region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.38950132549114747,0.3951494915184623,0.4174926434477877,0.4818034186520321,0.5033738338065,0.487220788394954,0.49002654102107884,0.49255526160437413,0.4129838313505877,0.4508174789289566,0.3785447240559996,0.3898140681667215,0.4812200721607237,0.5190269689207113,0.5330466518115482,0.5455188930761102,0.5108592566791672,0.4924385141220823,0.4923267250670836,0.4917386031112248,0.6137897189957242,0.5632189798428155,0.5615195452544256,0.5590092937800366,0.5544252805776411,0.5445062979618632,0.5272888288989264,0.5052066117429618,0.5078400486323824,0.45295999982621293,0.49150745656334144,0.05924016878411935
ES12,0.09918712656556064,0.12051235634048278,0.10971383702959253,0.10764305032253653,0.10160896132011495,0.1086518699991133,0.10968710105447611,0.1258563106717174,0.14212999969322335,0.1545112155287781,0.14259060418942512,0.13342699005415246,0.15357391178419638,0.12382896722531701,0.1139367300385466,0.11481771048993065,0.11911869153946117,0.11041927390750969,0.11047103500848701,0.11074335003918954,0.10538729204519673,0.10727676913131949,0.09602457282556452,0.08546555534044832,0.08600608561790746,0.09805756336633777,0.08616988402565785,0.09683557995835697,0.07252306084697888,0.0714765745151664,0.11058840101582487,0.020809268126830184
ES13,0.05852625213621873,0.05385273392337711,0.05160424140465938,0.04766405780124878,0.04901972651428342,0.06369781415217862,0.06684604474780254,0.05756490373504851,0.04907699365620793,0.043082474496199785,0.037613613916284615,0.032930011398782044,0.041171605820839535,0.029663053877925914,0.03118591111381007,0.030964737039223433,0.05245567087274272,0.03598914038057361,0.03600966833905163,0.036117665880403146,0.015948722089791343,0.016741698279211115,0.01588677700181919,0.017828415932893853,0.012516452248808554,0.014326893430797683,0.015468414011409111,0.015149427582602123,0.01524096235813433,0.05198519540236205,0.036537642651489705,0.01685772366026268
ES21,0.017826098533289054,0.015192495796268666,0.014018747455611602,0.012876387927210948,0.013048700557839257,0.011842395658122234,0.011510826061008133,0.012434460787517781,0.015556581059261899,0.01520872734789637,0.014287158506119314,0.01399670421596423,0.015402171344411311,0.009692873556630031,0.012811966017093113,0.010862454254413985,0.012189845192747392,0.01236235873341075,0.012357000453236849,0.01232881055382364,0.011983319624620915,0.011164267346503616,0.010217160456460718,0.010103719385332726,0.009011857354259143,0.010266781043744556,0.007796174966988248,0.01111305280187277,0.010555597043324504,0.012081490574229019,0.012336672820307091,0.0021854212552796723
ES22,0.0018285132532242314,0.001957766779635705,0.0022457674650518612,0.0253918403546119,0.006170775144090319,0.007338932205720973,0.0117562774353603,0.012426182642755773,0.015950346446176097,0.02061682956703551,0.02301551729570675,0.022786632424273107,0.027212594184404425,0.021336729199625086,0.027782109703165095,0.022425507764812988,0.025723652220346442,0.025075142269508365,0.025090751539415534,0.025172871871745366,0.0293210876612057,0.04528477880804998,0.029365105070204588,0.035607202739882965,0.03607165405138156,0.04477504165511806,0.04154536338305811,0.04785254195472561,0.0464585091592199,0.04734277721058812,0.025164293382003346,0.013845336987202328
ES23,0.0007558799748083012,0.0007950950121345203,0.0007324727401814408,0.001259442773024058,0.001229184681344938,0.0015535761943445358,0.0011805234846460199,0.0010399083151033492,0.0019119317393551292,0.002155893639442083,0.0018938547319999263,0.002102936054344159,0.0021901429399597623,0.0017855750663275597,0.0015379651050931387,0.0012377514373736183,0.0010307100593936306,0.001248263388655348,0.0012467024301380872,0.0012384902310440332,0.000534368919195268,0.0006953088982547183,0.0005663273704501946,0.0005077848420210284,0.0005010056729410984,0.0013494872502951068,0.0013406795528182478,0.0013256654842466503,0.0012343251645678104,0.0007317401526831081,0.001230433110206229,0.0004997837663506895
ES24,0.012945249047173603,0.01270048152847552,0.015222813503078435,0.01428512815814864,0.015853312753352743,0.01576026169271928,0.009472296214846142,0.01302834041743492,0.014119156825635821,0.01235592178921663,0.03764410424980268,0.006018684955863446,0.014912574513107147,0.010801890465412684,0.012846820567266324,0.011929472501067353,0.03760194216812942,0.014027029559101902,0.013990116938976201,0.013795919731168648,0.005206702015066132,0.011651455784620525,0.015508197720722051,0.01360029885131651,0.011497145575752717,0.013435967223353204,0.013640568162200866,0.013836524921612746,0.0018408572676575732,0.006664974744667432,0.013873140328231578,0.007251074544911028
ES30,0.0013607540489110558,0.0010223893182542015,0.0012362022743404738,0.0012111644137536017,0.0009585670126742244,0.0008467998698908816,0.001052800964360624,0.000867412100062497,0.000973161018293482,0.0027351488536993284,0.00020322752578990507,0.0010324040580576813,0.0008364526900943983,4.9910477659941726e-05,0.0014232184713678852,0.0013746999183047465,0.0014225472861379884,0.0014215992254336023,0.001422484170602452,0.0014271398650578487,0.00042287820423748626,0.00022468649267249168,0.0014291285160573145,0.0014321930815415882,0.0014352832332674894,0.001417306911457589,0.0014129013918811155,0.001408241442557001,0.0039327262486524754,0.006638444180035574,0.0014210624421702317,0.0012172626321847928
ES41,0.09087477776395682,0.08960242543809381,0.09947493827621989,0.0891736901716191,0.10464537025976867,0.14482645276384748,0.13095850406709977,0.11722349073990504,0.16572434572309136,0.12370330925518404,0.19601524434271034,0.2453456714812099,0.0956927074314459,0.15342706354083663,0.14009855727453507,0.1396213642974625,0.1310018630970376,0.13513520711545726,0.13521876860235954,0.13565838538874342,0.13744898457077312,0.14886035566110686,0.1340142553890193,0.12296101319389459,0.14111912651671185,0.13332002711392404,0.1369986737601425,0.10651128344775407,0.1473801130872027,0.15463555571044302,0.13422238418271853,0.03181845400064721
