region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES11,,,,,,,,,,,,,,,,,,,,,0.040833743640242906,0.021181796521324757,0.03416772639046918,0.024248884151622144,0.047763757679857306,0.03959105653382762,0.02508113836575188,0.11288200769075087,0.03515108636964495,0.054771315640880856,0.04356413650015987,0.026554318613006667
ES12,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES13,,,,,,,,,,,,,,,,,,,,,0.00039389463318562285,0.0002859185132237312,0.0002007897731075564,0.00011102968933892924,0.0,0.00017377201112140871,0.00013247080122756274,0.00020238818053025704,0.00011170896092048182,0.0002080299563137092,0.00020220804440649934,9.080376867642472e-05
ES21,,,,,,,,,,,,,,,,,,,,,0.0023305432463482686,0.001501072194424589,0.003948865537781942,0.0020651522217040837,0.003071942921318623,0.002867238183503244,0.001876669684057139,0.0018214936247723133,0.00046545400383534097,0.0017236767808850187,0.0021670558972309295,0.0009580268705138119
ES22,,,,,,,,,,,,,,,,,,,,,0.00019694731659281143,0.00023826542768644272,0.0015393882604912658,0.0011991206448604358,0.0019818986589152407,0.0015639481000926786,0.000772746340494116,0.0008095527221210282,0.00035374504291485915,0.0008915569556301821,0.0009546486904199165,0.0006087052324090824
ES23,,,,,,,,,,,,,,,,,,,,,0.0025931396684720173,0.0011675005956635692,0.0018405729201526003,0.0012657384584637932,0.0018167404373389709,0.0016508341056533829,0.001192237211048065,0.004148957700870269,0.0013777438513526094,0.0011887426075069096,0.0018240903347627223,0.0009292640807589765
ES24,,,,,,,,,,,,,,,,,,,,,0.049893320203512226,0.058899213724088635,0.07111304464225955,0.09468611906823886,0.07098500363348087,0.08955050973123263,0.09696862649857595,0.10210483707751468,0.05827484128018469,0.09533715712205414,0.0787756349079965,0.01911286285240778
ES30,,,,,,,,,,,,,,,,,,,,,0.014967996061053668,0.008672861567786514,0.009102469714209223,0.015632980258921236,0.003071942921318623,0.004662882298424468,0.004680634976707217,0.002934628617688727,0.004393885796205619,0.005854557341971529,0.007396955079504804,0.004649474754488565
ES41,,,,,,,,,,,,,,,,,,,,,0.6166092236993271,0.6677388610912557,0.6474800883475001,0.626807008193991,0.5727687124265046,0.6235518999073216,0.6463471176561499,0.39657963974903865,0.5665506134683771,0.5454842640197332,0.5909494904758013,0.07883940592856822
ES42,,,,,,,,,,,,,,,,,,,,,0.17334646315443955,0.1615677865141768,0.18455926644802892,0.15495303444140965,0.1233401598731585,0.11413924930491195,0.12076921378579472,0.15163934426229508,0.11973338794660311,0.11296026627834407,0.1416906864387459,0.02656409153268886
ES43,,,,,,,,,,,,,,,,,,,,,0.0022648941408173313,0.0011913271384322134,0.0003681145840305201,0.0004885306330912886,0.0012882341282949065,0.0004923540315106581,0.00037533393681142785,0.0008601497672535925,0.00046545400383534097,0.0002080299563137092,0.0008001850194986803,0.0006291013685511753
ES51,,,,,,,,,,,,,,,,,,,,,0.006466436894797309,0.0034786752442220632,0.005923298306672914,0.004463393511424955,0.008357006011759264,0.0079935125115848,0.009361269953414434,0.01806314511232544,0.007968572545661037,0.008707539599988113,0.008077707420054522,0.0039902968999410045
ES52,,,,,,,,,,,,,,,,,,,,,0.0014442803216806173,0.001763164164879676,0.002744126899136604,0.0022872116003819424,0.0006606328863050803,0.002635542168674699,0.001832512750314618,0.00308641975308642,0.0012287985701253002,0.0015156468245713097,0.0019196963372792094,0.0007580964471431554
ES53,,,,,,,,,,,,,,,,,,,,,9.847365829640571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9718565187672738e-05,6.409152925284171e-05,4.861719257829755e-05
ES61,,,,,,,,,,,,,,,,,,,,,0.08803545051698672,0.07157493447700738,0.03557325480222208,0.0698154686563187,0.16433243046838872,0.11057692307692309,0.0901243017684852,0.20365310665857114,0.20368267207834523,0.1709114683943059,0.12081936260928129,0.060134618995870935
ES62,,,,,,,,,,,,,,,,,,,,,0.0005251928442474972,0.0007386228258279724,0.0014389933739374875,0.0019763284702329405,0.0005615379533593182,0.0005502780352177944,0.0004857262711677301,0.0012143290831815423,0.00024203608199437732,0.0002080299563137092,0.0007940507156050688,0.000569835663931036
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,,,,,,,,,,,,,,,,,,0.03624894869638351,0.024797406807131286,0.02756271291421493,0.0288046724629986,0.030002439222701033,0.02796187590734078,0.015485787017394994,0.01847028179019654,0.020710543549443353,0.010013560029206215,0.018257261410788383,0.017969037965352007,0.01300140356061166,0.022250621564763266,0.007628458813577228
FRB0,,,,,,,,,,,,,,,,,,0.2351555929352397,0.30291734197730963,0.32417157014555587,0.30789141833145284,0.2987234734531263,0.2996275957836268,0.30229104794229955,0.2884205541084537,0.26080550098231825,0.14968186085323876,0.16754264638082067,0.1728713601179506,0.19583364113171312,0.2542781019625647,0.062278054547509745
