region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071440204114869e-05,4.010929212553036e-05,
ES12,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.609222284782075e-05,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5555809175335766e-05,
ES13,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.00024869911233547595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024500286994125935,
ES21,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8001152073732715e-05,0.0,0.0,1.773361343712545e-05,
ES22,,,,,,,0.008955927409851521,0.007459450082400902,0.008645955451348185,0.018600165334802975,0.0059318617074891646,0.00684237332606224,0.004366633833695707,0.01397855802207089,0.013112304560613276,0.024397895903705172,0.006631773032772259,,,,0.005649496627895611,0.11987027211561713,0.004227884909703091,0.005417029337975526,0.001759544370615609,0.0020041736399512384,0.004019437820651782,0.003924251152073732,0.002384252015438032,0.0015878616796047987,0.012655130524703526,0.025192919378066617
ES23,,,,,,,0.00017676172519443792,0.0001734755833116489,0.0207356389214537,0.0,0.0004132647918556597,0.0003138231375111253,0.0003722078735582619,0.0001523146919803858,3.609222284782075e-05,0.0002091547012747979,0.0,,,,0.0002052585280031277,0.0,0.0008226201408019589,0.000358404587578721,0.00019679114671358787,0.00014463108741916155,0.00024387600260134407,0.00020701324884792624,0.00019372047625434006,0.00033928668367623905,0.0013843557437355465,0.004827137699928694
ES24,,,,,,,0.12243695498468067,0.17928701535258915,0.15357561547479487,0.40837696335078527,0.13191714544904748,0.11960262788292852,0.09869863417866886,0.1340369289427395,0.20814745838566706,0.14745406439873252,0.1832510557306846,,,,0.27587723585182283,0.0,0.27502295684113864,0.29069684091956377,0.19181348829671474,0.20928118349552677,0.33659404581255875,0.2236913162442396,0.1808604169460712,0.19708484881385374,0.20036256464129845,0.07946234589145322
ES30,,,,,,,5.892057506481264e-05,8.673779165582445e-05,7.327080890973039e-05,0.00013777900248002203,0.0004132647918556597,0.00015948388955483418,0.0002768863449640729,0.0004028969271739237,0.00011188589082824432,0.00010457735063739896,0.0,,,,0.00017593588114553805,0.019103568939275402,0.028887358432812975,0.00045056576724182074,8.103164864677147e-05,0.00026860059092130003,0.0013277693474962064,0.0006480414746543778,0.0007972342676620919,0.0005700016285760816,0.002666561416962106,0.007458099183847643
