region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.0787536748138452,0.0756332106836397,0.0847799691530207,0.09491599389046478,0.08505249247485501,0.07452188033756553,0.09694498993263567,0.08766716196136701,0.09546806537243738,0.07553372350188815,0.08769247299385906,0.08311957891615392,0.09694223198754921,0.09646654454117957,0.09042958673740464,0.08553141636373032,0.08742758257467458,0.09605749961461382,0.09026378495882278,0.08966258467952057,0.09118925019739296,0.10310423825887743,0.09944639676503152,0.09505523205200132,0.09240607098973745,0.08088924832018445,0.08195957034163806,0.08736736330699806,0.09834953179317474,0.08911369678555398,0.08905816814332726,0.0075194204618328105
DE2,0.19465247526877105,0.18542424598051868,0.20038230564762247,0.20541493926831045,0.21469605755818225,0.19288016087369902,0.2081334360784509,0.19230625639340834,0.2058240317267406,0.1749514796816465,0.19665099056954655,0.1912447179183038,0.21812688821752266,0.2053030159959207,0.21773479429271037,0.20105783643161101,0.1859570803969269,0.2219246184677046,0.19299360394632334,0.19708344189682123,0.19437030434845792,0.2247537227949599,0.19621624223751982,0.19607862103654408,0.202594188602184,0.1933271962351483,0.20072169177980007,0.20842052861080637,0.20023801818542453,0.18278493250008626,0.20007492743138905,0.011615458359914232
DE4,0.04818208479074126,0.05424660182110632,0.03759885800544745,0.03591170266928504,0.042168342999779757,0.050180478077592953,0.02752574842360818,0.036139090698664195,0.035268813765311664,0.039207426241593575,0.03234951360018514,0.040610868114760175,0.03434953767280051,0.023172366905252026,0.03613641438680517,0.04094378305738848,0.042225733370116786,0.039434638507784794,0.03811713557125538,0.042527032308493994,0.04336057275444316,0.03573883161512027,0.04075482597602657,0.04710684645296087,0.05346728276482701,0.05151721111904535,0.052066238997463814,0.054179381044130795,0.04674760676890314,0.048475641335497005,0.04165702032721304,0.007824520007002234
DE7,0.05144381737158716,0.04833732577645539,0.0554343189052604,0.05347661648119864,0.05287790911093166,0.05124062902289422,0.054164905913644396,0.05110246626893755,0.05016471039754372,0.05014518482856155,0.05416105330148524,0.04968492846022686,0.05446305959901126,0.05111329342222053,0.050620240396091455,0.050858846027944785,0.05325240973423954,0.054503237243718194,0.051711884954642365,0.050319176654507546,0.05429929132294457,0.05759450171821306,0.056881528907716736,0.051469308003327476,0.04950417942993613,0.04958144416817942,0.050350589288378336,0.04930259142828168,0.049054712864465354,0.05199737596243482,0.051970384565499336,0.0023751515181235474
DE8,0.07524874287390113,0.08007207107699317,0.0754602434942408,0.08006945959706162,0.06360582923427062,0.08116044459028533,0.06051190269043062,0.0815145564374622,0.08175552499440303,0.08582454451080988,0.08013819209693285,0.08535102676254727,0.06525679758308156,0.07214216917527524,0.0747984507465215,0.07706355632892854,0.08266245328919318,0.07882110374595343,0.08069060657999248,0.08042926003126627,0.08433789799506881,0.07386025200458189,0.08232802195157174,0.09491981195952874,0.0860374158489521,0.09400944654272021,0.07157243025510965,0.08938629889465581,0.07842072846092014,0.09935952767323825,0.07989362558086326,0.008586871913040367
DE9,0.13579107744469002,0.14381769607267855,0.14281495094017654,0.13455524038111863,0.14526282945451877,0.1496495612153032,0.148673842253101,0.14820760563590613,0.14689608852784083,0.1725818827388027,0.15236670496152607,0.14944769812439768,0.14169184290030212,0.1539914260353912,0.14128082914321358,0.14667574039935907,0.14245228600807563,0.11656967781717278,0.1276953304627733,0.1251954142782699,0.12303273090132291,0.11868270332187857,0.11295431569826216,0.11585188911029001,0.1161673848709828,0.12529144046871368,0.12939169028793077,0.12149567173397988,0.12908310801641074,0.11740841763629456,0.13583256922802278,0.014691933312504226
DEA,0.10127107429740419,0.10772693069717029,0.11528238112427394,0.10078005673139866,0.09385324131855224,0.10272526104113557,0.10439401095395529,0.09733660874954266,0.09203793136533722,0.09947793641957664,0.09947020852790704,0.10527837497219958,0.116588849217248,0.11800532567845744,0.10649962654675096,0.11140878314353149,0.11483125590416236,0.1023489286264837,0.10989507127628445,0.11420336112558621,0.11028138790259687,0.11161512027491409,0.10719684205459008,0.10830705538681784,0.09671529688662754,0.1066478538797071,0.10118603610323736,0.09744360347736301,0.10778674405737493,0.10106860477160513,0.1053887920837264,0.006875159533182971
DEB,0.04843243707216583,0.04621799429782474,0.05441702490729498,0.05359480689504692,0.04964760296600837,0.04566221571547569,0.0564849569547673,0.04994511935606711,0.047933923945373706,0.047557434516376555,0.045424866312370346,0.043212988360886655,0.04684610455003204,0.05084889803780854,0.04797141735133097,0.044268904088348285,0.04227589262575343,0.039906736550023116,0.045859286819112915,0.04150110734757685,0.043622148701081664,0.04243986254295533,0.04358542338612621,0.04307326227002767,0.04066074797085647,0.04303425016991731,0.0398888557362375,0.04048933836069805,0.050223925003392816,0.04598107930808272,0.04603362040396734,0.004337447121009091
DEC,0.003268885503172321,0.0030098649012474366,0.003519509073606143,0.003572987126336461,0.0030375890169591076,0.0030794860792084213,0.0031900701815439944,0.003165903813271409,0.0032142514472127156,0.003347525839890472,0.0029588977692555645,0.002742975758025058,0.0031310079648448233,0.002993333459235897,0.002795124317581563,0.002885791568320038,0.002599921417166169,0.002553183289656235,0.002591864888591614,0.0022961177696717034,0.0023754971153985885,0.0024169530355097365,0.002166273528137486,0.0023021415720338168,0.002137306820345084,0.0022885067063570584,0.002284424884380128,0.0021019055433149263,0.0023906212483427464,0.0022442426544211575,0.002755405476434596,0.0004433113418773923
DED,0.0741972632919179,0.06852275002243591,0.061652938667016696,0.0649047203432977,0.0724524631084355,0.0686489806564522,0.062210511488395605,0.0693288134580779,0.06813893242076309,0.06658191282892263,0.06978204990453836,0.07325227963525838,0.06552229241050994,0.05687333572548204,0.07021691088712473,0.07207587478248884,0.06668673036892132,0.07714467396331122,0.07390159274277831,0.07259640437727982,0.07732475622574973,0.07413516609392899,0.07947816877677753,0.06312510881971717,0.07653635152207396,0.07468619066874294,0.0800294644189169,0.07418435924147022,0.0712801828981846,0.07049511445637537,0.07053220980684484,0.005492620311618089
DEE,0.07782379491141105,0.08090737762068798,0.05883076822104814,0.06529565786602663,0.07407679318699069,0.07757612472760012,0.06760463015900636,0.07281578770524241,0.06598010682188889,0.07148660237411046,0.06874891520856924,0.069901401141671,0.06847020049436968,0.060338803799739375,0.06300194811694863,0.06348741450304084,0.07007248012439495,0.06206644057345459,0.07423602692195141,0.07154605263157894,0.07194113572400831,0.057903780068728525,0.06542146054975206,0.06928672302721944,0.07023692089368845,0.06612579904158027,0.07415522900193942,0.05974758695712297,0.0552557129584199,0.06528156613610467,0.06798744138227651,0.006248277074996636
DEF,0.04340393267669506,0.040184457775599376,0.04595871755324386,0.04233944286857226,0.0394886572204684,0.045552835062389045,0.04590386702793176,0.0496763162021101,0.048413662967345755,0.04833225510403659,0.048987114744071886,0.04580769515901846,0.029598095761237755,0.048535438424203506,0.04114915799767459,0.04666368037489447,0.051488475911017476,0.04429050408509325,0.05043267421930522,0.049944632621156844,0.039433058355656095,0.033860252004581905,0.051711356087228606,0.04877057901762396,0.04759185227489053,0.05477790300517064,0.047665224526331484,0.05191153558950153,0.046465743128268844,0.058833684355902346,0.04623909340337406,0.0058994131959992455
DEG,0.06753073968369777,0.06589947327364228,0.06386801430774784,0.06516837588188232,0.06378019235004773,0.05712194260039882,0.06425712794252902,0.06079431331994296,0.05890395624780118,0.0649720914137843,0.061269020009752796,0.060345466676551274,0.059013091641490434,0.06021604879983381,0.057365499079842,0.05707837293041365,0.05806769827535759,0.06437875751503006,0.06161113665816646,0.06269541427826993,0.06443196845587844,0.06389461626575028,0.06185914408125932,0.06465342129190768,0.06594500112489832,0.057823509674533036,0.06872855437863643,0.06396983581167663,0.06470336461671765,0.06695611642440354,0.06257674216706145,0.003294219529947717
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.0002877943229905028,0.0003128573586208385,0.00044235463735111503,0.000319604103304294,0.0004046180405697022,0.0007332831265607039,0.0002898090065160283,0.00030412202311327376,0.00021110213672075775,0.0002949338409770354,0.00037101850763988936,0.00046447399492988324,0.00019166312167803403,0.00013826609816443324,0.0,0.00028097127332800967,0.00020899896701659978,,,,7.550398912742557e-05,5.6500823297710914e-05,0.00017005274843743984,8.023183178823382e-05,0.00016694422284043283,0.00019097296449898098,9.580618824666344e-05,0.0002147049788433017,0.00012769654277310836,0.0002453528238173025,0.0002569066967684411,0.00014753419802859913
ES12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES13,7.461334299753775e-05,6.472910868017347e-05,9.830103052246999e-05,6.18588587040569e-05,0.00017533448424687098,0.0002774584803202663,0.0001028354539250423,0.00012866700977869275,0.00013767530655701594,0.00016087300416929202,9.982164610311307e-05,0.00012823861139478257,0.00017880766839475126,8.093625258405849e-05,6.613865970006116e-05,0.00015210474947080222,7.326975280467003e-05,,,,3.2358852483182384e-05,4.4970043032871955e-05,5.935803483193654e-05,2.1013098801680284e-05,1.6420743230206507e-05,2.8503427537161342e-05,2.082743222753553e-05,4.4592572528993435e-05,2.0933859471001372e-05,3.615725824676038e-05,8.839911230388724e-05,6.264654101107373e-05
ES21,0.00767451527974674,0.004487884868492028,0.011271851499909892,0.006969431413990411,0.010182887354337505,0.012624360854572119,0.006244916656538932,0.010620876807186637,0.007269256186210441,0.009625568082795972,0.006932745828471076,0.011217750726033846,0.009136721251700428,0.007487727478644633,0.005799074426201197,0.01245146379695706,0.00871429600980133,,,,0.009628556327773603,0.009996033411588896,0.013190317902383304,0.006242800625808288,0.008943831479385812,0.008830361851012583,0.009234883449689254,0.011007759107620045,0.006316792095374664,0.012950755105598566,0.009075966228856858,0.002374514626757948
ES22,0.02404681454320645,0.04070382117504909,0.060864721398496004,0.03348626217846281,0.033623759171342256,0.050695628047088666,0.036768349117017395,0.03917325597716745,0.035657904398267125,0.046250988698671454,0.039600925426163336,0.05458429577453775,0.03402254145299346,0.05066834234685906,0.038923519825981835,0.08664055535134085,0.05501357292142118,,,,0.0444874297842863,0.039489463172994,0.049729199019469435,0.037658338475174934,0.050075056480514746,0.04684965867145524,0.04365950480697135,0.06221159340822684,0.03662692722343755,0.043231167556608704,0.04499007548302025,0.012162798017975174
ES23,0.010158073696664783,0.015977301659222818,0.01885741435522716,0.012691375844115676,0.01257013379369875,0.018133893535217407,0.009928295642581356,0.012574275955644972,0.011124164769806887,0.011864384057485286,0.008271062588172104,0.009441176792564662,0.006589004146468024,0.00974270140480604,0.0070970456228148975,0.012257107728188813,0.00942657409854181,,,,0.00836895803296528,0.006324632975264172,0.008276435181025964,0.009793059182437634,0.009707396039590414,0.009780951159376914,0.009729534965093224,0.012092845039158886,0.009540606453908876,0.011354670420134428,0.01080260369824213,0.003056260711977036
ES24,0.12101218329300659,0.14575916456297064,0.1527434179268313,0.09419042218671066,0.09052654294346138,0.12386539300011891,0.12256116372339132,0.14893791231928133,0.12908436742785814,0.11864384057485286,0.1026670047057514,0.11640312589434704,0.10716072121430277,0.13385507239860206,0.12246675154461327,0.11314269538066328,0.12244096379753523,,,,0.16937462322910188,0.14147806153746814,0.12601871221941294,0.17307820884345815,0.18667648262206432,0.1738865848618296,0.17717375910158786,0.22788786454428042,0.1683218371555072,0.19821279837808872,0.14101975726379096,0.033670437039792035
