region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DED,0.08142672430953778,0.08142672430953778,0.08142672430953778,0.08142672430953776,0.08142672430953778,0.08142672430953775,0.08142672430953776,0.08142672430953776,0.08142672430953778,0.08142672430953778,0.08142672430953775,0.08142672430953775,0.08142672430953778,0.08142672430953779,0.08142672430953778,0.08142672430953778,0.08142672430953776,0.08142672430953776,0.08142672430953778,0.08142672430953775,0.08142672430953778,0.08142672430953778,0.08291833232721686,0.08223531895820445,0.09036759588744307,0.0815179369878514,0.08148465474455295,0.06830995059573257,0.07152811496963699,0.07340066661591352,0.08077168352987946,0.003734309930153752
DEE,0.03746238306852426,0.03746238306852426,0.03746238306852425,0.03746238306852425,0.03746238306852426,0.03746238306852425,0.03746238306852425,0.03746238306852426,0.03746238306852425,0.03746238306852426,0.03746238306852425,0.037462383068524244,0.03746238306852426,0.03746238306852426,0.03746238306852426,0.03746238306852425,0.03746238306852425,0.03746238306852426,0.03746238306852426,0.037462383068524244,0.03746238306852425,0.03746238306852425,0.024875166116750055,0.0291046351826402,0.03432711372559318,0.049594133953031874,0.029843970275501185,0.054500057235340835,0.044442062205854845,0.03679855160239754,0.03758860392682145,0.0051938307904482554
DEF,0.040805813724183425,0.04080581372418342,0.04080581372418341,0.04080581372418342,0.04080581372418343,0.04080581372418341,0.04080581372418342,0.04080581372418341,0.040805813724183425,0.040805813724183425,0.04080581372418341,0.04080581372418341,0.04080581372418342,0.04080581372418343,0.040805813724183425,0.04080581372418342,0.04080581372418342,0.04080581372418342,0.040805813724183425,0.04080581372418342,0.04080581372418342,0.04080581372418342,0.04851274518384016,0.04884296387943265,0.039579421458303246,0.04316395041600509,0.03364657611867953,0.03546170805814625,0.03879615674849656,0.040610532479404195,0.04087806520914476,0.0027215095827622963
DEG,0.07676117570303316,0.07676117570303315,0.07676117570303315,0.07676117570303313,0.07676117570303315,0.07676117570303313,0.07676117570303313,0.07676117570303315,0.07676117570303315,0.07676117570303316,0.07676117570303313,0.07676117570303312,0.07676117570303315,0.07676117570303315,0.07676117570303315,0.07676117570303315,0.07676117570303315,0.07676117570303315,0.07676117570303315,0.07676117570303313,0.07676117570303313,0.07676117570303313,0.06285674602895552,0.07408587293531933,0.08014529196265611,0.09032471311566828,0.0784125315319313,0.0696609018508178,0.06083746896959073,0.0703755431471373,0.07584816450029354,0.0049771412647004925
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,5.1076218487037283e-05,3.0145696469938942e-05,3.142702252531839e-05,3.386899022992529e-05,3.679554921036752e-05,0.00015271496382476729,5.271058176908692e-05,8.170833267861915e-05,0.001110486292394523,0.0018600852917158156,0.00014875144363487151,0.0003769773467757505
ES12,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.533257002762373e-05,5.7972493211421045e-05,6.809188213818986e-05,4.064278827591034e-05,4.415465905244102e-05,6.865168098544584e-05,2.9949194186981203e-05,4.556810860922991e-05,0.0001547716086961008,0.00018439869925742936,6.18728361664416e-05,3.033746943784739e-05
ES13,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.0003128418382331034,0.00034783495926852626,0.00010213782320728478,0.0003928802866671333,0.00021586722203415613,0.00042592063305256197,0.00041928871861773685,0.0006725224305086345,0.0005378313402189502,0.0008561368179809221,0.00035133662781503596,0.00013342349697393854
ES21,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.005788638095197559,0.0031652981293435888,0.003711007576531347,0.0036713985409239014,0.004332062660367269,0.0025667322360272814,0.0027026152834331834,0.004066560864851276,0.004458712093853504,0.005565621057746064,0.005193380281407537,0.0010481679327996832
ES22,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.022307538424213534,0.025459200118727668,0.03382071407433014,0.02976858447942233,0.032667088588964284,0.03677908729691712,0.030452340649322486,0.039630112663220265,0.028763013712764532,0.03385033264939954,0.025321626038051753,0.005198396027746471
