region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
NL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
NO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
PL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PT11,,,,,,,,,,0.3814238566713814,,,,,,,,,,,,,,,,,,,,,0.3814238566713814,
PT15,,,,,,,,,,0.022725129655822726,,,,,,,,,,,,,,,,,,,,,0.022725129655822726,
PT16,,,,,,,,,,0.3649222065063649,,,,,,,,,,,,,,,,,,,,,0.3649222065063649,
PT17,,,,,,,,,,0.05902876001885903,,,,,,,,,,,,,,,,,,,,,0.05902876001885903,
PT18,,,,,,,,,,0.1719000471475719,,,,,,,,,,,,,,,,,,,,,0.1719000471475719,
RO11,,,,,,0.039348504452393636,0.04471147128685203,0.02985327792384022,0.04243880118965911,0.04189419031420643,,,,,,,,,,,,,,,,,,,,,0.03964924903339029,0.005798684204464798
RO12,,,,,,0.023669990105791915,0.02836383959759676,0.026460859977949284,0.015442690459849005,0.014054247605406857,,,,,,,,,,,,,,,,,,,,,0.021598325549318766,0.006490631148435039
RO21,,,,,,0.16964761397366618,0.1661310605002096,0.10923585785768808,0.14733470601692977,0.14636111359770837,,,,,,,,,,,,,,,,,,,,,0.1477420703892404,0.023993797052298142
RO22,,,,,,0.45475302534439455,0.43908062037166407,0.45492324654397426,0.39590482727064746,0.47193626353952206,,,,,,,,,,,,,,,,,,,,,0.44331959661404047,0.028941366940864608
RO31,,,,,,0.1572417992236852,0.15362582087466814,0.15952845390552117,0.16129032258064516,0.15871452869035899,,,,,,,,,,,,,,,,,,,,,0.15808018505497573,0.0028874343498094686
RO32,,,,,,0.007915366466245528,0.007125890736342042,0.008396234416080062,0.009951956074124912,0.008235610061767075,,,,,,,,,,,,,,,,,,,,,0.008325011550911924,0.0010326802055480304
RO41,,,,,,0.13067965598599587,0.13727818918541287,0.19472479009413962,0.2012125371768474,0.1446602810849521,,,,,,,,,,,,,,,,,,,,,0.16171109070546957,0.033544430785189504
RO42,,,,,,0.016744044447827077,0.023683107447254433,0.016877279280807397,0.026424159231297185,0.01414376510607824,,,,,,,,,,,,,,,,,,,,,0.019574471102652865,0.005210034703945882
RS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SE1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
UKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
