region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES53,,,,,,,,,,,,,,,,,,,,,0.0,0.003263589222903144,0.0037038561257664924,0.004220002813335209,0.0,,,,,,0.003560028830325484,0.0004787082105013094
ES61,,,,,,,,,,,,,,,,,,,,,0.07093220338983051,0.06425644558871524,0.07074365200214001,0.09016739344492897,0.11822900492436005,,,,,,0.07910769785338635,0.02202007493788513
ES62,,,,,,,,,,,,,,,,,,,,,0.0002542372881355932,0.0001450484099068064,0.00024692374171776617,0.0006095559619261968,0.00039927243689277315,,,,,,0.00031599605210946114,0.00018013458459944663
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,,,,,,,,,,,,,,,,,,0.0034429042308213296,0.003752277306564675,0.004131243358129648,0.003953689401561636,0.006292428787297864,0.006292428787297864,0.00666157299078363,,,,,,,0.004337331959344475,0.0014083329060503211
FRB0,,,,,,,,,,,,,,,,,,0.011288210592856819,0.011099984315239553,0.011251328374070136,0.011946093783213116,0.019012607411082794,0.019012607411082794,0.02012797860656129,,,,,,,0.013031992050549283,0.004294130834064653
FRC1,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
FRC2,,,,,,,,,,,,,,,,,,0.0089402627895426,0.010593245900848182,0.016153028692879913,0.012994742585061005,0.02052369246036221,0.02052369246036221,0.024831669929802777,,,,,,,0.014391425596232849,0.005861134368272031
FRD1,,,,,,,,,,,,,,,,,,0.08355533480832616,0.0878587888951896,0.09467321997874599,0.09729760369577846,0.15505536886262658,0.15505536886262658,0.1641516641994174,,,,,,,0.10522786549491778,0.03634201464525319
FRD2,,,,,,,,,,,,,,,,,,0.2796089763850634,0.2737593957747668,0.28613177470775764,0.3158700242322899,0.0,0.0,0.0,,,,,,,0.2539970906127155,0.018713569846028306
FRE1,,,,,,,,,,,,,,,,,,0.12274800198672504,0.1518164159115862,0.14922954303931985,0.17642807544603,0.0874625047926205,0.0874625047926205,0.08552600162360918,,,,,,,0.1081204253347867,0.03720015662449992
FRE2,,,,,,,,,,,,,,,,,,0.1052738519889827,0.10768191305816632,0.11342986184909667,0.11587569260419174,0.1851191952908275,0.1851191952908275,0.19597917959982805,,,,,,,0.12668825496344197,0.04208643246217044
FRF1,,,,,,,,,,,,,,,,,,0.004526572447735584,0.0038729293099911922,0.003520191285866099,0.0030184080377513565,0.004803897246216649,0.004803897246216649,0.005085717014469222,,,,,,,0.003722415341526648,0.0007722412367268764
FRF2,,,,,,,,,,,,,,,,,,0.006287533300221249,0.011208571118323418,0.01564824654622741,0.017628636614848297,0.027560387018200683,0.027560387018200683,0.024545150661381975,,,,,,,0.016386141886386794,0.008284525591814416
FRF3,,,,,,,,,,,,,,,,,,0.003555786336749898,0.0038970597106764955,0.004290648246546226,0.0042512789264103614,0.01849387672252419,0.01849387672252419,0.008428441812711903,,,,,,,0.007714636877093956,0.006839117385493991
FRG0,,,,,,,,,,,,,,,,,,0.04808777712557005,0.04915362619596298,0.04788788522848032,0.0364051185398274,0.06495410361081666,0.06495410361081666,0.07936583735256196,,,,,,,0.04909457329532933,0.014522128872516905
