region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE9,0.151877187654834,0.16186369185520477,0.16400003455056908,0.16020225168285,0.15871415585488802,0.15907790095192192,0.15548341747683483,0.16199753179301382,0.15268817204301074,0.16064125044737618,0.15790183238262784,0.16326826381536308,0.15363028655363167,0.1671315555036662,0.15302100161550888,0.16243678020839683,0.1605999857299696,0.14604583355906997,0.1584344675947653,0.1547314938108207,0.1519869793287983,0.14588579571357987,0.14378889038284778,0.14883217123126946,0.14339196497107534,0.15386143236248076,0.15016024474545017,0.14946111151378572,0.1399073981300329,0.1456875114342438,0.15455701982992956,0.007058440209667368
DEA,0.10630470801966957,0.12270842412981924,0.12974890373923534,0.12423669978406592,0.11620251769826186,0.11622635257259911,0.11883943710134742,0.11535457927190096,0.10324376501223427,0.10935787168238204,0.10693503009032623,0.11120728177422798,0.1136183881329395,0.12151999614214175,0.10446761639007196,0.11314275268330476,0.11094258154056487,0.1054280212175986,0.11184114615057404,0.11390946137847527,0.10806198224858793,0.11691820761855205,0.11143341437448064,0.11416814722939223,0.10742613971939154,0.11004201749500378,0.10424841574964323,0.10467417398619336,0.11138327998354684,0.10277832360999123,0.11221232121755073,0.0066486278126244355
DEB,0.03996249354025817,0.03721572735312633,0.042004854354955275,0.037300007601329954,0.03579043054293034,0.03462515564124192,0.03748462382393032,0.0357956007840187,0.0356095808920915,0.03289312267448796,0.03342092642401392,0.029418158542034858,0.033661462260561575,0.032890779465026734,0.03234542517256572,0.030225806732418155,0.03352536497904377,0.03173281980309202,0.033626434635347494,0.03343202764513495,0.035517593493481714,0.03174118214301911,0.03262659281121674,0.03623747108712413,0.031700715084099815,0.03390885561707565,0.032062183342928166,0.03279894748170941,0.04106703088662599,0.03602266747073399,0.03455480140952081,0.002986826987398686
DEC,0.0036973697529581622,0.0034050275129281454,0.0039733154438164565,0.003775327209101326,0.0031485001239566976,0.0033739004699361373,0.003324578609661226,0.0033921347350637184,0.0034233506184479312,0.0029577474299785932,0.003160423540956216,0.0024999899356282786,0.003313571809044183,0.002906083994710673,0.002964703578596955,0.0028639327280482606,0.0029000384370173795,0.00282458049931294,0.0029915903957566546,0.0029447378901677136,0.003147010612583225,0.0026637960047833755,0.002865462143938776,0.0029499513928463676,0.0025182811048116674,0.0027335943386954105,0.0024328968235587346,0.00252147537058879,0.002958408260339927,0.002619994624493788,0.0030417258463909234,0.00038730480111488406
DED,0.05457882483311223,0.049288792718950154,0.04513743928457289,0.04952407228583253,0.055215822383825025,0.054218379724464805,0.05185630221369442,0.053680202208187325,0.0540058814286035,0.056996288184541825,0.055985908489162836,0.05729646821067549,0.053561340278690535,0.04582475678995738,0.05871444656581975,0.05886295777222596,0.05236640834842811,0.0611089495121627,0.05684021751937643,0.05641063806677153,0.05984137248744717,0.05886368572935737,0.05842016050996409,0.05312007643055881,0.06145452376784103,0.05974797693542575,0.06399643557455406,0.05865944488006517,0.060267680576283164,0.05885275856071951,0.0558232737423757,0.004481945725429833
DEE,0.07031395677167408,0.07558345503248284,0.0599337204916546,0.07095137682607876,0.086326198936727,0.0905606097120135,0.08247567120867431,0.08494415736689392,0.08482501627494556,0.0946164044685846,0.08626630214975103,0.08781768189339013,0.08248649321720844,0.084068314547425,0.0881088755079062,0.08510189158839455,0.0858434393535216,0.08346179797969848,0.08887100413989779,0.08985272287683192,0.09163208742009206,0.08048435258538589,0.08751562227918859,0.08649349669806576,0.08721063334096449,0.079102234380631,0.0938727614812658,0.08226203576190066,0.07381518649573642,0.0749747599655787,0.08332574202508543,0.007588438634159551
DEF,0.05825754790864193,0.05756178621218725,0.06031089753740819,0.05340638117572868,0.053185687133294766,0.05406022813993654,0.05354946260561475,0.05695794588863152,0.054331380339865766,0.055850554971559246,0.06193104088438817,0.05962133807834912,0.056263849784744656,0.06772571643219179,0.053021980711803,0.0611980640162957,0.05824243861009904,0.0521229911494836,0.05894711195697541,0.05600231717079882,0.055569163567751156,0.051645657845428225,0.06396593185931021,0.04919379169320505,0.05446335987564424,0.059446974412737934,0.05499052648063718,0.05564158150098069,0.04762457219096236,0.05745693383835989,0.05641824046576715,0.004218536612300923
DEG,0.051534088790150284,0.049031376716850046,0.05073463147499259,0.05502799823198696,0.05601465443627249,0.05596055749688717,0.056581953237427166,0.05225691350936358,0.055507666060565244,0.05679145179479445,0.05697160702011842,0.056271915169423634,0.05197257829091639,0.05434757779802589,0.05495275860380869,0.05404693715887428,0.05506850765403002,0.0578928186210531,0.05364692443338519,0.055503481790497196,0.053759121218304375,0.05558167900303377,0.05434459166062348,0.05507902852737085,0.0557061479533435,0.05153081282966943,0.06259801618549128,0.05763372275631521,0.057986911284666376,0.05790865704947951,0.05507483622525734,0.0026553100519784816
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
