region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.04413571531838463,0.04413571531838463,0.04413571531838463,0.04413571531838463,0.04413571531838463,0.04413571531838463,0.04413571531838463,0.04413571531838463,0.04413571531838463,0.04413571531838463,0.04413571531838463,0.04413571531838462,0.04413571531838462,0.044135715318384616,0.044135715318384616,0.044135715318384616,0.044135715318384616,0.04413571531838461,0.04413571531838463,0.04413571531838463,0.05286756154236495,0.05215798741973894,0.05120401636479783,0.07387922045148965,0.05323463328309307,0.044135715318384616,0.044135715318384616,0.044135715318384616,0.04413571531838462,0.044135715318384616,0.046224543400703325,0.005951334799096505
DE2,0.11491379772474096,0.11491379772474096,0.11491379772474096,0.11491379772474096,0.11491379772474096,0.11491379772474096,0.11491379772474096,0.11491379772474096,0.11491379772474096,0.11491379772474096,0.11491379772474096,0.11491379772474096,0.11491379772474095,0.11491379772474093,0.11491379772474095,0.11491379772474095,0.11491379772474093,0.11491379772474092,0.11491379772474096,0.11491379772474096,0.13764843799300577,0.1358009578601939,0.13331715452650017,0.18305106213776734,0.1724802118372216,0.11491379772474095,0.11491379772474095,0.11491379772474095,0.11491379772474096,0.11491379772474095,0.12117142558244039,0.016685387486351237
DE4,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.2019733155829208,0.20197331558292075,0.20197331558292075,0.20197331558292073,0.20197331558292075,0.20197331558292073,0.2019733155829208,0.2019733155829208,0.144889929095716,0.1299796739548006,0.163229732776208,0.14117048493915219,0.13415127587339454,0.20197331558292075,0.20197331558292078,0.20197331558292078,0.2019733155829208,0.20197331558292075,0.19209179954040956,0.022976858794740335
DE7,0.037061446302492314,0.037061446302492314,0.037061446302492314,0.037061446302492314,0.037061446302492314,0.037061446302492314,0.037061446302492314,0.037061446302492314,0.037061446302492314,0.037061446302492314,0.037061446302492314,0.03706144630249232,0.03706144630249232,0.037061446302492314,0.037061446302492314,0.03706144630249231,0.037061446302492314,0.03706144630249231,0.03706144630249232,0.03706144630249232,0.04439371332517873,0.04379787290311611,0.04299680857750622,0.04282171376487616,0.04258770662647446,0.03706144630249231,0.037061446302492314,0.03706144630249231,0.03706144630249232,0.03706144630249231,0.03810446575864865,0.0023885766588596325
DE8,0.09019982467368624,0.09019982467368624,0.09019982467368624,0.09019982467368624,0.09019982467368624,0.09019982467368624,0.09019982467368624,0.09019982467368624,0.09019982467368624,0.09019982467368624,0.09019982467368624,0.09019982467368626,0.09019982467368624,0.09019982467368623,0.09019982467368623,0.09019982467368623,0.09019982467368622,0.09019982467368622,0.09019982467368626,0.09019982467368624,0.05035181933113535,0.05973330604540467,0.056034087370937076,0.055527057409399866,0.05146014550698998,0.09019982467368623,0.09019982467368624,0.09019982467368623,0.09019982467368626,0.09019982467368623,0.08427006775020078,0.013558904580285174
DE9,0.04504308007059093,0.04504308007059093,0.04504308007059093,0.04504308007059093,0.04504308007059093,0.04504308007059093,0.04504308007059093,0.04504308007059093,0.04504308007059093,0.04504308007059093,0.04504308007059093,0.04504308007059093,0.04504308007059092,0.045043080070590914,0.045043080070590914,0.045043080070590914,0.04504308007059091,0.04504308007059091,0.04504308007059093,0.04504308007059092,0.043859330567658714,0.05323027817087529,0.052256694887976976,0.04781782599452221,0.07985194992463962,0.04504308007059092,0.04504308007059092,0.04504308007059091,0.04504308007059092,0.045043080070590914,0.046769769377014866,0.006566321257865812
DEA,0.03363845757432642,0.03363845757432642,0.03363845757432642,0.03363845757432642,0.03363845757432642,0.03363845757432642,0.03363845757432642,0.03363845757432642,0.03363845757432642,0.03363845757432642,0.03363845757432642,0.033638457574326416,0.033638457574326416,0.03363845757432641,0.033638457574326416,0.03363845757432641,0.033638457574326416,0.03363845757432641,0.033638457574326416,0.033638457574326416,0.0629631284400468,0.03975270898691656,0.03902563082295612,0.03571065541016312,0.05110524795176935,0.033638457574326416,0.033638457574326416,0.03363845757432641,0.03363845757432642,0.033638457574326416,0.035650627032333744,0.0061986094643606895
DEB,0.01950004935961261,0.01950004935961261,0.01950004935961261,0.01950004935961261,0.01950004935961261,0.01950004935961261,0.01950004935961261,0.01950004935961261,0.01950004935961261,0.01950004935961261,0.01950004935961261,0.01950004935961261,0.019500049359612606,0.019500049359612602,0.019500049359612606,0.019500049359612602,0.019500049359612606,0.019500049359612602,0.01950004935961261,0.01950004935961261,0.023357955165372535,0.02304445100404432,0.022622967347898735,0.027292960421569423,0.023068341089340333,0.01950004935961261,0.019500049359612606,0.019500049359612606,0.01950004935961261,0.019500049359612602,0.020229596967284675,0.001807015202471574
DEC,0.001919075329386001,0.001919075329386001,0.001919075329386001,0.001919075329386001,0.001919075329386001,0.001919075329386001,0.001919075329386001,0.001919075329386001,0.001919075329386001,0.001919075329386001,0.001919075329386001,0.0019190753293860008,0.0019190753293860006,0.0019190753293860004,0.0019190753293860004,0.0019190753293860004,0.0019190753293860004,0.0019190753293860004,0.001919075329386001,0.001919075329386001,0.002298746771154904,0.002267893613269524,0.0014617588009809672,0.0018822731325220294,0.0017744877761031025,0.0019190753293860006,0.0019190753293860006,0.0019190753293860004,0.0019190753293860008,0.0019190753293860006,0.0019220681109560183,0.0001309058975030551
DED,0.10172768674598935,0.10172768674598935,0.10172768674598935,0.10172768674598935,0.10172768674598935,0.10172768674598935,0.10172768674598935,0.10172768674598935,0.10172768674598935,0.10172768674598935,0.10172768674598935,0.10172768674598935,0.10172768674598934,0.10172768674598932,0.10172768674598932,0.10172768674598932,0.10172768674598932,0.10172768674598932,0.10172768674598935,0.10172768674598935,0.11466949578658375,0.1199444785391726,0.1369180743585506,0.10211331743932009,0.07914215481419838,0.10172768674598934,0.10172768674598932,0.10172768674598932,0.10172768674598935,0.10172768674598934,0.10319932298625194,0.00867614420907969
