region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.033873965950251286,0.033873965950251286,0.03387396595025128,0.03387396595025129,0.033873965950251286,0.033873965950251286,0.03387396595025128,0.033873965950251286,0.033873965950251286,0.03387396595025128,0.03387396595025128,0.033873965950251286,0.03387396595025128,0.033873965950251286,0.03387396595025127,0.033873965950251286,0.033873965950251286,0.03387396595025129,0.03387396595025127,0.03387396595025128,0.03387396595025128,0.03387396595025128,0.03141669217234026,0.0295317426942317,0.029009614299860865,0.02308225760461293,0.03917311010500849,0.03589675813310759,0.040459717591171215,0.04242183500167718,0.033873965950251286,0.003288573688335841
DE2,0.08773460023443214,0.08773460023443215,0.08773460023443214,0.08773460023443215,0.08773460023443215,0.08773460023443215,0.08773460023443212,0.08773460023443215,0.08773460023443214,0.08773460023443215,0.08773460023443214,0.08773460023443214,0.08773460023443215,0.08773460023443215,0.08773460023443212,0.08773460023443216,0.08773460023443215,0.08773460023443215,0.08773460023443214,0.08773460023443214,0.08773460023443212,0.08773460023443215,0.07125340547975229,0.07528562548760578,0.08201486644020206,0.06115196552974433,0.08794856563821238,0.09751029708469539,0.12552746381830254,0.10118461239694226,0.08773460023443215,0.009949479228186817
DE4,0.0844123861574991,0.0844123861574991,0.08441238615749908,0.0844123861574991,0.0844123861574991,0.08441238615749909,0.08441238615749909,0.08441238615749909,0.08441238615749909,0.08441238615749909,0.08441238615749909,0.0844123861574991,0.08441238615749909,0.0844123861574991,0.08441238615749908,0.0844123861574991,0.0844123861574991,0.0844123861574991,0.08441238615749909,0.0844123861574991,0.08441238615749908,0.08441238615749909,0.09367320745496202,0.09996361098013895,0.09397570728405431,0.0861457170918538,0.07962908424140472,0.0884277832242004,0.0658922200723039,0.06759175891107463,0.08441238615749909,0.0061223119232896904
DE7,0.03566607968253001,0.03566607968253001,0.03566607968253,0.03566607968253,0.03566607968253001,0.03566607968253,0.03566607968253,0.03566607968253001,0.03566607968253001,0.03566607968253001,0.03566607968253,0.03566607968253,0.03566607968253,0.03566607968253,0.03566607968253,0.035666079682530015,0.03566607968253001,0.03566607968253001,0.03566607968253,0.03566607968253001,0.03566607968253,0.03566607968253,0.03515878383910139,0.03843218545090526,0.03481078506336413,0.01956201090572427,0.035322854114565906,0.038334264615837596,0.03916738661164145,0.044540366859099983,0.03566607968253001,0.0035536789484021144
DE8,0.05803938844574934,0.058039388445749344,0.05803938844574933,0.058039388445749344,0.058039388445749344,0.05803938844574934,0.05803938844574933,0.05803938844574934,0.058039388445749344,0.05803938844574934,0.05803938844574933,0.05803938844574934,0.05803938844574934,0.058039388445749344,0.05803938844574933,0.058039388445749344,0.05803938844574934,0.05803938844574935,0.05803938844574934,0.05803938844574934,0.05803938844574933,0.05803938844574934,0.07272958569969304,0.07840063886092456,0.07911302756433558,0.05908910096419557,0.047920212845612056,0.05085806250857392,0.04039069807292745,0.03581378104973255,0.058039388445749344,0.008376909208921732
DE9,0.2440235132288129,0.2440235132288129,0.24402351322881286,0.2440235132288129,0.24402351322881288,0.24402351322881288,0.24402351322881286,0.2440235132288129,0.2440235132288129,0.24402351322881288,0.24402351322881288,0.24402351322881288,0.24402351322881288,0.24402351322881288,0.24402351322881288,0.24402351322881294,0.24402351322881294,0.2440235132288129,0.24402351322881288,0.24402351322881288,0.24402351322881286,0.24402351322881286,0.2266087782341509,0.21509733708834036,0.21166125575040423,0.2851399826099813,0.2701685027762109,0.2641842132558863,0.23983330596352437,0.2394947301520047,0.2440235132288129,0.013138464773608739
DEA,0.10261426891760693,0.10261426891760693,0.10261426891760689,0.10261426891760693,0.10261426891760693,0.10261426891760692,0.10261426891760692,0.10261426891760692,0.10261426891760692,0.10261426891760692,0.10261426891760692,0.10261426891760692,0.10261426891760692,0.10261426891760693,0.1026142689176069,0.10261426891760693,0.10261426891760694,0.10261426891760694,0.10261426891760692,0.10261426891760693,0.1026142689176069,0.10261426891760693,0.12861661005036898,0.11950324032186582,0.09705679581834363,0.10364662355537876,0.08728300712646776,0.10654429503029733,0.09397602404735214,0.08428755539078087,0.10261426891760693,0.007552781536747703
DEB,0.039643475633232166,0.039643475633232166,0.03964347563323215,0.039643475633232166,0.03964347563323216,0.039643475633232166,0.03964347563323216,0.03964347563323216,0.03964347563323216,0.03964347563323216,0.03964347563323216,0.03964347563323216,0.03964347563323215,0.039643475633232166,0.03964347563323215,0.039643475633232166,0.039643475633232166,0.039643475633232166,0.03964347563323216,0.039643475633232166,0.03964347563323216,0.03964347563323216,0.034691494708045056,0.042679930959976325,0.03760482344535393,0.04033146642916736,0.04055081622431984,0.045265348595213306,0.04222804524824417,0.03379587945553732,0.039643475633232166,0.001962358835812821
DEC,0.005576192508406145,0.005576192508406145,0.0055761925084061425,0.005576192508406145,0.005576192508406145,0.005576192508406144,0.005576192508406143,0.005576192508406145,0.005576192508406144,0.005576192508406145,0.005576192508406143,0.005576192508406144,0.005576192508406144,0.005576192508406145,0.005576192508406143,0.005576192508406144,0.005576192508406145,0.005576192508406145,0.005576192508406144,0.005576192508406145,0.005576192508406143,0.005576192508406144,0.005253538990932576,0.006271088286558575,0.006267470574225654,0.0044759936776369285,0.007036617365419908,0.005018887747556637,0.005847619183618098,0.004438324241300779,0.005576192508406145,0.00045814973681975943
DED,0.07956569965565956,0.07956569965565956,0.07956569965565953,0.07956569965565954,0.07956569965565956,0.07956569965565956,0.07956569965565954,0.07956569965565956,0.07956569965565956,0.07956569965565954,0.07956569965565954,0.07956569965565954,0.07956569965565956,0.07956569965565956,0.07956569965565953,0.07956569965565956,0.07956569965565956,0.07956569965565956,0.07956569965565954,0.07956569965565954,0.07956569965565954,0.07956569965565956,0.08679990074829237,0.08552127624929734,0.09766474046404351,0.07960861897201757,0.07739447153822218,0.06978596116719252,0.06867918061931928,0.0710714474868916,0.07956569965565956,0.004935465639698086
DEE,0.023400651621516753,0.023400651621516753,0.023400651621516746,0.023400651621516753,0.02340065162151675,0.023400651621516753,0.023400651621516746,0.023400651621516753,0.02340065162151675,0.02340065162151675,0.02340065162151675,0.023400651621516753,0.02340065162151675,0.02340065162151675,0.023400651621516746,0.023400651621516756,0.023400651621516756,0.023400651621516753,0.023400651621516746,0.02340065162151675,0.023400651621516746,0.02340065162151675,0.027601547218244177,0.024515155248018776,0.03230379683367386,0.02308225760461293,0.017399363393283514,0.01888105570630807,0.020672535705700774,0.022749501262291902,0.023400651621516756,0.0023676398290454976
