region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.04163669401990298,0.045311036736435724,0.05202318774034321,0.05140013472086661,0.051735964760039346,0.050099632157298395,0.05019873620304905,0.04813561673397663,0.04964908200146938,0.05010269041580482,0.05217413551751991,0.04974617641449331,0.05580262321951513,,,,,,,,,,,,,0.04229801336239743,0.04735944149196949,,,0.05357665461273233,0.04945311375673836,0.0038071819831357085
DE2,0.16412964547614745,0.16869835976180786,0.18430044577091584,0.17245989304812834,0.1857246754105406,0.18028565102720168,0.1804855324552374,0.17733221321330578,0.1854936664931459,0.17951819557225238,0.18943871229482137,0.18102024501787517,0.19821885725670935,,,,,,,,,,,,,0.14912630478317115,0.18693153962308554,,,0.18802792027583892,0.17944949109251157,0.011571366678209734
DE4,0.02693617616075112,0.024980934354909452,0.020903403547035522,0.02839448469268521,0.018719162968289,0.02195791755196215,0.024907769871741894,0.01985772420384129,0.023676350600492498,0.01786301610156484,0.021728562917804263,0.022764993040648294,0.02245036822062411,,,,,,,,,,,,,0.019879667535045276,0.020516541486086327,,,0.015372971154654785,0.021931877775508504,0.0033712522687018714
DE7,0.03932183974662744,0.040498196172645835,0.04596223382884692,0.044729389769462356,0.04538880486615593,0.04289038132120398,0.04197879646257073,0.039449548355273305,0.041932947157398065,0.04482199109772765,0.04452071066472224,0.04064423712925728,0.04168655947731092,,,,,,,,,,,,,0.03642759671788328,0.03901711999686232,,,0.04825498276007065,0.042345333470251184,0.0031068020054283644
DE8,0.06297494570831473,0.05954013268898697,0.04924907689070002,0.05819460291711917,0.04253754163257548,0.05547161163268556,0.05674688746797305,0.058382402811604034,0.05678189181905109,0.05280333871757578,0.05190367064688618,0.05413279985066814,0.0510283486648948,,,,,,,,,,,,,0.06705566484129936,0.07008020708724727,,,0.0679774619460096,0.057178786582724454,0.007288552337623596
DE9,0.2797291722776598,0.27312672628055934,0.25675639480380336,0.24453899344266802,0.25994429706030636,0.25338419169770865,0.24703774109443916,0.2533680673305176,0.2504531844746936,0.2547489749230735,0.23953319225300893,0.2552154558476815,0.2394392670924668,,,,,,,,,,,,,0.3000026583018767,0.272386405977291,,,0.25796989319653524,0.2586021635033931,0.01586741791216288
DEA,0.15343495054939438,0.1674497081869658,0.16173257571409438,0.15836919016262732,0.16291870180745296,0.15607095829432852,0.16138206189749874,0.16202561889200606,0.15386489749354834,0.16558007294308538,0.15998728084121888,0.15984596093835596,0.1520850798281261,,,,,,,,,,,,,0.16696794087936623,0.14222344243327517,,,0.14980068959717435,0.15835869565365743,0.006788015920180718
DEB,0.04007527537901903,0.04007144183694032,0.047733838412825955,0.04111392161445088,0.05074835329217597,0.04900037677657925,0.046734940754821895,0.045761784382032863,0.04777358128338889,0.04790635803506823,0.05971060258842191,0.044401881256822394,0.054490637534820245,,,,,,,,,,,,,0.04021567689226788,0.051595317004294705,,,0.04644184677487176,0.04711098961367513,0.0054399379769080845
DEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,0.0,,
DED,0.03866045281140586,0.030995009345129665,0.03461325068396181,0.037952105357216506,0.03263250109505038,0.0334865040183028,0.03365366553711371,0.033318432654067885,0.03571204418502478,0.034512750422090496,0.033347587563001865,0.03705702610467028,0.03546872474239593,,,,,,,,,,,,,0.03354333918159746,0.03545192477398859,,,0.03565385585737113,0.03475369839577432,0.002009117719026667
