region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEE,0.014631104288592536,0.05521865103429689,0.051316393693555784,0.0861814345991561,0.10701348988258805,0.09701329845214739,0.08056414219474498,0.09182462446170017,0.08824292011178012,0.09707937235139158,0.08520554826825932,0.09627224627224627,0.09689660549981806,0.10236502298945514,0.10977343824059155,0.11142585476011252,0.11479036975924402,0.10665387798089221,0.12841222381858425,0.11879789917966459,,,,,,,,0.1113867758923347,,,0.09290787113005505,0.025956528398944953
DEF,0.18627074738558957,0.1471598948857894,0.13297872340425532,0.11585794655414906,0.06976017986510118,0.09290230153539507,0.1160645285935085,0.10674443050422162,0.0994785514678344,0.0883747566143626,0.09695515056794395,0.08811928811928811,0.08696782242553414,0.10699044629828475,0.09540240781116695,0.08632780000792362,0.08257706442661068,0.08876852478748214,0.07826272667262067,0.08546086349427988,,,,,,,,0.08102984201287303,,,0.10154542844924833,0.02684219813241553
DEG,0.01688573347404778,0.050603059093053036,0.05280881677636613,0.08473980309423346,0.0899325505870597,0.09100252265719892,0.08863021638330756,0.08463599064121256,0.07890870329290425,0.0858091856602909,0.09014540481705785,0.0943963443963444,0.08639600769350729,0.08617604140855153,0.08218788510759314,0.08020680638643476,0.0814145353633841,0.07737154893552997,0.08317477575428106,0.08019294543261984,,,,,,,,0.09167934464599181,,,0.07891896293337952,0.01800693801496835
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02044558031001722,0.0,0.019828668517317113,
ES13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0027762354247640206,0.0015561780267662625,0.0009302325581395349,0.00044033465433729644,0.0,0.0006666666666666668,0.00022082854871477783,0.0001941621901495049,0.00011111728429357187,0.00013813108640099454,0.0007579611637712045,0.0008841275380577273
ES21,0.0039493293591654245,0.0032610780740456547,0.0030996309963099633,0.004151256698618763,0.003964416940630439,0.00407843137254902,0.001311627189260088,0.0015093797168116152,0.0014136495719783242,0.006195437904815545,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,,,,0.018323153803442536,0.01525054466230937,0.028837209302325584,0.013738441215323648,0.01612133931126586,0.015666666666666666,0.015899655507464003,0.014368002071063363,0.012722929051613978,0.013951239726500447,0.010319622574245664,0.008121863654111805
