region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.04163669401990297,0.045311036736435724,0.05202318774034322,0.051400134720866617,0.05173596476003934,0.0500996321572984,0.05019873620304906,0.04813561673397663,0.04964908200146939,0.05010269041580483,0.05217413551751991,0.04974617641449331,0.05580262321951513,,,,,,,,,,,,,0.042298013362397434,0.047359441491969495,,,0.053576654612732325,0.04945311375673836,0.0038071819831357085
DE2,0.16412964547614747,0.16869835976180783,0.18430044577091587,0.17245989304812837,0.18572467541054058,0.18028565102720173,0.18048553245523744,0.1773322132133058,0.18549366649314594,0.17951819557225243,0.18943871229482134,0.18102024501787517,0.19821885725670935,,,,,,,,,,,,,0.14912630478317118,0.18693153962308556,,,0.1880279202758389,0.17944949109251157,0.011571366678209728
DE4,0.02693617616075112,0.02498093435490945,0.020903403547035525,0.028394484692685212,0.018719162968288995,0.021957917551962153,0.024907769871741897,0.01985772420384129,0.0236763506004925,0.017863016101564846,0.021728562917804263,0.022764993040648298,0.022450368220624115,,,,,,,,,,,,,0.01987966753504528,0.02051654148608633,,,0.015372971154654783,0.021931877775508504,0.0033712522687018714
DE7,0.039321839746627445,0.04049819617264583,0.04596223382884693,0.044729389769462356,0.04538880486615592,0.042890381321203985,0.04197879646257074,0.039449548355273305,0.04193294715739808,0.044821991097727665,0.04452071066472224,0.04064423712925728,0.04168655947731092,,,,,,,,,,,,,0.03642759671788329,0.03901711999686232,,,0.04825498276007065,0.042345333470251184,0.003106802005428364
DE8,0.06297494570831473,0.05954013268898695,0.04924907689070003,0.05819460291711918,0.04253754163257548,0.05547161163268557,0.05674688746797305,0.058382402811604034,0.056781891819051106,0.05280333871757579,0.05190367064688618,0.05413279985066814,0.0510283486648948,,,,,,,,,,,,,0.06705566484129938,0.07008020708724728,,,0.06797746194600959,0.05717878658272446,0.007288552337623596
DE9,0.2797291722776598,0.2731267262805593,0.2567563948038034,0.24453899344266802,0.2599442970603063,0.2533841916977087,0.24703774109443918,0.25336806733051764,0.25045318447469367,0.2547489749230736,0.23953319225300893,0.2552154558476815,0.2394392670924668,,,,,,,,,,,,,0.3000026583018768,0.272386405977291,,,0.25796989319653524,0.2586021635033931,0.01586741791216288
DEA,0.15343495054939438,0.16744970818696578,0.1617325757140944,0.15836919016262735,0.16291870180745296,0.15607095829432857,0.16138206189749874,0.16202561889200606,0.15386489749354837,0.1655800729430854,0.15998728084121885,0.15984596093835599,0.1520850798281261,,,,,,,,,,,,,0.16696794087936626,0.14222344243327517,,,0.14980068959717435,0.15835869565365743,0.006788015920180718
DEB,0.04007527537901903,0.04007144183694032,0.047733838412825955,0.04111392161445088,0.05074835329217597,0.049000376776579264,0.0467349407548219,0.045761784382032863,0.0477735812833889,0.04790635803506824,0.05971060258842192,0.0444018812568224,0.054490637534820245,,,,,,,,,,,,,0.04021567689226789,0.05159531700429471,,,0.04644184677487175,0.04711098961367514,0.005439937976908085
DEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,0.0,,
DED,0.03866045281140586,0.030995009345129658,0.034613250683961816,0.037952105357216506,0.03263250109505038,0.033486504018302804,0.033653665537113714,0.033318432654067885,0.03571204418502479,0.0345127504220905,0.033347587563001865,0.03705702610467028,0.03546872474239593,,,,,,,,,,,,,0.033543339181597465,0.03545192477398859,,,0.03565385585737113,0.03475369839577432,0.0020091177190266676
DEE,0.09402603955366609,0.09627656842096942,0.09042453461899022,0.10869774411283561,0.09684790783394903,0.10552851654903729,0.10780593729102646,0.10784366618367913,0.10371740486817964,0.09908346063046801,0.09772188170451347,0.10333927143906409,0.09844779687905296,,,,,,,,,,,,,0.10369592570932355,0.09296570117467105,,,0.08572870237995124,0.09950944120933608,0.006714254502434309
DEF,0.03314775861422391,0.030362780699640015,0.029394095926840003,0.02678951926645863,0.02890519756361623,0.027784359499236737,0.026921429698476988,0.03067099300181891,0.026725885232647004,0.028862950321227317,0.02752528298300823,0.028997975092419383,0.027961459950603174,,,,,,,,,,,,,0.022072766583373208,0.020936206930362994,,,0.028350853586746282,0.02783809468441869,0.002977449920317852
DEG,0.025927049702887263,0.022689105515009498,0.02690696206164266,0.027360020895481355,0.02389689170984884,0.024039899474454937,0.02214650126605105,0.0238539322378765,0.02421906439096068,0.024196200820061547,0.022408380025072824,0.0228339778680442,0.022920277133480448,,,,,,,,,,,,,0.01871444521239832,0.020536152020865613,,,0.022844167858043902,0.02346831426201123,0.0021684793777508814
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.0,,0.0,0.0,0.0,0.0,0.0,0.00016412276382734282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001605627828309013,
ES12,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES13,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,6.684922872702358e-05,7.802926964603613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086797202493008e-05,7.905482747776854e-06
ES21,0.016927277914385468,,0.015133715707276622,0.02982302818440026,0.024773023600760776,0.02628500746198422,0.028145072183975033,0.025591428102506388,0.02722730400063162,0.026259001527531942,0.023443214204645763,0.025418208734270906,0.02406978557972667,0.02746182366618488,0.027317453901796542,0.03160017007035976,0.032624551648389365,,,,0.05376967735364349,0.051502555789262584,0.061200957159040996,0.0649020238222815,0.054601806989461016,0.05175168511275693,0.05201086794255516,0.04987320628653861,0.03875774580185376,0.05219946888702406,0.035470101502433724,0.014599222962950947
ES22,0.00019019413386949966,,6.910372469076083e-05,0.0009675707731202597,0.0005861314130551802,0.0006184707638113933,0.0003521169513957187,0.0003399685822137816,0.00040604098758191315,0.0004121911597119511,0.00044137304850059265,0.0005329385640266468,0.0004079624674529944,0.0006284170175328348,0.0004878116768177954,0.0005486140637215235,0.0006521477972850057,,,,0.0011486708237610761,0.0013035599601769596,0.004161561047788593,0.004973228708984754,0.008366189314912497,0.007902693406562925,0.0054770980337516635,0.013332321008275756,0.01388758268284272,0.009935663400794126,0.002939804411098633,0.004225405584260444
