region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.06640509555987882,0.06612192960705505,0.07807360301861015,0.063903685695622,0.06851243449181593,0.0660970032008185,0.06327848711906406,0.06350396569750863,0.06723137832612099,0.0656457230093984,0.06588347112367268,0.06210666278603851,0.06322850988068422,0.06523965219890773,0.06253080987522686,,0.06793700431399884,0.06180932786024837,0.06311854310799492,0.065999866694416,0.06760758677513792,0.056773754711246835,0.061691852148991096,0.06702595274970233,0.06304690565508642,0.06225532266429236,0.062377413560600205,0.06650974475040863,0.07378456976972426,0.07498398444037883,0.06560980140664309,0.004298552900497339
DE2,0.2936909266615779,0.2982637227030799,0.3270906436909665,0.28013778427265934,0.30653634261881685,0.2800867840367518,0.282691686998289,0.2793836535110416,0.2850013810882976,0.28029197080291973,0.2923284418885197,0.27319157079720996,0.2951594975556495,0.2854807415924116,0.28720463599615864,,0.2866435582013074,0.24787060077180334,0.24575181279490532,0.24996565340820212,0.2432976917056763,0.22358135390327966,0.21842912261626407,0.1984804091461925,0.22575357610102348,0.19548485696845638,0.22108209664782796,0.21854998113919272,0.2532697294337634,0.2356497700107925,0.2624258619676909,0.034414094250672454
DE4,0.08724677674652201,0.07149433638762828,0.04927401287300612,0.09151946556403331,0.0529604034758674,0.0696516708757868,0.08925900346707666,0.06909431424940417,0.07589908848172361,0.05784647679022948,0.05879546167299342,0.06622916571146069,0.061715668433943514,0.04824707171601035,0.06453550575665402,,0.047167643124917585,0.06353135432827232,0.05878644979876637,0.06476066886756907,0.061099061368256255,0.06624483390981284,0.06302827494840628,0.06425840973704504,0.06534472897688356,0.05960948005635897,0.0632749772077512,0.07460027662517288,0.05507660361374835,0.05944860303920494,0.06482757888981054,0.011009634288167059
DE7,0.03291698320517679,0.027550163286567446,0.030621165238817437,0.022428666671156214,0.026113062195536427,0.026328400338886407,0.021310895088828653,0.024901341613245042,0.021885645888960505,0.025140021945517867,0.02409038174048727,0.023261840733438725,0.021823082143946175,0.024991466657085373,0.022694325870801186,,0.024258237100389955,0.020172723158581145,0.021468681165265416,0.02294896436524098,0.02434625926562353,0.021353861930231165,0.027783026585946453,0.024708378467901488,0.023596567588586734,0.02215348181872421,0.024615628691176165,0.025793537030051546,0.02295138279078897,0.02456757989022849,0.024371577671282337,0.0027957441930327705
DE8,0.05571500836749532,0.05996336383783981,0.03435173476565517,0.0550160613631619,0.04021961238456084,0.057509589312541826,0.053210429688448975,0.05593868922520163,0.06455206702881872,0.048207623682076234,0.04899076673253155,0.05018967899098352,0.04695316880280928,0.04706812302385743,0.04790273756011349,,0.050792155680726404,0.06257997446600552,0.05286084560430728,0.057870946592069955,0.05584483722029421,0.06694260497061093,0.05752635106961328,0.061663518437284584,0.060166052535221344,0.06045509410755017,0.06457025065497153,0.06191072551238525,0.056745043751355924,0.06311457906492217,0.055132125325290146,0.007562333173538212
DE9,0.15621198138300285,0.155674856944052,0.15945287690950266,0.16295380927047065,0.18802160039273444,0.18350011424273246,0.16865644706200825,0.1864933940245229,0.1643089954884449,0.19611087257287343,0.1957110231630146,0.19957259930985952,0.19408044224545803,0.20491924762862893,0.20593411890147048,,0.22641335267411414,0.23823968699891704,0.24908408378764849,0.2333541453275713,0.2450013445876498,0.26676046088037003,0.2751637540179774,0.2691998296503099,0.25905184022562644,0.29112415037014255,0.2651040076325509,0.24972614107883814,0.25035770736696383,0.23602375497059486,0.2164209185899328,0.040969919583137226
DEA,0.11776864374051518,0.13233612237170136,0.136713683363083,0.12169597220070978,0.1353234394471508,0.1260248988496869,0.11808710379365514,0.12130317079782159,0.1103194917595065,0.12659128858355995,0.12540620412466738,0.12460603982561096,0.12077353609474441,0.12969558421960334,0.11180104945281663,,0.10630898781154041,0.1022791186578893,0.11391064493475067,0.10120614348305729,0.09470113193615488,0.08980468612707083,0.09192393157430818,0.10296948157166771,0.0875825748734331,0.10414132884174969,0.09163516319684786,0.093364516534641,0.09823393286982034,0.09679053956564648,0.11149304864149691,0.015020570751694906
DEB,0.012592037915723097,0.012630441844417407,0.014265616550310847,0.012029186560982673,0.013533812502884669,0.013187453114984806,0.010953046966915275,0.01193405641745963,0.013273179265261026,0.013718811125423405,0.014360722730692197,0.013270552212057725,0.014327729852552058,0.01517363107214717,0.015847686931500748,,0.016182205225778498,0.015735360244756205,0.016428674170739756,0.01721954477503323,0.017220152754587856,0.01528377056874027,0.016734842526958057,0.015898025503855245,0.016425704553180286,0.015356442959488547,0.01486304547909361,0.016221300138312585,0.01593153713441532,0.015776624785737783,0.014702592961516896,0.001706313155942031
DEC,0.002502089607443898,0.0022585252118688865,0.002750659711068915,0.0021617180607840097,0.0023958477566724994,0.0024708782132032247,0.002186444736741642,0.0021527066369547384,0.002533836663290673,0.0027441438862649686,0.0027263054808937355,0.002402135408672008,0.0025397637291836752,0.002315230669732682,0.002663798989983824,,0.0019516606069739841,0.0018521544127108975,0.0017782453329873676,0.0023382887643796603,0.002118054934345428,0.0017501131939720853,0.0020025229466750414,0.0020181066885273575,0.002113230842478058,0.0017497441357755554,0.001902704535304351,0.0021395699735948692,0.0016891019349773238,0.0015444193710357885,0.00219834491160335,0.00033999126213750906
DED,0.04431236956951368,0.052782214738655,0.04883488316303503,0.055628884863259544,0.046110628584855394,0.049346794429807446,0.05245558567219293,0.05541591418744565,0.05820274376208453,0.047854587090310576,0.04431160305607878,0.04718950157185375,0.04740170956985334,0.0454602615694165,0.04522798394782679,,0.041248610666315015,0.039814813476049954,0.03927369748112466,0.03929658179997906,0.034271382584212855,0.03421145667720388,0.0341252289389373,0.03283451908824549,0.03606715131438923,0.03355837146436947,0.037000051072023504,0.034952345027033815,0.028424176369102345,0.03130508053950793,0.042652383871540814,0.008125923223253197
