region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.09588778439566471,0.08168037328977913,0.06778618244181833,0.0524729228111654,0.05385156452310129,0.05715088771346652,0.073393391519933,0.05755217100988337,0.06766565106107597,0.06621872807362772,0.0655458616924677,0.06041562455620381,0.06423413375247133,0.05751660983642821,0.05119647494265541,0.056097971006678425,0.056410511363870076,0.06086761284823389,0.05655280941670472,0.05432800254013424,0.05125598028635143,0.05065481600985329,0.0457144643507506,0.04286830101990969,0.04399940350661824,0.042230927720153535,0.049915493049050665,0.05433925246195606,0.060885783003644264,0.06244848396786758,0.0587046058057173,0.011345253147135064
DE2,0.2216357505645873,0.1929203126609296,0.16852910692923886,0.13359036404876565,0.13659564505661573,0.1611874977471862,0.17127004810166901,0.13064077087605513,0.14143495145686408,0.1466870738533679,0.14449898518396626,0.1310695199826192,0.1402690406783304,0.12035856534134548,0.11056624958635107,0.1220716142430727,0.12237104882245158,0.1381688452263587,0.1187375081288777,0.10929920323459491,0.09553497870531409,0.0913830821869959,0.0913878147605486,0.09131460631822597,0.09381160916288318,0.090466002860559,0.11019669799528482,0.11664693620726514,0.14334944129765137,0.15265038102715647,0.13128812174150442,0.03121897864484637
DE4,0.045918298038151235,0.06204953451976171,0.08361323372423786,0.10732732729096899,0.13378113940455802,0.07994443269028556,0.066348661222816,0.08253701382745927,0.08776650196744977,0.08949419934325965,0.06948277691443763,0.08399018244089064,0.07978759612301847,0.06664295309160788,0.0891510000957664,0.08763894972701526,0.08045941882810732,0.07880680523766993,0.08714301362252196,0.08864946524078574,0.08964416142139107,0.07220675793435812,0.08350524008646101,0.09005873655810932,0.09124572325347181,0.093310096985838,0.0859755699462378,0.08402326474200449,0.08267617362249284,0.059162811465367254,0.08274470131221669,0.015415978483570559
DE7,0.07925651432955598,0.05881830971684995,0.05264435301285991,0.045507070871295595,0.042736122043127406,0.048489651491931476,0.0433744369067295,0.04219276378580896,0.04266895996039698,0.04323943483291399,0.04574556516133301,0.041748953347553464,0.044113425924011775,0.043157478252526506,0.036358580944449014,0.040458903969597275,0.04497646467768946,0.043303777173632346,0.04196738215205479,0.04633874831547207,0.045941774829608664,0.05031009943766082,0.04142262734621975,0.04209745255832708,0.043411731193230885,0.04083599922603698,0.051363706134616764,0.045189063416310536,0.04272192683243185,0.029660274674258035,0.04533505175061636,0.008161737593784545
DE8,0.09383416577900115,0.11746556428737613,0.16879658392525076,0.1766732721991405,0.16488867240268829,0.16921917103065925,0.14718503620777226,0.19812013631461375,0.18997814583702707,0.16997030032167232,0.19333316185810467,0.19927210257885075,0.18985408477741564,0.20034032417877717,0.19456787363812744,0.17303296998835435,0.17099202271177258,0.16123417592753736,0.1679290089781729,0.17114658020566884,0.17375405884784925,0.13525503684472404,0.15008195888307552,0.18271654140299284,0.16632970493683574,0.17873829501709146,0.13656885795355725,0.15097504243970045,0.1511828496715811,0.19135724510721705,0.167826431475087,0.024756801050618216
DE9,0.12915426436612798,0.10991013166289093,0.09508618624969013,0.07076282068237454,0.049941141935878446,0.0659609810847385,0.0695474766950803,0.06433094319915222,0.06255178423375772,0.07006975604237438,0.0669223010726951,0.0640843204721423,0.06501508077747646,0.07357160064607111,0.0766947828269163,0.08567871929166374,0.09091848057221719,0.08653012950320552,0.07852254360800005,0.0869296980516026,0.08986733910731579,0.10576166393265805,0.09036571509932959,0.09365730983064063,0.08203956531720824,0.08784639121537033,0.10018840995404951,0.0876907237752183,0.08042507575499695,0.07990868000058943,0.08199780056538106,0.01650022376099344
DEA,0.06057653218116684,0.05556083105601344,0.05371408494610331,0.04009540076179115,0.03365364081366264,0.04038023703399289,0.05357884444595596,0.04145795733010847,0.03799436297655058,0.03766791842376986,0.03966012492318532,0.03902047417469657,0.03936753287172359,0.04195038137422455,0.040794998088161116,0.04592718593173771,0.04721815457727514,0.04783966526270584,0.04144307856907002,0.04439580126993944,0.047071352364431246,0.05843402050611762,0.04849658338631245,0.04761893054639671,0.04390873500989368,0.04353067550660501,0.05095985636021046,0.05004607333854137,0.052325191986540405,0.04760647365022186,0.0457431699889035,0.0065787355939307575
DEB,0.033669962395011556,0.02769989647349223,0.015576963968177293,0.019305475200038596,0.0252966099153236,0.0240840841479393,0.0299656184433978,0.026067156754681468,0.025510908136434182,0.024223776691992726,0.022716773001889956,0.017179939273135946,0.022612921594299486,0.023386014473440554,0.024791227153490938,0.02584795945109893,0.02721401618967476,0.02738373533818299,0.031599288258126475,0.029097172671353342,0.030517230199253783,0.02652397038450872,0.02805523524302765,0.03131662256599354,0.030017022039911117,0.032816300866582854,0.034977406426121356,0.0338928247298339,0.0418176471750346,0.03949876175785629,0.02775541736397686,0.005842145775652996
DEC,0.003026974412559748,0.0027904304044225328,0.0018552259356132933,0.0026605482682062116,0.001741368137649884,0.002257141063955374,0.0026422364185764713,0.002632859655224493,0.0029701857702862304,0.0026664526412822982,0.0022479593240383447,0.0017916650878554768,0.0022653951150901747,0.001905252172493871,0.0020046633239131015,0.0020161029554600397,0.002128301629154071,0.0022075432185938537,0.0026915290553242263,0.00267586522389632,0.002356413706860259,0.0024996083649865587,0.002448051392312523,0.0023699347048913868,0.0025808042170088388,0.0026777614538827624,0.0027099746883682105,0.0021930232915743633,0.0023207115685697096,0.0026684441137342797,0.0024000809105261633,0.0003447768398679238
DED,0.021769808348184868,0.043256364027101625,0.05667204896260022,0.07318850828247404,0.09641197112449829,0.07771791703539167,0.06971047834649471,0.08009716759221625,0.08143837090470493,0.0800356472957891,0.08397812689736239,0.08851855379352257,0.08851027697083169,0.08234025522408832,0.09188052361551546,0.0887901372129791,0.08358386300271164,0.08580268350266872,0.08886425550923022,0.08712625035609561,0.09106176764867956,0.09782869751383613,0.09606652630722681,0.08283491872069224,0.09317101018706894,0.09321962666284954,0.10836678701666633,0.09797331296702812,0.0767927539572247,0.10523168371742485,0.08307467642343862,0.017439741818328715
