region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEF,0.007840991976659373,0.013758782201405152,0.01523967858132447,0.01697086135126481,0.016359918200409003,0.01650269755633132,0.017272185824895772,0.018115942028985504,0.018842530282637954,0.019455252918287935,0.01873151495234966,0.021615875265768955,0.020415346708905314,0.020180932498260258,0.02132701421800948,0.020216606498194945,,0.02146234994543471,0.020793222949557183,0.020849128127369217,0.02147239263803681,0.02010827532869296,0.02308015107007973,0.023073753605274,0.02330335241210139,0.02197802197802198,0.022277227722772276,0.02437075509388734,0.022204599524187154,0.022819285977180716,0.019677194739182252,0.0034665579132824513
DEG,0.06911013858497447,0.03190866510538642,0.026045996120809094,0.016010246557796988,0.014314928425357878,0.0171374166931133,0.016974389517569986,0.014163372859025032,0.013122476446837146,0.012970168612191958,0.012159053565560305,0.009922041105598864,0.009503695881731784,0.00904662491301322,0.00981719702098849,0.009025270758122744,,0.009094216078574028,0.008856372737774355,0.008718726307808945,0.00821928582664779,0.008120649651972157,0.007973143096936634,0.008240626287597858,0.008176614881439084,0.0076077768385460695,0.0074257425742574245,0.006791849780263684,0.006344171292624902,0.005888847994111153,0.013541024328159715,0.01215787986319125
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.37874762808349144,0.38973162193698946,0.3563357546408394,0.376688344172086,0.38632832729155875,0.40030135610246104,0.325,0.2735519888346127,0.21316614420062696,0.19014084507042253,0.19077196095829632,0.20400728597449905,0.2179363548698168,0.22604166666666667,0.2225672877846791,0.2308546059933407,0.22826086956521738,,,,0.2531938026637673,0.2573694646397885,0.2893498087672845,0.29292628443782576,0.2866440294284097,0.2924727932285369,0.28285077951002224,0.27093075878714745,0.27193122114313006,0.2653452685421995,0.28049800938124875,0.06453776012900504
ES12,0.01631878557874763,0.01633605600933489,0.016142050040355124,0.019009504752376186,0.019161056447436563,0.018583626318432946,0.019186046511627905,0.022330774598743892,0.025078369905956115,0.025039123630672927,0.02750665483584738,0.027322404371584695,0.02892960462873674,0.03125,0.033126293995859216,0.03329633740288568,0.03260869565217392,,,,0.0237836368578418,0.020092531394580303,0.016181229773462785,0.01533879374534624,0.014289756649688738,0.013603385731559855,0.012472160356347437,0.008146025041484388,0.006368412673141219,0.007352941176470588,0.0203279354844702,0.007823473240919549
ES13,0.011385199240986717,0.011668611435239205,0.011702986279257465,0.014507253626813406,0.015018125323666495,0.013058764439979909,0.015697674418604653,0.017445917655268667,0.014106583072100314,0.010954616588419406,0.007985803016858917,0.007285974499089253,0.006750241080038572,0.0062499999999999995,0.006211180124223603,0.006659267480577135,0.004830917874396136,,,,0.0038053818972546886,0.004097818902842035,0.0026478375992939097,0.0028294862248696945,0.003961516694963215,0.0021160822249093113,0.002969561989606533,0.0018102277869965306,0.0035026269702276708,0.004475703324808185,0.007916124435973762,0.004826615877635838
ES21,0.03984819734345351,0.0396732788798133,0.036723163841807904,0.027513756878439218,0.02433972035214915,0.026619789050728274,0.029069767441860465,0.03210048848569434,0.03369905956112853,0.03286384976525822,0.03105590062111801,0.03187613843351548,0.03278688524590164,0.030208333333333334,0.027950310559006215,0.02663706992230854,0.027777777777777776,,,,0.0243272628431639,0.023529411764705882,0.024418946749043834,0.024274013402829482,0.023344651952461794,0.024334945586457078,0.023162583518930954,0.02579574596470056,0.02531444037573635,0.0239769820971867,0.02863786932401891,0.0049318178995091146
ES22,0.013282732447817837,0.010501750291715286,0.009685230024213074,0.010005002501250625,0.008285862247540136,0.0075339025615268704,0.00872093023255814,0.009071877180739707,0.010188087774294672,0.00860719874804382,0.009760425909494231,0.010018214936247723,0.010607521697203472,0.010416666666666666,0.010351966873706004,0.011098779134295227,0.010869565217391306,,,,0.0077466702908399005,0.007799074686054196,0.009120329508679022,0.008339538346984364,0.007640067911714771,0.006952841596130593,0.004899777282850779,0.006637501885653946,0.005572361088998567,0.005914322250639386,0.008875118492342605,0.0019121601947086964
ES23,0.028842504743833017,0.029949436017113962,0.030669895076674735,0.025512756378189092,0.02589331952356292,0.028628829733802107,0.02732558139534884,0.02930914166085136,0.030564263322884012,0.027386541471048513,0.028393966282165038,0.029143897996357013,0.027965284474445514,0.02291666666666667,0.02277432712215321,0.02108768035516093,0.022946859903381644,,,,0.023647730361511275,0.02551222736285525,0.02588996763754045,0.024125093075204766,0.02164685908319185,0.018893591293833133,0.01811432813659985,0.01719716397646704,0.016557872950167172,0.015505115089514066,0.024681514855204575,0.004522305716526699
ES24,0.030740037950664136,0.029560482302605984,0.031073446327683614,0.026013006503251626,0.02692905230450544,0.023103967855349065,0.019186046511627905,0.017445917655268667,0.01724137931034483,0.01564945226917058,0.014196983141082519,0.011839708561020035,0.011571841851494695,0.012499999999999999,0.008281573498964804,0.009988901220865704,0.006038647342995169,,,,0.0017667844522968195,0.0044943820224719105,0.004560164754339511,0.004765450483991064,0.00466893039049236,0.008766626360338573,0.007572383073496659,0.008447729672650476,0.007960515841426524,0.008471867007672634,0.01380871402466931,0.008884468216168935
ES30,0.013282732447817837,0.012835472578763125,0.014527845036319612,0.01200600300150075,0.011910926980838944,0.01255650426921145,0.011627906976744186,0.0104675505931612,0.010188087774294672,0.009389671361502348,0.009760425909494231,0.01275045537340619,0.015429122468659595,0.01875,0.018633540372670808,0.01331853496115427,0.008454106280193236,,,,0.003669475400924164,0.0014540647719762062,0.0010297146219476318,0.001191362620997766,0.0012733446519524617,0.0015114873035066507,0.0014847809948032665,0.002111932418162619,0.004298678554370323,0.003836317135549872,0.008805557217034202,0.0056991505860944595
ES41,0.1555977229601518,0.13846752236483859,0.1497175141242938,0.11505752876438219,0.12118073537027446,0.13812154696132595,0.16627906976744186,0.18492672714584785,0.21003134796238246,0.215962441314554,0.2307009760425909,0.24225865209471767,0.25554484088717455,0.22916666666666666,0.2267080745341615,0.2397336293007769,0.25120772946859904,,,,0.29994563740146774,0.30720423000660935,0.292586054721977,0.3021593447505584,0.2928692699490662,0.28431076178960096,0.295025983667409,0.3081912807361593,0.3080719630632065,0.3065856777493606,0.2321338122061332,0.06532767146446405
ES42,0.04554079696394687,0.04628549202644885,0.04681194511702986,0.053526763381690844,0.05748316934230968,0.052235057759919636,0.061046511627906974,0.07745987438939288,0.08072100313479624,0.07746478873239437,0.07808340727595385,0.07468123861566484,0.052073288331726135,0.049999999999999996,0.044513457556935816,0.038845726970033294,0.044685990338164255,,,,0.05028540364229409,0.05155320555188367,0.04324801412180053,0.03961280714817572,0.03381437464629315,0.031287787182587665,0.03355605048255381,0.03952330668275759,0.0355039006527623,0.03420716112531969,0.0508907601037312,0.015016312584170202
