region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,,,,,,,,0.08003100472357187,0.08092507567165318,0.08098235904713542,,,0.07385831443756935,0.0696593609240445,0.07210151455062376,,,,,,,,,,,,,0.0686834972049027,0.07130188998022098,0.06973125053663262,0.07414158523070605,0.005112916272990777
DE2,,,,,,,,0.17256685393520185,0.16756166969684166,0.15904227778677688,,,0.1553148112678626,0.14920738112655071,0.15802543269320843,,,,,,,,,,,,,0.1626631953090588,0.1653819703007966,0.15921635155636235,0.1609977715191844,0.006946805168011306
DE4,,,,,,,,0.040330003246497374,0.04015911342329503,0.044490385971162394,,,0.046166450284123375,0.04909262229544801,0.049268341103319145,,,,,,,,,,,,,0.05673207171250091,0.05725212101300114,0.05707565130689714,0.04895186226180493,0.0068451995106169165
DE7,,,,,,,,0.05329270489175351,0.051939120027461566,0.05029673581844878,,,0.04940477547059334,0.04978079329601048,0.04982494318032405,,,,,,,,,,,,,0.0515481473036882,0.05226228332683477,0.052986582248032,0.05125956506257183,0.0014696494041102808
DE8,,,,,,,,0.0894464170439921,0.09581072038055453,0.10582310166083414,,,0.1075690275860736,0.11427645159341795,0.1092291335011233,,,,,,,,,,,,,0.11171884333523659,0.10943135948019656,0.10737963524491013,0.10563163220292651,0.007940593172570887
DE9,,,,,,,,0.13568138208004615,0.13333423742128556,0.12651979481709558,,,0.13686014148144635,0.1370979616198556,0.13625031069369173,,,,,,,,,,,,,0.13048123757159422,0.12153051512982949,0.13040707852013483,0.13201807325944212,0.005332587939614815
DEA,,,,,,,,0.09709781121987877,0.09770386353966988,0.09209647987429663,,,0.08600303992492307,0.08805367909308913,0.0869530885422841,,,,,,,,,,,,,0.08270450089342948,0.08143904712747202,0.0812874597937604,0.0881487744454226,0.006272464063463169
DEB,,,,,,,,0.03394697488964009,0.033483776347600656,0.03172385860108582,,,0.03155402382305861,0.029395980312423818,0.031052190394963243,,,,,,,,,,,,,0.036282886009181836,0.036224645028051825,0.03474612674790525,0.03315671801710123,0.0023884277001391414
DEC,,,,,,,,0.002823528640636842,0.002904499871123252,0.002437946269882808,,,0.003104310889489804,0.0027962265341677744,0.002828770967657107,,,,,,,,,,,,,0.002870185307691082,0.002865040106764099,0.0027245579091992123,0.0028172296107346643,0.0001761319871454766
DED,,,,,,,,0.05377083129864985,0.0541523333894565,0.05856416563570146,,,0.05736793605685419,0.05660562378867282,0.05627376708552664,,,,,,,,,,,,,0.059462752135426115,0.06424934768157194,0.06240840293189254,0.05809501777819466,0.0035156633495339864
DEE,,,,,,,,0.10801978900419604,0.10584157448895089,0.11159107595194066,,,0.10773492676495404,0.11012523967788625,0.10958272987208044,,,,,,,,,,,,,0.10722637937537229,0.11041930434459797,0.11074526560333267,0.10903180945370121,0.0019056917712858507
DEF,,,,,,,,0.06557687565355177,0.06364773265220892,0.06517810948950359,,,0.0727633798569585,0.0731018293418025,0.06673327873700176,,,,,,,,,,,,,0.058745205808503356,0.05272332426355543,0.055773303082430926,0.06380478209839073,0.007010896315652137
DEG,,,,,,,,0.06741582337238385,0.07253628308989823,0.07125370907613579,,,0.07229886215609327,0.0708068503966305,0.0718764986781965,,,,,,,,,,,,,0.07088109803341455,0.0749191522171072,0.07551833451850992,0.07194517905981886,0.0023851735584610985
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.011127201141228834,0.00975721246319047,0.008844380075289232,0.008356084136331314,0.008257142377104922,0.00856675644920368,0.014055633940505392,0.010769683853514792,0.010808780884719489,0.009475471554416068,0.009510361497175872,0.008144453366263323,0.00840651522654829,0.009769786862284526,0.010297296962731264,0.009234162526675924,0.010199514003622444,0.009478285579706295,0.009121527847169072,0.008562161777833765,0.00765551005502288,0.006896671362988195,0.00753121642765781,0.007050789438224341,0.006432845685214818,0.006990924534072093,0.006410261032758173,0.00681462787851921,0.006442571767621737,0.006538463925312145,0.008716876487763547,0.0017469905282522225
ES12,5.789024145426484e-05,6.351183693000584e-05,6.725754264582473e-05,6.926121047554651e-05,6.966720693007585e-05,6.839674017743939e-05,0.0001327548864714756,8.015802859267135e-05,8.60857697845111e-05,7.534368813517791e-05,8.041679115637515e-05,8.796302170855425e-05,7.24698856522857e-05,7.367257028464394e-05,7.580483158280916e-05,8.523359744488132e-05,6.907380109748545e-05,6.465638223274686e-05,6.612029772877749e-05,6.841559389805747e-05,5.153457389016664e-05,3.965578905801572e-05,4.679956054946028e-05,4.023891751154726e-05,3.716888788564141e-05,3.948339776155118e-05,4.2688916104333996e-05,4.51766845125323e-05,6.234158469705105e-05,5.079292206218071e-05,6.566783861386968e-05,1.9663687024489715e-05
ES13,0.0003377565091044173,0.00032551309721559797,0.0003173552320524112,0.0003129913943067886,0.0003121071645823884,0.00031487414555971113,0.0003254537810229,0.00031429560526294266,0.0002869370439794856,0.00032384067819626227,0.00021494007461721554,0.0002807307999310015,0.0003411083020922853,0.000277774199427606,0.0002875088455820212,0.0002710012866780838,0.0003360544887805744,0.00032302036367983514,0.0003198320658975289,0.0003148330835750558,0.00029566285577298804,0.0002894264358454299,0.00045657235113817255,0.0002879810080429095,0.00033304252954174284,0.0003504146750698374,0.0003930174939353524,0.0003343735599609867,0.00036290814923624186,0.00036629544543726595,0.0003202540888508346,4.236091440421221e-05
