region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.03865131578947369,0.042591589965710164,0.04591454272863569,0.04621284755512944,0.04499100179964006,0.04387675507020281,0.04366388511546672,0.043668122270742356,0.046104928457869634,0.0464022894521668,0.046660769570986284,0.04668304668304668,0.04856271777003485,0.04622980251346499,0.047446083995459694,0.047619047619047616,0.045798354340378954,0.04569158182269679,0.0468327016783974,,,,,,,0.04539641943734015,0.04663677130044843,,,0.04820161487643748,0.04562891771876258,0.002159362835298341
DE2,0.13338815789473685,0.14564158094206822,0.15179910044977513,0.1541706615532119,0.15636872625474904,0.1542511700468019,0.15330875218319426,0.15522032552600237,0.15838632750397458,0.15883074407195424,0.15944272445820432,0.1599285235648872,0.16136759581881532,0.16382405745062836,0.16662883087400682,0.1683333333333333,0.17068390719654297,0.16389371740749936,0.17000541418516513,,,,,,,0.15952685421994883,0.1781763826606876,,,0.16540249571813065,0.15948088105974179,0.0093780091679483
DE4,0.03519736842105264,0.030499909763580576,0.029985007496251877,0.03163950143815916,0.026994601079784037,0.028666146645865836,0.027556763050650107,0.02481143310837634,0.026033386327503974,0.02432542927228128,0.027421494913754972,0.02524011614920706,0.026350174216027873,0.025134649910233394,0.027468785471055614,0.022857142857142854,0.02301986906269165,0.02259746709709461,0.0192203573362209,,,,,,,0.022698209718670075,0.023318385650224215,,,0.018350868607780766,0.025881230345164086,0.003936896457127418
DE7,0.03651315789473685,0.03952355170546833,0.041979010494752625,0.04295302013422819,0.041991601679664065,0.0405616224648986,0.04017077430622938,0.040690750297737194,0.041136724960254376,0.04210956663941129,0.04135338345864661,0.04109895018985928,0.04094076655052265,0.04174147217235189,0.042678774120317814,0.0419047619047619,0.04351316713069764,0.04171840079463621,0.040606388738494856,,,,,,,0.036764705882352935,0.04005979073243648,,,0.04355272816246636,0.04107104865522388,0.0017839480642088694
DE8,0.07894736842105265,0.06677495036996932,0.06521739130434782,0.0653883029721956,0.06338732253549288,0.0670826833073323,0.0673394139336309,0.06689162366018261,0.0643879173290938,0.06377759607522486,0.06390977443609022,0.062318516863971406,0.06054006968641115,0.06059245960502693,0.057888762769580014,0.056904761904761895,0.05923405331985291,0.06083933449217779,0.06118029236599892,,,,,,,0.07225063938618927,0.07234678624813154,,,0.06728651822852948,0.06474938814614746,0.005141223247790679
DE9,0.25855263157894737,0.25627143114961193,0.257496251874063,0.25215723873442,0.26114777044591075,0.25643525741029644,0.2598486318649331,0.2576419213973799,0.25457074721780604,0.25470155355682744,0.251437417072092,0.2568684386866205,0.2550087108013937,0.25471274685816875,0.24472190692395002,0.2509523809523809,0.24283154560034487,0.2500620809535634,0.26502436383324307,,,,,,,0.27845268542199486,0.2582959641255606,,,0.2529973085392709,0.2559176811363082,0.007093838597082079
DEA,0.1310855263157895,0.14347590687601516,0.14355322338830584,0.1476510067114094,0.15276944611077783,0.15015600624024963,0.1513681350669513,0.15244144501786422,0.1528219395866455,0.15392477514309075,0.15590446704997785,0.1601518874246147,0.1552700348432056,0.15686714542190305,0.15709421112372302,0.15214285714285714,0.15917397266519717,0.15396076483734789,0.14510016242555496,,,,,,,0.15281329923273654,0.14469357249626308,,,0.14509420112551993,0.1507960902839091,0.00663368966379942
DEB,0.03717105263157896,0.04078686157733261,0.0429160419790105,0.04295302013422819,0.045790841831633664,0.045046801872074896,0.04385794682709102,0.045653036919412464,0.0472972972972973,0.04762878168438267,0.04931446262715612,0.04422604422604423,0.047473867595818814,0.0486983842010772,0.05017026106696935,0.05309523809523809,0.05277726077787843,0.049168115222249814,0.05116404981050352,,,,,,,0.04763427109974424,0.049925261584454414,,,0.04306337166625887,0.046627830487610704,0.003939451386974941
DEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,
DED,0.04835526315789475,0.041689225771521385,0.041979010494752625,0.03930968360498562,0.03779244151169765,0.03783151326053042,0.03842421890161072,0.03672092100039698,0.03716216216216216,0.03761242845461979,0.03759398496240601,0.03752512843421935,0.03702090592334495,0.03680430879712746,0.03791146424517593,0.03809523809523809,0.03789856492028504,0.03849019120933697,0.03519220357336221,,,,,,,0.03420716112531969,0.03796711509715994,,,0.039637876192806454,0.038419136858907015,0.0028052981811735743
DEE,0.1330592105263158,0.12921855260783252,0.11694152923538231,0.11716203259827422,0.11197760447910415,0.11992979719188769,0.11915389093731807,0.11969035331480746,0.11625596184419715,0.11549468520032707,0.11256081379920388,0.11212865758320305,0.11280487804878049,0.11288150807899461,0.11509648127128262,0.11309523809523808,0.1114498538766901,0.11994040228457907,0.12344342176502436,,,,,,,0.10581841432225064,0.10403587443946188,,,0.1257646195253242,0.11672289913752178,0.006906819674132805
DEF,0.03207236842105264,0.03013896408590507,0.029985007496251877,0.029530201342281882,0.02999400119976004,0.029836193447737917,0.029885503590141665,0.03036919412465264,0.030007949125596182,0.029640228945216684,0.030075187969924807,0.029707393343756983,0.030270034843205576,0.02827648114901257,0.028149829738933027,0.03,0.02835374116258362,0.027315619567916557,0.018678938819707634,,,,,,,0.02237851662404092,0.021225710014947684,,,0.02373379006606312,0.02816476613994041,0.003448421283017973
DEG,0.037006578947368425,0.03338747518498466,0.03223388305847077,0.030872483221476513,0.026794641071785637,0.02632605304212169,0.025422084222782845,0.026200873362445413,0.025834658187599363,0.02555192150449714,0.02432551968155683,0.02412329685056958,0.024390243902439025,0.024236983842010774,0.024744608399545967,0.024999999999999998,0.02526570994685669,0.026322324310901413,0.023551705468327015,,,,,,,0.022058823529411766,0.023318385650224215,,,0.02691460729141179,0.026540130030763075,0.0036387006270545653
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.00015985798483914964,0.00015976736591916634,0.00016016011030635973,0.00016073085984831705,0.000160553640418672,0.00016037846308252293,0.000159772385988589,0.00015967803300145713,0.00016019101329019827,0.00016018858529903907,0.0001600635648056316,0.0001598925617578179,0.00016019101329019827,0.0001597120286340578,0.0001598815828526176,0.00016003448002184376,0.00015981803553489173,,,,0.00015189322733258866,0.00015313193193207956,0.00015315945138168197,0.00015311709107757374,0.00015312463519821608,0.00015189322733258868,0.0001519369550932965,0.00015189322733258868,0.00015875844654348578,0.00015885498659722302,0.000157727218100439,3.4843506790301323e-06
ES12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES13,0.00023372217142487328,0.00023358968100988412,0.00023416389737500423,0.0002349983681862074,0.00023473926251840483,0.00023448314251645197,0.00023359702065905673,0.00023345907080903785,0.00023420907943139967,0.00023420552955951492,0.00023402274193572994,0.0002337727249991628,0.0002342090794313997,0.0002335087745074699,0.00023375667316687012,0.000233980218199245,0.00023366376309358187,,,,0.00022207720779556767,0.00021226796504173633,0.00024490150465560583,0.00022386657160053435,0.0002238776015672876,0.00022207720779556764,0.00022214114046176806,0.00022207720779556767,0.0002321145790466387,0.00023225572652207848,0.0002309532559668758,6.570419131371957e-06
ES21,0.01594393962781252,0.013845166117420746,0.014696016470389678,0.018887675459518038,0.018537657604639476,0.01910847379723397,0.02216913221762578,0.021454726932747185,0.022022469091413154,0.022558536358896878,0.019890080278065568,0.022357174194762994,0.023670899634523408,0.02392067551368812,0.026077061512630673,0.027360657903988495,0.027939975980865433,,,,0.04361480862396813,0.05094431161001671,0.058286558108034174,0.06664978727674871,0.05089905676895035,0.05080910667611845,0.04778888700289138,0.04076051853027305,0.044816427203048896,0.04655057765408255,0.03190964289445758,0.015252022677022541
ES22,0.0038376451989625823,0.003835469747648348,0.0038448982013689977,0.0005555198664564129,0.0005452252236658671,0.0005790446605222416,0.003835590262399848,0.0038333251688642423,0.000667347548224641,0.0007276947212547381,0.0007956032111226227,0.0009315489247817915,0.0008766999864638299,0.0009966948130703383,0.0009658170930603952,0.0009771663537138748,0.001164165665869393,,,,0.0010903702155992032,0.0012736077902504178,0.0031837195605228757,0.0035705243183972515,0.007200354372192978,0.008300497625306479,0.004894042644874419,0.012124964372929325,0.01400513350095278,0.011801554898218112,0.0035708972572849633,0.0038759124838278563
ES23,0.023620651300462998,0.024078549769427384,0.022656358725184088,0.022220794658256517,0.021809008946634678,0.01910847379723397,0.020268920884686428,0.020192684171997353,0.01935307889851459,0.016736978588858975,0.014320857800207209,0.016767880646072247,0.016657299742812767,0.016943811822195752,0.016418890582026717,0.015634661659421997,0.016298319322171503,,,,0.023988144743182473,0.025047619874924883,0.03110249109126194,0.037490505343171145,0.03302231487936779,0.0339565811944356,0.03857657143606895,0.03379511346497322,0.037813860452572505,0.030487350153730126,0.02401362125740199,0.0076672866189528574
ES24,0.0005905162825115749,0.0006019637442356846,0.00122466803919914,0.0011110397329128258,0.0016356756709976009,0.0005790446605222416,0.0006334037776464509,0.0005885379303317745,0.0005904286622738066,0.0005904197132351388,0.0005899589153341627,0.0005893286359028037,0.0005904286622738066,0.0005886632307182775,0.000589288170085293,0.0005898517152507643,0.0005890539487202779,,,,0.0005598448575886433,0.0005644104489074578,0.0005645118795150901,0.0005643557487985508,0.0005643835547594934,0.0005598448575886433,0.0005600060284479111,0.0005598448575886433,0.0005851485379365748,0.0005855043632329704,0.0006644491343153927,0.0002501164865039894
ES30,0.0005905162825115749,0.0005786536104960863,0.0005800760721880849,0.0005821432420462254,0.0010904504473317341,0.0005808669134312999,0.0005786717924400625,0.0005783300599695369,0.0005801879981941901,0.0005801792043717318,0.000579726398759772,0.0005791070511824121,0.0005801879981941902,0.0005784531870889727,0.0005790672872225014,0.0005796210580035262,0.0005788371282996959,,,,0.000550134652970211,0.0005546210565903104,0.00055472072793921,0.0005545673052250473,0.0005545946289067179,0.0005501346529702109,0.0005502930284085673,0.0005501346529702109,0.0005749994547423238,0.0005753491084424468,0.0005905416666998835,0.00010074102820112948
ES41,0.5226069100227437,0.49180437904055435,0.4702725270524697,0.48163572421771,0.4781625211549653,0.5049269439753946,0.5345927883336045,0.5218546815700567,0.5365474287726114,0.5319448412372135,0.48690916520704514,0.4881316365856587,0.5076092921625575,0.5043275754135912,0.483874363623258,0.5218068328832091,0.5215462183094881,,,,0.6954381235091719,0.6688563578465112,0.6742138423168827,0.6837554069730737,0.6482801815791677,0.6333531218339914,0.6474530534307392,0.6640352828919166,0.6781285641161336,0.6943248131784989,0.5657923176754897,0.08315498196136534
ES42,0.055508530556088044,0.05417673698121161,0.05817173186195915,0.07332862237224651,0.053432071919254975,0.056167332070657425,0.06524058909758443,0.07130541598236566,0.058726584243768414,0.05967096714288851,0.04694058945623474,0.054029837637343904,0.060492299066004264,0.042857876962024546,0.05794902558362371,0.06253864663768799,0.002328331331738786,,,,0.04351116466448079,0.04386600260390439,0.04387388579477573,0.043861751309258123,0.04386391238965178,0.04351116466448078,0.043523690870092314,0.04351116466448079,0.0002801026700190556,0.0003278209693949476,0.0475183647964156,0.01894935533521607
ES43,0.02303013501795142,0.013243202373185062,0.012859014411590972,0.023331834391169346,0.03271351341995202,0.021424652439322938,0.00696744155411096,0.015775534509372934,0.015348993609166743,0.014553894425094761,0.013525254589084585,0.012110136022163289,0.007013599891710639,0.006976863691492368,0.003863268372241581,0.002931499061141624,0.002328331331738786,,,,0.008288157826710003,0.00021226796504173633,0.00024490150465560583,0.000297543693199771,0.0004965761635995158,0.008288157826710003,0.00829054386187773,0.008288157826710002,0.008662763207964342,0.008668030982018689,0.010360528517369532,0.008021941588774787
ES51,0.0007110673211096166,0.0007106642373803976,0.0007124112111056291,0.0007149499729212026,0.0007141616798295993,0.0007133824702126388,0.0007106865672459952,0.000710266873942179,0.0007125486712516112,0.0007276947212547381,0.0007119817652406821,0.0007112211233544929,0.0007125486712516112,0.0007104180905575212,0.0007111722878789466,0.0007118523926646805,0.0007108896218549471,,,,0.0006756391328387794,0.0006811490381593826,0.0006812714479428344,0.0006810830242742017,0.0006811165814196936,0.0006756391328387794,0.0006758336391169358,0.0006756391328387794,0.0007061764440530726,0.0007066058656891566,0.0007021507821565966,1.617054235712526e-05
ES52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
