region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DEB,0.09262494971842318,0.09262494971842318,0.09262494971842318,0.09262494971842315,0.09262494971842315,0.09117404013279905,0.09262494971842315,0.09262494971842318,0.09232954545454544,0.09292035398230089,0.09262494971842315,0.09262494971842315,0.09262494971842317,0.09262494971842317,0.09262494971842317,0.09262494971842315,0.09262494971842317,0.09262494971842317,0.09262494971842317,0.09262494971842315,0.09262494971842315,0.09262494971842314,0.09262494971842318,0.09262494971842318,0.09262494971842317,0.09262494971842314,0.09262494971842315,0.09262494971842317,0.09262494971842317,0.09262494971842317,0.09257658606556905,0.0002760244052408484
DEC,0.0028953807991418615,0.0028953807991418615,0.0028953807991418615,0.0028953807991418615,0.0028953807991418607,0.0028500265423430436,0.0028953807991418607,0.002895380799141861,0.002840909090909091,0.0029498525073746317,0.0028953807991418607,0.0028953807991418607,0.002895380799141861,0.0028953807991418607,0.0028953807991418607,0.0028953807991418607,0.002895380799141861,0.002895380799141861,0.002895380799141861,0.0028953807991418607,0.0028953807991418607,0.0028953807991418607,0.002895380799141861,0.002895380799141861,0.002895380799141861,0.0028953807991418607,0.0028953807991418602,0.002895380799141861,0.0028953807991418607,0.002895380799141861,0.0028938689905819016,1.6528737411056485e-05
DED,0.06948913917940469,0.06948913917940469,0.06948913917940469,0.06948913917940466,0.06948913917940468,0.06840063701623304,0.06948913917940468,0.06948913917940468,0.06818181818181818,0.07079646017699115,0.06948913917940466,0.06948913917940466,0.06948913917940468,0.06948913917940468,0.06948913917940468,0.06948913917940466,0.06948913917940468,0.06948913917940469,0.06948913917940468,0.06948913917940466,0.06948913917940466,0.06948913917940466,0.06948913917940468,0.06948913917940468,0.06948913917940468,0.06948913917940465,0.06948913917940466,0.06948913917940468,0.06948913917940466,0.06948913917940468,0.06945285577396561,0.00039668969786535647
DEE,0.03545479686242961,0.03545479686242961,0.03545479686242961,0.035454796862429604,0.0354547968624296,0.034899420532613114,0.0354547968624296,0.035454796862429604,0.03551136363636363,0.035398230088495575,0.0354547968624296,0.0354547968624296,0.035454796862429604,0.035454796862429604,0.035454796862429604,0.0354547968624296,0.035454796862429604,0.035454796862429604,0.035454796862429604,0.0354547968624296,0.0354547968624296,0.0354547968624296,0.035454796862429604,0.035454796862429604,0.035454796862429604,0.0354547968624296,0.0354547968624296,0.035454796862429604,0.0354547968624296,0.035454796862429604,0.03543628431810239,0.00010247977742025161
DEF,0.015924594395280243,0.015924594395280243,0.015924594395280243,0.01592459439528024,0.015924594395280236,0.015675145982886742,0.015924594395280236,0.01592459439528024,0.015625,0.016224188790560472,0.015924594395280236,0.015924594395280236,0.01592459439528024,0.015924594395280236,0.015924594395280236,0.015924594395280236,0.01592459439528024,0.01592459439528024,0.01592459439528024,0.015924594395280236,0.015924594395280236,0.015924594395280236,0.01592459439528024,0.01592459439528024,0.01592459439528024,0.015924594395280236,0.015924594395280236,0.01592459439528024,0.01592459439528024,0.01592459439528024,0.015916279448200458,9.090805576081048e-05
DEG,0.041983021587557,0.041983021587557,0.041983021587557,0.04198302158755699,0.041983021587556985,0.04132538486397413,0.041983021587556985,0.04198302158755699,0.041193181818181816,0.04277286135693215,0.041983021587556985,0.041983021587556985,0.041983021587557,0.041983021587556985,0.041983021587556985,0.041983021587556985,0.041983021587556985,0.041983021587557,0.04198302158755699,0.041983021587556985,0.041983021587556985,0.041983021587556985,0.04198302158755699,0.04198302158755699,0.04198302158755699,0.041983021587556985,0.041983021587556985,0.04198302158755699,0.041983021587556985,0.041983021587557,0.04196110036343756,0.0002396666924603195
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.001931343318892513,0.0019313433188925136,0.0019313433188925132,0.0019313433188925136,0.0019313433188925134,0.0019313433188925132,0.0016394786457906386,0.002078337330135891,0.0019195393105654642,0.0020880179890780596,0.002019492288400485,0.0019313433188925132,0.0019313433188925136,0.0019313433188925136,0.0019313433188925132,0.0019313433188925134,0.0019313433188925136,0.0019313433188925136,0.001931343318892513,0.001931343318892513,0.0019313433188925134,0.0019313433188925134,0.0019313433188925132,0.0019313433188925132,0.0019313433188925134,0.0019313433188925132,0.0019313433188925134,0.001931343318892513,0.0019313433188925136,0.0019313433188925132,0.0019342816178761124,6.922968927453812e-05
