region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.10123689163753698,0.08154419917347044,0.06786820613911575,0.043506254598969826,0.043830777875893075,0.052682926829268284,0.054979368796699,0.05139299282397636,0.0625,0.06663957740755791,0.058479532163742694,0.05758748021804115,0.05431260607930876,0.055415019762845845,0.05043261360979031,0.051894870076688256,,0.04640341239578621,0.05241641115491312,0.05196218458817929,,0.04926553672316385,0.04604305523634414,0.041379310344827586,0.03855265991815637,0.03597010277172221,0.036684782608695655,0.0375353566241113,,0.046038794110773544,0.05320573791368806,0.014114755080625345
DE2,0.2016671148158107,0.168128212881766,0.15357176382239746,0.11589403973509933,0.1106205346391587,0.14780487804878045,0.13516226162596184,0.12125369354157871,0.13471153846153847,0.1513206013815522,0.13478139793929267,0.13355020221557942,0.12906958802653914,0.13114624505928854,0.10850417023930155,0.11696820787729877,,0.11187229367284948,0.11892247043363993,0.1137863021152146,,0.09544256120527307,0.09522715084654869,0.08856264936838511,0.08773063392921245,0.08097165991902835,0.08318236714975846,0.0908187447442856,,0.09780322505258239,0.12068424106473043,0.02823815473829859
DE4,0.038047862328582954,0.059973792964418925,0.08898901717825965,0.14293598233995586,0.15910732921249096,0.08536585365853656,0.07984833277573324,0.08980582524271843,0.08567307692307692,0.08980089394555059,0.0810359231411863,0.08756813785827326,0.08848943064341924,0.08877470355731225,0.08597708317094081,0.08748417839326929,,0.08602081044399923,0.08877208351584172,0.08923348976399374,,0.09220338983050848,0.09767869455297633,0.0898600204848071,0.09706368009189462,0.10175957645593273,0.10114734299516909,0.09853986698264658,,0.07828931993456416,0.0910905814217059,0.02149036125627416
DE7,0.08375907502016672,0.06511440378994054,0.0575424762977565,0.043874172185430466,0.041021112627438384,0.049560975609756086,0.0548678487788558,0.04959898691430983,0.0475,0.0452661519707436,0.048175995544416594,0.045102866186038336,0.041274494676747424,0.04450592885375494,0.043417257775352706,0.042960315687588416,,0.042784204743747174,0.044824061906847706,0.045432904849350475,,0.04911487758945386,0.04818815597946832,0.043769204506657555,0.04558834087156293,0.043366552475864226,0.04596920289855073,0.044109777539943426,,0.031783126898808134,0.047721202673279665,0.009346000096558378
DE8,0.10782468405485346,0.1354702146960992,0.16830939641415565,0.19711184694628403,0.1960343581921811,0.18224390243902436,0.19404483104717296,0.19565217391304346,0.18125,0.15985371800081266,0.17673814165042237,0.18278529980657643,0.18291930257676287,0.17968379446640317,0.18255514849169843,0.17370262824808277,,0.1673883539068054,0.16330851219156078,0.16656464667074747,,0.15984934086629002,0.1525319849842948,0.18217821782178217,0.1754612678584249,0.17946122703207726,0.17247886473429952,0.17192875162449353,,0.19630754849263848,0.17346807989359211,0.019460709023174906
DE9,0.1321591825759613,0.11430299364983372,0.09828217403548296,0.07588300220750552,0.06349843461507586,0.07268292682926827,0.070369131259061,0.07207682566483747,0.07278846153846154,0.07793579845591224,0.07620904112132182,0.06884121681026904,0.07452553618268787,0.07075098814229248,0.080598643697872,0.08904772541136176,,0.09746009177276548,0.08351584172871951,0.08651295653948174,,0.09589453860640301,0.0941546004749866,0.09532263571184704,0.09146385239428531,0.09288383681096232,0.09231582125603865,0.09380016818286063,,0.08588455246552934,0.08589485104226237,0.015071709691538484
DEA,0.07031460069911266,0.05644592279004134,0.051440908664226036,0.03715967623252391,0.03443846833105884,0.04312195121951219,0.046503847440615594,0.04316167159138876,0.0439423076923077,0.04006501422186103,0.044277360066833756,0.03991559697555829,0.038574294090418154,0.041264822134387355,0.04443058695143814,0.04698086516268334,,0.04853615976216635,0.04409402832530296,0.04624906481670408,,0.05016949152542372,0.049720370795985604,0.04766131785592352,0.04831646205757772,0.044378698224852076,0.044535024154589375,0.04365109701093188,,0.04720729142322973,0.04579840371172795,0.006733666469994817
DEB,0.05028233396074214,0.038504183046063914,0.02356143809255609,0.017935982339955848,0.022156217387814082,0.023999999999999997,0.02576112412177986,0.026487969607429294,0.02826923076923077,0.0271434376269809,0.027104799034623598,0.021979954281695097,0.021833050455176674,0.025612648221343872,0.02611271338373996,0.026803663167299527,,0.027790344471014024,0.03153745072273324,0.03053798544514725,,0.033295668549905844,0.03531755152072321,0.03134175486514169,0.03252207624380788,0.033712239177826224,0.03411835748792271,0.03241342405014907,,0.04218275297966815,0.02956734633372114,0.00687363345710961
DEC,0.004033342296316214,0.003326277592984579,0.0028161081385525205,0.002299484915378955,0.002006903748896203,0.002536585365853658,0.002453440392550463,0.0026382439848037145,0.003269230769230769,0.0030881755383990244,0.0032488628979857053,0.0029013539651837525,0.002314457645425089,0.002608695652173913,0.0024164003429729512,0.0021591839773657953,,0.002455890906740774,0.0029931376843334787,0.002992586546963205,,0.003163841807909605,0.0032176511146862793,0.0028678729941959713,0.003015291837174241,0.002958579881656805,0.002943840579710145,0.0022934026450577173,,0.0032717924748773075,0.00282557909990292,0.00045134941913201293
DED,0.013713363807475128,0.04062090515069046,0.05650990331362058,0.07192788815305372,0.0867785181022718,0.08107317073170729,0.08196721311475409,0.0812579147319544,0.08336538461538462,0.084030881755384,0.08920449271326464,0.09477756286266925,0.09527850640333284,0.09343873517786562,0.09213500662561382,0.09061127242945424,,0.09170813675434629,0.09446634545189078,0.09127388968237773,,0.09612052730696798,0.10212211752087644,0.09231819733697506,0.09483810754540886,0.09872313920896918,0.09797705314009664,0.09884565400198761,,0.11334423930824959,0.08549733803506084,0.020132332163086287
