region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,,0.3082191780821918,0.2116564417177914,0.06854345165238679,0.06292966684294024,0.10727969348659003,0.09839816933638444,0.11370262390670552,0.16964285714285715,0.1651651651651652,0.09689922480620153,,0.04214559386973181,0.024193548387096774,0.028571428571428574,0.02962962962962963,,0.021052631578947368,0.008032128514056226,,,,,,,,,,,,0.09637936461567453,0.08215983130845764
DE2,,0.1506849315068493,0.16104294478527606,0.11627906976744187,0.09624537281861449,0.19731800766283525,0.2562929061784897,0.2886297376093294,0.31547619047619047,0.2882882882882883,0.27519379844961234,,0.16475095785440613,0.12634408602150538,0.13650793650793652,0.12962962962962962,,0.14210526315789473,0.052208835341365466,,,,,,,,,,,,0.17943431822923323,0.07943368228904667
DE4,,0.06621004566210045,0.18098159509202455,0.37821297429620565,0.36012691697514543,0.2624521072796935,0.31807780320366136,0.32361516034985416,0.2976190476190476,0.30930930930930933,0.37984496124031003,,0.5363984674329503,0.5483870967741935,0.5841269841269842,0.6222222222222222,,0.6263157894736843,0.7309236947791165,,,,,,,,,,,,0.40413469229743065,0.18178591395011
DE7,,0.07762557077625572,0.04447852760736196,0.017135862913096697,0.014806980433632998,0.02490421455938697,0.016018306636155607,0.011661807580174927,0.011904761904761904,0.006006006006006007,0.007751937984496123,,0.0038314176245210735,0.0026881720430107525,0.003174603174603175,0.0,,0.0,0.0,,,,,,,,,,,,0.01844709924980304,0.021006242033721787
DE8,,0.0,0.013803680981595092,0.03671970624235007,0.049180327868852465,0.034482758620689655,0.025171624713958816,0.023323615160349854,0.017857142857142856,0.012012012012012014,0.019379844961240306,,0.0038314176245210735,0.0026881720430107525,0.003174603174603175,0.0,,0.005263157894736842,0.008032128514056226,,,,,,,,,,,,0.018044859508575577,0.014265218123584784
DE9,,0.004566210045662101,0.0015337423312883436,0.0012239902080783357,0.0026441036488630354,0.0019157088122605363,0.0022883295194508014,0.0029154518950437317,0.0,0.0030030030030030034,0.0038759689922480615,,0.0038314176245210735,0.0026881720430107525,0.0,0.003703703703703704,,0.015789473684210527,0.004016064257028113,,,,,,,,,,,,0.003822130801159201,0.003572861678401532
DEA,,0.0022831050228310505,0.003067484662576687,0.0,0.0,0.0038314176245210726,0.0022883295194508014,0.0029154518950437317,0.005952380952380952,0.0030030030030030034,0.0,,0.0038314176245210735,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0.003366032900083793,0.001187616010980317
DEB,,0.2168949771689498,0.12576687116564417,0.03549571603427173,0.033315705975674244,0.047892720306513405,0.03661327231121282,0.04664723032069971,0.05059523809523809,0.03903903903903904,0.03875968992248061,,0.03448275862068966,0.016129032258064516,0.015873015873015876,0.018518518518518517,,0.015789473684210527,0.008032128514056226,,,,,,,,,,,,0.048302079465775714,0.05226538439321728
DEC,,0.0022831050228310505,0.003067484662576687,0.0012239902080783357,0.0015864621893178213,0.0038314176245210726,0.0022883295194508014,0.0029154518950437317,0.002976190476190476,0.0030030030030030034,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0.002551894291418405,0.0008101690667562621
DED,,0.07534246575342465,0.1058282208588957,0.12607099143206857,0.13167636171337915,0.10344827586206896,0.07780320366132723,0.058309037900874626,0.026785714285714284,0.030030030030030033,0.04263565891472868,,0.04597701149425287,0.07258064516129033,0.0761904761904762,0.05185185185185185,,0.04736842105263158,0.04819277108433735,,,,,,,,,,,,0.06937622760363568,0.03238266303599778
