region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE2,,,,,,,,,,,,,,,,,,,,,0.3975511532359761,,,0.37842778793418647,0.3652300949598247,0.36314363143631434,0.37413925019127775,0.35826340751550534,0.3382820784729586,0.33442408376963356,0.3636826859394596,0.020726591407009803
DE4,,,,,,,,,,,,,,,,,,,,,0.10787942887361185,,,0.11115173674588665,0.1077428780131483,0.09988385598141696,0.11170619739862281,0.12659613279824883,0.12760692824319547,0.12009162303664923,0.11408234763634752,0.009784224198789484
DE7,,,,,,,,,,,,,,,,,,,,,0.033234348940324614,,,0.040585009140767826,0.03652300949598247,0.042198993418505616,0.01568477429227238,0.01422838380153229,0.013432308236125838,0.012761780104712043,0.026081075928777887,0.013181800213038893
DE8,,,,,,,,,,,,,,,,,,,,,0.03661066590733434,,,0.056672760511883,0.062089116143170205,0.048780487804878044,0.04896710022953329,0.05071141919007662,0.05160834217037822,0.04973821989528796,0.05064726398156771,0.007292957725254783
DE9,,,,,,,,,,,,,,,,,,,,,0.006915348004718708,,,0.02340036563071298,0.02921840759678598,0.03484320557491289,0.03404743687834737,0.033564392557460784,0.04100388829975256,0.03926701570680629,0.0302825075311872,0.01092791413796562
DEA,,,,,,,,,,,,,,,,,,,,,0.014847658951307815,,,0.015356489945155394,0.020452885317750184,0.016647309330236157,0.01606732976281561,0.018606348048157608,0.019794980558501235,0.03337696335078534,0.01939374565808867,0.006011981270167367
DEB,,,,,,,,,,,,,,,,,,,,,0.03453606150591873,,,0.03546617915904936,0.0383491599707816,0.032133178474641894,0.03136954858454476,0.03064574972637724,0.031106398020501944,0.030104712041884817,0.032963873435462546,0.0028776295428501425
DEC,,,,,,,,,,,,,,,,,,,,,0.0054509213684253354,,,0.003656307129798903,0.0036523009495982475,0.005032907471931862,0.003825554705432288,0.003648303538854433,0.004948745139625309,0.004253926701570682,0.004308620875654632,0.0007336633126010238
DED,,,,,,,,,,,,,,,,,,,,,0.07452304438026279,,,0.0712979890310786,0.0737764791818846,0.06736353077816491,0.07153787299158379,0.06931776723823423,0.07423117709437962,0.07820680628272252,0.07253183337228888,0.0033839759583078576
DEE,,,,,,,,,,,,,,,,,,,,,0.028027498677948175,,,0.040950639853747715,0.04455807158509862,0.045683313975996905,0.049732211170619746,0.05253557095950384,0.05726405090137857,0.06053664921465969,0.04741100079236916,0.010209204561489778
DEF,,,,,,,,,,,,,,,,,,,,,0.056705853638693404,,,0.043875685557586835,0.03761869978086195,0.031746031746031744,0.02869166029074216,0.029186428310835465,0.031813361611876985,0.03108638743455498,0.03634051354639794,0.009651467356229657
DEG,,,,,,,,,,,,,,,,,,,,,0.05760078102753936,,,0.058866544789762346,0.06026296566837108,0.07200929152148665,0.06809487375669473,0.0631156512221817,0.06291975963237893,0.06217277486910996,0.06313033031094059,0.004802107780596946
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
