region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
RO31,,,,,,,,,,,0.015636105188343994,0.0016260162601626016,0.012214983713355049,0.0007818608287724785,0.005020538566864446,0.006779661016949154,0.0017391304347826085,0.0024793388429752068,0.009216589861751152,0.024484536082474227,0.05765271105010295,0.0970873786407767,0.02883506343713956,0.027027027027027025,0.021632251720747297,0.01770833333333334,0.02105263157894737,0.014598540145985403,0.03310613437195716,0.008547008547008548,0.020306759903005102,0.02269794417402778
RO32,,,,,,,,,,,0.0,0.0016260162601626016,0.023615635179153095,0.008600469116497263,0.0031948881789137383,0.0,0.0011594202898550724,0.006611570247933885,0.0007680491551459293,0.0064432989690721655,0.005490734385724091,0.011326860841423949,0.002306805074971165,0.0,0.027531956735496563,0.0,0.0,0.0,0.0,0.0010683760683760685,0.0076520725671517555,0.00860861693341782
RO41,,,,,,,,,,,0.2210376687988628,0.15772357723577235,0.23778501628664495,0.26661454261141515,0.282519397535372,0.22372881355932206,0.343768115942029,0.3057851239669422,0.26881720430107525,0.21713917525773196,0.27316403568977354,0.25080906148867316,0.2641291810841984,0.2898415657036347,0.36381514257620456,0.3197916666666667,0.33110047846889956,0.29718456725756,0.26971762414800393,0.27884615384615385,0.2724343057548068,0.04828936791680988
RO42,,,,,,,,,,,0.0255863539445629,0.026016260162601626,0.020358306188925084,0.0289288506645817,0.019169329073482427,0.03438256658595642,0.04057971014492753,0.03553719008264463,0.03225806451612903,0.043814432989690726,0.041866849691146193,0.05744336569579288,0.06459054209919263,0.07455731593662629,0.014749262536873156,0.015625000000000003,0.025837320574162683,0.008342022940563087,0.01655306718597858,0.011752136752136754,0.03181196896846722,0.017841027035279445
RS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SE1,,,,,,,,,,,,,,,,,,,,,,0.24583333333333332,0.2409090909090909,0.1950439648281375,0.22296544035674473,0.211644708882278,0.15722891566265063,0.17878930079774755,0.1905005107252298,0.1948091603053435,0.2041916028667284,0.02893989431074459
SE2,,,,,,,,,,,,,,,,,,,,,,0.7208333333333332,0.7363636363636363,0.7885691446842527,0.7554812337421033,0.7675308117297068,0.8240963855421688,0.7935241670577194,0.7870275791624105,0.7749618320610687,0.7720431248529334,0.03135933878049312
SE3,,,,,,,,,,,,,,,,,,,,,,0.03333333333333333,0.022727272727272728,0.016386890487609912,0.021553325901151988,0.0208244793880153,0.018674698795180727,0.027686532144533083,0.02247191011235955,0.030229007633587785,0.02376527228033827,0.005537932834437679
SI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
UKC,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,
UKD,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,
UKE,,,,,,,,,,,,,,,,,,,,,0.0,0.14285714285714285,0.0,0.0,0.125,,,,,,0.12396694214876033,0.012626906806902628
UKF,,,,,,,,,,,,,,,,,,,,,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.125,,,,,,0.14831955922865014,0.028317322406952956
UKG,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,
UKH,,,,,,,,,,,,,,,,,,,,,0.4,0.42857142857142855,0.5,0.5,0.5,,,,,,0.4310743801652892,0.0480221037542046
UKJ,,,,,,,,,,,,,,,,,,,,,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.125,,,,,,0.14831955922865014,0.028317322406952956
UKK,,,,,,,,,,,,,,,,,,,,,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.125,,,,,,0.14831955922865014,0.028317322406952956
UKL,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,
UKM,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,
UKN,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,
