region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.07759688805647602,0.08110334726756781,0.08077797578811528,0.08388808490110951,0.08581287112822983,0.082868269348706,0.08275028717198991,0.08171184022824536,0.08031717610947693,0.08122700126681548,0.07936507936507936,0.07965519200181777,0.08057029177718832,0.08113881086142322,0.08040099673037869,0.08047053315385967,,0.08237533307955844,0.08117483153734611,0.08038235933087118,0.0803024464544161,0.08090261209537151,0.08015758653462918,0.08157858466438996,0.08024996906323473,0.07864531453528466,0.07774086378737542,0.0756660236276964,0.07695687550854353,0.0744498988409843,0.08035301186952346,0.002331345199142382
DE2,0.1752629304134851,0.18338266255759314,0.181251152215326,0.1859945328831002,0.18990531214893275,0.1828468048571078,0.18185073023734577,0.1807275320970043,0.17679157607537196,0.17448874947216025,0.17347651848999557,0.17339809134287662,0.17441759889286124,0.17720037453183518,0.17995880565197983,0.17551354831158192,,0.17828701941378003,0.17710613858008017,0.17784053877905717,0.177130521058684,0.1806609509443256,0.178495876383481,0.18202422701725904,0.18034587303551539,0.18041529384721477,0.1777092232241734,0.17751064202923972,0.17698942229454842,0.17010398205799782,0.17865815961530737,0.004075249821430009
DE4,0.0843250252125054,0.06857779269520642,0.06944017698027408,0.07104036018652517,0.06713208152784465,0.07603029559671287,0.07485865170885982,0.07821683309557774,0.07946455215927016,0.07884418169753273,0.08056304282719376,0.08094751192910703,0.08131991696459462,0.07594510767790262,0.07868696616590087,0.07910984959325805,,0.0794518462124096,0.07827471496403288,0.07876022883626621,0.07888245306891521,0.07911709021503226,0.07948309163932918,0.08170109802600345,0.0794610815493132,0.08155696881465023,0.08277171333649741,0.08178817977456436,0.08162733930024411,0.08475400323081507,0.07834938465470134,0.00441299339902863
DE7,0.04927243912980839,0.0507124767338968,0.05031340256867203,0.05079594790159189,0.05055368319691863,0.048402428553906536,0.048110632076738324,0.047760342368045654,0.04672379247133052,0.04641973819147011,0.045451304211412025,0.04547261985912293,0.045323492100103786,0.04551439606741573,0.044881674276578284,0.0460437759700357,,0.04651693947468596,0.04512240197890307,0.04526033746107611,0.04611337494197143,0.04705465851894039,0.04512984026734524,0.04698387417877762,0.047441529513674044,0.04655581947743468,0.046211042556557516,0.04642635078041548,0.04707892595606185,0.04934050595191418,0.047137508508096705,0.0018289022892981862
DE8,0.0896700763578735,0.07718243676196869,0.08202236834019541,0.07814761215629522,0.0724763280372332,0.08012388078008097,0.07969209195470887,0.08109843081312411,0.08433871907461882,0.08757615973939797,0.08867781913604014,0.0870256759827312,0.08472206204590012,0.08627399344569288,0.08588877526034541,0.08588400538421023,,0.08359345260753713,0.0853259787893435,0.08516185096676082,0.08483095100112568,0.08793695260670803,0.09163932918416776,0.08390633853504646,0.08699418388813264,0.08695119147958011,0.08788166429362444,0.08944087495814933,0.09054515866558178,0.09135678549583601,0.08504707406006931,0.004446829364985923
DE9,0.1458867598328771,0.15532603057394806,0.15259939777545628,0.15205016883743366,0.15212646445193387,0.1479056788912057,0.14923992660331478,0.14887303851640513,0.15182390473348398,0.14925800808348919,0.148690084000057,0.15049136559872758,0.15207300196055817,0.1504564606741573,0.1494663459461017,0.14712939661731142,,0.1462809288161401,0.1476216200847289,0.14567311173872113,0.14293689828538833,0.13409885018547882,0.1356654505319312,0.13759781926216327,0.13844202450191806,0.14026511378438433,0.14053156146179405,0.141973438770467,0.1403091944670464,0.14008563228305704,0.14603026473343722,0.005681225733047187
DEA,0.10288142918887769,0.10676471485674181,0.10597308424998464,0.10588519054510372,0.10452575830524795,0.09977922237213295,0.09913027911625617,0.09760342368045649,0.09781017748788563,0.09561440550159861,0.09345541151471069,0.09362928879800045,0.09367431668780991,0.09661750936329587,0.09575525371973441,0.09647685374846375,,0.09644461362771223,0.09591709078502177,0.09852994423926426,0.09783086907843037,0.09624886480828729,0.09380077873501547,0.09693869737668263,0.09712597450810541,0.09629913416596429,0.09547539946211044,0.09607321078392297,0.09350691619202606,0.09167045686234532,0.09763580240555822,0.003991449972535976
DEB,0.043336695000720356,0.04328258017270314,0.04241688686781786,0.04282038913008523,0.04103675172524474,0.039540659879798844,0.03917473483209762,0.03887303851640513,0.03750124340992739,0.037461543101888164,0.0366377158829989,0.03615655532833447,0.0361838311613424,0.035931647940074904,0.03585060567214485,0.03569965470825774,,0.03585839360487248,0.03630832219726479,0.03573032080527193,0.03659517141565452,0.036849477427001405,0.03660667749946347,0.037611602015344796,0.037820195520356384,0.037023982836564245,0.036544850498338874,0.03658944884651564,0.03690805532953621,0.03626040996847602,0.03788315314808629,0.0024131581526871237
DEC,0.004264515199538971,0.004424373722271381,0.004301603883733792,0.004309374497507638,0.004124538597335901,0.003970930945664173,0.003908522667939672,0.00383737517831669,0.003808386977590201,0.0036496350364963507,0.003551105976981987,0.003394114973869575,0.00361838311613424,0.003525866104868914,0.0034856756017111502,0.0033943933984900802,,0.00348686714883898,0.0035967132012169117,0.0034325439930480124,0.0033997918556704166,0.003370942170640479,0.0034184627648158935,0.0034610024655814023,0.003418512560326692,0.003463336142824305,0.0034013605442176874,0.0033639972577842263,0.003173311635475997,0.0031680808017440125,0.0036456454627805416,0.0003522065962088726
DED,0.05115977524852327,0.052512739145027916,0.052126221348245565,0.052307444926837116,0.05655593002728294,0.05770881883969091,0.05704652932137902,0.0569472182596291,0.056884227877961095,0.06005308560053086,0.06105335215847345,0.060455010224948875,0.059638450005766334,0.058857092696629205,0.059112449047200664,0.060279744835254875,,0.060768937952036556,0.06064655540075631,0.061206459555362455,0.06215505235467066,0.06240091123185618,0.06139436490173835,0.0611188532749353,0.06125479519861402,0.06111409087426251,0.06078152191109002,0.06044034883535546,0.06165988608624899,0.06108749862768777,0.05892163330234467,0.003239096500978068
DEE,0.0805791672669644,0.07887590394532083,0.07670681496958152,0.07623412124135713,0.0792810142834216,0.08274561511100209,0.08410782748795369,0.08599144079885877,0.08479345184806243,0.08523858357965858,0.08638172250032088,0.08635821404226313,0.08661054088340443,0.08532303370786516,0.08580235355121209,0.08605957745654592,,0.08487247811191474,0.08514116743908333,0.08681294807734087,0.08817461063963422,0.08784459802669049,0.0872244535058405,0.08796459363849368,0.086932310357629,0.08630756263887826,0.08723303274798293,0.08728855443776606,0.0861838893409276,0.09138815263248695,0.08498130118167106,0.0035033110464927904
DEF,0.044849445324881144,0.04616605132273518,0.04777852885147176,0.04283646888567293,0.04434280211844006,0.04271433828038759,0.04394850297614608,0.04407988587731812,0.0444643390032826,0.04439886589853412,0.04613585476119168,0.04707736877982277,0.04660650444008764,0.047957631086142316,0.045947542022556076,0.048428629952595545,,0.046288542063189955,0.04921668420005118,0.04546310377290173,0.04432776360144306,0.04523835177859529,0.05074041144188613,0.04283373405412027,0.044394258136369255,0.04632595203432687,0.04804619522227496,0.04757425505795322,0.04709519934906428,0.0469252364297925,0.04593801540424945,0.0019824927508945746
DEG,0.05091485376746866,0.05168889024501876,0.05429238616112579,0.0536903039073806,0.052126464451933884,0.055363056543603587,0.05618128384527024,0.05427960057061341,0.05527845277173836,0.05577004283042771,0.05656098917554443,0.05593899113837764,0.055241609964248636,0.055258075842696625,0.054762556354156174,0.05551003687013519,,0.055774647887323954,0.05454778084217111,0.055746252444058224,0.05732009624399614,0.058275739991072405,0.056243676610356556,0.05627957549120201,0.05611929216681103,0.05507623936863075,0.05567157095396298,0.05586467484017028,0.05796582587469488,0.05940935681686297,0.05541904565417423,0.0018014280958647973
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.02826340326340326,0.027113032989875916,0.02524051453896876,0.02564461883408072,0.025407005426739022,0.025782441036678323,0.020295039318867142,0.012338080583983398,0.00999969834997436,0.010005077203356926,0.008566600543677905,0.008128312326127162,0.007727860422951744,0.007953876571532063,0.008088335529604217,0.007718202219930855,0.007567224557785358,,,,0.006384046342711506,0.006529549491361215,0.006701639259220834,0.006595567102275175,0.006405848446149995,0.006582516371527105,0.006289035948341092,0.006297801008113803,0.006042441471627409,0.0057181596765958865,0.012199478845757821,0.008166721745051978
ES12,0.000437062937062937,0.00038494604339625057,0.0003783374770295103,0.0003581215744892875,0.00035458806117414894,0.0003288195378590859,0.0003251936380299178,0.0003005796894009876,0.00030165002564025217,0.0002837260699459427,0.000279185952538388,0.000264209004864554,0.00020805778061793159,0.00019620568392773592,0.00016661365323154757,0.0001364711590950446,0.00011104941699056079,,,,5.961755339497126e-05,6.223424296248452e-05,6.322301187944182e-05,5.5854064500273684e-05,7.288375674570858e-05,7.265470608749564e-05,7.374347530555449e-05,7.982425360165369e-05,8.961599545945624e-05,8.369671657780865e-05,0.00020474686969662717,0.00012715888357880164
