region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
AL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
AT1,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.8,0.8208955223880597,0.8507462686567164,0.7857142857142857,0.7833333333333333,0.7590361445783131,0.7428571428571429,0.7364341085271318,0.7575757575757576,0.7737226277372262,0.7272727272727272,0.7863239138956848,0.10723488471569499
AT2,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.029850746268656716,0.02985074626865672,0.02857142857142857,0.03333333333333333,0.03614457831325301,0.047619047619047616,0.046511627906976744,0.030303030303030307,0.029197080291970802,0.04895104895104895,0.03389864886800764,0.008365887756762109
AT3,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.2,0.14925373134328357,0.11940298507462688,0.1857142857142857,0.18333333333333335,0.20481927710843373,0.20952380952380953,0.2170542635658915,0.21212121212121213,0.19708029197080293,0.22377622377622375,0.1797774372363076,0.031315777351074124
BE2,,,,,,,,0.3185840707964602,0.28971962616822433,0.33050847457627114,0.3602941176470589,0.37356321839080464,0.35625,0.36318407960199,0.35784313725490197,0.3526315789473684,0.32075471698113206,0.30985915492957744,0.29914529914529914,0.051546391752577324,0.3090909090909091,0.75,,,0.0,0.0,0.0,0.0,0.1,0.0,0.30397004160160707,0.145207280957742
BE3,,,,,,,,0.6814159292035398,0.7102803738317757,0.6694915254237288,0.6397058823529411,0.6264367816091955,0.64375,0.6368159203980099,0.6421568627450981,0.6473684210526316,0.679245283018868,0.6901408450704225,0.7008547008547008,0.9484536082474226,0.6909090909090909,0.25,,,1.0,1.0,1.0,1.0,0.9,1.0,0.696029958398393,0.19043852153861837
BG,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
CH,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
CY,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
CZ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
DE1,,,,,,,,0.0022471910112359553,0.0028957528957528956,0.003213711837171933,0.0029325513196480934,0.00909090909090909,0.010204081632653062,0.012269938650306749,0.015625,0.006896551724137932,,0.016666666666666666,,0.0,,,,,,,,,,,0.008102788291680844,0.005437200951853499
DE2,,,,,,,,0.025842696629213482,0.026061776061776065,0.03427959292983396,0.02834799608993157,0.03636363636363636,0.020408163265306124,0.01840490797546012,0.015625,0.020689655172413793,,0.016666666666666666,,0.024390243902439022,,,,,,,,,,,0.023979802498574117,0.006807744784714891
DE4,,,,,,,,0.48089887640449436,0.44980694980694985,0.3642206748794858,0.3792766373411534,0.28484848484848485,0.2448979591836735,0.4233128834355828,0.4609375,0.503448275862069,,0.5166666666666666,,0.4878048780487804,,,,,,,,,,,0.41266252236851036,0.08990777612075783
DE7,,,,,,,,0.011235955056179775,0.017374517374517374,0.01821103374397429,0.015640273704789834,0.015151515151515152,0.020408163265306124,0.006134969325153374,0.0,0.0,,0.016666666666666666,,0.024390243902439022,,,,,,,,,,,0.015935304784489786,0.0052171737578882585
DE8,,,,,,,,0.11797752808988764,0.1274131274131274,0.14301017675415104,0.13391984359726292,0.1272727272727273,0.14285714285714288,0.06748466257668712,0.0859375,0.06896551724137931,,0.03333333333333333,,0.024390243902439022,,,,,,,,,,,0.09629993986233054,0.04355067971372468
DE9,,,,,,,,0.029213483146067417,0.03281853281853282,0.04070701660417782,0.02443792766373411,0.03333333333333333,0.051020408163265314,0.03680981595092024,0.023437499999999997,0.020689655172413793,,0.016666666666666666,,0.024390243902439022,,,,,,,,,,,0.029945497998460892,0.009956648964407271
DEA,,,,,,,,0.0,0.0,0.003213711837171933,0.0019550342130987292,0.006060606060606061,0.0,0.006134969325153374,0.0,0.006896551724137932,,0.016666666666666666,,0.0,,,,,,,,,,,0.006736910286755277,0.005190025967908529
DEB,,,,,,,,0.007865168539325841,0.01447876447876448,0.0144617032672737,0.01075268817204301,0.012121212121212121,0.030612244897959186,0.012269938650306749,0.0078125,0.027586206896551727,,0.016666666666666666,,0.0,,,,,,,,,,,0.015271509538556527,0.007743809796103614
DEC,,,,,,,,0.0011235955056179776,0.0009652509652509654,0.0016068559185859665,0.0019550342130987292,0.006060606060606061,0.010204081632653062,0.006134969325153374,0.0078125,0.006896551724137932,,0.0,,0.0,,,,,,,,,,,0.004692301702312549,0.003401024453278997
DED,,,,,,,,0.08314606741573034,0.08108108108108109,0.09480449919657202,0.09775171065493644,0.06060606060606061,0.09183673469387757,0.06134969325153374,0.0390625,0.055172413793103454,,0.06666666666666667,,0.048780487804878044,,,,,,,,,,,0.07005544118260121,0.019873968129687836
DEE,,,,,,,,0.19550561797752808,0.2055984555984556,0.1997857525441885,0.24731182795698922,0.3484848484848485,0.30612244897959184,0.22699386503067484,0.234375,0.1517241379310345,,0.15,,0.19512195121951217,,,,,,,,,,,0.2209629817596988,0.06014185935949243
DEF,,,,,,,,0.011235955056179775,0.006756756756756757,0.02999464381360471,0.014662756598240468,0.02121212121212121,0.0,0.01840490797546012,0.0390625,0.013793103448275864,,0.016666666666666666,,0.0,,,,,,,,,,,0.01885168859518763,0.0099379938110852
DEG,,,,,,,,0.033707865168539325,0.03474903474903475,0.05249062667380825,0.04105571847507331,0.0393939393939394,0.07142857142857144,0.10429447852760736,0.0703125,0.11724137931034483,,0.11666666666666664,,0.17073170731707313,,,,,,,,,,,0.0765033111308413,0.04445574033801848
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,
ES12,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,
ES13,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,
ES21,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.5,0.2675560502224576,
ES22,,,,,,,,0.0030864197530864196,0.005037783375314861,0.0038192234245703373,0.002923976608187135,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.001988931833432258,0.0009628838302628252
ES23,,,,,,,,0.0030864197530864196,0.001679261125104954,0.0012730744748567792,0.002923976608187135,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0011990165813753472,0.0009006704151262475
