region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7502343896493525e-05,3.678761315850692e-05,
ES12,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010540739959945186,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010339851426916697,
ES13,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0002432794063982484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023864291567244548,
ES21,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3946933595153138e-05,0.0,0.0,2.3490545867276206e-05,
ES22,,,,,,,0.010415071220707612,0.010199350950394067,0.010809092354156733,0.011488692707703469,0.0123342939481268,0.01412110257568911,0.015225137674117263,0.0155497152869032,0.01654896173711394,0.015048330404217925,0.014495114006514659,,,,0.008150393184796855,0.09269120938488848,0.008514779223938694,0.006260920209668026,0.0021201413427561835,0.0016095191561520997,0.0023428609679362745,0.0027538973634426106,0.0022422721691313864,0.0014625914119632477,0.012816865074461857,0.018985453653722638
ES23,,,,,,,0.0001531628120692296,0.0001545356204605162,0.008265776506119855,0.0,0.00023054755043227666,0.00022593764121102577,0.000215959399632869,0.00010950503723171268,0.00010540739959945186,0.00010984182776801407,0.0,,,,0.00010239187418086503,0.0,0.00029193528767789805,0.00020384391380314504,0.00020191822311963652,8.622424050814818e-05,0.00011156480799696546,9.578773438061255e-05,0.00013346858149591588,0.00018751171948246765,0.0005986643723974432,0.0019114543225161118
ES24,,,,,,,0.21304947158829837,0.21434090557873592,0.22397075186774762,0.24839762970129398,0.250835734870317,0.24807953004970626,0.25083684267357736,0.25273762593079285,0.2609887214082428,0.25417398945518455,0.2929967426710098,,,,0.3188687745740499,0.0,0.29711713903418074,0.323296447291788,0.2955746256099613,0.2946569712298451,0.2830845438115001,0.30065375128714766,0.2940045913192035,0.29173073317082315,0.2653150833388702,0.032992091711884976
ES30,,,,,,,0.0001531628120692296,0.0,0.0,0.00012093360744951021,0.000345821325648415,0.00011296882060551288,0.000215959399632869,0.00032851511169513804,0.00010540739959945186,0.00010984182776801407,0.0,,,,0.00018430537352555703,0.019217411437832833,0.0,0.00023296447291788004,0.00010095911155981826,0.00025867272152444457,0.0008925184639757236,0.001029718144591585,0.0007474240563771289,0.000712544534033377,0.001435009731056747,0.004585063357460214
ES41,,,,,,,0.013784653086230664,0.014062741461906971,0.014147194404705138,0.015721368968436327,0.011527377521613832,0.014347040216900133,0.0187884677680596,0.014454664914586073,0.01654896173711394,0.013071177504393674,0.010912052117263845,,,,0.004341415465268677,0.5951223276993132,0.004330373433888821,0.004018637157833431,0.00541813898704358,0.003305262552812347,0.009929267911729924,0.01930122847769343,0.013266777000694036,0.011213200825051565,0.0386590213900235,0.12742070734055772
ES42,,,,,,,0.04518302956042273,0.0468242929995364,0.04800508663169608,0.05913653404281049,0.06270893371757925,0.05162675101671939,0.05053449951409134,0.053876478318002644,0.054706440392115516,0.048769771528998244,0.03729641693811075,,,,0.010894495412844039,0.19294589797020917,0.007006446904269553,0.007221898660454282,0.00868248359414437,0.009743339177420745,0.021308878327420403,0.025120333341315644,0.019192782019112703,0.01200075004687793,0.04076913027175452,0.039870988542059026
ES43,,,,,,,0.07336498698116098,0.07742234585071861,0.07439198855507868,0.08888620147539,0.10420749279538906,0.08913239945774966,0.1045243494223086,0.10216819973718792,0.09876673342468639,0.10599736379613357,0.06579804560260587,,,,0.028198722149410226,0.0,0.019292056927381097,0.013453698311007572,0.017735150597341407,0.018423246055240997,0.022357587522591874,0.021911444239565123,0.022903208584699162,0.021413838364897804,0.05740221010323262,0.036834098578521386
ES51,,,,,,,0.0006126512482769184,0.0004636068613815485,0.0004768717215069147,0.0,0.00023054755043227666,0.00022593764121102577,0.0001079796998164345,0.00010950503723171268,0.005481184779171497,0.00010984182776801407,0.00016286644951140066,,,,0.0004914809960681521,0.022921972678860852,0.0005352146940761465,0.0005532906231799651,0.0005721016321723035,0.0005173454430488891,0.0005578240399848272,0.0007902488086400536,0.000613955474881213,0.0008250515657228576,0.0017833264547886497,0.005097812493242144
ES52,,,,,,,0.0,0.0001545356204605162,0.0001589572405023049,0.00024186721489902042,0.00011527377521613833,0.0003389064618165386,0.0005398984990821724,0.0005475251861585634,0.00042162959839780746,0.00021968365553602813,0.00016286644951140066,,,,0.00020478374836173006,0.0,0.00021895146575842353,8.736167734420501e-05,0.0002692242974928487,0.0005748282700543213,0.0005801370015842204,0.0005507794726885223,0.00042709946078693076,0.00063753984624039,0.00033309935266492445,0.00018528818691507996
ES53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0011296882060551287,0.000431918799265738,0.0,0.0,0.0,0.0,,,,0.0,0.025082966736127192,0.0,2.9120559114735005e-05,0.00010095911155981826,0.0,4.4625923198786177e-05,2.3946933595153138e-05,0.0,0.0,0.003761662877212111,0.00937811818653318
ES61,,,,,,,0.6373104610200644,0.6351414000927215,0.6197742807184867,0.5760067722820171,0.557463976945245,0.5802078626299142,0.5581470683511499,0.5595707402540518,0.5456941077263624,0.5618409490333919,0.5775244299674267,,,,0.6283379750982963,0.04144477888400093,0.6604549324899648,0.6386429819452534,0.6624263839811543,0.6688414336217056,0.6575852912957137,0.6267151991187527,0.645881159575036,0.6588786799174947,0.5744530491136672,0.13151386359579834
ES62,,,,,,,0.005973349670699954,0.0012362849636841295,0.0,0.0,0.0,0.00045187528242205153,0.000431918799265738,0.0005475251861585634,0.0005270369979972593,0.0005492091388400703,0.0006514657980456026,,,,0.00022526212319790305,0.010573435208767462,0.0019948911324656365,0.005998835177635411,0.00679791351169443,0.0019831575316874082,0.001204899926367227,0.001029718144591585,0.0005872617585820298,0.0009000562535158446,0.002270558330902763,0.00295147455647784
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.02340211373930549,0.020206102242877347,0.014564247122386655,0.008964589870013445,0.008071367884451995,0.005649717514124294,0.0066273932253313695,0.00597460791635549,0.007380073800738007,0.006077180188392585,0.0056179775280898875,0.004244205027750572,0.0035746201966041107,0.0050991501416430595,0.005658056580565806,0.005912961210974456,0.009496466431095406,0.008270082920194797,0.008078490141900437,0.011274498044954062,0.013771061042496943,0.011074887333397258,0.01155077767612077,0.010561075742250252,0.008473985214116336,0.008341957537554488,0.00942857851772821,0.009350087825969463,0.00819417365997005,0.009326382666775272,0.009086274810872912,0.004336666734228607
FRB0,0.4466532460996478,0.439684784805011,0.40850364106178055,0.11609143881667412,0.1312659303313509,0.08213820078226856,0.1215022091310751,0.11389096340552651,0.1539751761153975,0.15132178669097537,0.1655824955647546,0.14658831211230822,0.11915400655347036,0.18470254957507082,0.1771217712177122,0.15681173131504256,0.2124558303886926,0.20580880094765938,0.19067578326230508,0.2510614819967856,0.25525786213155505,0.2454693642727011,0.2378774016468436,0.21598143630630093,0.2269144929557818,0.22648728321886658,0.23303476168027196,0.23226591001216051,0.22994546636150434,0.27396758165675655,0.2104821620331758,0.08985873747140394
FRC1,0.0017614494212380475,0.002626793291574055,0.0023490721165139766,0.0026893769610040336,0.001274426508071368,0.0008691873098652759,0.0003681885125184094,0.0003734129947722181,0.0003354579000335458,0.00030385900941962927,0.00029568302779420464,0.00032647730982696707,0.00029788501638367595,0.00056657223796034,0.0004920049200492005,0.0004730368968779565,0.0,0.002632387136401527,0.0019435208167470613,0.0026866888958188406,0.00295939707216983,0.004746380285741682,0.004368709972552608,0.005057416552626882,0.0036615985493095274,0.0019443660425878882,0.0026052651167406894,0.0031617349006890956,0.0022887174705433586,0.0025657733974097908,0.0019204171646824194,0.0014406891564325893
FRC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007939855593876387,0.0007566545061478179,0.0006498827385493488,0.0009774374847275392,0.0007897714489641808,0.000136397484443738
FRD1,0.0017614494212380475,0.0018185492018589612,0.0016443504815597835,0.004034065441506051,0.001274426508071368,0.0013037809647979137,0.001104565537555228,0.0011202389843166542,0.0010063737001006373,0.001215436037678517,0.0011827321111768185,0.0013059092393078683,0.0005957700327673519,0.0008498583569405099,0.0007380073800738008,0.0007095553453169347,0.0006625441696113074,0.0008555258193304963,0.000913220624736571,0.001103461510782738,0.0020518486367044155,0.0011746092626330423,0.0014409881061299178,0.0011899803653239722,0.0017436183568140607,0.0009408222786715587,0.0006203012182715927,0.0009998648831239022,0.0005086038823429686,0.0008552577991365968,0.0012169198283766543,0.0006578848442109545
FRD2,0.0007549068948163061,0.0008082440897150938,0.0009396288466055907,0.0,0.0,0.00043459365493263795,0.0003681885125184094,0.0003734129947722181,0.0003354579000335458,0.00030385900941962927,0.00029568302779420464,0.00032647730982696707,0.00029788501638367595,0.00028328611898017,0.0,0.0,0.00022084805653710247,0.00013161935682007634,0.0006556455767339484,0.0011754263919207426,0.0010259243183522078,0.00136638220347109,0.0020128087831655997,0.0017254715297197595,0.002266703863858279,0.0006585755950700911,0.0006451132670024565,0.0012700986353195512,0.0009606962222033852,0.0019548749694550784,0.0008255220917783064,0.0006124703910991032
FRE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004076896540910088,0.0005706771208098654,0.0013511687609782462,0.0011019750784097653,0.0014254296652276613,0.0009656188028755525,0.00045982748914711734
FRE2,0.004529441368897837,0.004041220448575469,0.003993422598073761,0.0035858359480053785,0.005947323704333049,0.006084311169056931,0.005522827687776141,0.0048543689320388345,0.004025494800402549,0.0027347310847766633,0.0026611472501478417,0.0019588638589618022,0.0008936550491510277,0.00113314447592068,0.0007380073800738008,0.0004730368968779565,0.00044169611307420494,0.0009213354977405345,0.0012176274996487614,0.0005757190491040372,0.0008286311802075524,0.0010547511746092626,0.0009377859103385179,0.0011899803653239722,0.0018831078253591855,0.00034496816884623823,0.0008187976081185024,0.0005404675043912985,0.0006216269673080727,0.000610898427954712,0.002159240119161247,0.0018602582358457113
FRF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
FRF2,0.0030196275792652243,0.002828854314002828,0.0016443504815597835,0.0008964589870013446,0.001274426508071368,0.0017383746197305518,0.0018409425625920469,0.0018670649738610904,0.0013418316001341832,0.0015192950470981463,0.0017740981667652277,0.0016323865491348355,0.0014894250819183796,0.00141643059490085,0.0012300123001230015,0.000946073793755913,0.0008833922261484099,0.0010748914140306235,0.0005853978363695968,0.0013673327416220884,0.0012824053979402597,0.0008150349985617029,0.0022644098810612997,0.0017254715297197595,0.0025456828009485285,0.0005644933672029353,0.0005706771208098654,0.001053911633563032,0.0009324404509621091,0.0010588906084548343,0.0014309202303898587,0.0006250109638831515
FRF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001775638243301898,0.0009348930865854827,0.0012351326623970726,0.0011899803653239722,0.002127214395313154,0.00012544297048954118,9.924819492345484e-05,0.00016214025131738952,0.00014127885620638018,0.0,0.0006840126513686487,0.00072307583399052
FRG0,0.03371917463512834,0.043241058799757516,0.044867277425416956,0.055132227700582695,0.05777400169923534,0.03215993046501521,0.05854197349042709,0.05713218820014936,0.05669238510566923,0.05287146763901549,0.05292726197516262,0.04244205027750572,0.051236222817992255,0.05495750708215297,0.05289052890528906,0.054399243140964997,0.06625441696113074,0.06874917737901988,0.06514307123120873,0.07429174562813347,0.07282089728919228,0.06889442899606865,0.07326166514181154,0.07154756946510384,0.08662295996652253,0.09311004484586194,0.09108503089100067,0.08904202134846644,0.08790370433160974,0.09306019385843448,0.06304901719497148,0.017272857351465432
FRH0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002728679644864381,0.002712473512611423,
FRI1,0.0022647206844489186,0.0030309153364316017,0.003523608174770965,0.004034065441506051,0.0029736618521665247,0.0021729682746631897,0.002209131075110456,0.0018670649738610904,0.0006709158000670916,0.0009115770282588877,0.0008870490833826139,0.0009794319294809011,0.0008936550491510277,0.0008498583569405099,0.000984009840098401,0.0007095553453169347,0.0017667844522968198,0.0010529548545606107,0.0021776799512949,0.002206923021565476,0.003748569624748451,0.003907373669575222,0.005237877401646844,0.006455643481882549,0.006974473427256243,0.005362686988427885,0.009378954420266481,0.009512228077286853,0.006894408182871352,0.004479921805001222,0.003251197424004359,0.002530986739623565
FRI2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004962409746172743,0.0008107012565869477,0.0005933711960667967,0.0009774374847275392,0.0007151648544911375,0.0002164890045828846
FRI3,0.0576245596376447,0.08324914124065466,0.09866102889358702,0.0452711788435679,0.04120645709430756,0.030421555845284654,0.04344624447717231,0.03323375653472741,0.040925863804092584,0.04405955636584624,0.045830869308101714,0.03199477636304278,0.03187369675305332,0.03456090651558073,0.04477244772447725,0.05274361400189215,0.09562720848056536,0.10033782301583821,0.08713061396525079,0.09115551610813923,0.11293059227400071,0.10955029245373478,0.11779505946935043,0.10195156779913132,0.091888687404101,0.12064477686831622,0.1490459767262983,0.134657478719092,0.13715351360515388,0.12800358393744402,0.07746213417183988,0.03800996578903761
