region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,,,,,,,,,,,,,,,,,,0.005584756898817347,0.005467800729040097,0.006167647883375387,0.008590604026845639,0.005909389363099146,0.005909389363099146,0.007215332581736189,,,,,,,0.006346440616101709,0.0011204334613102687
FRB0,,,,,,,,,,,,,,,,,,0.5574901445466491,0.6008505467800729,0.5867675918138493,0.5422818791946309,0.5942219304005254,0.5942219304005254,0.649379932356257,,,,,,,0.5837991215804519,0.034206349373366605
FRC1,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
FRC2,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
FRD1,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005636978579481398,,,,,,,0.00558420538910767,
FRD2,,,,,,,,,,,,,,,,,,0.00328515111695138,0.0015188335358444715,0.0005606952621250352,0.0024161073825503354,0.0006565988181221274,0.0006565988181221274,0.0,,,,,,,0.001501474562400233,0.0011251528120163187
FRE1,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
FRE2,,,,,,,,,,,,,,,,,,0.0,0.00030376670716889426,0.0011213905242500703,0.001342281879194631,0.0013131976362442549,0.0013131976362442549,0.0,,,,,,,0.0010686674999869905,0.00044209664008123075
FRF1,,,,,,,,,,,,,,,,,,0.00328515111695138,0.003037667071688943,0.002803476310625176,0.0005369127516778524,0.0009848982271831912,0.0009848982271831912,0.0011273957158962795,,,,,,,0.001805848145936076,0.0011631387579572863
FRF2,,,,,,,,,,,,,,,,,,0.002299605781865966,0.003645200486026731,0.007289038407625457,0.009664429530201342,0.008864084044648722,0.008864084044648722,0.012626832018038332,,,,,,,0.007536388439647067,0.003572059072196088
FRF3,,,,,,,,,,,,,,,,,,0.022996057818659658,0.03645200486026731,0.021026072329688818,0.020134228187919462,0.0009848982271831912,0.0009848982271831912,0.0013528748590755353,,,,,,,0.014708290844184424,0.013938712512030186
FRG0,,,,,,,,,,,,,,,,,,0.07654402102496716,0.0628797083839611,0.08887019904681806,0.07838926174496644,0.07944845699277742,0.07944845699277742,0.08996617812852312,,,,,,,0.07862075400497355,0.008976102839396097
FRH0,,,,,,,,,,,,,,,,,,0.1478318002628121,0.1366950182260024,0.1373703392206336,0.17181208053691277,0.1565988181221274,0.1565988181221274,0.08139797068771139,,,,,,,0.13986462440344555,0.02905904915709402
FRI1,,,,,,,,,,,,,,,,,,0.007227332457293036,0.005771567436208992,0.005606952621250352,0.0072483221476510075,0.008207485226526593,0.008207485226526593,0.011499436302142051,,,,,,,0.007609314556503632,0.0019780233581335634
FRI2,,,,,,,,,,,,,,,,,,0.030223390275952697,0.027339003645200484,0.029436501261564347,0.022818791946308724,0.0262639527248851,0.0262639527248851,0.033821871476888386,,,,,,,0.027761564474951168,0.0035167867609258085
FRI3,,,,,,,,,,,,,,,,,,0.09198423127463863,0.07199270959902794,0.07148864592094198,0.07248322147651007,0.05810899540380828,0.05810899540380828,0.07846674182638105,,,,,,,0.07113255768627047,0.011742632879515597
FRJ1,,,,,,,,,,,,,,,,,,0.001314060446780552,0.004860267314702308,0.0,0.0,0.0,0.0,0.0,,,,,,,0.003058261963713345,0.0025075469237977816
FRJ2,,,,,,,,,,,,,,,,,,0.00657030223390276,0.004252733900364521,0.0022427810485001407,0.0045637583892617455,0.0,0.0,0.0,,,,,,,0.004366132030169226,0.001771260457671664
FRK1,,,,,,,,,,,,,,,,,,0.012812089356110383,0.010328068043742407,0.009812167087188114,0.006442953020134228,0.00787918581746553,0.00787918581746553,0.005636978579481398,,,,,,,0.008603072579286376,0.002470456243104569
