region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.038651315789473686,0.04259158996571015,0.04591454272863568,0.04621284755512944,0.04499100179964007,0.04387675507020281,0.04366388511546672,0.043668122270742356,0.046104928457869634,0.04640228945216681,0.0466607695709863,0.046683046683046674,0.048562717770034854,0.04622980251346499,0.0474460839954597,0.047619047619047616,,0.04569158182269679,0.046832701678397405,,,,,,,0.04539641943734016,0.046636771300448424,,,0.04820161487643749,0.04562084930820942,0.0022123486286167817
DE2,0.13338815789473682,0.1456415809420682,0.1517991004497751,0.1541706615532119,0.15636872625474907,0.15425117004680186,0.15330875218319426,0.15522032552600237,0.15838632750397458,0.15883074407195424,0.15944272445820434,0.15992852356488718,0.16136759581881535,0.16382405745062836,0.16662883087400682,0.16833333333333333,,0.16389371740749936,0.17000541418516513,,,,,,,0.15952685421994886,0.17817638266068755,,,0.16540249571813068,0.158947403624656,0.00926121973275135
DE4,0.03519736842105263,0.030499909763580572,0.029985007496251874,0.031639501438159155,0.026994601079784044,0.028666146645865836,0.027556763050650107,0.02481143310837634,0.026033386327503974,0.02432542927228128,0.02742149491375498,0.025240116149207056,0.026350174216027877,0.02513464991023339,0.027468785471055617,0.022857142857142857,,0.022597467097094606,0.0192203573362209,,,,,,,0.02269820971867008,0.023318385650224212,,,0.018350868607780773,0.026017485644329437,0.003980609023570354
DE7,0.03651315789473684,0.03952355170546831,0.04197901049475262,0.042953020134228186,0.04199160167966407,0.040561622464898604,0.04017077430622938,0.040690750297737194,0.04113672496025437,0.042109566639411296,0.04135338345864662,0.041098950189859276,0.04094076655052266,0.041741472172351884,0.04267877412031782,0.04190476190476191,,0.0417184007946362,0.040606388738494856,,,,,,,0.03676470588235295,0.040059790732436464,,,0.043552728162466366,0.040954757299248946,0.0017404589149771909
DE8,0.07894736842105263,0.0667749503699693,0.06521739130434782,0.0653883029721956,0.06338732253549291,0.0670826833073323,0.06733941393363091,0.06689162366018261,0.0643879173290938,0.06377759607522486,0.06390977443609024,0.0623185168639714,0.06054006968641116,0.060592459605026926,0.05788876276958002,0.0569047619047619,,0.06083933449217779,0.06118029236599892,,,,,,,0.07225063938618927,0.07234678624813153,,,0.06728651822852949,0.06501202313787578,0.005114725153874197
DE9,0.25855263157894737,0.25627143114961193,0.25749625187406294,0.2521572387344199,0.2611477704459108,0.25643525741029644,0.25984863186493307,0.2576419213973799,0.25457074721780604,0.2547015535568275,0.25143741707209205,0.25686843868662046,0.25500871080139376,0.25471274685816875,0.24472190692395004,0.250952380952381,,0.2500620809535634,0.2650243638332431,,,,,,,0.2784526854219949,0.2582959641255605,,,0.25299730853927094,0.2565408304475445,0.006623337177204928
DEA,0.13108552631578949,0.14347590687601514,0.14355322338830584,0.1476510067114094,0.15276944611077786,0.15015600624024963,0.1513681350669513,0.15244144501786422,0.15282193958664547,0.15392477514309078,0.1559044670499779,0.1601518874246147,0.1552700348432056,0.15686714542190305,0.15709421112372304,0.15214285714285714,,0.15396076483734789,0.14510016242555496,,,,,,,0.1528132992327366,0.14469357249626305,,,0.14509420112551996,0.15039714350384775,0.006521469800869826
DEB,0.03717105263157895,0.040786861577332606,0.04291604197901049,0.042953020134228186,0.04579084183163367,0.04504680187207489,0.04385794682709102,0.045653036919412464,0.0472972972972973,0.04762878168438267,0.049314462627156136,0.044226044226044224,0.04747386759581882,0.048698384201077194,0.050170261066969354,0.0530952380952381,,0.04916811522224981,0.05116404981050352,,,,,,,0.04763427109974425,0.0499252615844544,,,0.04306337166625888,0.046335000473788426,0.003783441496741786
DEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,
DED,0.048355263157894735,0.04168922577152138,0.04197901049475262,0.039309683604985615,0.03779244151169766,0.03783151326053042,0.03842421890161072,0.036720921000396985,0.037162162162162164,0.03761242845461979,0.03759398496240602,0.03752512843421934,0.037020905923344956,0.03680430879712746,0.037911464245175934,0.0380952380952381,,0.03849019120933697,0.03519220357336221,,,,,,,0.0342071611253197,0.03796711509715993,,,0.03963787619280647,0.03844392599884139,0.0028721051157408702
DEE,0.1330592105263158,0.12921855260783247,0.1169415292353823,0.11716203259827421,0.11197760447910418,0.11992979719188769,0.11915389093731807,0.11969035331480746,0.11625596184419715,0.11549468520032707,0.11256081379920391,0.11212865758320303,0.1128048780487805,0.11288150807899461,0.11509648127128264,0.1130952380952381,,0.11994040228457907,0.12344342176502437,,,,,,,0.10581841432225066,0.10403587443946186,,,0.12576461952532422,0.11697399653089471,0.006973730221294178
DEF,0.032072368421052634,0.03013896408590506,0.029985007496251874,0.02953020134228188,0.02999400119976005,0.029836193447737913,0.02988550359014167,0.03036919412465264,0.030007949125596185,0.029640228945216684,0.030075187969924817,0.02970739334375698,0.03027003484320558,0.028276481149012565,0.02814982973893303,0.03,,0.02731561956791656,0.018678938819707638,,,,,,,0.022378516624040924,0.021225710014947677,,,0.02373379006606313,0.028155767329338353,0.003533315611001778
DEG,0.03700657894736842,0.03338747518498465,0.03223388305847076,0.030872483221476513,0.026794641071785644,0.026326053042121687,0.025422084222782845,0.026200873362445413,0.025834658187599363,0.02555192150449714,0.024325519681556836,0.024123296850569576,0.024390243902439025,0.024236983842010774,0.02474460839954597,0.025,,0.02632232431090141,0.023551705468327015,,,,,,,0.02205882352941177,0.023318385650224212,,,0.026914607291411798,0.026600816701425282,0.0037171326345564488
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES12,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
