region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES51,,,,,,,,,,,,,,,,,,,,,0.0009652509652509652,0.0,0.0008123476848090983,0.0,0.0010362694300518134,,,,,,0.0008809371766718478,0.0001144290052864635
ES52,,,,,,,,,,,,,,,,,,,,,0.05019305019305019,0.041335453100158986,0.04792851340373679,0.059847660500544075,0.06424870466321243,,,,,,0.049506366078708335,0.009255618131925377
ES53,,,,,,,,,,,,,,,,,,,,,0.00579150579150579,0.0047694753577106515,0.004874086108854589,0.006528835690968444,0.0,,,,,,0.005157176376544635,0.0008303788710262907
ES61,,,,,,,,,,,,,,,,,,,,,0.06949806949806948,0.05325914149443561,0.05686433793663687,0.08161044613710555,0.10880829015544041,,,,,,0.06950906755481122,0.022436672734126237
ES62,,,,,,,,,,,,,,,,,,,,,0.0009652509652509652,0.0,0.0,0.001088139281828074,0.0010362694300518134,,,,,,0.000967279202634222,6.169230397318114e-05
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,,,,,,,,,,,,,,,,,,0.003401360544217687,0.003731343283582089,0.0041946308724832215,0.0035612535612535613,0.0038699690402476776,0.0038699690402476776,0.003541076487252125,,,,,,,0.0036285307705335866,0.00026668650855706037
FRB0,,,,,,,,,,,,,,,,,,0.01768707482993197,0.017910447761194027,0.018456375838926176,0.014245014245014245,0.01547987616099071,0.01547987616099071,0.0141643059490085,,,,,,,0.015726594814903506,0.001790314492759851
FRC1,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
FRC2,,,,,,,,,,,,,,,,,,0.007482993197278911,0.008955223880597014,0.015939597315436243,0.009971509971509971,0.010835913312693499,0.010835913312693499,0.0113314447592068,,,,,,,0.01044796950492406,0.0026389347059307434
FRD1,,,,,,,,,,,,,,,,,,0.08367346938775509,0.08880597014925372,0.0964765100671141,0.07834757834757834,0.08513931888544891,0.08513931888544891,0.07790368271954676,,,,,,,0.08256673739319187,0.006358365966830007
FRD2,,,,,,,,,,,,,,,,,,0.16870748299319727,0.16940298507462684,0.18036912751677853,0.1588319088319088,0.2972136222910216,0.2972136222910216,0.15580736543909351,,,,,,,0.19793556044329091,0.0642146779033115
FRE1,,,,,,,,,,,,,,,,,,0.09319727891156462,0.10746268656716416,0.10738255033557047,0.344017094017094,0.11609907120743032,0.11609907120743032,0.2946175637393768,,,,,,,0.1634562582619598,0.1043511261663831
FRE2,,,,,,,,,,,,,,,,,,0.08571428571428572,0.08955223880597013,0.0964765100671141,0.07834757834757834,0.10061919504643962,0.10061919504643962,0.09915014164305949,,,,,,,0.09019180028928454,0.008618178705686461
FRF1,,,,,,,,,,,,,,,,,,0.004081632653061224,0.003731343283582089,0.003355704697986577,0.0021367521367521365,0.0023219814241486063,0.0023219814241486063,0.002124645892351275,,,,,,,0.0027833543287047306,0.0008306315372032379
FRF2,,,,,,,,,,,,,,,,,,0.005442176870748299,0.01044776119402985,0.014261744966442955,0.013532763532763533,0.01547987616099071,0.01547987616099071,0.0113314447592068,,,,,,,0.011920901915020581,0.003582080185817243
FRF3,,,,,,,,,,,,,,,,,,0.0027210884353741495,0.0029850746268656712,0.003355704697986577,0.0028490028490028487,0.006191950464396284,0.006191950464396284,0.003541076487252125,,,,,,,0.003859563010661342,0.0015395699744916618
FRG0,,,,,,,,,,,,,,,,,,0.08571428571428572,0.0917910447761194,0.09144295302013423,0.06908831908831908,0.0696594427244582,0.0696594427244582,0.07861189801699718,,,,,,,0.07708732841339583,0.010288712987393778
FRH0,,,,,,,,,,,,,,,,,,0.3068027210884353,0.27089552238805964,0.2307046979865772,0.1581196581196581,0.1718266253869969,0.1718266253869969,0.15722379603399436,,,,,,,0.2034614282965217,0.060412554760500205
FRI1,,,,,,,,,,,,,,,,,,0.011564625850340135,0.009701492537313432,0.008389261744966443,0.005698005698005697,0.006191950464396284,0.006191950464396284,0.004957507082152975,,,,,,,0.007306365409837444,0.0024250965396629062
FRI2,,,,,,,,,,,,,,,,,,0.01768707482993197,0.01716417910447761,0.016778523489932886,0.010683760683760682,0.011609907120743033,0.011609907120743033,0.007790368271954675,,,,,,,0.012939745173244428,0.003855404411851413
FRI3,,,,,,,,,,,,,,,,,,0.03265306122448979,0.03134328358208954,0.03104026845637584,0.03347578347578347,0.040247678018575844,0.040247678018575844,0.03611898016997167,,,,,,,0.03398790187901233,0.003941414251647897
FRJ1,,,,,,,,,,,,,,,,,,0.0006802721088435374,0.0007462686567164178,0.0,0.0007122507122507122,0.0007739938080495355,0.0007739938080495355,0.000708215297450425,,,,,,,0.0007109495663463244,3.836816691571609e-05
FRJ2,,,,,,,,,,,,,,,,,,0.04761904761904761,0.052238805970149245,0.0587248322147651,0.0,0.0,0.0,0.0,,,,,,,0.05130577273272472,0.005578965781619607
FRK1,,,,,,,,,,,,,,,,,,0.014285714285714284,0.012686567164179104,0.012583892617449664,0.009259259259259259,0.010061919504643961,0.010061919504643961,0.007790368271954675,,,,,,,0.010638902843645706,0.0022814690132027704
FRK2,,,,,,,,,,,,,,,,,,0.01020408163265306,0.009701492537313432,0.009228187919463088,0.006410256410256409,0.03560371517027863,0.03560371517027863,0.03257790368271955,,,,,,,0.01931862879869023,0.013831266522251489
FRL0,,,,,,,,,,,,,,,,,,0.0006802721088435374,0.0007462686567164178,0.0008389261744966443,0.0007122507122507122,0.0007739938080495355,0.0007739938080495355,0.000708215297450425,,,,,,,0.0007257061541067173,5.333730171141209e-05
FRM0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
HR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
HU1,,,,,,,,,,,,,,,,,,,,,,,0.021739130434782608,0.03571428571428571,,,,,,,0.028726708074534164,0.009881927066271626
HU2,,,,,,,,,,,,,,,,,,,,,,,0.5,0.39285714285714285,,,,,,,0.44642857142857145,0.07576144084141581
HU3,,,,,,,,,,,,,,,,,,,,,,,0.47826086956521735,0.5714285714285714,,,,,,,0.5248447204968945,0.06587951377514419
IE04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
