region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES11,,,,,,,,,,,,,,,,,,,,,0.057082722112379615,0.049072265625,0.04902639883013931,0.043618081347948194,0.046983078432780455,0.047765250654318504,0.05154667931159521,0.053654579866013755,0.05440189007709525,0.044360838925232335,0.0497438691090279,0.004385635293674107
ES12,,,,,,,,,,,,,,,,,,,,,0.0009885834555775242,0.0008680555555555556,0.0008466097129223429,0.0006794093667904702,0.0009813072927885881,0.0010066438494060802,0.0011436222141641794,0.0012917955958782709,0.0014299925391693608,0.0012072886542942975,0.0010441773912821892,0.0002256403547123408
ES13,,,,,,,,,,,,,,,,,,,,,0.0010523630333567192,0.0008951822916666667,0.0008466097129223429,0.0012455838391158623,0.00031114621478662554,0.00032715925105697603,0.0011715154388998912,0.0,0.0,2.8076480332425527e-05,0.0007345965904782327,0.000452895801115767
ES21,,,,,,,,,,,,,,,,,,,,,0.0010204732444671217,0.0008409288194444445,0.0007953000333512918,0.0008152912401485642,0.0009095043201455208,0.000805315079524864,0.0005020780452428106,0.0005407516447862528,0.0005595622979358368,0.0005053766459836594,0.0007293509656109542,0.000186600536977617
ES22,,,,,,,,,,,,,,,,,,,,,0.039957905478665734,0.03925238715277778,0.04802586007850381,0.050570703868104,0.0502620808501472,0.045902959532917245,0.04144933195726758,0.041006999729624176,0.04184282516786869,0.0429008619479462,0.04411070990867954,0.004246346053556693
ES23,,,,,,,,,,,,,,,,,,,,,0.0016263792333694753,0.0015462239583333333,0.0017188742656302114,0.0021288160159434735,0.002154089179292023,0.0015854640628145762,0.001366768012049873,0.0015020879021840359,0.0013056453618502859,0.0012072886542942975,0.001613926512751264,0.00031753145209782453
ES24,,,,,,,,,,,,,,,,,,,,,0.18167612730403726,0.19354926215277776,0.15723851304548606,0.17386085696168133,0.19018214020727126,0.19549023555466077,0.23098379403642857,0.2561360290804218,0.2513678189505098,0.24771878597299044,0.20778982350158856,0.03562350834690244
ES30,,,,,,,,,,,,,,,,,,,,,0.0195484405893233,0.015055338541666666,0.01880499756279022,0.016419059697436365,0.017400253703836674,0.015502315280853635,0.01609439067250565,0.01631267461771863,0.013211887590151704,0.014150546087542465,0.016247602996868848,0.001955380388850797
ES41,,,,,,,,,,,,,,,,,,,,,0.3024427578289432,0.2760687934027778,0.26952974678673136,0.2762252015581122,0.28347813599483024,0.29577712905174147,0.28465035842793784,0.26520864000961336,0.2870243720467545,0.3092905073419996,0.2849276967108873,0.014160753275826589
ES42,,,,,,,,,,,,,,,,,,,,,0.0885260539575228,0.09597439236111112,0.10192667846789297,0.0884364525772262,0.08417701826188939,0.07406382122005234,0.06507489330841539,0.06510048968065611,0.058070131808007956,0.05452452480557038,0.07757604655022754,0.016495731622414064
ES43,,,,,,,,,,,,,,,,,,,,,0.1261241150583583,0.14119466145833334,0.1555709484594269,0.15658121206631037,0.15047509633565498,0.1405778135695591,0.1375972776212658,0.1355183705350437,0.13727928376025864,0.1259510907712609,0.14066631732735757,0.010787506426800455
ES51,,,,,,,,,,,,,,,,,,,,,0.10545953185789911,0.09928385416666667,0.09299879422253009,0.08823262976718907,0.09130944687776742,0.10373464868129655,0.10741680845722573,0.11253642563162797,0.11523874658045262,0.11258668613302636,0.10286464221378895,0.009586829013631275
ES52,,,,,,,,,,,,,,,,,,,,,0.0017858281778174632,0.0013834635416666667,0.0014623258677749558,0.0015173475858320502,0.0020583518824345997,0.001988121602577008,0.0016178070346712782,0.001772463724577162,0.001523252922158667,0.0011511356936294466,0.0016257709110624099,0.00027860676625222897
ES53,,,,,,,,,,,,,,,,,,,,,0.000924803877798329,0.0008409288194444445,0.0008466097129223429,0.0005208805145393605,0.0005265551327158279,0.00045298973223273603,0.0008089035173356391,0.00039054285456784933,0.00043521512061676205,0.0003369177639891063,0.0006083453138043318,0.0002213078595291357
ES61,,,,,,,,,,,,,,,,,,,,,0.07140123732380892,0.08382161458333333,0.10002822032376409,0.09883141588912041,0.07766688207558461,0.0741393195087578,0.058185266798694596,0.04863760627271908,0.035967421039542403,0.04371507987758654,0.06922923376292205,0.022213930355813476
ES62,,,,,,,,,,,,,,,,,,,,,0.0003826774666751706,0.0003526475694444445,0.00033351291721183204,0.00031705770450221946,0.001124913238074723,0.00088081336823032,0.00039050514629996376,0.00039054285456784933,0.00034195473762745586,0.00036499424432153186,0.0004878902336623181,0.00027847286333081513
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,,,,,,,,,,,,,,,,,,0.01799410795166963,0.023497104448491887,0.021481880870626295,0.02402680201015076,0.023654997870047857,0.024838398315247593,0.0264734289031894,0.02382257198285783,0.024952801080228997,0.02450185115853405,0.023468030120439957,0.027191899927076903,0.029575033200531214,0.024267608295314803,0.0027600946110921698
FRB0,,,,,,,,,,,,,,,,,,0.0716260236460618,0.07296677023361772,0.06709611509974743,0.0723804285321399,0.07743628937279173,0.07407645734008014,0.09307751576251505,0.09019915165996252,0.08069335060396286,0.07725640278991083,0.08046281268067734,0.08132327368598194,0.09490039840637451,0.07949961460106338,0.008610086956634821
FRC1,,,,,,,,,,,,,,,,,,0.02407433844237084,0.03044981138033506,0.029285734555464116,0.028439632972472935,0.02825318866364297,0.029015180321155926,0.03027705129735537,0.03142913510965946,0.030305066933872627,0.026547138677426956,0.031060832979234725,0.0314060133505357,0.03416998671978752,0.029593316261793404,0.0024959529694919555
FRC2,,,,,,,,,,,,,,,,,,0.018506742112571868,0.01979801625117711,0.01902437640114646,0.018263869790234265,0.020153105971383464,0.02103015589809588,0.02145438366124429,0.020885167201902737,0.016136226163781776,0.015585784211766988,0.018710338053874065,0.015510181185841701,0.016460823373173974,0.01857839771355343,0.002095812354319025
FRD1,,,,,,,,,,,,,,,,,,0.014048771624725837,0.011717538527469677,0.01093107068872556,0.011438357876840763,0.010349061568145938,0.010120214103951563,0.012561178092003168,0.008823174808465865,0.009959124818994433,0.010053108143710913,0.010546333512124102,0.011920121164525718,0.014017264276228422,0.011268101477377845,0.001570092722968195
FRD2,,,,,,,,,,,,,,,,,,0.005275589529285038,0.007093678280826204,0.006328215897159397,0.006362977223291746,0.005920014032625854,0.005487144988154085,0.007010385354154684,0.005556956059493408,0.0052300680031038245,0.004880957333222402,0.00472286269565399,0.00575671733886801,0.00553120849933599,0.005781290402705741,0.000740507045437281
FRE1,,,,,,,,,,,,,,,,,,0.009817917537279536,0.012698699116391583,0.013763160135077612,0.014626096957271793,0.013468814994863056,0.013080230483488841,0.013928528795754702,0.011508488880607648,0.010906158160677953,0.010053108143710913,0.010434879525206013,0.011275032254445502,0.011188579017264279,0.012057668769387651,0.0016103088054358545
FRE2,,,,,,,,,,,,,,,,,,0.023490324841342974,0.031645248419711176,0.028054144555747892,0.030058504387829088,0.027726965194076223,0.029500716604755915,0.029463152068931835,0.023976018501265933,0.023767481929992847,0.022733890760846955,0.020960315414782972,0.02300583384753464,0.0252124833997344,0.026122698455888684,0.0034232677182045547
FRF1,,,,,,,,,,,,,,,,,,0.08695313615303753,0.07813759931431535,0.07903743012003746,0.08403755281646122,0.08289899015210364,0.08436631665155458,0.07165026207555156,0.07533128007277749,0.0775345361675088,0.08593674168365295,0.08752620910161119,0.08609833398777136,0.08012616201859231,0.08151035002422889,0.004945913584903628
FRF2,,,,,,,,,,,,,,,,,,0.02574851076531738,0.03180313633057217,0.029404920684468913,0.031014826111958393,0.02804019344977071,0.03651466846061599,0.027764815678954738,0.029198680359941692,0.028728714661909092,0.024723712855498698,0.025745870978078386,0.03205811409659505,0.025292164674634802,0.02892602531602431,0.0033365203172381333
FRF3,,,,,,,,,,,,,,,,,,0.009603779216902652,0.009078554874507306,0.009478135020857571,0.008875665674925618,0.00814393464805673,0.018134487700722454,0.009061411409781983,0.009108146914080911,0.007832882219601756,0.009782714200535239,0.013973543609855314,0.013638020979413249,0.008831341301460825,0.010426355213130893,0.002980551391986462
FRG0,,,,,,,,,,,,,,,,,,0.08204742190440346,0.08434597752352813,0.07849257924458697,0.07381178588394129,0.07878317087227804,0.08757787592500513,0.10240480092024871,0.09089514122559927,0.08804355131393236,0.08082698947543573,0.08759586784343498,0.0883982161889269,0.07827357237715804,0.08473053466911379,0.00735360920131775
FRH0,,,,,,,,,,,,,,,,,,0.08699207039310605,0.08202276969228774,0.08303867873662703,0.08322499187439057,0.08132658430851729,0.07106379244786334,0.07294707484617305,0.07619167662242292,0.0810416144780013,0.08235922182009789,0.08363228543366047,0.0859370617602513,0.09101593625498008,0.08159951989756763,0.005489849779008662
FRI1,,,,,,,,,,,,,,,,,,0.20284739075701144,0.1922341703272227,0.19591929396407387,0.1985336400230017,0.195485754378931,0.1877972447278364,0.1755472115812434,0.17924745443186427,0.18990767952391713,0.20116616054467043,0.18936728964801433,0.18892690862175351,0.18449535192563085,0.1908827346503978,0.008081711745434837
FRI2,,,,,,,,,,,,,,,,,,0.003127717285504783,0.0036426996577215644,0.004052328386163057,0.004406580493537015,0.00363344776605608,0.004855362835999883,0.004991915267664326,0.006028256080318292,0.0059265957511807354,0.004360968980961492,0.005635392213545838,0.002124586301677231,0.0050332005312085,0.00444761935011837,0.0011371326755948835
FRI3,,,,,,,,,,,,,,,,,,0.10482395234449016,0.10047873870114638,0.10701779278640143,0.10402655199139935,0.10344049916054826,0.09677966597443621,0.11006630565714223,0.11533697951488979,0.11848303588339879,0.11137457187625661,0.10394477454948206,0.1030739888932518,0.10618857901726428,0.10654118741154674,0.0059568113582459
FRJ1,,,,,,,,,,,,,,,,,,0.0024982804043969737,0.002311930123321736,0.0024234512897641815,0.0021626621996649747,0.0024995614804420277,0.0025037292696481325,0.0025447915875375753,0.00263599197693918,0.002541715291228027,0.0026900730756964373,0.002389294844556517,0.0023068940371346832,0.0028884462151394425,0.0024920632150361452,0.00018552380322360828
FRJ2,,,,,,,,,,,,,,,,,,0.11327917147937135,0.10717205835086077,0.10874315389199465,0.10120134010050753,0.10364096524419274,0.10250080435227704,0.09426038264115726,0.09630413099948486,0.09613915891219471,0.09926924303562266,0.09680475351254203,0.09508750771301958,0.09935590969455513,0.10105835230213696,0.005826732842453877
FRK1,,,,,,,,,,,,,,,,,,0.02228985243923014,0.023051634985705505,0.025290161468827153,0.025220641548116107,0.026442729345728815,0.024136418146187368,0.024362716904144373,0.027264158181439548,0.029461901765147944,0.028072437844058957,0.027891360226251584,0.027773882313344923,0.022895086321381142,0.0257040754991972,0.002291702174796937
FRK2,,,,,,,,,,,,,,,,,,0.07174282636626737,0.07280324346879741,0.07810096767785693,0.07513063479760981,0.07574485679204149,0.07346807452689462,0.06702731445810589,0.0730076613654548,0.0695977857749482,0.07476045869905847,0.07262620422549926,0.06486649464295731,0.06210491367861887,0.07161395665185466,0.0045671046936227415
FRL0,,,,,,,,,,,,,,,,,,0.0027383748848195397,0.002622067091084408,0.002656148017821164,0.002318923919293947,0.002487032350214248,0.0027435724940770424,0.0027347014075030656,0.0028661617545513336,0.0023889679780532656,0.0026276744734251285,0.0020479670096198717,0.001872160206428451,0.002065073041168659,0.002474524971389241,0.00031430066300606855
FRM0,,,,,,,,,,,,,,,,,,0.00047369992083371186,0.0004285529009084194,0.0003802605068248248,0.00043753281496112205,0.0004698423835417345,0.0004094884319517973,0.00039067162964329506,0.0003836162960202549,0.00042158258436234095,0.00043679021589916383,0.00045278182185473355,0.00044875750266449763,0.00037848605577689247,0.0004240048511725223,3.332054480933544e-05
HR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
HU1,,,,,,,,,,,,,,,,,,,,,0.052974546263510135,0.04843730948994107,0.05119660200287084,0.04907452116529857,0.05269298238251514,0.057768315985097664,0.05788089683261497,0.06300375190882153,0.06499909486843647,0.06381860646165824,0.05618466273607646,0.006198651110474836
HU2,,,,,,,,,,,,,,,,,,,,,0.5089264196066072,0.48625076204023576,0.48498686298046656,0.4516980524706261,0.45431959913717135,0.4529678134243061,0.4569872276483847,0.4326830698906789,0.4347187170558732,0.42157454262358895,0.45851130668779394,0.027298086484724045
