region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
AL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
AT1,,,,,,,,,,,,,,,,,,,,,0.3280378570221396,0.3323082180078592,0.33350942067265366,0.35669107856191745,0.36210350584307177,0.3572173913043478,0.36377590176515734,0.3711031175059952,0.36982643524699604,0.3792843691148776,0.35538572950450154,0.017970185889294724
AT2,,,,,,,,,,,,,,,,,,,,,0.4155822207199594,0.412950623611823,0.4090508892410636,0.39996671105193077,0.39499165275459097,0.39391304347826084,0.36761320030698386,0.3850919264588329,0.38603852756055695,0.37871939736346516,0.39439181925474676,0.015488360648271653
AT3,,,,,,,,,,,,,,,,,,,,,0.25637992225790096,0.2547411583803178,0.2574396900862828,0.24334221038615178,0.24290484140233723,0.24886956521739131,0.26861089792785875,0.24380495603517183,0.2441350371924471,0.24199623352165725,0.2502224512407517,0.00880141158303643
BE2,,,,,,,,,,,,,,,,,,,,,,,,,0.5939661515820456,0.6210695716761575,0.5988043839256061,0.6037652757899372,0.6099580600064523,0.6168566349471923,0.6074033463212318,0.010491833559885087
BE3,,,,,,,,,,,,,,,,,,,,,,,,,0.40603384841795437,0.37893042832384255,0.40119561607439386,0.3962347242100627,0.3900419399935477,0.3831433650528077,0.3925966536787682,0.010491833559885037
BG,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
CH,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
CY,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
CZ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
DE1,,,,,,,,,,,,,,,,,,,,,0.03148709184598255,0.03252647503782149,0.03368748380409433,0.03282336578581363,0.035807103667340454,0.034431137724550906,0.03911015428776462,0.04218181818181818,0.040220006875214855,0.041139240506329104,0.03634138777167302,0.003962486876530039
DE2,,,,,,,,,,,,,,,,,,,,,0.06051425464149771,0.06454866364094806,0.06892977455299303,0.07426981919332407,0.08316488593704881,0.07035928143712578,0.0757086472909939,0.07963636363636363,0.0800962530079065,0.08101265822784809,0.07382406015660495,0.00756412027416611
DE4,,,,,,,,,,,,,,,,,,,,,0.15326652683912065,0.1507816439737771,0.14692925628401143,0.1396383866481224,0.14207334680912503,0.12425149700598806,0.1288123430211697,0.12836363636363635,0.12547267102096943,0.11360759493670884,0.1353196902902629,0.013088680526879169
DE7,,,,,,,,,,,,,,,,,,,,,0.04285455345814237,0.039334341906202726,0.03342834931329361,0.03699582753824757,0.04042737510828761,0.020583832335329347,0.0405453893074991,0.04363636363636364,0.04606393949810932,0.051898734177215175,0.03957687062786905,0.008353674374062512
DE8,,,,,,,,,,,,,,,,,,,,,0.11131826303115047,0.1048915784165406,0.10572687224669605,0.0976356050069541,0.08778515737799596,0.07747005988023954,0.07893792608539647,0.07745454545454546,0.07390855964248884,0.07246835443037973,0.08875969215723872,0.014811544562291177
DE9,,,,,,,,,,,,,,,,,,,,,0.17887568295398637,0.17801311144730206,0.17698885721689558,0.1732962447844228,0.164019636153624,0.21444610778443118,0.21492644420523857,0.22363636363636363,0.21244413887934,0.22056962025316454,0.19572162073147686,0.023218615345453306
DEA,,,,,,,,,,,,,,,,,,,,,0.0989927237888086,0.1091780131114473,0.11298263798911638,0.11376912378303199,0.10395610742131099,0.11564371257485033,0.1076426264800861,0.11599999999999999,0.11069095909247166,0.10569620253164555,0.10945521067727688,0.00548642463619219
DEB,,,,,,,,,,,,,,,,,,,,,0.03775343742717315,0.038577912254160365,0.04197978750971755,0.05006954102920723,0.04591394744441236,0.054640718562874266,0.05095084320057408,0.04436363636363636,0.03884496390512204,0.03575949367088607,0.04388542813677635,0.006403321879656421
DEC,,,,,,,,,,,,,,,,,,,,,0.004971646080944613,0.006303580433686335,0.0062192277792174145,0.007510431154381086,0.007796708056598325,0.007110778443113774,0.007534983853606027,0.006545454545454545,0.00618769336541767,0.005696202531645569,0.0065876706244065355,0.0008986888418057755
DED,,,,,,,,,,,,,,,,,,,,,0.07025039488334757,0.07513867876954111,0.07748121274941695,0.07649513212795549,0.08316488593704881,0.0696107784431138,0.06243272335844993,0.06,0.060845651426607084,0.06582278481012657,0.07012422425056074,0.007863066276960023
DEE,,,,,,,,,,,,,,,,,,,,,0.056112276340661335,0.05471507816439738,0.046385073853329885,0.04172461752433936,0.042159976898642794,0.035928143712574856,0.03336921420882669,0.03418181818181818,0.033344792024750776,0.03702531645569619,0.041494630736503745,0.008496717318296858
