region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,,,,,,,,,,,,,,,,,,,,,0.17947446703024295,0.16212438853948288,,0.16158536585365854,0.17718446601941745,0.160415003990423,0.15944540727902945,0.1546875,0.12357142857142858,0.13957176843774782,0.1575621995246034,0.017324683360585257
DE2,,,,,,,,,,,,,,,,,,,,,0.22855726326227072,0.2180293501048218,,0.21570121951219515,0.21601941747572814,0.1899441340782123,0.18890814558058924,0.20078125,0.16428571428571428,0.16653449643140367,0.19875122119232608,0.023048589714753855
DE4,,,,,,,,,,,,,,,,,,,,,0.08017564983355763,0.0957372466806429,,0.08536585365853659,0.09061488673139158,0.13008778930566642,0.11351819757365683,0.1078125,0.11428571428571428,0.11974623314829501,0.10414934124638456,0.016961384318405947
DE7,,,,,,,,,,,,,,,,,,,,,0.0803881294709257,0.06848357791754019,,0.07469512195121952,0.07281553398058252,0.0782122905027933,0.06932409012131716,0.06328125,0.060000000000000005,0.07533703409992071,0.07139300311603321,0.0067476306624122415
DE8,,,,,,,,,,,,,,,,,,,,,0.03966286564204263,0.052410901467505246,,0.04954268292682927,0.05420711974110032,0.07023144453312052,0.06239168110918544,0.0625,0.07142857142857142,0.0745440126883426,0.05965769772629971,0.011575000003304883
DE9,,,,,,,,,,,,,,,,,,,,,0.08109639492881932,0.08106219426974144,,0.08765243902439025,0.07928802588996764,0.07581803671189147,0.08578856152512998,0.078125,0.11285714285714286,0.08247422680412372,0.0849068913345785,0.011095744381428206
DEA,,,,,,,,,,,,,,,,,,,,,0.08754161059565124,0.08036338225017471,,0.06326219512195123,0.05906148867313915,0.0558659217877095,0.0632582322357019,0.0609375,0.05142857142857143,0.05313243457573355,0.06387237074095917,0.012242301171672139
DEB,,,,,,,,,,,,,,,,,,,,,0.04377080529782562,0.03773584905660378,,0.044969512195121956,0.04692556634304207,0.03830806065442937,0.03726169844020797,0.03984375,0.03142857142857143,0.03568596352101507,0.03954775299297968,0.004907007658196202
DEC,,,,,,,,,,,,,,,,,,,,,0.013315390608400028,0.012578616352201259,,0.015243902439024392,0.01779935275080906,0.015163607342378291,0.012998266897746967,0.015625,0.010714285714285714,0.012688342585249804,0.014014084965566165,0.002120850372382945
DED,,,,,,,,,,,,,,,,,,,,,0.0677810043204193,0.07197763801537387,,0.06478658536585366,0.06877022653721683,0.07023144453312052,0.07279029462738301,0.08125,0.07428571428571429,0.08485329103885805,0.07296957763599327,0.006437690959699118
DEE,,,,,,,,,,,,,,,,,,,,,0.035059140165734116,0.037037037037037035,,0.03277439024390244,0.03802588996763754,0.03750997605746209,0.03812824956672444,0.04375,0.041428571428571426,0.052339413164155434,0.039561407514580496,0.005762319675657785
DEF,,,,,,,,,,,,,,,,,,,,,0.027339046674693675,0.050314465408805034,,0.07621951219512196,0.04854368932038835,0.048683160415003986,0.06759098786828423,0.05625,0.11214285714285714,0.0626486915146709,0.06108137894886947,0.023637872766918748
DEG,,,,,,,,,,,,,,,,,,,,,0.035838232169417096,0.03214535290006988,,0.028201219512195126,0.030744336569579284,0.029529130087789308,0.028596187175043326,0.03515625,0.03214285714285714,0.040444091990483745,0.032533073060826104,0.003987154799215351
DK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
EL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
ES11,,,,,,,,,,,,,,,,,,,,,0.00019567556990509737,0.00025880526080511966,0.00034210646353145097,0.0004277930382311884,0.00034886966229416685,0.00026895067858325063,0.00025515210991167815,0.00021489586504539672,0.0001977919228971122,0.0002648597346988324,0.0002723831450365443,7.446498168090606e-05
ES12,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ES13,,,,,,,,,,,,,,,,,,,,,0.00013697289893356817,0.00016469425687598525,0.0006157916343566118,0.00013509253838879631,6.977393245883337e-05,0.000165508109897385,0.00019627085377821394,0.00025071184255296287,8.990541949868737e-05,0.00015450151190765226,0.00019427976707981243,0.00015534779978873607
