region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
DE1,0.0767698437021146,0.07888090916265487,0.08126973574871196,0.08797853960170955,0.09406419180201085,0.09066755230820325,0.09190976626200398,0.0931849179462361,0.09316941144089179,0.09007377902503057,0.09087389915803736,0.09546143642220958,0.09906570529095156,0.09726575685971933,0.09734155463459013,0.09907502569373074,0.0925673189381024,0.09791231732776616,0.09821018815970628,0.09552986307208695,0.096574632778692,0.09878552648053088,0.0993322203672788,0.09926095820591234,0.09784474537478542,0.09345506137807663,0.09001371400074804,0.08963710707896755,0.08777316236229006,0.08800281046899701,0.09273172170175822,0.005990627229754147
DE2,0.18985596077229544,0.1907110725278194,0.19320259265414655,0.2066472674365736,0.2209010054137665,0.2162072401195616,0.21444102192426162,0.2128118263012011,0.2111106014037341,0.206898112524329,0.21029710635826962,0.21707409512980858,0.22910531126231337,0.2271784732603559,0.231021934701304,0.23078108941418293,0.21764190308327938,0.2278705636743215,0.2210494110448218,0.21988385103095529,0.22483086487474854,0.22855890822586705,0.21303362747436205,0.22177624872579002,0.21425392586941316,0.21596446857072363,0.20465029298092507,0.2094939943777153,0.20131238336042379,0.2002459160372387,0.21429370235115025,0.01153853656119579
DE4,0.05949279803861477,0.06021624181201167,0.05949808874854577,0.054105665181413104,0.045195282289249815,0.051430469231864125,0.04085885124116687,0.045096572660477806,0.044497454011651914,0.04064635857511429,0.04238846414400464,0.040221716884593514,0.039707525134558753,0.03997685296812461,0.037703426665318916,0.04162384378211716,0.04726417234077556,0.043841336116910226,0.04303707103156392,0.04779157120784271,0.04677881392088742,0.048265932139727054,0.05133555926544241,0.0509683995922528,0.05632907368554898,0.057491826537536254,0.06158833063209076,0.0628673651929466,0.06146529408223466,0.06235728087124538,0.04946805459952773,0.008136680206200075
DE7,0.0473873735825927,0.047628442901112775,0.04956789097556921,0.05128671455851595,0.05312258313998455,0.051430469231864125,0.050009059612248594,0.051388094504817634,0.050506903986421395,0.05110215905490427,0.05124358850285493,0.051923441349251455,0.053315730679394734,0.05024834836282972,0.05038916405539271,0.05226104830421377,0.050467687671485066,0.0528705636743215,0.051909642547549845,0.050988331823751926,0.053141951606021816,0.05490171528734193,0.06433341283090867,0.05211518858307849,0.05639265051815118,0.05329714391462588,0.05148983917217304,0.05181446460516228,0.050990307627475764,0.053106153756074706,0.052021002214003,0.002955414391870637
DE8,0.08117529880478087,0.08282692763002131,0.08434435765331559,0.07788487769391651,0.06259667440061874,0.07012383166484795,0.07066497553904692,0.06973470016278763,0.07431533556585165,0.07282849771420813,0.0734539823865286,0.07049459920409323,0.05885041129277953,0.06794618315088971,0.06924087738805218,0.06875642343268243,0.07673651338330297,0.07348643006263048,0.07103156391820917,0.07613618200223772,0.07258487231059912,0.074120445724302,0.07560219413307895,0.08059378185524974,0.0794074639201475,0.07994571587193881,0.08378007729709513,0.07973421926910298,0.08662934200228764,0.08706598746999238,0.07506975809681983,0.0067324115971845845
DE9,0.1384845234446828,0.13941283245205585,0.13582350008309785,0.13580976629989994,0.14467324052590877,0.14304692318641174,0.1476716796521109,0.14527695895111972,0.1500986283774485,0.16362648802788216,0.1512629439659344,0.1448266060261512,0.1498933685386412,0.14327048271206058,0.14045284544627515,0.13016443987667012,0.1340547953773822,0.12682672233820458,0.12605170567538623,0.12142362406095157,0.12007679648930332,0.11399774633779892,0.10934891485809685,0.10888124362895005,0.11240384004068917,0.11671087533156499,0.12392469766861987,0.12119856887298747,0.13268316176027933,0.11821535218689617,0.1329864424064487,0.014226020770693026
DEA,0.1052329144958627,0.09722989503590876,0.09867874355991356,0.09557151950531963,0.09222737819025525,0.09147411870759596,0.08869360391375249,0.08799331250824938,0.09128859121978074,0.09066220069705337,0.09222878157359914,0.09148190259617206,0.09606986899563318,0.09659063509668708,0.09905994137268778,0.09650565262076055,0.10044252683055328,0.09879958246346555,0.09591555759522716,0.09984548990356439,0.10447370024989333,0.09784650056341557,0.09837824946339138,0.0939729867482161,0.09135990844936104,0.09302325581395351,0.09481361426256077,0.09295936621518017,0.09120462344229727,0.09081327946601088,0.09516125671854402,0.0043103997923443
DEB,0.05229083665338645,0.05386315207955173,0.05542629217217882,0.05760661998726925,0.057424593967517416,0.05375527826540779,0.05485595216524732,0.05455585375511461,0.051516124592871235,0.05322952971529444,0.051388754475950836,0.057418988061398515,0.052858738702142784,0.05400974104258089,0.0523097139391489,0.052055498458376155,0.044257796415032795,0.04780793319415449,0.04941104482178369,0.04672598433587297,0.04671786432620223,0.04976837360711156,0.04853326973527308,0.04555300713557594,0.0495899294297158,0.04885571525507373,0.04494452063333749,0.047086634295936625,0.046174221901149844,0.047075355699982425,0.05090224396065464,0.003897116025103324
DEC,0.0037542139135764633,0.003946018467366427,0.0039056007977397366,0.0038646903701009365,0.003915313225058005,0.0036058262561085544,0.0034426526544663887,0.003519732500329975,0.00353227212257443,0.003937898881998823,0.0033872060389044806,0.0036479060072010607,0.0033512744998476693,0.0033756088151613056,0.0030829879712928336,0.0030832476875642346,0.0028092365207760244,0.0030271398747390393,0.0031104992096272497,0.0027172465235228297,0.002706162004022673,0.00275447602353825,0.002683043167183401,0.002739551478083588,0.0029881111323033886,0.0028992659305409913,0.0028051365166438095,0.0027472527472527475,0.0024080428631629643,0.0027519175595760873,0.003216651058675479,0.00046511490902450387
DED,0.06600520992951271,0.06956830557967011,0.06676915406348677,0.06401745930708375,0.06970224284609437,0.06993405133557908,0.06803768798695416,0.06898675700646752,0.0689481168860957,0.06771375548816366,0.07209909997096679,0.070636725412166,0.07047831826952372,0.06804262911703718,0.06817952087334479,0.07307297019527235,0.07170945855665113,0.07051148225469728,0.0740400795471929,0.07405828760189674,0.07608337904552934,0.07380743708526356,0.07846410684474124,0.0740953109072375,0.07304978065992751,0.07328357288261059,0.07299588579977559,0.07468694096601074,0.06911083017277707,0.06961765911353124,0.07092354052350869,0.0032033059881061707
