region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES24,0.0420422919160984,0.0420422919160984,0.0420422919160984,0.04204229191609841,0.0420422919160984,0.0420422919160984,0.04254500626579936,0.04181803258187217,0.04191174635671961,0.0418943508004083,0.0420422919160984,0.0420422919160984,0.04204229191609841,0.0420422919160984,0.04204229191609841,0.04204229191609841,0.0420422919160984,0.0420422919160984,0.04204229191609841,0.0420422919160984,0.0420422919160984,0.04204229191609841,0.04204229191609841,0.04204229191609841,0.04204229191609841,0.04204229191609841,0.04204229191609841,0.04204229191609841,0.0420422919160984,0.04204229191609841,0.04204229086077859,0.00010858695595991769
ES30,0.016077617704184182,0.016077617704184186,0.016077617704184186,0.016077617704184186,0.016077617704184186,0.016077617704184186,0.014239553117532843,0.017561834888852757,0.01657379617833012,0.01593527453757862,0.016077617704184186,0.016077617704184186,0.016077617704184186,0.016077617704184182,0.01607761770418419,0.016077617704184186,0.016077617704184186,0.016077617704184182,0.016077617704184186,0.016077617704184186,0.016077617704184186,0.016077617704184186,0.016077617704184182,0.016077617704184186,0.01607761770418419,0.016077617704184186,0.016077617704184186,0.016077617704184186,0.016077617704184186,0.016077617704184186,0.01607761730103611,0.0004490540529343988
ES41,0.060523527872480755,0.06052352787248076,0.06052352787248076,0.060523527872480776,0.06052352787248077,0.06052352787248077,0.060952233466512545,0.06103172322759721,0.06048133998060781,0.05962876923739095,0.06052352787248077,0.06052352787248076,0.06052352787248077,0.060523527872480755,0.060523527872480776,0.06052352787248077,0.06052352787248077,0.06052352787248076,0.06052352787248076,0.06052352787248076,0.06052352787248076,0.060523527872480776,0.06052352787248077,0.06052352787248077,0.06052352787248078,0.06052352787248077,0.06052352787248077,0.06052352787248076,0.06052352787248077,0.060523527872480776,0.06052352635322028,0.000207150107038458
ES42,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996636,0.5094129138996635,0.5094129138996635,0.5058514418460144,0.5072935969131478,0.515262836161907,0.5092433970503618,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996636,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996636,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129138996635,0.5094129011120894,0.0013316558801349525
ES43,0.06894248348093297,0.06894248348093297,0.06894248348093299,0.06894248348093297,0.06894248348093297,0.06894248348093297,0.06911392854607405,0.06659586893495649,0.06629518471332048,0.07376489987556553,0.06894248348093297,0.06894248348093299,0.06894248348093297,0.06894248348093299,0.06894248348093299,0.06894248348093297,0.06894248348093299,0.06894248348093297,0.06894248348093297,0.06894248348093297,0.06894248348093297,0.06894248348093299,0.06894248348093297,0.06894248348093297,0.06894248348093299,0.06894248348093299,0.06894248348093299,0.06894248348093297,0.06894248348093296,0.06894248348093297,0.06894248175247246,0.001111070994439887
ES51,0.05602149855588903,0.056021498555889046,0.056021498555889046,0.05602149855588905,0.05602149855588905,0.056021498555889046,0.05626360012293465,0.056250035510335326,0.05605587607958772,0.05551644032446744,0.05602149855588906,0.056021498555889046,0.056021498555889046,0.05602149855588905,0.05602149855588907,0.05602149855588904,0.056021498555889046,0.05602149855588904,0.056021498555889046,0.05602149855588905,0.056021498555889046,0.05602149855588905,0.056021498555889046,0.05602149855588905,0.05602149855588906,0.05602149855588905,0.05602149855588905,0.056021498555889046,0.056021498555889046,0.05602149855588905,0.056021497149681375,0.00011251175256873681
ES52,0.07850924424094674,0.07850924424094675,0.07850924424094675,0.07850924424094677,0.07850924424094674,0.07850924424094675,0.08205108351261305,0.07850661833977247,0.07731545756488029,0.07616375840810426,0.07850924424094675,0.07850924424094675,0.07850924424094677,0.07850924424094675,0.07850924424094678,0.07850924424094675,0.07850924424094675,0.07850924424094675,0.07850924424094675,0.07850924424094675,0.07850924424094675,0.07850924424094677,0.07850924424094675,0.07850924424094677,0.07850924424094677,0.07850924424094675,0.07850924424094677,0.07850924424094675,0.07850924424094677,0.07850924424094675,0.07850924226966624,0.0008193997538479574
ES53,0.0014276915922128458,0.0014276915922128463,0.001427691592212846,0.0014276915922128465,0.001427691592212846,0.0014276915922128463,0.0013892246943934484,0.0013910364268398224,0.0013883808316925755,0.0015421233423463178,0.0014276915922128463,0.001427691592212846,0.0014276915922128463,0.0014276915922128463,0.0014276915922128465,0.0014276915922128463,0.0014276915922128463,0.0014276915922128463,0.0014276915922128463,0.0014276915922128463,0.0014276915922128465,0.0014276915922128465,0.0014276915922128463,0.0014276915922128465,0.0014276915922128465,0.0014276915922128463,0.0014276915922128465,0.0014276915922128463,0.0014276915922128463,0.0014276915922128463,0.0014276915564268718,2.4539387556380234e-05
ES61,0.04244344088644218,0.04244344088644219,0.04244344088644219,0.042443440886442196,0.04244344088644219,0.04244344088644219,0.04662585380558011,0.04442622588219683,0.0395688537032384,0.039152798191792626,0.04244344088644219,0.04244344088644219,0.04244344088644219,0.04244344088644219,0.042443440886442196,0.04244344088644218,0.04244344088644219,0.04244344088644218,0.04244344088644219,0.04244344088644219,0.04244344088644218,0.042443440886442196,0.042443440886442196,0.04244344088644219,0.042443440886442196,0.042443440886442196,0.042443440886442196,0.04244344088644219,0.04244344088644218,0.04244344088644219,0.04244343982101018,0.0011819853984630752
ES62,0.04033555004032795,0.04033555004032795,0.04033555004032795,0.040335550040327954,0.04033555004032795,0.04033555004032795,0.03863781181281778,0.04225273146525961,0.04087046073295019,0.039581165786888826,0.040335550040327954,0.04033555004032795,0.04033555004032795,0.040335550040327954,0.040335550040327954,0.04033555004032795,0.04033555004032795,0.04033555004032795,0.04033555004032795,0.04033555004032795,0.04033555004032795,0.040335550040327954,0.040335550040327954,0.04033555004032795,0.040335550040327954,0.04033555004032795,0.040335550040327954,0.040335550040327954,0.040335550040327954,0.040335550040327954,0.040335549028214776,0.0005055937020879902
