region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
ES11,78.28,0.067440164872788,9.405932711749516,1.74,0.23455033996216873,1.628838918973135,103.8735341250204,0.03615734237614935,,0.0,,205.6,0.0,0.0,0.0,0.0,,3.3,,1978.0,424.5,0.935599335555662,,,,,,1439.0923403862187,216.0929955002918,,,38.52065192041916,,195.26645360295416
ES12,0.12163745742435073,0.059783893105501314,,0.0,,,0.7293044013285545,,,0.0,,1.8,0.1566464812868052,0.0,0.0,0.0,,0.7,,476.9,61.0,0.0,,,,,,64.19375724480089,0.2042129996939108,,,14.62566958120138,,0.9107257518584064
ES13,1.64,0.4119502755479329,0.04365873886780727,0.61,0.07715107529531426,,0.6736415003300082,0.01990868148695251,0.004531129245281278,0.0,,13.3,0.005987893193792516,0.01895373693410631,0.0,0.0,,0.1,,211.1,7.8,0.4129476729892676,,0.0,,,,11.370378839445573,0.12205598379676605,,,1.398197396484145,,3.4808414007732957
ES21,125.55,0.029817474969317102,0.46788903877113,72.55,37.07211843014217,,0.7005278021538203,0.2713617342363816,,0.0,,223.3,0.2,2.8,0.0,0.026755605022245763,,2.7,,46.6,77.6,190.1,,,,,,46.54971822476377,92.67758780651799,0.3813904901883962,,5.534608895663334,,236.6417144802728
ES22,282.11,11.15,0.20611819874856419,458.01,49.767355340744906,,143.43362118699622,0.9042970343035086,0.5714091595532753,12.36,0.013693779127415748,899.2,0.8,5.2,0.03849377732340248,0.0004255299016667053,,10.2,,103.7,21.1,3.8,,,,,,79.63692282754853,136.11829420642152,8.769618269329115,,11.708646343112605,,958.5264946994738
ES23,141.11,2.3276695910743856,0.3938393441786194,78.48,1.546918792934085,,4.9215967987585,1.433504884283221,,0.5435490118890385,,226.8,0.04979522072159144,1.6,0.028434932058404083,0.00032251359746050654,,1.8,,3.7,86.5,118.3,,,,,,0.5792688239173396,300.6506055025616,3.651868078741742,,34.82776097542718,,230.75707842311786
ES24,201.58,308.1,17.008447332985522,1019.37,47.69787532089776,,737.2428823056952,12.109713566838291,4.297395147861883,57.53,0.2499070232821938,2133.9,0.3,12.0,0.2,0.015161292140238003,,19.7,,142.7,11.3,2.765703117819645,,,,,,33.41600182825838,172.64895752972237,58.466575952700296,,245.24572651632064,,2405.186220697561
ES30,44.92,4.483583032094255,1.5970765712158823,117.47,9.827843536296946,0.1376847391994299,61.46224633952221,2.405217957900028,0.03581929553126573,0.013634835438257132,0.18474791895933748,235.5,0.1,0.5,0.0,0.0007456604202016238,,3.9,,5.73472819135022,17.7,0.9414660613468062,,,,,,11.185022542840098,81.49753168271116,19.517248150682338,,1.7242970178913726,,242.53785422615763
ES41,1569.47,13.3,127.59190448863025,3243.72,214.17999253740072,,945.707710434604,15.822341074000468,0.6795580027333389,0.0,0.6481773090069582,6085.7,2.1,211.3,0.3,0.1,,161.0,,528.0,819.7,3632.9,,,,,,15.381408982335937,186.03561371412025,14.93107166495827,,27.147638123146578,,6131.119683846377
ES42,508.46,37.76,30.59243610898963,2285.13,295.87351893293174,0.6907699710845643,284.5553704082926,31.953545441040216,0.5168277998501501,0.99,0.3424833049440704,3517.8,0.6,98.3,0.2,0.023376240131662562,,48.2,,41.3,102.2,12.3,,,,,,6.028920790115801,3164.441625568188,374.6109844853422,,28.883818521135776,,3476.8649519671326
ES43,204.14,100.48,0.17276794755996006,229.31,82.93844485887296,41.32660886010415,523.3047942857778,8.96650599479729,1.0472597616264312,176.55,0.010677499519426457,1411.5,0.2,8.7,0.7,0.003188948338038811,,13.7,,56.2,54.8,7.3,,,,,,100.59111779922844,426.65150367106577,391.78376238100554,,68.6416087582496,,1368.2470592082582
ES51,204.24,0.2,1.7440578090639718,409.3,27.020654168190507,5.275683301500095,301.9184329842742,6.5982615279768595,2.5553032593120104,132.95,0.8158756157684186,1146.6,3.3,9.2,0.06826708700597708,0.02305774490264946,,3.0,,198.7,56.3,0.9185449094181165,,,,,,51.3370225266569,548.2758538512117,225.52665305329126,,462.1806119012393,,1092.6182686660861
ES52,8.39,0.1,0.4144816361819541,31.31,10.121946275199312,,4.772316619579551,0.1568380265054164,0.08300910381388758,124.16,0.006846889563707874,177.0,0.0491836780773769,0.6,0.012155390803592582,0.0004326785939886089,,1.4,,3.3,47.2,0.0,,,0.0,0.0053468660940250235,,0.040824806252871125,638.6422687708883,135.32057727704057,,1570.3442092366956,,179.51543855084384
ES53,9.21,3.7947264380605934,0.013838002080981054,49.12,13.702758316172089,,0.997818609174238,0.5785149191280518,0.005353105532392879,0.1,0.016216838142943935,73.5,0.009175113196267109,0.1,0.024310781607185163,0.0,,1.9,,19.2,46.8,0.0,,,,,,71.97640033879205,6.41098523894659,1.0219232802653382,,41.19266668541024,,77.53922622829128
ES61,580.29,1209.49,26.086108580969924,275.56,163.75618703174544,0.9804142091386224,240.0093175861554,35.50844906246152,10.641173642150983,209.37,8.971373821685528,2659.8,0.2,311.6,0.1,0.002681875218586324,,73.9,,94.4,549.1,1862.2,,,0.0,47.74192358385959,,3.4912633635056785,416.8078543251939,4419.313248335624,,465.58972589142024,,2760.663023934307
ES62,9.0,0.72,0.17144349000629042,53.72,16.332685043213857,,1.3968846123369574,0.19538275266564398,0.062360592789099,1.98,,78.8,0.0031904812686072846,0.1,0.0,0.0,,0.7,,0.6,40.3,0.22106368609513496,,,,0.05272955004638035,,0.0060310141113290305,207.78205364866855,25.725078580832754,,384.9741622361833,,83.57875649101186
FI,692.85,0.0,51.73,1997.32,1043.16,51.1,0.0,0.0,0.0,0.0,2.6,3790.0,148.3,0.0,0.0,0.0,0.0,8.8,0.0,0.0,575.7,952.0,241.08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.28,0.0,3838.7599999999998
FR10,1771.36,23.52,2.6720771437124204,427.27,16.545529189459472,0.9014846643843184,323.52153339398683,8.940139721647178,0.8530541464265783,0.0,1.225700813625407,2513.23,199.5,9.2,0.1,15.0,0.09478021978021978,171.4,,44.86,159.0,2801.7,,12.628156545154235,0.8482905218743951,,419.84588254734143,86.44461215219353,,,,27.527530584923348,0.0,2576.809519073242
FRB0,4509.84,541.33,30.53625726468439,1592.66,48.54515870339991,14.235650606097293,1038.92170336114,110.95353107345454,32.75332497358294,0.0,71.34552554648462,7960.05,864.1,190.4,1.6,17.2,0.2513111888111888,183.4,,735.14,348.3,1732.8,,2.2882456033160983,0.5364510779618179,,3078.542279635707,1943.3969960879908,176.56386828796846,,,114.00415069627985,0.0,7991.121151528843
FRC1,2003.43,4.299741877517494,7.711646804374602,1096.5,48.5235033087998,21.11513449387031,364.30844163899803,113.07466320820166,12.994050864178032,0.0,,3620.11,448.7,80.9,11.8,0.6,1.266751998001998,39.2,,718.0,33.4,482.2,,,2.295587966760902,,2787.075500111459,1786.529924573385,213.31849151831113,,,24.505963230012956,0.0,3671.95718219594
FRC2,431.62,1.634032915539741,6.06411661775991,194.41,7.754805298132924,7.141017522572403,224.47936485124876,30.405510318952867,1.0656714047646967,0.0,0.014960806386314552,860.28,69.9,23.3,5.4,0.2685978248470395,,2.4,,691.43,2.2,72.5,,,3.7813480115543143,,796.3219995308182,1124.9790216656393,16.845076937338725,,,5.002330331635773,0.0,904.5894797353576
FRD1,1396.08,1.38,1.3274794826689345,247.29,43.64147791700991,9.443687909546425,137.76699577480449,42.01608466627786,0.4340871895674191,0.0,0.5165572296963653,1891.65,118.0,2.3,0.05012540471115989,44.4,,70.8,,6621.71,55.5,615.8,,47.43118025157446,0.3839368465795193,,918.8110220890018,2196.2263941640863,,,,44.82986028168944,0.0,1879.8963701695714
FRD2,1915.37,0.4,0.4993237604162045,396.83,10.534990053905755,1.013124165193272,69.45462222372446,6.410797632293552,0.2790950124645219,0.0,0.3207846914314388,2410.84,213.0,0.5,0.0868713387821119,278.4,0.05399600399600399,108.5,,2129.71,423.6,1523.5,,285.4559080691592,,,714.0076785350502,450.0468332208295,,,,30.20904217114402,0.0,2401.1127375394294
FRE1,2145.46,2.267575318056469,0.5018506744999458,493.69,17.405920201547787,0.8697760453472331,162.39615852902045,9.371494993118365,0.022390361851463945,0.0,0.13877656917215783,2797.29,66.5,0.11294606064698125,0.013018006546841474,99.5,,72.7,,2684.0,1917.4,4476.9,,94.55894586699594,0.021840877983377693,,336.87017381464057,274.3634066233823,,,,9.117627083246996,0.0,2832.123942692614
FRE2,4107.87,1.28,3.9183821785870956,812.15,26.350250278699903,1.5528692316344317,335.93290828278896,10.237135613663018,0.3514978972799458,0.0,0.21202536910251313,5300.84,297.8,2.2,0.09228268572828945,89.0,0.3256993006993007,290.4,,1659.14,1994.7,10698.2,,77.71312427567266,,,1382.80975835261,264.1918021708826,20.069186583935537,,,33.85801993457921,0.0,5299.855068851755
FRF1,274.57,0.13475926220581497,0.6886194615070161,28.47,2.56581751040784,0.7472833830005478,1253.543076858089,9.638024189837486,4.31620901168876,0.0,0.32474091266990707,1513.2,15.1,2.0,1.4,0.04613632082768929,0.008041958041958043,0.9,,568.57,40.4,469.7,,0.9775091411580644,0.49622205326963326,,322.1358323384975,198.07928140943724,109.03508272892591,,,18.017023690776306,0.0,1574.9985305894065
FRF2,2967.59,2.67,1.5257722376674103,1717.49,25.083346130717942,1.4434882464600167,347.19202975610057,27.917925066963157,0.6289145371238468,0.0,1.263962988087526,5075.09,554.8,38.2,0.3,4.7,0.12924575424575424,144.0,,978.29,815.1,6633.0,,2.9855629976052875,30.666742927854894,,15545.764454046222,295.07637416778664,206.3645515755724,,,5.960363994306274,0.0,5092.805438963121
FRF3,1489.28,1.3494085282746158,3.131254815367537,943.5,17.25219527714045,3.994743350345662,114.7230258426777,60.66272129202877,2.2705897641243604,0.0,2.291799159082,2569.57,408.4,4.8,0.1,0.4,,14.1,,2027.43,10.9,8.0,,0.9107067168096139,,,1244.0844806984844,748.0840807838167,2.7816201851223648,,,35.06817257771946,0.0,2638.455738029041
FRG0,2333.25,181.96,6.314405966149284,261.52,32.423588359171184,44.77326798428209,1007.3607686202438,238.75096912125898,13.75282210383551,0.0,11.88944934796175,3959.81,137.7,100.5,0.4,5.7,0.13384115884115882,61.1,,8026.0,33.1,26.0,,0.47607009599945926,7.529732895398727,,3277.7259569589555,9542.328794801204,317.2192091823425,,,180.08418454094738,0.0,4131.995271502903
FRH0,2066.98,4.494028462117788,1.8270034695821575,458.31,57.200637720774075,24.968994561315114,997.7810475669078,238.58722708139948,1.586404306739242,0.0,10.514188079278535,3822.63,131.6,0.4,0.04248299663672735,7.5,0.013211788211788212,22.5,,10008.29,267.7,16.85316987381957,,0.16406504645959324,0.31496064667944407,,775.9244908412834,8625.06329167015,,,,51.50073061015459,0.0,3862.249531248114
FRI1,584.33,3.95,1.9854070245745967,122.66,10.512764966465493,4.7155031715592255,2470.4576467120482,78.81012746714703,38.86159572350335,0.0,1.3554992141108213,3507.14,34.9,119.2,21.5,0.3583141881695904,,10.6,,2072.0,73.7,8.393589102028036,,0.04320384950782403,,,2710.2935549058648,3093.262945875939,1074.17071484888,,,387.29468726670547,0.0,3317.638544279409
FRI2,120.68,1.2457447180785612,5.143128705428563,74.82,10.718113920427736,14.973701134691927,44.737431657776185,128.52874923570837,0.7720274776674658,0.0,1.3996327303356593,392.09,8.3,4.0,0.11132468861876789,0.4,,1.4,,723.14,10.3,0.4449387599403607,,0.01917013548887367,,,346.0442067913456,3201.9617877549344,3.345509360765458,,,59.06353740418973,0.0,403.01852958011443
FRI3,2330.48,238.59,3.193683332120378,553.19,23.202155580538022,11.230645580178608,1292.383974817647,101.87482999759695,22.66952179311485,0.0,11.186950512243978,4575.57,355.0,361.5,0.9,5.9,,57.1,,1564.29,13.4,4.493881475397643,,,1.7768538136314023,,5445.866123248381,4370.874241766639,674.0221598477988,,,43.35343206233603,0.0,4588.00176161344
FRJ1,12.16,256.78,6.001443432972762,22.93,8.51084566601933,0.7788401054873113,18.25903654776411,21.554895261301944,13.569935112534136,27.16,0.42182278820893687,376.77,14.6,38.1,0.8,0.16160531867038277,0.008616383616383616,8.8,,44.29,33.3,0.0,,0.05636099174771759,,,1196.8843182440842,593.2427280183375,2299.5701946673175,2.5620258054179743,,434.8860238909916,0.0,388.12681891428855
FRJ2,1141.67,631.08,4.7011127550880065,407.41,24.69836440100211,52.65650025571149,1274.9580102284735,159.5704934519403,105.24521395646227,40.45233557228758,0.5087708378704672,4101.25,100.4,360.7,68.5,0.4,,57.4,,1346.86,11.9,0.23520198793075864,,0.5917904133510347,5.491648672654553,,8663.314655136097,6524.613215596952,352.0652153091785,,,307.1508591775166,0.0,3842.9508014588355
FRK1,606.07,1.3063276406875008,17.926687006901645,153.1,11.777445949625271,17.487767984162137,304.41443248539133,169.85024329705357,3.823097388587446,0.0,0.7281824426201822,1254.74,42.3,33.0,0.9,0.2,,10.4,,841.14,18.1,324.8,,,,,1849.8572333005864,3694.3327922622148,18.160999573905386,,,10.780042361289189,0.0,1286.4841841950292
FRK2,653.41,39.14,13.165085670662734,248.48,10.75984687649916,2.148814273487601,932.5818053571085,94.7237862164396,38.057765962961646,0.0,2.8132127600633274,2165.33,58.8,56.5,8.9,0.11999089082666692,,14.4,,1661.71,67.7,6.2,,,0.05638368779703601,,4516.83604521903,2164.470845036693,446.8012070152076,1.2666388206459476,,643.2137197755461,0.0,2035.2803171172227
FRL0,15.02,153.4,1.242737063498051,26.39,4.361419229283391,0.5277053306725844,32.33830667006161,12.222919527092904,7.48978441108187,65.46,0.5274572015680827,313.41,5.2,12.0,0.4,0.047722084406069586,0.014504245754245753,3.8,,22.29,32.4,0.0,,,,,3763.9360577682355,368.20180126045665,783.2174963152656,12.765141334810242,,551.2300344055311,0.0,318.98032943325853
FRM0,0.4,0.12197786660304569,0.012525131776353265,0.89,0.3318234609725018,,6.147678823999978,0.4977315666226682,0.1529466004596019,0.0,,9.69,0.1628465826495637,0.11919668328655164,0.07591932336714192,0.0,,0.1,,2.0,0.7,0.0,,,,,532.1882958863164,59.658828937043495,60.539416062157066,1.0661940391258349,,96.04266392847528,0.0,8.55468345043415
HR,808.5372420287526,5.966238019923097,5.55,217.77,67.4,0.0,1934.52,7.37,0.15261243303849512,0.0,0.87,3062.55,20.0,81.61,174.21,0.0,2.49,4.77,7.3,714.98,274.53,1559.74,184.39,0.0,0.0,0.0,681.85,402.77,179.43,27.53,41.98,96.05,0.0,2233.48
HU1,257.49,1.49,18.492047201318584,51.2,10.167147955194299,,427.3524723547024,37.29751607973178,0.797865389991024,0.09092481509782294,1.6218445709354448,757.2,22.6,66.8,0.2,0.06745002734096009,,1.4,,151.7,107.0,101.5,,,,,71.01739679238031,2.3954242368125165,36.02380124138611,,,131.28784231385015,,805.9998183669713
HU2,1811.8,17.5,28.435266308326312,543.62,51.99130545512703,,3976.930897535246,146.92571753596957,3.5860059033643017,0.0,8.33819578902929,6835.2,175.0,354.0,58.6,0.9239781642675996,,16.7,,1137.8,127.1,1124.9,,,,,245.82130984706873,13.643316746943878,190.79794300896685,,,169.6993422759013,,6589.127388527063
HU3,2241.89,20.58,51.892686490355096,474.03,87.76154658967866,,3781.116630110052,253.5167663842987,9.036128706644673,7.62,12.309959640035265,6875.0,140.3,759.9,26.3,0.90857180839144,,35.3,,1280.8,330.3,1227.8,,,2.4,,497.5612933605509,12.961259016243607,295.67825574964706,,,516.4128154102485,,6939.753717921064
IE04,10.132358284164148,,,37.08431698073976,8.373299959883557,,,,,,,60.519067971347155,0.0988914546726111,,,,,0.08856754496123911,,20.873510610948635,43.83972824259588,,,,,,0.0,,,,,,,55.589975224787466
IE05,261.7757572503652,,,623.3160111556762,74.13512333250407,,,,,,,1010.9295581515773,6.961766386516573,,,,,9.015844592002729,,632.5513302019317,128.5627953334105,,,,,,0.0,,,,,,,959.2268917385454
IE06,494.8918844654707,,,438.119671863584,58.281576707612366,,,,,,,934.6613738770753,10.199342158810818,,,,,9.535587863036033,,346.7551591871195,210.45747642399363,,,,,,0.0,,,,,,,991.293133036667
ITC,813.83,45.27,2.0086698155462277,299.87,4.168264216928828,44.7408390502549,4685.726576107621,0.0,27.037348001337026,1352.6,,7032.1,2.4,36.3,117.0,0.0,,28.2,,6963.2,108.0,630.7,,,,,,,,,,,,7230.510858141433
ITF,227.33,1894.31,3.749647326433557,297.6,250.04893925850143,12.06131009379165,302.936410457415,0.0,5.428723680982443,2.2,,2973.1,0.7,21.8,0.4,0.0,,44.3,,1253.8,791.3,659.4,,,,,,,,,,,,2983.603720723332
ITG,2.77,864.43,0.020545156845540605,73.04,58.72510182535765,14.617674395781757,19.13971969984764,0.0,0.1464810851899596,15.6,,1059.4,0.0016927980891499952,0.1,0.0,0.0,,37.4,,509.0,242.9,0.0,,,,,,,,,,,,1033.8718477672408
ITH,1619.611675310059,473.1079226078154,1.8717921628335048,315.6383525060339,3.8288789925764277,,4019.3137369644983,0.0,168.47019672889917,55.698450746600045,,6468.47321439522,2.553048499475736,64.52436795189236,432.12020120738225,,,24.29250900286562,,3325.596119228175,493.6460579100198,4444.030692777594,,,,,,,,,,,,6657.541006019316
ITI,431.17044790864855,851.8669619667522,0.8493455383411698,325.8058393050067,73.53881570663567,,531.6235567706184,0.0,18.237250503591387,1.6909716227792504,,2530.953335645192,0.9361074558490257,203.74504767247768,1.661459580105482,,,48.03392973237961,,1002.1339634096536,107.11605982773139,14.381076763999605,,,,,,,,,,,,2234.7831893223733
LT,809.8,0.0,90.0,743.8,62.8,27.0,4.76,110.4,0.0,0.0,9.3,1857.8,170.53,0.0,,0.7,0.1,34.9,203.6,490.29,453.5,717.1,216.68,0.3,0.0,0.0,2279.8,2972.5,0.0,0.0,0.0,104.0,0.0,1857.86
LU,76.61,0.0,6.73,50.81,6.82,0.7,1.67,20.02,0.0,0.0,0.2,163.47,16.5,,0.0,,0.0,1.2,,438.0,16.4,0.0,1.0,0.0,0.0,0.0,9.45,271.56,19.76,0.0,0.0,2.73,0.0,163.56
LV,598.3,0.0,116.8,307.0,91.6,15.9,0.0,22.2,0.0,0.0,6.9,1158.7,121.7,0.0,0.0,0.3,0.0,1.4,62.8,54.69,550.9,473.9,176.6,1.5,0.0,0.0,,4960.6,0.0,0.0,0.0,44.0,0.0,1158.7
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,293.33,0.0,8.71,136.62,3.78,0.0,148.35,,0.0,13.95,,602.17,0.04,6.02,0.88,0.0,0.09,14.86,,48.92,189.87,0.42,589.45,0.0,0.0,0.0,160.23,10.32,254.31,0.02,0.0,167.78,,604.74
NL,1156.95,0.0,10.65,262.45,8.79,0.0,136.95,20.02,0.0,0.0,73.35,1709.2,11.6,0.0,0.0,3.8,0.5,9.0,,7849.6,6239.6,5414.1,4250.3,22.4,0.0,0.0,,2372.8,,0.0,0.0,587.0,0.0,1669.1599999999999
NO,352.85,,25.9,531.35,245.51,,,0.0,,,,1169.2,9.5,,,,,,,,378.3,,,,,,,2599.8,,,,21.3,,1155.6100000000001
PL2,426.88,,91.58358240067035,238.0,68.97103650444409,,95.36621057730859,131.02775473707902,,,,1224.9,47.2,0.41099055203804774,0.1,0.010159735471193879,,12.4,,426.2,944.7,173.0,,0.012146160528582901,,,586.7698424630473,362.8330154241374,,,,,,1051.828584219502
