region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DK,4609.67,0.0,328.53,3920.08,288.31,0.0,55.28471782631935,165.07,0.0,0.0,0.0,9423.1,211.6,0.0,0.0,0.0,0.0,113.2,0.0,2867.5,1543.0,3148.8,221.4,0.8,0.0,0.0,2633.8,2583.5,0.0,0.0,0.0,27.9,,9311.659999999998
EE,132.9,0.0,42.9,270.0,91.4,11.6,0.0,9.0,0.0,0.0,0.6,558.4,41.3,0.0,0.0,0.1,0.0,6.5,0.0,,343.1,0.0,39.5,0.1,0.0,0.0,,,0.0,0.0,0.0,3.6,0.0,558.4
EL,416.9,1491.35,31.64,260.1,83.21,1.95,1984.22,1.11,0.11,151.63,0.01,4423.99,4.81,19.05,0.24,0.0,0.0,36.97,0.0,348.83,698.5,2824.35,4047.37,0.0,0.0,243.43,69.27,0.55,1191.89,1900.77,1033.5,1449.29,25.05,4422.23
ES11,53.31,0.0779592278256296,5.073043695443617,2.97,0.1645636034654944,1.1923335252195433,154.211508674029,0.028057800906799893,,0.0,,171.9,0.0,0.0,0.0,0.0,,2.9,,1504.4,462.8,1.0846176543010215,,,,,,2197.6111921899806,172.7319303204047,,,46.11555588843494,,217.02746652689007
ES12,0.2,0.06910875961982488,,0.0,,,1.0827313517235526,,,0.0,,3.9,0.4858023786742693,0.0,0.0,0.0,,1.0,,539.5,57.4,0.0,,,,,,98.02909475012592,0.1632357659348648,,,17.50933199082618,,1.3518401113433776
ES13,0.72,0.47620472821872756,0.023547126771136847,0.82,0.054130209164831786,,1.0000937480984795,0.015448973424724777,0.007316116000917576,0.0,,2.0,0.01857004851239451,0.02493385420571907,0.0,0.0,,0.05008957065481404,,133.6,15.7,0.4787202378256052,,0.4,,,,17.36349440252014,0.09756431780475257,,,1.6738722468622018,,3.116740901678818
ES21,125.86,0.03446829242933762,0.25235365923254177,71.73,26.010285885527875,,1.040009374363059,0.2105744784481361,,0.0,,214.6,0.25283075306901875,4.0,0.0,1.8728923515572031,,1.3,,54.4,110.7,171.7,,,,,,71.08521037404476,74.08096964085556,0.4688420343832618,,6.625837132140997,,225.13769169000096
ES22,206.8,13.3,0.11116883999939929,349.03,34.917431077446615,,212.94274142250396,0.7017270762088444,0.9226167405469958,9.19,0.004730799361069917,719.5,0.7,17.5,0.1693726202229709,0.02978709311666937,,11.6,,92.7,24.2,3.6,,,,,,121.61206616555373,108.80489511361417,10.780461956788391,,14.017175408381645,,827.9204159560669
ES23,102.02,0.61,0.212415319483119,60.37,1.085338571134818,,7.306643350637712,1.1123880240898183,,0.6573795170392056,,174.8,0.1544282161618975,0.5,0.12511370105697797,0.022575951822235457,,1.0,,8.1,138.3,140.3,,,,,,0.8845906652423897,240.32227106771637,4.48922902742231,,41.69455805289727,,173.37416478238467
ES24,157.07,232.48,9.173422685036192,744.32,33.465456676468044,,1094.5168863005463,9.397038332132723,6.9387209460599175,86.49,0.08633555244828899,2156.6,3.9,52.7,0.2,1.4,,18.8,,15.6,36.6,3.206212653369399,,,,,,51.02895592948062,138.00534178755575,71.87276326566754,,293.5994705107304,,2373.9378604926915
ES30,59.86,0.31,0.8613754190083345,95.67,6.895344286812598,0.10078721016936684,91.2473597278856,1.8664293934593585,0.05783505766267784,0.016490254492708564,0.06382499154101447,267.4,0.2,3.4,0.0,0.052196229414113664,,4.90096706743265,,4.2,42.9,1.0914188074487405,,,,,,17.080440243637078,65.14429554420254,23.99248687089384,,2.064267127698342,,256.9494463410316
ES41,1284.49,20.06,68.81606816590705,2178.92,150.27149978913832,,1404.005495906712,12.278006804687779,1.0972375556328544,0.0,0.22392626394645362,4950.5,0.3,234.7,1.2055170522996466,2.8,,64.5,,998.0,1000.9,3738.6,,,,,,23.48866405762482,148.70584116243487,18.354715691687417,,32.50018783932747,,5120.162234486024
ES42,529.13,65.69,16.49988043579196,1913.8,207.58875239094843,0.5056535579701756,422.4532585860097,24.79568898964441,0.834487813416584,1.29,0.11831794460323569,3225.1,7.2,127.5,0.1,2.4,,100.9,,51.8,184.3,477.5,,,,,,9.206652994643528,2529.4670431365016,460.5080110457563,,34.578681327477256,,3182.7060397183845
ES43,215.6,244.35,0.09318154552062131,161.06,58.19070376961197,30.251672313061853,776.9026297500719,6.957935055470264,1.6909413712114572,174.27,0.0036887631554679326,1717.4,7.5,74.7,5.9,0.1,,15.185514884106055,,54.7,49.2,53.4,,,,,,153.6108282329943,341.03991956142283,481.61844859399605,,82.17529525467855,,1669.3707525681034
ES51,219.28,0.41,0.9406490290653492,521.45,18.958046356400796,3.8618760858103216,448.230605025585,5.120196787612686,4.1258798967428065,129.79,0.28186111415090126,1335.5,2.2,14.8,0.2,0.4,,2.8,,351.6,89.3,1.0648468710503378,,,,,,78.39581388364032,438.2592150408688,277.2391487079878,,553.3062078678012,,1352.449114295368
ES52,12.18,0.31,0.22354863847616394,38.27,7.10169063664373,,7.0850207608199085,0.12170502125198011,0.1340293334751063,101.42,0.0023653996805349585,166.4,0.1,1.5,0.053483719535807356,0.03028750157920262,,4.4,,3.4,129.7,0.0,,,0.5636363636363636,0.011633348823820135,,0.06234280360092747,510.49277008541117,166.34912609683988,,1879.9602949281289,,166.84835979034744
ES53,5.53,1.23,0.007463458581493418,12.18,9.614035461597542,,1.4813697675731252,0.4489228288308993,0.00864330698157094,0.12463067382572238,0.0056024423069317856,42.2,0.028454464975765082,0.1,0.10696743907161471,0.0,,2.6,,18.0,76.5,0.0,,,,,,109.91382451220979,5.1245615482125615,1.2562468179700685,,49.3143970317322,,30.63066793969729
ES61,197.8,1364.61,14.069414775850806,199.33,114.89349464196069,0.7176773077687398,356.31981979392305,27.554265021451847,17.181602319765734,361.1,3.099346728806102,2886.7,2.5,339.5,0.2,0.3,,40.4,,115.9,472.5,2169.9,,,3.1,103.87364127032212,,5.331443457244594,333.17148981906524,5432.646768153775,,557.3874780152801,,2656.6756205895267
ES62,10.54,0.41,0.09246720583221027,44.41,11.45922664367817,,2.0738264595170866,0.1516154123797354,0.10068954250337449,2.47,,66.2,0.009894530516566894,0.1,0.0,0.0,,0.5558998791131236,,1.1,41.7,0.25627377826347114,,,,0.1147253808540493,,0.009209849666599832,166.08865608799402,31.623751736833047,,460.877389377603,,71.70782526391056
FI,486.06,0.0,63.8,1779.77,1281.11,32.9,0.0,1.0,0.0,0.0,1.0,3661.0,100.8,0.1,0.0,1.1,0.0,22.8,0.0,0.0,732.8,1105.2,246.7,0.8,0.0,0.0,0.0,7185.3,0.0,0.0,0.0,2.7,0.0,3645.6400000000003
FR10,1684.98,8.1,2.5510337624001087,411.36,17.283531210859824,0.7441285207025,411.84496216793764,5.920853910362356,1.1105100972921325,0.0,0.5996663980611026,2610.98,137.7,7.4,0.2,12.5,0.05769230769230769,169.3,,48.57,131.6,2720.8,,6.828754232853687,0.7199513654284534,,462.0287830318308,94.87661453327276,,,,29.102048381479314,0.0,2544.4946860676155
FRB0,4434.63,268.84,29.15298439000804,1526.34,50.71048232901919,11.750786280970814,1322.5539120301746,73.48203370178835,42.63844007489976,0.0,34.90534871694399,7887.11,663.1,205.7,3.7,7.7,0.15297202797202797,260.0,,984.57,296.3,1802.7,,1.2373830490286182,0.4552905827720225,,3387.8506425789187,2132.9603209779893,188.7837293127627,,,120.52495224797634,0.0,7795.003987523804
FRC1,2097.92,0.59,7.362314148734683,911.67,50.6878610103434,17.429441027806096,463.7669548306553,74.88681191392335,16.915719535324065,0.0,,3600.84,376.1,85.2,32.1,0.3,0.7710664335664335,40.8,,970.0,20.6,482.4,,,1.9482849902398796,,3067.0995121385467,1960.792081610431,228.0821141419447,,,25.907653625319764,0.0,3641.229102466787
FRC2,345.53,1.0517938359294343,5.7894160232007135,171.48,8.100703088409357,5.894537106753327,285.7636539823706,20.136887148712933,1.3872962933760786,0.0,0.007319480233707842,822.33,54.7,14.0,23.8,0.1411382088895323,,1.5,,768.0,3.5,68.3,,,3.2092621500276466,,876.3303384384419,1234.7120119953108,18.01091285338538,,,5.28845327706721,0.0,845.1416069589861
FRD1,1174.48,1.68,1.2673455132649958,219.81,45.588076212588774,7.79527128052286,175.3782586513895,27.826309983957643,0.5650968454219609,0.0,0.25272236901615447,1557.48,54.5,1.7,0.12621006373208307,36.2,,109.0,,7289.71,50.5,425.5,,25.64870587041249,0.32585046019664,,1011.1261203666704,2410.45126861175,,,,47.394035539360274,0.0,1654.643080856162
FRD2,1670.84,0.69,0.4767047142286439,422.43,11.004896085087164,0.8362810995216515,88.41617422505038,4.245727406004518,0.36332726444628005,0.0,0.1569418885305745,2191.32,157.6,0.4,0.3,129.9,0.032867132867132866,161.2,,2232.29,310.8,1575.6,,154.36205859107488,,,785.7457045603718,493.94541608026935,,,,31.936936882536212,0.0,2199.460052682869
FRE1,1920.11,1.4595922269103854,0.4791171607246131,585.61,18.182299376005314,0.7179547113080827,206.73133891262006,6.20653082653644,0.029147883545532202,0.0,0.06789556182523553,2628.48,29.3,0.12426655557742466,0.032777858760624425,56.9,,111.3,,2985.71,1901.9,3876.3,,51.13333838827104,0.018536538509877746,,370.7163102397448,301.1254319287462,,,,9.639136488554701,0.0,2739.593876659476
FRE2,4006.86,3.16,3.7408819783080234,908.91,27.525585183217455,1.2818124698435618,427.64472105232045,6.779825183526197,0.45758169717768205,0.0,0.10373207553906147,5363.2,168.9,1.8,0.2,47.2,0.19825174825174824,351.4,,1978.0,1704.9,9503.9,,42.023855536493336,,,1521.7438978793723,289.96166624343454,21.458160858878223,,,35.79462862451158,0.0,5386.464139639933
FRF1,254.11,0.0867418030411318,0.657425441433753,30.54,2.680264046843298,0.6168434143220135,1595.7682805483867,6.38304713229384,5.618862190146109,0.0,0.15887744483732766,1560.24,10.8,0.4,0.3,0.02424292784232747,0.0048951048951048955,0.2,,518.57,40.7,393.8,,0.5285941508143362,0.4211478680886186,,354.50157491902826,217.4003811391265,116.5813240448521,,,19.04756016968716,0.0,1896.620342021304
FRF2,3094.99,2.47,1.456655733604535,1542.95,26.2021716415845,1.1915241777555226,441.9776540369488,18.489415260668512,0.818724047864354,0.0,0.6183859257685358,5118.19,361.2,21.6,2.0,4.3,0.07867132867132866,263.1,,1312.29,863.9,5668.7,,1.6144617691781589,26.02712499412039,,17107.683868240787,323.8587890301786,220.64689691128177,,,6.301284483125078,0.0,5131.164530824195
FRF3,1353.48,0.8685868924011476,2.9894109799474404,795.54,18.021717656408587,3.297452055836188,146.04313889805243,40.175558968663864,2.9558649593707687,0.0,1.1212482944685216,2294.31,282.1,4.1,0.5066536451296438,0.4,,13.4,,2152.86,13.2,15.4,,0.4924703241573554,,,1369.0805662268076,821.0538887726718,2.974134159898448,,,37.07399949510217,0.0,2364.492978705149
FRG0,1517.94,68.0,6.028367424590019,234.74,33.86982035792559,36.957994948161215,1282.37664210323,158.11940899554057,17.90349167933652,0.0,5.816838159985992,3322.61,79.8,118.6,2.4,6.9,0.08146853146853146,101.6,,10557.43,35.7,21.4,,0.257437866846753,6.390548213807037,,3607.0467711085066,10473.109061096413,339.1737273303089,,,190.38462731271153,0.0,3361.7525636687706
FRH0,1725.4,2.892714944720442,1.7442413838587256,392.48,59.752033072348176,20.610601289628985,1270.1815964955986,158.01096631710624,2.06518895477086,0.0,5.1440002518957675,3631.87,56.6,1.3,0.10696735006824766,0.7,0.008041958041958043,49.4,,11362.86,374.0,15.146887555301102,,0.08871919479840441,0.26730977393458355,,853.8834442125725,9466.371412577444,,,,54.44646584896075,0.0,3638.2813427099272
FRI1,350.87,1.09,1.895469359376114,83.52,10.981679662811436,3.892401654793311,3144.9082395655046,52.19417882923648,50.590217078969026,0.0,0.6631694474414455,3638.99,14.4,84.5,44.8,0.5,,12.6,,2089.14,93.0,7.543788573051709,,0.023362750465374733,,,2982.603104821376,3394.9867881786804,1148.5133138168003,,,409.447142087589,0.0,3700.605355598132
FRI2,100.12,0.8018606009438216,4.910148272773625,51.59,11.19618806651876,12.36000845606118,56.95103400165197,85.12170628201504,1.0050291800679831,0.0,0.6847614921020343,349.29,6.7,11.4,0.2803028948392879,0.2,,2.4,,925.71,8.3,0.39989138045069383,,0.01036637005535521,,,380.8120798254879,3514.288360184229,3.577049708414761,,,62.44184954459579,0.0,324.74073635213443
FRI3,1818.31,56.24,3.0490115249196545,596.09,24.237071872619577,9.270311534162301,1645.2129897858465,67.46941371601272,29.51129533511371,0.0,5.473145032124743,4499.86,267.8,493.7,1.8,1.2,,82.4,,2388.86,18.4,4.038902942552008,,,1.5080309119380904,,5993.025064846279,4797.219170575936,720.6707590251707,,,45.83315868050621,0.0,4254.8632388008
FRJ1,17.79,273.88,5.729581893499268,27.97,8.8904661201871,0.6428918410452038,23.24386923289932,14.275323414276198,17.66540849158774,26.18,0.20637414058423784,418.77,8.7,48.2,7.4,0.1,0.005244755244755244,7.6,,40.86,51.5,0.0,,0.030477557004370947,,,1317.1380927520265,651.1089613285372,2458.721828962976,2.4778822625446772,,459.7606047030044,0.0,416.4739151340791
FRJ2,1071.3,431.92,4.488155361569156,410.17,25.800018064931702,43.46519157640261,1623.0296264354138,105.67995686305649,137.00873887069443,43.86776705766103,0.24891292588923195,4159.76,50.6,359.7,165.9,0.7,,81.0,,1654.57,13.2,0.1,,0.3200143485458949,4.660808836570285,,9533.738196617933,7161.038700075669,376.4314010099002,,,324.71925284473963,0.0,3896.9783671556183
FRK1,628.51,0.8408565991007038,17.114619579825742,143.02,12.302770876874744,14.435239371854014,387.52150162951233,112.48800449575853,4.976927045888237,0.0,0.3562586706667816,1301.19,43.4,24.0,2.4,0.1,,17.9,,790.29,24.3,274.2,,,,,2035.7167280022707,4054.6863426490295,19.41790956923082,,,11.396638481057854,0.0,1321.5661782694813
FRK2,589.56,24.61,12.568715731047401,189.87,11.239782492573225,1.773733985465855,1187.182547994637,62.733437897612774,49.54378753012407,0.0,1.3763466125284616,2192.8,43.8,73.4,20.9,0.0630507690223458,,30.5,,1818.57,69.3,12.1,,,0.047853314366488126,,4970.65315602217,2375.598211621365,477.72400400859556,1.2250391311796593,,680.0042137739521,0.0,2130.4583522439884
FRL0,23.52,182.06,1.1864418713469194,35.68,4.555957353179485,0.4355931970827264,41.16686931898126,8.094965306056602,9.750238305375266,74.25,0.2580551115570906,403.95,6.3,24.4,2.2,0.1,0.008828671328671328,5.2,,28.86,50.8,0.0,,,,,4142.107541055118,404.11703516167154,837.423427856991,12.345901132421229,,582.7592519098074,0.0,380.95812046357935
FRM0,0.4,0.07851467800483607,0.011957751337820816,0.89,0.3466242196633616,,7.826034100819952,0.32963644689052324,0.19910663920735328,0.0,,9.69,0.1130712054266255,0.131143673213793,0.19115621501466548,0.0,,0.1,,1.71,1.7,0.0,,,,,585.6585021157442,65.47808562783524,64.72930642860055,1.0311774738544313,,101.53610559835215,0.0,10.081873835923847
HR,755.5693470170046,5.575385190112263,10.92,194.3,72.46,0.0,1733.0,41.47274267530344,0.1426146754702878,0.0,9.96,2861.92,22.46,42.99,91.84,0.0,1.03,6.64,17.81,450.63,242.71,964.88,119.32,0.0,0.0,0.0,513.63,392.87,186.18,19.41,18.74,71.89,0.0,2020.64
HU1,278.37,2.68,31.450577255971115,71.28,28.4454707724365,,405.4731994309986,33.36702214095984,3.8939812475941378,0.08973157605454442,3.2795613006452244,733.7,15.8,48.8,0.25257510914536735,0.0,,4.8,,192.6,136.0,124.5,,0.0,0.0,,,,55.94203316222141,,,139.96112771261195,,791.259953148013
HU2,1902.87,16.6,58.81858467298658,618.58,153.91835397617967,,3773.322957638589,131.44236360456216,17.532209360510713,0.0,21.58921934035494,6278.9,108.8,158.5,29.9,0.0,,25.7,,1379.6,259.1,940.0,,0.0,0.0,,,,296.29368604301567,,,180.91021147445608,,6442.815321243151
HU3,2936.53,29.53,114.57937058125133,601.68,288.7177845290909,,3587.533842930413,226.80061425447803,51.240194262773365,7.52,32.546557825852034,8034.3,80.5,425.0,11.6,0.0,,38.6,,1427.7,513.3,1838.5,,0.0,0.0,,,,459.1642807947629,,,550.528660812932,,7389.594457184892
IE04,9.573149360604125,,,40.80989796423978,6.698521020538995,,,,,,,61.722142793115324,0.04045038644198345,,,,,0.039437265191968066,,15.279373036447266,54.6880170523528,,,,,,0.0,,,,,,,57.081568345382905
IE05,247.32824806043897,,,685.9358587607635,59.30704553547789,,,,,,,1031.0260986100193,2.8476286609969295,,,,,4.014565993220099,,463.0264606178291,160.37609322268415,,,,,,0.0,,,,,,,992.5711523566803
IE06,467.578602578957,,,482.1342432749968,46.6244334439831,,,,,,,953.2417585968653,4.171920952561087,,,,,4.245996741587934,,253.8241663457236,262.53588972496306,,,,,,0.0,,,,,,,996.3372792979368
ITC,612.1,10.97,2.0086698155462277,221.99,3.273119571229322,42.148808528920746,5113.3015649392155,0.0,26.074546214493864,1173.7,,6624.7,9.1,68.8,250.2,,,18.7,,8779.6,166.2,1393.4,,0.0,,,,,,,,,,7163.417900540485
ITF,267.16,1620.53,3.749647326433557,298.69,196.35033535737776,10.881588935648768,330.5795155797821,0.0,5.235406464365295,2.9,,2682.3,7.0,45.2,0.4,,,40.6,,1049.3,877.3147962141647,1050.2,,0.0,,,,,,,,,,2725.194904727959
ITG,1.38,838.73,0.020545156845540605,89.55,46.11374665894767,14.714260879423886,20.886229084033747,0.0,0.14126488386161024,23.8,,1066.4,2.7,1.8,0.0,,,34.4,,381.5,281.6,149.9,,,,0.0,,,,,,,,1020.6217857836886
ITH,1414.8424489323204,429.85002325332033,1.8717921628335048,277.1566245347516,3.006618130293227,,4386.078207379,0.0,162.4709616547942,49.964151786640734,,6380.953266615007,12.297183605808126,86.18612005002765,691.172852212352,,,19.05719820883693,,3722.2514123986402,545.8405171404656,9233.36450840477,,0.0,,,,,,,,,,6725.240827833954
ITI,376.65710968002986,773.9778091048497,0.8493455383411698,286.0845203333177,57.74618028215206,,580.1344830179694,0.0,17.587820782485018,1.516881738988081,,2496.7089480705686,4.50891757900614,272.1451708196666,2.657491488730299,,,37.68207390810563,,1121.6619297655293,118.44171457168885,29.87956946408153,,0.0,,,,,,,,,,2094.5541504781327
LT,1076.3,0.0,231.1,776.2,84.3,19.8,28.83374800566594,143.8,0.0,0.0,13.8,2345.3,65.16,0.0,,0.9,,52.2,1382.9,317.49,1054.4,880.4,324.37,4.0,0.0,0.0,,488.7,0.0,0.0,0.0,167.5,0.0,2345.3
LU,53.89,0.0,4.76,53.62,7.89,3.1,3.56,16.58,0.0,0.0,0.0,143.71,8.8,,0.0,,0.0,2.3,,1231.14,22.8,0.0,1.5,0.0,0.0,0.0,14.33,416.46,18.9,0.0,0.0,5.4,0.0,143.39999999999998
LV,451.7,0.0,107.2,231.1,82.4,16.9,0.0,28.9,0.0,0.0,9.8,928.0,13.0,0.0,0.0,0.3,0.0,4.0,203.2,21.51,615.3,491.2,162.8,0.8,0.0,0.0,,3174.3,0.0,0.0,0.0,46.5,0.0,928.0
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,216.4959064983269,,9.61,93.07,2.33,,118.99,,,7.9,0.0,476.0,0.1,5.5,0.1,,0.0,13.5,,52.2,176.3,38.3,699.1,,,0.0,113.6,,229.8,0.0,0.0,307.8,,231.9
NL,967.66,0.0,16.6,377.8,13.48,0.0,254.03,20.8,,0.0,94.74,1819.28,2.4,0.0,,4.2,0.9,15.8,,9109.4,7015.3,5947.4,3926.6,20.5,5.1,0.0,,,,0.0,0.0,,0.0,1745.11
NO,256.09,,4.84,616.45,326.56,,,0.99,,,,1219.1,19.3,,,,,,,,389.3,,,,,,,2930.9,,,,,,1204.93
PL2,581.26,,165.6739251508995,226.63,88.02545967477332,,104.23360581139978,110.5722266194901,,,,1505.1,30.9,0.1,0.0,0.005470626792181319,,6.7,,431.1,1687.3,169.5,,0.03441412149765155,,,142.72284400138616,36.72215736396872,,,,,,1276.3952172565628
PL4,1985.24,,1595.4088021851437,922.15,208.4020720295656,,366.1737542237074,727.8732859476032,,,,6413.9,405.5,0.1937963977062094,0.0,0.5,,34.2,,2564.6,2860.6,2912.4,,0.26954051784111505,,,693.2603767894044,136.75096005288555,,,,,,5805.24791438602
PL5,1931.87,,223.31440261976195,492.7,74.64768200500477,,292.76143975053367,180.79504985949472,,,,3760.5,267.1,0.2,0.0,1.5,,8.9,,746.3,1370.1,1966.5,,,,,141.40378900542092,24.039607638405606,,,,,,3196.0885742347955
