region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE1,1637.2,7.5873709015306945,46.3,900.1,110.9,12.982213247172862,833.9,152.9,,,,3698.2,172.9,8.573054301473777,,,,10.914762398236512,,5492.1,247.5,1429.7,,,,,687.3510538204008,260.56836953945844,,,,349.118507810405,,3701.8695841487033
DE2,3718.0,16.499040065745167,163.6,1962.1,153.1,24.5,1345.5,432.6,,,,7801.3,311.3,17.026090890713593,,,,28.418182177328426,,21628.5,2084.1,5563.6,,,,,2230.7306485314825,674.8799880373201,,,,116.7396401934164,,7815.899040065745
DE4,834.7,0.26667252049299,589.6,312.0,35.6,2.0,215.9,149.0,,,,2138.6,269.8,31.0,,,,27.2,,6408.3,357.1,519.0,,,,,486.3561411506928,649.3245539154688,,,,62.29888726870468,,2139.066672520493
DE7,1267.0,6.848477633652982,72.2,502.8,37.5,5.0,55.1,91.1,,,,2032.8,206.1,0.7175091208378658,,,,9.165295670606346,,2065.7,187.9,1167.4,,,,,122.38345940247738,274.35382808112877,,,,20.508315169113597,,2037.548477633653
DE8,2350.2,,301.7,644.8,25.8,1.0,56.6,62.1,,,,3442.3,558.0,0.7,,,,12.5,,6475.8,473.3,1719.7,,,,,195.99343956176085,446.45580734735324,,,,34.706379516961576,,3442.2
DE9,3081.5,,595.2,1036.1,55.3,4.877899838449112,949.0,388.7,,,,6111.9,438.3,0.09360723121203664,,,,11.139153701457131,,25805.5,5251.2,7593.7,,,,,201.0061438037476,1877.0996305748652,,,,167.99558852490614,,6110.677899838449
DEA,2244.7,0.33102961196260033,101.2,974.4,60.1,5.238820678513733,1169.5,343.0,,,,4898.3,242.3,0.15586573356564598,,,,8.31879055813092,,8687.4,1619.5,4587.8,,,,,79.87307103412779,789.3387146522186,,,,56.79225739139179,,4898.138820678513
DEB,696.8,10.908496712343043,57.0,370.5,20.0,4.702907915993538,90.2,82.6,,,,1329.8,107.7,3.305297305622672,,,,4.822362206632196,,1478.5,326.4,1429.9,,,,,171.48296772834786,304.94911117875546,,,,100.93433395766283,,1332.7114046283366
DEC,53.8,0.2976219704267591,15.6,21.1,6.4,0.8,2.6,11.1,,,,111.6,10.2,0.12473648238884132,,,,0.47458732895715783,,169.3,5.7,,,,,,19.733279118762187,42.893689870487506,,,,3.155125410632811,,111.69762197042675
DED,1305.8,1.5,140.2,647.2,47.9,1.7171082390953154,214.3,107.0,,,,2466.1,400.8,3.9,,,,25.1,,3309.5,329.8,1045.9,,,,,447.35842335660055,612.0424358042335,,,,75.72300985518898,,2465.617108239095
DEE,2271.3,37.3,273.5,505.5,16.5,2.0,187.0,78.7,,,,3371.9,500.8,6.4,,,,30.7,,5017.5,678.8,3358.8,,,,,205.81833257847228,180.0045984616771,,,,38.635446688958154,,3371.8
DEF,1679.0,,103.8,295.6,38.4,3.827948303715671,11.662218142508065,35.2,,,,2163.7,392.9300353843664,0.06247798003523196,,,,4.01035441345837,,7868.9,185.4,645.0,,,,,224.18714060066372,1255.8712118377457,,,,17.353189758480788,,2167.490166446224
DEG,1554.0,16.5,57.9,557.8,18.9,2.0,52.2,69.4,,,,2328.6,373.0,2.8,,,,36.5,,2329.6,87.8,646.6,,,,,421.7258993124641,324.50806069928865,,,,45.74931845417663,,2328.7
DK,4775.22,0.0,290.88,3212.01,206.37,15.81,54.66,136.4,0.0,0.0,0.0,8691.25,508.3,0.0,0.0,0.0,1.3,26.78,283.8,6764.5,1620.2,2700.4,300.33,0.0,0.0,0.0,348.4,15660.0,0.0,0.0,0.0,43.22,,8691.35
EE,360.2,0.0,31.0,294.6,62.8,8.8,0.0,13.6,0.0,0.0,0.2,771.2,144.2,0.0,0.0,0.11,0.0,15.5,0.0,58.8,110.6,0.0,58.8,0.0,0.0,0.0,1337.3,714.4,0.0,0.0,0.0,2.2,0.0,771.2
EL,463.55,1468.26,38.26,342.68,102.84,9.15,2292.81,12.39,0.88,263.2,0.07,4997.15,4.81,210.37,0.47,0.0,0.0,42.61,0.0,153.62,757.82,324.4,3414.21,0.0,0.0,211.59,73.93,2.57,932.86,1873.86,1079.99,1400.73,36.49,4994.089999999999
ES11,47.4,0.03779217831943847,8.89,0.49,0.18,0.08,127.43,0.06666664572004624,0.0,0.0,0.0,182.15,0.0,0.0,0.0,0.0,,2.62,182.95,2069.02,454.49,0.6725236383985433,,0.0,0.0,0.0,0.13,4322.77,190.34752687917245,,,,,184.57445882403948
ES12,0.06,0.03350175007927662,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.76,1.2739919522376246,0.0,0.0,0.0,,0.71,6.45,407.55,34.96,0.0,,0.0,0.0,0.0,0.25,149.98,0.17988292197217765,,,,,0.7935017500792766
ES13,1.43,0.2308490541447528,0.12,0.39,0.07,0.0,1.35,0.03670748258089355,0.008739553676020572,0.0,0.0,2.79,0.1,0.01,0.0,0.0,,0.01,0.78,63.71,2.32,0.28,,0.0,0.0,0.0,1.5,108.15,0.10751414964992416,,,,,3.636296090401667
ES21,162.19,0.016709142588862712,0.63,86.69,41.29,0.0,1.04,0.5003347981196622,0.0,0.0,0.0,280.01,0.98,2.1,0.0,0.0,,4.17,4.75,40.48,52.85,215.72,,0.0,0.0,0.0,13.65,209.43,81.63591603354043,0.5251780266142168,,,,292.35704394070854
ES22,355.59,84.27,0.1,342.47,46.22,0.0,163.97,2.53,1.77,16.86,0.020029888297383426,884.36,4.6,11.89,0.11,0.0,,11.28,0.0,173.33,14.96,5.46,,0.0,0.0,0.0,109.79,186.93,119.90106669222851,12.075840733656483,,,,1013.8000298882974
ES23,174.39,1.304381512419944,0.49,54.85,1.08,0.0,5.64,1.95,0.0,0.6959859420321204,0.0,229.0,0.72,2.23,0.034880183324975673,0.0,,0.78,0.72,2.32,96.02,121.83,,0.0,0.0,0.0,20.57,2.37,264.83088486808924,5.02865414945627,,,,240.40036745445204
ES24,722.3,188.78761928197065,24.72,1226.96,46.04,0.0,844.55,13.9,3.96,76.92,0.4,2874.45,4.47,11.88,0.06,0.0,,64.91,45.26,23.14,9.92,1.988031257441616,,0.0,0.0,0.0,1604.56,131.64,152.07944157544688,80.50898428684411,,,,3148.537619281971
ES30,68.32,13.43,3.64,140.96,9.37,0.05282867691105223,74.72,2.65,0.01,0.017458690162949965,0.02,290.15,0.4316570352509399,0.43,0.0,0.0,,8.38,0.0,0.86,3.37,0.6767407339271583,,0.0,0.0,0.0,22.25,66.53,71.78785951227245,26.875420684066075,,,,313.19028736707395
ES41,3102.3,424.01,280.25,3266.36,299.31,0.0,1122.5,20.59,0.55,0.0,0.97,7802.84,27.99,343.98,0.36,0.0,,173.5,5.93,566.96,1007.77,3240.67,,0.0,0.0,0.0,1429.52,1.46,163.87120230319556,20.560215721070463,,,,8516.839999999998
ES42,847.18,137.72,67.81,2493.95,326.21,0.2650436339892812,456.26,59.17,0.39,1.03,0.9,4091.18,4.65,174.36,0.08,0.0,,151.55,0.18,60.74,99.9,257.09748463515535,,0.0,0.0,0.0,257.47,7.68,2787.427866349326,515.8425882167073,,,,4390.885043633989
ES43,207.28,59.524940879314975,0.5,108.54,109.38,19.05,661.41,25.06,2.22,210.61,0.015617976650528751,1309.19,0.11,30.22,1.11,0.0,,34.5,0.36,38.59,38.03,0.27,,0.0,0.0,0.0,159.96,442.5,375.8199490689085,539.4896529410366,,,,1403.5905588559654
ES51,416.89,12.14,1.46,549.64,38.85,2.0242429933813315,370.39,23.39,5.1,121.4,1.8,1486.96,19.11,5.76,0.02,0.0,,3.83,0.01,163.42,31.61,0.6602646464551497,,0.0,0.0,0.0,437.04,98.92,482.9538902291898,310.5521654221892,,,,1543.0842429933812
ES52,12.55,0.21102312815147486,0.74,42.47,12.99,0.0,4.69,0.03,0.09,123.07,0.010014944148691713,195.13,0.4000064957558817,0.9,0.014910612719073568,0.0,,2.1,9.72,4.04,44.55,0.0,,0.0,0.0,0.02,22.46,0.12554159353082436,562.55398810869,186.33761345110494,,,,196.85103807230016
ES53,15.15,12.19,0.024150970053055814,48.21,14.49,0.0,1.72,1.38,0.010324965500039729,0.1,0.023720366271251028,77.7,0.0746203826405268,0.02,0.029821225438147136,0.0,,2.28,0.9,3.74,54.75,0.0,,0.0,0.0,0.0,12.92,221.3368004534996,5.647176033018229,1.4071972571098113,,,,93.29819630182435
ES61,1006.83,16.16,30.04,277.67,196.60532536937157,0.37617811381817645,360.77,64.25,25.33,365.09,12.37,2206.95,1.53,506.28,0.11,0.0,,70.33,17.72,78.49,350.5,604.3,,0.0,0.0,182.46,214.37,0.32,367.1490788997273,6085.432831858221,,,,2355.4915034831897
ES62,16.5,3.09,0.31,32.79,14.38,0.0,1.2,0.73,0.11,1.82,0.0,65.15,0.025947901456711144,0.1,0.0,0.0,,1.12,0.04,0.43,75.18,0.15890408301989303,,0.0,0.0,0.3,5.95,0.018546153469862128,183.0267563755725,35.42365725192498,,,,70.92999999999999
FI,988.4,0.0,79.68,1531.91,1058.87,56.07,0.0,0.0,0.0,0.0,0.0,3714.71,115.73,0.0,0.0,1.62,0.0,31.89,0.0,0.0,673.3,675.7,255.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3714.9300000000003
FR10,1812.72,27.42,3.69,406.66,10.35,0.71,403.56,8.64,0.78,0.0,0.89,2675.44,279.41,12.59,0.06,1.37,,122.78,2.79,52.01,156.29,3989.46,,6.6,0.62,0.0,40.45,77.44,,,,29.837306804337455,0.0,2675.42
FRB0,4212.42,632.16,36.74,1375.86,29.82,8.73,1251.48,130.38,28.64,0.0,55.1,7761.33,1039.1,237.58,1.1,7.0,,151.79,8.43,757.23,576.02,2957.4,,1.47,0.3,0.0,152.08,1890.31,173.30579472591128,,,123.5699951653435,0.0,7761.330000000001
FRC1,1931.01,11.74,8.52,982.08,34.41,17.71,447.55,117.55,11.941014187090978,0.0,0.0,3550.57,573.9,71.74,19.71,1.15,,50.67,0.0,1060.51,27.1,131.32,,0.0,1.96,0.0,331.11,2040.74,209.38219727955894,,,26.56220619477499,0.0,3562.5110141870905
FRC2,443.34,1.5739508815099066,8.02,167.54,5.83,6.7,333.96,41.86,0.68,0.0,0.011093626517045345,1007.94,99.54,16.08,12.05,0.42,,2.89,9.1,720.31,3.54,86.96826917090004,,0.0,2.94,0.0,101.06,1353.73,16.534240409160425,,,5.422065171490765,0.0,1009.5150445080269
FRD1,1540.44,2.32,1.92,227.56,26.8,8.22,149.16,55.95,0.39890880397803435,0.0,0.3830336970454392,2012.38,165.41,5.46,0.049929793375701706,0.23,,68.04,68.75,7724.15,54.57,890.93,,26.46,0.32,0.0,93.37,3098.37,,,,48.591437982197576,0.0,2013.1519425010235
FRD2,2286.07,3.34,0.75,323.83,6.26,1.11,89.91,8.89,0.48,0.0,0.11,2720.74,380.53,0.5,0.2,0.94,,78.55,124.18171757146276,2092.6,595.6,1976.03,,148.74,0.0,0.0,79.96,577.49,,,,32.74381829292235,0.0,2720.7500000000005
FRE1,2693.77,2.1841984557368503,0.27,412.26,13.19,0.56,221.26,12.01,0.02057584900329265,0.0,0.10290457532564039,3353.32,135.39,0.14754299941569607,0.012967204570073311,0.1,,46.3,38.78,2775.53,2463.29,5508.26,,53.45,0.01573993900425706,0.0,36.16,292.34,,,,9.882667672318366,0.0,3355.627678880066
FRE2,4274.49,2.5,3.25,648.88,13.88,1.23,445.97,11.31,0.39,0.0,0.27,5402.2,536.4,3.24,0.09192255817422783,3.59,,190.89,82.08,2044.15,2113.49,12598.86,,34.99,0.0,0.0,136.9,249.09,19.698856646926735,,,36.69897397657279,0.0,5402.170000000001
FRF1,346.77,0.12980427598694144,0.54,27.56,2.03,0.67,1584.31,10.71,7.33,0.0,0.1,1980.04,13.25,1.44,5.74,0.03262649540013675,,0.58,2.13,596.99,52.62,668.54,,0.5079407180769665,0.68,0.0,34.29,238.23,107.02309509056921,,,19.528793616421876,0.0,1980.1498042759868
FRF2,3123.13,1.66,1.37,1540.7,12.85,0.79,429.35,31.48,0.23,0.0,1.05,5142.6,728.95,38.63,0.12,0.38,,110.28,12.22,1393.53,810.34,8706.88,,1.51,18.22,0.0,1954.23,286.9,202.55657604720673,,,6.460485389889824,0.0,5142.61
FRF3,1550.25,1.93,3.57,739.6,13.41,3.09,128.49,79.27,5.16,0.0,0.15,2524.91,488.6,8.48,0.12,0.69,,17.5,8.2,2781.43,18.6,9.9,,0.15,0.0,0.0,136.0,924.66,2.730291885211927,,,38.01066793989659,0.0,2524.9200000000005
FRG0,2320.13,180.69,6.96,239.73,16.35,43.23,1157.87,310.61,11.87,0.0,8.76,4296.2,199.52,117.93,0.09,3.64,,56.21,28.8,9563.62,31.79,67.24,,0.24737915609715397,7.38,0.0,204.26,8815.25,311.3656700135696,,,195.19466332734012,0.0,4296.2
FRH0,2109.4,4.328786765684263,1.88,442.18,53.07,24.32,1189.06,343.9,1.4578422488292926,0.0,9.43,4173.23,141.43,0.47,0.02,1.51,,34.37,114.79,12091.28,334.09,21.40814194909851,,0.08,0.22698086456271377,0.0,134.53,9399.1,,,,55.82204677321566,0.0,4179.026629014514
FRI1,479.13,6.74,1.49,63.03,7.36,3.31,3058.58,71.78,35.31,0.0,1.02,3727.74,37.34,177.17,20.2,0.58,,7.04,19.05,2753.94,50.18,9.3,,0.03,0.0,0.0,120.58,3060.21,1054.3494046277121,,,419.7917561844676,0.0,3727.75
FRI2,120.74,1.199939718783697,5.79,56.18,8.98,12.88,50.97,138.83,0.21,0.0,1.19,395.77,6.79,6.03,0.13,0.01,,2.31,6.69,958.43,5.83,0.5651940971802658,,0.01,0.0,0.0,19.92,2801.26,3.2837758039193456,,,64.01943251108287,0.0,396.9699397187837
FRI3,1975.42,223.8,2.06,359.46,16.19,11.99,1458.42,100.15,24.88,0.0,6.62,4178.98,319.81,405.48,0.82,5.96,,47.48,19.19,1818.27,12.4,5.708460381520686,,0.0,2.21,0.0,385.14,3244.71,661.5846560678114,,,46.99112582853289,0.0,4178.990000000001
FRJ1,29.64,260.96,4.29,35.7,5.1,1.24,25.03,18.96,10.4,32.74,0.3127869145508957,424.44,10.79,59.46,0.51,0.09,,11.76,0.08,27.68,23.93,0.0,,0.029286726245802412,0.0,0.0,110.51,474.98,2257.1370007868973,3.383150723802218,,471.3763800833164,0.0,424.37278691455083
FRJ2,1081.65,445.03,3.21,293.91,17.84,47.85,1612.51,182.98,98.18,55.64270731925543,0.3772599893587397,3783.17,110.3,592.04,43.67,2.81,,28.4,10.08087381806976,1678.6,11.82,0.2987709482566711,,0.3075106255809253,4.39,0.0,563.82,6228.63,345.5686745319453,,,332.92323088053456,0.0,3839.1799673086143
FRK1,583.46,1.2582950576131418,15.5,111.56,8.78,13.27,364.08,178.32,4.0,0.0,0.47,1279.44,43.49,31.09,0.42,0.03,,10.22,7.1,963.43,14.99,430.74,,0.0,0.0,0.0,132.26,3242.17,17.825880768761348,,,11.68457266100375,0.0,1280.6982950576132
FRK2,632.6,38.01,11.62,178.91,8.36,2.24,1279.39,96.91,40.73,0.0,2.46,2291.22,53.84,79.88,16.96,0.08485466932302486,,8.34,14.5,2021.27,56.94,14.229560107481495,,0.0,0.04,0.0,438.74,2570.05,438.55653490767713,1.672594410954898,,697.1844073879012,0.0,2291.23
FRL0,28.37,160.77,1.55,39.34,3.8,0.35,40.09,13.36,8.13,92.2,0.62,389.65,5.23,15.4,0.62,0.05,,5.59,0.71,12.94,22.9,0.0,,0.0,0.0,0.0,403.93,418.49,768.7650477886874,16.85634744777887,,597.4825677001104,0.0,388.58000000000004
FRM0,0.24,0.11749284169171455,0.012826552634323628,0.59,0.17,0.0,7.41,0.39,0.08,0.0,0.0,8.88,0.21096029212482423,0.04,0.07562305283692869,0.0,,0.12,0.0,3.39,0.6,0.0,,0.0,0.0,0.0,67.29,74.91,59.42230261846653,1.407907417464013,,104.10139845632544,0.0,9.010319394326038
HR,779.18,12.42,2.98,196.22,78.12,0.0,1733.66,35.56,0.140765915036751,0.0,2.08,2824.82,49.48,84.96,147.27,0.0,2.26,3.78,15.79,968.55,167.52,1168.02,156.85,0.0,0.0,0.0,639.97,354.44,204.37,31.42,42.39,155.12,0.0,2840.2200000000003
HU1,248.15,2.84,19.28,62.36,8.707044596900987,,349.09,29.286567887159972,0.9827656405776175,0.10512435971283729,1.1127878331339738,728.62,30.84,91.16,0.47,0.01952500791448845,,1.36,0.24453314698164305,141.22547550923076,113.77963736885273,23.25,,0.0,0.0,,54.00949763915603,2.9199395438387055,31.016320506148077,,,,,721.9142903174853
HU2,1739.98,17.17,18.67,467.54,44.52483796280523,,3993.59,115.36827256239653,4.417040058316834,,5.721043181695894,6474.91,279.27,404.95,66.42,0.32,,16.69,5.721661795701701,1133.9679653245057,142.20738909841128,635.73,,0.0,0.0,,186.94976236110082,16.630732655326415,164.27611602190223,,,,,6406.981193765215
HU3,2045.01,29.61,37.23,452.0,75.15811744029378,,3556.82,199.06515955044355,11.130194301105549,8.704875640287165,8.446168985170132,6474.68,216.6,878.67,28.06,0.22,,27.73,6.843805057316657,1114.4265591662634,344.132973532736,197.39,,0.0,0.0,,378.40073999974317,15.799327800834881,254.5775634719497,,,,,6423.174515917301
IE04,11.523245129483811,,,45.60730928686743,9.513410480737084,,,,,,,71.88945240145341,0.3095084809625986,,,,,0.07203240244701636,,10.789245451466963,40.77211522577734,,,,,,0.0,,,,,,,66.64396489708832
IE05,297.71018110035664,,,766.5711119608263,84.22937941805064,,,,,,,1200.8640381964958,21.788796071820702,,,,,7.332628970749,,326.957534331615,119.56682477764058,,,,,,0.0,,,,,,,1148.5106724792338
IE06,562.8265737701596,,,538.8115787523061,66.21721010121227,,,,,,,1110.2665094020508,31.92169544721671,,,,,7.755338626803985,,179.23322021691803,195.73105999658205,,,,,,0.0,,,,,,,1167.8553626236778
ITC,660.05,59.54,5.03,192.01,5.24,36.66,4322.1,27.80746208255799,25.19,1408.9046413094518,,5386.36,12.16,21.39,129.58,,,14.22,,9612.274525458235,87.71,229.27974259586117,,0.028668062671880226,0.24,,,,,,,,,6714.724641309452
ITF,195.79,1571.28,6.35,256.57,201.46,2.57,213.61,1.0923283122782836,7.51,2.64940685711615,,2586.41,1.49,24.36,0.54,,,50.89,,1038.1828114141724,614.63,2.2030405001857076,,0.02,0.0,,,,,,,,,2457.7894068571163
ITG,19.47,849.96,0.034346668091192,49.42,31.78,12.49,9.94,2.0535611269907927,0.34,24.944579933033452,,1004.23,0.23,0.38,0.0,,,21.99,,292.9,248.42,,,0.0,0.0,,,,,,,,,998.3789266011247
ITH,1434.913938765988,449.91047505406766,3.1291960745722474,221.60622747625888,2.5852854646398806,,4053.1418136920583,11.811035325132453,218.51503220622814,58.757528507991076,,5737.604822385572,18.82022252196863,57.48953588752696,442.57636569877803,,,22.1166871601244,,3668.70330011084,425.54405659581215,3305.769602574694,,0.01699500951100083,,,,,,,,,,6442.559497241805
ITI,382.00050982569724,810.098185269738,1.4199058940974145,228.74470850857242,49.65391481470311,,536.097903299784,11.77015197887188,23.654708420374988,1.783843392407476,,2244.982638486264,6.900672128700401,181.5315453970173,1.7016625019241054,,,43.73164570350142,,1105.5257604664946,92.33863391645107,10.69761432925872,,0.19926037070170982,,,,,,,,,,2033.4536794253747
LT,1869.3,0.0,85.0,759.8,128.5,47.0,71.9,237.0,0.0,0.0,27.4,3225.9,486.96,0.0,0.7,0.4,3.72,78.0,53.1,594.26,581.0,877.8,295.6,0.0,0.1,0.0,825.7,7003.8,0.0,0.0,0.0,52.99,0.0,3225.9
LU,75.67,0.0,4.61,38.59,4.01,0.67,1.9,21.96,0.0,0.0,0.23,147.64,15.63,0.0,0.0,,0.13,0.62,3.56,507.04,19.68,0.0,1.27,,0.01,0.0,7.88,228.69,17.57,0.0,0.0,,0.0,147.64
LV,939.5,0.0,64.0,236.7,120.9,19.9,0.0,21.4,0.0,0.0,9.6,1412.0,220.1,0.0,0.0,1.5,0.0,8.4,14.8,296.23,246.8,0.0,92.7,0.3,0.0,0.0,,,0.0,0.0,0.0,8.9,0.0,1412.0
ME,1.63,0.0,0.55,1.14,0.46,0.0,2.58,0.0,0.0,0.0,0.21,6.57,0.0,0.0,0.0,0.0,0.0,0.13,0.0,,21.22,0.0,29.27,0.0,0.0,0.0,5.1,,22.13,,,6.6,,6.569999999999999
MK,259.08,0.0,8.39,131.01,4.65,0.0,130.83,,0.0,26.96,,561.24,3.63,8.5,0.84,0.0,0.0,12.99,,50.97,193.86,0.0,714.73,0.0,0.0,0.0,154.66,6.91,235.1,0.11,0.0,201.23,,560.9200000000001
NL,1136.74,0.0,5.83,200.95,7.88,0.0,194.98,9.79,0.0,0.0,68.1859107752282,1561.56,6.62,,0.0,,,4.0,,10498.66,7333.0,5858.0,,7.95,6.1,0.0,,,0.0,0.0,0.0,718.0,0.0,1556.17
NO,281.69,,15.81,489.24,228.31,,,5.318122909549301,,,,1015.06,9.1,,,,,,,,296.0,,,,,,,,,,,,,1015.05
PL2,636.4,,117.81,249.96,91.55268273713206,,205.35,172.560811624525,,,,1640.28,50.3,0.6,0.04733158274204675,0.020319470942387757,,17.799027986941486,,568.2951319520462,863.8866778762861,179.8,,0.0364384815857487,0.0,,,,,,,,,1473.633494361657
PL4,1825.1,,822.2,882.14,216.75284460629427,,516.43,1135.9308645846604,,,,5933.67,456.8,0.9,0.1,0.8121593291404613,,68.60248084286474,,4297.602450124121,1611.8429488160061,3429.2,,0.2853958424200042,0.0,,,,,,,,,5398.553709190955
PL5,2128.22,,179.22,518.59,77.63885099739042,,834.29,282.1516894003807,,,,4100.9,578.5,2.2,0.1,0.10356394129979038,,18.66065880988461,,835.9940354962283,891.310200616913,2204.0,,,0.0,,,,,,,,,4020.110540397771
PL6,2107.19,,452.08,645.93,182.7730762524333,,329.16,770.4904509524732,,,,5251.18,465.4,0.2,0.01801561175476493,1.0356394129979036,,94.78948772243184,,3974.619441110783,1527.4240439063465,2811.3,,0.31883671387530127,0.0,,,,,,,,,4487.623527204906
PL7,622.35,,373.96,318.05,163.1194478203865,,90.2,528.3735380365433,,,,2548.17,45.6,0.4,0.010156967513781187,0.038155136268343826,,33.27143182977229,,1859.1057508205377,1519.9501089538512,647.1,,1.4076923076923078,0.0,,,,,,,,,2096.05298585693
PL8,1523.06,,417.39,490.89,386.17998862975367,,207.81,702.2628643889176,,,,4478.01,152.9,0.3,0.08069705115669792,0.6050314465408806,,86.68409275599261,,5603.638595207781,1641.6689776976118,1898.5,,0.3923076923076923,0.0,,,,,,,,,3727.5928530186716
PL9,501.99104334461435,,454.5930096193411,174.9902486878036,239.48310895660984,,212.79753102296135,569.6597810124996,,,,2556.319723595503,80.2169454309286,0.5585273586180147,0.009404015993103691,0.005450733752620546,,23.492820052112474,,3977.9445952885044,1054.9170421329854,812.6794617049819,,,,,,,,,,,,2153.51472264383
PT11,5.54,0.0,13.26,0.15,2.35,0.0,109.5,0.02,0.0,0.0,,131.03,0.0,0.0,0.0,0.0,0.0,2.337281837093734,,1402.57,135.48,0.0,,0.0,0.0,0.0,,,284.7367232437529,153.82361503759398,,129.03215946097697,,130.82
PT15,0.99,0.05748661519535569,0.01137008161444552,0.35,0.39,0.0,1.53,0.14,0.0,1.03,,4.41,0.0,0.08261931451260938,0.0,0.0,0.0,0.2321180351302958,,1.58,4.51,0.0928092133441203,,0.0,0.0,0.0,,,16.964536539368222,18.758977443609023,,135.1051016282987,,4.498856696809801
PT16,4.73,0.08,5.68,0.91,3.87,0.0,243.43,1.38,0.0,37.51,,299.24,0.0,0.06,0.0,0.0,0.0,4.2163579792712,,501.74,135.88,0.46187587392621493,,0.0,0.0,0.0,,,272.41807637906646,224.79507969924813,,301.1464851207187,,297.59
PT17,0.48,0.01,0.009322746770460447,0.83,0.13,0.0,33.39,0.23,0.0,26.25,,61.77,0.0,0.15,0.0,0.0,0.0,0.13897492766481953,,60.85,22.41,0.6985712020959917,,0.0,0.0,0.0,,,44.065559641678455,0.781624060150376,,17.933040988208873,,61.32932274677046
PT18,36.93,3.95,0.09,19.5,43.2,0.0,421.65,22.55,0.0,120.23,,669.0,0.0,11.67,0.0,0.0,0.0,1.095267220839951,,216.74,43.18,6.706743710633671,,0.0,0.0,0.0,,,128.3251041961339,121.62070375939848,,53.013212801796755,,668.1
RO11,434.73,0.19,2.88,89.15,,,1060.82,,,1.929329305416612,,1692.47,12.24,89.11,15.45,0.5111121531619323,,5.2900829250119905,,122.58018833069323,868.9373848625884,121.56,,0.0,,0.0,,,34.649875222770106,,,262.5980528691677,,1589.6993293054165
