region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
ES23,182.75,0.82,0.48509858362679836,93.63,1.5560553642720354,,5.854525166517919,1.1914416022672016,,0.1,,287.4,0.1,0.5,0.12700936319420492,0.1,,1.3,,7.0,159.6,137.8,,,,,,0.8758218741991404,304.6549889634163,3.1797312345725435,,,,286.38712071668397
ES24,389.96,261.75,20.94959234743259,1162.21,47.97959343210607,,876.9932167916901,10.064853418539245,8.78345642416648,79.87,0.2725451372917708,2636.6,3.6,47.4,0.1,3.6,,20.6,,139.3,35.6,0.4,,,,,,50.52311490121453,174.9484793580925,50.90764335588049,,,,2858.8332575512263
ES30,73.98,0.82,1.9671462338435075,134.46,9.885889759523232,0.0816368147891104,73.11291084963041,1.9990700896670806,0.07321114550048946,0.015567898537803075,0.20148352085441068,313.4,0.4,4.9,0.0,0.2,,9.5,,0.8,26.6,1.2811984600414912,,,,,,16.911124855957603,82.58300219897777,16.993933575774346,,,,296.596916312346
ES41,2551.08,27.12,157.15710749713458,5588.1,215.44500450177665,,1124.9742344407584,13.150562378621625,1.3889502592452145,0.0,0.7068931931265939,9475.5,0.6,110.3,1.2237824621829747,10.6,,98.5,,771.5,943.4,4302.5,,,,,,23.25582507898835,188.5134332197272,13.000687296203509,,,,9679.122752270663
ES42,983.35,128.11,37.681221151520084,2832.58,297.6210376295103,0.4095752406490612,338.4951359167454,26.557833039701773,1.0563456006693313,1.58,0.3735075474878494,4733.5,17.4,122.4,0.1753800990947235,7.5,,191.4,,80.4,193.1,421.3,,,,,,9.11538906942947,3206.589013520672,326.1788822865777,,,,4647.814656126284
ES43,266.87,321.1,0.21280120408547903,160.96,83.42830445691588,24.503606812136095,622.5014386953446,7.452411489006878,2.140496781080364,163.5,0.01164473304605301,1775.2,11.7,112.4,6.1,1.2,,24.7,,42.3,38.8,81.7,,,,,,152.08811122084214,432.3341006576688,341.1314537053217,,,,1652.6807041716156
ES51,281.4,0.51,2.1481855112892996,544.47,27.180246342992067,3.128088000709589,359.1495070437244,5.484071504229057,5.222790564154791,131.47,0.8897826431293232,1386.6,3.7,16.4,0.304926321960031,0.4,,3.4,,361.6,100.7,1.2500061040351533,,,,,,77.6186900255418,555.5783728582094,196.3691260143325,,,,1361.0526716102286
ES52,13.4,0.1,0.5105240439360329,32.54,10.181729558358505,,5.676947725374037,0.13035417712544056,0.16966250974643363,108.64,0.007467122898963827,166.1,0.2,1.5,0.05429407892271353,0.1,,3.5,,1.5,130.6,0.0,,,1.2727272727272725,0.010749661749703028,,0.06172481039875291,647.1483834823291,117.82546821802181,,,,171.3566851374394
ES53,6.14,4.478310269977956,0.017044501289500726,8.19,13.783690960764849,,1.1869631743307578,0.48082622510634326,0.010941225454012762,0.1,0.017685859004915764,29.3,0.05121803695637715,0.1,0.10858815784542707,0.0,,3.0,,12.2,77.8,0.0,,,,,,108.8242681809231,6.496373536155268,0.8898025075199671,,,,34.40546221592833
ES61,176.0,1232.1,32.13070129231227,190.33,164.72338071487889,0.5813127415096508,285.505019501271,29.512451550631706,21.74952076127445,321.66,9.784055997362191,2320.9,6.0,483.9,0.4,1.0,,35.2,,133.4,553.3,2796.3,,,7.0,95.98323967382649,,5.278593799801436,422.3593431553069,3847.9561879285493,,,,2464.0764425592397
ES62,9.52,2.4054925121846664,0.211169847308012,40.62,16.42915083231618,,1.6616753570124465,0.16239019653409073,0.12745896770064624,2.57,,62.3,0.01781015492982041,0.3,0.0,0.0,,0.7,,6.6,51.4,0.4,,,,0.10601066442378979,,0.009118554053341213,210.54951529306587,22.399176013907645,,,,73.70733771305603
FI,535.17,0.0,107.7,1977.88,1406.23,37.4,0.0,0.0,0.0,0.0,7.8,4089.3,70.9,0.1,0.0,1.4,0.0,25.3,0.0,0.0,785.2,1046.0,253.9,3.2,0.0,0.0,303.1,7738.0,0.0,0.0,0.0,2.8,0.0,4072.1800000000003
FR10,2059.97,12.65,3.2063145674823863,400.19,16.378162162123324,0.8532724480481175,401.61320042311576,6.6569499720013825,1.0359543797090975,0.0,0.3756412493522571,2900.38,154.0,11.9,0.1,12.4,0.04945054945054945,194.6,,53.43,133.6,3240.1,,8.916251134674738,0.8232487352507967,,501.47910775096074,102.99897340287787,,,,30.98273224249702,0.0,2902.929495201832
FRB0,5516.01,370.15,36.64147449280557,1430.87,48.054098018019985,13.474315118292326,1289.696750317324,82.61751254115771,39.77584611545994,0.0,21.865305182187345,8834.27,754.1,271.2,2.2,10.3,0.13111888111888112,305.4,,1096.0,290.6,2032.5,,1.6156413950071487,0.5206148837784431,,3677.122248284149,2315.562422315992,201.90542509953434,,,128.31372812970952,0.0,8849.155301785248
FRC1,2544.37,0.59,9.253462440755934,1036.21,48.03266167951524,19.98587797692034,452.2452575347348,84.19693645897702,15.780057994321718,0.0,,4176.96,521.3,98.7,20.0,0.6,0.6609140859140858,56.7,,1004.86,22.0,490.8,,,2.2278215323177752,,3328.983784598288,2128.654910969026,243.93530301086486,,,27.58190367848729,0.0,4210.664254085225
FRC2,428.56,1.3112464984094672,7.276535969849304,198.37,7.676361224482745,6.759109437764332,278.664221206779,22.640357686618835,1.2941581301976042,0.0,0.004585047133688166,977.1,84.7,19.7,14.8,0.2039353855320114,,0.9,,784.0,3.7,81.1,,,3.669721501988135,,951.1557988475606,1340.4153416448003,19.262788320431795,,,5.630213025300469,0.0,952.5565752012349
FRD1,1266.3,1.78,1.5928869468947744,224.56,43.200020630036015,8.938630926888187,171.0212099496233,31.285749703166047,0.5271582432272791,0.0,0.15830959804223899,1678.65,59.4,2.0,0.08191224672311495,38.7,,116.2,,6246.57,58.3,530.5,,33.48931518427717,0.3726029175292014,,1097.4611177638153,2616.8092877893146,,,,50.45681643295879,0.0,1749.3639659978778
FRD2,1945.51,0.69,0.5991552491962284,412.55,10.42842289922923,0.9589413672406409,86.21958737281038,4.773567354374657,0.33893475780962257,0.0,0.09831107307987036,2443.16,150.6,0.4,0.2,187.2,0.02817182817182817,197.6,,1888.0,300.3,1640.1,,201.54933581322356,,,852.8365965783105,536.2319368539777,,,,34.00082190457994,0.0,2462.1669200737406
FRE1,2145.36,1.8196391072692344,0.60218737776203,527.0,17.229849851133178,0.823259634675993,201.59536300118128,6.978142990427017,0.02719099780530987,0.0,0.04253093678746719,2768.53,24.7,0.1,0.021273327771667773,75.9,,124.3,,2539.71,1996.8,4453.0,,66.76440107196598,0.02119612881781673,,402.3699200466215,326.904690968732,,,,10.262053755083215,0.0,2901.4781638970417
FRE2,4285.19,5.44,4.701797584598221,816.49,26.083703164478916,1.4698203786752735,417.0204344901992,7.6227108030245,0.42686128151542746,0.0,0.06497953958965255,5482.8,173.1,2.7,0.1,57.6,0.16993006993006993,394.0,,1829.43,1889.2,10897.7,,54.870220370207036,,,1651.6779909823117,314.78519860958875,22.949642460384943,,,38.10781220124163,0.0,5564.510307242081
FRF1,294.24,0.10813895424943205,0.8262974802494881,37.26,2.5398628706688116,0.7073179908546077,1556.1234570192419,7.176604265516576,5.241631669137775,0.0,0.0995235385300127,1796.56,15.4,1.1,0.3,0.03502942877657889,0.004195804195804196,0.1,,609.43,37.1,434.5,,0.6901812594610237,0.4815734317708987,,384.77068965302334,236.01196337872733,124.6844835390754,,,20.2784851730863,0.0,1904.3228337884486
FRF2,3463.26,3.36,1.8308250432831528,1494.52,24.829614441059057,1.3662891876555903,430.99728407239564,20.788067779618043,0.7637578129423527,0.0,0.3873674804668241,5386.33,453.0,31.6,0.4,6.0,0.06743256743256743,318.8,,1328.29,936.6,6991.1,,2.1079901385333937,29.761451623711576,,18568.423347209187,351.58424403844447,235.9832898732428,,,6.708497194606805,0.0,5442.103205817421
FRF3,1623.1,1.082846735091322,3.7572971845654264,829.64,17.077679937951586,3.7811008578846277,142.4148837561054,45.17028965763134,2.757418647480582,0.0,0.702369036401013,2619.98,397.6,3.3,0.3288259046530785,0.4,,6.3,,2359.71,15.2,17.8,,0.6430146607760832,,,1485.979501721432,891.3440690104767,3.1808558080897407,,,39.46986083104133,0.0,2669.483885813111
FRG0,2098.91,104.57,7.576866514465083,227.52,32.0956061268046,42.37875306082395,1250.5176333149313,177.7772279507772,16.701514612536656,0.0,3.643766535463571,3788.23,110.7,152.8,1.5,9.1,0.06983016983016983,111.2,,10040.57,33.5,22.2,,0.3361346146178968,7.307452957527177,,3915.034436862906,11369.708825887827,362.7485051201916,,,202.68799823971315,0.0,3961.6913681158026
FRH0,1927.82,3.6062793035952865,2.1922824545489954,380.92,56.62202215717174,23.633630117473235,1238.6255580300826,177.65530339460736,1.926539477523473,0.0,3.22228940547301,3558.04,63.0,1.7,0.06942343352831055,0.6,0.0068931068931068935,45.9,,10400.57,385.1,17.558182731413286,,0.11583996060114926,0.30566291541215423,,926.7922767000808,10276.784665455054,,,,57.965001323486234,0.0,3816.2239043404757
FRI1,433.4,1.28,2.3823561682171652,85.99,10.406422630637284,4.463313791059311,3066.7770135643955,58.68309580951251,47.193768954633036,0.0,0.41542064150102226,3907.92,16.1,85.2,33.8,0.9,,9.1,,2117.43,95.9,8.744715227415336,,0.030504561043335383,,,3237.2726520763617,3685.6306015863006,1228.34245145394,,,435.9071569281254,0.0,3710.9913915599554
FRI2,111.88,0.9996606457300431,6.1714118282309585,57.82,10.609694368235052,14.172894036156949,55.53615834563134,95.7042596945431,0.9375550779462927,0.0,0.4289462661793403,375.48,6.7,9.4,0.18192083262091338,0.1,,1.3,,875.43,8.7,0.4635517300194823,,0.013535288519219944,,,413.32771685463746,3815.1455458364635,3.8256779045990688,,,66.47707679565596,0.0,354.26058026265304
FRI3,2385.04,91.13,3.832207245886805,555.47,22.96745315652735,10.63002048282705,1604.3397756463212,75.85738789496213,27.530011413536297,0.0,3.428471304046537,4942.85,291.8,532.7,1.4,1.8,,80.2,,2466.57,20.7,4.681872473196772,,,1.724400564520512,,6504.739472131987,5207.907682926915,770.7620592488432,,,48.79506983878564,0.0,4780.225327144108
FRJ1,19.47,327.55,7.201332323185735,29.16,8.424753832816084,0.7371870312414962,22.66640500760708,16.050069000462937,16.47941548738249,29.51,0.12927627803344477,475.51,10.7,54.2,3.9,0.1,0.004495504495504495,6.2,,43.71,52.7,0.0,,0.039794308442811815,,,1429.6019204772856,706.8502066621969,2629.618971324735,2.3661744556266795,,489.4720647989527,0.0,477.37843896072917
FRJ2,1279.45,486.77,5.64102213346808,420.65,24.44852701094183,49.84038293044406,1582.7075296078633,118.81836581871967,127.81045704817072,49.49755118124974,0.15592329795912555,4474.66,75.3,416.4,106.4,2.5,,70.0,,1747.14,13.4,0.1,,0.4178402386495241,5.329533582686891,,10347.776372282497,7774.0931022302375,402.5958291977601,,,345.70383269910747,0.0,4145.789759028817
FRK1,732.58,1.0482760343057034,21.510830191477446,162.88,11.658310677756377,16.552506313498515,377.8940251762446,126.47280775970083,4.64279377851012,0.0,0.22316650153242054,1470.5,51.2,32.5,0.6,0.1,,19.4,,829.14,27.2,276.7,,,,,2209.5363879569218,4401.806839524815,20.76758044982012,,,12.133132138831416,0.0,1455.4627164330261
FRK2,662.01,30.54,15.797225790178198,227.13,10.651005172756069,2.0338937399359236,1157.688514815864,70.53262316186854,46.21759298214408,0.0,0.8621669694076434,2398.09,53.7,80.8,12.9,0.09110419488691375,,31.9,,1803.14,68.2,12.9,,,0.05471922468863642,,5395.072344334369,2578.9724709127736,510.928926241348,1.1698119572330352,,723.9486445406395,0.0,2223.463022632154
FRL0,30.94,228.91,1.49120168915038,40.42,4.317301101478999,0.49948317163948663,40.14413106224795,9.101352589226058,9.095641813875181,83.83,0.16165011883351244,467.99,9.7,24.4,2.3,0.1,0.007567432567432567,4.8,,32.29,43.5,0.0,,,,,4495.781367269802,438.7133748503395,895.6297971508732,11.78932362235306,,620.4193473628483,0.0,448.9107615464516
FRM0,0.4,0.09788239205320391,0.015029323748626075,0.89,0.3284668861765297,,7.631606285301867,0.3706177131068934,0.1857393241348946,0.0,,10.38,0.13661117108360551,0.2,0.12406328452679291,0.0,,0.1,,2.0,2.1,0.0,,,,,635.6649496175087,71.08364514511226,69.22841379625757,0.9846899647872234,,108.09775076525855,0.0,9.919341924522016
HR,617.4562801952641,4.556241745028078,7.32,181.74,62.32,0.0,1190.24,33.89180029984981,0.11654565840289027,0.0,8.0,2338.78,29.44,53.96,65.3,0.0,0.83,3.86,14.31,361.59,198.24,482.21,107.03,0.0,0.0,0.0,445.81,389.59,182.44,16.22,19.9,117.44,0.0,1449.62
HU1,213.25,1.49,20.969909218510384,49.81,18.966231841182957,,257.1998410169161,19.957502607382402,2.596341319780635,0.12361956488365428,2.186672193370102,489.2,11.7,31.5,0.1,0.0,,1.4,,155.2,147.4,84.5,,0.0,0.0,,,,47.13085268633789,,,158.60869131994988,,541.8309631891823
HU2,1564.25,17.1,44.12822418242652,465.48,115.47614870050322,,2393.494973704863,78.61838264369294,13.153415189692113,0.0,16.19715802873274,4710.7,101.8,149.6,23.9,0.0,,23.8,,1170.4,276.2,707.5,,0.0,0.0,,,,249.62578725536792,,,205.01358025134886,,4518.943356348555
HU3,1849.29,25.55,68.81350944433913,379.88,173.39669341570135,,2275.6451852782216,135.65411474892466,30.773581439171306,10.36,19.54665009040006,4825.2,65.8,302.5,6.7,0.0,,28.8,,1081.2,439.9,1184.2,,0.0,0.0,,,,386.8433600582942,,,623.8777284287013,,4676.379300027146
IE04,9.1093442278783,,,41.803408732130364,7.135652597392069,,,,,,,61.77252230546118,0.04761228205848194,,,,,0.03411561012991936,,11.250467016087297,52.07728256995404,,,,,,0.0,,,,,,,58.04840555740073
IE05,235.34555494686592,,,702.6348630650197,63.17730021616477,,,,,,,1031.8676538398488,3.3518122057910036,,,,,3.4728414254602784,,340.9344028927367,152.71994806883743,,,,,,0.0,,,,,,,1001.1577182280504
IE06,444.92510082525587,,,493.8717282028499,49.66704718644316,,,,,,,954.01982385469,4.9105755121505155,,,,,3.6730429644098024,,186.895130091176,250.00276936120852,,,,,,0.0,,,,,,,988.4638762145489
ITC,745.63,12.95,2.4056774967365406,252.83,3.3554575003434137,41.6391824985848,4912.67112901677,0.0,26.221247126957802,1150.4,,6544.6,11.5,67.0,257.0,,,11.7,,6216.8,175.9,1872.4,,0.0,,,,,,,,,,7106.463511140808
ITF,297.99,2047.02,4.49075409212866,317.17,201.28968439194782,12.83981246740795,317.6085786077533,0.0,5.264861968561761,2.4,,3165.0,9.2,56.2,0.3,,,39.0,,1094.1,920.1280074939308,1163.1,,0.0,,,,,,,,,,3193.233879060392
ITG,1.48,818.97,0.024605846669129808,95.38,47.273774675328255,14.151299660481184,20.066716838826363,0.0,0.14205966997950212,10.9,,1025.6,6.1,2.0,0.1,,,34.5,,477.7,257.9,208.5,,,,0.0,,,,,,,,994.2371570308034
ITH,1581.2135963186245,511.2535029463268,2.24174637854648,310.6163973280106,3.082252003452419,,4213.9818090812305,0.0,163.38505765200097,48.26858905515379,,6601.51377876046,17.445831413084193,96.51420881635329,708.1817554704696,,,18.173531100290685,,3174.651506213398,572.4776894373828,10779.495112982753,,0.0,,,,,,,,,,6834.042950763346
ITI,420.94817230397376,920.5509938390386,1.0172161859191893,320.62211461268896,59.19883142892811,,557.3717664554226,0.0,17.686773582499946,1.465405469448187,,2583.0088128800635,6.396734281635009,304.7576086451638,2.7228890452118684,,,35.93478614158805,,956.6483668811906,124.22170388929473,34.88291540130498,,0.0,,,,,,,,,,2298.8612738779193
LT,1237.6,0.0,311.4,859.6,82.9,20.6,32.67447749740262,130.9,0.0,0.0,14.7,2657.7,81.45,0.0,,2.71,,73.0,1399.4,247.29,1791.6,881.6,330.81,7.2,0.0,0.0,,,0.0,0.0,0.0,111.1,0.0,2657.7
LU,61.08,0.0,3.57,53.52,9.31,3.4,1.65,19.77,0.0,0.0,0.0,152.18,8.4,,0.0,,0.1,1.2,,1240.29,27.9,0.0,2.0,0.0,0.0,0.0,322.57,312.86,18.4,0.0,0.0,15.3,0.0,152.3
LV,427.4,0.0,110.7,261.1,79.6,25.4,0.0,13.5,0.0,0.0,5.9,923.6,10.0,0.0,0.0,0.5,0.0,3.9,223.0,20.66,747.1,407.7,107.8,1.1,0.0,0.0,,4749.6,0.0,0.0,0.0,44.0,0.0,923.6
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,257.2025948000081,,8.09,111.28,2.53,,127.74,,,19.0,0.0,565.5,2.6,7.4,,,0.1,16.0,,56.0,164.5,56.5,685.6,,,0.0,147.7,,264.3,0.0,0.0,412.9,,268.64
NL,1116.13,0.0,28.33,281.11,12.99,0.0,168.77,35.16,,0.0,84.59,1776.5,2.9,0.0,,4.0,0.8,12.5,,9581.6,8126.8,6727.5,3999.6,26.9,4.7,0.0,,,0.1,0.0,0.0,668.8,0.0,1727.0800000000002
NO,309.76,,10.48,566.83,392.28,,,14.83,,,,1309.0,9.1,,,,,,,,356.5,,,,,,,2870.6,,,,,,1294.18
PL2,607.9,,132.87559453646318,232.5,72.17656063740607,,70.66516502361804,78.82821599743886,,,,1486.6,33.0,0.07610936148852736,0.0,0.0039075905658438,,6.8,,575.9,2419.6,226.5,,0.026316681145262952,,,135.34153115459594,32.41897965844902,,,,,,1194.945536194926
PL4,1678.7,,1279.5670346191866,705.2,170.87948014560305,,248.24746844463544,518.9092628196171,,,,4985.0,304.8,0.17617854336928127,0.0,0.8,,27.3,,2521.6,3184.4,3164.9,,0.2061192195255586,,,657.4064687400626,120.72620212062459,,,,,,4601.503246029042
PL5,1901.1,,179.10503411824837,471.8,61.20743892258359,,198.47759550750254,128.89087682602462,,,,3500.8,284.8,0.2,0.0,0.8,,9.0,,865.2,1854.6,2400.6,,,,,134.09069479353434,21.222597117653123,,,,,,2940.580945374359
PL6,1838.7,,712.7603611451336,581.3,144.09115742567522,,146.85840295920988,351.97092039530924,,,,4273.7,256.2,0.014354419942194047,0.0,0.2,,67.7,,1146.3,2638.1,3149.3,,0.2302709600210509,,,768.760154452096,192.85441003688328,,,,,,3775.680841925328
