region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE1,1686.2,17.80837467797287,44.1,947.7,89.6,8.30324717285945,724.3,154.1,,0.0,,3670.2,187.9,6.381446434931608,25.6,,,25.20149344679761,,6611.9,221.8,1814.0,,,,0.0,880.0,214.57,,0.0,0.0,227.95816489005097,0.0,3672.1116218508323
DE2,3921.3,38.72501965844321,170.8,2260.8,114.3,13.472665589660744,1275.3,490.3,,0.0,,8278.2,453.6,12.673556377298087,29.3,,,65.61577850082706,,21726.6,1856.3,6567.7,,,,0.0,2826.0,582.86,,0.0,0.0,76.22556110049607,0.0,8284.997685248105
DE4,1138.8,0.6259090563637122,614.8,587.7,41.6,0.405718901453958,158.5,172.7,,0.0,,2715.2,351.2,19.6,0.9,,,115.32676319784773,,7416.2,357.5,448.7,,,,0.0,582.0,528.57,,0.0,0.0,40.67827886162505,0.0,2715.1316279578177
DE7,1207.7,16.07411279303675,78.8,534.8,40.8,4.630791599353797,54.9,127.3,,0.0,,2053.1,197.5,0.5340857365635241,,,,21.162085838723105,,2564.2,169.3,1556.4,,,,0.0,75.14,229.14,,0.0,0.0,13.390976950087085,0.0,2065.0049043923905
DE8,2682.0,0.0,279.2,969.6,34.8,1.1891760904684976,25.2,67.9,,0.0,,4060.3,668.3,0.4875795709733891,0.5,,,51.50409988867482,,6154.7,483.4,1656.4,,,,0.0,175.14,304.0,,0.0,0.0,22.661653300147442,0.0,4059.8891760904685
DE9,3427.6,0.0,740.5,1317.9,53.4,3.1198384491114703,771.5,491.7,,0.0,,6804.8,389.4,0.0696775630826438,,,,25.719598720307403,,24825.9,5449.2,8475.8,,,,0.0,240.3417363500092,1579.14,,0.0,0.0,109.69331391207427,0.0,6805.719838449111
DEA,2098.3,0.0,97.7,1057.0,38.6,3.350678513731826,1071.1,396.8,,0.0,,4765.7,222.4,0.1160203580676613,,,,19.207559274940376,,9281.6,1627.0,5411.5,,,,0.0,92.0,636.86,,0.0,0.0,37.08270540024135,0.0,4762.8506785137315
DEB,786.9,9.8,47.5,439.2,21.4,3.007915993537964,95.1,90.1,,0.0,,1493.3,148.9,2.460334084636425,,,,11.134528184338794,,1612.6,266.4,1594.4,,,,0.0,174.0,270.57,,0.0,0.0,65.90543047314958,0.0,1493.0079159935378
DEC,54.6,0.6985507405057818,14.2,22.8,7.3,0.8184329563812601,3.1,11.1,,0.0,,114.8,9.6,0.09284896057515256,,,,1.0957920130794059,,212.7,3.7,,,,,0.0,18.86,30.0,,0.0,0.0,2.060150300013365,0.0,114.61698369688705
DED,1411.5,7.5,123.5,804.7,47.5,1.0982390953150243,174.3,100.1,,0.0,,2670.7,429.9,3.7,1.1,,,58.086509131959886,,3474.7,282.9,1278.6,,,,0.0,448.0,417.14,,0.0,0.0,49.44360720032175,0.0,2670.198239095315
DEE,2482.5,62.9,292.3,648.1,17.262205790106584,0.5945880452342488,153.1,83.4,,0.0,,3745.3,475.9,6.0,2.8,,,106.23493989730336,,5987.6,650.6,3830.8,,,,0.0,357.43,112.86,,0.0,0.0,25.22715161152453,0.0,3740.156793835341
DEF,1666.0,0.0,189.0,563.1,44.7,2.4483037156704364,10.231326341706474,61.6,,0.0,,2533.3,346.2,0.04650616559013507,0.0,,,9.259653740738896,,6801.6,269.7,616.2,,,,0.0,232.57,804.0,,0.0,0.0,11.330826650073721,0.0,2537.079630057377
DEG,1732.2,33.9,41.0,693.9,19.1,0.8604038772213247,34.8,68.8,,0.0,,2624.0,391.7,2.5,0.6,,,61.45119816446134,,2742.2,81.6,808.8,,,,0.0,456.86,267.71,,0.0,0.0,29.87217935019436,0.0,2624.5604038772212
DK,4777.89,0.0,714.79,3945.88,318.42,27.73,38.45,59.8,0.0,0.0,0.0,9882.96,742.3,0.0,0.0,0.0,0.0,88.06,294.5,10141.84,2171.0,2454.6,337.76,0.0,0.0,0.0,192.34,20417.86,0.0,0.0,0.0,33.45,0.0,9882.960000000001
EE,713.26,0.0,52.36,425.68,89.39,1.36,0.0,26.45,0.0,0.0,3.39,1311.9,165.27,0.0,0.0,0.0,3.6,75.33,0.61,208.72,63.24,0.0,36.91,0.0,0.0,0.0,,,0.0,0.0,0.0,1.82,0.0,1311.89
EL,302.85,721.05,20.24,334.25,95.08,3.69,1306.51,43.42,8.64,177.41,0.52,3015.72,11.41,220.08,2.89,0.16,2.06,174.77,0.0,4591.71,536.69,383.99,2853.38,0.0,0.01,258.48,168.12,15.59,1012.58,1055.58,1246.05,1922.27,54.6,3013.66
ES11,34.66,0.044562626830228,22.31,1.3,0.18,0.21711342105417286,103.7,0.11448176324158368,0.0,0.0,,164.95,0.0,0.0,0.0,0.0,,4.66,162.31387450300863,1936.38,383.17,0.5286931031664502,,0.0,,0.0,0.52,2114.97,176.52294353019866,,,55.4176886648113,,162.52615781112598
ES12,0.07,0.03950357066807329,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,1.1,3.063727572610667,0.0,0.0,0.0,,0.74,5.7273893047213,383.19,10.26,0.0,,0.0,,0.0,0.29,166.29,0.1668183632220139,,,21.041201614134042,,1.1095035706680734
ES13,1.51,0.27220553859083735,0.04,0.27,0.15,,0.7579445512772285,0.07,0.006816586630462176,0.0,,2.01,0.03,0.04,0.0,0.0,,0.07948475198274604,0.7654529478816434,60.01,3.0,0.2333505148850885,,0.0,,0.0,4.28,6.28,0.09970559890383064,,,2.0115149704731405,,3.076966676498528
ES21,149.56,0.02,0.36,66.65,32.62,,0.51,1.25,0.0,0.0,,248.48,2.22,3.91,0.0,0.002675560502224576,,4.95,4.634898302267576,42.09,68.14,164.22,,0.0,,0.0,25.88,60.53,75.70685278812248,0.4389380091339954,,7.962358303151693,,250.97000000000003
ES22,374.5,4.36,0.16,376.68,58.47,,149.71,2.67,0.33,11.8,0.007746835971726316,974.86,12.48,8.23,0.17,4.255299016667053e-05,,17.43,,190.7,13.36,43.9,,0.0,,0.0,252.21,181.33,111.19287742760115,10.092854654301895,,16.84462970848742,,978.6877468359718
ES23,113.89,0.23,0.82,73.22,2.03,,5.75,4.7,0.0,0.6266750362888438,,198.75,1.17,1.59,0.08928568666338882,3.225135974605065e-05,,2.58,0.6602091916355682,4.97,49.98,130.39,,0.0,,0.0,35.0,0.73,245.5967151298851,4.202893741034496,,50.10491563372498,,201.26667503628883
ES24,421.43,248.53,20.18,1379.82,42.22,,1077.9,59.87,9.41,30.62,0.14137724141275085,3300.18,9.33,22.31,0.99,0.0015161292140238004,0.27027322404371584,48.18,18.290043014883143,46.46992001234338,15.5,0.04,,0.0,,0.0,2512.24,73.95,141.03419738343945,67.28852215712797,,352.8224638184946,,3290.121377241412
ES30,24.5,0.72,0.58,69.9,5.88,0.018352462239412417,59.06,6.03,0.01,0.0157200377632303,0.10451547458001596,167.24,1.36,0.79,0.0,7.456604202016238e-05,,3.72,,5.61206640495092,4.06,0.5320083016131278,,0.0,,0.0,42.98,17.76,66.57404211446719,22.46218054048193,,2.480657791061778,,166.81858797458267
ES41,1546.42,20.03,78.38,1018.37,123.15,,940.56,34.41,1.13,0.0,0.3666864527863521,3765.84,39.7,283.95,0.86,0.0030607516755507373,8.581174863387979,88.55,3.0679298452123644,423.01,887.58,2298.96,,0.0,,0.0,1049.88,34.17,151.96954467790306,17.184001802500088,,39.055916306961834,,3762.816686452786
ES42,532.81,33.63,29.97,1943.18,311.05,0.09207505409940135,261.94,104.42,1.08,0.57,0.19374943627830626,3191.5,24.52,124.1,0.12328959205017129,0.0023376240131662562,0.8108196721311475,164.53,10.654457642146767,164.43,76.17,202.11284660822332,,0.0,,0.0,761.76,20.33,2584.982216020181,431.1355525631954,,41.553670108234115,,3218.935824490378
ES43,140.32,21.15,0.17,127.7,69.39,5.508562771720517,607.17,23.54,1.5754873682223969,162.69,0.00604046820059916,1177.72,3.23,19.02,2.36,0.00031889483380388104,0.3378415300546448,12.77,0.30453385571008684,32.5,25.75,29.919970816305316,,0.0,,0.0,233.19,149.61,348.5248520676839,450.8995087570147,,98.75116629581352,,1159.2200906081434
ES51,300.02,1.15,3.57,664.22,18.91,0.7032135815548688,366.25,12.72,3.64,127.44,0.46155663165584604,1503.95,26.26,5.62,0.33,0.0023057744902649463,0.06756830601092896,28.33,0.09111252162470937,520.78,21.06,0.5190559036359196,,0.0,,0.0,931.44,72.81,447.8778563103319,259.55607872908837,,664.9155707481118,,1499.084770213211
ES52,9.39,0.41,0.61,27.57,10.37,,5.66,1.56,0.26,113.08,0.003873417985863158,173.68,0.9619455822450004,0.65,0.03816792712328071,4.326785939886089e-05,0.27027322404371584,0.74,9.878429816936487,6.19,61.11,0.0,,0.0,0.15090909090909088,0.007402836780388621,59.79,0.0638393552242076,521.6967485930808,155.7389245744081,,2259.173771613612,,168.91387341798585
ES53,8.33,0.01,0.012674740825041976,29.94,8.4,,0.73,1.38,0.00805315973751202,0.07,0.009174179304667218,48.32,0.17944895442471276,0.01,0.07633585424656142,0.0,0.06756830601092896,2.02,0.8400600030919044,4.01,61.54,0.0,,0.0,,0.0,26.4,112.552328124393,5.237032244786379,1.176119965408086,,59.26177943097929,,48.88990207986722
ES61,254.28,780.35,40.25,249.87,176.29,0.13068270933162693,192.67,117.27,14.93,376.65,5.075279861823874,2207.85,34.21,380.75,0.35947119577833264,0.0002681875218586324,14.32448087431694,110.31,18.667043462463578,51.14,317.98,655.24,,0.0,0.83,66.14,414.59,14.32,340.48373091246316,5086.137722012208,,669.820088411027,,2207.7659625711553
ES62,9.88,0.45,0.24,26.13,18.16,,1.17,0.43,0.03,2.64,,58.7,0.06240015959652044,0.01,0.0,0.0,,0.18,0.07456558841626955,1.81,168.62,0.124919761865412,,0.0,,0.05,13.65,0.01,169.73386683772958,29.606702494098702,,553.8426065809224,,59.129999999999995
FI,812.26,0.0,115.22,1477.08,1028.05,28.59,0.0,0.0,0.0,0.0,0.0,3462.12,91.8,0.0,0.0,0.49,0.0,42.7,0.0,0.0,611.9,430.3,279.37,0.0,0.0,0.0,13.32,6794.72,0.0,0.0,0.0,10.23,0.0,3461.2
FR10,1809.37,22.3,1.98,638.43,19.24,1.1956324992822769,368.14,11.39,1.26,0.0,2.682327780540576,2875.35,313.18,4.28,1.05,0.82,0.8315934065934065,61.32,3.132854874234514,44.24,250.68,4588.4,,14.33,2.028854250010661,0.0,59.86,126.38,,,,25.198209969135462,0.0,2875.987960279823
FRB0,4707.14,547.04,18.17,1981.53,63.25,18.880639000888415,1205.74,110.32,49.55,0.0,156.13278792281955,8774.03,1031.76,191.89,6.41,16.45,2.2049825174825175,153.72,9.413007858111746,1013.57,672.98,3274.94,,2.17,1.2830286574942886,0.0,582.63,2266.63,130.61095618517388,,,104.35736390285513,0.0,8857.753426923708
FRC1,2098.49,7.21,6.23,1197.85,73.78,28.004848030143304,452.77,129.07,10.1,0.0,,4012.07,569.78,45.07,55.32,4.69,11.114371878121878,73.9,,1119.49,22.35,235.02,,0.0,5.4903518105390345,0.0,436.69,2066.69,157.79973796079372,,,22.432321165196843,0.0,4003.504848030143
FRC2,452.04,1.6,5.06,209.69,6.97,9.471079171117065,255.91,27.05,1.87,0.0,0.03274027898423559,972.33,118.81,3.68,40.21,0.63,,4.43,10.394926708158986,846.6,4.39,106.11827367844698,,0.0,9.043840271914865,0.0,113.55,1313.36,12.460939076222964,,,4.57904386456553,0.0,969.6938194501014
FRD1,1584.03,2.04,0.78,382.0,54.02,12.525094018592409,143.51,35.82,0.47,0.0,1.1304355777943482,2213.66,210.35,1.35,0.16884925962581201,0.56,,64.07,76.0060872469791,7859.66,58.94,1172.8,,52.29,0.9182607642454444,0.0,214.66,3004.89,,,,41.036453625219444,0.0,2216.3255295963863
FRD2,2322.81,2.78,0.83,456.62,12.02,1.343699150490367,55.09,4.18,0.3,0.0,0.702006296996431,2856.56,326.83,0.27,0.2926292829072555,0.77,0.47375624375624376,44.63,183.46209854956442,2123.63,766.75,3085.7,,325.07,,0.0,106.37,570.34,,,,27.65281779441076,0.0,2856.675705447487
FRE1,2565.77,2.97,0.38,392.56,17.11,1.1535775903904075,141.96,7.01,0.023877120437726083,0.0,0.303699110452213,3130.99,120.24,0.3,0.06,0.34,,14.27,78.09538321931643,2793.1,2741.98,6489.49,,106.14,0.05223677145729244,0.0,49.54,293.84,,,,8.34611302874241,0.0,3129.24115382128
FRE2,4465.18,1.22,4.56,884.74,27.14,2.0595590738591842,299.8,11.79,0.34,0.0,0.46399703043425605,5698.44,551.71,1.63,0.24,2.29,2.8576573426573426,100.34,91.50692656009413,1793.57,2395.49,15721.3,,89.63,,0.0,179.53,298.98,14.84593464678358,,,30.993026883347543,0.0,5697.293556104294
FRF1,363.78,0.13597609409864275,0.72,37.83,2.48,0.9911164706271205,1458.13,9.06,1.87,0.0,0.7106641048529178,1874.93,23.15,1.79,20.88,0.05845001941896839,0.07055944055944056,0.5,2.6887006011846974,580.37,50.93,628.57,,1.108431845623639,1.1868130030506006,0.0,58.8,205.79,80.65736524149874,,,16.4924617767102,0.0,1875.7077566695784
FRF2,3038.25,2.26,2.02,1806.55,33.0,1.914487875374226,380.78,27.15,1.2,0.0,2.766060851745828,5296.26,698.58,22.58,5.56,0.77,1.133991008991009,105.25,11.83571028453718,1715.0,870.62,10487.66,,3.84,73.34556984756144,0.0,2002.62,409.26,152.655646171334,,,5.456010772839274,0.0,5295.89054872712
FRF3,1552.6,0.36,2.33,911.38,19.85,5.298198809878861,198.77,56.15,1.72,0.0,5.015380983261635,2749.91,228.28,46.73,1.42,1.95,,56.51,5.572282216324964,3340.97,17.95,43.41,,2.11,,0.0,197.93,956.69,2.0576694181295827,,,32.10077900453684,0.0,2753.4735797931407
FRG0,2795.32,212.91,6.38,498.34,41.21,59.38245698016731,1125.87,210.19,18.69,0.0,26.018910917615116,5024.82,313.93,90.42,1.42,7.3,1.1743106893106894,75.86,35.461010291216375,9512.39,41.24,91.44,,1.02,18.008842716430568,0.0,579.99,8780.12,234.65901961343553,,,164.8458469670597,0.0,4994.311367897782
FRH0,2322.36,4.534608063626951,1.94,735.42,57.7,33.116194375086565,1115.07,162.49,1.77,0.0,23.009284534501816,4431.5,197.32,0.15,0.13,1.24,0.11591908091908093,38.44,144.24883520361888,12923.21,406.06,22.65,,0.2,0.7532905651117404,0.0,77.67,10003.04,,,,47.14284920963137,0.0,4457.410086973216
FRI1,617.6,20.0,3.18,112.39,13.55,6.254137275019999,2957.03,77.24,51.87,0.0,2.9663790364600007,3873.24,45.28,200.0,75.73,0.94,,15.63,9.929272933752713,1741.91,86.83,13.009914183010247,,0.04899035787150732,,0.0,489.18,4038.2,794.6046126702597,,,354.52264123619256,0.0,3862.0805163114796
FRI2,151.91,1.51,4.88,66.73,12.04,19.859510004426653,77.68,141.2,2.24,0.0,3.06296097171439,494.79,13.34,5.92,0.31,0.21,,2.46,8.018869671464213,1264.2,8.83,0.6896471834820292,,0.02173768793160729,,0.0,81.15,5064.78,2.4747995202696966,,,54.065707508314915,0.0,481.112470976141
FRI3,2453.45,298.38,3.08,658.84,23.14,14.89512287239302,1381.83,117.01,28.16,0.0,24.48156010418972,5036.19,348.78,387.69,7.07,6.77,,113.74,19.4116804854186,1945.84,15.19,6.965436553168496,,0.0,4.249696676402927,0.0,882.95,4619.84,498.5996265336469,,,39.684957596149545,0.0,5003.266682976583
FRJ1,54.92,247.89,7.04,54.36,8.51,1.0329699202382403,16.77,19.41,10.43,19.75,0.9231184076081626,443.22,7.12,51.76,2.1,0.18,0.0755994005994006,21.89,0.0913959988632573,14.56,17.93,0.0,,0.06390970219479457,,0.0,176.99,645.5,1701.0788495558313,3.210511385838039,,398.08690099683275,0.0,441.0360883278464
FRJ2,1409.74,493.82,4.71,470.53,19.02,69.83793012961803,1350.93,141.92,94.28,39.49147249456103,1.1133958117498073,4063.28,107.52,452.97,139.51,8.02,,78.67,14.89316062013824,1217.12,15.99,0.3645589081687646,,0.671051873045343,13.134361945317522,0.0,1226.53,7340.45,260.4359252940334,,,281.16041204198604,0.0,4095.3927984359293
FRK1,653.16,2.12,18.07,146.55,11.05,23.19389842982234,363.06,162.02,4.24,0.0,1.5935569051020828,1385.61,57.97,30.56,2.94,0.44,,12.65,6.779626722818873,1020.94,20.18,458.78,,0.0,,0.0,308.74,4602.71,13.434376708136234,,,9.867858290373277,0.0,1385.0574553349245
FRK2,687.51,67.01,14.81,261.0,11.36,2.849956612471135,983.43,88.38,34.3,0.0,6.156444260299931,2157.75,89.97,44.86,52.27,0.31,,10.39,10.742454745308388,1653.86,44.04,17.36284242753322,,0.0,0.13485272046364902,0.0,488.49,2196.07,330.51571331552367,1.587243323946479,,588.7863539350601,0.0,2156.806400872771
FRL0,28.35,160.65,1.3,41.91,4.27,0.6998917101130644,25.37,11.34,7.03,68.11,1.1542891128769759,349.8,4.61,15.03,1.7,0.06,0.127258991008991,5.06,0.6157152088941797,11.17,35.4,0.0,,0.0,,0.0,271.83,258.3,579.375537512878,15.99618220494624,,504.5861307970649,0.0,350.18418082299
FRM0,0.25,0.03,0.01131006153574609,1.02,0.39,,7.73,0.76,0.31,0.0,,10.61,0.21133356816178184,0.03,0.2557370182984383,0.0,,0.2,,3.57,0.53,0.0,,0.0,,0.0,50.49,60.94,44.78329057604375,1.336063085269237,,87.91573963377257,0.0,10.501310061535747
HR,692.26,3.33,2.6,263.45,69.13,0.0,1559.64,69.45,0.0,0.0,0.8,2678.79,135.81,115.88,207.77,0.0,3.44,3.89,4.14,858.06,156.09,1295.46,181.98,0.0,0.0,0.0,694.68,250.91,116.31,28.95,19.09,88.03,0.0,2660.6600000000008
HU1,294.48,11.09,14.71,79.06,7.63,0.0,386.63,34.61,2.05,0.46,1.7398233857048846,835.04,54.26,109.15,1.81,0.03,,3.77,0.26648577141793417,115.21,86.14,32.21,,0.0,,0.0,186.98,12.0,36.512621817082625,0.0,0.0,115.26635678558179,,832.4598233857049
HU2,2210.76,67.96,27.98,615.35,31.43,0.0,2972.26,123.84,4.76,0.0,8.944746178711709,6061.83,477.46,556.78,119.95,0.49,,14.36,6.2353160552689895,961.83,59.53,675.63,,0.0,,0.0,676.19,83.0,193.38695241745216,0.0,0.0,148.9903755619043,,6063.284746178711
HU3,2581.92,80.06,44.64,721.96,55.75,0.0,3341.12,215.36,17.74,11.85,13.205430435583407,7082.52,400.42,1356.4,57.52,1.03,,32.37,7.458198173313078,954.07,195.39,463.66,,0.0,0.13,0.0,1510.92,79.87,299.69042576546525,0.0,0.0,453.3932676525139,,7083.605430435583
IE04,9.01,0.0,0.0,48.84,9.42,0.0,0.0,0.0,0.0,0.0,0.0,67.09,0.3,0.0,0.0,0.0,0.0,0.38,,14.242563654984002,41.18,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,67.27
IE05,214.74,0.0,0.0,797.03,100.9,0.0,0.0,0.0,0.0,0.0,0.0,1110.63,16.22,0.0,0.0,0.0,0.0,44.07,,431.60696604242077,136.57,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,1112.67
IE06,410.65,0.0,0.0,585.56,83.36,0.0,0.0,0.0,0.0,0.0,0.0,1081.81,24.13,0.0,0.0,0.0,0.0,37.86,,236.60047030259528,234.68,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,1079.57
ITC,775.57,120.54,3.03,222.51,2.18,36.55157502170793,2972.75,42.88,31.98,1493.79,,5744.96,16.02,12.74,249.84,,,20.31,,11859.94,74.76,211.33,,0.22,,0.0,7430.48,5668.8,,,,,,5665.23
ITF,253.05,1861.59,5.2,227.74,151.69,10.9574513347453,197.56,1.59,7.22,2.98,,2701.0,0.93,20.17,0.35,,,51.13,,1359.32,603.86,1.523503454118758,,0.01,,0.0,4068.74,3034.47,,,,,,2708.62
ITG,1.09,910.04,0.03,38.78,31.92,14.073892492876565,13.18,3.126412408371401,0.16613701413916857,27.23,,1019.99,0.01,0.037818565237025405,0.0,,,22.2,,261.84,221.59,0.0,,0.0,,0.0,2868.42,4311.98,,,,,,1025.5625494225105
ITH,1469.2,580.98,2.0,274.24,2.79,,2586.39,19.38,184.63,66.06,,5225.01,19.44,59.18,808.74,,,41.47,,4491.23,386.76,2242.24,,0.32,,0.0,14530.44,932.93,,,,,,5185.67
ITI,313.7,900.78,1.19,250.88,46.43,,298.32,15.27,24.93,2.08,,1863.99,5.59,153.17,3.31,,,57.78,,1151.06,59.97,7.397890497284156,,1.98,,0.0,5259.9,2569.69,,,,,,1853.58
LT,3917.37,0.0,63.07,519.73,195.93,20.32,56.97,247.51,0.0,0.0,53.29,5074.19,546.5,0.0,3.06,0.74,3.3,707.35,13.56,643.67,231.69,956.95,178.01,0.0,0.2,0.0,711.61,3920.78,0.0,0.0,0.0,83.75,0.0,5074.19
LU,77.55,0.0,5.07,35.4,6.0,0.58,0.57,23.77,0.0,0.0,0.92,149.81,11.43,0.0,0.0,0.0,0.1,1.59,0.92,727.0,21.28,0.0,2.06,0.0,0.0,0.0,23.38,258.84,10.89,0.0,0.0,1.25,0.0,149.85999999999999
LV,2138.8,0.0,129.4,240.9,134.0,6.3,0.0,26.0,0.0,0.0,17.1,2692.5,327.3,0.0,0.0,0.3,0.3,170.7,4.9,689.3,209.3,0.0,62.2,0.2,0.1,0.0,,,0.0,0.0,0.0,9.6,0.0,2692.5000000000005
ME,2.49,0.0,0.43,1.09,0.56,0.0,2.74,0.0,0.0,0.0,0.0,7.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,41.93,0.0,0.0,0.0,4.66,3.06,22.2,,2.52,6.46,0.0,7.3100000000000005
MK,202.44,0.0,8.51,94.76,5.48,0.0,124.44,,0.0,17.08,,452.91,6.12,6.18,0.0,0.0,0.0,9.96,,137.19,178.95,0.0,774.85,0.0,0.0,0.0,125.1,9.3,180.35,0.35,0.0,94.05,,452.71
NL,1032.21,0.0,4.31,201.01,6.61,0.0,131.73,6.34,0.0,0.0,0.0,1370.62,7.87,0.0,0.0,0.0,0.0,0.0,0.0,14961.63,7391.88,7959.27,5405.18,10.22,9.54,0.0,,,1.6,0.0,0.0,593.2,0.0,1382.21
NO,395.83,0.0,49.42,567.4,279.42,0.0,0.0,0.0,0.0,0.0,,1292.08,,0.0,0.0,0.0,0.0,3.81,,0.0,314.5,0.0,,0.0,0.0,0.0,0.0,6594.06,0.0,,,,,1292.07
PL2,708.95,0.0,84.81,253.17,90.67,,310.58,222.19,0.0,0.0,,1790.6,83.47,0.22,3.58,0.0679920758456821,,34.85,,446.55,693.49,224.29,,0.0034414121497651556,,0.0,112.31,135.5,,0.0,0.0,,0.0,1670.37
PL4,2216.78,0.0,947.32,920.74,243.72,,1066.04,1394.88,0.0,0.0,,7278.52,640.37,1.29,1.97,2.7176100628930815,,102.21,,3761.9,1725.53,4309.45,,0.026954051784111508,,0.0,615.03,330.51,,0.0,0.0,,0.0,6789.48
PL5,2321.64,0.0,109.45,712.35,82.71,,888.28,383.23,0.0,0.0,,4637.15,574.33,1.46,7.03,0.3465408805031447,,32.26,,597.82,768.44,2615.99,,,,0.0,110.98,73.02,,0.0,0.0,,0.0,4497.66
PL6,2555.07,0.0,544.81,686.37,187.98,,619.06,936.67,0.0,0.0,,5933.39,724.14,0.21,0.77,3.4654088050314464,,157.75,,3045.02,1398.13,4050.36,,0.03011235631044512,,0.0,737.07,731.75,,0.0,0.0,,0.0,5529.96
PL7,815.67,0.0,421.23,367.42,169.53,,193.2,714.8,0.0,0.0,,3022.46,81.71,0.46,1.73,0.12767295597484277,,60.98,,1508.63,1510.68,662.29,,0.13294871794871796,,0.0,238.22,128.93,,0.0,0.0,,0.0,2681.8500000000004
PL8,2210.69,0.0,326.84,601.39,420.72,,504.06,905.02,0.0,0.0,,5736.43,364.15,1.95,5.07,2.0245283018867926,,164.62,,4238.7,1743.73,2713.35,,0.03705128205128205,,0.0,376.48,1379.9,,0.0,0.0,,0.0,4968.72
PL9,619.87,0.0,434.95,181.02,242.02,,365.54,656.44,0.0,0.0,,2932.46,110.53,0.36,0.4,0.018238993710691823,,45.34,,2984.15,1116.05,1157.21,,,,0.0,184.81,239.82,,0.0,0.0,,0.0,2499.84
