region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
ES43,144.69,240.47,0.1593408429327722,132.72,91.24041092622868,85.27123031186558,753.3861166594218,2.047669075932247,1.2567117139517174,205.91,0.008439586653898355,1527.4,0.1,21.5,0.1,0.019133690028232862,,54.3,,51.9,45.0,19.9,,,,,,116.5472481925249,457.0013847081213,358.7371702126826,,70.42616873719321,,1657.1599191169867
ES51,258.99,16.27,1.608513878555457,696.63,29.72536552857084,10.885577555553253,434.66285472191413,1.5068362295850029,3.0663639111744123,123.86,0.6448750426588744,1552.5,4.4,11.3,0.1,0.1,,8.2,,252.4,77.4,1.1310224593416927,,,,,,59.480288486519,587.277490542274,206.50369181251597,,474.19648737332295,,1577.8503868680118
ES52,12.79,0.41,0.38226913164240894,46.97,11.13513207408052,,6.8705601873977935,0.035816891996919224,0.09961092457666511,111.31,0.005411839886056846,184.9,0.1,1.3,0.0032414375476246884,0.0025960715639316533,,2.9,,4.6,74.0,0.0,,,0.5454545454545454,0.012874985092516323,,0.047300586084168254,684.0721259626613,123.90641375459339,,1611.1703710890406,,190.00880104958037
ES53,19.85,6.253272059036849,0.01276254622011837,44.0,15.074375963013786,,1.4365293330100015,0.13211468442125737,0.006423726638871455,0.1,0.012817927128969895,88.3,0.010220379256601337,0.5,0.006482875095249377,0.0,,4.4,,27.2,65.2,0.0,,,,,,83.39355976770022,6.867031069462066,0.935725011952724,,42.26360289629722,,86.87829623946985
ES61,238.42,1771.46,24.058759676386185,294.8,180.14784123228432,2.022936992277433,345.5341699765996,8.109017394479714,12.76940837058118,334.51,7.091050356394423,3321.3,0.2,369.7,0.1,0.016091251311517944,,83.6,,89.1,548.9,2491.8,,,3.0,114.96015490590457,,4.045060305862181,446.4575067587004,4046.5483289978274,,477.6942322755788,,3218.9231839990034
ES62,12.79,0.92,0.15811931899843734,69.89,17.967552893078825,,2.0110526121706576,0.04461929996322975,0.07483271134691881,3.36,,106.5,0.003553953818195456,0.1,0.0,0.0,,1.4,,0.9,52.7,0.2722000757446343,,,,0.12697010900289496,,0.006987675590687949,222.56264285464033,23.555192378320612,,394.98280706957627,,107.21617683555804
FI,777.75,0.0,62.11,1718.68,997.74,44.2,0.0,0.0,0.0,0.0,2.7,3618.7,74.8,0.0,0.0,0.0,0.0,5.6,0.0,0.0,619.4,1063.5,235.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.7,0.0,3603.18
FR10,2099.9,15.42,3.7561274263476867,497.25,21.604414013574782,1.0320689375413743,410.47869791213964,9.675168048935117,0.7165146302921305,0.0,1.464969972453291,3000.6,212.8,9.3,0.3,13.1,0.08241758241758242,238.8,,70.0,118.6,3084.9,,13.091244938316837,0.9077647651054412,,477.3988811238637,98.99067709308066,,,,28.15401250307671,0.0,3061.297960941284
FRB0,5375.06,492.9,42.92468639230054,1614.6,63.388102911274,16.29775122827994,1318.166440281435,120.07575856550831,27.51084046961453,0.0,85.2728915838362,9242.86,896.0,212.8,2.7,7.6,0.21853146853146854,268.6,,1089.14,323.6,1945.4,,2.3721580869642094,0.5740620391473328,,3500.552704896121,2225.4502590018,197.1538506166301,,,116.59870013417122,0.0,9156.196471432248
FRC1,2385.34,1.09,10.840228970326226,1240.7,63.359826262929246,24.173760557552356,462.2284433236309,122.37128307593439,10.914228117810342,0.0,,4373.35,525.6,94.9,11.9,0.4,1.1015234765234765,72.6,,1043.71,42.7,529.1,,,2.456533248563326,,3169.131294769604,2045.8164190639168,238.19461149306863,,,25.0636791792577,0.0,4321.017770308184
FRC2,488.26,1.622986513529014,8.524302824915067,229.6,10.125878860511696,8.175427335216066,284.81565485185524,32.905349480969726,0.8951004526458763,0.0,0.017881306658197635,1105.99,86.6,22.4,5.2,0.07834103224705316,,2.7,,812.57,2.9,77.5,,,4.046460971773989,,905.4828149885777,1288.251890981123,18.809464327736563,,,5.1161752510604135,0.0,1064.9425816263008
FRD1,1569.44,1.78,1.8660322380659742,243.24,56.985095265735964,10.811650305703685,174.79645465219,45.47050634121704,0.3646073622059574,0.0,0.6173944099135632,2068.47,96.4,1.7,0.05994672384562293,50.4,,99.1,,6840.57,48.9,500.6,,49.17053381200651,0.41085492807402435,,1044.7627859256247,2514.97383579251,,,,45.85011514157151,0.0,2105.371740575032
FRD2,2172.34,0.2,0.7018972770077399,418.77,13.756120106358955,1.1598799425862987,88.12286030943952,6.9378719294476054,0.23442317291356862,0.0,0.3834050980024667,2709.42,227.6,0.1,0.10389247101502976,269.8,0.04695304695304695,168.2,,2004.29,381.6,1618.7,,295.92389025752095,,,811.88474394064,515.3639959155765,,,,30.896550940830735,0.0,2702.6064578357564
FRE1,2484.87,2.2522460377741433,0.7054493493407932,560.7,22.727874220006644,0.995767176620284,206.04552346055587,10.141987905248149,0.018806569209366738,0.0,0.16586715490215131,3200.35,41.3,0.11431895504256517,0.0155686891304096,109.5,,118.3,,3051.43,2306.3,4733.5,,98.02652643935586,0.023372157251584987,,383.04875848098095,314.18290527345096,,,,9.325129477495468,0.0,3288.6235218736574
FRE2,4677.17,1.98,5.508053089909964,888.65,34.406981479021816,1.7778096082512982,426.22604230127087,11.078798596637533,0.29523728004020483,0.0,0.2534148592222726,6046.07,271.4,1.7,0.1,86.6,0.28321678321678323,474.4,,1995.43,2241.4,11454.0,,80.56295003763444,,,1572.3670491641851,302.5350536976557,22.40955328025131,,,34.62857351576776,0.0,6047.346337214353
FRF1,322.01,0.1338482615944823,0.9679894353984462,33.51,3.3503300585541225,0.8555308787891959,1590.474440966684,10.430430239316063,3.6253582697284426,0.0,0.38813361352135195,1773.73,9.7,2.8,1.4,0.01345642690807604,0.006993006993006994,0.7,,522.29,48.8,446.6,,1.0133554767543986,0.5310125293291278,,366.29461505070816,226.82734871098043,121.750200767296,,,18.42706190784014,0.0,1965.746061723586
FRF2,3381.52,3.85,2.1447715167011037,1904.89,32.752714551980624,1.6525842754018634,440.51142687371384,30.21324330607667,0.528250720004471,0.0,1.510701309207469,5794.63,505.9,35.5,0.4,6.5,0.11238761238761238,309.8,,1441.14,1036.1,6105.4,,3.095046877243863,32.816809775195274,,17676.797284632066,337.9020316687165,230.4297383626743,,,6.096012204977607,0.0,5799.573692553086
FRF3,1683.0,1.3402862462579763,4.401591517879872,1071.99,22.527147070510736,4.57340062258017,145.5586519216169,65.65020694083238,1.9071600462898501,0.0,2.739181465514562,2986.37,444.3,4.3,0.1,0.4,,25.9,,2698.57,11.8,15.9,,0.9441033340135387,,,1414.6251369799943,856.6566248104309,3.1059986155003583,,,35.86626726895396,0.0,3003.687625831483
FRG0,2566.51,145.19,8.876133492760935,228.71,42.33727544740699,51.25888541914621,1278.122455383662,258.380273688687,11.551550726857963,0.0,14.210389754290752,4476.53,105.2,88.3,0.4,6.8,0.11638361638361638,74.8,,8611.14,39.0,29.3,,0.49352811016018433,8.057647747843655,,3727.0407297763772,10927.246533064608,354.2117035964532,,,184.18260829938242,0.0,4605.146963912813
FRH0,2176.3,4.463647895993264,2.5682109726052462,373.31,74.69004134043523,28.5858702942802,1265.9678659098722,258.20306932705046,1.3324850481046748,0.0,12.566663617779714,4155.81,77.0,0.5,0.050806900855793445,0.7,0.01148851148851149,30.6,,11614.29,380.3,17.37047644322392,,0.17008149220663896,0.3370427584392575,,882.2891903017852,9876.854484694892,,,,52.67280365170159,0.0,4197.987854406121
FRI1,520.87,2.08,2.7908781731904213,101.31,13.727099578514295,5.398565877510415,3134.475246303028,85.28963203520914,32.6414237701438,0.0,1.6201063296048914,3971.38,19.5,99.8,24.5,0.1,,10.7,,2170.57,75.2,8.651229582475871,,0.04478818219925669,,,3081.8239845031253,3542.201021159033,1199.435052627389,,,396.10888575868137,0.0,3900.2029520672013
FRI2,123.25,1.237323224956992,7.229674050823512,63.75,13.995235083148449,17.1427118304869,56.762103289284866,139.0959522661469,0.6484570587382769,0.0,1.672855153240679,407.8,7.8,4.7,0.2,0.2,,1.9,,979.14,10.6,0.4585961161067712,,0.019873125446949413,,,393.48037936981643,3666.6757766000233,3.735645685294698,,,60.40772765371998,0.0,424.78431195682657
FRI3,2501.08,107.24,4.489347017197444,589.76,30.296339840774472,12.857457159024182,1639.7551211517698,110.25063711217307,19.041046918926273,0.0,13.370756061819,5187.67,319.7,388.9,1.2,0.9,,78.2,,2158.57,17.6,4.631820772678389,,,1.901430280269766,,6192.39226121498,5005.23734110138,752.6232037361095,,,44.3400858122303,0.0,5028.140705261684
FRJ1,14.73,357.79,8.436203396786842,19.87,11.113082650233874,0.8916587402336779,23.166759469234414,23.327066513885278,11.397936556518985,31.85,0.5041668501424965,490.73,5.3,37.5,2.5,0.04713488461219498,0.007492507492507492,9.4,,48.29,38.0,0.0,,0.05842781131969356,,,1360.9547172348286,679.3425045818933,2567.73440136953,2.739017395599737,,444.78332396245304,0.0,503.0768741770356
FRJ2,1233.39,675.95,6.608334117631829,393.87,32.25002258116463,60.284040783627795,1617.645349417608,172.68984466325236,88.39970579115072,49.11320595015913,0.608088035885013,4389.16,52.7,361.9,84.1,0.2,,62.4,,1538.0,12.1,0.7,,0.6134920188567824,5.87667201132775,,9850.892661117352,7471.557381104121,393.1212741282433,,,314.1411142178788,0.0,4330.808591340479
FRK1,699.47,1.2974965944218309,25.199467346449048,153.89,15.37846359609343,20.02095303053304,386.2359285992086,183.8147610906391,3.2111739019491576,0.0,0.8703309984358698,1435.22,45.2,30.2,1.1,0.5,,11.5,,893.43,22.7,289.9,,,,,2103.437975998267,4230.506626247015,20.278843184398056,,,11.02537862911896,0.0,1489.3885751577302
FRK2,697.1,34.1,18.506104688688286,238.79,14.049728115716531,2.460080078818328,1183.2441604230273,102.51165847625055,31.96625468960534,0.0,3.3623802593597234,2431.59,41.4,46.4,10.2,0.1,,24.2,,1604.0,67.0,10.0,,,0.06033678767948503,,5136.009578382268,2478.609472169143,498.9048964397256,1.3541416157302089,,657.8522200836067,0.0,2326.090366731466
FRL0,17.69,221.49,1.7469101814398034,29.65,5.694946691474357,0.6041459178167333,41.030301369290775,13.22784700857514,6.290972420396039,80.7,0.6304221662103228,426.88,3.3,17.8,0.8,0.013918941285103627,0.012612387612387612,5.2,,24.86,33.9,0.0,,,,,4279.901119186766,421.6404551563442,874.5523462197115,13.646991415697471,,563.7751353266889,0.0,418.7555457552032
FRM0,0.49,0.12115327088156781,0.017606524233210047,1.09,0.43328027457920204,,7.80007182948289,0.5386533880084373,0.1284660268539965,0.0,,10.18,0.15691345827265837,0.12064555593885049,0.09079457290493152,0.0,,0.3,,2.29,1.0,0.0,,,,,605.1413329620898,68.31736211229394,67.59921554997929,1.13984957297258,,98.22843907953167,0.0,10.619231314039304
HR,819.2559607521587,6.045331998342674,9.1,240.37,74.32,0.0,1931.63,44.96846223265076,0.15463560483368635,0.0,14.54,3103.15,31.39,68.97,97.92,0.0,0.81,6.59,11.02,554.47,247.06,1260.44,124.62,0.0,0.0,0.0,548.08,372.21,174.54,20.61,15.2,120.3,0.0,2269.96
HU1,317.54,3.08,23.291895518600732,55.97,14.657999993567874,,429.96867099981375,52.71445892129678,0.6504208171759912,0.11192582225952484,2.982970526516202,755.2,17.1,86.8,0.1,0.0639000259019622,,1.3,,171.8,121.1,153.1,,,,,92.47783558241566,3.6922573581213616,54.370085471688206,,,160.48790315634827,,900.9683425992309
HU2,2150.03,21.18,35.81600483097932,568.97,74.95598159732629,,4001.2771734992175,207.6575202749432,2.923316287839453,0.0,15.335990099624595,7142.5,143.4,328.6,49.0,0.8753477345693049,,24.8,,1501.5,199.9,1241.8,,,,,320.1049841512972,21.029526158220392,287.96795762080626,,,207.44260191103572,,7078.1459865899305
HU3,3450.62,29.43,65.36209965041995,780.24,126.52601840910583,,3804.26415550097,358.30802080376003,7.366262894984555,9.38,22.641039373859204,8881.6,130.1,770.8,15.7,0.8607522395287327,,41.4,,1451.0,462.7,2132.2,,,3.6,,647.9171802662871,19.97821648365825,446.2619569075056,,,631.2694949326161,,8654.137596633098
IE04,12.543616421480625,,,42.75303353337951,8.84373679973496,,,,,,,71.32864094366329,0.037127266875928155,,,,,0.06381234596724471,,13.333477168338675,63.23015706932416,,,,,,0.0,,,,,,,64.14038675459508
IE05,324.0721059502174,,,718.5962287149935,78.30025456029088,,,,,,,1191.4960671051608,2.6136874962124796,,,,,6.495857986619991,,404.05798891470755,185.42646289272653,,,,,,0.0,,,,,,,1120.9685892255015
IE06,612.6642776283021,,,505.09073775162705,61.55600863997414,,,,,,,1101.6052919511758,3.8291852369115933,,,,,6.870329667412765,,221.49853391695373,303.54338003794936,,,,,,0.0,,,,,,,1179.3110240199032
ITC,731.4,25.1,1.8456130893430631,268.94,3.56445273675882,47.2374339853838,5507.30252485093,0.0,26.196591511417648,1434.8,,7424.5,2.3,37.7,104.3,,,23.6,,7360.2,118.9,1263.0,,0.05733612534376045,,,,,,,,,,7999.14918218845
ITF,221.69,2483.88,3.4452641905230683,275.26,213.82704633832088,14.23657310959707,356.052029729675,0.0,5.259911463654793,1.8,,3509.3,0.7,22.7,0.4,,,39.6,,1121.1,850.7,1049.2,,0.010153114230818256,,,,,,,,,,3561.2142517221737
ITG,2.17,1154.52,0.018877373525137898,64.05,50.21822970523333,18.685345164024593,22.495599116982916,0.0,0.14192609248069676,19.3,,1354.2,0.0014670916772633294,0.1,0.0,,,39.0,,464.0,280.8,78.9,,,,0.0,,,,,,,,1312.914632288222
ITH,1568.8863862494684,657.7874468730113,1.7198466813799613,287.7186731234516,3.274230589409019,,4724.043610359437,0.0,163.2314280726385,59.79213576729654,,7456.866011638036,2.212642032878971,57.401548113047106,406.0973630428891,,,22.741923321831646,,3485.5593616808983,504.36184343902914,7894.639395317123,,0.03399001902200166,,,,,,,,,,7466.453757716092
ITI,417.6664420176294,1184.3965556503283,0.7803986652287689,296.98679845604954,62.88604063027796,,624.8362359429767,0.0,17.67014285980836,1.8152534494693189,,2917.686953331399,0.8112931284024889,181.25371124110026,1.5614043324009619,,,44.967934217546876,,1050.3372305569014,109.44127382556245,25.5473967253792,,0.39852074140341964,,,,,,,,,,2607.0378676717687
LT,1430.2,0.0,140.6,859.8,117.7,31.6,3.0,263.4,0.0,0.0,13.1,2859.4,205.82,0.0,,1.8,0.0,57.5,428.0,270.43,1000.1,904.9,339.05,5.8,0.0,0.0,1909.0,1936.2,0.0,0.0,0.0,38.86,0.0,2859.3999999999996
LU,79.84,0.0,7.83,52.82,9.61,1.77,2.98,23.07,0.0,0.0,0.3,178.27,16.5,,0.0,,0.1,1.7,,526.86,22.2,0.0,1.7,0.0,0.0,0.0,14.18,353.18,21.4,0.0,0.0,13.4,0.0,178.22000000000003
LV,499.9,0.0,96.8,283.5,107.4,22.9,0.0,42.1,0.0,0.0,6.9,1059.5,104.6,0.0,0.0,0.3,0.0,4.5,130.9,45.26,628.4,505.6,171.3,1.6,0.0,0.0,,4322.9,0.0,0.0,0.0,9.8,0.0,1059.5000000000002
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,307.7334670940504,,10.42,150.63,4.15,,142.73,,,14.7,0.0,676.6,2.3,7.8,0.4,,0.0,17.2,,55.7,198.5,47.2,,,,0.0,129.2,,,,,,,322.62999999999994
NL,1195.44,0.0,16.21,280.91,10.16,0.0,200.06,18.85,,0.0,98.46,1878.57,7.5,0.0,,5.3,0.5,25.6,,9820.5,7487.7,6292.2,4692.3,27.4,0.2,0.0,,,,0.0,0.0,,0.0,1820.09
NO,402.07,,40.13,623.17,362.44,,,0.0,,,,1444.6,12.3,,,,,,,,396.4,,,,,,,2788.0,,,,19.9,,1427.81
PL2,631.08,,147.73455809836736,283.66,95.3543952423933,,177.31269838277575,152.59790802353237,,,,1719.9,45.1,0.3424921266983731,0.1,0.007033663018518839,,17.6,,476.0,1472.2,201.8,,0.0283410412333601,,,107.95366489269433,62.58818287760351,,,,,,1487.7395597470688
PL4,2218.5,,1422.6560646908663,1005.37,225.75347654033243,,622.9013755490357,1004.5193457489844,,,,7339.9,550.3,2.8,0.2,0.6,,45.5,,2966.1,2426.7,3019.3,,0.22197454410444767,,,524.3729476031147,233.07438099690245,,,,,,6499.700262529219
