region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE1,1217.1,2.1,40.335332239501746,1021.6,208.51659912358406,26.19453957996769,495.27081568682075,158.00549671454792,0.0,0.0,,3140.5,185.0,2.1,,0.23336030280040707,,19.97141118156903,,2905.2,183.5,988.7,,,,,0.0,104.69087916584662,274.6093040411633,,,328.06330199115047,,3169.122783344422
DE2,2553.2,6.3,148.0587832147617,2174.2,248.76769776032486,42.5026817447496,926.3214318055167,498.0477858883417,0.0,0.0,,6472.4,392.9,10.4,,0.6906183119589341,,51.99849347044526,,12712.8,1576.4,3979.5,,,,,0.0,271.152555484536,64.73593359670052,,,109.6991164269911,,6597.398380413695
DE4,574.3,0.12745917990505173,567.0417617129852,245.4,82.13545767607773,1.279935379644588,152.8078496795765,194.21998856724161,0.0,0.0,,1696.5,223.6,36.8,,4.7,,91.39292530127162,,2148.5,303.8,465.3,,,,,0.0,260.8849206583667,,,,58.54166482300879,,1817.3124521954305
DE7,1028.6,1.8,64.23786200095496,541.3,91.37475036029907,14.608917609046852,67.93760622736117,122.04631815571507,0.0,0.0,,1907.5,161.4,0.1,,0.4589367777933034,,16.770304451877767,,1112.9,172.2,995.8,,,,,0.0,110.22958586682724,38.91675201862793,,,19.271466399336184,,1931.9054543533769
DE8,2153.4,0.0,251.03717782645634,764.0,60.39809839540705,3.751534733441034,39.595846684312974,69.64207972996566,0.0,0.0,,3472.4,756.9,0.1,,2.7734382680351186,,40.815420664843,,2096.0,543.6,1381.0,,,,,0.0,179.3765339304329,,,,32.61325082964595,,3341.8247373695835
DE9,2972.1,0.0,566.4303556072515,1630.8,108.70851125920129,9.842261712439418,666.229125104486,510.00322571614845,0.0,0.0,,6585.0,278.4,0.1291498265218701,,0.8624303423556711,,20.381993731942384,,9125.3,4587.8,6627.2,,,,,0.0,754.1790699849691,,,,157.86383780420354,,6464.113479399527
DEA,2091.0,0.0,87.66578001683152,1249.7,92.33959136318663,10.570500807754444,714.3216557536917,447.4540986281974,0.0,0.0,,4787.9,159.0,0.1,,0.19402301625854976,,15.221402052382697,,5775.5,1329.2,4089.5,,,,,0.0,317.13965951675596,,,,53.36713772123893,,4693.0516265696615
DEB,516.5,6.1,47.662226875486745,538.5,47.63889910397904,9.489176090468497,71.82081916968482,110.48013664536656,0.0,0.0,,1295.9,87.3,1.7,,0.4398194747104272,,8.823772335224701,,675.7,252.4,1006.4,,,,,0.0,122.52212579206733,741.6348523346974,,,94.84702226216807,,1348.1912578849856
DEC,44.0,0.1,12.120277695503265,31.7,15.169724806588093,2.581938610662359,1.9671019086094665,14.459492334711731,0.0,0.0,,114.5,7.0,0.17209883096505552,,0.1351382890266,,0.868381586547165,,103.1,4.4,,,,,,0.0,17.233780566480032,1.122573112090103,,,2.964840984513212,,122.09853535607492
DED,823.4,1.3894876191375907,126.17334945487036,602.3,90.14587523571512,3.4646526655896612,112.890588604068,121.0304430246383,0.0,0.0,,1805.5,307.2,5.2,,0.8,,46.03177825256016,,2024.4,221.0,732.0,,,,,0.0,245.90575135578143,3.367719336270309,,,71.15618362831852,,1880.7943966040193
DEE,2092.8,9.6,249.5355803078337,639.0,35.97964696858989,1.875767366720517,131.56081150738362,99.72672381299613,0.0,0.0,,3312.3,371.8,10.9,,6.363733874679326,,84.18793398166335,,1400.6,465.1,2246.4,,,,,0.0,72.32205390145967,5.6128655604505155,,,36.30535743915928,,3260.078529963524
DEF,1866.1,0.0,123.6014258290497,514.0,87.67389570559672,7.7237479806138944,7.698017901922523,50.95916297532577,0.0,0.0,,2668.4,388.6,0.0862008220786847,,0.5429286315414029,,7.337991799797462,,2971.0,199.8,686.0,,,,,0.0,504.58258428968963,,,,16.306625414822975,,2657.7562503925087
DEG,1277.7,8.6,46.5000872185134,637.7,32.75125224145048,2.7143457189014537,33.178329966564306,84.32504780680394,0.0,0.0,,2141.3,313.0,5.8,,2.2032953605682297,,48.698191189875224,,1480.2,75.3,537.3,,,,,0.0,130.3804994867876,,,,42.99019427544239,,2123.4690629522333
DK,4646.73,0.0,166.54,3731.7,256.58,0.0,53.10104451552396,144.1,0.0,0.0,0.0,9050.9,354.2,0.0,0.0,0.0,0.0,125.1,0.0,4283.2,1412.2,2857.3,241.5,0.1,0.0,0.0,2187.2,2134.8,0.0,0.0,0.0,43.8,,8945.65
EE,144.9,0.0,23.3,253.6,63.4,10.5,0.0,9.9,0.0,0.0,0.1,505.7,69.2,0.0,0.0,0.1,0.0,5.0,0.0,14.7,244.4,0.0,45.8,0.0,0.0,0.0,2288.4,1707.4,0.0,0.0,0.0,0.8,0.0,505.7
EL,335.94,1365.85,27.16,192.47,60.54,1.79,2302.97,2.34,0.13,188.89,0.02,4480.27,7.08,21.69,2.03,0.0,0.0,36.45,0.0,253.99,746.73,2200.28,3956.09,0.0,0.0,249.14,54.19,0.41,1071.34,1631.5,1015.3,604.99,23.36,4478.1
ES11,64.36,0.08164085974983203,9.044786020163192,1.23,0.21782731051807946,1.109003636479111,134.80622258082184,0.029955937724426063,,0.0,,183.0,0.0,0.0,0.0,0.0,,4.9,,1998.4,513.6,1.02199816899697,,,,,,2050.9904792127386,,,,51.88934031989314,,210.87943634545644
ES12,0.1263857502490699,0.07237242734402895,,0.0,,,0.9464852840795824,,,0.0,,3.0,0.11500627740043926,0.0,0.0,0.0,,0.8,,492.9,58.0,0.0,,,,,,91.48876777333531,,,,19.70154471614688,,1.1452434616726812
ES13,0.92,0.4986935416506358,0.04198243417967739,0.72,0.0716503384214526,,0.8742464266582787,0.016494111115643795,0.004707953801194694,0.0,,2.4,0.004396174749872986,0.02182785744186084,0.0,0.0,,0.1,,118.5,11.1,0.4510817287358825,,0.0,,,,16.205032915737828,,,,1.883445292941576,,3.147774805826883
ES21,123.1,0.03609606080673137,0.4499241453830856,66.61,34.42894115671751,,0.9091392491521552,0.22482004144583942,,0.0,,203.6,0.05985381093062485,2.6,0.0,0.3210672602669491,,1.9,,36.3,81.4,174.8,,,,,,66.34253147605766,,0.507551790387747,,7.455408727710276,,225.7589206535053
ES22,269.01,28.45,0.19820416110498307,450.74,46.21902985610921,,186.14697984604362,0.7491995778386626,0.5937080535846226,8.9,0.009704827481063737,896.6,0.9,6.5,0.015397510929360989,0.0051063588200004634,,13.1,,85.5,20.0,4.0,,,,,,113.49832524941829,,11.670546508426053,,15.772161282166355,,991.0168263221622
ES23,161.88,0.31,0.37871763530343644,86.67,1.4366261857009248,,6.387208051552066,1.1876421279672036,,0.6467221397898835,,260.2,0.03655851647914308,0.3,0.011373972823361634,0.003870163169526078,,0.9,,6.7,100.4,134.8,,,,,,0.8255723482208044,,4.859880435691121,,46.914822354703524,,258.89691614031346
ES24,216.21,272.8,16.355397319598232,1190.76,44.29710014597997,,956.7877797303998,10.032756879502655,4.465098373144298,75.03,0.17710995078080877,2501.6,0.6,26.4,0.1,0.4,,36.8,,34.4,29.8,3.0211046705395272,,,,,,47.624394682498256,,77.8069093646664,,330.3588680558947,,2786.9152423994065
ES30,78.48,0.82,1.5357558136067875,105.5,9.1271354629004,0.09374338658122654,79.76520034824902,1.9926951104695003,0.03721712169833952,0.016222915978941575,0.13093147364969032,323.6,0.038966705127711304,0.8,0.0,0.008947925042419485,,12.1,,0.2,52.8,1.028406663305055,,,,,,15.940863627269557,,25.973417002158264,,2.3227186019277704,,277.49890163313387
ES41,1967.31,26.81,122.69293321258586,3542.72,198.90933327459393,,1227.3317277893436,13.108625599099225,0.7060773394253717,0.0,0.4593654463477378,7011.7,0.3,202.2,0.10959245929996787,0.4,,159.9,,614.7,793.0,3661.4,,,,,,21.921542137582218,,19.8701654889556,,36.56929369636507,,7100.048062661395
ES42,609.86,60.88,29.417820318412428,2426.34,274.7782539691726,0.4703144067716048,369.2936311732617,26.473140845047855,0.5369966896003999,1.98,0.24271907401897708,3864.0,1.2,132.2,0.015705680515945387,0.4,,161.8,,46.0,116.3,350.4,,,,,,8.592401469621262,,498.5296717297038,,38.90801983511545,,3800.2728764762865
ES43,158.71,268.4,0.166134413748316,140.29,77.02507864654679,28.137441324215594,679.1406797730913,7.428645954991941,1.0881284352508773,203.43,0.007567179943607738,1487.7,0.2,21.1,0.3,0.038267380056465725,,42.5,,54.5,53.1,33.6,,,,,,143.36218678240994,,521.383084153725,,92.46385041250396,,1563.8236757277884
ES51,262.16,0.2,1.67709361455172,574.46,25.094128735202066,3.591977020026144,391.8272717008416,5.466582951957573,2.655022410894918,118.13,0.5782138022941369,1346.3,2.0,8.9,0.1,0.1,,6.7,,253.8,75.7,1.0033688352389314,,,,,,73.16538451246662,,300.1292887004367,,622.5815468997101,,1385.840290235768
ES52,16.27,0.72,0.39856735354590944,40.73,9.400269190361362,,6.193473456586986,0.12993848126175486,0.08624848347491734,110.02,0.004852413740531868,181.3,0.1,1.3,0.004862156321437033,0.0051921431278633065,,3.5,,3.1,79.9,0.0,,,0.39999999999999997,0.010794405399025413,,0.05818340254515692,,180.08367549840673,,2115.336086751506,,183.95334937897144
ES53,10.03,4.593771819850492,0.013306683303474997,33.26,12.725775589037498,,1.2949608257453906,0.4792928835799266,0.005562007211705772,0.3,0.011492927920132559,99.1,0.006736159055487244,1.7,0.009724312642874065,0.0,,3.2,,18.0,50.1,0.0,,,,,,102.58056948815978,,1.3599683366026742,,55.48868447862752,,62.71416273664862
ES61,176.0,1375.26,25.08451606493898,191.96,152.0806570034139,0.6675202259263163,311.4821283451163,29.418337159306787,11.056438955015413,331.05,6.358042903823314,2736.4,0.4,358.5,0.2,0.03218250262303589,,71.3,,121.6,494.9,2006.2,,,2.2,96.38275367871235,,4.975739025233548,,5881.191086775766,,627.1738024095927,,2610.417640657541
ES62,8.9,0.61,0.1648608095739244,43.9,15.16819313532425,,1.8128654190563667,0.1618723386910132,0.0647941768979419,3.16,,68.2,0.0023423786529015505,0.1,0.0,0.0,,1.4,,1.4,40.3,0.24147802786410566,,,,0.10645191588861305,,0.008595384865306015,,34.23475421507612,,518.580406165195,,73.94258587954349
FI,675.05,0.0,72.46,1691.48,1288.48,35.6,0.0,1.5,0.0,0.0,2.0,3782.8,93.7,0.0,0.0,2.0,0.0,10.2,0.0,0.0,617.4,892.3,243.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.8,0.0,3766.5699999999997
FR10,1583.97,9.98,2.469596487473075,446.05,19.804136355310288,0.8239109798054549,301.98955371321415,6.765111461766444,0.64447329651542,0.0,1.0464806946583307,2345.11,154.7,12.0,0.2,13.7,0.07417582417582418,193.5,,55.14,116.3,2611.2,,12.836906235336341,1.1127943930861528,,311.7898172943833,63.22474925865104,,,,26.333376810103356,0.0,2373.5432629887437
FRB0,3915.63,328.63,28.22232653682505,1441.74,58.10602558211181,13.01065819799404,969.776256466131,83.9598740242272,24.744787193156952,0.0,60.913490718679306,7099.87,809.1,217.1,3.1,6.5,0.1966783216783217,270.0,,883.71,313.9,1928.4,,2.3260714379139515,0.703720879023713,,2286.2154299975027,1421.3816769905077,159.18321874087565,,,109.05861130330312,0.0,6924.7334187191245
FRC1,1443.52,0.79,7.127285192918119,934.9,58.080105203103216,19.29815540617118,340.0618887724472,85.56496027158789,9.816866643935397,0.0,,2765.17,404.4,92.5,12.2,0.3,0.9913711288711289,60.9,,613.43,32.7,363.4,,,3.0113709305664225,,2069.7636849336445,1306.650625320237,192.3197788204941,,,23.44288608960474,0.0,2899.159261490163
FRC2,312.62,1.1107027310429476,5.604599079067135,184.43,9.282097887261608,6.526525604125293,209.53913793026788,23.008216064178843,0.8051033643150276,0.0,0.01277325990629881,682.27,68.4,18.3,6.1,0.06777121043594282,,2.5,,621.43,2.0,52.9,,,4.96040301884708,,591.3719797245251,822.7987238907147,15.186875960657638,,,4.785327515855012,0.0,752.939155920165
FRD1,1335.88,1.78,1.2268877323792575,224.85,52.236575181066314,8.631048830814333,128.59791165671058,31.79407758763923,0.32794823541685597,0.0,0.44102701291723284,1745.66,79.6,2.2,0.0600689809302843,57.6,,117.9,,7030.0,47.3,481.2,,48.21524118296093,0.5036514721735023,,682.3359061354917,1606.2986417451605,,,,42.8851254746613,0.0,1785.7654762369439
FRD2,1889.87,0.3,0.461486753006866,383.29,12.609834181810367,0.925943786496977,64.8320689773668,4.8511278225642345,0.21085330102138347,0.0,0.27388003907087544,2389.29,197.4,0.3,0.1,260.7,0.04225774225774226,162.9,,2212.29,371.2,1737.8,,290.1746357913741,,,530.2429603132468,329.1598802588285,,,,28.89856349849019,0.0,2357.625194861337
FRE1,2227.89,1.5413411043675185,0.46382218638312084,573.85,20.83397956716328,0.794930920120285,151.58788017734705,7.0915231937953305,0.016915679236813894,0.0,0.11848486914194314,2951.77,37.8,0.11859454044595509,0.015600440365889702,111.6,,100.6,,2994.29,1906.1,4909.7,,96.12205213536545,0.028651041044615386,,250.16963202860643,200.66672933846343,,,,8.722101274447292,0.0,2984.188877697555
FRE2,3906.34,2.47,3.6214608876790884,883.11,31.53987663618355,1.4192432336266867,313.57488939185123,7.746563882884056,0.26555290719490393,0.0,0.18102334034298598,5203.48,207.2,1.7,0.1,81.6,0.2548951048951049,399.7,,2034.0,1959.0,11010.6,,78.99776075904403,,,1026.914922432364,193.22731668964224,18.09360968877091,,,32.38924734751132,0.0,5150.2686102797625
FRF1,185.52,0.09160004008602915,0.6364382882226973,27.18,3.071149871188839,0.6829788776282887,1170.1135017793522,7.293209048799812,3.260849808731379,0.0,0.2772577876240551,1367.81,8.1,0.3,0.1,0.011640877245875305,0.006293706293706295,0.5,,681.71,35.5,373.8,,0.9936678520227332,0.6509481178500169,,239.22747961561547,144.87326148675032,98.30185299384273,,,17.235438986511355,0.0,1398.126985501633
FRF2,2528.65,2.17,1.410154556238703,1698.91,30.023458381533416,1.319274594971378,324.08465989540383,21.125830327006476,0.4751382156273951,0.0,1.0791482318461565,4565.09,410.8,29.4,0.5,5.5,0.10114885114885115,255.0,,1247.43,934.6,5608.3,,3.0349158345408114,40.22888232786868,,11544.73882039809,215.81599251164906,186.0503730029318,,,5.701801347680781,0.0,4609.247664202628
FRF3,1158.08,0.9172347285012866,2.8939792818523014,857.51,20.64997884229604,3.6509915674521967,107.08763343016383,45.90421222623071,1.7154063155888362,0.0,1.9566957526279936,2120.55,341.3,3.5,0.2,0.3,,17.5,,1872.0,7.4,12.8,,0.9257611504714868,,,923.8934786790953,547.1414267979349,2.5078021832881485,,,33.54690315144341,0.0,2200.3661321447134
FRG0,2006.2,122.26,5.835922376408602,237.31,38.809345874687914,40.92048212402599,940.315860129643,180.66573543578656,10.390110211382535,0.0,10.150992048343813,3634.54,99.8,119.2,0.7,6.3,0.10474525474525474,102.2,,9056.0,36.5,27.1,,0.4839397707765737,9.877564739166964,,2434.135047510094,6979.166548086628,285.9926849910398,,,172.27207047966166,0.0,3592.8584482002784
FRH0,1885.81,3.054730194715938,1.6885595394197987,393.57,68.4661829828075,22.82038684243209,931.3737175302169,180.5418298610287,1.198511510029329,0.0,8.976819402140329,3447.44,74.0,1.0,0.050910517920761074,0.6,0.01033966033966034,37.6,,10548.86,332.8,16.54743486459259,,0.16677712303986772,0.4131679331901932,,576.2241939013462,6308.2874730904,,,,49.2666111465734,0.0,3497.5007378627906
FRI1,387.05,1.38,1.834959827275664,94.88,12.583231910155252,4.309729263124528,2306.036307294021,59.63657316678254,29.359520504870293,0.0,1.1573001693584826,3050.81,15.6,110.5,23.8,0.2,,7.8,,1832.86,73.8,8.241320178094472,,0.0439180305656201,,,2012.7431694008765,2262.3824582585034,968.4311604906297,,,370.4937101016645,0.0,2898.227622135588
FRI2,93.2,0.8467712292656894,4.753400408156517,55.65,12.829023908593078,13.685198717854842,41.759931337103254,97.25925340021338,0.5832585136794248,0.0,1.1949805495975039,296.81,6.6,5.4,0.3,0.1,,2.1,,608.29,9.6,0.43686708221478765,,0.019487027335260143,,,256.9825369171925,2341.8837348725474,3.0161830590719125,,,56.50134077242704,0.0,321.7618180644637
FRI3,2130.24,63.45,2.9516771840456384,623.56,27.77177131009068,10.264236951975507,1206.3693432918956,77.08991151597688,17.12658159114211,0.0,9.551211529781412,4499.07,323.8,422.5,1.1,0.5,,89.4,,1811.43,18.1,4.412357530369356,,,2.3308912573651788,,4044.2592726530384,3196.814944235711,607.6725546829268,,,41.47274522088738,0.0,4168.374733374907
FRJ1,14.13,289.2,5.546675048927027,21.94,10.187038815067044,0.7118201116178599,17.043806143121593,16.310848994487763,10.251941042792804,32.83,0.36014449816830235,410.27,5.1,40.1,2.6,0.04077541605340677,0.006743256743256743,12.6,,33.14,43.9,0.0,,0.057292666891561685,,,888.8412591869504,433.89196613482346,2073.204381265073,3.1191140892687685,,416.0205181223661,0.0,418.5122746541824
FRJ2,831.81,399.9,4.344878879900223,334.66,29.56265531006365,48.125354132828576,1190.1031639927942,120.74891532148827,79.51163506457418,45.531807205905636,0.4343791355263821,3041.02,48.1,348.3,84.3,0.2,,59.7,,1529.71,8.4,0.2,,0.6015730023613977,7.203989310437984,,6433.63054342699,4772.038699641856,317.40850901731943,,,293.8265489276564,0.0,3084.7327890430815
FRK1,434.98,0.8879513162494855,16.56826539175629,115.44,14.096989152348502,15.982927523544603,284.1541261433492,128.52772590683944,2.888309244194629,0.0,0.6217087073126933,881.53,36.2,24.1,1.7,0.2,,13.8,,660.86,16.9,203.2,,,,,1373.758021138739,2701.999102703636,16.373261391231797,,,10.312400404131456,0.0,1014.1480033855948
FRK2,426.78,20.76,12.167481543732674,173.66,12.878976082566163,1.9639065903558737,870.5138116969968,71.67863051212834,28.752235706146088,0.0,2.4018690455666727,1485.62,35.8,47.5,9.8,0.1,,23.9,,1464.29,52.7,9.0,,,0.07396457937950664,,3354.3343970480096,1583.0729417140767,402.8188494034913,1.5420574543537866,,615.3108866784627,0.0,1621.5569111774928
FRL0,17.79,167.73,1.148566797215827,25.4,5.220391571061158,0.4822957430340218,30.18603026723437,9.249230500141442,5.658452127358822,71.42,0.4503332073892202,351.56,5.4,16.0,0.8,0.01204098888949441,0.011351148851148851,4.7,,23.14,35.6,0.0,,,,,2795.2088719768976,269.29921925371633,706.1188863074404,15.540800605799557,,527.3174853176721,0.0,334.73530021343487
FRM0,0.2,0.08291213002771375,0.011576021116308175,0.59,0.3971753935302864,,5.738519983370099,0.3766394744467807,0.1155495230894002,0.0,,7.81,0.1323793995909386,0.1,0.0909797419863148,0.0,,0.1,,2.0,0.7,0.0,,,,,395.2185752873105,43.63388771955544,54.58001800090778,1.298027850577885,,91.87630002888264,0.0,7.512372525580588
HR,537.849993085199,3.968822845696667,6.04,162.07,53.64,0.0,1279.62,29.52225953739515,0.10151987043727422,0.0,8.91,2037.25,28.6,69.25,82.59,0.0,0.82,6.4,12.25,368.75,164.05,677.57,110.81,0.0,0.0,0.0,297.47,229.45,183.45,9.48,11.35,93.71,0.0,1510.28
HU1,110.06,1.09,12.687318359131757,28.04,6.863774309933397,,233.86550011797272,23.600004577521148,0.40190536783452474,0.13054035133466968,1.4048218129027719,306.2,6.5,54.2,0.30491597513693747,0.024850010072985297,,1.0,,141.4,118.6,90.1,,,,,52.565430729919996,0.966429778300222,40.09156061601153,,,111.82113508551808,,418.14386489663093
HU2,1286.58,9.25,19.509320539410282,430.68,35.09898629344589,,2176.346209399587,92.96725280557602,1.8063636294145067,0.0,7.222442603070275,4277.1,77.0,267.7,37.3,0.340413007888063,,11.8,,1084.0,168.2,642.8,,,,,181.95123474436767,5.504372618594599,212.34259111907028,,,144.53716918581173,,4059.4605752705043
HU3,1503.91,13.22,35.603361101457956,346.87,59.247239396620714,,2069.18829048244,160.41274261690285,4.5517310027509685,10.84,10.662735584026953,4186.2,24.5,670.1,12.7,0.3347369820389516,,20.6,,1052.1,295.6,1079.5,,,2.0,,368.2833345257123,5.229197603105179,329.0658482649182,,,439.84169572867023,,4214.5061001842005
IE04,10.102627185912493,,,38.41102351074656,8.902615746821292,,,,,,,61.90525874517482,0.03987743479266357,,,,,0.06072388544016286,,14.018422496430953,55.90177957487151,,,,,,0.0,,,,,,,57.416266443480346
IE05,261.00763589693105,,,645.6153950889847,78.8215541703426,,,,,,,1034.08492510407,2.8072939774134036,,,,,6.181464264259381,,424.8145873842105,163.9355291275427,,,,,,0.0,,,,,,,985.4445851562582
IE06,493.4397369171565,,,453.79358140026864,61.965830082836106,,,,,,,956.0698161507551,4.112828587793933,,,,,6.537811850300456,,232.8769901193586,268.36269129758574,,,,,,0.0,,,,,,,1009.1991484002612
ITC,621.69,14.92,1.6116621343559145,238.4,3.234139877161042,39.433984220002536,4216.293121376356,0.0,19.275760229295358,1310.1,,6198.0,2.5,33.9,99.0,,,20.4,,6861.3,126.7,1063.2,,0.03440167520625627,,,,,,,,,,6425.524683617168
ITF,211.12,1603.14,3.0085405607384543,238.89,194.01199242920902,10.288077225070005,272.5871181085976,0.0,3.8703047362685337,2.6,,2536.0,1.6,31.4,0.4,,,38.8,,1062.7,765.8,958.5,,0.0060918685384909535,,,,,,,,,,2529.227955834814
ITG,1.78,969.59,0.016484467021951405,65.92,45.56457645664038,16.114764892234767,17.222231644291668,0.0,0.10443088856603176,17.4,,1167.9,0.1,0.5,0.0,,,28.3,,489.1,287.8,81.8,,,,0.0,,,,,,,,1117.5977234565203
ITH,1274.182926211492,440.9399152783685,1.5018379471205299,251.32942647634565,2.9708122110933495,,3616.6439903316464,0.0,120.10760514558945,55.04299015364098,,5718.599484786042,2.8083533494233093,49.73404205123133,304.5142357501687,,,19.123890066085703,,3050.2226031867463,445.9095869745883,6649.36787969794,,0.020394011413200994,,,,,,,,,,5762.7195037552965
ITI,339.2109549389276,793.946007007442,0.6814748907631504,259.42536477282624,57.058479025896204,,478.36353853911015,0.0,13.001899000280638,1.6710722315450786,,2237.546320672418,1.0297182014339281,157.04244908261754,1.1708272208797021,,,37.81394468293715,,919.1530050626442,96.75774217331089,21.517643895983557,,0.23911244484205177,,,,,,,,,,1943.3587904067913
LT,1204.1,0.0,147.1,899.8,114.6,28.6,8.7,214.2,0.0,0.0,14.7,2631.8,120.16,0.0,,2.71,0.0,48.5,944.7,333.34,1419.8,977.4,501.95,9.9,0.0,0.0,1669.4,887.1,0.0,0.0,0.0,97.66,0.0,2631.7999999999997
LU,68.46,0.0,4.56,55.33,11.53,2.0,1.57,19.97,0.0,0.0,0.3,163.43,12.5,,0.0,,0.0,2.1,,500.57,18.3,0.0,1.5,0.0,0.0,0.0,7.28,200.01,17.0,0.0,0.0,6.2,0.0,163.72
LV,468.4,0.0,87.6,246.6,78.3,13.1,0.0,33.0,0.0,0.0,5.4,932.4,37.8,0.0,0.0,0.6,0.0,5.0,159.9,37.97,739.0,532.4,220.1,0.8,0.0,0.0,,4048.3,0.0,0.0,0.0,43.0,0.0,932.3999999999999
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,212.129602501722,,6.17,84.17,2.43,,137.29,,,12.9,0.0,466.4,0.8,6.8,0.0,,0.0,16.0,,57.9,174.7,40.2,,,,0.0,130.4,,,,,,,242.96
NL,1103.82,0.0,17.48,340.98,14.85,0.0,216.47,20.61,,0.0,95.13,1872.52,3.4,0.0,,5.3,0.7,23.2,,9760.4,6468.8,6209.8,4179.0,26.7,10.9,0.0,,,,0.0,0.0,,0.0,1809.3400000000001
NO,345.44,,19.17,578.0,329.72,,,0.0,,,,1287.3,11.3,,,,,,,,366.8,,,,,,,2684.1,,,,,,1272.33
PL2,521.04,,108.98387884234259,256.98,79.70984583942275,,144.16979460087654,114.48668405776374,,,,1534.2,21.3,0.09894216993508557,0.04733158274204675,0.005470626792181319,,14.6,,512.6,1623.0,208.5,,0.0202436008809715,,,88.29286495372789,32.892841489116364,,,,,,1225.3702033404056
PL4,1395.78,,1049.4942969630522,616.29,188.71468658576737,,506.4700057502002,753.6413208819387,,,,4688.5,255.6,0.5,0.1,0.5,,36.0,,2157.6,1995.5,2608.4,,0.1585532457888912,,,428.87279365763555,122.49083320245096,,,,,,4510.390310180958
PL5,1629.0,,146.90102728413635,434.43,67.59584382601528,,404.9304090300905,187.19552264875125,,,,3457.9,183.2,0.4,0.09052996177954116,0.7,,13.7,,686.4,877.0,1840.5,,,,,87.47685581769801,21.532803633331223,,,,,,2870.052802788993
