region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DEA,1861.7216793904083,0.33819990406990935,160.77702420783393,1259.9,123.41659764420584,17.008756058158323,901.7277965036457,383.792370114292,,0.0,,5004.4,125.3,0.2,,0.8973564501957926,,,,6805.1,1467.3,4295.7,,,,,,185.49581392235805,,0.0,,53.768958668543846,,3806.6164274148987
DEB,591.0731684989557,7.016898022953446,87.41142784206265,681.7,63.67183085967905,15.268820678513732,88.72265439421197,94.76152665417568,,0.0,,1578.5,65.6,5.0,,2.0341650705357255,,,,631.2,372.6,1244.0,,,,,,71.66351090219379,766.9685738392276,0.0,,95.56116062449712,,1540.9036725563406
DEC,46.626671311349384,0.19144553745082166,22.228310523005234,38.5,20.275114879644207,4.1545395799676905,2.4852454508089394,12.402261708635384,,0.0,,140.0,5.5,0.24197001846857938,,0.625014586748025,,,,126.0,8.9,0.0,,,,,,10.080083197445788,1.1609194148570745,0.0,,2.987164370474595,,144.37834354005273
DED,1029.2324185286402,1.8700020695598123,231.39902086988087,750.8,120.48458357902672,5.574894991922457,119.80355900054487,103.8107835570545,,0.0,,2183.7,150.0,6.9,,9.331384765522479,,,,3022.9,375.9,895.8,,,,,,143.8309152675358,3.4827582445712237,0.0,,71.69194489139173,,2243.1717035960846
DEE,1978.6292717451893,10.439695280698144,457.64251488055714,815.9,48.0886426694036,3.0182552504038775,126.31558174231007,85.53806035806694,,0.0,,3473.1,166.8,11.2,,29.43226917039188,,,,3420.3,710.1,2869.6,,,,,,42.30135793621584,5.804597074285374,0.0,,36.57871392296862,,3399.2564401843188
DEF,1446.045130952287,,226.6821720952521,554.0,117.18065621104223,12.428109854604203,8.212812787553373,43.70892566924914,,0.0,,2255.0,240.3,0.12119788608338229,,2.511044920878988,,,,2338.0,192.9,716.6,,,,,,295.13166945592184,,0.0,,16.429404037610585,,2400.0449947824345
DEG,1273.4999636326713,7.111533409304722,85.28009044078459,775.5,43.77372761299057,4.367592891760905,36.11910249886139,72.32766457384912,,0.0,,2382.7,183.5,4.4,,10.19024104262806,,,,2189.2,235.2,589.5,,,,,,76.25989417015012,,0.0,,43.313883371882454,,2261.8605725613616
DK,4757.0,,342.9,3953.0,134.3,30.0,54.076715852400035,0.0,,,,9217.2,250.8,,,0.0,0.0,257.0,,1609.3,1616.7,3064.1,234.6,0.0,,,2512.4,2402.4,,,,30.3,,9217.199999999999
EE,101.3,,62.1,317.1,114.8,33.9,,12.145088554605458,,,0.45223801191666635,629.2,10.0,,,0.0,,13.8,,,500.2,2.4,48.9,0.2,,,,,,,,10.9,,629.2
EL,676.99,1409.22,32.58,357.33,82.41,0.0,2109.69,0.0,0.72,221.91,1.74,4892.58,33.75,33.71,0.04,0.0,2.48,49.48,0.0,216.0,1032.73,2366.12,,0.0,0.0,421.16,,,,,,,,4892.589999999999
ES11,57.2,0.06807750152466269,15.286655497906096,3.1,0.1606058762427137,1.6685994120433265,235.64222149204716,0.02596799555058606,,0.0,,359.9,0.0,0.0,0.0,,,13.3,,2432.0,908.5,1.3223629668387369,,,,,,5788.04190755155,162.96114260078016,,,41.011983296863654,,75.84130687122406
ES12,0.3,0.06034887491329739,,0.0,,,4.269466529025282,,,0.0,,5.0,25.695971531591248,0.0,0.0,,,1.7,,559.3,61.9,0.0,,,,,,258.1878498751383,0.15400214008328436,,,15.571587879895644,,0.36034887491329737
ES13,1.6,0.4158433711512995,0.07095480278224062,1.1,0.05282838666049298,,0.9328736231334441,0.014298300657524033,0.009703247505748688,0.0,,3.8,0.982241872131104,0.033716525239375336,0.0,,,0.1,,342.5,44.9,0.5836544440029191,,22.2,,,,45.73176257041704,0.09204547576719785,,,1.4886261112296884,,3.2636281087573065
ES21,111.0,0.03009926208683302,0.7604199143383331,66.8,25.38474284713028,,0.6699848902993402,0.19489043840506204,,0.0,,193.7,1.7,1.4,0.0,11.85273302485487,,2.6,,56.5,128.4,231.8,,,,,,187.22337150188687,69.89049120943817,0.30264662636053535,,5.89256090609662,,204.17015246196053
ES22,287.7,15.2,0.3349862254683487,393.3,34.0776726824273,,159.77519636319224,0.6494609343493051,1.2236518099701847,7.2,0.0153234118122059,870.5,16.2,13.9,0.1,0.18850974643835042,,4.5,,60.3,27.7,2.9,,,,,,320.3003961445542,102.6502164098033,6.958997279589023,,12.465905541906846,,739.7010950640275
ES23,139.4,0.3,0.6400732984682392,106.2,1.0592363594764858,,6.668183238024261,1.0295349716124365,,0.2,,263.6,0.9,0.7,0.1,0.1428735236750044,,1.4,,5.6,205.9,218.9,,,,,,2.329824247186139,226.7281550838036,2.897884405557589,,37.0802538425948,,248.82884462955718
ES24,341.4,207.8,27.642370289215968,1311.0,32.660618023679206,,856.3675987502191,8.697126706689607,9.20271448737252,65.2,0.27964729070654015,2736.8,88.6,67.1,0.6,6.716452418125435,,58.2,,39.7,90.8,8.2,,,,,,134.3994499427821,130.1989049794959,46.39526265638153,,261.1070461708086,,2003.882476797664
ES30,46.1,0.1,2.5955915373982354,128.0,6.7295124064959655,0.07913759342234591,72.96581086173666,1.7274137180540559,0.07670571091817392,0.013976244238245889,0.20673390576266892,256.2,5.1,4.9,0.0,0.3303275661493193,,3.1,,5.4,48.6,0.6,,,,,,44.986257933589414,61.45933074512801,15.487615608159498,,1.8358162951833883,,185.54993352286735
ES41,1974.6,21.5,207.36417620795865,4661.8,146.65749527660185,,1306.4960770883486,11.363514451231527,1.4552486009752963,0.0,0.7253138626543227,7798.2,210.4,205.3,1.8448063982161258,13.559129922689767,,76.4,,671.6,920.6,5127.5,,,,,,61.864160685517334,140.29411784080463,11.848324967711761,,28.903417407263632,,7025.4657483994215
ES42,489.5,64.9,49.71926187135594,2594.9,202.59627751084525,0.46854154887877014,382.57823462706676,22.948852744933124,1.1067678250449557,0.1,0.3832406431878585,3919.3,284.6,254.9,0.2,10.355674378326514,,198.2,,116.0,226.8,719.3,,,,,,24.248371846058106,2386.3847220136563,297.2668526582394,,30.75188564268648,,3426.154400595368
ES43,145.2,106.7,0.2807849233420869,174.8,56.7912270471054,21.29645475248802,574.7369944844711,6.43969308791871,2.242668465141479,136.0,0.011948178858328008,1206.2,112.5,89.9,7.6,1.412704113751193,,31.7,,146.3,142.6,41.8,,,,,,404.5783505408229,321.74858962739467,310.8940495314335,,73.08101944066344,,628.466321702366
ES51,314.7,1.7,2.834467533697132,786.8,18.502108502735613,3.641853301496806,406.7644054078065,4.738833518724831,5.472088443112061,133.3,0.9129691615170581,1600.4,30.4,23.3,0.3,10.21458099187371,,5.6,,358.0,148.6,1.2982584803476442,,,,,,206.4779510350687,413.4685596687522,178.96324752944292,,492.0722415235175,,1268.9604671597865
ES52,20.1,0.1,0.6736214447512745,45.3,6.930896161021391,,6.948277784789967,0.11264016951483394,0.17776095889900803,128.3,0.00766170590610295,209.7,7.7,4.5,0.1,0.19167661713695372,,2.9,,16.0,120.1,0.0,,,1.018181818181818,0.009944276061900096,,0.16419772576641914,481.6161374926101,107.38158722789906,,1671.9065558026807,,201.70258044009265
ES53,8.1,3.8305881274170157,0.022489717614822154,17.4,9.382819511862206,,0.8648925977007151,0.41548609102903855,0.011463479652294994,0.1,0.018146728294946145,42.4,0.3,0.1,0.2,,,1.1,,68.4,91.9,0.0,,,,,,289.48970807796087,4.834684610284192,0.8109316858394136,,43.8568111865157,,39.28099365587032
ES61,400.0,1275.7,42.3955143395968,349.0,112.13032525402102,0.6878567141895261,364.0453513351539,25.50196410094706,22.78768404343552,261.5,10.03901511129997,2831.8,537.4,511.5,1.1,1.1880707218337414,,87.2,,125.4,498.7,1884.7,,,5.6,88.79198758588113,,14.041891608461349,314.32524700099043,3506.87885473629,,495.7018406879152,,2499.0545028493007
ES62,5.8,3.2,0.27863239610581864,57.2,11.183634153694753,,2.269929397589443,0.14032277038230245,0.13354292797275347,2.1,,77.4,0.3,0.3,0.0,,,0.3,,5.0,44.3,0.2,,,,0.098068138056971,,0.024256791202181487,156.693653101208,20.413745087096505,,409.87244826417844,,80.03613224815562
FI,459.3,,86.9,1859.6,1260.8,31.0,,0.0,,,2.6,3700.2,89.4,0.0,,1.8,0.0,,,,765.7,896.6,241.8,2.7,,,,,,,,2.1,,3700.2000000000003
FR10,1773.2,10.4,4.51242605333399,402.7,21.461935617458877,0.9554853932664138,339.62178541767764,5.628027764576887,0.95631339150653,0.0,0.19776013127401526,2551.2,153.8,27.9,0.4610067624805086,8.2,0.03296703296703297,243.5,,19.5,114.3,2710.3,,6.840751341484843,0.5994377673023861,,133.65715194349136,26.397004658988916,,,,34.21772780518052,,2220.0119483514172
FRB0,4885.1,202.9,51.56759907800812,1252.1,62.97006633643547,15.088394462106333,1090.7571195062797,69.84785170048715,36.71800133650547,0.0,11.51121084447483,7737.4,947.8,357.0,2.6,7.2,0.08741258741258742,391.7,,311.4,222.9,1957.2,,1.2395569475687247,0.3790788982645318,,980.0481803875617,593.4419541345358,197.93187858324936,,,141.71133095834676,,6587.803123758016
FRC1,2038.4,0.7,13.022915912458734,917.0,62.94197616903398,22.379973151875895,387.4592967232257,71.18315415865652,14.566935643398788,0.0,,3486.6,542.9,132.0,17.4,0.5,0.44060939060939064,76.4,,298.2,28.8,435.7,,,1.6221590244823343,,887.2602759284539,545.5405208986192,239.13459855728266,,,30.461809017755044,,3140.194955035424
FRC2,357.2,0.991814156301695,10.240676576581812,215.0,10.05909996160691,7.568778710769753,231.30215766780364,19.14098231114303,1.1946672313722464,0.0,0.0024138443917415073,827.5,100.6,31.0,13.1,0.0926413794032613,,1.2,,297.6,9.8,75.5,,,2.6720595727404097,,253.50762008541076,343.5272105089679,18.88369209066554,,,6.218079647625898,,621.3984327921672
FRD1,1419.6,1.9,2.241759006455658,261.1,56.6092857218681,10.009383645256834,141.07042466060076,26.450111343120824,0.4866319379651312,0.0,0.08334368748042195,1795.2,57.8,1.8,0.09230409891933103,25.8,,159.6,,2009.3,75.8,495.4,,25.693766843480677,0.27130592664198505,,292.50177146338183,670.6467518979173,,,,55.72515674556263,,1778.480515342147
FRD2,1903.5,0.8,0.8432247365509724,413.8,13.665400222528723,1.073812322773707,71.69921891476523,4.035747559992752,0.3128784955099873,0.0,0.051756857777173315,2395.0,134.3,1.4,0.1,142.0,0.018781218781218783,296.9,,583.1,294.1,1923.2,,154.63324983947805,,,227.30300985628432,137.42774775110138,,,,37.550944828795075,,2338.082820195133
FRE1,2693.1,1.376357403538501,0.8474920208892415,557.3,22.577986744976965,0.9218773647246569,202.74156571247747,5.899576031139007,0.025100637478789687,0.0,0.022390841412650672,3341.3,29.7,0.1607149405024698,0.023972182787476374,62.8,,157.5,,764.7,1854.6,4598.5,,51.223172081855495,0.015433683150615602,,107.2419901645618,83.78049183843459,,,,11.333544096925266,,3282.07078104416
FRE2,4429.9,9.5,6.6171030545213005,889.1,34.180071758941445,1.6458891949014824,382.0030496062245,6.444517116877794,0.39404549835821046,0.0,0.03420913518292649,5618.0,161.5,9.8,0.1,43.3,0.1132867132867133,563.2,,544.5,1838.6,11487.7,,42.09768521944571,,,440.2149018580335,80.67445800431537,22.49798806920901,,,42.086757712235,,5377.815835758784
FRF1,322.6,0.08179525802535685,1.1628947189076766,42.4,3.3282350527418028,0.79204714766322,1245.7267209795739,6.067362415458425,4.838671139117884,0.0,0.05239517246438837,1558.4,18.7,3.9,0.3,0.015912758803994682,0.0027972027972027976,0.2,,222.3,53.5,399.3,,0.5295228123582827,0.3506513771259585,,102.55134009669534,60.486126133673835,122.23066341533556,,,22.395819727038162,,381.3234009043788
FRF2,3386.2,2.9,2.576622614696901,1332.0,32.53671451444773,1.5299560706185291,384.5934772658261,17.574989015641087,0.7050424600643225,0.0,0.20393352412840754,5145.7,476.6,75.1,0.1,3.1,0.04495504495504496,371.3,,431.3,707.9,6496.0,,1.617298139116982,21.670410592930672,,4948.965056190332,90.10547019345927,231.33908291884802,,,7.408950546718231,,4776.227258199598
FRF3,1637.6,0.8190547866258387,5.287854746910954,774.0,22.378583365813316,4.2340364422175005,127.66360998561926,38.18860670372432,2.545436778129147,0.0,0.36976927608717985,2556.2,413.0,11.5,0.37054262390011083,0.1,,5.5,,816.2,10.1,20.9,,0.4933355214942447,,,396.0519690186725,228.43735976279427,3.1182558135189704,,,43.59102172959557,,2485.423342099508
FRG0,2314.7,108.9,10.663348571363768,211.6,42.05806643493973,47.45527601071468,939.7190653568455,150.2993381390369,15.41755350935029,0.0,1.9182977099232401,3600.9,228.6,152.6,0.6,5.0,0.04655344655344656,79.4,,2758.8,52.0,25.5,,0.2578901470063573,5.3208260128002065,,1043.4579317542548,2913.8761963614156,355.60952874995616,,,223.85123102959926,,2903.0118803753285
FRH0,2078.7,2.7277547503251345,3.085321872189704,456.4,74.19746990159271,26.464687121637215,992.1474112270408,150.19625868219956,1.7784330446472378,0.0,1.6964068161525032,3547.3,48.2,2.5,0.0782308840505589,0.4418280105649113,0.004595404595404596,51.8,,3431.9,438.4,17.44540098506807,,0.08887506126853513,0.22256444221075106,,247.014111320612,2633.7770536056937,,,,64.01729266450674,,2795.246332188743
FRI1,492.7,3.1,3.352823254090501,110.0,13.63657108141916,4.997971213856918,3305.6924149113597,49.61282477956909,43.56565707039538,0.0,0.21870239420947704,4228.9,160.3,109.6,38.8,0.2,,9.8,,718.1,93.9,8.688545163022793,,0.023403795353753816,,,862.8168871911505,944.5687170185655,1204.1683815082038,,,481.42146816986434,,721.1845497935404
FRI2,134.9,0.756133634015729,8.685373482062722,64.1,13.902938266087865,15.87065568897518,54.58012084147331,80.91186399395903,0.8654787255851538,0.0,0.2258230959869299,430.1,13.3,8.7,0.2050003412369994,0.03420900735657605,,1.0,,286.5,13.6,0.46057419103195313,,0.010384582230434893,,,110.16252641482215,977.7613448072685,3.7503876586695495,,,73.41813824791689,,320.2182668866726
FRI3,2163.8,68.0,5.393279871379904,495.9,30.096539285851588,11.90338364340492,1338.2191112222795,64.13259631163663,25.413588762938822,0.0,1.8049533599586922,4417.1,691.8,470.6,0.5,1.0,,106.7,,734.4,27.6,4.651799329422727,,,1.2555996505919316,,1733.6813010589574,1334.7042094495755,755.5932796387705,,,53.889902443406235,,2866.4443412351707
FRJ1,25.1,285.8,10.134838273019202,39.4,11.03979326636473,0.8254941807484218,21.902516887542127,13.569312423542643,15.21252868220833,35.0,0.06805880280345872,463.6,71.6,59.3,4.2,0.05573887148584961,0.002997002997002997,8.0,,15.5,50.4,0.0,,0.030531101552867732,,,381.02588552668084,181.15450651615865,2577.8674480681743,2.596843823158649,,540.5792410572894,,436.1500256286868
FRJ2,1315.0,377.9,7.938926361327735,481.5,32.03733773402279,55.81072961371246,1618.9299926014276,100.45337047476143,117.98478199788865,52.54174011386521,0.08208739569002496,4467.0,641.0,435.1,137.6,0.4,,79.0,,619.2,21.5,0.24346713542069603,,0.32057656630511117,3.8806299661009107,,2757.950027210843,1992.3768660907003,394.6726480658465,,,381.7997572299442,,2541.2489736912685
FRK1,662.1,0.7929058432547508,30.273395994667776,200.0,15.277044560774005,18.535320155568943,351.466544752899,106.92471425042032,4.28587006470227,0.0,0.11748825964964284,1372.4,85.0,44.2,0.4,0.4,,15.6,,209.4,30.6,283.8,,,,,588.8985925142274,1128.1133375612776,20.358869555066452,,,13.399987118675147,,1038.3067391290379
FRK2,595.8,17.1,22.23232054301276,239.9,13.957071923952476,2.277532533026525,1116.4451025416035,59.63084642862214,42.66452650591991,0.0,0.45389651254803265,2255.8,141.5,91.3,9.0,0.04138574706753095,,42.3,,671.9,92.3,12.3,,,0.03984308565731511,,1437.9263122381699,660.94977533229,500.8737241390038,1.2838524852526874,,799.5381901742999,,994.0161944470817
FRL0,45.4,169.6,2.098651648575275,47.2,5.657389233537427,0.5593159321804302,43.328725688598,7.694614693336522,8.396396831101882,85.3,0.0851023384042621,433.9,34.6,23.2,1.8,0.016459700408574925,0.005044955044955045,8.6,,12.2,60.8,0.0,,,,,1198.2420085350925,112.4352856856881,878.0035909278583,12.938620039247072,,685.1991033899448,,371.99147067713585
FRM0,1.0,0.07403729368108812,0.02115160899529055,1.7,0.43042284560418265,,8.294988579998144,0.3133337020981828,0.17146025585552327,0.0,,11.1,0.3,0.3,0.13980265644437112,0.0,,0.4,,0.8,4.2,0.0,,,,,169.4211492423163,18.21761178855609,67.86598224033258,1.080683652341588,,119.38454565877102,,3.7104057062342672
HR,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,373.0,16.0,22.0,196.0,,0.0
HU1,224.32749365398752,3.4945666595068374,18.712858936772502,40.6,7.595521417967992,,304.82639035529735,20.789952765236336,3.264002272414331,0.08352673302949615,3.568495014631199,615.0,57.0,51.3,0.1643259746246968,0.035500014389979,,1.4,,188.7,116.8,125.5,,,,,,,42.8,0.0,,140.6,,91.35035486763753
HU2,1667.5286274531431,22.10248001745388,28.774809055177407,376.7,38.84088988109811,,2656.654038976701,81.89764490057242,13.375119217981235,0.0,18.34627721878919,4790.1,349.9,239.6,21.8,0.4863042969829472,,43.0,,1992.3,384.8,1731.8,,,,,,,242.2,0.0,,184.7,,544.5596210556371
HU3,2310.6320004820204,34.61694648678658,52.51233200805009,504.2,65.5635887009339,,2885.8683185424775,141.31240233419126,37.644893849550805,7.0,27.085227766579614,5902.6,626.8,577.7,5.7,0.47819568862707373,,65.1,,1667.6,806.8,2819.6,,,9.0,,,,380.0,0.0,,654.3,,797.6735508097548
IE04,10.190499098522942,,,41.340580576242495,8.68910522152843,,,,,,,64.61851224241224,0.05786811658130776,,,,,0.1021567712803992,,0.0,83.96717526065808,,,,,,,,,,,,,60.220184896293866
IE05,263.27786123041426,,,694.8556123340868,76.93118487732683,,,,,,,1079.4079654459022,4.0738030419361175,,,,,10.399176970389412,,0.0,246.23908953139505,,,,,,,,,,,,,1035.064658441828
IE06,497.7316396710629,,,488.4038070896706,60.47970990114474,,,,,,,997.9735223116855,5.968328841482576,,,,,10.99866625833019,,0.0,403.0937352079468,,,,,,,,,,,,,1046.6151566618782
ITC,917.2,19.1,1.9141441771675816,301.1,3.754865872440307,42.54963799098273,4138.509661119705,3.2662996261802864,25.78977385500504,1239.7,,6687.7,307.7,73.7,216.2,,,10.2,,8327.7,183.9,2071.5,,0.0,,,1883.962433093993,,690.5,31.2,,,,2511.8250835307936
ITF,332.2,1951.3,3.5731933346013895,313.5,225.24969138195053,12.681596768757426,276.6317407936818,0.1415309873810803,5.1782281326898,2.2,,3126.0,84.5,70.5,0.3,,,43.4,,1078.9,1007.5,1333.8,,0.0,,,1076.060783672631,,3505.8,1690.5,,,,2833.3426438366223
ITG,0.8,950.0,0.019578325935162223,106.9,52.900888529106986,16.408663763888676,18.69370994334435,0.23711887814724314,0.1397220637504083,27.0,,1189.2,16.9,0.08211370433727229,0.1,,,46.0,,430.3,160.4,121.7,,,,0.0,687.9328457290654,,1682.3,207.6,,,,1137.9973077969398
ITH,,508.67574209038,1.783707825758987,336.4161938452666,3.449140052240199,,,1.143458274243352,160.69654001315752,53.69281983041989,,,614.263468973862,111.55592835838534,647.0437621924435,,,20.290997567939232,,3671.075387541133,569.071897137465,10823.286928346839,,0.0,,,3990.8020155117397,,,,,,,1065.8576019314667
ITI,,915.9095384668095,0.8093763365368795,347.2529859610695,66.24541416426202,,,1.2115922340480378,17.39573593539722,1.630081868763311,,,225.22745387727556,352.2540191090726,2.487819487351851,,,40.12168324248867,,1106.2405644573728,123.48268238610811,35.024627622016986,,0.0,,,1611.6419219925717,,,,,,,1350.4547249668865
LT,936.2,,286.8,1176.6,101.6,34.8,32.150741657620344,77.6,,,1.5,2615.1,22.6,,,3.2,,87.4,,88.8,2044.3,795.5,432.6,6.2,,,8642.3,,,,,97.5,,2615.1
LU,64.4,,2.3,72.5,13.3,4.9,1.7712353860197982,18.1,,,0.0,175.5,7.6,,,,0.0,1.7,,514.5,20.2,0.3,1.7,0.0,0.0,,,,17.4,,,10.5,,175.5
LV,357.5,,112.9,371.5,101.4,14.0,,3.4,,,0.1,960.8,1.3,,,0.4,,7.8,,11.9,1081.9,257.8,173.5,0.8,,,4618.4,,,,,31.8,,960.8000000000001
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,247.8787164739247,,11.0,98.0,3.0,,171.52152746371434,,,22.0,,545.0,24.0,21.0,,,,,,35.0,157.0,78.0,641.0,,,,,,215.0,,,137.0,,134.0
NL,1268.9,,38.2,234.8,10.7,0.0,179.71364057730682,19.6,,,51.9,1711.1,3.1,0.0,,5.7,0.0,18.8,,8981.8,8081.3,6415.7,3608.7,28.8,,,,,0.1,,,575.8,,1624.1000000000001
NO,266.3,,12.0,681.7,385.2,,,7.047799083724825,,,,1345.2,12.2,,,,,,,,419.5,,,,,,,2504.1,,,,,,1345.2
PL2,603.8,,187.62910270231282,227.6,106.63948577823442,,198.43021682799846,88.33653263510996,,,,1453.2,21.8,0.0,,0.1,,2.1,,529.0,2647.5,321.8,,0.04656028202623445,,,277.32048131336734,36.55566536940992,,,,,,1214.0051211156572
PL4,1579.3,,1806.8330410154765,929.1,252.47115866775138,,672.5674446350093,581.5004747946504,,,,5786.7,87.8,0.0,,2.0,,31.7,,2855.7,3475.8,4232.9,,0.36467246531444975,,,1347.0534637388305,136.13095453764925,,,,,,5149.204674477878
PL5,1795.6,,252.9081202481636,512.0,90.43281856138027,,503.9341914926079,144.4377879550133,,,,3172.4,192.4,0.0,,4.6,,4.7,,1182.0,1679.7,3425.7,,,,,274.7574650778141,23.93061615992411,,,,,,2795.378726764557
PL6,1927.5,,1006.4646368655677,831.4,212.89192498736466,,434.68381186033344,394.42590832095067,,,,5105.9,106.2,0.0,,0.5,,73.8,,869.3,3026.0,3741.6,,0.4074024677295516,,,1575.2218423158738,217.46277497311448,,,,,,4372.682470173883
PL7,626.3,,787.6441679325455,259.1,189.99961023469257,,145.83747924145837,270.4825379927689,,,,2451.0,6.5,0.0,,0.2,,13.9,,317.6,4610.4,1398.9,,1.7987179487179485,,,483.58444835386194,50.47563603281307,,,,,,2133.526316160007
PL8,1558.6,,696.7431002111992,477.3,449.81789909492926,,388.1166877405006,359.4991577433025,,,,4665.8,29.3,0.0,,8.9,,25.8,,541.9,6888.2,3456.0,,0.5012820512820513,,,908.4959984069312,314.55406220319276,,,,,,3541.9601570494315
PL9,469.1455485504607,,914.277831024734,184.02439759003693,278.9471026756475,,252.717086326518,291.61760055820423,,,,2458.877306560706,19.35840239666786,0.0,,0.0056603773584905665,,11.688242542676408,,1239.2789718089525,3151.3316460803067,1242.3117991503432,,,,,427.2663007933202,77.19029072389645,,,,,,2138.0124803990834
