region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE8,2638.1,,306.1481545583543,894.6,48.435092887661646,3.0072697899838454,47.246306774036874,75.13112447565518,0.0,,,4051.7,898.6,0.1,,2.4460184725031944,,36.61210883504923,,3168.95597120995,569.4,1177.5,,,,,0.0,339.0899034493304,,,,32.736188698377504,,4012.6679484856922
DE9,3551.9,,690.7805830054106,1702.7,87.17669894254857,7.889660743134088,794.9537202081146,550.2006255821003,0.0,,,7464.1,445.8,0.11806475966781312,,0.7606156491609043,,18.282986200652847,,12439.722905906325,5524.1,6312.8,,,,,0.0,1425.6854139231489,,,,158.4589162853647,,7385.601288481308
DEA,2400.9,0.3,106.91132286638997,1293.3,74.0499585865235,8.473424878836836,852.3383867037635,482.7215056116729,0.0,,,5199.0,239.1,0.19659005117020384,,0.17111752128358207,,13.653849929419087,,6408.542390779194,1366.9,4066.1,,,,,0.0,599.5146308669159,,,,53.56830877916331,,5218.994598647187
DEB,636.0,8.9,58.12566459840943,513.9,38.20309851580743,7.606623586429725,85.69758546413148,119.18795260818271,0.0,,,1388.9,133.3,1.7,,0.3878963422793351,,7.915070035066753,,845.0947516129181,275.3,1305.2,,,,,0.0,231.61343847435194,807.4631494047594,,,95.20455456808118,,1467.6209247729607
DEC,55.1,0.3,14.781080162470081,33.5,12.165068927786525,2.0697092084006465,2.3471729489945843,15.599159626856604,0.0,,,131.6,10.3,0.15732740541900847,,0.11918446323873749,,0.7789526761977773,,126.35932667752245,4.6,,,,,,0.0,32.57840287303714,1.2222138936322597,,,2.976017154397899,,135.86219087450843
DED,1315.8,2.0341778401207375,153.87257945019806,836.7,72.29075014741603,2.777302100161551,134.7025970580513,130.56981232447575,0.0,,,2704.8,457.6,3.5,,1.7794082060380703,,41.291268050197054,,2451.629168267456,312.7,972.0,,,,,0.0,464.85543932522194,3.6666416808967797,,,71.42441170555101,,2648.747218920423
DEE,2506.8,14.3,304.31690664043225,737.0,28.85318560164216,1.5036348949919227,156.98016283060414,107.58697800806175,0.0,,,3910.5,562.5,4.642404160724771,,5.61245973669635,,75.51797216167327,,2675.468454225613,562.8,2578.9,,,,,0.0,136.7162010400657,6.1110694681613,,,36.442212955048255,,3857.340867975733
DEF,1970.6,,150.73603338746963,541.7,70.30839372662534,6.191437802907917,9.185380432598517,54.975658847635145,0.0,,,2812.1,435.8,0.07880211391661773,,0.478832890317765,,6.5823002685918,,3603.3241961733193,208.0,749.9,,,,,0.0,953.8530823399747,,,,16.368094349188752,,2803.6969041972366
DEG,1587.4,12.2,56.708396788111514,662.6,26.26423656779434,2.175848142164782,39.58883789878772,90.9713737406171,0.0,,,2483.5,404.9,3.8,,1.943184102723369,,43.68308464965824,,1777.8374496333226,102.7,591.0,,,,,0.0,246.46875493645337,,,,43.15224873877036,,2477.9086931374754
DK,4830.37,0.0,130.47,3753.15,311.34,0.0,54.46334688727756,149.84,0.0,0.0,0.0,9283.1,342.2,0.0,0.0,0.0,0.0,53.1,0.0,4636.6,1576.4,2762.6,249.6,0.0,0.0,0.0,2886.4,2825.3,0.0,0.0,0.0,55.3,,9175.17
EE,263.4,0.0,20.4,366.3,84.2,9.9,0.0,15.0,0.0,0.0,0.5,759.7,83.1,0.0,0.0,0.2,0.0,5.7,0.0,20.74,148.3,0.0,37.1,0.0,0.0,0.0,986.5,1280.6,0.0,0.0,0.0,5.1,0.0,759.6999999999999
EL,282.0,1556.87,17.77,213.13,80.67,2.36,2264.77,5.39,0.15,186.45,0.03,4611.76,16.01,14.06,0.22,0.0,0.0,47.86,0.0,242.22,572.79,2799.81,3816.57,0.0,0.0,279.64,61.12,0.41,1130.15,2235.0,1160.87,1348.41,36.45,4609.589999999999
ES11,63.54,0.0383537084091959,7.060875243945912,1.33,0.13180899844763674,3.3608636767381332,127.51956705946124,0.01755621984902122,,0.0,,191.5,0.0,0.0,0.0,0.0,,3.6,,2190.6,453.2,1.1682066390427885,,,,,,6669.388437771441,198.37451405406722,,,46.11895223221815,,202.99902490685113
ES12,0.1,0.03399953140773132,,0.0,,,0.8953250921456367,,,0.0,,2.1,0.10707480999351242,0.0,0.0,0.0,,0.7,,474.9,66.0,0.0,,,,,,297.50217573299074,0.18746861500074968,,,17.510621527723426,,1.029324623553368
ES13,1.33,0.23427909432393043,0.032773879837405415,0.72,0.0433561766121243,,0.8269909481656591,0.009666672551676069,0.005923622623099427,0.0,,3.2,0.0040929902843645045,0.010331375410842723,0.0,0.0,,0.1,,128.6,9.9,0.5156141040617838,,0.0,,,,52.695349031270254,0.11204803939626942,,,1.6739955251246015,,3.2029903941138946
ES21,148.58,0.016957413176982468,0.3512364198231891,58.94,20.833219859742524,,0.8599977154551594,0.1317598571074223,,0.0,,233.9,0.05572596190092659,1.3,0.0,0.16053363013347455,,3.1,,42.7,70.2,230.4,,,,,,215.73191920849106,85.07851632236884,0.27008852484947626,,6.626325115432508,,229.71317126530528
ES22,314.75,23.33,0.15472945974326008,410.12,27.967494158862774,,176.08521198019778,0.43908198168686946,0.7470129500501356,12.55,0.010823679772113692,900.4,1.2,4.4,0.1,0.0025531794100002317,,13.2,,93.4,20.3,4.0,,,,,,369.0726143280048,124.95731481046992,6.210362667108216,,14.018207753013282,,966.1543542103128
ES23,160.24,0.2,0.29564856145834206,58.02,0.8693136697621336,,6.041961490051411,0.6960391790222651,,0.6293166084275645,,228.3,0.034037239480581495,0.9,0.1,0.001935081584763039,,1.1,,4.7,83.6,146.7,,,,,,2.684587144393339,275.99884775789127,2.5861359622392,,41.697628796604214,,226.9922795087217
ES24,236.37,141.0,12.767954905888073,535.57,26.804519554914446,,905.0707089270621,5.879878877058367,5.6180580469609005,46.86,0.19752864184827043,1537.5,0.3,13.9,0.4,0.1,,26.9,,40.8,23.5,3.4533080786546066,,,,,,154.86448643741946,158.49265716645462,41.40415573619652,,293.62109368575693,,1916.138648953732
ES30,25.27,0.1,1.1988984792861388,71.83,5.522900600478001,0.2840917130763616,75.45366690118179,1.1678550600986886,0.04682717659697178,0.01578630115553152,0.14602633026093284,193.0,0.03627934615338639,0.1,0.0,0.004473962521209743,,5.9,,5.725487855892661,29.4,1.1755319414005418,,,,,,51.83632622449406,74.81516560374556,13.821489779504061,,2.0644191579773006,,181.03605256213442
ES41,1555.76,16.58,95.78109341631787,2304.07,120.36158339583108,,1160.9909955914995,7.682547448636171,0.8883977791830967,0.0,0.5123248712399582,5222.9,0.4,91.6,1.0,0.18364510053304425,,105.8,,581.4,845.6,4509.2,,,,,,71.28423127865013,170.78167842436585,10.573706540030264,,32.502581431008075,,5262.626942502708
ES42,274.54,29.06,22.96522645799194,878.36,166.27045692629497,1.4252997504892337,349.33227163751303,15.515063659342287,0.675657806633367,1.98,0.2707017241565033,1855.8,0.3,98.4,0.07067556232175425,0.1,,45.4,,64.1,94.0,518.0,,,,,,27.940677245941682,2904.97416758566,265.28749613572427,,34.58122799718763,,1740.3946779624212
ES43,117.98,121.77,0.12969398796034612,96.39,46.60847369232485,85.27123031186558,642.4312157045298,4.3536925055107565,1.3691005664189442,176.74,0.008439586653898355,1145.9,0.3502686170490856,6.2,1.0,0.019133690028232862,,16.9,,52.8,56.8,10.8,,,,,,466.18359306438276,391.66833943523386,277.44870720083566,,82.18134734594784,,1293.051846355264
ES51,136.4,0.72,1.3092348186424372,194.52,15.184652317637257,10.885577555553253,370.6479055106285,3.2037899467664657,3.3405915780274085,124.75,0.6448750426588744,829.8,1.7,7.7,0.1,0.1,,6.5,,223.3,65.3,1.1469121670591025,,,,,,237.91839818771396,503.32013688600114,159.71074949276834,,553.3469580672316,,861.6066267699143
ES52,9.11,0.2,0.3111443823462143,22.41,5.688175941633679,,5.85869879489225,0.07615280031842166,0.10851921864449694,125.64,0.005411839886056846,169.4,0.1,1.3,0.02187970344646665,0.0025960715639316533,,1.5,,2.4,58.5,0.0,,,0.5454545454545454,0.012684824582896187,,0.18920015287141706,586.2769842608845,95.82969696093235,,1880.0987512762601,,169.40810297772111
ES53,13.61,2.1580883079479016,0.010387955061300585,33.56,7.700465707770821,,1.22496455057192,0.2808982751135607,0.0069982062569819104,0.1,0.012817927128969895,64.9,0.006271596362005366,0.4,0.0437594068929333,0.0,,3.0,,29.4,48.5,0.0,,,,,,333.57037539586725,5.88531839470063,0.7236933231865903,,49.31802896552449,,58.66462092985145
ES61,101.71,622.96,19.582402291712313,51.37,92.02518745331888,2.022936992277433,294.64564315282234,17.241149301104564,13.91138798095836,323.04,7.091050356394423,1630.1,0.1,155.0,0.1,0.016091251311517944,,51.0,,108.3,503.4,1872.0,,,3.0,113.2622203851397,,16.180053813315947,382.631817214858,3129.6160412943386,,557.4285287943355,,1545.5997575285883
ES62,4.71,0.31,0.12869973998526957,16.37,9.178391546368875,,1.7148749438219537,0.09486821583346376,0.08152506764623675,2.97,,31.0,0.00218083529752903,0.1,0.0,0.0,,0.5,,0.6,36.9,0.2760242081555472,,,,0.1250947902773961,,0.027950378619442363,190.74502542890193,18.21767638228692,,460.91133232865445,,35.5583595136558
FI,806.79,0.0,32.74,2115.13,1082.04,47.8,0.0,0.0,0.0,0.0,0.7,4058.3,105.6,0.0,0.0,0.0,0.0,8.1,0.0,0.0,742.7,1181.3,377.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.6,0.0,4085.2
FR10,1927.42,14.53,3.239467993613884,413.83,18.011072793051664,0.9082252349147352,343.1778803403797,9.547467020545172,0.7357821556394702,0.0,1.2674158413160197,2666.33,232.6,11.9,0.2,14.5,0.07417582417582418,195.8,,58.86,142.0,3091.3,,14.214174306192987,1.0517550381911318,,388.71780160323283,79.30530652112624,,,,28.556220261936325,0.0,2732.6673113794604
FRB0,5095.26,420.35,37.02034886472979,1549.77,52.84511466180222,14.342093245387561,1102.043948230494,118.49089742656346,28.250624130220043,0.0,73.77367158399103,8604.47,1090.8,205.6,3.5,12.7,0.1966783216783217,233.8,,927.71,301.5,1985.0,,2.5756349903181777,0.6651201557017373,,2850.2939693535277,1782.895320250254,177.14615119497932,,,118.2644272436475,0.0,8492.146698143188
FRC1,2064.51,0.79,9.34914362768672,1155.01,52.8215411100567,21.273016329178486,386.4428975722146,120.75612366835037,11.207718519842778,0.0,,3788.63,488.9,99.0,10.6,0.5,0.9913711288711289,57.2,,797.71,28.6,506.0,,,2.8461902466113025,,2580.437027826265,1638.9836191064649,214.02198602466095,,,25.421738487157914,0.0,3822.1604408273297
FRC2,398.31,1.589209560837625,7.3517756547561435,202.52,8.441698124082652,7.1944122548086025,238.11816110549546,32.471036924640245,0.9191702621524014,0.0,0.015469976687697526,917.01,70.8,23.7,5.3,0.15481680182155744,,2.7,,714.57,2.5,67.5,,,4.688313401779519,,737.2813451159814,1032.0690199402595,16.90062964165475,,,5.189264846422253,0.0,896.9309338634608
FRD1,1448.66,1.48,1.6093574642498973,233.75,47.50708342773176,9.514300141719021,146.1373686470608,44.87034824661691,0.37441188160602296,0.0,0.5341375387742667,1946.4,126.0,1.7,0.05807211521414866,66.8,,85.8,,6565.43,49.1,502.3,,53.388240891188886,0.4760250201133524,,850.6888252142936,2014.843991344706,,,,46.5051291312304,0.0,1934.4370073477587
FRD2,1971.41,0.3,0.6053505394203949,384.48,11.468141669101287,1.0206994852861755,73.6745087244403,6.846300044003641,0.24072695825885107,0.0,0.3317021536188113,2468.46,242.4,0.2,0.10064362419878818,297.1,0.04225774225774226,140.6,,2022.86,388.2,1523.5,,321.30739110805604,,,661.0699465337176,412.8782716336637,,,,31.33793855863638,0.0,2450.3774295741296
FRE1,2257.34,2.2053731850220584,0.6084140203218179,473.33,18.947674153561927,0.8762795245643022,172.26293679666813,10.008125394657325,0.019312289586339692,0.0,0.14349963728263881,2867.47,58.2,0.1185003991159722,0.015081836853048048,113.5,,94.0,,2932.0,2085.8,4759.2,,106.43496015886072,0.027079464953560537,,311.89405168493107,251.70422445924075,,,,9.4583481236053,0.0,2935.7416150016647
FRE2,4171.62,0.89,4.750414367395247,744.05,28.684260893096187,1.564480327190333,356.3433388548889,10.932571268392687,0.3031763946600069,0.0,0.2192413585551617,5286.51,313.9,1.9,0.10691286761204265,93.2,0.2548951048951049,361.1,,1942.0,2095.5,11590.9,,87.47340836197698,,,1280.285913585716,242.37267459356562,20.13537195027775,,,35.123276746604226,0.0,5319.357483464179
FRF1,272.89,0.13106266457194693,0.834841430600437,30.05,2.793088418295066,0.7528709615233214,1329.7051714564866,10.29276062351473,3.7228464149833433,0.0,0.335793019361614,1719.57,13.4,1.5,1.5,0.026592462699293128,0.006293706293706295,0.9,,522.57,44.4,477.7,,1.100278197267789,0.6152421029468516,,298.2521391051838,181.72026846512068,109.39466515965303,,,18.69031061072076,0.0,1651.5084349893373
FRF2,3071.47,2.87,1.849755850462139,1774.62,27.305138921847373,1.4542814797999721,368.2865359619589,29.814463437689138,0.5424557113712027,0.0,1.3069802158333619,5306.97,570.9,42.8,0.3,5.9,0.10114885114885115,229.8,,1133.14,835.9,6313.1,,3.360531103517713,38.02223477401935,,14393.175291262109,270.7065451264802,207.04511296200192,,,6.183099734923008,0.0,5279.519611578961
FRF3,1509.74,1.3123927395927,3.7961477938992396,978.39,18.780332826977418,4.024612798343769,121.69330561060112,64.7837001372343,1.95844476955969,0.0,2.36979736575664,2678.09,420.1,5.9,0.1,0.4,,20.0,,2452.57,12.1,19.0,,1.0250858047463716,,,1151.8459616935372,686.3011569267609,2.7907935788823584,,,36.37865217236087,0.0,2706.8487340419647
FRG0,2532.6,155.47,7.6552116297083375,245.51,35.29555346715707,45.108046137087854,1068.5654512280955,254.96995290678052,11.862179131389038,0.0,12.294090271148683,4174.29,157.6,100.0,0.9,6.9,0.10474525474525474,71.7,,7264.29,39.4,25.5,,0.5358615330991443,9.335757390605064,,3034.7098333238273,8754.244957045317,318.2653537025856,,,186.81383800764928,0.0,4369.330484771366
FRH0,2105.73,4.370752223381573,2.2149507464107443,410.97,62.26726495119712,25.155692433795377,1058.4036906465137,254.79508743777117,1.368316402209532,0.0,10.872023892060703,4085.93,97.6,0.6,0.049218105859623155,2.0,0.01033966033966034,31.9,,10608.0,313.7,17.57431858906948,,0.18467059381087408,0.3905047132261742,,718.3961420794011,7912.734768313244,,,,53.42528645703132,0.0,3936.1477787333397
FRI1,549.53,1.58,2.4069898301924852,107.83,11.443947963168116,4.750761876415848,2620.556380823216,84.16390753442437,33.51917201599342,0.0,1.4016317503893827,3318.46,24.4,115.8,21.6,0.2065283167921944,,11.1,,2016.57,81.2,8.752751564792158,,0.048629983751538965,,,2509.347825374047,2837.7959015101956,1077.713179411607,,,401.7676907758336,0.0,3417.182791793799
FRI2,119.69,1.2115725439224008,6.2352244834985795,71.36,11.667485990597736,15.08566231671459,47.45556441676283,137.26004656823807,0.665894473534409,0.0,1.4472672896454022,391.3,8.8,4.5,0.12897372461930426,0.4,,1.1,,637.71,10.7,0.4639777310952368,,0.02157778503440768,,,320.3879064034854,2937.517500798862,3.3565423820449953,,,61.2707114559311,0.0,412.07871808291407
FRI3,2547.73,135.7,3.871832428373768,582.15,25.257319263200458,11.31461923123013,1370.9059437588528,108.79545621312701,19.55307254776894,0.0,11.567682861610264,4551.06,433.6,369.2,1.3,2.7,,83.6,,1588.0,14.8,4.686175084061892,,,2.2030364626573844,,5042.100435547158,4009.891569625172,676.2449905233582,,,44.97352754776377,0.0,4816.845926304164
FRJ1,12.55,332.19,7.275794399254762,22.93,9.264705834779665,0.7846636395643329,19.36840924863049,23.019176214918154,11.704434180190066,27.06,0.43617894192529144,460.68,7.8,35.4,1.5,0.09314751006695673,0.006743256743256743,10.4,,43.71,33.5,0.0,,0.06343958105899278,,,1108.145298790118,544.2478740501765,2307.153855077626,3.036421297134666,,451.1374912020078,0.0,466.5833624592628
FRJ2,1131.29,677.92,5.699350537207618,405.63,26.886056891982523,53.05022282014462,1352.4212218058435,170.41053843885823,90.77682902076845,43.65375664489466,0.5260861478988318,4175.48,67.7,394.4,84.3,0.2,,70.5,,1492.29,12.0,0.24526630299376523,,0.6661156011194241,6.808833778641808,,8021.001913629215,5985.757100554907,353.2262770768856,,,318.62892900099104,0.0,3958.2640623075986
FRK1,619.51,1.2704936090478303,21.73325307131993,146.87,12.82064984963241,17.618527317264398,322.90988049359294,181.38861883597198,3.297524371199584,0.0,0.7529651223900287,1292.49,46.9,31.8,1.5,0.5,,14.3,,842.29,17.3,281.4,,,,,1712.7057020199802,3389.2244662464923,18.220892006760728,,,11.182887006601991,0.0,1328.171912670419
FRK2,615.66,42.5,15.960569762609603,233.26,11.712915502163344,2.164881362301698,989.2431080212157,101.15862314465062,32.82584721773052,0.0,2.908956555678928,2214.25,56.0,50.4,9.4,0.1,,23.5,,1416.86,64.6,7.2,,,0.06990745055278265,,4181.950212413485,1985.7110761219412,448.2746948142654,1.5011750009127793,,667.2502860634286,0.0,2047.3949015663507
FRL0,15.02,231.77,1.5066207767064805,26.09,4.747738094087804,0.5316510827648896,34.30310007622873,13.05325472678363,6.460140592886777,72.89,0.5454084760752318,409.58,4.3,14.2,0.6,0.1,0.011351148851148851,7.2,,24.86,30.9,0.0,,,,,3484.871498259432,337.7926742175841,785.8004379159357,15.12878868276208,,571.8292176233329,0.0,406.9179138255335
FRM0,0.4,0.11863187697911591,0.015184727581974117,1.09,0.36121519242947314,,6.5211961803620815,0.5315437862685506,0.13192055844907674,0.0,,11.76,0.17810767872896785,0.12505840807413784,0.08795531365705467,0.0,,0.3,,2.29,0.7,0.0,,,,,492.73095918136846,54.73171314845925,60.73906657681344,1.2636150191904714,,99.6317289421805,0.0,9.169692322070272
HR,811.6076533280927,5.988894743297966,4.79,164.42,50.05,0.0,2206.73,44.548651282203664,0.15319197707736393,0.0,13.79,3074.18,41.28,78.01,119.6,0.0,1.55,6.93,9.38,587.85,273.41,1337.75,173.19,0.0,0.0,0.0,654.56,357.48,181.02,36.06,8.36,91.49,0.0,2439.78
HU1,315.16,3.18,19.96287791374891,52.69,10.612028495389566,,466.9985063826046,48.089546478276176,0.7330611221005459,0.10953934417296779,2.1359991587578175,783.4,19.0,77.6,0.1,0.09940004029194119,,1.4,,187.7,95.0,124.1,,,,,78.66502166798413,3.3618540151127387,32.831644308417346,,,112.28692263471085,,919.6715588950508
HU2,1968.29,19.59,30.696966300063263,544.42,54.2662718624485,,4345.87585021457,189.43865074542242,3.294743128798945,0.0,10.9815573638181,7586.9,133.5,331.8,56.1,1.361652031552252,,16.7,,1404.8,161.2,1566.7,,,,,272.2929808608064,19.14768936553848,173.89087169544501,,,145.13923438351188,,7166.854039615122
HU3,2736.4,16.01,56.020155786187836,586.47,91.60169964216193,,4131.895643402826,326.8718027763014,8.302195749100509,9.18,16.21244347742408,7842.2,130.2,698.5,21.7,1.3389479281558063,,36.2,,1251.3,400.5,1825.1,,,3.8,,551.1419974712095,18.19045661934879,269.47748399613766,,,441.67384298177734,,7978.963940834003
IE04,10.11346251949754,,,33.29527013778903,6.427915758677569,,,,,,,56.1031679610557,0.07860896628668738,,,,,0.08376855244992733,,14.121936476544835,46.85581360515654,,,,,,0.0,,,,,,,49.83664841596414
IE05,261.28757345684926,,,559.6294245736266,56.91117359029078,,,,,,,937.1649745932342,5.533918587659755,,,,,8.527325115719318,,427.9514773418196,137.40765776114395,,,,,,0.0,,,,,,,877.8281716207666
IE06,493.96896402365326,,,393.3553052885843,44.74091065103164,,,,,,,866.46185744571,8.107472446053558,,,,,9.018906331830754,,234.59658618163547,224.93652863369948,,,,,,0.0,,,,,,,932.0651799632692
ITC,796.03,29.95,1.8456130893430631,287.81,4.530294800193124,45.849800561959704,5092.031640646128,0.0,22.529068699819177,1372.0,,7206.4,2.5,30.2,109.2,0.0,,30.5,,6953.6,102.9,2127.2,,0.011467225068752092,,,,,,,,,,7606.726617235483
ITF,205.68,2160.88,3.4452641905230683,287.52,271.76669960505467,13.180584741424465,329.2043959667633,0.0,4.523523858743122,2.5006759265651683,,3249.0,0.8,22.2,0.4,0.0,,39.2,,1141.2,791.0,1162.2,,0.0020306228461636515,,,,,,,,,,3265.520559547649
ITG,2.77,871.55,0.018877373525137898,64.54,63.825614115280075,14.71702049324223,20.79934813133743,0.0,0.12205643953339922,15.8,,1066.6,0.0017210113906358285,0.1,0.0,0.0,,37.7,,430.5,255.2,75.9,,,,0.0,,,,,,,,1039.425896059676
ITH,1666.8368988972256,525.5703963408539,1.7198466813799613,298.9209213553817,4.161432598295832,,4367.833331689642,0.0,140.3790281424691,55.459031009052126,,6884.144948823188,2.595599307800331,60.62776651064172,433.4526959326726,,,24.625968289109487,,3366.5322419113495,485.5330730004598,13189.44256913615,,0.006798003804400332,,,,,,,,,,7060.8808867143
ITI,443.7426719281911,946.3296542630105,0.7803986652287689,308.5498986253715,79.9259588811763,,577.7212835661298,0.0,15.196322859435192,1.6837029828673673,,2693.595388555394,0.9517092467798427,191.44096362472413,1.6665828909819183,,,48.69328360653719,,1014.4696402027315,105.35562649087223,42.68161027091354,,0.07970414828068394,,,,,,,,,,2373.9298917714104
LT,1379.4,0.0,108.3,948.3,114.1,39.0,4.9,201.1,0.0,0.0,16.0,2811.1,202.31,0.0,,2.0,0.1,58.9,394.5,291.43,874.5,798.5,340.78,3.4,0.0,0.0,2445.0,3949.2,0.0,0.0,0.0,97.91,0.0,2811.1
LU,71.56,0.0,5.65,52.92,7.79,1.68,1.74,18.48,0.0,0.0,0.3,159.95,14.7,,0.0,,0.0,1.5,,527.71,19.3,0.0,1.6,0.0,0.0,0.0,8.29,232.57,18.8,0.0,0.0,5.7,0.0,160.12
LV,676.5,0.0,87.3,365.8,122.0,21.1,0.0,31.8,0.0,0.0,9.9,1314.3,146.6,0.0,0.0,0.6,0.0,3.5,88.4,49.71,658.2,519.9,175.9,1.2,0.0,0.0,,4857.3,0.0,0.0,0.0,51.1,0.0,1314.4
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,333.88,0.0,9.56,138.48,3.63,0.0,152.78,,0.0,12.57,,648.28,0.66,6.71,0.42,0.0,0.09,14.22,,48.03,190.43,57.84,554.8,0.0,0.0,0.0,151.28,9.11,265.72,0.08,0.0,150.64,,650.9
NL,1147.38,0.0,10.65,299.96,9.28,0.0,191.3,19.44,0.0,0.0,80.19,1814.11,7.7,0.0,0.0,3.6,0.3,16.6,,10579.0,6776.9,5931.0,4436.0,26.8,0.0,0.0,,,,0.0,0.0,,0.0,1758.2
NO,390.8,,34.4,582.45,275.76,,,0.0,,,,1298.4,11.2,,,,,,,,316.6,,,,,,,2653.6,,,,15.7,,1283.41
PL2,586.2,,118.22708095441442,286.73,88.26150710724474,,147.1607993112881,159.95866374247257,,,,1645.9,45.2,0.5632092750151024,0.1,0.013285807923868919,,15.6,,499.9,1357.3,203.4,,0.040487201761943,,,120.26982280809808,75.13911785203597,,,,,,1386.5380511154199
PL4,1925.74,,1138.5045983520251,926.01,208.960919142731,,516.9774367767532,1052.973624151462,,,,6540.5,475.8,1.9,0.1,0.6,,45.8,,3063.2,1797.9,2987.4,,0.3171064915777824,,,584.19731795372,279.8132582993302,,,,,,5769.166578422971
