region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PT17,5.635495492606147,0.7740139512272269,0.020085791780813364,0.7807456589267184,0.3034047031136359,,50.70824322822995,0.32234099462873766,,19.411360647176163,,83.996909348332,0.4774671990872789,0.6729886524926718,,,,,,,123.12663325386202,13.12015008961693,,,,,,,50.174446016030174,0.48030075187969923,,18.94690623245368,,27.247447239459444
PT18,233.2680149980409,29.91056476071983,0.3261649641719826,25.60278864375405,36.89295262549912,,462.2802340351663,36.65626921196337,,109.45343627566524,,917.6543709463191,26.229891614375354,25.644858097575142,,,,,,,151.67765614244257,125.96208351001683,,,,,,,146.11504007543613,74.7347969924812,,56.01037619314992,,472.1101914798145
RO11,541.5,0.4,4.006573419764613,89.1,,,1189.727213722127,,,0.3200096662216361,,1812.4,44.7,44.1,0.5,0.93282826432596,,5.3,,102.3,633.5,499.5,,0.5172076729636136,,,,,35.2,0.0,,283.3,,635.3265830859862
RO12,429.4,0.4,6.806091274969068,67.4,,,740.9851799358573,,,0.0,,1244.6,4.7,4.3,0.4,0.7,,2.5,,398.3,827.9,464.8,,0.2178582983199517,,,,,31.2,0.0,,131.7,,504.00609127496904
RO21,636.5,0.5,9.092098125738602,73.1,,,1991.7314936683538,,,0.0,,2656.9,88.8,82.9,5.8,0.6,,21.4,,181.3,826.8,864.5,,0.3462269512996542,,,,,128.8,0.0,,244.0,,719.1920981257385
RO22,1599.1,0.2,1.0652015090380187,362.5,,,2499.4486041521454,,,5.1,,4937.5,302.7,261.6,38.5,0.4,,26.9,,207.8,133.8,253.9,,0.5769868017535561,,,,,536.4,0.0,,132.1,,1967.9652015090378
RO31,1798.6,1.8,0.658299121322507,390.9,,,2423.852919334471,,,5.5,,5254.5,343.5,282.9,53.8,0.2,,13.7,,208.4,255.2,237.9,,0.2193673923259464,,,,,188.1,0.0,,279.0,,2197.4582991213224
RO32,72.5,0.1332379176998455,0.18253697700140903,21.6,,,107.16628973130267,,,0.0,,254.6,12.6,11.6,0.7,0.6770969240186823,,0.4,,48.6,12.3,2.6,,,,,,,9.9,0.0,,9.4,,94.41577489470126
RO41,1211.0,0.3,6.407254044656785,186.9,,,1727.46450581577,,,0.1834180725001262,,3484.9,114.1,106.9,5.5,0.3951496073464459,,5.4,,222.9,183.0,59.9,,,,,,,229.6,0.0,,197.0,,1404.7906721171569
RO42,864.0,0.9474418454595307,1.081945527508999,295.0,,,1418.4202533439757,,,0.2,,2461.9,79.5,63.5,16.0,0.26242628952123903,,3.0,,165.3,333.7,342.4,,0.02235288333727794,,,,,19.9,0.0,,139.8,,1161.2293873729684
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
SE1,782.3,,26.539951041477234,641.8277005873075,411.4710234448515,35.24221477176206,0.769077168041391,107.22773663436456,,,,2144.7,27.0,,,9.663044537472615,,52.9372080054303,,,125.96593872708698,3.7630291797249176,,,,,,,,,,,,2004.608626479763
SE2,1202.3541899930267,,109.17987469250366,1264.425504443831,742.3948906129814,68.29863722471285,11.103731920164767,210.47871337066888,,,,3561.61887969604,83.85735054004644,,,2.4888971335698282,,57.7980223487076,,,1004.8113089765327,2639.1,,,,,,,,,,,,3597.131810337725
SE3,20.5,,2.9801742660190964,249.9,120.4340859421672,6.259148003525092,0.7211012232480553,3.0935499949665695,,,,395.0,1.4347344212620325,,,0.04805832895755599,,3.564769645862104,,,101.6,0.0,,,,,,,,,,,,403.16695820667803
SI,138.9,,3.5,38.8,4.6,,301.3966861484314,1.3,0.42372819680762375,,2.5588010497590328,542.5,0.1,0.1,0.0,,1.8,1.1,,1352.6,188.1,288.8,84.6,,,,149.9,,127.7,0.2,,105.1,,187.1
SK,1886.0,66.61654009090049,84.2,868.5,44.52408327063071,1.8130852696480977,1118.9543958124084,32.8,1.4759634306993883,,1.7,3741.1,69.3,67.5,1.8,,3.1,67.0,,686.2,504.0,1687.6,601.0,1.6,,,902.8,146.5,71.0,,,,,2873.2
UKC,534.3703899976119,,0.9009104400032644,305.5,36.87426204765356,0.3992064170597665,,1.0178810907465357,,0.0,,865.9,52.24456679881882,,,1.0024743904816815,,17.771644260206504,,8.932349826966046,82.64589382359252,5.968682295321146,,,,,,,,0.0,,,,879.0626499930751
UKD,209.21530833864497,,,270.4,18.546804010662644,0.3742066362030545,,4.092087617344658,,0.0,,461.9,10.295266850512983,,,0.684231717527169,,8.885822130103252,,341.69618676402877,383.572223924196,47.38579990565411,,,,,,,,0.0,,,,502.6284066028553
UKE,1970.3500912599807,,3.8093536485994917,884.3,36.37920469815597,0.3992064170597665,,3.063924899418865,,0.0,,2772.4,173.60587556196342,,,6.950819672131148,,69.58928102835193,,94.83271760502112,880.8687659540765,822.3392104068289,,,,,,,,0.0,,,,2898.3017809232147
UKF,2829.039080870075,,6.240309983831268,748.8,48.304067991275794,0.3992064170597665,,4.092087617344658,,0.0,,3573.8,303.33401058123457,,,17.377049180327866,,136.22595029378766,,282.6961853214794,874.7082292972937,2523.882524988736,,,,,,,,0.0,,,,3636.8747528795866
UKG,1261.7958801709735,,1.7746420294575571,591.4,78.3916016197963,0.9201444034721152,,4.092087617344658,,0.0,,1809.8,103.11337339436592,,,6.950819672131148,,62.18676149004544,,542.0442808673185,816.1490006850834,260.98281982325,,,,,,,,0.0,,,,1938.3743558410442
UKH,3989.286653680134,,22.14306155567676,1333.9,53.877059573966235,0.35309754390442083,,6.1381314260169875,,0.0,,5362.8,287.47805093967906,,,24.327868852459016,,211.73444826864934,,227.24846043879455,1743.8294480065167,7211.523068547821,,,,,,,,0.0,,,,5405.698003779698
UKJ,1868.1337541164626,,8.432155965220595,719.6,82.73034460493867,0.965785309615599,,4.092087617344658,,0.0,,2663.1,171.70224095145136,,,29.540983606557376,,148.06438418680713,,656.4920071925528,204.22959525011,45.37861197978943,,,,,,,,0.0,,,,2683.9541276135824
UKK,1254.3869030918233,,7.577639240673823,802.3,78.66627291438186,3.8467671508949524,,15.329906124273581,,0.0,,2195.3,109.12324576229028,,,20.852459016393443,,60.70345889824869,,1704.9286572602805,374.83732868712946,121.14566694114605,,,,,,,,0.0,,,,2162.1074885220473
UKL,161.67295630520587,,2.1219271365372476,174.0,18.13572601656937,1.1241468612007437,,1.0178810907465357,,0.0,,299.1,10.826500079850375,,,1.5050308957657736,,2.9666051835935274,,277.18696598611956,123.3,15.13120503715053,,,,,,,,0.0,,,,358.07263741025974
UKM,866.5561403438375,,8.237718092992777,1813.3,117.55592552941486,1.81902642647005,,3.063924899418865,,0.0,,2769.5,157.0,,,3.7097250962347967,,17.771644260206504,,,1149.6,15.13120503715053,,,,,,,,0.0,,,,2802.2950171991415
UKN,67.19284182525152,,,178.0,7.5387309931847115,0.3992064170597665,,,,0.0,,239.0,3.6659931291999146,,,,,,,76.94218873743694,275.3,15.13120503715053,,,,,,,,0.0,,,,253.130779235496
