region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
ES11,48.4894549548764,0.020985181640077486,12.402709661595514,2.7,0.12368804197767926,2.2541623621435547,318.33633812012596,0.03276913724240622,,0.0,,486.2,0.0,0.0,,,,2.5114461909037025,,1750.5,1568.1,1.1819026444182645,,,,,,,212.1198039547463,,,33.04302866685694,,63.769606977332074
ES12,0.1302715530138381,0.018602799360535674,,0.0,,,6.916535777020957,,,0.0,,8.1,27.44684296167035,0.0,,,,0.5095941439167904,,463.2,91.4,0.0,,,,,,,0.20045823956392206,,,12.545904473320658,,0.1488743523743738
ES13,1.2470148541431862,0.1281855015532669,0.05756863024253036,0.7,0.04068493544408883,,1.5711555758036955,0.018043093686875566,0.019649628775878322,0.0,,6.4,1.0491698428921012,0.03756681615862816,,,,0.04019493396458199,,274.9,51.4,0.5216591420755103,,0.0,,,,,0.11981180275895958,,,1.1993742148860187,,2.211146643845826
ES21,124.41645819740991,0.009278226550304036,0.6169608139416456,72.0,19.549652928784965,,0.7104537762905756,0.24593317227305447,,0.0,,205.4,5.3,0.8,,0.0,,1.742245956539951,,81.3,187.5,124.6,,,,,,,90.97357233169011,0.2262747760338515,,4.747589443113842,,216.83828333895985
ES22,286.3902226446668,6.621164290524885,0.27178848216255025,225.6,26.244373542570838,,97.77397714264505,0.819557845726504,2.4779645992334722,5.7,0.004986189557940015,532.7,22.9,7.4,1.0829582686983896,0.0,,6.621754608207157,,8.6,61.8,1.4,,,,,,,133.61555664899663,5.202917903943037,,10.043680921206732,,554.130057594443
ES23,136.4156055830645,0.724294925122438,0.519318518306947,95.3,0.81575390863792,,5.66390829663745,1.2991750832252176,,0.4326712985835908,,223.9,1.1,1.1,0.7999694219097683,0.0,,0.8012406284676044,,3.1,294.7,173.9,,,,,,,295.12269636705093,2.1666130983346688,,29.875265524866514,,235.5068193169406
ES24,311.52979281816954,104.82969382032736,22.4274232583066,1135.3,25.153051604567636,,620.841476425135,10.974945606060695,18.63602090950836,28.3,0.0909963406267313,1984.1,78.2,73.9,3.8482289385344455,0.0,1.5311475409836064,26.847310443622177,,52.0,166.2,4.1,,,,,,,169.47454932266223,34.68757538403335,,210.37186983347294,,1657.2419243575669
ES30,53.082510760652625,1.395144933354574,2.105913111135018,121.9,5.182626143554623,0.08235004842465816,75.92773292638172,2.179831596592023,0.1553334328160743,0.010853486670027461,0.06727055663705893,266.6,2.9,2.9,,0.0,,3.932835619526589,,6.4,73.0,3.3,,,,,,,79.99907818996877,11.57936830546362,,1.479102583987124,,186.07948402141201
ES41,2024.021151400464,22.0513165764693,168.24331993846062,3901.0,112.9459198908769,,1017.8948431635469,14.33967299798264,2.946961289902138,0.0,0.23601482832402565,6075.6,138.1,137.2,7.708002970764408,0.0,48.613934426229505,66.63638197047577,,427.3,1096.5,4229.3,,,,,,,182.61507189661225,8.858440322580991,,23.28725346065819,,6245.78435692248
ES42,550.6618036542177,19.242524431007748,40.33933842911096,2360.9,156.02627664390855,0.45456647499722797,371.1671674395833,28.959266559082273,2.241267873496505,0.8,0.12470528865636665,3802.4,123.8,123.5,1.1046328629548257,0.0,4.5934426229508185,81.37076080501032,,152.6,228.6,419.0,,,,,,,3106.258653538154,222.25256999032644,,24.77654961224232,,3159.2951828794803
ES43,145.94056289725606,33.052916026933545,0.22781267505127425,168.2,43.73685346575211,16.559397208057135,446.89589382107897,8.126279372849801,4.541531356516573,90.5,0.0038878994697733988,937.9,109.6,109.5,21.488972038063643,0.0,1.9139344262295082,12.185785583813084,,129.6,114.6,138.1,,,,,,,418.8068803719368,232.44098992261374,,58.88079595910793,,494.32984369382916
ES51,261.9353656380653,0.933176933589728,2.2997233024895225,487.1,14.249102378442782,2.522490867726324,281.74102936425487,5.979956583152763,11.081290719650621,119.3,0.29707726684285224,1108.5,20.1,16.0,1.9205807144348224,0.0,0.3827868852459016,4.728312338044648,,847.9,295.3,1.160358516942982,,,,,,,538.1949857411417,133.8024786199827,,396.4586902596728,,903.1756928222336
ES52,11.604046398217243,0.11717659239129688,0.5465375472233909,55.4,5.337718615051248,,8.286906409041348,0.14214116629252854,0.359976064831932,117.9,0.0024930947789700074,250.1,4.8,4.8,0.34197166127440465,0.0,1.5311475409836064,1.4323736553749806,,15.1,167.3,0.0,,,0.14545454545454545,0.009284307234394915,,,626.8998795415018,80.28420766602915,,1347.041810970376,,191.4100894787866
ES53,9.549051326542125,1.1807952090170168,0.018246858378284034,25.6,7.2260280931336816,,1.0036017878979997,0.5243038767747391,0.02321419911364522,0.08202889516605863,0.005904887778514221,49.2,1.607619200794042,0.6199923852094766,0.6839433225488093,,0.3827868852459016,1.462237256913024,,69.2,75.0,0.0,,,,,,,6.2931097275676695,0.6062958236100602,,35.33508386520272,,44.20957334590407
ES61,275.49063746758225,332.2404888033423,34.39727253486238,623.5,86.35537317470595,0.6471702251624953,342.51219350316074,32.18104993690938,46.14635789205963,207.4,3.2666636473277677,2664.3,835.1,835.0,3.2207398008164834,0.0,81.15081967213114,36.531437814558274,,281.8,639.3,2267.0,,,0.8,82.89915601381477,,,409.1442211792524,2621.929862479304,,399.3830294307453,,1640.9778434567895
ES62,9.396049851658603,0.6342557488157121,0.22606623873276308,106.5,8.612896632591053,,4.633706005415142,0.17707397214909595,0.2704320340951659,1.5,,158.0,0.1,0.1,,,,0.4460880506613731,,18.6,107.9,0.2,,,,0.09155967895082781,,,203.96167114639601,15.262405707745314,,330.2309707802842,,127.31677447804239
FI,626.9,,244.2,1720.0,1661.8,37.1,,1.1075550341227065,,,3.386842705614936,4290.0,117.0,0.0,,,,,,,881.4,1125.0,201.5,,,,,,,,,2.4,,4290.0
FR10,2083.2,52.6,5.162144203025077,331.5,30.21624112058034,0.9771923153135186,369.4944448123652,3.330263441038761,0.7695709537559196,0.0,0.2616201736645827,2775.6,141.2,56.3,0.3,8.3,0.012362637362637362,358.2,,17.0,83.0,2468.1,,8.743492770386098,0.3349338960906283,,117.53372222857902,21.50820515540612,,,,32.24383220761093,,2508.017032207378
FRB0,4700.5,1071.1,58.99251965531501,985.7,88.65550347904538,15.431175842871603,1111.4659132684571,41.330952277332464,29.5479573532174,0.0,15.228372679669826,7884.3,714.4,472.0,3.4,6.0,0.03277972027972028,524.4,,299.5,100.7,1994.4,,1.584337256029615,0.21180909720263655,,861.8222738503091,483.5348351921531,212.00154345363717,,,133.53652245273761,,7006.486481287451
FRC1,2189.9,3.7,14.898010314055355,836.7,88.615955355966,22.888406180834416,390.13748437051237,42.12108856400107,11.72240256798177,0.0,,3510.7,494.4,145.5,26.2,0.4,0.16522852147852146,129.0,,303.0,26.5,469.6,,,0.9063760606768134,,780.2276294164706,444.5048821127894,256.13309159791015,,,28.704578641252688,,3210.5458629828386
FRC2,278.4,1.557597797421325,11.715172415024558,230.1,14.162198382921192,7.7407278484795485,195.88707201643115,11.326261397923563,0.9613806612283601,0.0,0.0031933149765747027,700.8,84.1,14.0,23.9,0.024870168967318466,,5.6,,289.4,12.6,75.1,,,1.4930045654476443,,222.92629888256238,279.9050049633273,20.22600855395071,,,5.859381369596822,,555.9665318179751
FRD1,1180.5,4.5,2.5645369304620935,199.5,79.70016579698976,10.236778969202486,114.39969040825679,15.651280075733986,0.3916057308765192,0.0,0.11025675322930821,1455.8,27.3,7.5,0.1,34.0,,195.8,,1568.4,56.0,502.3,,32.84043717209526,0.1515913010480021,,257.2164785695821,546.4410872737122,,,,52.51057621583825,,1493.1546242564941
FRD2,1727.6,1.8,0.9646357932930256,526.1,19.23950548976859,1.0982074213779724,69.07972761829677,2.388066142974273,0.25178169033063674,0.0,0.06847000976771886,2307.5,100.0,5.4,0.18009911698730516,182.1,0.007042957042957042,332.3,,431.7,194.8,2012.1,,197.64418183621814,,,199.88282283213388,111.97574235641731,,,,35.38476812927397,,2279.510666547512
FRE1,2320.1,2.1615050023181834,0.9695174992421303,864.3,31.787528565154965,0.9428207723728457,195.9032170290919,3.490946241912836,0.020199154059740945,0.0,0.029621217285485786,3228.6,42.2,0.18230468551188098,0.026988550158085982,89.3,,164.8,,529.0,1347.6,4884.1,,65.47079588434984,0.008623520089377909,,94.30509404068899,68.26410911998148,,,,10.6797533798691,,3223.8021384523463
FRE2,3971.1,9.9,7.56986148248985,1075.7,48.12209430666429,1.6832808585560797,355.5253017392498,3.8134033176895916,0.3170989475709794,0.0,0.045255835085746494,5228.6,151.5,17.3,0.3,44.4,0.04248251748251748,627.7,,522.4,1312.1,11506.9,,53.807072935692794,,,387.1105679233564,65.73332148756275,24.09722086918781,,,39.65892655298481,,5118.250994748056
FRF1,351.0,0.12845563146111252,1.3303332090068094,80.2,4.685819333919006,0.8100410446009656,990.2504247622536,3.5902301980297526,3.8938080304156917,0.0,0.06931444690601378,1238.8,56.1,20.1,14.1,0.004271881558119378,0.001048951048951049,0.8,,286.3,46.8,340.9,,0.6768085332281943,0.19592531254557471,,90.1802899869473,49.283925458406856,130.91923083281515,,,21.103886778864144,,445.70800189433936
FRF2,3423.2,6.8,2.9476156144461583,1234.3,45.80841302311406,1.5647139406963515,378.3003061159762,10.399618808534347,0.5673665173457058,0.0,0.2697870579615391,5061.5,439.3,101.3,1.8,0.2,0.016858141858141856,704.6,,357.2,443.0,7115.2,,2.067146411414339,12.108271192916876,,4351.9577948147635,73.41768369485466,247.7834444405423,,,6.981555281023123,,4725.857514962097
FRF3,1254.2,1.28628727822648,6.049222392915884,868.4,31.506788715196333,4.3302261900080135,111.90667823127184,22.59728027109014,2.048381029135538,0.0,0.4891739381569984,2240.7,365.4,7.0,0.1,0.07002219646287659,,18.7,,621.0,9.3,17.9,,0.630555819124878,,,348.27513109364315,186.13011826189856,3.339911943852204,,,41.07641507963027,,2190.9073598147297
FRG0,1727.5,72.1,12.198702507674527,185.7,59.213516390838684,48.53337514686882,667.6079071887256,88.93637557496795,12.406917506490453,0.0,2.5377480120859532,2558.2,214.3,204.0,0.8,2.8,0.01745754245754246,96.1,,2137.6,68.5,33.5,,0.3296217803195952,2.9729941690319692,,917.5827325713442,2374.218129610934,380.88745229638505,,,210.9380720391603,,2209.1266351389263
FRH0,1293.2,4.283811401578323,3.529559538205184,462.2,104.46255552363733,27.065917558438063,670.1393164660417,88.8753805406527,1.4311526184989882,0.0,2.2442048505350822,2396.0,74.7,6.9,0.08807450522248354,0.11861154646037886,0.0017232767232767234,219.9,,3156.8,520.1,17.870857287814086,,0.11359548343126691,0.12435715570000189,,217.21611993326547,2145.9941358635238,,,,60.32436913439253,,1987.2925820315456
FRI1,466.0,4.0,3.8355768981705927,189.9,19.198916966226605,5.111516195598586,2497.7367573993874,29.357313695214565,35.05844899845111,0.0,0.28932504233962064,3195.3,196.2,146.1,40.3,0.03317723964533244,,11.9,,350.6,82.3,8.900440338402566,,0.029913514650676567,,,758.7329138670174,769.6319340571808,1289.7647275672944,,,453.65002402236263,,752.7510977960012
FRI2,116.0,1.1874725475695138,9.935930216166428,55.6,19.573935101683706,16.231208648031213,43.17172078648969,47.877841737271524,0.6964738695698549,0.0,0.29874513739937597,340.2,5.9,2.6,0.23079508616086025,0.00918362613599357,,1.3,,182.4,26.1,0.4718066179979148,,0.013273033198072517,,,96.87331797338003,796.6771938262036,4.016977850553802,,,69.18291431094411,,267.4016072576916
FRI3,1859.0,117.0,6.169827071795551,610.1,42.37289236934097,12.173807265435245,1092.0614449099699,37.94907378030633,20.450994325035552,0.0,2.387802882445353,3604.6,557.0,515.6,0.9,0.3224416984254238,,173.9,,781.0,18.7,4.765246841778939,,,0.7015622068581551,,1524.5425591418768,1087.513236046274,809.3033959622682,,,50.78119102363774,,2707.604397694359
FRJ1,40.4,230.0,11.594095065781335,56.5,15.542915662577705,0.8442479345557794,20.54187735699594,8.029346509017168,12.241928546627912,25.3,0.09003612454207559,434.8,61.4,51.4,1.7,0.01496345543244285,0.0011238761238761238,7.8,,13.3,60.9,0.0,,0.03902326694445809,,,335.0616853658915,147.60418241806437,2761.1109525213806,1.218630620923612,,509.3952013064399,,400.54256984310194
FRJ2,1128.9,241.8,9.082006488303918,651.8,45.105340873598145,57.078649736463205,1271.0068242787568,59.44110463114795,94.94550846742943,53.32790081382329,0.10859478388159552,3507.0,502.0,348.9,81.8,1.0,,72.9,,465.4,59.6,0.24940478210275935,,0.40974430291680985,2.1682893283174804,,2425.250932741323,1623.383066993983,422.72730975825016,,,359.7751253128235,,2341.589105794648
FRK1,538.2,0.8,34.63228733117813,190.3,21.50853819926115,18.956409533355885,286.4180877671541,63.27038204269796,3.4489542263660216,0.0,0.15542717682817334,1118.4,92.8,62.8,2.8,0.011488368067772611,,19.3,,193.4,49.9,239.5,,,,,517.8581361858721,919.1835746619612,21.806046603200464,,,12.626990859787446,,871.2719985096874
FRK2,634.3,12.0,25.433423895359763,260.9,19.650149833100823,2.3292740054787022,876.9028427534413,35.28526086337933,34.333285140952974,0.0,0.6004672613916682,1771.8,195.1,110.3,50.7,0.011110267669135825,,38.2,,675.1,125.4,15.7,,,0.022262194074844473,,1264.4653077690841,538.5400180404781,536.4775161681633,0.6024782612358981,,753.4157555503715,,1024.8318609996631
FRL0,77.4,149.7,2.400824371151202,70.4,7.965033547788744,0.572022591460735,48.93080338191524,4.553121462439122,6.756805012679918,96.8,0.11258330184730506,490.0,39.0,28.8,5.8,0.004418711519080517,0.0018918581418581417,6.6,,9.2,73.9,0.0,,,,,1053.694780607932,91.61195455602515,940.4150446450336,6.07175465528913,,645.6724725937503,,416.660390287367
FRM0,1.0,0.7,0.02419710693741325,3.0,0.6059919626262585,,8.220258953151315,0.18540842664470347,0.13797865197945208,0.0,,11.0,0.1,0.19239372968068952,0.15739371917578204,0.0,,0.2,,0.7,3.2,0.0,,,,,148.98341020398132,14.843658848860377,72.6901249355658,0.5071364625513598,,112.49768775764477,,5.6535761481878275
HR,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,398.0,4.0,8.0,163.0,,0.0
HU1,237.681859041342,3.7026005446154695,27.931788783545954,68.68922465457936,11.054196349364133,,322.9729087789013,0.0,1.7836037034076542,0.46536322687862136,2.912633774787774,651.6113603796198,42.41380470714165,43.95408187400897,0.3286519492493936,0.35500014389978995,,11.334886235328705,,327.6479257049972,232.44323704294715,158.40014869984972,,,,,,,59.499598988165,,,221.16877766842632,,81.99238793422977
HU2,1999.364166657652,26.50083831463687,53.80147589355147,641.5844074048948,56.527366523383854,,3185.3239586350624,0.0,8.016406639413491,,19.747701689159385,5743.322265677825,384.19965282567847,199.4145949057672,38.74611983845842,4.863042969829472,,113.40899244461376,,2630.84440193799,290.5189945921686,2506.319043628397,,,,,,,315.13612405117397,,,285.8771645631467,,706.1281805676922
HU3,2413.7685563527607,36.16209631361495,87.93597501817914,658.7263679405258,95.41843712725202,,3014.6809200336993,0.0,20.199989657178854,38.534636773121385,24.978434437046555,6166.066373942555,311.38654246717994,440.63132322022386,14.925228212292186,4.781956886270738,,191.25612132005753,,2585.507672357013,703.0377683648842,2078.280807671753,,,7.0,,,,488.3642769606611,,,869.954057768427,,812.8794314980781
IE04,7.901865224217737,,,41.28656707883764,8.558263116892137,,,,,,,59.27587054393829,0.11459032986397577,,,,,0.07127216600958083,,0.0,69.28751909208266,,,,,,,,,,,,,57.746695419947514
IE05,204.14958637939282,,,693.9477493749699,75.77274129943416,,,,,,,990.1627970609959,8.066936716705182,,,,,7.255239746783311,,0.0,203.19006283301127,,,,,,,,,,,,,973.870077053797
IE06,385.9485483963895,,,487.76568354619235,59.568995583673704,,,,,,,915.4613323950658,11.818472953430843,,,,,7.673488087207109,,0.0,332.6224180749061,,,,,,,,,,,,,933.2832275262555
ITC,1155.1999288128845,87.79457182333182,4.915333195689592,605.9,3.1867234821848336,32.2585006118517,3137.561745265058,0.0,14.078356473430096,1229.9,,5070.2,577.8,2.1,566.4,,,23.832286023580988,,8101.3,262.5,1505.4,,0.05733612534376045,,,2314.200113617112,,,,,,,3100.974913787521
ITF,389.98549669028733,1623.590763818889,9.175607575272705,217.7,191.16754240151886,10.167589885328452,221.79210874958565,0.0,2.8267383018794225,1.5,,2506.3,25.7,21.6,0.7,,,52.56755296371915,,689.4,1199.1,1478.7,,0.010153114230818256,,,1321.799173959368,,,,,,,2435.946148787847
ITG,2.3164848605525363,720.582868946676,0.05027520733967584,65.1,44.89654475849125,9.32749470601139,10.626427784813975,0.0,0.07627275181786151,10.7,,676.0,0.2,0.1,0.1,,,23.764892210776207,,127.5,170.2,157.2,,,,0.1,845.0350398614976,,,,,,,843.7224465248773
ITH,2268.0116344138837,439.5994316302808,4.580385527874929,425.8199494698991,2.9272565176008967,,3236.552473476986,0.0,87.72248981597797,50.658861516902746,,5568.048528527688,935.1391145496374,84.53111191100184,1372.0776568357023,,,33.162526016952455,,3480.697756749506,639.2644457577197,10965.097870866284,,0.03399001902200166,,,4902.175497498308,,,,,,,3279.32000889242
ITI,603.7864552223922,791.5323637808219,2.078398493823098,439.53665620277843,56.22193284020416,,482.3240804113798,0.0,9.496142656894659,1.5379727105356766,,2178.639460846721,342.88055928656723,266.9192426488466,5.275503346589237,,,65.57274278497121,,1048.8722362389628,138.71373531763712,35.4835340048333,,0.39852074140341964,,,1979.6901750637155,,,,,,,1904.18992190745
LT,1183.7,,470.2,1196.4,195.7,18.7,37.68070364668296,0.0,,,0.2,3064.9,24.3,,,,,200.2,,2171.2,1573.1,912.4,295.0,10.1,,,11903.6,,,,,86.5,,3064.9
LU,43.5,,2.4,69.6,18.8,2.2,1.4926821287312146,11.5,,,0.0,147.9,5.2,,,,0.0,1.4,,358.4,24.9,0.3,2.4,,,,50.1,47.0,20.0,,,7.1,,148.0
LV,371.8,,323.6,697.0,176.1,30.7,,0.0,,,0.0,1599.2,3.8,,,1.6,,22.7,,967.3,1016.1,439.1,150.6,3.0,,,,,,,,23.5,,1599.2
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,196.93850318020074,,16.0,74.0,4.0,,136.2730667739235,,,28.0,,433.0,17.0,13.0,,,,,,51.0,74.0,106.0,501.0,,,,,,193.0,,,169.0,,122.0
NL,1075.9,,36.2,218.8,16.1,1.0,142.7647429353826,11.2,,,0.0,1359.3,25.5,0.0,,9.3,0.0,83.0,,9451.9,7036.2,8623.4,3510.7,39.6,,,,,0.5,,,524.3,,1359.2
NO,,0.0,,,,0.0,,0.0,0.0,,0.0,,,,,,,,,,487.0,0.0,,,,,,,,,,,,0.0
PL2,558.7108745165461,,205.70987620818627,294.0650176551191,142.89637140584563,,220.9832630578617,112.8184783083808,,,,1618.3668143347654,41.53656745860504,0.0,0.0,0.08440395622222607,,23.642169420464075,,320.9786192212247,3443.106591634947,247.08823784358125,,0.3299706943598355,,,1172.177625777645,417.9247895210935,,,,,,1314.2006180940778
PL4,1745.998924572608,,1980.9474961134208,1071.2953181741188,338.3100752499568,,755.7345012109145,742.6598797229522,,,,6502.260662542866,307.4740759209764,0.0,0.0,3.3735849056603775,,91.12359820665984,,2427.3276733241346,6424.160973742275,4631.6730898227925,,2.5844179063589268,,,5693.722740718558,1556.3251262842755,,,,,,5879.211693833056
PL5,1882.9241223447893,,277.27946975708437,742.6989523484604,121.17951933205954,,659.9724918626061,184.4678635352789,,,,4154.702674536907,289.0704756693557,0.0,0.0,0.43018867924528315,,24.786660114498638,,472.17756426849274,3552.405779054093,2660.0800945976866,,,,,1161.3442741564731,273.58817356161285,,,,,,3208.5499273176724
PL6,2075.9689651275994,,1103.4520384932855,779.3697192764574,285.27410236733385,,463.89605274178615,503.73870758522764,,,,5449.033966913251,310.85311048321654,0.0,0.0,4.30188679245283,,125.90738829428756,,2244.9037276730123,6087.7010011593,4248.793248162346,,2.8872435756485615,,,6658.144362271117,2486.15593618393,,,,,,4747.803532849904
PL7,584.322470400582,,863.5450574987299,420.39752249292087,254.59851642124124,,153.67944907716804,345.44516787162667,,,,2582.7951199327945,39.29664149540253,0.0,0.0,0.1584905660377359,,44.19392051959267,,1050.0410144899286,6057.912887325147,737.411309605167,,12.747435897435897,,,2044.0137268256613,577.0656709919773,,,,,,2468.3087346851007
PL8,1684.1172657239185,,763.8843592443775,683.7384894336425,602.7537089567013,,426.0512573307323,459.13221540262066,,,,5121.835827329445,165.8077817870855,0.0,0.0,2.5132075471698117,,115.14111941955325,,3164.989593921649,6543.035589214997,3031.9502099284236,,3.552564102564103,,,3840.02897080576,3596.157775021133,,,,,,4193.62603876126
