region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
FRF3,1210.1,1.6700993291475188,5.569456478994969,853.1,27.008505403345453,4.647483603773214,108.20092756194514,26.21980035302187,2.949999551137561,0.0,0.6451703515062774,2166.5,420.2,6.8,0.2,0.1,,17.3,,600.4,8.1,16.3,,0.46236145683360985,,,397.84139444048435,219.34097667497107,2.2308100393874706,,,30.0862771448581,,2131.9105150709265
FRG0,2014.5,125.8,11.231219205341718,243.6,50.75949160828609,52.08921089418422,870.8496545574143,103.19356947925907,17.867965263569037,0.0,3.34702985845982,3337.0,210.5,203.9,0.2,3.9,0.04073426573426573,96.3,,3236.3,67.4,29.5,,0.24169851729252426,2.9452091767980257,,1048.172439686885,2797.845551548694,254.40417793754025,,,154.50085611096478,,2622.3884863091002
FRH0,1486.4,5.562047195114027,3.2496289541406345,449.8,89.54824056526677,29.048923209640847,816.3057633713645,103.12279646573327,2.0610909406650264,0.0,2.9598764760994194,2918.6,59.9,6.2,0.05567690290927194,0.15716029906000198,0.0040209790209790215,208.0,,3779.6,513.7,16.592795807094618,,0.08329504163785544,0.12319493929159067,,248.1301601347072,2528.899965758097,,,,44.184374046460576,,2171.7526038066603
FRI1,454.0,8.5,3.5313759717639592,202.5,16.457851585827058,5.486015433623734,3108.9408291956447,34.06351980217426,50.48982944967831,0.0,0.38159011489674377,3977.2,230.9,191.4,26.4,0.04395984253006548,,6.2,,552.5,79.1,8.263911839811135,,0.021934388349782598,,,866.7152303205484,906.9559600172742,861.4658563083026,,,332.27437990996145,,775.410182357964
FRI2,138.9,1.5417995176095907,9.147908164539436,62.3,16.779327678786043,17.42040086386514,52.52432461354522,55.55303278204092,1.0030348716308888,0.0,0.3940142560188621,413.9,7.8,3.8,0.145898697604434,0.01216830463019148,,1.3,,398.8,23.6,0.43806465167250325,,0.009732586362582262,,,110.6602581286327,938.8268562889823,2.683039154223003,,,50.672784604327006,,303.0395181344909
FRI3,1971.7,225.5,5.680495959204869,683.8,36.32323506078996,13.065730790728239,1257.0552480775807,44.0326059669537,29.45273521920502,0.0,3.1492675811779267,4149.2,613.7,538.6,0.7,0.42723525041368654,,120.4,,794.0,26.6,4.424452981892283,,,0.6950055507192938,,1741.5143473157948,1281.5562444639418,540.5538142843004,,,37.19450648069791,,3012.704070578059
FRJ1,28.5,283.1,10.674563388150402,47.8,13.323824444666409,0.9061024207975901,22.365512283352984,9.316513310719184,17.63035451116788,24.4,0.11874843197478474,473.4,64.7,47.6,1.3,0.019826578447986774,0.002622377622377622,6.6,,14.0,52.2,0.0,,0.02861420671668277,,,382.7474207272739,173.94092818086511,1844.214499153264,2.0890810644404776,,373.10474083621716,,435.7701065074762
FRJ2,1119.4,367.3,8.361709421990158,742.2,38.66556676773406,61.26056172027266,1559.9280219733746,68.9699768067087,136.73686847199917,50.22693360843307,0.1432254039383248,4304.2,564.5,398.2,58.5,2.9,,36.2,,569.5,53.3,0.23156822060046794,,0.30044917052516906,2.1480249420715225,,2770.4108815351024,1913.0403545494325,282.3500566437962,,,263.5160373417156,,2593.264842201076
FRK1,572.5,0.4,31.885588680774344,198.5,18.437723864019855,20.345265726758416,297.5838858954158,73.41311722107211,4.967051185768687,0.0,0.2049925363678664,1162.0,93.5,59.6,1.9,0.015222087689798708,,19.8,,206.1,48.2,198.8,,,,,591.5593294748977,1083.191827806499,14.5647994616481,,,9.248595472041243,,920.6537392147612
FRK2,614.1,16.8,23.41629027607261,264.5,16.844661090067685,2.499930090057812,1003.7513575958089,40.941763085787045,49.44547636121826,0.0,0.7919548526228696,2028.1,205.0,130.4,25.6,0.014721104661604967,,33.3,,607.8,112.2,13.8,,,0.022054136186294527,,1444.4230906892067,634.630733803898,358.3266412686454,1.0328198764043968,,551.8367458028708,,1029.3400757558263
FRL0,60.2,163.4,2.210414162404727,58.6,6.827850770761725,0.6139322747010382,48.94078926015644,5.283022306049112,9.73089062582354,90.6,0.14848585086160312,490.1,37.8,27.3,4.7,0.005854792762781684,0.004414335664335664,2.7,,6.8,67.4,0.0,,,,,1203.655855401877,107.9581089565932,628.1265368827317,10.408722266209937,,472.92055350016733,,397.6145959906018
FRM0,2.1,0.2,0.02227802604237703,2.6,0.5194733536611152,,8.220258953151315,0.21513084194523305,0.19871154615102446,0.0,,11.0,0.1,0.21616352045068948,0.1,0.0,,0.4,,0.9,2.7,0.0,,,,,170.18662078434136,17.492185895234503,48.551537644300666,0.8693767929451881,,82.39853953834074,,5.85559376779975
HR,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,427.0,23.0,10.0,154.0,,0.0
HU1,298.9141252508622,4.656474866912712,35.12765443942962,78.02172705469022,9.155315994872135,,406.1780940992201,0.0,3.448300493254798,0.23864780865570326,3.662994645356458,819.4813040296834,56.49426832943123,52.243667490598376,0.35299653808268205,0.46150018706972695,,10.0794399750866,,353.356231563885,231.11607337304451,195.93794484967708,,,,,,,52.32931127696087,,,203.34035768208258,,90.86399135147285
HU2,2514.445962956049,33.328058503010794,67.66196279678628,728.7536548682333,46.817144053109324,,4005.9360380987246,0.0,15.49838616953275,,24.83515990634908,7222.933033270648,511.74560803203514,237.02348780466187,41.616202789455336,6.3219558607783135,,100.847869863723,,2837.2688815272804,288.8602401369115,3100.2685703073594,,,,,,,277.1591172130255,,,262.83260009945076,,791.0691850908754
HU3,3035.610372160223,45.47827684628417,110.59028718749909,748.2246180770765,79.02753995201854,,3791.331461967387,0.0,39.05331333721245,19.7613521913443,31.413448674629763,7754.58566269967,414.7601236385337,523.7328447047398,16.03080067246198,6.216543952151959,,170.0726901611904,,2788.3748869088345,699.0236864900439,2570.793484842963,,,6.0,,,,429.5115715100136,,,799.8270422184667,,886.0668235576517
IE04,8.892901832606249,,,38.754684387984966,8.504736801359108,,,,,,,59.24871990854231,0.13177887934357213,,,,,0.06176921054163672,,0.0,65.38286795831961,,,,,,,,,,,,,56.15232302195032
IE05,229.75363149386516,,,651.3916731663659,75.29883256302352,,,,,,,989.7092643024051,9.276977224210961,,,,,6.287874447212203,,0.0,191.73942468624927,,,,,,,,,,,,,956.4441372232545
IE06,434.35346667352866,,,457.8536424456491,59.19643063561737,,,,,,,915.0420157890525,13.59124389644547,,,,,6.650356342246161,,0.0,313.8777073554311,,,,,,,,,,,,,951.4035397547951
ITC,1117.9505929778345,123.1654951114957,4.466336413391024,547.9,3.838164944695808,31.867214708410245,3099.5040656205074,0.0,18.430072616267946,1172.2,,5008.7,375.7,3.3,372.0,,,30.110877213302675,,7500.4,232.6,1793.7,,0.13760670082502507,,,2265.972760837053,,,,,,,2987.950662063685
ITF,377.41044333831627,2277.707563590644,8.337451114069909,338.8,230.24669818735214,14.189919762559095,309.533750143359,0.0,3.7005024179594894,1.9,,3497.8,60.1,59.7,0.4,,,66.41642061228066,,775.5,1198.9,1496.9,,0.024367474153963814,,,1294.2532090742086,,,,,,,3238.1026586483417
ITG,2.2417899784153796,1010.8933158336034,0.04568276051537852,110.2,54.07445772855816,17.840903335610545,20.325401073616078,0.0,0.09984918035700785,17.2,,1293.0,0.9,0.05366304058097795,0.1,,,30.02572856997517,,194.8,187.1,219.7,,,,0.0,827.4247205381556,,,,,,,1194.7550954814494
ITH,2194.879767850406,616.7064833624115,4.161984926770969,446.6202102518908,3.5256568110782918,,3576.2138979549545,0.0,114.83811057345626,48.49623405151083,,6152.389833129008,727.0231110340403,72.90415599759267,1038.6404473424673,,,41.899159316541734,,3188.390824497768,614.3717036631995,11157.781858468266,,0.08157604565280398,,,4800.015383635861,,,,,,,3429.2284478275246
ITI,584.3174058550284,1110.4271421018443,1.8885447852527186,461.00694448693196,67.7150223283156,,532.9417934115829,0.0,12.431465211959294,1.472316635266043,,2407.2777383840967,266.57219984394084,230.20544347409816,3.9934701425680648,,,82.84781428789978,,960.7885682144955,133.3122692089805,36.10706777596613,,0.9564497793682071,,,1938.433925914723,,,,,,,2239.258841404598
LT,854.9,,344.8,1699.2,232.9,21.3,38.76751698557388,0.0,,,0.2,3153.3,12.5,,,,,194.2,,1712.2,1508.3,811.2,398.4,13.1,,,11167.2,,,,,275.7,,3153.2999999999997
LU,44.3,,2.2,73.5,19.5,3.7,1.5784684579686408,13.2,,,0.0,156.4,6.6,,,,0.0,1.6,,313.8,19.5,0.5,1.8,,,,,,12.0,,,1.8,,156.4
LV,190.2,,145.8,764.9,177.2,29.3,,7.4,,,0.0,1314.8,0.9,,,2.2,,20.7,,785.0,944.0,377.9,190.8,3.6,,,9566.6,,,,,99.9,,1314.8000000000002
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,319.2859797517342,,20.0,163.0,5.0,,220.93231610922467,,,38.0,,702.0,37.0,37.0,,,,,,47.0,119.0,82.0,673.0,,,,,,264.0,,,123.0,,226.0
NL,944.1,,33.5,237.9,17.9,0.0,131.21164816388838,15.7,,,0.0,1249.3,21.0,0.0,,11.8,0.0,50.5,,9692.6,6949.2,7189.2,3636.9,35.5,,,,,0.5,,,323.2,,1249.1
NO,246.0,,,,,,,,,,,,,,,,,,,,415.0,,,,,,,,,,,,,246.0
PL2,573.8272293612072,,203.69168081777482,296.83316419111486,126.34607428342042,,220.05591900643077,101.5561198313138,,,,1611.5754274327012,35.91225446856341,0.0,0.0,0.03829438754526924,,22.957790831976958,,232.47752196697226,2753.334182948017,168.6335477916022,,0.0931205640524689,,,1033.2999795261128,331.89538761471147,,,,,,1302.254268484831
PL4,1793.2382759188192,,1961.5126533193047,1081.379830938266,299.1269090868742,,752.5631031400318,668.5221859923852,,,,6474.974285000855,265.84014839369996,0.0,0.0,1.5306079664570231,,88.48580983751968,,1758.058290191987,5137.18107035606,3161.0386320459147,,0.7293449306288995,,,5019.139985297655,1235.9571482575664,,,,,,5803.77985525565
PL5,1933.868090821445,,274.55911350567555,749.6902617827644,107.14447400258652,,657.2029537719473,166.05294394246022,,,,4137.26769436066,249.92851159240232,0.0,0.0,0.19517819706498957,,24.069151532236834,,341.9874829540715,2840.7369922658304,1815.4597227157396,,,,,1023.7501453011763,217.27032037291835,,,,,,3231.3148840549316
PL6,2132.1359111361703,,1092.6262003824625,786.7062246720272,252.2335772017006,,461.94933859230895,453.4518575171761,,,,5426.1673969959675,268.7616403821309,0.0,0.0,1.9517819706498953,,122.26270073840028,,1625.9327706315048,4868.12557670474,2899.7296088379317,,0.8148049354591032,,,5869.2985447938545,1974.3832115245575,,,,,,4717.153770909536
PL7,600.1317667811602,,855.0729185495395,424.35488523844396,225.11084607492606,,153.0345417617594,310.9603266197673,,,,2571.956562942588,33.975628596398195,0.0,0.0,0.07190775681341721,,42.91462282034131,,760.5208521507726,4844.30504432146,503.27076029856136,,3.597435897435897,,,1801.842396265545,458.27727704905436,,,,,,2415.630743263837
