region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PL7,495.8046532786964,,738.539204680988,267.7250594943536,149.32488972846727,,118.74260463760538,207.09950134723059,,,,1995.6332588888788,24.623940280328107,0.0,0.0,0.049895178197064995,,13.791216863899207,,360.5488271129899,3846.586503918716,514.926630708743,,2.267948717948718,,,675.1473605321207,64.58146308250613,,,,,,1858.4933085297357
PL8,1428.9937822183774,,653.3052818097085,435.4305579079237,353.5218208988544,,329.19454298130984,275.25657240534224,,,,3957.459050740827,103.89796077653443,0.0,0.0,0.7911949685534592,,35.9310993276369,,1086.7511555894694,4154.624350045296,2117.1792264903575,,0.632051282051282,,,1268.3796541976512,402.4587534156463,,,,,,3146.508015240206
PL9,418.9590810962935,,857.2780065836698,143.82026626529745,219.23068839806928,,217.40782024502104,223.28191722784908,,,,2115.326522792445,32.55985909450679,0.0,0.0,0.007127882599580713,,9.737921041117406,,771.4694322895338,2669.7124024784666,812.8117269546127,,,,,596.5198347607895,98.7617453195153,,,,,,1862.569959571179
PT11,31.4,0.1,45.80630371077239,0.4,3.783301416549833,,261.779972889849,0.3687497781684504,,0.0,,322.9,0.1,0.1,,0.0,,3.7,,,524.7,0.0,,,,,,,326.3,54.4,,144.2,,81.85835490549067
PT15,3.2,0.6118624884654195,0.038238845156306524,0.9,1.4263351127833135,,5.904398922300455,0.3511747950252528,,1.5,,14.0,0.1,0.1,,0.0,,0.4,,,17.9,0.5829724456288964,,,,,,,18.8,6.9,,170.0,,8.027611241430293
PT16,30.277369589586687,1.1557348673557233,17.614968459169386,5.019612522529185,7.036920279163902,,304.1353731074792,3.685668566285044,,27.594633151715794,,380.02180947048765,0.43354249857387334,0.7324178971634788,,,,,,,558.5565347145399,2.901230363858134,,,,,,,328.32050919377656,100.42213533834587,,253.2313307130825,,92.38490743580572
PT17,7.955993636620443,1.040081246961586,0.031353431072489155,2.6079073746093857,0.5461284656045446,,53.501342358274805,0.7025380652164794,,15.604747901505807,,88.6236066955726,0.7073588134626354,0.9970202259150694,,,,,,,155.60861174083323,4.388010063417033,,,,,,,53.108175388967474,0.3491729323308271,,15.079730488489613,,28.488750121590733
PT18,329.3195505854695,40.19232139721727,0.5091355538294362,85.5204259558729,66.40731472589842,,487.7434415398927,79.89186879530477,,87.9893641192924,,968.2003859923524,38.85909868796349,37.99238236677799,,,,,,,191.69166638192505,42.12778712709593,,,,,,,154.65847241867044,54.331308270676686,,44.57832678270635,,689.8299811328847
RO11,471.00782554855,1.902126334847056,7.001247750578436,182.75517011445964,,,1178.5618017399404,,,0.454593170707371,,1795.3908970366367,27.900424771794267,44.99079515877605,4.977447364522401,1.2632049412747377,,5.2398192189693145,,255.4457510553735,628.1010241390652,569.2452230202573,,1.3066299106449186,,,,,44.4349133917205,,,177.24928607673286,,661.2188365842954
RO12,344.7891589556915,1.0739777318245465,11.893237995850386,175.64100002294796,,,698.4391784878901,,,,,1173.1373650702112,7.873649121643735,5.082278742889503,1.8476431282000814,1.367245109542685,,2.1247437163495753,,659.3580486429987,811.8691460476791,851.060573859793,,0.5503788589135622,,,,,24.205243443121542,,,82.8538205171134,,532.3233969744899
RO21,473.4679734572365,1.4517069725362544,15.887898431324793,114.96359558078814,,,1773.2879463776512,,,,,2365.503964619888,76.50882812670578,79.99735180487944,19.300463239551316,0.7709123375909716,,18.893776500644893,,365.1111493430031,703.7993066231747,855.5176587660294,,0.8746786138096526,,,,,165.5745382852217,,,189.53258044456268,,604.3194674693494
RO22,1218.0328001595324,2.8256077009081086,1.8613760157933978,549.591675204622,,,1754.5081740257017,,,7.4111642490305,,3465.9180808362717,276.9499655950799,248.88314542862045,29.718765983121493,2.3317888598656165,,23.909414886534115,,256.22243047260315,102.94229922818944,118.34725062501637,,1.4576508675879312,,,,,496.8282719253552,,,109.90949903577642,,1776.8970156289781
RO31,1672.9412448415214,1.6670552222754804,1.1503383963041762,575.8795428751635,,,1924.2597378666107,,,6.290828800655974,,4171.467134811273,333.37956983544785,221.85202696809978,30.14311941282704,0.4114798179993113,,16.985534013957153,,222.9923040053664,222.66747756985728,91.44497408412036,,0.5541913069287067,,,,,177.1604633911113,,,176.68358607234453,,2256.2619549136452
RO32,58.30870395522031,0.5877017524727837,0.31897246493078985,27.50963509389696,,,65.94752867961219,,,,,156.6746487531417,12.875184199404817,8.67589560260401,0.1756870088450503,0.9169020846086322,,0.43439316926256394,,64.45087099123016,10.055427447406261,2.08815854932389,,,,,,,9.329840445106994,,,8.761406516542523,,86.13731151404806
RO41,1047.8895220931524,1.0230344345661453,11.196293757215953,176.26675059902718,,,1267.328568643158,,,0.26055651420578674,,2556.6449058696617,78.41260614485225,82.0507135878899,1.5202944254798199,0.5350984266149789,,5.091049508446332,,98.28466853426502,144.75653405008453,41.551817957613856,,,,,,,181.22961935361977,,,121.31280622394353,,1235.6131229636012
RO42,848.8627709890959,3.524832992774484,1.8906351880020738,330.9926305090946,,,1439.0250576738588,,,0.7828572654003665,,2497.6630030029173,50.19977220507142,72.16779270624087,12.416579437452802,0.3553689337266779,,3.42126898583604,,271.6347769551601,322.5087848945432,234.54434313784634,,0.056470442115228475,,,,,21.937109764743067,,,100.59701511298404,,1182.528893951593
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
SE1,490.4,,33.17972249886195,552.3,319.8643928623322,32.09673476481062,0.522436017214297,55.176587421801976,,,,1456.9,61.79771303674687,,,,,,,,110.28893243299025,3.35080844695296,,,,,,,,,,,,1427.8408501260046
SE2,786.4245453368455,,136.4945225067061,1006.655316043888,577.114006624201,62.20276614272573,7.920266380340717,110.1459587452894,,,,2540.4945360050374,156.52427761275558,,,,,,,,879.7581924405356,2350.0,,,,,,,,,,,,2568.8911566543666
SE3,12.6,,3.7257549944319495,163.7,93.62160051346687,5.700499092463654,0.43795489482837585,1.7035742568939836,,,,239.9,2.6780093504975437,,,,,,,,89.0,0.0,,,,,,,,,,,,279.34785460036244
SI,155.3,,6.1,44.3,6.4,,291.17419946616207,0.8,0.40935658607719005,,2.472014064845547,524.1,5.5,0.3,0.0,,3.0,1.6,,1195.8,175.2,221.9,141.8,,,,114.7,,102.6,0.4,,93.2,,212.9
SK,2144.6,65.89358921343381,77.41412366382265,873.9,44.04088908154525,1.7934089012142913,1106.8110292972167,27.6,1.4599456510927498,,1.8,3700.5,56.2,54.9,1.3,,4.6,159.7,,626.5,399.1,1112.1,504.0,2.6,,,1160.7,,100.7,,,,,3047.9
UKC,473.7856308865051,,0.7309273381158561,241.4857285582509,38.344119980229,0.471789401979724,,0.7302190433616451,,0.0,,745.488868990389,42.55177978237785,,,0.8889867236346987,,18.19184620357869,,6.8906092897316995,75.86023096228702,4.69567932291595,,,,,,,,0.0,,,,755.5484152084422
UKD,185.4953206759502,,,193.0805002766083,19.286104690463755,0.44224420642179174,,2.9356280733124724,,0.0,,444.6699640052743,8.385215050414537,,,0.6067715230901309,,9.095923101789346,,263.5918839266778,352.07892553884096,37.279337349089126,,,,,,,,0.0,,,,401.2397979227565
UKE,1746.9597465141449,,3.0906076771656252,720.0,37.82932897555213,0.471789401979724,,2.1980330800178813,,0.0,,2447.9120833761713,141.397267476368,,,6.163934426229509,,71.2346859609424,,73.15602473684278,808.5448041178471,646.950371233088,,,,,,,,0.0,,,,2510.5495056488603
UKF,2508.2940425246934,,5.062893005749896,570.0,50.22953343980152,0.471789401979724,,2.9356280733124724,,0.0,,3060.226324209841,247.05730776678547,,,15.409836065573769,,139.44694708018787,,218.07799722164918,802.8900799444632,1985.5878399406151,,,,,,,,0.0,,,,3136.993886445537
UKG,1118.7385534955806,,1.4398039106919804,410.0,81.51639683167727,1.0874433859215906,,2.9356280733124724,,0.0,,1549.5386078667627,83.9830402688755,,,6.163934426229509,,63.65713742417615,,418.14476924253154,749.1388722077818,205.32029852568928,,,,,,,,0.0,,,,1615.717825697184
UKH,3536.997426091299,,17.96512541309624,911.6597446155673,56.02467200065813,0.4172970973415882,,4.403442109968708,,0.0,,4469.120560970865,234.14305956364038,,,21.57377049180328,,216.7408070128734,,175.3044140579355,1600.6518722754554,5673.4465136897325,,,,,,,,0.0,,,,4527.467707327931
UKJ,1656.332285324415,,6.841183141594068,474.45864489689274,86.0280879774059,1.141382638636617,,2.9356280733124724,,0.0,,2267.069873940185,139.84680882208258,,,26.196721311475407,,151.56529502367417,,506.4322391112738,187.4612705874694,35.70024327533055,,,,,,,,0.0,,,,2227.737212052257
UKK,1112.1695763490652,,6.147895987716498,650.0,81.80201689537108,4.54617936014858,,10.997541350022352,,0.0,,1894.704891104743,88.8779179794109,,,18.491803278688526,,62.13876285915306,,1315.219116092075,344.0612111738704,95.30767013052991,,,,,,,,0.0,,,,1865.6632099423236
UKL,143.34312872517253,,1.7215635258698425,155.0,18.85864057182257,1.328537199600879,,0.7302190433616451,,0.0,,280.47651289421765,5.0,,,1.3346500396413465,,3.036749130046208,,213.82806538212407,106.0,11.904015511002582,,,,,,,,0.0,,,,320.9820890658275
UKM,768.3095009310204,,7.724171330633076,1359.0,122.24186363544007,2.1497585040100593,,2.1980330800178813,,0.0,,2596.8468766107676,181.0,,,3.2897562174157633,,18.19184620357869,,,1032.0,11.904015511002582,,,,,,,,0.0,,,,2253.8991561504886
UKN,59.57478848215412,,,157.0,7.839235001578556,0.471789401979724,,,,0.0,,198.94543603078316,1.0,,,,,,,59.354880939157376,268.0,11.904015511002582,,,,,,,,0.0,,,,224.88581288571243
