region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DEC,61.6,0.1,19.329824958422346,34.2,12.825335744850902,2.013004846526656,2.1492324570802053,17.886655511448158,0.0,,,143.7,8.9,0.12145394337860864,,0.08023835910954376,,0.9171260999135693,,129.1,5.7,0.0,,,,,0.0,24.224262780793225,1.3590088649020007,,,2.784082361222789,,150.10405351832827
DED,1070.6,0.2,201.2254851458853,715.7,76.21437637480277,2.7012116316639747,123.34293208950427,149.7168635431776,0.0,,,2322.8,350.0,1.8,,1.1979480442224806,,48.615661495908284,,2409.5,284.2,943.5,,,,,0.0,345.6516994151059,4.077026594706003,,,66.81797666934828,,2339.700868785034
DEE,2037.5,6.6,397.9677041589833,747.9,30.419210515471427,1.4624394184168015,143.74179849754586,123.36377466352847,0.0,,,3577.2,372.8,5.9,,3.77846698809085,,88.91362132560644,,2015.6,556.1,2618.8,,,,,0.0,101.65781279374171,6.7950443245100045,,,34.0919144710378,,3488.9549272539457
DEF,1776.0,0.0,197.12369517518286,323.3,74.12442630435729,6.021809369951535,8.41076400647275,63.037413222541545,0.0,,,2440.0,334.6,0.06083382266588374,,0.32236387497770796,,7.749892333973937,,3067.7,186.6,743.8,,,,,0.0,709.2547725842226,,,,15.31245298672563,,2448.018108078506
DEG,1335.6,3.2,74.15989708046983,644.6,27.68974463389609,2.116235864297254,36.25025390080781,104.31162078117099,0.0,,,2253.9,332.4,3.1,,1.3082066203373863,,51.43174711522955,,1626.3,105.1,609.7,,,,,0.0,183.26631634164477,,,,40.369194237731215,,2227.927752260642
DK,4009.03,0.0,226.83,4072.98,272.4,0.0,51.65073811458731,120.19,0.0,0.0,0.0,8803.7,217.8,0.0,0.0,0.0,0.0,149.5,0.0,3619.5,1486.5,3385.0,220.9,0.1,0.0,0.0,2290.3,2238.3,0.0,0.0,0.0,24.8,,8701.43
EE,148.4,0.0,41.5,249.4,61.7,10.7,0.0,12.9,0.0,0.0,0.1,524.7,63.9,0.0,0.0,0.1,0.0,5.0,0.0,9.8,210.9,0.0,23.2,0.0,0.0,0.0,2930.0,,0.0,0.0,0.0,2.1,0.0,524.6999999999999
EL,397.34,1463.82,26.18,210.05,65.16,1.92,2093.08,1.07,0.17,176.59,0.01,4437.44,5.57,23.1,0.3,0.0,0.0,26.28,0.0,218.73,803.7,2530.74,4068.74,0.0,0.0,232.43,73.97,2.7,1045.0,1955.0,1364.21,1315.41,36.62,4435.39
ES11,63.24,0.08837160006141728,9.298764935959124,1.64,0.2178756639355844,1.059201007661587,136.98540927879884,0.030558766192564667,,0.0,,172.7,0.0,0.0,0.0,0.0,,2.4,,1644.5,514.3,1.3161812996997473,,,,,,2203.250450381413,194.45243729337287,,,41.15802607954172,,212.56018125260914
ES12,0.146432667399443,0.07833904768174203,,0.0,,,0.9617855283962764,,,0.0,,3.4,0.21414961998702484,0.0,0.0,0.0,,0.9,,547.5,54.4,0.0,,,,,,98.28064578769478,0.1837621595532843,,,15.627037966477285,,1.1865572434774614
ES13,2.25,0.5398074732554785,0.04316130707856728,1.53,0.07166624340012503,,0.8883789062074733,0.016826035952336317,0.006365684012882966,0.0,,4.2,0.008185980568729009,0.022074047047106745,0.0,0.0,,0.07871913419294448,,147.3,12.7,0.5809260270799593,,0.1,,,,17.408050613550227,0.10983272956429324,,,1.4939270765128725,,5.346205649906864
ES21,165.77,0.039071938477615385,0.4625580812639419,78.18,34.43658371063806,,0.9238357825942474,0.22934428376595692,,0.0,,264.3,0.11145192380185318,2.0,0.0,0.5351121004449152,,2.7,,52.7,114.5,200.6,,,,,,71.26762110089041,83.39642286750411,0.27611257952262397,,5.913544187631608,,280.04139379673984
ES22,303.4,9.62,0.20376976297013116,291.12,46.22928957993351,,189.1561066844274,0.7642763495289143,0.8027601851285039,3.86,0.009206208525269736,727.4,0.9,6.6,0.041060029144962644,0.008510598033334106,,13.7,,97.6,24.9,3.4,,,,,,121.92413312386662,122.48677476739093,6.34887860097688,,12.510296361067283,,845.1654087705137
ES23,154.0,0.82,0.38935208195510307,56.38,1.4369450887144657,,6.490459359664412,1.2115420469510636,,0.614461560509528,,220.5,0.06807447896116299,0.3,0.030330594195631024,0.00645027194921013,,1.2,,7.4,144.8,153.3,,,,,,0.8868606005124505,270.5420547220953,2.6438171407987285,,37.21229582199343,,221.34276013779458
ES24,240.67,217.44,16.81465927111185,916.94,44.30693323886681,,972.25456726037,10.234654463765091,6.0373161101669375,46.76,0.16801031671813563,2096.7,0.9,30.3,0.1,0.2,,34.0,,44.6,34.2,3.890732481157195,,,,,,51.15990059282609,155.35908746181087,42.32763405868124,,262.036842696951,,2471.626140660999
ES30,73.78,0.61,1.5788800617203003,104.37,9.129161509086307,0.08953360138987707,81.05463091185791,2.0327957860671835,0.050321742014656244,0.01541366477986058,0.12420441798598444,292.6,0.2,1.3,0.0,0.014913208404032475,,11.2,,3.0,49.2,1.3244344851000813,,,,,,17.124270113497367,73.33598959284944,14.129764298543648,,1.8423535971786034,,272.83494169490217
ES41,2200.31,37.45,126.13816874205978,3155.62,198.9534872698601,,1247.1719467643998,13.372421470288527,0.9546961209131785,0.0,0.4357639635153352,6846.2,0.5,171.2,0.2922465581332477,0.9,,90.8,,343.1,1016.8,4853.4,,,,,,23.548937977626455,167.40514159807765,10.809542499112421,,29.00634184952988,,6980.406484331036
ES42,761.92,84.52,30.243877020350315,2793.8,274.83924938615615,0.44919374218808394,375.26338355778466,27.0058820694838,0.7260800310089915,1.29,0.23024854515334042,4478.7,3.5,149.3,0.0418818147091877,0.6,,197.5,,52.1,127.8,576.9,,,,,,9.23027805329823,2847.539714740574,271.2044686606203,,30.861392440232624,,4350.287914352126
ES43,260.21,328.98,0.1707994924119933,161.67,77.04217671279609,26.873857959787948,690.1192110833152,7.5781388302471955,1.4712722504800595,192.26,0.007178389996630398,1753.9,1.0,30.5,1.4,0.1,,59.6,,60.0,59.0,43.4,,,,,,154.00500675032444,383.92463657439157,283.6369233870044,,73.34125936524374,,1746.3826347190352
ES51,320.69,0.31,1.7241866488106377,722.93,25.0996991426995,3.430670156491069,398.16128775772773,5.576591587213684,3.589889456984678,128.51,0.5485060756098517,1626.1,2.9,12.0,0.0728182261397089,0.2,,7.6,,358.9,90.5,1.2921894947611337,,,,,,78.59698424407007,493.3689583211375,163.27293817653424,,493.8245000990305,,1610.5708308255369
ES52,17.8,0.82,0.40975918319224724,42.47,9.402355866911421,,6.2935929815798035,0.13255334233977778,0.11661766779707133,101.22,0.004603104262634868,176.1,0.1,1.5,0.012965750190498754,0.008653571879772178,,3.4,,3.2,90.1,0.0,,,0.7818181818181816,0.011387258752547017,,0.06250278056461095,574.6856599102531,97.96708259819908,,1677.860178772331,,178.66948214608294
ES53,4.71,0.51,0.013680336919019064,15.45,12.728600463194313,,1.3158942912178302,0.4889380964073864,0.007520460455264142,0.11649398306661896,0.010902439142281136,38.3,0.012543192724010731,0.1,0.025931500380997508,0.0,,3.0,,18.0,76.8,0.0,,,,,,110.19587278236554,5.768959342151919,0.7398345796427748,,44.01298433958423,,35.352030070402705
ES61,198.1,1521.48,25.78889294895109,168.33,152.11441594523356,0.6375435324814304,316.51733886991445,30.010347040221625,14.949551263119432,332.53,6.031376539090537,2912.6,0.7,365.9,0.1,0.1,,67.8,,84.2,528.0,2503.1,,,4.3,101.67631424344992,,5.345124396937327,375.06677608365897,3199.418999969551,,497.46702418730075,,2766.489466139012
ES62,10.64,0.51,0.16949012524590193,46.25,15.171560178573895,,1.8421709817432936,0.16512983157488806,0.08760902791834396,3.06,,69.1,0.00436167059505806,0.1,0.0,0.0,,1.2,,1.3,39.3,0.3109877044838939,,,,0.11229849779752134,,0.009233482928188054,186.9737918356146,18.624003450812953,,411.331995159394,,77.89596014505632
FI,565.69,0.0,72.66,1732.93,1517.61,31.7,0.0,0.4,0.0,0.0,1.6,3939.4,103.0,0.0,0.0,1.5,0.0,20.4,0.0,0.0,780.0,1066.0,251.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.2,0.0,3922.59
FR10,1997.5,8.3,3.0612405148801303,476.2,27.558207447218077,0.9695758514373414,412.1810743363246,7.866853151935038,1.2654695936706648,0.0,0.8225585460178573,2907.99,161.0,7.7,0.4,13.4,0.08241758241758242,189.7,,43.43,146.9,3279.3,,11.740370506448732,0.8435951868824704,,457.89930965982455,94.19412572678151,,,,30.61094653048167,0.0,2935.724979441484
FRB0,5852.45,280.1,34.98358126800965,1761.28,80.85674013731104,15.310901674182032,1323.63326592306,97.63327675182114,48.58816643622126,0.0,47.8794426062375,9582.47,767.5,190.4,3.7,8.3,0.21853146853146854,296.0,,913.71,322.3,2186.5,,2.127377111348218,0.533481791552435,,3357.571059291788,2117.617008498738,178.30576473718673,,,126.77399269254192,0.0,9542.715374796842
FRC1,2378.22,0.69,8.83477697848162,1109.74,80.82067094605655,22.71000862681388,464.1454412299883,99.49976156519625,19.27612254873743,0.0,,4164.31,431.9,91.5,21.2,0.4,1.1015234765234765,60.2,,946.0,37.4,546.3,,,2.282881760302815,,3039.6867053398914,1946.687250255108,215.4229918701176,,,27.250927132662206,0.0,4183.936781895274
FRC2,436.76,1.2557625390583673,6.9472992278408565,217.24,12.916391532213941,7.680394817704181,285.9968695129931,26.755251275287346,1.5808782657269433,0.0,0.010040084016899833,998.45,74.3,16.3,15.8,0.10321120121437165,,2.3,,749.71,3.5,83.6,,,3.7604180410106554,,868.4979632043356,1225.8301907839143,17.01126257876397,,,5.562651754653774,0.0,997.1428872548416
FRD1,1467.04,1.19,1.5208146159179952,241.36,72.6891771165789,10.1569911362391,175.52138718814024,36.97194656684606,0.6439499083389106,0.0,0.34665765011388006,1905.98,70.1,1.7,0.0857022163476173,58.6,,109.5,,7449.14,62.1,622.0,,44.096668244528566,0.3818117348825847,,1002.0889812464729,2393.111842900652,,,,49.851346157557295,0.0,2007.4409241821752
FRD2,2058.88,0.4,0.5720456570743727,446.05,17.547062897502805,1.0896477376571774,88.48833184446822,5.641165029883248,0.41402559673201955,0.0,0.21527618031693027,2629.47,177.3,0.3,0.3,234.0,0.04695304695304695,161.3,,2147.43,365.4,1950.6,,265.38775568732586,,,778.7229473571116,490.39225159236247,,,,33.59281980579917,0.0,2619.297554943635
FRE1,2170.56,1.7426430715247252,0.5749405928695357,585.51,28.991273366436722,0.9354722082857618,206.90005511647917,8.246423123169413,0.0332151508002194,0.0,0.09313190600074389,2862.92,32.2,0.11741777382116887,0.022257616071550912,95.7,,97.7,,2805.14,2097.7,4676.1,,87.91125254174638,0.02171998751483501,,367.40296010242673,298.9593055587002,,,,10.138911453358121,0.0,3003.587154535566
FRE2,4349.83,1.78,4.489058373969628,939.35,43.888935503443456,1.6701609765720105,427.9937276147305,9.00814137995299,0.521432201121398,0.0,0.14228862165148487,5723.17,191.6,1.8,0.2,78.8,0.28321678321678323,357.0,,2065.14,2088.5,12399.8,,72.24972773719672,,,1508.1430116660279,287.8758457017109,20.267179781457923,,,37.650527156730526,0.0,5778.673744671441
FRF1,277.04,0.1035631728466799,0.7889105297205037,33.01,4.273621617891201,0.8037273965526337,1597.0706083325967,8.480954810209559,6.402912742526068,0.0,0.21793117046906538,1727.67,11.1,0.5,0.1,0.01772830846619542,0.006993006993006994,0.4,,519.43,47.6,484.7,,0.908788186906025,0.4934754367386205,,351.33314717659135,215.83652552112957,110.11077179989694,,,20.035147981593305,0.0,1928.1922297728124
FRF2,3241.07,2.67,1.747986880325442,1706.13,41.778781943165065,1.5525181968093962,442.3383578971951,24.56630697579973,0.9329680033577901,0.0,0.8482360019215951,5419.64,408.8,28.3,1.6,5.9,0.11238761238761238,272.6,,1354.0,946.2,6881.9,,2.775671622132372,30.49700080832802,,16954.78056960423,321.52913172227164,208.4004476120578,,,6.627996760154196,0.0,5463.635155898574
FRF3,1534.25,1.0370272615551444,3.5872931759369284,940.44,28.73522937363871,4.296475401309587,146.16232665218854,53.38000691931322,3.3683234742315773,0.0,1.5380090827251138,2633.72,350.1,4.1,0.1,0.2,,17.3,,2398.86,11.0,16.8,,0.8466821138798103,,,1356.8441386491445,815.1476905870594,2.809062347386481,,,38.996231513995895,0.0,2716.7946913408987
FRG0,2712.59,117.52,7.234040909508024,267.26,54.00467787724085,48.15509474821824,1283.42320679009,210.0883064960721,20.401727454780723,0.0,7.978919537211977,4632.3,95.4,103.2,1.4,8.7,0.11638361638361638,109.4,,9802.29,37.8,29.7,,0.442601364188743,7.488055407047811,,3574.808079191671,10397.771426648529,320.3487453635353,,,200.25578854456057,0.0,4728.655973813122
FRH0,2175.51,3.453683544878598,2.0930896606304707,390.11,95.27329240254764,26.854959510437766,1271.218208643034,209.94422210561748,2.35336340823881,0.0,7.055992100934318,3882.62,69.3,0.7,0.07263556254230702,0.5,0.01148851148851149,45.2,,10641.43,362.7,18.872126748738836,,0.15253092766992016,0.31321732206682723,,846.2516925227003,9398.275680463108,,,,57.26943454388945,0.0,4183.86681137632
FRI1,530.95,1.98,2.274563231251337,106.55,17.510044826747986,5.071675851127825,3147.4748411386163,69.34877070971525,57.64952665152793,0.0,0.9096652709150436,4213.13,16.2,98.9,31.7,0.2,,15.8,,2115.14,104.0,9.399114741991589,,0.040166527767771805,,,2955.9455013279276,3370.5651697164712,1084.767980145525,,,430.6763705842143,0.0,3939.7190876799013
FRI2,129.18,0.9573611004501443,5.89217792732835,63.26,17.852073722140823,16.10469883783611,56.99751250033121,113.09854515930398,1.1452699720867296,0.0,0.9392829398706366,407.31,5.7,6.0,0.1,0.2,,2.8,,892.86,11.6,0.49824102740845994,,0.017822434532977174,,,377.4084967563583,3489.0085535595194,3.3785145895976636,,,65.6793670541222,0.0,405.426922159348
FRI3,2839.89,67.41,3.6588138299035857,657.56,38.64547391560247,12.078921784021095,1646.5556700569477,89.64449688956107,33.629272716641616,0.0,7.507477881578185,5629.08,298.3,411.1,0.9,0.7,,92.1,,2510.0,21.4,5.032234376825445,,,1.7670188294231102,,5939.461221354424,4762.710683923989,680.6717468687312,,,48.20954014305505,0.0,5396.580127074255
FRJ1,17.79,341.09,6.875498272199122,25.6,14.17565118224423,0.8376676700619696,23.262838864695834,18.96717512316021,20.130422371112488,33.12,0.28308208291063613,492.51,7.6,48.2,3.2,0.1,0.007492507492507492,16.4,,40.29,46.8,0.0,,0.052398695158955386,,,1305.3659112754024,646.4252510159498,2322.256677443545,2.8797402173016304,,483.5985117921171,0.0,502.1323355663845
FRJ2,1295.06,496.06,5.385786433882988,458.31,41.13755697843824,56.63376548286645,1624.3542025677182,140.41364883019298,156.126804727664,44.88977596760653,0.34143226144819755,4645.25,46.1,380.8,111.2,0.2,,122.0,,1659.71,13.4,0.1,,0.5501862991690315,5.461252093285617,,9448.528531193473,7109.526230119878,355.5385258703184,,,341.5554656480512,0.0,4318.712973249818
FRK1,666.16,1.0039193821074321,20.537543495790892,162.49,19.616495487188146,18.80865887448327,387.83776309723464,149.45928849445016,5.671402594038664,0.0,0.4886777299802332,1375.22,48.4,31.0,1.8,0.1,,21.7,,855.71,28.2,281.5,,,,,2017.5221082513751,4025.519217996616,18.340167491887595,,,11.987537323761348,0.0,1432.0737491552736
FRK2,729.22,40.62,15.082458877256883,237.51,17.921584068267112,2.311119102863903,1188.1514235112322,83.35195414851114,56.457079343564864,0.0,1.8879258068794735,2554.45,47.7,57.3,15.4,0.04610761082691368,,31.9,,1733.14,77.4,11.0,,,0.056071600964211085,,4926.226963102803,2358.5094991274805,451.2091385107776,1.4237135101824496,,715.2614261195375,0.0,2372.513544858576
FRL0,25.7,235.23,1.4237302456163035,34.2,7.264373022378033,0.5675641145202771,41.200466150273485,10.755526871099379,11.110777053339634,69.66,0.35397253880022767,453.37,6.7,16.8,1.5,0.018337652804184146,0.012612387612387612,5.8,,30.29,43.4,0.0,,,,,4105.086637979487,401.21004533739244,790.9443533955155,14.348134512796337,,612.974456867006,0.0,437.4664099960273
FRM0,0.4,0.09374060584560981,0.01434930160538498,0.99,0.5526846357479859,,7.832421031663177,0.43797762290248354,0.22688978554022018,0.0,,9.78,0.13033227521983418,0.1,0.12980352604967438,0.0,,0.1,,1.71,2.0,0.0,,,,,580.4240637465455,65.00707324263044,61.13666959369178,1.1984117597195822,,106.80060244015395,0.0,10.54806298330486
HR,822.6616620214182,6.07046284370259,9.31,208.88,75.05,0.0,1956.42,45.15539910737522,0.1552784352809269,0.0,11.42,3116.05,25.59,62.97,129.47,0.0,1.59,7.62,19.57,459.95,266.06,1183.45,129.31,0.0,0.0,0.0,573.4,401.72,188.15,32.96,16.73,82.8,0.0,2261.08
HU1,180.44,1.59,17.97182972287631,37.18,9.277386874803764,,315.8510363059122,30.40189773018023,0.3252104085879956,0.11419297644175401,1.4623546917100911,474.6,20.2,42.6,0.3420414731077023,0.0177500071949895,,2.4,,176.7,116.2,86.7,,,,,119.89417835196917,49.68440270492167,34.575954684316045,,,107.4041841880005,,594.6139087105123
HU2,1728.79,12.63,27.635326616592383,522.74,47.44137264048412,,2939.3014585415376,119.76187982366083,1.4616581439197265,0.0,7.518229521495651,5901.7,100.2,230.2,44.3,0.2431521484914736,,27.9,,1370.6,222.1,896.3,,,,,415.0045664399986,282.98120769954284,183.1295089358792,,,138.82793024210326,,5407.27992528769
HU3,1935.78,28.14,50.43284366053131,479.89,80.08124048471213,,2794.57750515255,206.64622244615896,3.6831314474922774,9.57,11.099415786794257,5329.4,87.2,504.1,11.9,0.23909784431353687,,23.5,,1107.9,413.9,1290.9,,,3.8,,840.0012552080323,268.8343895955355,283.79453637980475,,,422.4678855698963,,5599.900358978239
IE04,10.726187419910545,,,30.61282482292032,7.538884174407556,,,,,,,55.66875779472016,0.037127266875928155,,,,,0.03321282936046467,,10.026038545667616,59.38275888473652,,,,,,0.0,,,,,,,48.87789641723842
IE05,277.11770108295707,,,514.5426803664843,66.7474126971249,,,,,,,929.9084504557827,2.6136874962124796,,,,,3.3809417220010234,,303.8292952691616,174.14372266600503,,,,,,0.0,,,,,,,858.4077941465663
IE06,523.8961114971324,,,361.6644948105954,52.473703128467534,,,,,,,859.752791749497,3.8291852369115933,,,,,3.5758454486385127,,166.55466618517076,285.0735184492585,,,,,,0.0,,,,,,,938.0343094361953
ITC,823.12,16.6,2.2426207705333767,267.26,3.470581089947813,43.03381453166395,5113.6398052656095,0.0,26.208919319187725,1276.6,,6763.8,4.9,48.5,106.2,,,23.6,,7905.7,165.4,1781.0,,0.03440167520625627,,,,,,,,,,7529.141926445278
ITF,254.01,2265.65,4.1863709562181715,289.0,208.19580405377212,13.5477262985494,330.6013831191456,0.0,5.262386716108277,3.1,,3339.5,3.1,40.4,0.3,,,39.8,,1147.0,937.4,1166.5,,0.0060918685384909535,,,,,,,,,,3360.005944845244
ITG,0.79,507.23,0.0229380633487271,61.77,48.895707492005656,9.43649945183608,20.887610689411954,0.0,0.14199288123009945,19.8,,683.9,0.9,1.6,0.0,,,26.3,,344.4,228.6,78.0,,,,0.0,,,,,,,,659.5382491259963
ITH,1663.6909456197932,506.2119883486396,2.0898008970929367,293.0619736476878,3.188002088103014,,4386.368342530548,0.0,163.30824286231973,54.11671051329163,,6804.435852271348,5.70180831549581,74.20302314467622,443.7991255643386,,,19.05719820883693,,3494.1787288781015,513.7208499217297,11857.332815390735,,0.020394011413200994,,,,,,,,,,7072.0360065074765
ITI,442.90516124312495,911.473361614302,0.9482693128067884,302.5022198176674,61.229905276171415,,580.1728583952861,0.0,17.678458221154152,1.6429509361482846,,2662.4071935807,2.0906399847294908,234.30680482334932,1.706363893081306,,,37.68207390810563,,1052.9345876326672,111.47208088309965,38.37084512299961,,0.23911244484205177,,,,,,,,,,2318.5531848166606
LT,1217.6,0.0,170.2,871.1,97.5,18.5,8.3,145.3,0.0,0.0,10.6,2539.1,106.18,0.0,,2.71,,62.9,1136.2,255.51,1531.3,1052.4,292.03,6.2,0.0,0.0,,389.8,0.0,0.0,0.0,92.5,0.0,2539.0999999999995
LU,71.56,0.0,7.43,51.82,10.32,2.3,1.9,22.97,0.0,0.0,0.0,168.11,12.5,,0.0,,0.0,2.3,,417.71,20.1,0.0,1.7,0.0,0.0,0.0,11.61,294.24,21.2,0.0,0.0,14.0,0.0,168.3
LV,519.5,0.0,101.5,262.4,79.7,16.2,0.0,40.9,0.0,0.0,8.3,1028.5,33.3,0.0,0.0,1.5,0.0,4.2,154.3,22.03,768.4,622.3,150.6,1.4,0.0,0.0,,4459.4,0.0,0.0,0.0,61.2,0.0,1028.5
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,252.88177313670116,,7.18,130.1,3.95,,141.52,,,8.9,0.0,556.0,0.3,8.8,0.0,,0.0,15.8,,55.0,184.5,43.8,,,,0.0,130.8,,,,,,,291.65
NL,1032.03,0.0,16.41,307.97,12.4,0.0,238.31,23.25,,0.0,81.36,1781.48,1.5,0.0,,4.1,0.5,15.6,,9512.5,7362.7,6250.2,4078.2,24.7,14.3,0.0,,,,0.0,0.0,,0.0,1711.73
NO,258.46,,8.1,586.01,275.46,,,0.89,,,,1142.1,17.8,,,,,,,,390.0,,,,,,,2484.0,,,,,,1128.9199999999998
PL2,582.55,,132.4527029365645,254.31,100.25946088914955,,150.16251898227944,124.90851232006587,,,,1528.9,30.8,0.06088748919082189,0.0,0.1,,11.8,,431.0,1708.1,224.5,,0.03441412149765155,,,55.39913651867049,27.62059499475443,,,,,,1344.6431951280592
PL4,1944.62,,1275.4946678889723,889.93,237.3663195519094,,527.5225095725926,822.2459842298895,,,,6291.5,299.3,0.140942834695425,0.0,0.5,,36.1,,2297.5,2158.3,3239.7,,0.26954051784111505,,,269.0951579998514,102.85732521996854,,,,,,5697.179481243364
PL5,1985.34,,178.53501210109462,466.02,85.0224058141588,,421.76220338537854,204.23610343396157,,,,4043.8,218.6,0.1,0.0,1.2,,13.0,,844.2,1122.9,2230.3,,,,,54.887133634280076,18.081406814750554,,,,,,3340.9157247345934
