region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE1,1748.3,2.1,65.73011402022479,1079.6,137.64594409522877,13.634200323101776,739.070393329243,151.70540655769062,0.0,,,3985.5,267.4,0.7,,,,7.900293041990844,,4475.9,197.5,1156.0,,,,,0.0,260.66592656139517,328.43758797489573,,,378.3753762738,,3937.7860583254887
DE2,3855.9,1.7,241.27533261945544,2308.3,164.2164928957138,22.122552504038776,1382.3078672713898,478.1893251463819,0.0,,,8368.6,569.9,3.6,,,,20.569569792728622,,17426.9,1934.0,4328.4,,,,,0.0,675.1326636859952,77.42532235039005,,,126.52266865278888,,8454.01157043698
DE4,943.5,0.14215188075866,924.0464273434743,455.9,54.21924519695811,0.6662035541195476,228.0282907642476,186.47593241932182,0.0,,,2803.6,431.0,32.7,,,,36.15322348934281,,4168.7,298.1,321.3,,,,,0.0,649.5676615876024,,,,67.519665627514,,2792.97825115888
DE7,1358.6,1.2,104.68147302386996,618.5,60.318285607347896,7.603909531502424,101.38023837861918,117.1800139847748,0.0,,,2324.0,219.8,0.6595149625746547,,,,6.633998888146122,,1522.4,162.5,957.3,,,,,0.0,274.45654639061445,46.54512420635013,,,22.226955303868213,,2369.463920526114
DE8,2698.8,,409.08804776594167,965.1,39.86998306194813,1.9526655896607432,59.087103573016606,66.86526885861684,0.0,,,4290.4,887.1,0.3,,,,16.14576861658983,,3748.5,502.9,1043.6,,,,,0.0,446.622960786077,,,,37.614847437315554,,4240.7630688491845
DE9,3867.1,,923.0500851588132,1527.3,71.76064508222242,5.122875605815832,994.1837999389161,489.6680704898434,0.0,,,7933.4,415.6,0.08604123320053743,,,,8.062711332635772,,17663.2,5256.9,6319.5,,,,,0.0,1877.8024182929644,,,,182.0739737320662,,7878.18547627561
DEA,2607.6,0.2,142.85940876755893,1314.4,60.95519629600503,5.5019224555735065,1065.9501233670721,429.6129398012627,0.0,,,5600.3,219.5,0.1,,,,6.021283905804426,,8077.7,1611.0,3572.8,,,,,0.0,789.6342437467014,,,,61.551568533789215,,5627.079590687472
DEB,819.5,6.3,77.66995914106954,548.5,31.447382464444225,4.9390953150242325,107.1749826392605,106.07500621711839,0.0,,,1683.8,166.7,0.8,,,,3.490508835370655,,1165.0,282.2,1156.9,,,,,0.0,305.0632843885792,887.0084096728702,,,109.39284436594923,,1701.6064257769167
DEC,66.3,0.7,19.751101345881906,31.0,10.013836315400862,1.3438933764135703,2.9354178265048736,13.882954763391384,0.0,,,149.8,14.1,0.11465439828598384,,,,0.343514483960094,,126.1,4.1,,,,,,0.0,42.90974930491171,1.3426173106104196,,,3.4195315852104398,,145.9272036275926
DED,1420.6,1.5496591026116646,205.61101608728785,883.9,59.50708075646575,1.8033441033925688,168.46155493146796,116.20464443766171,0.0,,,2846.2,466.6,2.7,,,,18.209255927532084,,2785.0,286.7,788.2,,,,,0.0,612.2715850192418,4.027851931831259,,,82.0687580450522,,2857.6372994188873
DEE,2781.0,19.0,406.6410572335347,887.9,23.750878807827483,0.9763327948303716,196.3222900033756,95.75035992608058,0.0,,,4450.1,661.4,4.9,,,,33.30307222700053,,3037.6,560.0,2643.5,,,,,0.0,180.07199233834706,6.713086553052099,,,41.87317873843523,,4411.340918765649
DEF,2064.1,,201.4198312428764,603.2,57.87527802403407,4.020193861066236,11.487406361183718,48.92728859286338,0.0,,,2951.7,403.1,0.057428068115091026,,,,2.902763606991703,,5000.4,191.0,420.9,,,,,0.0,1256.341411100916,,,,18.807423718657777,,2991.0299980820237
DEG,1701.5,7.7,75.77614625001137,736.9,21.61975139640356,1.41281098546042,49.51053161570046,80.96278880499256,0.0,,,2686.3,428.4,3.0,,,,19.264035851906442,,1715.2,81.3,487.4,,,,,0.0,324.6295567966555,,,,49.58320798555233,,2675.3820290525687
DK,4960.34,0.0,149.74,3356.51,286.73,31.9,53.23363725282642,183.15,0.0,0.0,0.0,9073.5,629.2,0.0,0.0,0.0,0.0,14.0,0.0,6255.5,1705.0,2187.2,0.0,0.0,0.0,0.0,3322.9,3275.4,0.0,0.0,0.0,,,8968.37
EE,342.5,0.0,65.6,348.7,77.5,7.5,0.0,21.8,0.0,0.0,0.2,863.8,111.1,0.0,0.0,0.2,0.0,3.3,0.0,29.91,79.5,0.0,40.0,0.0,0.0,0.0,1167.3,1108.8,0.0,0.0,0.0,1.1,0.0,863.8
EL,548.44,1476.6,37.91,292.85,114.89,4.3,2581.37,7.64,0.16,215.57,0.02,5282.28,35.84,15.46,0.19,0.0,0.0,30.0,0.0,232.86,610.71,1163.59,3452.43,0.0,0.0,273.38,58.36,0.12,893.62,1785.24,1026.82,1557.13,28.78,5279.75
ES11,65.91727444483435,0.04862650030838673,14.737311736639082,2.962594076727342,0.29397185473401005,1.205679327713128,115.07591574430845,0.043085232617680706,,,,269.5648363723566,,,,,,2.533743130451677,,1896.6261234204503,450.6062193319951,0.66965919835284,,,,,,2516.654155623073,198.3384715775696,,,34.979737103503126,,200.28445891788243
ES12,0.1770930549819343,0.04310608525371831,,,,,0.8079572197690598,,,,,3.3794117388936677,0.41243630516019597,,,,,0.5141183857110475,,440.54342584243034,34.58506246414169,,,,,,,112.2606808482003,0.18743455400666267,,,13.281241396694409,,1.0281563600047123
ES13,1.6952102359953412,0.29702922937328574,0.06840495934227467,1.019399999274844,0.09669670358586968,,0.7462912780125871,0.02372326384094196,0.00495108756557564,,,4.236086860430151,0.015765592206441054,0.024982519592802562,,,,0.04055178971406577,,144.31369495846928,12.52471390182242,0.29556905092437585,,0.0,,,,19.884277300523802,0.11202768149472243,,,1.269671589381702,,3.9517067569907196
ES21,169.1335534310469,0.021499346250499037,0.7330933394742511,104.66213659826924,46.464052943114744,,0.7760771693795757,0.3233557190537321,,,,278.59962143858,0.2146481495443098,2.8675878840718574,,0.0,,1.7577138383171418,,47.106605923989164,67.14162568443506,147.93515233620033,,,,,,81.40515971476484,85.06305848777944,0.36368635091375634,,5.025853782043327,,322.113768546589
ES22,389.32305842483424,15.342447491624318,0.3229481054821536,518.8161025543382,62.37552994843268,,158.90241384056299,1.0775639335745555,0.6243690328777252,8.51776700436674,0.0143140124626717,1040.8341419978592,1.4810559442228135,10.917338869160451,0.017963762750921153,0.0,,6.680543390039504,,100.80898505805406,16.22130424253932,12.261042257369068,,,,,,139.26736120435214,124.93461143496961,8.36253275665958,,10.63235824165448,,1155.3165143485562
ES23,185.4453699292991,1.6783236859177897,0.6170715193468814,124.57335730135162,1.9388187062746403,,5.452373054523528,1.7081701070669677,,0.47699353915253095,,290.52478253358464,0.13110640392520279,1.2447025219401435,0.013269634960588571,0.0,,0.8083541449431035,,4.553858287601355,92.25789673772351,117.07267060909736,,,,,,1.0130130305211815,275.94870179014373,3.4823484322326785,,31.62630594469004,,321.8904778429331
ES24,423.49815789943256,242.90955524287816,26.649009533026135,1626.210226617012,59.78176316955029,,816.7518369519481,14.42998272751584,4.6956903079076175,46.51745624739715,0.2612260802869823,3158.40001044245,1.682582525895304,41.8379928328424,0.06383318144488416,0.0,0.002185792349726776,27.085664289368623,,47.32407548868669,31.918663618297405,1.9795637538167827,,,,,,58.43719510231368,158.4638607865456,55.75255861297427,,222.7021250061225,,3261.704904776955
ES30,72.16114170157165,3.232805733854009,2.50231593384568,152.63724372632635,12.31765169416023,0.10191532254090493,68.09072533057417,2.866067260538021,0.039139132678065965,0.011965302611541327,0.19311571990687407,324.4336458528802,0.13974266666489574,2.006257983251194,,0.0,,3.967751835680578,,5.715220816495374,20.0510945658873,0.6738583322565856,,,,,,19.560130141212344,74.8015725075719,18.611257864068996,,1.5657953167252188,,314.1540868586075
ES41,2751.483963743681,51.09692976200794,199.91230313305883,4516.90217869079,268.44083732000377,,1047.6988361032525,18.853964393668306,0.7425414273769165,,0.6775352510667761,8136.832953757178,4.603803511755035,231.40097545712987,0.12785786918329584,0.0,0.06939890710382514,67.22798826722737,,543.169501359476,690.4751317191592,2568.8992785225864,,,,,,26.898681723470943,170.75064926389032,14.237971603272221,,24.652159223331573,,8855.809089824907
ES42,748.5777118249953,44.58844513366254,47.93254231536336,2883.0844488250186,370.8307868640104,0.5113133439043217,315.2436287599811,38.07597151263487,0.5647289130069933,0.8676328577743498,0.3579954262159599,4240.544340977048,3.420871105243456,156.30869545470625,0.018323293935269616,0.0,0.006557377049180327,82.09318079601526,,85.84533421048359,101.36980734259646,256.00244456728177,,,,,,10.543248778806836,2904.4463655962727,357.2215497360323,,26.228745570088723,,4450.635205776567
ES43,198.39373624810335,76.58964591982584,0.27069459024620857,172.09645932563123,103.95025847265825,30.590279619869257,579.7413068023982,10.68452411503846,1.1443228614844905,127.76965447405763,0.011161116282739733,1530.5988317354274,1.3491828212261072,46.307053738694286,0.3564521428114822,0.0,0.00273224043715847,12.293972542184306,,56.98383184331118,42.53565223289138,37.89756959488712,,,,,,175.9116128435914,391.597177587724,373.59716760956945,,62.33190013724361,,1301.2420435455956
ES51,356.0787680463709,2.162341466814806,2.7326076431302444,905.8773841445964,33.866127941790324,3.9051021080648183,334.47923427670463,7.862514613150949,2.7921362443214157,117.40047363617302,0.8528291294488709,1689.800837653727,3.3975646965659156,14.438050456703676,0.03185797393612264,0.0,0.000546448087431694,4.770290897946579,,384.5567911938303,64.36421878559281,0.657452420406751,,,,,,89.7770959189129,503.22868912976594,215.05771012336518,,419.6958123149447,,1768.0095192505662
ES52,15.774710435778033,0.271519575278266,0.6494140739381837,49.70245477154495,12.686263087566973,,5.286993552745758,0.18688881458669532,0.09070263050883326,105.22832710797182,0.00715700623133585,219.86248557802443,0.12949626633030878,2.0281965482360134,0.005672515708343205,0.0,0.002185792349726776,1.4450904513468328,,4.670357315938831,70.23969481657699,,,,0.0,0.002080579693490909,,0.07139355510795188,586.17046415407,129.0389986628125,,1425.994235886504,,189.88443105615085
ES53,12.9811200716783,2.7361182562151765,0.021681523430943823,45.35940462826509,17.174246167482483,,1.1054297051184991,0.6893606726990131,0.005849247020760999,0.09043182005859576,0.01695134857392985,72.64605911177306,0.024157260061057704,0.4123046213307249,0.01134503141668641,,0.000546448087431694,1.475219185747603,,18.348606560538787,48.64504393144907,,,,,,,125.87080198814576,5.884249096807534,0.9744856211016886,,37.406133578027,,80.1805934405428
ES61,374.5060028790186,769.8619201084326,40.87198217709377,357.78406315348104,205.24255063393315,0.7257102779075655,265.8934466901962,42.31200877082133,11.627428760204001,219.42576936220553,9.37771490952386,2829.7454498684883,3.7891864967195885,362.704457085653,0.05342459385240612,0.0,0.11584699453551912,36.855768578045065,,112.36639621083246,333.7524241027412,1026.1975120845361,,,0.0,18.577401227192226,,6.105447305614257,382.56229720446265,4214.1688117028525,,422.79155200748073,,2297.628597722818
ES62,12.773127628378061,1.4696864623026156,0.26861941658203875,70.10254558737284,20.47044449270219,,1.5475335205244427,0.23281886319263684,0.06814035504760085,2.083528648231044,,89.69650408130354,0.008400254479371079,0.20140402668736876,,,,0.4500484772612723,,3.6671915094127097,70.21144652215096,0.1582272722836759,,,,0.020518193114281897,,0.010546909534536322,190.7103691469252,24.530920924145658,,349.58637290156537,,109.01644497433348
FI,797.57,0.0,61.79,2155.83,1230.33,36.98,0.0,0.0,0.0,0.0,1.6,4229.1,88.9,0.0,0.0,0.0,0.0,7.2,0.0,0.0,684.4,468.0,241.27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.3,0.0,4284.1
FR10,1967.8,22.94,3.06,600.68,15.63,0.49,393.33,6.3,0.53,0.0,0.86,3011.63,243.14,10.45,0.01,0.53,0.14423076923076922,136.99,3.11,53.19,164.35,3009.17,,13.18,0.91,,58.5,80.01,,,,27.950697719079738,0.0,3011.6200000000003
FRB0,4877.53,528.06,37.38,2082.02,53.54,17.34,1181.25,101.13,18.28,0.0,55.88,8952.4,982.71,184.08,0.65,5.64,0.38243006993006995,77.19,9.2,624.36,530.61,2112.5,,2.38,0.85,,263.85,3009.35,147.87718218876722,,,115.75668020789904,0.0,8952.41
FRC1,2043.14,3.45,8.81,1208.22,35.1,18.39,511.58,112.83,9.808259887277552,0.0,0.0,3941.52,549.45,77.35,7.48,0.58,1.9276660839160837,26.72,0.0,867.57,35.55,106.41,,0.0,1.73,,381.57,2484.8,178.66020800494576,,,24.88268130131958,0.0,3951.3282598872775
FRC2,421.24,1.6353556493514316,6.14,189.74,7.55,7.42,296.92,40.4,0.8043975047987072,0.0,0.012177342072087627,969.42,86.25,18.26,4.36,0.0907761167307124,,1.07,8.78,729.13,2.79,69.46096140489247,,0.0,2.25,,109.22,1454.33,14.108223474034427,,,5.079228685594964,0.0,971.8619304962222
FRD1,1611.0,2.34,1.05,278.87,46.25,7.77,177.28,55.31,0.32766071285380416,0.0,0.42045154007050367,2179.86,131.26,4.77,0.025714740140440565,0.28,,36.45,72.82,7204.35,48.88,627.31,,52.25,0.24,,109.23,2841.36,,,,45.51900758611289,0.0,2180.618112252924
FRD2,2433.69,1.77,0.3,489.97,12.0,0.44,111.71,9.96,0.24,0.0,0.3,3060.37,279.22,0.93,0.04456570306627042,0.41,0.08216783216783216,64.29,226.9,2295.2,494.67,1639.79,,296.98,0.0,,113.37,542.29,,,,30.673430858742968,0.0,3060.38
FRE1,2587.97,2.269410898304103,0.43,564.4,14.55,0.48,222.62,15.5,0.016900848727225245,0.0,0.11295713016819502,3405.95,79.57,0.1261493821770826,0.006678343195981277,0.01,,33.95,125.83,2791.32,2048.15,4311.31,,93.62,0.0,,56.51,397.09,,,,9.257787861970732,0.0,3408.3492688771994
FRE2,4813.18,3.38,3.0,1038.67,22.1,1.64,523.51,10.94,0.09,0.0,0.08,6416.59,381.26,2.79,0.03,1.39,0.4956293706293706,206.88,89.25,1973.42,2041.7,10588.05,,80.92,0.0,,180.69,322.14,16.808505554560455,,,34.37850255541309,0.0,6416.59
FRF1,316.22,0.13486834852278137,0.37,29.03,2.07,0.59,1492.59,8.44,1.06,0.0,0.49,1850.86,9.66,1.09,2.81,0.01559236768713573,0.01223776223776224,0.55,3.21,560.63,48.08,464.69,,0.0,0.0,,39.52,307.19,91.31993397072284,,,18.293990498886195,0.0,1850.994868348523
FRF2,2894.98,1.4,1.32,2066.81,18.35,0.56,488.02,27.26,0.15,0.0,0.59,5499.45,595.96,31.56,0.11,0.19,0.19667832167832167,57.41,9.29,1153.14,807.44,7081.05,,2.91,43.26,,2105.8,399.69,172.8360886434184,,,6.0519897266696745,0.0,5499.44
FRF3,1666.58,1.3505008614027663,3.34,915.67,10.77,3.5259448953245296,126.06,71.44,1.7139023647598086,0.0,4.57,2798.42,437.64,5.33,0.03,0.17,,6.02,3.23,2474.29,12.7,1.72,,0.0,0.0,,135.91,826.99,2.329684770070944,,,35.60725827754401,0.0,2805.020348121487
FRG0,2594.54,158.59,4.22,326.42,36.17,36.1,1271.52,243.01,8.43,0.0,6.7,4685.71,162.74,95.96,0.08,1.43,0.20367132867132867,28.12,40.74,9433.74,30.1,31.54,,0.0,4.01,,292.76,13745.03,265.67996750913085,,,182.85252978150524,0.0,4685.7
FRH0,2143.71,4.497666334611672,2.04,479.32,50.58,24.76,1152.83,319.77,1.97,0.0,7.56,4182.55,102.72,0.62,0.021794122664857692,1.24,0.020104895104895108,17.58,175.68,10133.17,261.92,17.098536464542608,,0.0,0.32,,88.51,12617.4,,,,52.29242590995731,0.0,4187.037666334612
FRI1,568.81,4.41,1.62,91.09,6.55,5.11,3042.72,85.17,24.42,0.0,0.91,3830.82,38.9,130.44,11.2,0.12109692470546339,,4.3,4.03,2404.29,40.58,8.515792008502856,,0.0,0.0,,398.35,4167.59,899.6480426135423,,,393.2483772418756,0.0,3830.8099999999995
FRI2,131.06,1.246753136356839,5.52,58.72,10.38,12.96,43.2,111.78,0.37,0.0,1.07,375.05,6.72,5.89,0.057110470340197186,0.05,,1.09,10.92,812.29,3.48,0.4514166574174813,,0.0,0.0,,35.41,4371.39,2.8019577394468063,,,59.97149199820473,0.0,376.3067531363568
FRI3,2605.58,213.45,4.57,604.22,22.15,7.96,1559.82,74.57,14.5,0.0,9.5,5116.32,345.33,376.36,0.48,2.68,,34.85,15.88,2017.28,11.67,4.559308239916562,,0.0,0.81,,835.83,7046.5,564.5124265657657,,,44.01988296482673,0.0,5116.32
FRJ1,27.31,306.92,6.41,37.54,5.77,0.23,19.47,27.74,11.39,26.84,0.52,470.46,19.26,54.19,0.33,0.0546166123284164,0.013111888111888112,6.37,0.08,28.85,25.05,0.0,,0.0,0.0,,182.11,805.81,1925.9544091889948,4.79618194377793,,441.57131198273964,0.0,470.13999999999993
FRJ2,1330.6,580.17,4.77,464.78,26.1,49.82,1744.95,185.22,86.51,44.37877151263378,0.42,4473.35,166.36,494.76,27.37,0.07,,22.69,19.2,1331.69,10.49,0.23862631168361542,,0.0,2.36,,1491.94,8062.46,294.86447307379603,,,311.87253765974884,0.0,4517.718771512634
FRK1,597.57,1.3073851002545944,17.29,150.79,13.6,18.38,336.51,167.06,2.83,0.0,0.72,1304.74,40.08,34.83,0.27,0.02,,7.99,6.03,754.6,12.15,320.71,,0.0,0.0,,250.19,5037.33,15.210345518373163,,,10.945758629155572,0.0,1306.0573851002546
FRK2,671.95,38.1,10.3,254.32,8.95,1.73,1220.57,105.91,41.25,0.0,2.13,2355.21,52.96,50.18,6.52,0.04055247699234576,,5.39,3.94,1892.97,54.86,11.365052275469363,,0.0,0.06,,721.26,3168.49,374.2085180428234,2.3711822995784275,,653.1015266606491,0.0,2355.21
FRL0,25.75,212.83,1.46,37.36,3.81,0.51,46.53,14.72,5.12,74.15,0.02,423.14,4.68,14.89,0.22,0.03,0.02207167832167832,3.27,0.71,12.09,27.82,0.0,,0.0,0.0,,463.52,477.13,655.9665775284498,23.896691536173645,,559.703821518425,0.0,422.26
FRM0,0.3,0.03,0.012730598589571816,0.74,0.2,0.0,1.5,0.44,0.1,0.0,0.0,3.32,0.1854238890533372,0.03,0.03894723011761509,0.0,,0.08,0.0,2.73,0.38,0.0,,0.0,0.0,,70.69,71.5,50.70345561315062,1.9959442204699946,,97.51908037367642,0.0,3.322730598589572
HR,859.36,8.96,4.13,282.35,66.09,0.0,2504.94,12.68,0.18717677837299118,0.0,1.23,3756.17,62.94,119.87,107.56,0.0,1.71,5.32,18.88,1120.23,255.55,1269.54,202.93,0.0,0.0,0.0,922.0,440.31,185.26,35.96,48.96,95.2,0.0,3739.7400000000002
HU1,298.55,2.78,21.078164306380547,79.44,12.257272688245848,,459.108665248116,42.642408444335366,0.8038107356690495,0.11657945452831103,1.7085080212907742,915.1,35.9,79.8,0.45098350813666793,0.021300008633987396,,1.2,,172.1,132.4,17.0,,,0.0,,74.78452785995255,2.734087663396355,39.333164800403395,,,129.14200725963798,,918.4854088985659
HU2,2171.3,13.62,32.41194491975183,658.95,62.67948604562208,,4272.453195581256,167.98079648930116,3.6127272588290134,0.0,8.783748235771315,7405.6,332.7,427.2,50.8,0.3,,13.1,,1247.3,122.2,404.9,,,0.0,,258.8609471081117,15.57219945944284,208.3257923188815,,,166.9256901927033,,7391.7918985305305
HU3,3091.92,19.98,59.14989077386762,720.09,105.80324126613209,,4062.0881391706284,289.84679506636354,9.103462005501937,9.77,12.967743742937913,8519.9,286.1,961.1,23.3,0.3,,34.3,,1357.2,429.4,151.2,,,0.0,,523.9545250319358,14.793712877160809,322.8410428807151,,,507.9723025476587,,8380.719272025433
IE04,11.881471828862646,,,40.4503706221387,9.606189427661002,,,,,,,68.14568145407557,0.11252770392642421,,,,,0.049177794546610774,,17.11674618346872,39.4988096361162,,,,,,0.0,,,,,,,61.93803187866234
IE05,306.96518994106793,,,679.8928959391417,85.05082122782909,,,,,,,1138.3269100397094,7.92173185580449,,,,,5.006115425280485,,518.7062573653926,115.83277503593989,,,,,,0.0,,,,,,,1071.9089071080386
IE06,580.3233382300695,,,477.8867334387196,66.86298934450991,,,,,,,1052.4474085062152,11.605740440269088,,,,,5.294706780172905,,284.3469964511386,189.6184153279439,,,,,,0.0,,,,,,,1125.0730610132991
ITC,967.8658304300994,121.12444088516419,2.521471403750382,265.39493998861076,3.758710445005945,45.47157857679219,4710.775968395632,0.0,27.366500468798137,1307.15941020543,,7146.953309272787,10.986876558474922,15.740457269975705,73.68345457255361,,,18.27261748917094,,8755.829037100866,90.63176000724874,283.6956749660594,,,,,,,,,,,,7405.967272222491
ITF,326.74312661854265,2239.962214174353,4.706910232123065,286.523268009914,225.48032246527674,14.94381888120995,304.55587605375655,0.0,5.494812921490482,2.458077717398556,,3683.635324042833,0.7643151130365938,17.92574820572365,0.114566532782387,,,40.304433519191406,,945.6816055267502,769.8367242384529,2.725897432549855,,,,,,,,,,,,3395.924608192855
ITG,1.9408298834829594,994.141155881787,0.025790214534343325,51.62170176757607,52.955053261389345,17.756936701341587,19.24203859090046,0.0,0.14826434479901118,23.14318615827777,,1286.9146098116537,0.007927937717519146,0.04029354167761361,,,,18.22094551102751,,178.64004728871882,286.42916481041124,,,,,,,,,,,,,1143.2180201027468
ITH,1900.2173642989212,606.4866456299897,2.3496496914627643,304.48592525801274,3.452671594955803,,4040.800557608107,0.0,170.52115161338833,54.5143042741704,,6993.890609750367,11.956777139211363,54.74096540853726,271.35863170323915,,,25.426270576094765,,3341.8249550136447,478.9706927152526,4090.341903156163,,,,,,,,,,,,7082.828269969008
ITI,505.8728487689539,1092.0255434287055,1.066178458129445,314.2941649758863,66.31324223337218,,534.4655593516048,0.0,18.45927065152404,1.6550216447232644,,2736.5361471223596,4.384103251559604,172.85253557408578,1.0433471914248464,,,50.27573290451539,,1007.0243550700189,103.93165822863459,13.236524445227747,,,,,,,,,,,,2534.1518295128994
LT,1722.5,0.0,204.9,970.4,140.8,19.2,32.07,311.0,0.0,0.0,21.1,3421.9,332.01,0.0,0.0,0.2,0.8,62.3,140.7,496.29,709.8,339.1,293.23,0.1,0.0,0.0,2064.3,3680.7,0.0,0.0,0.0,75.22,0.0,3421.9700000000003
LU,96.04,0.0,8.97,51.98,6.19,0.55,1.87,21.23,0.0,0.0,0.2,186.83,16.45,,0.0,,0.1,1.1,,581.43,21.8,0.0,1.09,0.0,0.0,0.0,9.15,311.21,17.6,0.0,0.0,3.46,0.0,187.03
LV,989.6,0.0,194.9,307.1,141.5,14.0,0.0,35.2,0.0,0.0,7.1,1689.4,204.7,0.0,0.0,0.2,0.0,2.9,22.5,107.4,673.4,0.0,144.6,0.2,0.0,0.0,,5585.1,0.0,0.0,0.0,30.3,0.0,1689.3999999999999
ME,1.11,0.0,0.15,0.61,0.44,0.0,1.6,0.0,0.0,0.0,0.12,4.03,0.0,0.0,0.0,0.0,0.0,0.12,0.0,,15.89,0.0,29.55,0.0,0.0,0.0,4.32,,30.66,,,4.41,,4.03
MK,291.72,0.0,10.03,164.67,5.35,0.0,129.97,,0.0,16.14,,615.05,0.5,5.44,0.17,0.0,0.0,12.8,,37.14,189.43,0.0,586.37,0.0,0.0,0.0,145.86,8.43,236.83,0.06,0.0,251.84,,617.88
NL,1334.43,0.0,7.81,302.99,7.03,0.0,190.69,18.66,0.0,0.0,97.19,2014.63,9.5,0.0,0.0,2.2,0.0,8.1,,11337.0,6992.7,5218.5,4766.8,13.3,2.0,0.0,2957.3,2858.9,,0.0,0.0,547.0,0.0,1958.8000000000002
NO,454.65,,46.45,523.84,306.4,,,0.0,,,,1347.0,9.5,,,,,,,,400.4,,,,,,,,,,,18.8,,1331.3400000000001
PL2,639.97,0.0,119.93292077535594,298.29,84.14888641235684,,139.5202670635812,182.77447700186806,,0.0,,1767.4,62.2,0.2,0.015777194247348917,0.01250428981070016,,18.8,,582.3,1038.2,152.2,,0.10324236449295465,,,547.0396248405794,348.02376595940734,,,,,,1464.636551253162
PL4,1732.52,0.0,1154.9315156413284,787.14,199.2242057253521,,490.1361665776543,1203.1652362443656,,0.0,,5622.0,658.7,1.4,0.01462160302002146,0.7,,30.9,,3404.1,1494.2,2137.2,,0.8086215535233451,,,2657.1842727015114,1296.0181953489175,,,,,,5567.1171241887005
PL5,2080.72,0.0,161.65940737504422,627.81,71.3602557395683,,391.87125823719464,298.85190606056904,,0.0,,4095.2,518.7,1.7,0.03017665392651372,0.06373165618448638,,11.0,,828.1,871.8,1565.9,,,,,541.9838444910097,227.82852051915137,,,,,,3632.272827412376
