region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DEE,324.3,11.0,62.7,98.1,5.8,0.24331855604813174,8.7,18.5,,0.0,,529.6,159.0,2.6,0.9,0.8,,19.9,0.2609965635738831,140.4,14.6,51.9,,,,0.0,16.2,9.7,,0.0,0.0,2.096087590506838,0.0,529.3433185560482
DEF,160.1,0.0,21.8,83.6,15.7,0.5295756808106397,0.9244550958323511,5.9,,0.0,,289.4,74.0,0.022900763358778498,,0.071636416661713,,12.9,0.227319587628866,179.4,5.6,9.4,,,,0.0,9.0,40.2,,0.0,0.0,0.9414620206489677,0.0,288.554030776643
DEG,220.5,7.0,7.7,101.1,4.5,0.25047498416719444,4.1,10.9,,0.0,,356.2,115.1,0.8,0.3,0.2,,11.7,0.2609965635738831,55.4,1.6,11.1,,,,0.0,17.8,9.8,,0.0,0.0,2.482036236256369,0.0,356.0504749841672
DK,425.8,0.0,92.7,795.3,82.89,6.89,6.3,6.4,0.0,0.0,0.0,1416.3,142.6,0.0,0.0,0.0,0.0,32.0,4.4,179.6,52.0,34.3,12.82,0.0,0.0,0.0,0.8,270.0,0.0,0.0,0.0,3.16,0.0,1416.28
EE,154.58,0.0,10.85,138.49,39.65,0.61,0.0,3.34,0.0,0.0,2.91,350.43,72.68,0.0,0.0,0.05,3.85,46.81,0.21,10.55,3.27,0.0,2.7,0.0,0.0,0.0,33.69,124.58,0.0,0.0,0.0,1.91,0.0,350.43
EL,108.0,296.49,10.19,129.19,80.06,0.28,113.45,17.09,2.62,30.35,0.26,787.98,3.39,82.5,0.61,0.04,1.56,134.22,0.0,129.64,16.83,1.43,80.13,0.0,0.0,277.36,30.66,111.14,100.34,963.12,46.26,142.93,5.35,787.98
ES11,13.29,0.013781007765308276,4.96,0.55,0.11,0.19996441975272505,17.5,0.05724237922173709,0.0,0.0,,36.41,0.0,0.0,0.0,0.0,,2.06,4.935413552654188,68.15,17.08,0.00566786623393077,,0.0,,0.0,1.02,206.3,23.54694021143775,,,1.978506722739869,,36.680987806739765
ES12,0.09,0.03873411743037264,0.0,0.0,0.0,,0.46,0.0,0.0,0.0,,0.54,0.12,0.0,0.0,0.0,,0.98,0.17108242183059486,7.08,0.4,0.0,,0.0,,0.0,0.07,6.25,0.08135480231664721,,,5.611143692631955,,0.5887341174303726
ES13,0.66,0.08939802264005481,0.05,0.13,0.05,,0.2368119028724679,0.04,0.0075942500007667715,0.0,,0.93,0.02,0.03,0.0,0.0,,0.11917421161967862,0.03614163399370968,1.14,0.22,0.008286767813775133,,0.0,,0.0,0.5,0.8,0.01739527165639984,,,0.24755045702788034,,1.2638041755132896
ES21,22.89,0.00879979338734034,0.06,13.11,6.61,,0.18,0.4,0.0,0.0,,43.24,1.04,2.66,0.0,0.0,,1.7,0.14791241160703267,0.94,1.59,1.6,,0.0,,0.0,2.14,2.15,9.375055768129624,0.11149185492093168,,2.021359162568986,,43.25879979338734
ES22,78.06,0.84,0.07,83.36,11.17,,13.46,1.36,0.03,2.0,0.018523146608764068,190.37,6.15,4.08,0.04,0.0,,5.74,,4.33,0.35,0.5,,0.0,,0.0,12.75,6.58,15.820281488646467,3.006880584214515,,6.911260511659226,,190.36852314660877
ES23,29.83,0.05,0.17,17.27,0.39,,0.42,1.22,0.0,0.09430663478846034,,49.34,1.24,0.71,0.09446833205783937,0.0,,1.05,0.014906827130229538,0.09,1.04,1.35,,0.0,,0.0,1.85,0.07,30.361612571445118,2.895778295701187,,13.514407609533631,,49.44430663478846
ES24,146.48,110.14,14.58,454.64,28.6,,80.86,35.46,1.69,5.13,0.1425024968759383,878.43,4.56,18.47,0.41,0.0,0.06638356164383562,28.46,1.100546179298828,0.13,0.5,0.020890501968323497,,0.0,,0.0,99.54,7.12,39.51712235486815,64.89843533150557,,94.19698645090398,,877.7225024968759
ES30,17.22,0.28,0.89,45.38,7.24,0.028855716237367213,4.25,3.87,0.04,0.009275094056663012,0.2150934367092887,79.17,1.57,1.06,0.0,0.0,,7.23,,0.3,0.27,0.020528167571669566,,0.0,,0.0,2.12,0.86,15.111954107044351,25.238872643010986,,0.41258409504646726,,79.42322424700333
ES41,872.66,4.97,94.73,764.77,117.26,,92.33,27.17,0.24,0.0,0.34057693090410923,1975.96,24.29,279.15,0.16,0.0,9.824767123287671,139.15,0.033894048428307406,9.63,19.35,24.21,,0.0,,0.0,208.08,5.35,56.88832714111107,10.091208566128575,,6.189698430856842,,1974.4705769309041
ES42,239.87,7.19,27.52,781.92,175.84,0.07373606832280928,18.68,69.34,0.26,0.1,0.24144568571489974,1322.71,12.36,168.99,0.01,0.0,0.862986301369863,163.57,0.3968877242589419,2.38,2.23,0.01,,0.0,,0.0,30.32,2.66,478.8162474085943,330.0669511976905,,39.92931518361013,,1321.0351817540377
ES43,61.1,8.58,0.13,56.52,63.99,9.158052904642128,44.16,17.47,0.22223661339762216,21.36,0.020106804944780534,280.26,2.53,11.96,0.7,0.0,0.3983013698630137,11.95,0.006472130169398842,0.53,0.55,0.30927099721594975,,0.0,,0.0,28.98,17.22,64.80161834662734,280.84237204980815,,19.184929949690762,,282.71039632298454
ES51,90.9,0.23,1.37,169.01,6.16,0.6334675823539041,37.07,3.34,1.09,20.94,0.503975013518309,330.66,14.36,2.07,0.15,0.0,0.06620218579234803,15.16,0.006897738093340568,10.6,0.84,0.025211342826722462,,0.0,,0.0,36.02,17.33,52.65670143183721,137.81847702601678,,130.58227105061505,,331.24744259587214
ES52,4.24,0.16,0.6,14.13,5.26,,0.49,0.73,0.08,15.37,0.006449538314804725,41.13,0.02,1.05,0.011993318926211317,0.0,0.06638356164383562,0.98,0.38763484639628626,0.2,2.23,0.0,,0.0,0.02545454545454546,0.009992744688011963,2.33,0.13,73.7937745365818,109.18706983785522,,290.41460793223837,,41.06644953831481
ES53,5.97,1.409156530432429,0.010225384067559616,20.19,15.22,,0.14,1.27,0.001558928781872367,0.04,0.007423876684797774,42.83,0.0194448651309936,0.01,0.02267239969388145,0.0,0.06620218579234803,3.39,0.0403806910283445,0.09,1.67,0.0,,0.0,,0.0,1.3,17.32,1.3419407164357866,9.199273726761119,,65.06611926529547,,44.258364719966664
ES61,98.03,241.96,29.08,126.55,102.26,0.12592330869106486,11.57,51.08,2.53,39.66,5.173903069724308,707.01,10.27,201.04,0.1614694114500206,0.0,13.011178082191782,90.81,0.5442559989541719,1.16,9.86,7.64,,0.0,0.11454545454545456,65.07,18.03,2.21,39.89417727316899,1584.5887017000116,,231.86639092979303,,708.0198263784154
ES62,7.51,0.22,0.26,21.77,15.98,,0.11,0.33,0.03,0.42,,46.72,0.01,0.01,0.0,0.0,,0.29,0.0075737961566259586,0.09,4.63,0.00133920510025026,,0.0,,0.05,0.63,0.01,37.91289184175541,21.05448718637525,,116.29286855578859,,46.63000000000001
FI,177.8,0.0,16.4,405.1,288.7,15.4,0.0,0.0,0.0,0.0,3.4,906.8,53.3,0.0,0.0,0.8,0.7,24.7,0.0,0.0,21.4,9.8,22.39,0.0,0.0,0.0,2.3,692.1,0.0,0.0,0.0,3.23,0.0,906.7999999999998
FR10,220.43,2.9,0.33,87.61,2.75,0.2760175176571477,38.78,1.87,0.12,0.0,0.36409529814575503,355.76,78.8,1.51,0.93,0.51,0.48573304157549235,11.53,0.09122126357121436,1.52,4.92,49.51,,2.97,0.1712651318585878,0.0,2.32,4.64,,,,1.4161285933638954,0.0,355.4301128158029
FRB0,645.0,81.38,3.54,288.48,8.54,6.258344149362439,115.98,22.97,9.57,0.0,33.49255560507052,1194.89,327.7,58.64,3.64,6.79,0.7727571115973743,41.75,0.39536659364667415,32.52,13.27,34.1,,0.54,0.16908408209558673,0.0,36.36,82.7,19.564601417211076,,,5.864839094996405,0.0,1215.2108997544328
FRC1,309.3,0.81,1.41,188.96,11.62,7.644507274848375,44.79,24.72,2.19,0.0,,590.96,158.63,16.55,20.57,2.08,6.325568927789935,22.99,,32.93,0.63,2.67,,0.0,0.8191345921514014,0.0,19.57,86.0,23.637289451937434,,,1.2606868288052124,0.0,591.4445072748484
FRC2,64.88,0.23,0.85,31.08,1.17,2.653041142931317,22.12,4.5,0.33,0.0,0.0072126173309444265,128.31,30.96,1.1,13.85,0.25,,0.95,0.2626619533537909,24.13,0.16,1.0942572736652996,,0.0,1.3242448655461108,0.0,4.96,59.82,1.8665609182496,,,0.2573403013476653,0.0,127.82025376026226
FRD1,204.57,0.18,0.21,55.01,6.97,2.9846694576800674,17.0,5.5,0.08,0.0,0.320365863173107,292.53,53.85,0.53,0.10587729441754573,0.16,,11.71,2.0757277780648438,182.62,1.54,12.35,,9.68,0.1198109858767694,0.0,9.6,55.8,,,,2.30623109419699,0.0,292.8250353208532
FRD2,261.27,0.34,0.12,57.6,1.64,0.3212050381909804,8.21,0.82,0.06,0.0,0.08613959564490137,330.66,81.94,0.13,0.07,0.34,0.14351203501094092,8.57,4.976099989544334,46.2,16.89,30.38,,55.13,,0.0,4.88,8.6,,,,1.5540765004225685,0.0,330.4673446338358
FRE1,284.97,0.39,0.1,45.62,2.61,0.203960850620393,16.08,1.07,0.012178068731190997,0.0,0.06690430061685784,351.29,28.49,0.03,0.02,0.1,,3.5,4.10929033270567,62.51,62.86,67.2,,18.55,0.006632857040708377,0.0,2.55,12.41,,,,0.4690479727697314,0.0,351.12304321996845
FRE2,524.04,0.22,0.83,114.84,4.61,0.39821830474846875,32.81,1.86,0.07,0.0,0.06130945447425364,680.01,133.73,0.55,0.18,0.6,0.949387308533917,20.16,2.2674218592726136,40.98,56.74,166.57,,17.77,,0.0,8.0,10.56,2.2238164585403886,,,1.7417948186860837,0.0,679.7395277592227
FRF1,48.32,0.022978902804313358,0.17,5.09,0.41,0.2501703423559133,122.79,1.59,0.21,0.0,0.10360150813235268,179.15,7.05,0.86,6.25,0.02191573796152841,0.04415754923413567,0.18,0.06997352782363693,13.5,1.2,6.3,,0.18719534953592679,0.23509405414737655,0.0,2.6,8.88,12.08190528882652,,,0.9268692786339909,0.0,178.9567507532926
FRF2,401.63,0.33,0.54,270.85,5.21,0.477155456500897,45.72,5.15,0.34,0.0,0.43236260478255223,731.09,183.72,9.71,3.97,0.56,0.4967724288840263,26.12,0.2996914741436174,42.64,18.79,109.48,,0.71,7.953913917488971,0.0,57.57,19.8,22.866740728814694,,,0.3066254654827897,0.0,730.6795180612835
FRF3,234.71,0.05,0.86,149.9,4.1,1.221905590408383,19.45,10.55,0.42,0.0,0.8438146457308604,422.52,128.99,14.5,1.6,0.65,,10.25,0.09702941408802614,92.52,0.53,0.45,,0.48,,0.0,11.79,44.02,0.30822438783021366,,,1.8040500128089003,0.0,422.1057202361393
FRG0,387.77,31.11,1.2,66.83,5.81,16.240184388931425,126.07,32.36,3.46,0.0,4.510472657265332,674.91,92.75,29.77,0.55,2.85,0.6954814004376368,20.92,1.9379754363127712,260.01,1.25,0.99,,0.02,2.313674481153542,0.0,28.61,443.66,35.15026856691456,,,9.264265901160385,0.0,675.3606570461968
FRH0,297.15,0.9599172513780564,0.49,96.4,9.06,11.873914221383062,122.56,26.04,0.21,0.0,8.02403350202567,561.46,53.6,0.23,0.08,0.46,0.05519693654266959,8.0,5.1150203073745555,322.0,11.62,0.33,,0.04,0.1280743030977469,0.0,2.86,455.49,,,,2.649407907155868,0.0,572.7678649747867
FRI1,102.03,2.44,0.64,18.63,2.65,1.628251771999815,269.44,15.34,8.81,0.0,0.43654637610661334,425.08,21.42,60.16,30.06,0.43,,8.14,0.18368202640331335,38.55,3.12,0.1697410101850729,,0.016782488865680945,,0.0,24.32,157.82,119.02617502570332,,,19.92402039130581,0.0,422.0447981481064
FRI2,28.12,0.21,1.14,12.47,2.52,5.626209442474746,3.03,26.15,0.44,0.0,1.5926809539279485,85.89,4.91,2.58,0.19,0.13,,0.74,0.3253051936553649,33.58,0.36,0.00723680498794915,,0.0038566101948735395,,0.0,3.55,214.2,0.37070753951867064,,,3.0384695744957533,0.0,81.2988903964027
FRI3,374.03,48.54,0.92,99.64,5.81,4.345352453141334,147.0,21.72,5.78,0.0,4.080874834461337,721.03,131.45,131.81,3.46,3.66,,38.07,0.8544558532383699,56.19,0.76,0.07309173037824183,,0.0,0.6833813082093394,0.0,39.2,214.15,74.68671269867318,,,2.2302775969871482,0.0,711.8662272876027
FRJ1,11.59,52.27,2.14,12.01,2.83,0.4221819344264778,3.29,4.61,2.57,3.01,0.17545248885823458,96.62,2.68,23.0,1.0,0.16,0.033118161925601755,10.33,0.017873272097946598,0.64,0.64,0.0,,0.019115069289596498,,0.0,20.5,46.79,254.80963192416723,2.524306286198911,,22.372313106198636,0.0,94.91763442328472
FRJ2,256.38,86.73,1.49,87.85,6.31,24.150905351899326,135.61,26.34,18.19,5.800118941912967,0.2504849945708085,649.71,46.97,165.77,51.02,4.26,,36.99,1.2898271265006995,40.53,0.49,0.011975552738151745,,0.11469041573757897,2.3983037235642297,0.0,76.3,304.8,39.011467505654004,,,15.801094573873408,0.0,649.1015092883831
FRK1,108.95,0.39,3.9,27.12,2.5,7.2212317298864255,39.61,32.8,0.54,0.0,0.49355827387365936,225.2,20.26,10.43,1.25,0.65,,6.75,0.267462017489253,34.15,0.64,5.53,,0.0,,0.0,13.6,255.7,2.01237502013778,,,0.5545694038337328,0.0,223.52479000376007
FRK2,107.68,11.65,3.21,41.6,2.67,0.8707090991592217,92.51,15.46,6.01,0.0,1.6083190929609599,285.54,27.74,16.59,14.59,0.15,,3.32,0.4856703279990724,57.31,1.98,0.23059842464752997,,0.0,0.14401855481034,0.0,29.16,136.31,49.5089262188361,1.2479906839886465,,33.089540574953645,0.0,283.26902819212023
FRL0,7.35,33.73,0.39,10.1,1.95,0.4218644813937678,2.67,2.27,1.32,9.46,0.4933322507951311,70.37,1.0,7.66,0.6,0.01,0.08831509846827135,1.7,0.018244252714242872,0.5,0.99,0.0,,0.0,,0.0,23.39,22.11,86.78637530416114,12.577206071670338,,28.35752414603326,0.0,70.1551967321889
FRM0,0.06,0.01,0.00255008303715339,0.29,0.12,,0.64,0.15,0.06,0.0,,1.39,0.11391731804252828,0.06293008613594094,0.09496087723604338,0.0,,0.01,,0.13,0.02,0.0,,0.0,,0.0,3.26,4.06,6.708221544823988,1.0504969581421026,,4.940826862488117,0.0,1.3325500830371535
HR,137.99,0.46,1.29,50.99,15.89,0.0,235.35,17.03,0.0,0.0,0.7,459.7,55.03,37.13,77.09,0.0,4.72,2.54,0.47,25.35,9.27,14.07,10.03,0.0,0.0,0.0,44.58,20.19,20.51,18.7,1.97,27.59,0.0,459.7
HU1,60.18,4.32,3.7,14.85,2.6,0.0,61.04,9.26,0.76,0.12,0.7580978225188753,157.7,18.52,45.07,0.76,0.01,,1.6,0.012639751552795031,5.75,3.14,0.48,,0.0,,0.0,19.46,6.4,5.308752018422531,0.0,0.0,10.89606361410641,,157.58809782251885
HU2,404.3,16.65,6.87,104.25,8.29,0.0,408.24,24.4,3.2,0.0,2.5762956559798664,979.13,159.9,177.35,43.38,0.52,,6.02,0.19642857142857145,27.27,2.3,10.17,,0.0,,0.0,60.11,19.6,22.420523710814088,0.0,0.0,21.028893510533358,,978.7762956559799
HU3,517.39,23.31,15.66,125.08,11.74,0.0,469.81,53.91,5.66,2.81,6.2456065215012595,1231.14,152.15,394.53,17.98,0.6,,9.55,0.23093167701863357,33.39,8.07,5.12,,0.0,0.05,0.0,134.64,25.75,38.33072427076338,0.0,0.0,50.50504287536024,,1231.6156065215014
IE04,0.72,0.0,0.0,6.27,1.22,0.0,0.0,0.0,0.0,0.0,0.0,8.21,0.06,0.0,0.0,0.0,0.0,0.04,,0.31,0.85,0.0,,0.0,,0.0,0.41,10.54,0.0,0.0,0.0,,0.0,8.209999999999999
IE05,18.75,0.0,0.0,104.5,9.05,0.0,0.0,0.0,0.0,0.0,0.0,132.3,3.65,0.0,0.0,0.0,0.0,4.18,,11.15,2.91,0.0,,0.0,,0.0,0.29,53.33,0.0,0.0,0.0,,0.0,132.3
IE06,38.52,0.0,0.0,74.44,7.51,0.0,0.0,0.0,0.0,0.0,0.0,120.47,6.89,0.0,0.0,0.0,0.0,4.28,,6.3,4.47,0.0,,0.0,,0.0,0.44,31.23,0.0,0.0,0.0,,0.0,120.47000000000001
ITC,136.51,20.07,0.63,42.27,0.8,130.26261127718382,273.59,7.89,5.43,203.38,,692.03,4.92,5.99,67.94,,,12.2,,204.27,3.05,2.94,,0.16,,0.0,181.22,161.97,,,,,,690.5699999999999
ITF,75.85,635.97,1.91,82.99,70.18,4.060511765587633,28.99,0.36,1.79,0.63,,910.06,0.64,7.85,0.13,,,24.67,,25.65,20.12,0.07155926949596232,,0.03595881046008462,,0.0,226.91,226.85,,,,,,898.67
ITG,0.49,293.71,0.02,19.34,16.86,4.022283216217293,1.69,0.5215744778517328,0.10428006783856653,3.36,,340.22,0.01,0.02768092484565638,0.0,,,13.41,,8.1,10.34,0.0,,0.0,,0.0,168.99,273.88,,,,,,336.0958545456903
ITH,245.12,88.69,0.5,44.39,0.56,,244.84,2.5,25.89,9.62,,664.57,6.21,17.44,257.26,,,13.41,,83.21,9.19,31.47,,0.04,,0.0,322.08,34.77,,,,,,662.11
ITI,85.36,239.96,0.48,73.48,19.07,,42.1,4.4,6.48,0.2,,485.81,2.66,72.6,1.26,,,42.94,,34.09,3.73,0.3072697011127302,,0.35,,0.0,308.65,157.15,,,,,,471.53
LT,772.89,0.0,21.28,225.91,102.96,10.94,13.39,57.07,0.0,0.0,52.79,1257.23,205.32,0.0,1.92,0.53,5.95,188.04,1.02,28.25,18.69,15.54,11.86,0.0,1.5,0.0,54.69,145.98,0.0,0.0,0.0,22.08,0.0,1257.23
LU,12.87,0.0,1.15,6.0,1.24,0.11,0.09,4.67,0.0,0.0,0.17,26.31,3.39,0.0,0.0,0.0,0.06,0.41,0.08,15.88,0.63,0.0,0.15,0.0,0.0,0.0,0.92,12.91,1.25,0.0,0.0,0.35,0.0,26.3
LV,417.2,0.0,21.7,118.3,86.8,5.7,0.0,4.5,0.0,0.0,25.6,679.8,121.8,0.0,0.0,0.1,0.8,51.9,0.2,25.5,9.9,0.0,3.3,0.0,0.1,0.0,19.6,253.0,0.0,0.0,0.0,5.9,0.0,679.8000000000001
ME,0.77,0.0,0.18,0.4,0.21,0.0,0.65,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,1.36,0.0,0.0,0.0,0.74,0.7,2.79,0.14,0.18,1.07,0.0,2.21
MK,70.99,0.0,3.84,42.33,3.59,0.0,37.07,,0.0,3.22,1.33,162.36,0.08,2.35,0.0,0.0,0.0,13.12,,6.2,12.69,0.0,37.04,0.0,0.0,0.0,27.15,4.41,24.09,,,,,162.37
NL,111.66,0.0,1.56,35.97,1.41,0.0,13.76,1.1,0.0,0.0,0.92,166.38,2.02,0.75,0.54,0.0,0.55,2.91,1.84,203.22,164.6,85.2,93.8,2.22,1.99,0.0,8.65,223.28,0.17,0.0,0.0,19.4,0.0,166.38
NO,58.65,0.0,3.33,147.95,69.83,0.0,0.0,0.0,0.0,0.0,0.22,279.98,3.28,0.0,0.0,0.0,0.0,3.26,0.0,0.0,11.61,0.0,9.83,0.0,0.0,0.0,0.0,484.39,0.0,,0.0,,,279.98
PL2,166.39,0.0,31.04,57.25,31.93,,40.8,53.98,0.0,0.0,,424.98,36.05,0.42,0.92,0.01,,10.64,,13.53,30.4,3.23,,0.0018219240792874368,,0.0,9.28,6.57,,0.0,0.0,,0.0,381.39
PL4,462.22,0.0,269.37,244.91,77.31,,185.05,301.4,0.0,0.0,,1713.31,210.42,0.58,0.68,1.75,,58.14,,133.08,50.4,63.44,,0.01,,0.0,31.84,24.39,,0.0,0.0,,0.0,1540.26
PL5,390.12,0.0,27.37,125.03,21.32,,114.26,75.95,0.0,0.0,,803.62,203.01,0.54,1.36,0.28,,12.15,,21.43,26.58,39.33,,0.0,,0.0,5.49,4.33,,0.0,0.0,,0.0,754.05
PL6,579.98,0.0,156.57,206.65,66.78,,115.75,206.46,0.0,0.0,,1488.62,171.56,0.05,0.19,1.61,,66.85,,113.26,58.35,58.43,,0.01594183569376507,,0.0,49.45,61.89,,0.0,0.0,,0.0,1332.19
PL7,187.25,0.0,148.43,114.9,61.46,,34.79,179.21,0.0,0.0,,846.88,33.31,2.82,0.24,0.22,,24.94,,53.31,44.05,9.71,,0.03591292656287736,,0.0,13.39,12.85,,0.0,0.0,,0.0,726.04
PL8,459.08,0.0,133.98,143.69,138.24,,72.8,235.21,0.0,0.0,,1464.34,156.7,0.85,1.9,1.1,,58.52,,141.63,48.88,45.49,,0.07,,0.0,21.17,85.5,,0.0,0.0,,0.0,1183.0
PL9,172.19,0.0,204.19,83.32,100.18,,81.95,235.76,0.0,0.0,,1064.55,34.06,0.41,0.15,0.013449643439246003,,20.75,,125.34,32.3,19.29,,0.0,,0.0,17.51,16.71,,0.0,0.0,,0.0,877.5899999999999
PT11,2.95,0.0,9.61,0.19,2.42,0.0,24.14,0.38,0.0,0.0,,39.83,0.0,0.0,0.0,0.0,0.0,2.12,1.24001386162965,35.81,6.66,0.0,,0.0,0.0,0.0,0.31,7.2,79.67587881591119,79.7748360877811,,74.65022170361728,,39.69
