region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
PL6,472.7,0.0,249.06164781129826,226.9,66.07861133716135,,45.715341202312516,255.98472652602823,,0.0,,1532.9,235.9,0.1,0.0073684301382500265,0.3,,23.5,,77.6,60.4,48.8,,0.33654986464615144,,,137.01264386372438,97.10572751148518,,,,,,1316.4403268768003
PL7,175.2,0.0,225.5101927220087,117.8,66.46038282927098,,15.519017971976655,200.06385919201165,,0.0,,943.3,25.0,0.1,0.00433204584224412,0.038167943939747,,14.5,,36.6,74.9,12.5,,0.7581617829940775,,,40.69489948077289,21.156387555753113,,,,,,800.553452715268
PL8,482.0,0.0,195.0548349226656,212.0,149.64015152429664,,36.48885402282952,268.3491100890617,,0.0,,1778.9,57.5,0.2,0.02552257949592191,0.3,,36.6,,90.8,105.2,33.7,,0.46557434368703166,,,76.97306968058075,126.58066408587743,,,,,,1343.5329505588534
PL9,167.62021914890397,,273.7034319413275,74.61568474346927,103.98483022087272,,26.559875221723104,235.67617710908752,,,,1049.035347839409,36.34976057085997,0.19374876596406668,0.004175715195780925,0.004321170582890282,,10.176293223423945,,83.42087489580938,58.63852533494809,14.135646893199308,,,,,47.036964672821775,37.331370870751854,,,,,,882.160218385384
PT11,6.71,0.0,13.23,0.27,4.48,0.0,33.54,0.02,0.0,0.0,,58.27,0.0,0.0,0.0,0.0,0.0,1.96,1.47,43.01,10.11,0.0,,0.0,0.0,0.0,,8.48,80.54264569842738,74.97610403684638,,55.54424737456243,,58.25000000000001
PT15,0.7,0.08,0.01,0.32,0.36,0.0,0.27,0.13,0.0,0.23,,2.1,0.0,0.017363861012522932,0.0,0.0,0.0,0.07,0.005249628817929692,0.12,0.31,0.0015401540154015405,,0.0,0.0,0.0,,0.06,3.1848288621646623,8.299593606068816,,42.70619019836639,,2.1
PT16,5.65,1.13,7.05,2.98,5.27,0.0,31.62,1.73,0.0,6.51,,62.27,0.0,0.13,0.0,0.0,0.0,2.92,1.41,30.3,10.92,0.009492096747899718,,0.0,0.0,0.0,,7.42,61.60129509713229,111.71812516933079,,39.82417736289381,,61.940000000000005
PT17,1.31,0.3,0.011055170168663343,0.77,0.36,0.0,2.75,0.05,0.0,3.5,,9.09,0.0,0.17,0.0,0.0,0.0,0.21,0.0186230363947056,1.66,1.78,0.013628883063211243,,0.0,0.0,0.0,,1.41,8.045883441258093,0.6527770251964237,,2.2706767794632436,,9.051055170168663
PT18,47.56,9.52,0.27,36.52,47.99,0.0,26.2,21.92,0.0,18.23,,209.11,0.0,21.05,0.0,0.0,0.0,8.35,0.03,6.74,3.1,0.11533886617348751,,0.0,0.0,0.0,,14.28,27.82534690101758,148.55340016255758,,9.344708284714118,,208.21
RO11,124.51,0.07,2.7,33.86,,,214.66,,,0.7355968617254917,,430.53,8.15,42.62,3.24,0.01,,4.44,,3.7,53.6,5.67,,0.0,,0.0,,,9.239137276027197,,,26.42572075188017,,376.5355968617254
RO12,108.76,0.7520921641239419,2.43,48.1,,,137.92,,,,,329.93,2.67,6.48,1.13,0.08666063614619883,,0.89,,11.4,60.4,7.7,,0.0,,0.0,,,5.899495661292627,,,8.958965068313994,,297.96209216412393
RO21,160.91,1.04,5.55,36.52,,,434.35,,,,,684.74,49.83,95.45,24.31,0.040492367624373776,,14.12,,7.4,58.1,7.32,,0.0,,0.0,,,28.347250340404216,,,15.210886171657394,,638.37
RO22,494.36,3.53,0.31,168.64,,,429.72,,,7.1,,1123.07,160.85,279.73,7.52,0.53,,17.09,,1.9,10.4,1.0243390435559225,,0.0,,0.0,,,69.13864483723191,,,14.31459461324712,,1103.6599999999999
RO31,642.76,1.51,0.38,149.41,,,440.54,,,3.9,,1269.95,147.87,220.81,10.67,0.21,,10.26,,3.7,22.1,0.01,,0.0,,0.0,,,32.17529393287694,,,32.49669062850759,,1238.5
RO32,14.53,0.27860582047977117,0.1,4.86,,,11.2,,,,,31.74,2.97,7.75,0.11,0.1184919617032694,,0.1,,0.6,0.8,0.021710222491410965,,0.0,,0.0,,,1.3723856330990623,,,1.1592092362998296,,30.96860582047977
RO41,380.64,1.13,3.37,32.62,,,382.34,,,2.2,,824.76,35.59,68.4,0.03,0.06915118128562803,,5.11,,0.4,18.9,0.4735491253912779,,0.0,,0.0,,,30.874244573108765,,,29.32289633216676,,802.3
RO42,214.16,0.93,0.68,43.51,,,288.66,,,0.1,,588.36,11.97,44.84,1.82,0.09,,1.37,,3.5,31.0,0.64,,0.0,,0.0,,,5.233547745959283,,,17.481037197927147,,548.0400000000001
RS,636.43,0.0,5.28,100.41,41.25,0.0,994.61,15.75,0.0,0.0,1.04,1794.77,18.09,157.34,144.39,0.0,0.0,14.2,0.0,26.76,53.93,65.35,74.38,0.0,0.0,0.0,184.61,44.23,22.7,0.0,0.0,161.22,0.0,1794.77
SE1,163.5,,7.47341266492226,125.0,61.637872638992626,6.501103299654019,0.08665247206773528,18.02654248464145,,,,383.6,31.2,,0.0,7.8,0.0,13.3,0.0,1.1031081659257767,3.0,0.056749862207971416,,,0.0,,625.9138075313807,247.47566678433432,,0.0,0.0,,0.0,382.2255835602781
SE2,202.5,,28.25677836961736,187.2,102.7548303055194,11.305440404925708,1.1517602489514274,34.14672390435066,,,,564.6,66.0,,0.0,2.1,0.0,10.7,0.0,13.68993127340203,20.8,39.7,,,0.0,,441.0861924686192,539.0070654291469,,0.0,0.0,,0.0,567.3155332333646
SE3,7.8,,0.8698089654603808,49.4,21.707297055487963,1.6934562954202734,0.06158727898083728,1.0267336110078973,,,,83.1,1.9,,0.0,0.21581367914255786,0.0,0.8,0.0,0.1069605606721929,3.1,0.0,,,0.0,,,280.5172677865188,,0.0,0.0,,0.0,82.55888320635734
SI,34.53,0.0,0.89,20.09,2.6391686363849938,0.0,38.61,3.4,0.0,0.0,1.57,100.81,4.42,0.23,0.07,0.0,4.34,1.03,1.91,26.13,4.18,0.0,4.39,0.0,0.0,0.0,5.86,30.62,16.09,0.84,0.0,3.85,,99.09
SK,372.6,7.8,20.2,196.8,17.0,0.0,139.0,11.3,0.5,0.0,2.8,768.0,167.6,84.0,9.7,1.4,8.9,10.2,,77.2,11.7,15.9,7.74,0.0,0.0,0.0,156.7,60.8,9.34,0.0,0.0,4.82,0.0,768.0
UKC,63.815271188906166,,0.084991550943704,44.345905763724666,7.876278907054384,0.2540404472198509,,0.3540455967814032,,,0.0,114.97786785569369,24.245806207945968,,,0.2648045559762958,,5.126733639947497,,0.3455905582234711,1.6703170120136692,0.10721436093570329,,,,,,,,,,,,116.73053345463018
UKD,33.42388354058655,,,43.48716952954748,4.692197022644731,0.23813149576557952,,1.3333333333333333,,,0.0,76.76198905183263,4.560761315131975,,,0.18074045368642289,,2.809546942680191,,13.220146793861083,7.752196525625862,0.575957863289004,,,,,,,,,,,,83.17471492187768
UKE,228.66023817006985,,0.6198347107438017,124.63320611717108,7.974241845190559,0.2540404472198509,,1.3333333333333333,,,0.0,359.92008059624635,73.81208472683043,,,1.8982247958952756,,20.114936148367928,,3.66905600987858,17.802821375071872,10.780963029018169,,,,,,,,,,,,363.47489462372846
UKF,329.8130053369379,,0.7415977961432507,96.6546827623345,11.19634449919089,0.2540404472198509,,1.3333333333333333,,,0.0,455.4196259747487,132.73194477937696,,,4.190098754682092,,42.74644054940685,,10.937450322193484,17.67831368685058,25.70456630909779,,,,,,,,,,,,439.99300417515974
UKG,157.3116103509635,,0.167419059382788,64.09635796787468,16.228601543615753,1.0599369085173502,,1.3333333333333333,,,0.0,237.3655544335751,42.49112267957452,,,1.510441410833999,,18.901365761664227,,20.971568426625428,16.494800855951166,5.336333193774078,,,,,,,,,,,,240.1972591636874
UKH,457.18295346890164,,2.155371900826446,170.3969075118694,12.24438885444265,0.2246984370300859,,2.6666666666666665,,,0.0,655.6443428327581,113.55081628912251,,,4.889783040421911,,71.2519406360521,,8.792190612751853,35.24371094918434,69.81495521679012,,,,,,,,,,,,644.8709868397369
UKJ,215.793148954364,,0.7415977961432507,90.11877360778202,18.80920662358597,1.0599369085173502,,1.3333333333333333,,,0.0,340.94743118255286,78.95205114764381,,,7.220164862459909,,41.2625271020048,,25.399524607734666,4.127587609265383,0.4281460731037685,,,,,,,,,,,,327.8559972237259
UKK,157.2998901587396,,0.7415977961432507,126.85525727096385,19.368232483227583,2.2523659305993693,,5.333333333333333,,,0.0,317.2547072599416,46.51139778898986,,,6.46825941117602,,19.27443019042562,,65.96329720707945,7.575659695571462,1.1871091929601492,,,,,,,,,,,,311.850676973007
UKL,21.235177120351022,,0.2001818053337025,24.667181543596406,3.9370457602507676,1.5015772870662465,0.18987438808590248,0.3540455967814032,,,0.0,46.94018262584362,3.3849120157072496,,,0.3975553309569979,,1.5030719767117007,,10.724299894549613,2.631180911476789,0.06475476103121085,,,,,,,,,,,,51.89520911337955
UKM,101.93123291131555,,5.740462706892857,329.8884576879561,25.059769014457487,1.1261829652996846,,1.3333333333333333,,,0.0,434.73048619077366,48.94399898668568,,,0.9799273839110804,,5.009007052739056,,,27.791153483630197,0.15562589085483902,,,,,,,,,,,,459.3389759123621
UKN,8.533588798864125,,,27.8561002371799,1.6136934463392285,0.2540404472198509,0.2170947710604453,,,,0.0,36.037731996033926,0.81510406299093,,,,,,,2.976875567102365,5.232257895358652,0.15562589085483902,,,,,,,,,,,,38.2574229296031
