region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE9,321.6954612386327,0.6147016811576899,147.05006426106016,353.3,32.23914663973946,5.353261557948068,88.78634844334807,24.954808530115486,,0.0,,1018.1,113.4,0.2,,0.23956398398768713,,2.711593420249574,,212.9,105.6,142.0,,,,,21.45515658584613,46.87532816518871,,0.0,,11.392823771453475,,884.5927422274959
DEA,215.48881029222414,0.10961928952621146,21.403210388476584,246.4,24.252339170342196,4.944331855604814,103.42955574960767,21.23038404651761,,0.0,,699.8,56.0,0.1,,0.05389528229404222,,2.0250351459744502,,154.1,22.7,79.5,,,,,13.740468798755824,26.214522957207812,,0.0,,3.8514355390185036,,533.7190757531654
DEB,82.2939578572778,2.2542623462623212,12.208524223100099,136.5,15.016281811434386,3.717542748575047,11.13116972373337,5.7780864025104295,,0.0,,283.7,38.2,9.5,,0.12217207630845221,,1.1739029714486817,,15.4,10.7,22.6,,,,,23.354904329025214,10.510560038757935,64.97508883286287,0.0,,6.844983784191473,,257.7686553891601
DEC,6.974547729586627,0.18788847092149663,3.5676016192873248,10.0,5.321148061425473,1.0037365421152629,0.3411627852921064,0.7986657194727949,,0.0,,29.0,3.3,0.1,,0.03753841361850039,,0.11552833482904092,,3.1,0.3,0.0,,,,,3.052657890401307,1.5777471145453652,0.0983493257494877,0.0,,0.21396864105658356,,27.85358814280898
DED,142.711587190797,0.7099559622417984,38.924303082546224,176.3,27.706548628386642,1.2639645345155162,13.839516286937616,6.9363331782432756,,0.0,,344.2,40.3,3.3,,0.5604435294608097,,6.124006742108557,,67.0,18.6,23.1,,,,,51.38880394426668,16.794751708009297,0.29504797724846304,0.0,,5.135247385358006,,394.55269257673046
DEE,261.4832844160618,3.624423223905771,86.48142146343284,194.8,15.021466433286214,1.2639645345155162,14.884711716116144,6.313761800177706,,0.0,,517.0,58.4,3.4,,1.7677038540775905,,11.200251106510796,,86.8,23.9,71.6,,,,,33.59069406139355,9.937964061392647,0.4917466287474383,0.0,,2.620109488133548,,568.9883218713798
DEF,156.57579172712724,,28.840016866537308,82.1,23.192599586885738,2.750981633945535,0.9750654583861729,2.2679978409711494,,0.0,,302.6,125.9,0.051556077510275695,,0.15081350876150104,,0.9762366991111766,,51.8,4.7,16.7,,,,,25.74725384762294,29.751752548938207,,0.0,,1.1768275258112098,,295.72738765546694
DEG,174.6197490599952,2.508591467135508,11.762011334197094,168.4,12.352807841195672,1.3011399620012665,3.920501737262442,4.5110624329642235,,0.0,,338.8,50.4,0.8,,0.6120264890467304,,6.478742783713788,,52.8,10.9,18.5,,,,,44.72783902530141,8.307076015586187,,0.0,,3.102545295320462,,375.455362097489
DK,520.8,,80.4,944.0,24.9,3.2,9.455752804786039,0.0,,,,1573.3,280.2,,,0.0,1.2,98.9,,19.2,43.5,64.8,8.9,0.7,0.0,,260.9,250.1,,,,0.0,,1573.3
EE,24.2,,58.5,284.8,42.3,8.3,,7.395750514231608,,,0.0,418.1,1.1,,,0.0,,0.1,,1.6,52.2,0.0,5.7,1.2,,,592.9,,,,,9.7,,418.1
EL,297.42,717.04,21.75,171.4,44.81,0.0,231.79,0.0,0.46,14.76,1.01,1500.44,22.86,19.52,3.34,0.0,1.64,35.85,0.0,0.0,51.68,39.6,,0.0,0.0,235.63,0.0,0.0,,,,,,1500.44
ES11,21.678272718702942,0.016889193201070525,6.198623162606424,1.7,0.08847004550786959,1.211019739416563,97.54240155494989,0.013753859008648643,,0.0,,211.3,0.0,0.0,,,,2.650227353600351,,49.9,100.2,0.026541028001947773,,,,,0.3981561093940608,168.44228548220218,35.83698396933963,,,1.835548690275445,,29.696008979026953
ES12,0.09374831151289346,0.047470257900974554,,0.0,,,2.298264349788737,,,0.0,,3.0,1.6439825236213563,0.0,,,,0.9223189072774132,,10.0,4.2,0.0,,,,,0.04670864223239011,4.122691080353712,0.12381696816108163,,,5.205707586221871,,0.141218569413868
ES13,0.6142174090736623,0.10956096258521973,0.0971710089175604,0.3,0.06310206834752308,,0.4140727120966374,0.010525109609642654,0.023787684257008147,0.0,,2.2,1.2044772059176894,0.033144078884140254,,,,0.0755721693797002,,5.5,3.0,0.03880460962087903,,0.0,,,0.3926131666962471,0.623759834987536,0.02647452560268956,,,0.22966356998037665,,1.2183642427906163
ES21,29.306144116283846,0.010784509607666507,0.1896742089023444,16.0,4.496156043630792,,0.28492296052401916,0.06536810284821583,,0.0,,45.9,1.9,0.8,,0.0,,1.10032992344131,,1.8,10.2,2.3,,,,,1.75472486089334,2.9013875392250617,14.268253975135574,0.09196024574944003,,1.8753048047730074,,50.06812698127286
ES22,79.71450711501237,5.884222755685439,0.1310622915185692,118.4,7.119227842209434,,19.799707860465542,0.28727104670892684,0.19226707875432092,1.0,0.005831875244138612,228.0,11.1,5.0,0.1706472832026807,0.0,,3.9712516674143785,,0.3,2.7,0.6371595938088027,,,,,15.52601457524149,4.649000438550398,24.07748815804406,2.480122674967474,,6.411883788173725,,212.7343900051332
ES23,38.018844046969996,0.2748468133676662,0.195065618158822,38.3,0.2469314119003401,,0.8239689024740209,0.349870174830615,,0.08414943033690823,,69.0,0.3,0.3,0.28723479341910624,0.0,,0.49358456824671515,,0.1,7.7,4.0,,,,,2.616908677503596,0.06400440794848958,46.20849304563393,2.3884837497539997,,12.537917057555262,,77.46970749556435
ES24,136.63821360588184,121.80615476087532,15.973927433101087,608.1,18.16536396167715,,87.81754207621022,5.743090148711346,3.8331725980394182,6.0,0.04486585358912601,910.0,36.9,35.5,0.34720805139268174,0.0,0.21753424657534248,27.729910887846927,,1.3,7.6,0.1,,,,,162.75280968882691,10.689997735424836,60.1426116357125,53.52925616020885,,87.39073419392352,,916.3047883618751
ES30,25.48363546092576,0.6588129675281525,1.5742456662945021,55.0,3.617795714444157,0.047378274906709324,7.7864345213338595,1.0635431927077397,0.056440962916498194,0.00827612906493976,0.06772057227728731,96.9,2.8,2.8,,0.0,,4.53392974293243,,0.1,3.3,0.09612765154665666,,,,,2.6401595724378706,1.8375715047807109,22.999457773137017,20.81742143707366,,0.3827726166339611,,87.53047066615903
ES41,808.7389974940487,17.74835672015979,107.511638036888,1601.9,56.88665499426501,,135.05187452481044,5.91170215729662,0.47833909297797966,0.0,0.10722811917520682,2507.5,161.8,161.2,0.7138983523180031,0.0,32.195068493150686,73.84314646356172,,7.3,35.6,81.7,,,,,260.5329125941906,2.84931859319677,86.58050895327196,8.323388469123188,,5.742458550873998,,2599.282916614811
ES42,300.1909169723154,18.7171077077625,37.75034373189034,1169.2,108.8349857509766,0.12129901901008197,38.237287303674066,17.179545559912118,0.48706518221676726,0.2,0.0760173823090389,1733.4,257.4,257.3,0.1547951813725251,0.0,2.8279452054794523,113.78569266681727,,3.8,11.9,9.0,,,,,37.06343273396788,1.0158064798779152,728.7286597987,272.24444303517924,,37.044201743916624,,1652.635982287383
ES43,76.64784748375708,26.353354658394096,0.3046565779683449,117.5,34.437845038016505,12.810411732330042,61.82497480569265,4.895425642931673,0.6961180352655836,15.5,0.006330478318446645,347.6,109.6,109.1,2.083627928447656,0.0,1.3052054794520547,20.08525128216742,,3.5,7.2,2.2,,,,,38.3853075048435,14.973034041228296,98.62404783901866,231.64323141696468,,17.798712856236797,,276.3415779146517
ES51,94.67739058495732,0.8187251753934691,1.0429753089129892,251.6,7.9499150115977715,0.9071611805750396,43.84457684420944,2.2597260026515804,2.9630621627737628,20.5,0.15867279286183641,379.9,12.5,10.8,0.1826977678557533,0.0,0.21693989071037698,3.3362090828492668,,17.5,15.0,0.11805764785431229,,,,,54.908741109696436,8.661084489128731,80.1402368267971,113.6748601511217,,121.14698112737406,,381.9704670391488
ES52,6.311067368575469,0.15292591280846682,0.7438444259818381,21.4,3.6401512720191063,,0.7562376500261355,0.09736387931642367,0.12098389215404087,15.8,0.0020305892745262253,51.8,5.7,5.7,0.03646617241077765,0.0,0.21753424657534248,1.608823573748683,,0.6,9.5,0.0,,,0.018181818181818184,0.012045922266722037,3.4064517763582938,0.10078030447455835,112.30955238167105,90.05922255102195,,269.4305493633464,,48.26836734012987
ES53,6.356734167710037,1.7269794269280803,0.01182149016972221,22.8,8.778454667810175,,0.2774093077920168,0.32012469026694107,0.00488307675393857,0.03895099684338157,0.002337352479471563,43.9,0.26890517677650644,0.18139455215322012,0.06893635042058549,,0.21693989071037698,1.6654262744802477,,2.9,3.8,0.0,,,,,2.154643044900021,8.975316870847278,2.0423506201180874,7.587706503127666,,60.36473297059487,,40.04028586896175
ES61,130.19189357947198,263.7313948480846,29.498969142425388,292.2,59.77571245859337,0.2172299856873318,37.04223458224103,12.92095646439849,9.782710834711336,34.5,1.6289649844709218,1032.7,481.1,480.8,0.4909542915710086,0.0,42.636712328767125,43.28257250489757,,7.3,30.5,65.9,,,0.08181818181818183,78.41153075388178,25.12659512890197,2.386122505147135,60.71646585801797,1306.9938294906028,,215.11276423700755,,834.2306023121561
ES62,9.73756956480088,1.0424133297174585,0.6759818962640634,97.9,10.699233719004257,,0.43253759224290234,0.08173396880102303,0.06605247593328269,0.3,,130.2,0.3,0.3,,,,0.8157529313385926,,0.5,4.7,0.006271121900038753,,,,0.07642332385149406,1.1938208139154307,0.007838692626400967,57.70107219724137,17.366074115105633,,107.89006684311265,,120.50298495452095
FI,118.3,,10.4,540.9,343.0,8.7,,0.0,,,1.766203513459673,1021.3,61.0,0.0,,,,,,,36.2,31.7,10.2,,,,,616.4,,,,0.4,,1021.3
FR10,265.3,10.0,0.9582235251851166,51.0,4.661126082137189,0.18933026920665175,42.64711074469079,0.7442011693953646,0.15640343418867764,0.0,0.0761572873932205,382.4,46.0,20.4,0.2,1.4,0.024070021881838075,66.1,,1.9,3.3,44.7,,1.1003263424758163,0.03953873031972257,,15.628802983410765,2.9780394046626086,0.0,0.0,,2.4,,333.08544176750627
FRB0,709.4,217.6,12.392128608712273,186.9,18.483200290640713,4.292821675392604,141.93602532533234,11.333390528138747,8.33372535262996,0.0,7.005589458965423,1339.0,315.8,232.0,0.7,1.3,0.03829321663019694,94.8,,40.8,3.6,28.6,,0.2269012024133867,0.03903520728816704,,189.2426543685966,109.05597500426963,24.9,0.0,,8.5,,1175.7408559144799
FRC1,350.2,1.3,3.6757770289003675,156.6,21.665990810153854,5.243640449288602,50.26630255409248,11.947101404157877,2.298265059543928,0.0,,614.2,193.6,63.7,10.2,0.2,0.31345733041575496,28.0,,40.4,0.9,7.2,,,0.18910762151733446,,134.41576935111664,81.52355847808681,27.6,0.0,,1.8,,552.9307747520447
FRC2,45.1,0.3907789129474767,2.5882037629129853,41.9,3.359878954322208,1.8198156336998772,27.81003863894418,2.9285104525556727,0.1977075099835724,0.0,0.0015086527448376,126.1,32.1,6.3,8.2,0.019474271616506136,,0.9,,23.0,0.5,1.0,,,0.30571874174211544,,37.89481450510635,54.655328303973945,2.2,0.0,,0.2,,98.28640387916663
FRD1,171.6,0.9,0.5483609968317577,37.2,12.83301481094476,2.047291333941192,15.36169800499618,3.618180351599121,0.10446711042026396,0.0,0.06701046466929203,229.2,9.6,2.2,0.1,3.6,,35.3,,183.4,2.6,8.7,,3.659638819915153,0.027659887383458304,,40.43062279707389,82.27890945714157,0.0,0.0,,2.6,,228.9183250684064
FRD2,221.9,0.4,0.18617245537556482,71.6,3.1133794922510063,0.22032600273860317,9.052702355765376,0.5387674080730229,0.0658408054504586,0.0,0.018017694748802795,306.5,37.6,2.0,0.05442533750811054,22.6,0.007111597374179432,60.7,,51.1,8.1,28.7,,20.96048586297193,,,33.34745845831871,15.424045611729195,0.0,0.0,,1.7,,298.0425038586375
FRE1,270.2,0.4777881836628234,0.18536584166107226,113.0,4.862743040327696,0.1399040288578463,21.628678138987844,0.6743146207034418,0.014308278877851527,0.0,0.0139942758829056,392.5,13.2,0.08282497515120808,0.00891400864405959,6.9,,37.1,,60.5,43.6,68.4,,6.9318111407725445,0.00153127926820728,,14.811949825936958,10.316162362898456,0.0,0.0,,0.6,,389.5684182699736
FRE2,488.8,2.0,1.380542260029027,146.2,7.669650141308291,0.2731521516496461,42.35784780036901,0.8098974895353066,0.08699921797057053,0.0,0.012824009999843886,673.9,53.2,7.2,0.05471449115881659,4.1,0.04704595185995624,116.1,,52.3,44.8,166.1,,6.015507121160241,,,57.53339132416325,9.260998983796911,2.6,0.0,,2.4,,647.2330652704925
FRF1,53.9,0.03212851763987185,0.33177908057640193,12.3,1.0868575931943716,0.17160076892148204,124.69371304766423,0.7921334583538674,0.7400986158466887,0.0,0.02167017775123291,172.3,16.5,8.2,2.0,0.002566867531842988,0.0021881838074398253,0.1,,20.3,1.4,5.2,,0.06965901748881295,0.05427444749453407,,13.976175297610995,8.46512313998354,14.5,0.0,,1.2,,69.37626821228392
FRF2,420.8,1.4,0.789895415249224,190.6,9.081625711648307,0.3272979620987408,44.79832600944975,2.41562277513082,0.17562893374124555,0.0,0.0904366612757648,677.4,150.9,38.8,0.5,0.1,0.024617067833698034,112.6,,37.0,15.4,92.8,,0.24058872174014534,1.8362620222635533,,536.3172795255012,15.835719294377197,27.4,0.0,,0.5,,625.6805074591441
FRF3,192.2,0.33844945989720737,1.5307070299296943,140.6,7.449567788660916,0.8381486665802608,14.498685529628862,5.460233855572467,0.624905464466911,0.0,0.1764994901302131,353.4,122.1,2.5,0.1,0.1,,4.0,,75.7,0.3,0.4,,0.08353231958257978,,,66.97616340880694,35.536019557473516,0.4,0.0,,2.5,,349.2185117552376
FRG0,318.8,21.4,2.6890270825440585,44.0,10.914921880737305,11.139722248141254,119.64395836870585,20.560092600198185,3.2740692262115973,0.0,0.9434490480596827,552.1,90.4,87.9,0.1,0.6,0.03446389496717725,24.4,,382.9,2.7,0.6,,0.04308015207456741,0.5341411317365407,,135.5350585973234,387.2903745228733,41.8,0.0,,12.0,,433.7212820858921
FRH0,229.9,1.3421318940401321,0.9358280154560419,77.6,19.50218282939695,8.144741664054775,110.34085731548518,19.10372679937066,0.33780388710607095,0.0,1.6783754928413466,466.6,22.0,2.6,0.02540854706259643,0.09189968623773628,0.0027352297592997815,47.3,,360.8,20.4,0.2938619954955619,,0.012432595859505638,0.029567579086964654,,38.149420964302976,364.8141619042866,0.0,0.0,,3.6,,358.544790582266
FRI1,78.9,1.5,1.0558517409607593,41.5,4.312796019247091,1.1168760191222944,375.972177011272,8.181892134193681,8.981356540084434,0.0,0.09131177467804358,548.1,88.6,73.2,10.4,0.023274421332762224,,1.9,,52.4,2.8,0.15931234052566273,,0.006245089358781916,,,142.01017462325467,128.66998278938001,140.3,0.0,,25.6,,145.6400842282863
FRI2,27.5,0.35386357000221486,2.9353189551343517,15.5,4.907009740886321,3.8592179126829604,8.398926119050541,13.20196918516129,0.2508742844399463,0.0,0.333138773699414,92.1,3.3,1.9,0.07952446760521853,0.00853953966094462,,0.7,,37.3,0.9,0.006792184984058479,,0.0014351193962789711,,,17.097891456742154,145.62936026197542,0.7,0.0,,3.7,,68.84139242200649
FRI3,335.9,41.2,1.5466210374076432,123.8,9.832385210273172,2.9806323770107594,162.55531193109965,10.288175917894705,5.981181629500364,0.0,0.8535906922352456,673.0,260.9,237.0,0.3,0.2212788152636681,,33.0,,95.7,1.3,0.0686010683389488,,,0.15776725219899693,,231.04354537367834,176.35559318522388,93.5,0.0,,3.0,,532.3825868643219
FRJ1,8.4,71.9,4.185942132252186,13.8,4.59676493751525,0.2895896607491287,4.488675966447979,2.734249299838842,3.391965627316805,4.8,0.03669914356456014,121.1,28.0,21.2,0.5,0.013933890851826064,0.0016411378555798689,2.0,,1.9,3.2,0.0,,0.007113087740934096,,,107.96375616250712,43.06622056495282,337.9,2.2,,33.7,,114.1352108012368
FRJ2,219.0,72.1,2.8102547046665567,157.6,13.193218789702096,16.56596816995922,193.29707505890133,17.894672684900105,25.19027608999158,9.433928399496994,0.052393584362030704,786.0,241.5,179.2,21.1,1.6,,10.4,,57.3,2.0,0.011239790158685183,,0.04267852644560457,0.5536788669224831,,495.0598804398221,321.2963219331634,50.3,0.0,,23.2,,533.8407124230785
FRK1,99.8,0.1,9.159801578444362,42.4,5.743996221819295,4.953300642031217,41.49788815937789,16.908158094883024,0.9025367845426715,0.0,0.10323687095143651,222.6,35.9,22.8,0.6,0.01152896722860406,,6.5,,26.4,1.8,3.5,,,,,76.39623159532962,199.3274430589471,3.1,0.0,,0.9,,180.07103019267197
FRK2,125.2,4.1,6.888269661479505,59.4,4.754743468217317,0.5972504554919785,136.6372085154546,8.879457558179832,8.249044918209778,0.0,0.3364097806437427,358.8,79.4,50.6,9.8,0.011971630836452767,,9.9,,59.4,5.2,0.3,,,0.033248512046129525,,240.5171858003199,106.93905299148078,60.9,1.0,,44.2,,218.40517584222218
FRL0,18.7,48.9,0.9259290862910612,17.6,3.0583726206075017,0.2893719083808963,5.390110110620801,1.514686647206027,1.9701754372065408,16.8,0.10318959403070549,119.7,14.2,10.1,1.7,0.005495954586008466,0.004376367614879651,1.3,,0.7,3.0,0.0,,,,,212.7872468849267,20.318368827748472,111.7,11.4,,41.0,,109.86172529372271
FRM0,0.6,0.1,0.00601798737193254,0.9,0.2165735660084228,,1.1573925728443,0.07056556495790746,0.07236579227009349,0.0,,2.4,0.13068227955750605,0.12193437995112218,0.04092236698569825,0.0,,0.1,,0.1,0.2,0.0,,,,,31.26452625615085,3.163240361574201,8.6,0.6,,6.8,,1.9655229106083563
HR,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,72.0,,,,,0.0
HU1,67.1051274212121,1.1272433135720028,18.440474112741445,20.079588671941522,3.8152246544955424,,63.26833354818249,0.0,0.0,0.1536534147454266,0.0,169.6993787842307,30.566460913922775,26.63083988952682,0.21925719636142527,0.3395515975919401,,4.644666913805993,,15.865731569360156,9.677874058085507,5.43888615610081,,,,,,,10.92931084628314,,,12.425451652626501,,42.488940853923935
HU2,440.07619671826836,6.834810520406153,20.572634901693778,156.64055252595577,16.390788448087374,,527.7281576022684,0.0,0.0,,0.0,1149.7813834098718,231.7607076131797,105.27435768464288,17.49707517577172,5.702260856761582,,43.11682305602633,,110.73243962156852,10.446892061501037,85.02126772643712,,,,,,,46.15790530836688,,,23.980540943711457,,193.60397587573692
HU3,613.4306563856805,9.844281687366825,53.986890985564784,181.2798588021027,29.793986897417085,,557.7392579554498,0.0,0.0,8.846346585254574,0.0,1448.5192378058978,216.67283147289754,257.0948024258303,7.283667627866857,5.958187545646478,,74.23851003016769,,116.40182880907135,27.875233880413454,70.53984611746206,,,1.0,,,,78.91278384534998,,,57.59400740366204,,273.90708327033917
IE04,1.1851473828328278,,,7.55433425864364,1.4524842446570114,,,,,,,10.768833118646427,0.037467429234335076,,,,,0.03918518289905407,,0.0,2.274720604610412,,,,,,,43.04202604017794,,,,,,10.19196588613348
IE05,29.547671285725354,,,109.95579361187285,10.550281090208843,,,,,,,154.48990179822928,2.577308944587389,,,,,1.3654539263720604,,0.0,6.721762642161325,,,,,,,203.9935804314738,,,,,,150.05374598780705
IE06,54.96718133144182,,,75.88987212948354,8.597234665134149,,,,,,,136.2412650831243,3.585223626178276,,,,,1.3953608907288853,,0.0,11.503516753228265,,,,,,,115.7643935283483,,,,,,139.4542881260595
ITC,259.11570745929697,25.159115818154277,1.6235388548746392,113.0,1.0269039578178893,158.30362279686085,389.52186399557144,0.0,3.7333076723082455,193.5,,841.0,127.0,1.4,125.4,,,13.348959761819385,,160.0,11.0,33.0,,0.11705974327846047,,,238.21802052630764,,,,,,,597.158573762452
ITF,144.49384773074723,824.6980855173139,3.7368449326046402,127.0,94.76789771020835,5.189081141219719,46.556630737054206,0.0,1.080836618463723,0.3,,1163.0,26.2,26.1,0.1,,,37.672027613006264,,18.1,69.0,41.0,,0.057790945382278844,,,311.25442247714193,,,,,,,1196.0775125093378
ITG,1.1366141931789675,396.3599801963214,0.039030557627542484,48.0,25.423694530507166,6.147749316421704,2.4512814894820028,0.0,0.07136337975821093,2.9,,520.0,0.3,0.038775147444334294,0.0,,,22.571898653603384,,4.4,11.0,5.0,,,,0.0,235.01964169403442,,,,,,,473.93068285739326
ITH,437.2181279109403,112.91489200777391,1.3225312350199858,80.58259957156083,0.8766611345690856,,465.13433427432426,0.0,18.083643134427323,9.738843031656868,,977.11612493841,201.02210722227284,19.7972372112286,315.1363339147983,,,16.038257300267926,,66.31307848622018,22.84957366992164,255.40522422634075,,0.053205149216452426,,,446.0373057205636,,,,,,,660.7372980259483
ITI,160.63570270583648,321.26792646043674,0.878054419873193,130.75231744772796,23.504842666897513,,79.67723788217984,0.0,4.1308491950425,0.31968931444652443,,687.5052010062892,130.72505963182678,106.51060003822025,1.7133292566272138,,,58.86885667130305,,26.0612252908876,10.162726319567033,2.470837730249708,,0.6719441621228083,,,419.97060958195243,,,,,,,641.4893822102609
LT,272.0,,137.9,523.1,81.1,7.1,7.497321709004472,0.0,,,0.6,1021.8,8.7,,,17.6,,64.9,,66.1,106.0,29.9,20.6,17.6,,,1188.2,,,,,43.9,,1021.8000000000001
LU,8.0,,0.5,14.8,4.5,0.7,0.28596387613679397,2.6,,,0.0,31.0,2.6,,,,0.0,0.6,,7.8,0.9,0.0,0.1,0.0,,,8.2,7.8,1.3,,,0.1,,31.1
LV,71.5,,69.2,398.5,92.7,13.7,,2.6,,,0.1,648.3,0.7,,,8.8,,9.0,,39.5,82.2,14.6,12.6,8.8,,,679.6,,,,,28.4,,648.3000000000001
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,113.9056866364406,,11.0,54.0,4.0,,55.61272449061495,,,9.0,4.0,237.0,31.0,29.0,,,,0.0,,,0.0,2.0,62.0,,,,,,35.0,,,23.0,,82.0
NL,123.2,,7.0,41.9,3.3,0.0,18.185144531987145,3.0,0.08700947225981057,,3.2,192.9,7.1,0.0,,,0.4,13.7,,202.0,179.7,123.3,76.9,4.4,,,41.3,35.6,0.0,,,23.3,,181.6
NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
PL2,165.59252636056723,,78.27169058728904,87.40033817054454,43.576081890231364,,37.225574845828326,32.16762310349109,,,,495.94363383481675,15.987769996493071,0.0,,0.07580725697737019,,9.613714244272693,,6.589717025633857,181.3451950971416,4.716236001363174,,0.19636292854542375,,,120.33457652301645,16.787422764567015,,,,,,407.00826011212325
PL4,457.9525963922036,,703.5721715971342,304.0261528204083,105.82669283710479,,146.24948269465682,177.9949960731974,,,,1948.4368346304284,122.18840875071608,0.0,,4.402329993766342,,51.41854324104471,,53.25952334178152,295.9206556436726,97.89549307638565,,1.5379664841522451,,,612.5529962034649,60.42833719159679,,,,,,1749.3726097200483
PL5,427.9091063578215,,85.84140254318291,175.51697125971378,32.324288145403344,,112.97285914617648,41.81792110384007,,,,986.3102570396727,104.72567906422901,0.0,,0.6258152796204887,,10.337949443434194,,10.443903708381779,153.77367351415936,55.6072957803244,,,,,108.8894182832477,9.615895020764242,,,,,,763.4096894099616
