region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE1,225.0,1.7,15.475185830574066,203.1,41.612176894447764,5.9426852438252045,70.01270984661984,26.765738465168102,,0.0,,565.2,65.0,5.7,,0.3,,9.8,,73.7,8.2,23.2,,,,,74.73435035251194,8.293104689495783,24.9,0.0,,23.2,,519.5957864340152
DE2,465.8,3.6,60.99839777836998,460.2,52.490197516893325,11.084927169094362,127.37276938991538,94.0540619755994,,0.0,,1244.1,140.1,10.6,,2.7,,18.7,,304.8,55.1,79.7,,,,,195.33397061808378,16.84665052773725,5.8,0.0,,7.4,,1148.2275844399571
DE4,112.4,0.1,286.9324752325339,97.0,27.505841023170163,1.8677010766307784,21.724033524915022,48.45996849625113,,0.0,,559.2,89.1,10.0,,46.6,,41.2,,107.1,14.7,13.1,,,,,61.273628915482256,30.87995332423799,0.0,0.0,,4.0,,574.2659858285859
DE7,144.0,1.5,23.042307466509868,110.1,18.85489212294437,3.6383787207093086,8.04293367853427,21.580346343601825,,0.0,,328.8,49.4,0.4,,1.8,,7.3,,26.6,5.5,20.7,,,,,14.008145881346604,9.031441877279716,3.5,0.0,,1.3,,322.71592465376534
DE8,268.4,0.0,99.26443171140546,162.0,15.755597969515755,1.673654211526282,5.033188398077343,15.714920610080792,,0.0,,593.5,188.5,0.6,,13.2,,31.6,,84.1,16.0,32.4,,,,,27.202645484500017,20.254961750281876,0.0,0.0,,2.2,,562.8086045025283
DE9,372.9,0.0,193.42346187167104,327.2,22.423910001462183,3.4928435718809365,93.17290509465975,89.79514436527731,,0.0,,1068.4,75.7,0.12880580799906508,,3.4,,8.4,,224.8,125.9,128.1,,,,,16.264734795000646,44.66367385092302,0.0,0.0,,10.7,,1009.2353598102914
DEA,273.6,0.0,28.152881600631325,199.0,16.868693112687318,3.2260291323622545,101.72987028073015,76.39350941469664,,0.0,,688.3,45.7,0.2,,0.6986175967365222,,4.5,,136.6,28.9,76.9,,,,,10.416380792959426,24.977679076554583,0.0,0.0,,3.6,,597.2411132603776
DEB,92.2,1.6,16.058578630635072,112.3,10.444561565445936,2.425585813806206,10.354302749711795,20.79134776940197,,0.0,,263.9,29.4,1.7,,1.5,,4.3,,15.7,10.0,23.8,,,,,17.704896422186934,10.014654700812363,66.3,0.0,,6.5,,255.8200737792892
DEC,8.0,0.13654006893052859,4.692672929108442,7.7,3.7011198394060245,0.6549081697276757,0.3152814705458087,2.8738470781336742,,0.0,,26.8,3.4,0.1,,0.1,,0.3,,3.1,0.4,0.0,,,,,2.314160272314103,1.5033064364895714,0.1,0.0,,0.2,,27.759088085306345
DED,151.2,0.5,51.199389072024665,150.3,19.271265453665823,0.8246991766941101,16.095172485941685,24.959079063033602,,0.0,,400.3,86.7,0.9,,8.4,,24.3,,66.9,8.0,18.7,,,,,38.95684770425636,16.002347973977958,0.3,0.0,,4.8,,398.25443276541824
DEE,295.2,1.3,113.75401983737711,139.7,10.44816772460071,0.8246991766941101,17.179318145080277,22.71887406592362,,0.0,,596.7,94.0,2.0,,21.3,,47.5,,67.2,15.0,58.5,,,,,25.464448525581474,9.469074734070155,0.5,0.0,,2.5,,583.9457608045956
DEF,178.3,0.0,37.93494365877819,82.8,16.131592180396428,1.7949335022165924,1.008255062554638,8.160959973079752,,0.0,,312.9,91.4,0.0395772166764531,,0.7,,3.8,,75.6,5.6,15.1,,,,,19.518489825770335,28.348016416149054,0.0,0.0,,1.1,,325.12242931447093
DEG,201.9,1.3,15.471254380381,128.5,8.591984595364174,0.8489550348321722,4.501402525959533,16.23220237975222,,0.0,,389.0,81.6,1.4,,3.6,,23.4,,48.1,3.9,13.0,,,,,33.907300410006194,7.915134641990679,0.0,0.0,,2.9,,372.84439639032956
DK,680.0,,105.0,686.0,31.0,4.0,9.219554314206944,28.0,,,,1534.0,118.0,,,0.0,0.0,106.0,,47.0,36.0,66.0,12.1,0.0,0.0,,256.0,249.1,,,,4.8,,1534.0
EE,66.8,,38.8,166.8,61.0,20.6,,6.261888739626857,,,1.1054760885650972,354.0,17.5,,,0.0,,6.4,,0.4,32.6,0.0,5.1,0.0,,,131.0,,,,,9.1,,354.0
EL,230.13,615.99,17.12,137.53,44.04,0.0,215.08,0.0,0.14,26.25,0.64,1286.92,31.89,31.87,0.02,0.0,0.55,27.83,0.0,6.7,49.18,41.08,,0.0,0.0,415.44,,,,,,,,1286.92
ES11,20.7,0.023143087438016702,4.844689128575006,1.2,0.1125487155291001,0.379983950417975,30.60606352623368,0.006635162451437919,,0.0,,66.3,0.0,0.0,0.0,0.0,,8.2,,40.4,27.2,0.02400413603321955,,,,,0.47472710694709835,257.557898421344,28.6,0.0,,2.4,,26.88701609399356
ES12,0.1,0.06504800532673294,,0.0,,,1.5321762331924915,,,0.0,,2.0,1.6647215296744065,0.0,0.0,0.0,,2.5,,9.2,3.2,0.0,,,,,0.055691368468903296,6.3038307005666745,0.1,0.0,,6.8,,0.16504800532673294
ES13,0.4,0.15013025824953546,0.07594643490436372,0.6,0.08027639975737849,,0.2446793298752857,0.005077543112464327,0.01602806532825148,0.0,,1.3,1.2196718078707947,0.032462420722551885,0.0,0.0,,0.2,,3.3,1.8,0.03509551807816948,,119.2,,,0.46811817871813993,0.9537645001617423,0.02155716701993205,0.0,,0.3,,1.3274587013519934
ES21,25.9,0.014777902405103462,0.1482446268686971,17.6,5.7198635382642955,,0.30726985938864815,0.03153500274122912,,0.0,,49.5,1.0,1.0,0.0,42.51465638034851,,1.4,,1.4,4.3,3.3,,,,,2.0921830333528737,4.436387662215849,11.6,0.1,,2.5,,49.41442107027933
ES22,74.7,6.8,0.10243501536221011,112.3,9.05685019827875,,18.974720032946145,0.13858583698653307,0.1295489407649435,1.8,0.01110833379835926,218.5,15.1,12.0,0.20856890169216527,0.6,,5.9,,1.5,1.3,0.1,,,,,18.511884679956186,7.108587842329321,19.6,2.8,,8.3,,205.03852832519078
ES23,29.0,5.2,0.15245841775860383,24.5,0.31413811390769864,,0.7308245917595664,0.16878502574836307,,0.1,,61.2,0.4,0.3,0.3510647475122409,0.2,,0.7,,0.1,3.9,2.9,,,,,3.1201768761169495,0.09786640423290356,37.2,2.7,,16.3,,59.435381557414665
ES24,107.4,140.9,12.484822926911104,482.4,23.10938543400554,,82.6063912277318,2.7705923178353564,2.5827793976094475,14.3,0.08545876874119239,856.0,50.1,44.4,0.1,14.3,0.27123287671232876,46.5,,0.6,2.2,0.08847393893100179,,,,,194.05245497468934,16.345618577799833,48.3,61.7,,114.0,,786.0330388451025
ES30,22.9,0.9027646218077995,1.2303911151127906,50.8,4.602442085001003,0.043564543799667704,7.159662702279121,0.5130765011695541,0.03802973971913782,0.009954319590381119,0.128991566242452,89.1,3.1,2.9,0.0,1.6,,7.5,,0.1,1.3,0.08693940657123514,,,,,3.1478992438658135,2.809752038304384,19.1,22.2,,0.5,,81.1256499486431
ES41,478.5,8.9,84.02841249242658,1497.7,72.36935296684206,,122.82584241428923,2.8519344391645802,0.3223033460707243,0.0,0.20424403652420345,2280.5,210.2,208.3,0.8725424306108928,40.3,40.14246575342466,61.0,,11.5,26.8,80.4,,,,,310.6370414573532,4.356771262606512,69.7,9.0,,7.4,,2144.8762472810286
ES42,261.7,30.2,29.504726304568084,896.8,138.45633039502317,0.097254745944509,30.6577719479902,8.287788580660727,0.32818295700167205,0.2,0.14479501392197885,1389.8,288.0,271.8,0.18919411056641955,43.2,3.526027397260274,238.4,,1.9,10.3,8.8,,,,,44.19125006546343,1.553226266261883,593.8,305.9,,49.6,,1365.6218232511756
ES43,58.9,46.8,0.2381119762427183,42.3,43.81070680328946,11.115132849455525,53.64330380148706,2.3616604175861777,0.4690420986281473,20.6,0.012058053939898372,301.6,96.8,86.1,3.8,10.3,1.6273972602739724,43.6,,0.7,1.8,2.3,,,,,45.76733987274821,22.894626308412786,76.4,252.0,,23.1,,215.49157934968636
ES51,73.5,0.3,0.8151634658071802,199.4,10.113623407611449,0.8393449722877769,40.56690908328408,1.0901412551854301,1.996501778125637,21.7,0.30223389116540267,351.5,17.0,13.8,0.1,4.3,0.2704918032786816,3.8,,11.1,6.6,0.1067732507817283,,,,,65.4684612344221,13.243294061724171,64.6,125.5,,160.0,,309.2176637978951
ES52,7.9,0.1,0.5813702348684203,21.5,4.630882098516917,,0.7854360148920095,0.04697046521710282,0.08151855834978156,16.5,0.0038677890943356673,53.8,4.6,4.1,0.04456976627983935,0.5,0.27123287671232876,3.4,,0.2,7.7,0.0,,,3.0545454545454547,0.015145637295865797,4.061560173486814,0.1540988555719463,89.1,95.9,,352.4,,51.34460914604656
ES53,6.9,2.366462116054139,0.009239381618534744,15.8,11.167664620502352,,0.2180095926839312,0.15443515331237195,0.00329020144917786,0.04684927795356566,0.004452099960898215,34.5,0.3,0.2,0.08425553940293783,0.0,0.2704918032786816,0.8,,0.4,2.8,0.0,,,,,2.569011086545271,13.723773364291661,1.6,8.2,,79.5,,36.452392850851034
ES61,104.2,389.9,23.055657903292353,122.0,76.04471794301348,0.16926984553364569,28.864032311735603,6.233352044348489,6.59155917205149,36.9,3.1027904466112792,804.7,412.8,402.5,1.5,3.8,53.16164383561644,78.0,,6.2,23.6,51.7,,,13.745454545454546,98.58876541921188,29.958791367355612,3.6485179243575647,45.6,1441.7,,287.3,,768.028077509317
ES62,10.5,1.4284082459709282,0.5283305756833541,50.1,13.611217280457383,,0.23221488247141997,0.03943025448018103,0.044505946350768016,0.5,,69.9,0.3,0.3,0.0,0.0,,1.1,,0.3,2.8,0.005671704319756767,,,,0.09608894349226069,1.4234092805101046,0.011985809818758603,47.1,18.8,,139.9,,76.75189230294262
FI,137.2,,31.4,578.0,376.5,10.3,,0.0,,,2.9,1108.0,65.0,0.2,,2.9,0.0,11.2,,,32.8,33.2,14.7,2.9,1.3,,673.2,648.1,,,,0.5,,1136.3
FR10,250.2,2.2,0.6825474330174747,60.5,3.4832145850540313,0.16215920767165135,39.80322652923678,1.0968394570104782,0.14019355445483708,0.0,0.07234942302355948,356.9,52.4,7.0,0.23759281699511603,2.2,0.024070021881838075,57.5,,2.2,3.7,45.8,,1.2315835457660786,0.09572534708985464,,16.09792860636142,3.2723551584176978,0.0,0.0,,1.5,,318.537303660232
FRB0,783.0,45.9,8.826975490781185,216.5,13.81231738775775,3.6767526105271005,130.9118680185104,16.703695753489672,7.470005918323774,0.0,6.655309986017151,1235.0,375.9,131.1,0.9,3.4,0.03829321663019694,99.5,,32.9,6.1,26.9,,0.2539680971175217,0.09450629132924653,,194.9231007990582,119.83383490586289,23.2,0.0,,7.1,,1102.5450571468964
FRC1,342.8,0.1,2.618274452128338,171.4,16.190786058928435,4.491118003131154,48.97322606377229,17.60821234348798,2.0600695211598232,0.0,,598.4,209.1,43.7,8.8,0.4,0.31345733041575496,19.2,,32.0,0.8,7.2,,,0.4578395047261781,,138.45049175424418,89.58042553119203,30.0,0.0,,1.6,,557.2684603788357
FRC2,58.0,0.23535189179132587,1.8435905486260606,40.4,2.5108051512618896,1.5586512526803529,30.10365007308391,4.316179477708143,0.17721681567154948,0.0,0.0014332201075957201,136.5,40.7,10.2,7.2,0.05103602216739539,,0.4,,22.0,0.3,1.1,,,0.7401611642177531,,39.032293074653715,60.05684318028176,2.4,0.0,,0.4,,109.04322835784693
FRD1,184.5,0.3,0.3906002941037303,38.0,9.589988250049991,1.7534815852534484,16.454174782838404,5.332648127170062,0.09363998693132904,0.0,0.06365994143582744,245.5,19.9,0.7,0.07508100631104478,3.7,,35.4,,175.7,2.4,8.0,,4.096194719752748,0.06696604313889905,,41.64421804976809,90.41042686322804,0.0,0.0,,3.6,,240.0240181849444
FRD2,229.6,0.1,0.13261157566613022,61.5,2.32659847966276,0.18870669852878835,8.913884407732434,0.7940613044264291,0.059016968470999305,0.0,0.017116810011362657,301.8,46.3,0.4,0.08955964286779577,22.7,0.007111597374179432,62.2,,53.8,8.7,27.2,,23.460848389773147,,,34.34844025069817,16.948383940853237,0.0,0.0,,2.5,,294.71811183676647
FRE1,282.8,0.28775440325691465,0.13203702066325942,73.2,3.6338809941981065,0.11982619876221645,20.31718122253457,0.9938373021202035,0.01282534801376047,0.0,0.01329456208876032,368.7,6.7,0.06214389553740264,0.014668451629968342,8.7,,35.1,,63.6,43.9,65.3,,7.758702317463686,0.0037073077019755198,,15.256556184887303,11.335695246493838,0.0,0.0,,0.7,,361.1934558291033
FRE2,516.9,1.2,0.9833671904192895,119.8,5.731455610447154,0.23395169019152895,42.364133280084154,1.193665851637653,0.07798249229855062,0.0,0.012182809499851692,674.0,46.8,1.9,0.09003545981036033,7.1,0.04704595185995624,115.5,,47.5,41.0,163.9,,6.733092996019459,,,59.260355831557774,10.17625144559236,2.8,0.0,,2.1,,646.1326056444942
FRF1,42.8,0.01934983479523406,0.23632790661508005,6.7,0.812198201417357,0.14697409368694875,137.21374343492243,1.1674843685701146,0.6633937172855472,0.0,0.02058666886367127,189.6,4.5,0.8,0.2,0.006726963186898865,0.0021881838074398253,0.1,,14.3,1.3,6.0,,0.07796859571717389,0.13140129393413513,,14.395694434803962,9.301720229220566,15.1,0.0,,1.4,,52.56631479123394
FRF2,416.1,0.4,0.5626464742936413,218.2,6.78661134184785,0.2803269568509826,45.717571258241236,3.5602609643428713,0.1574264952302481,0.0,0.08591482821197656,691.3,146.4,14.6,0.633667803195086,1.3,0.024617067833698034,91.3,,36.8,18.1,94.4,,0.2692883915923962,4.445687001269655,,552.4157726809697,17.400742797115793,28.6,0.0,,0.3,,646.1331870607776
FRF3,235.8,0.2038357701078573,1.090330310747148,136.6,5.56699019004324,0.7178647358038569,16.15204440581461,8.047555128356182,0.5601393519031135,0.0,0.16767451562370245,393.7,138.1,2.7,0.3057813085686715,0.1,,1.5,,72.3,0.3,0.4,,0.09349683486273525,,,68.98656909472881,39.047998064251644,0.4,0.0,,2.4,,388.75439000258507
FRG0,359.2,16.9,1.915407505936929,44.0,8.156615894903519,9.541044551461441,127.42374120775048,30.302452792446516,2.9347399226546527,0.0,0.8962765956566985,588.0,113.5,68.9,0.2,1.3,0.03446389496717725,31.3,,290.6,1.7,0.4,,0.04821915498701581,1.293183792625309,,139.60337840809927,425.5657775686917,42.7,0.0,,12.4,,473.8465372630597
FRH0,284.7,0.808317106758204,0.6665949988777006,69.4,14.573793215350829,6.975877974862183,130.06316228786295,28.155990868063732,0.3027934002071224,0.0,1.5944567181992793,550.0,24.0,1.0,0.041811048032115695,0.24084055703682614,0.0027352297592997815,17.5,,307.1,16.1,0.29038205081206186,,0.01391567201533499,0.07158466515791442,,39.294541988227984,400.8682701451934,0.0,0.0,,3.6,,407.177824282319
FRI1,83.1,0.2,0.7520885017935391,25.3,3.222910887172669,0.9565915217215377,361.086943949523,12.058865928789814,8.050515666182125,0.0,0.08674618594414141,526.4,64.3,39.5,18.9,0.1,,4.4,,58.3,3.1,0.1574257470194378,,0.0069900619472660535,,,146.27285626983888,141.386269521859,149.8,0.0,,27.6,,133.72771869160383
FRI2,23.6,0.21311912663835897,2.0908424446450926,13.4,3.6669610727673017,3.3053759526948716,7.532587377128932,19.457696800296873,0.22487330818146448,0.0,0.3164818350144433,82.6,7.2,5.1,0.13086152964900968,0.022379483249372112,,0.4,,29.7,0.4,0.006711751214510418,,0.0016063138420279856,,,17.61111431771883,160.0217201707358,0.3,0.0,,4.3,,66.27535054023839
FRI3,372.1,12.2,1.1016659382574374,96.8,7.347646677386112,2.552877501531353,166.0576180574012,15.163208217719033,5.361283253333659,0.0,0.8109111576234834,687.5,319.0,206.6,0.2,0.4,,26.1,,73.2,1.0,0.0677886872665139,,,0.381962821113361,,237.97871803323548,193.78458665521308,89.4,0.0,,3.0,,513.4375927458511
FRJ1,6.6,81.7,2.9816676193338796,10.6,3.435118122159142,0.24803022851948273,4.54056817415258,4.02986805275127,3.0404173690234666,5.6,0.03486418638633213,122.5,36.2,28.2,1.9,0.0365164036116821,0.0016411378555798689,3.3,,1.8,2.1,0.0,,0.007961603283634357,,,111.20447552019498,47.32239902488593,299.3,2.3,,27.8,,118.26996557817357
FRJ2,241.3,71.5,2.0017585504643933,101.1,9.859165210787076,14.188562050911639,178.02513057905682,26.374028795241934,22.57951918430618,8.516740916212564,0.049773905143929174,723.9,288.0,185.1,64.8,0.4,,29.6,,52.7,0.6,0.011106687380490227,,0.047769619701806126,1.3404856778123275,,509.91996121860774,353.0496187567191,45.5,0.0,,19.8,,497.4695486130677
FRK1,103.2,0.2019173238238272,6.524572701456903,36.5,4.292433000903181,4.2424452827168135,42.430006042562475,24.920056170976412,0.8089965575732629,0.0,0.09807502740386469,227.6,32.0,15.7,0.3,0.030213845150824436,,8.1,,26.3,0.9,3.7,,,,,78.68939696290663,219.02671451792062,2.0,0.0,,0.5,,180.78849606485426
FRK2,108.1,4.9,4.906549100291294,48.0,3.5531739551424324,0.511538176383206,129.74441733895034,13.086971382448109,7.394101887470948,0.0,0.3195892916115556,340.7,54.1,29.7,4.6,0.03137392908863484,,12.0,,55.7,3.3,0.2,,,0.08049639758536623,,247.73672620521725,117.50770024905758,61.0,1.2,,43.8,,190.77192379334755
FRL0,10.1,60.5,0.6595439418815011,11.6,2.2854923747837006,0.24784372610943947,4.998347721628312,2.2324179912432536,1.7659835851711287,14.0,0.0980301143291702,111.0,17.1,9.7,1.1,0.014403191328849771,0.004376367614879651,3.1,,0.8,1.6,0.0,,,,,219.17442508768508,22.326406742643087,103.8,10.1,,34.8,,103.48931173351819
FRM0,0.2,0.027472060074571026,0.00428664265141122,0.5,0.16184333797548994,,0.8680444296332251,0.10400292170321727,0.06486569615246475,0.0,,1.8,0.2,0.2,0.06733982259637525,0.0,,0.2,,0.1,0.1,0.0,,,,,32.20298522653663,3.4758592845701872,7.4,1.3,,6.5,,1.0624706585571542
HR,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,55.0,,,70.0,,0.0
HU1,72.93899419569146,0.5512517196075521,12.472105609585341,22.8,3.944942292748391,,72.62649671131983,12.864656452185585,0.30217342974276884,0.04780328458746605,0.8071605208447314,194.8,35.0,34.0,0.20785582215063114,0.031125563112594512,,1.3,,7.6,10.4,2.4,,,,,94.56274964732089,83.23385477469544,10.4,0.0,,12.5,,126.72908750499329
HU2,455.445792248359,3.339807565683498,13.9141799496402,167.9,16.948075255322344,,527.5990078781434,39.882646145876706,1.285912634668441,0.0,2.7430287777656197,1149.5,165.4,112.9,17.0,0.522707245203145,,25.7,,67.6,13.6,33.4,,,,,289.43173173085216,327.81027835932395,43.8,0.0,,24.4,,701.4594425773158
HU3,645.1152135559496,5.10894071470895,36.513714440774464,178.0,30.80698245192927,,574.1345960976543,76.55269740193772,2.91191393558879,2.8,6.649810701389649,1491.1,302.4,280.1,6.7,0.5461671916842605,,35.5,,69.5,28.6,44.3,,,1.0,,668.3055186218269,355.95586686598057,75.5,0.0,,59.4,,984.4592732022785
IE04,1.1602551390860474,,,7.448870440141375,1.3678735119585443,,,,,,,10.736687348143006,0.03444586236059838,,,,,0.0909656031585184,,0.0,2.0527966431850055,,,,,,,,,,,,,9.976999091185967
IE05,28.92706675463661,,,108.42073341150025,9.935701609225802,,,,,,,154.02873791226443,2.369461449056148,,,,,3.1698037576494262,,0.0,6.065980920974854,,,,,,,,,,,,,147.28350177536265
IE06,53.81267810627735,,,74.83039614835837,8.096424878815654,,,,,,,135.8345747395926,3.2960926885832533,,,,,3.2392306391920553,,0.0,10.381222435840142,,,,,,,,,,,,,136.73949913345137
ITC,150.6,2.9,0.0,54.4,1.072747884506188,156.13894781212375,384.1954651418865,0.0,4.008828533733208,206.0,,829.5,149.5,22.6,118.8,,,4.5,,141.7,6.1,41.4,,0.0,,,186.12902712555365,,92.7,17.4,,,,418.9815764182394
ITF,111.5,853.6,0.0,105.4,98.99860742941406,5.392539524744757,48.38206698951308,0.0,1.160603158571747,0.5,,1208.6,46.9,34.4,0.2,,,24.0,,23.6,46.4,40.6,,0.0,,,243.19521552652057,,281.1,701.1,,,,1171.1592105879859
ITG,0.6,397.7,0.0,51.3,26.558680893476236,5.859278002343455,2.3362598195909245,0.0,0.07663004985106783,3.7,,495.6,18.8,1.6,0.0,,,28.6,,9.6,13.4,4.4,,,,0.0,183.6300090449117,,205.7,193.5,,,,479.9353109433273
ITH,304.56128120187583,109.49465396730992,0.0,60.97080726540187,0.9157977923623484,,429.8506133905301,0.0,19.41822934361015,10.579708990975535,,902.9949730841413,227.71208141616788,31.66197318936698,270.3477267503508,,,7.592521806120102,,64.12693304161952,17.436815101750692,262.2357217300449,,0.0,,,348.50633714464635,,,,,,,505.94047856153566
ITI,111.89704245936186,311.5365901971445,0.0,98.93046872396462,24.554166000241153,,73.63315724768412,0.0,4.435708914233828,0.34729175769385845,,635.3530810035631,148.0816007420588,170.34375689961408,1.469823120520489,,,27.86855639052259,,25.202064017561636,7.755312301395485,2.5369172358653493,,0.0,,,328.1394111583677,,,,,,,551.7012680526398
LT,359.6,,174.3,462.9,49.6,15.9,8.12613406999653,36.9,,,8.3,1107.5,38.6,,,6.2,,66.1,,6.2,136.3,30.0,45.1,6.2,,,1035.8,,,,,43.1,,1107.5
LU,9.8,,0.7,12.3,2.3,0.3,0.27212691438823944,3.4,,,0.1,29.5,2.9,,,,0.0,0.4,,9.9,0.8,0.0,0.1,0.0,0.0,,9.1,8.9,1.3,,,2.3,,28.900000000000002
LV,150.9,,57.7,173.4,59.7,17.3,,5.3,,,1.7,466.0,1.2,,,2.2,,6.8,,0.5,58.8,16.3,12.2,2.2,,,392.7,,,,,12.7,,466.0
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,106.215851251702,,7.0,53.0,3.0,,51.85827895538356,,,4.0,0.0,221.0,14.0,13.0,,,,21.0,,,14.0,2.0,59.0,,,,21.0,,29.0,,,20.0,,67.0
NL,139.3,,6.3,39.7,2.1,0.0,19.91975655577441,4.4,0.0953089760938205,,5.8,211.3,0.9,0.0,,,1.2,3.9,,219.9,126.5,113.0,78.7,3.5,1.1,,86.1,79.9,0.0,,,21.6,,197.60000000000002
NO,69.0,,3.6,167.1,92.5,,,1.009961931029612,,,0.28092694492679315,332.2,6.4,,,,,,,,16.3,,,,,,489.2,489.2,,,,,,332.2
PL2,210.4,,74.49011962712716,84.0,35.64969357963396,,39.969499058043915,27.961324691928038,,,,532.5,17.1,0.0,,0.018756434716050357,,2.0,,11.0,138.2,6.4,,0.04858464211433165,,,27.388730647630652,8.83253722763092,,,,33.5,,432.5011378986892
PL4,489.5,,669.5802126586386,275.4,86.57706265772761,,140.8799347204225,154.72003830463265,,,,1876.9,144.2,0.0,,0.3,,16.7,,60.5,157.8,94.8,,0.380527789893339,,,139.42001962508976,31.793774740406317,,,,29.0,,1675.777313620999
PL5,460.4,,81.69411311323435,141.6,26.444575041560842,,101.49468666166412,36.349731721365565,,,,886.1,143.1,0.0,,0.6,,1.6,,23.1,77.6,75.5,,,,,24.783757369741735,5.059308503694645,,,,12.1,,746.4884198761608
PL6,509.2,,386.8307315056971,281.3,70.6071283905362,,94.26173724839946,111.04320389576172,,,,1670.0,122.0,0.0,,0.1,,38.6,,21.0,138.2,85.7,,0.42511561850040186,,,173.29136686382793,49.388181841862895,,,,21.3,,1358.981063791995
PL7,225.1,,357.0,97.6,71.0150635485814,,30.958291734631057,86.78538055735385,,,,965.2,7.0,0.0,,0.05725191590962049,,10.4,,7.7,225.8,30.0,,0.9576780416767295,,,51.47024797524056,10.760184208463679,,,,45.1,,837.5004441059352
PL8,554.4,,371.6,180.3,159.89533038375728,,83.25204806254276,116.4067300079172,,,,1829.7,25.6,0.0,,1.4,,20.5,,15.0,325.3,77.4,,0.5880939078151979,,,97.35428848391194,64.37919797055916,,,,49.7,,1382.6020603916747
PL9,187.98869774380321,,425.10318117585575,73.36456608830652,111.11114639820266,,56.103765638344214,102.23359082104103,,,,1080.9239299165056,20.912331390149067,0.0,,0.006481755874335422,,12.269231262897371,,28.90015537252963,155.38549275375033,28.30665058202943,,,,,59.49158903455747,18.986815507382396,,,,,,899.8011822272092
PT11,22.7,0.0,32.76614310254819,0.4,3.8698597090840963,,65.84257040895602,0.11612218983012097,,0.0,,115.6,0.0,0.0,,0.0,,8.3,,52.6,26.7,0.0,,,,,,11.013227591949828,99.6,79.9,,61.9,,59.85212500146241
PT15,2.0,0.5856434994042776,0.043719660456795914,1.0,1.1607878734470818,,1.1103451435800302,0.14908715354366087,,0.2,,9.3,0.03572710951526033,0.04855374718724211,,0.0,,0.3,,0.3,1.2,0.1,,,,,,2.0078341540208684,3.7,7.6,,48.0,,5.139238186851816
