region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
RO11,120.07,0.06,1.1,32.71,,,239.75,,,0.6981282575327326,,441.84,6.51,48.27,6.67,0.11505403103272417,,2.77,,4.495086844784237,53.2446256219576,3.03,,0.0,,0.0,,,8.863043362333311,,,25.494994396720053,,394.38812825753274
RO12,99.06,0.02,1.95,36.72,,,144.77,,,,,310.07,4.44,4.43,1.83,0.14959276477617656,,0.48,,9.638394871755047,62.44991007901882,8.83,,0.0,,0.0,,,5.659347220395155,,,8.643426090878707,,282.52
RO21,136.79,0.48,3.24,28.23,,,463.94,,,,,674.83,36.15,104.22,29.37,0.03,,14.05,,6.165662000947214,59.180066476668216,5.91,,0.0,,0.0,,,27.19333001164736,,,14.675151582685213,,632.68
RO22,419.88,1.69,0.92,146.15,,,515.78,,,6.0622746467373805,,1114.86,135.39,364.07,19.22,0.41,,18.05,,6.255384691125824,10.454817607562681,0.23,,0.0,,0.0,,,66.32424531620788,,,13.810427835921502,,1090.4822746467376
RO31,598.43,1.59,1.2,114.81,,,479.91,,,4.452437070748936,,1228.23,144.39,310.14,7.32,0.89,,11.48,,5.712538183326538,20.690854826358482,0.03,,0.0,,0.0,,,30.86554694482588,,,31.352141849406266,,1200.3924370707489
RO32,15.06,0.3,0.14,4.56,,,8.66,,,,,29.78,3.95,8.81,0.23158207335088882,0.20453969579731027,,0.16,,1.4198408082297265,0.896939505881617,0.01915547994788347,,0.0,,0.0,,,1.3165204729191464,,,1.1183813399673324,,28.720000000000002
RO41,349.95,0.1,3.1,24.67,,,386.46,,,0.35700815821439985,,791.65,36.23,102.38,0.06,0.01,,5.08,,3.687927924764224,14.623186172001063,0.4178244041192617,,0.0,,0.0,,,29.617458887721085,,,28.290130085893846,,764.6370081582144
RO42,203.1,0.44,0.71,31.67,,,350.51,,,1.1001518667665506,,633.57,25.61,52.66,7.57,0.12,,1.17,,5.07516467506719,26.809599710551538,0.79,,0.0,,0.0,,,5.020507783950189,,,16.865346818527083,,587.5301518667665
RS,619.61,0.0,5.04,81.07,36.59,0.0,1036.86,16.42,0.0,0.0,0.88,1796.47,15.36,174.27,165.25,0.0,0.0,13.1,0.0,30.16,54.06,59.22,73.16,0.0,0.0,0.0,183.76,44.36,22.21,0.0,0.0,161.81,0.0,1796.47
SE1,182.3,0.0,5.9,97.1,57.5,7.1,0.13931051278582057,6.6,0.0,0.0,0.0,356.5,34.9,0.0,0.0,10.3,0.0,15.5,0.0,1.2,3.0,0.056521722058391635,,0.0,0.0,0.0,0.0,198.6,,0.0,0.0,,0.0,356.6393105127858
SE2,222.5,0.0,17.3,182.7,97.5,13.5,2.1,17.0,0.0,0.0,0.0,554.7,57.6,0.0,0.0,4.3,0.0,15.6,0.0,12.5,21.7,39.6,,0.0,0.0,0.0,0.0,472.6,,0.0,0.0,,0.0,552.6
SE3,10.3,0.0,0.8,43.2,20.7,1.7,0.09901339466919223,0.4,0.0,0.0,0.0,77.0,2.3,0.0,0.0,0.31870666556203997,0.0,1.4,0.0,0.1,3.0,0.0,,0.0,0.0,0.0,0.0,246.7,,0.0,0.0,,0.0,77.19901339466918
SI,29.67,0.0,0.81,17.48,1.84,0.0,40.19,3.35,0.0,0.0,1.66,94.98,4.77,0.37,0.11,0.0,5.77,1.2,1.38,25.97,3.64,0.0,4.15,0.0,0.0,0.0,5.45,28.85,16.35,0.89,0.0,,,95.0
SK,351.1,11.7,13.0,135.7,15.2,1.8,202.0,10.5,0.5,0.0,0.0,741.5,143.7,88.7,19.7,2.1,3.22,8.0,0.4,77.3,10.4,18.1,9.87,0.0,,0.0,98.1,75.5,9.93,0.0,0.0,3.56,0.0,741.5
UKC,68.0,0.0,0.1189881713211856,39.0,6.6551503943327734,0.21774895475987222,,0.3319177469825655,,,0.0,113.0,28.0,,,0.3404630005409518,,3.0,,0.318028121064544,1.693515859402748,0.1062738840853901,,0.0,0.0,,,,,,,,,114.3238052673964
UKD,35.0,0.0,0.0,40.0,3.964724616033145,0.204112710656211,,1.25,,,0.0,80.0,6.0,,,0.2323805833111151,,1.0,,12.165779258154371,7.85986592181511,0.5709056013303285,,0.0,0.0,,,,,,,,,80.41883732668936
UKE,248.0,0.0,1.0,104.0,6.737925280044736,0.21774895475987222,,1.25,,,0.0,360.0,93.0,,,3.0,,13.0,,3.376431910931209,18.050082783058983,8.0,,0.0,0.0,,,,,,,,,361.20567423480463
UKF,368.0,0.0,1.0,70.0,9.460477134975246,0.21774895475987222,,1.25,,,0.0,450.0,168.0,,,6.0,,29.0,,10.065138333306887,17.92384582139017,25.0,,0.0,0.0,,,,,,,,,449.9282260897351
UKG,174.0,0.0,0.2343866831359032,47.0,13.712539288791605,0.9085173501577287,,1.25,,,0.0,238.0,56.0,,,2.0,,13.0,,19.2989893496553,16.72389531228382,2.0,,0.0,0.0,,,,,,,,,237.10544332208525
UKH,505.0,0.0,3.0,136.0,10.346033993288753,0.19259866031150222,,2.5,,,0.0,653.0,155.0,,,7.0,,47.0,,8.09097295652011,35.73320693458968,77.0,,0.0,0.0,,,,,,,,,657.0386326536003
UKJ,241.0,0.0,1.0,69.0,15.893050557913725,1.0,,1.25,,,0.0,329.0,94.0,,,10.0,,29.0,,23.37379565128957,4.184915214949625,0.4243904057958407,,0.0,0.0,,,,,,,,,329.14305055791374
UKK,176.0,0.0,1.0,109.0,16.36540574164191,2.0,,5.0,,,0.0,309.0,60.0,,,7.0,,14.0,,60.702420742711155,7.680877191343288,1.1766959544254112,,0.0,0.0,,,,,,,,,309.3654057416419
UKL,26.0,0.0,0.2802545274671835,23.0,3.3266510687390207,1.0,0.22247658105563134,0.3319177469825655,,,0.0,55.0,5.0,,,0.5111425683732831,,2.0,,9.868987633021117,2.6677250908028554,0.06418673681163882,,0.0,0.0,,,,,,,,,53.938823343188766
UKM,115.0,0.0,0.0,308.0,21.174533508340048,1.0,,1.25,,,0.0,447.0,38.0,,,1.2599066364571034,,5.0,,,28.17714172645839,0.15426075146137552,,0.0,0.0,,,,,,,,,446.42453350834006
UKN,12.0,0.0,0.0,24.0,1.363508415899038,0.21774895475987222,0.2289156626506024,,,,0.0,38.0,1.0,,,0.0,,0.0,,2.7394560433457347,5.3049281439052995,0.15426075146137552,,0.0,0.0,,,,,,,,,37.58125737065891
