region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE1,178.653903593479,1.6277316205249501,11.910940608097876,200.4,74.47965171528003,9.433818872704242,66.717702624539,4.41049094879611,,0.0,,538.6,75.3,11.1,,0.0,,5.349248696588215,,81.2,10.6,23.5,,,,,123.28176207843154,14.551091663777877,23.086622906115505,0.0,,,,469.00559675078426
DE2,392.76381833178243,3.6319225651011515,47.40163022540664,495.6,93.94970225761253,17.59696010132995,124.54704120475208,15.498342763108374,,0.0,,1216.5,150.0,2.5,,0.0,,13.927552284238601,,347.7,63.1,81.1,,,,,322.2228597423612,29.55915368670462,5.442401497067746,0.0,,,,1019.0407460189344
DE4,116.0343627649783,0.13610747071626297,233.85773386097213,155.3,49.23139360716598,2.964914502849904,22.737977149736697,7.985292567578628,,0.0,,585.3,28.3,,,0.0,,24.479165848649995,,147.2,99.5,21.4,,,,,101.0769600058039,54.182003992221254,,0.0,,,,331.6520709132891
DE7,122.71936844121356,1.5037737493340082,18.689002778669252,123.7,33.747472572948894,5.775807473084229,8.365825176577616,3.556035726202905,,0.0,,342.0,62.3,2.9,,0.0,,4.491847291862067,,35.9,6.7,22.2,,,,,23.107833272897206,15.846578999398766,3.271762337849255,0.0,,,,291.0024579627836
DE8,257.6517452362818,,81.10736868113264,211.9,28.20019371522187,2.6568714376187454,5.278275415271,2.589523737669663,,0.0,,622.4,80.2,,,0.0,,10.932218750450778,,90.7,72.8,48.0,,,,,44.87347588766899,35.539380739758386,,0.0,,,,502.9983341267921
DE9,319.4120609680757,0.611380927551593,152.39199864555084,361.5,40.135487533855255,5.54477517416086,88.30670507193229,14.796553137672163,,0.0,,1012.6,98.3,0.2,,0.0,,5.459221304555621,,210.7,97.1,157.2,,,,,26.830301672631858,78.36693694088333,,0.0,,,,741.388876813764
DEA,213.95926677355368,0.11185929501381482,24.541217698442495,274.7,30.192469649251397,5.121215959468017,105.54307768047278,12.588215425431335,,0.0,,714.1,52.3,0.2,,0.0,,4.076981058008362,,149.6,18.4,79.7,,,,,17.182858653066564,43.82586635518166,,0.0,,,,536.5611678077045
DEB,81.70983383851487,2.2822656052221015,14.359141690553875,136.5,18.694222839781496,3.8505383153894863,11.80210029220655,3.426023581212022,,0.0,,300.8,37.4,8.1,,0.0,,2.3634059823850535,,15.5,10.7,22.6,,,,,29.205991863819815,17.57172542596525,62.34983271840376,0.0,,,,246.46288418011997
DEC,6.925042262175208,0.19022248919381335,4.170081515717442,9.8,6.624457963223126,1.0396453451551615,0.3482213256774604,0.4735560179976941,,0.0,,29.6,3.0,0.1,,0.0,,0.2325919299215907,,3.1,0.3,0.0,,,,,3.817438095830004,2.6377033180123766,0.09437561561819525,0.0,,,,25.052924077745004
DED,141.6986177334463,0.7187752909652989,33.70302299950642,172.3,34.49271934853402,1.3091830272324254,14.277781038615771,4.11278741444225,,0.0,,355.1,10.2,,,0.0,,12.329395633613906,,64.2,54.2,29.4,,,,,64.26320436784795,28.077739389924517,0.2831268468545857,0.0,,,,354.63208281462033
DEE,259.6272712784104,3.6694471148859664,82.33427077666826,209.2,18.7006773321422,1.3091830272324254,16.102551765616553,3.7436437094755677,,0.0,,559.3,15.5,,,0.0,,22.549342759287516,,113.9,72.8,80.9,,,,,42.006146702039075,16.614450146896097,0.47187807809097615,0.0,,,,496.2502224621465
DEF,155.46441389227746,,27.891819276410722,89.0,28.873167829130598,2.84939835338822,1.003099395887692,1.3447729133868875,,0.0,,311.3,115.9,0.0,,0.0,,1.9654466433932658,,49.3,4.3,19.5,,,,,32.197695002108574,49.73946438661736,,0.0,,,,277.53175298818314
DEG,173.3802948858115,2.539754094056446,10.952211523004769,170.5,15.378383635852499,1.3476884103863203,4.089448978596655,2.674762057026406,,0.0,,353.4,15.1,,,0.0,,13.043581817045034,,54.7,37.9,22.5,,,,,55.93347265549336,13.887904954658493,,0.0,,,,365.82088308313314
DK,535.0,,110.0,910.0,23.0,3.7,9.506237978344931,0.0,,,,1581.7,271.2,,,1.4,0.3,115.3,,18.7,39.6,66.1,10.1,1.4,0.0,,257.3,248.8,,,,4.9,,1581.7
EE,26.0,,65.9,263.7,33.4,8.0,,7.02251364302786,,,0.0,397.0,0.6,,,0.0,,0.1,,2.5,45.5,,5.2,2.0,,,618.8,,,,,9.0,,397.0
EL,326.92,675.65,19.47,179.39,43.0,0.0,207.65,0.0,0.39,16.45,0.75,1469.66,32.41,27.3,5.12,0.0,2.02,34.52,0.0,0.0,50.44,45.62,,0.0,0.0,258.64,0.0,0.0,,,,,,1469.67
ES11,22.32085584225098,0.0069859677388004636,6.646864362081678,1.6,0.094980002674243,1.2230554301537837,98.51182438157267,0.01101383240926942,,0.0,,213.4,0.0,0.0,,,,2.8057592022944697,,50.0,99.8,0.02707088518528974,,,,,0.3931865143351105,187.87514493516395,36.42069716506533,,,1.8021364508586044,,30.68070000715497
ES12,0.09652718064241303,0.01963537785971481,,0.0,,,2.528090784767611,,,0.0,,3.3,1.8802860889411477,0.0,,,,0.9764463256438103,,8.4,4.3,0.0,,,,,0.046125647190566874,4.598317946274847,0.1258337003233698,,,5.110948809662909,,0.11616255850212784
ES13,0.6324239214827263,0.045318289686197395,0.10419773863621509,0.3,0.0677453547807306,,0.43289419901012083,0.008428310429596656,0.021243546903317437,0.0,,2.3,1.3776069405804436,0.03719994494559109,,,,0.08000721499851556,,5.5,3.0,0.03957929329752089,,0.0,,,0.3877127560099415,0.6957217961483881,0.0269057429718211,,,0.22548303572042241,,1.1793571619187835
ES21,30.174831113156237,0.004460854660195752,0.20339012494976502,16.0,4.827000038220619,,0.2874059492867557,0.052345551108922826,,0.0,,46.3,2.0,0.6,,0.0,,1.1649041370210602,,1.8,10.5,2.7,,,,,1.7328232203238056,3.236114986712068,14.50065545547158,0.09170086182949991,,1.8411688902921857,,51.26202768209574
ES22,82.07738895706358,2.433922677640307,0.14053980244561778,127.8,7.643087280106002,,18.53183183080415,0.2300412678723828,0.1717037548233775,0.9,0.006387291934056574,213.4,19.8,4.3,0.659836161717032,0.0,,4.2043094511639385,,0.3,3.5,0.6498796582950038,,,,,15.332226250768118,5.185346593320741,24.469662554466588,2.473127218005362,,6.295169152719805,,221.40307103188533
ES23,39.145791192547264,0.11368636431827447,0.20917140332533413,38.7,0.2651015496602481,,0.8239689024740209,0.2801694759385784,,0.08109598249117196,,69.0,0.5,0.5,1.110641201220544,0.0,,0.5225511851228145,,0.1,7.6,4.0,,,,,2.5842456688830877,0.07138847223182802,46.96113749719861,2.381746770392151,,12.309691084180152,,78.79501596828088
ES24,140.68841683167398,50.383334326051454,17.12905046689641,635.8,19.502039450236524,,84.30484039316181,4.5989589081477575,3.423207614291887,5.1,0.049138792026185624,873.6,41.6,37.7,1.342537798718369,0.0,0.23534246575342468,29.35727478123174,,1.2,8.1,0.1,,,,,160.72140657889904,11.923282020011085,61.122215166724104,53.37827104505219,,85.79997272343229,,876.674146389324
ES30,26.239016403232732,0.27250834792767625,1.6880841344861799,55.2,3.8840066675698197,0.05236546173899451,8.606059207790056,0.8516654472854946,0.05040449629441282,0.007975821286702885,0.0741701505894099,107.1,3.5,3.5,,0.0,,4.800008980930466,,0.1,3.5,0.1,,,,,2.607206357212829,2.049568561724848,23.374073198592516,20.758703625573826,,0.37580505953403737,,88.26783146867244
ES41,832.711480813556,7.341348161965463,115.28612994049655,1591.0,61.07258804341197,,131.5456424085332,4.733980243147684,0.4271798316969123,0.0,0.11744032100141698,2442.4,142.1,141.4,2.760406962296279,0.0,34.83068493150685,78.17672224801883,,7.3,41.0,88.5,,,,,257.2810647772816,3.1780389474700095,87.99073325149722,8.299911442602532,,5.637929370602407,,2612.6901473552757
ES42,309.0891174697378,7.7420578386061845,40.48018532914442,1103.6,116.84347146356384,0.11954958121427486,37.68580917826051,13.757057967898374,0.43497264935935903,0.2,0.08325713300513783,1708.4,262.7,262.4,0.5985413679737637,0.0,3.0594520547945208,120.46334585433306,,4.1,12.0,9.4,,,,,36.60082460656083,1.1329981013188455,740.5982003602587,271.47654784045795,,36.36989125341814,,1592.2301198513153
ES43,78.9198280003069,10.900679698603875,0.3266872170883936,95.5,36.97191060577695,12.460299789127697,60.13528188091106,3.9201650656288782,0.621666908499211,14.2,0.006933381015441564,338.1,118.5,118.4,8.05669465666427,0.0,1.412054794520548,21.263978933271613,,3.6,6.5,3.9,,,,,37.90620036567975,16.700443909092776,100.23043743332074,230.98985637535984,,17.47472534317609,,241.36787087691962
ES51,97.48379929476988,0.3386536937643646,1.1183960098051617,248.6,8.53489952137975,0.9322340744840628,45.05639062905861,1.8095462130608357,2.646157118626836,20.0,0.17378448742010652,390.4,9.4,7.2,0.706431369042246,0.0,0.23469945355190658,3.5319986122195477,,17.5,16.1,0.12041451559732033,,,,,54.22339633644353,9.660296991533595,81.44556190059254,113.3542277889053,,118.9417593539065,,380.7052363388269
ES52,6.4981387942025925,0.06325556707106915,0.7976340674842394,22.5,3.908007230766817,,0.8073347885414149,0.07796716898385489,0.10804443844772635,15.7,0.0022239787292430086,55.3,6.2,6.2,0.14100253332167356,0.0,0.23534246575342468,1.703239362004691,,0.6,8.6,0.0,,,0.018181818181818184,0.012874558957681262,3.3639340665531976,0.11240713254136062,114.13885162703485,89.80520067470277,,264.52614226740167,,49.65527124568555
ES53,6.545159239672877,0.7143397803825798,0.012676337898686768,23.2,9.424406227418128,,0.28120077896912865,0.2563498496278239,0.00436082255565637,0.03753762022366441,0.0025599574775164737,44.5,0.307557200804879,0.20359194102566705,0.2665538882929306,,0.23469945355190658,1.7631638617788552,,2.6,4.1,0.0,,,,,2.1277498158948642,10.010781753062979,2.075616449862059,7.5663045479665305,,59.26592206950976,,40.197389835256935
ES61,134.0510162467846,109.08863402668541,31.632128872387796,301.9,64.17423317214134,0.1921140175542172,32.75943918268687,10.346859668756602,8.73643160105237,34.0,1.7841045068014854,913.3,618.3,618.2,1.8983565940745666,0.0,46.12712328767124,45.82266345550177,,8.2,30.1,59.8,,,0.08181818181818183,83.80544497134626,24.81297692726023,2.661404826016456,61.705416333020985,1303.3073106033596,,211.19709628530276,,695.7134080946095
ES62,10.026208698919609,0.4311790270384347,0.7248641928735498,95.8,11.486523392293053,,0.43054433144915627,0.06545102970394422,0.05898804000458935,0.3,,129.6,0.1,0.1,,,,0.8636263944648321,,0.5,4.8,0.006396316711110307,,,,0.08168046969605544,1.1789201107034792,0.008743027376239736,58.64090790657079,17.317091205792625,,105.92615885028243,,118.89321438083319
FI,190.6,,83.0,502.5,460.7,11.2,,0.0,,,2.1582512335236186,1248.0,66.4,0.0,,,,,,,36.5,31.0,10.4,,,,,670.9,,,,0.4,,1248.0
FR10,261.6,9.3,1.0578654862095656,49.1,5.7566103638488375,0.2063844461275563,42.424061002302246,0.6714492493486198,0.14610797003340054,0.0,0.0653683383458476,380.4,53.7,25.4,0.2,1.8,0.00962800875273523,64.0,,1.8,3.1,44.2,,1.6421113943547714,0.034336265803969604,,15.549253226208911,2.9488001925248484,0.0,0.0,,2.5,,327.90378585391386
FRB0,753.5,177.5,13.680738169410256,174.9,22.82722682785918,4.679503322489038,140.7700086871108,10.225456335786454,7.785146793003059,0.0,6.0131309522786545,1328.0,327.5,233.2,1.5,1.3,0.015317286652078778,105.6,,57.0,3.5,29.3,,0.3386241294900289,0.03389899580288191,,188.2794195499585,107.98523336698717,25.1,0.0,,8.4,,1171.1112024008269
FRC1,353.8,0.7,4.058006875926402,157.9,26.758054822580203,5.7159683676214685,50.28267061093198,10.779171814834848,2.1469787040837534,0.0,,614.4,190.9,62.8,14.7,0.2,0.125382932166302,26.8,,41.7,0.9,7.4,,,0.1642250397387378,,133.73160039541787,80.7231376989548,27.0,0.0,,1.7,,561.8581805850467
FRC2,43.6,0.3139341509632619,2.857341069281753,43.1,4.14953675761984,1.9837379579568128,27.17047391211676,2.642223938825137,0.184693150082693,0.0,0.0012949269393189402,123.2,33.3,4.8,11.8,0.014773585364246035,,1.3,,22.6,0.6,1.1,,,0.26549259151288973,,37.70193196021214,54.11870721822311,2.2,0.0,,0.2,,98.83276195166883
FRD1,163.6,0.7,0.6053829375768277,37.7,15.849102718594072,2.2317038357771164,14.54401599949464,3.2644728078873766,0.09759042387999449,0.0,0.057517315507809,217.0,11.5,3.6,0.1,7.3,,36.1,,178.4,2.3,8.8,,5.461592959670329,0.024020428517213793,,40.224833125885326,81.47107243379182,0.0,0.0,,2.5,,224.1057700392232
FRD2,221.2,0.3,0.20553180948740865,73.6,3.845103594251813,0.24017216176391248,8.999538035242121,0.48609836506712967,0.06150674682836959,0.0,0.0154651879927224,304.7,32.0,3.0,0.09678351873614228,28.9,0.002844638949671773,54.9,,52.0,6.8,28.6,,31.281131186364195,,,33.17772170839142,15.272608078378312,0.0,0.0,,1.5,,299.95387786539135
FRE1,266.1,0.38383347414303215,0.2046413191301612,115.0,6.005612482777787,0.15250607115191184,21.435810945391776,0.6083946982560943,0.013366417383090991,0.0,0.01201175346616064,389.0,11.5,0.08647958749778846,0.015851608131743977,13.0,,27.5,,61.4,42.8,74.2,,10.344936423284913,0.00132979515396948,,14.7365578068815,10.214875435900746,0.0,0.0,,0.5,,388.4803662163083
FRE2,485.2,1.8,1.5240995141048357,145.8,9.472214806578693,0.2977566966074005,41.91157874059364,0.730723201953088,0.08127237869239572,0.0,0.011007275249866003,666.8,46.9,6.5,0.1,7.1,0.018818380743982496,111.8,,55.8,42.5,173.5,,8.977457328025944,,,57.240549491318184,9.170071941840764,2.6,0.0,,2.2,,644.9170738731863
FRF1,55.1,0.02581060178223335,0.36627950489977124,14.4,1.3422970275332655,0.18705793741975296,121.79890833384731,0.7146957541436824,0.6913806397335313,0.0,0.018600235903141586,168.3,19.1,6.1,5.3,0.001947278817260198,0.0008752735229759301,0.2,,19.6,1.5,5.2,,0.10395812762289852,0.04713307282420064,,13.905037325450516,8.382010226542999,14.5,0.0,,1.3,,72.84612170141538
FRF2,417.1,1.2,0.8720335866789526,175.9,11.21604088175618,0.3567797632648869,43.594709928298315,2.1794753431908833,0.1640679254977742,0.0,0.0776248009283648,659.2,141.0,37.3,0.8,0.1,0.009846827133479214,129.0,,38.7,12.4,97.6,,0.3590511887898616,1.5946485982815068,,533.587453740718,15.6802398352816,27.2,0.0,,0.5,,609.066022301317
FRF3,189.9,0.2718950289190379,1.6898793380679642,143.9,9.200407451483676,0.9136460273867271,14.7735615710791,4.926450097586865,0.5837702308115261,0.0,0.1514953956950996,360.1,111.0,2.6,0.1,0.03606062676332609,,4.6,,73.3,0.3,0.4,,0.12466244648364698,,,66.635258379603,35.18711711758445,0.4,0.0,,2.5,,351.53754356995086
FRG0,325.4,13.4,2.968648616257479,42.7,13.480208711806197,12.143147610950926,111.77749271251308,18.55017072085129,3.058549263141646,0.0,0.8097937662512277,515.8,108.8,103.9,0.3,0.5,0.013785557986870901,25.8,,431.2,2.8,0.7,,0.06429220664935441,0.4638594038764695,,134.8451925202348,383.48785082158946,42.2,0.0,,11.8,,432.51051868925873
FRH0,223.5,1.0782082212630406,1.033141153978334,98.1,24.085696420789727,8.878390149824597,105.89506195000914,17.236176919232932,0.31556749677836043,0.0,1.4406056313554891,447.8,30.7,3.3,0.04518352486697013,0.06971700335276547,0.0010940919037199126,41.5,,377.9,20.6,0.3056551413674233,,0.018554229353779986,0.025677108154469303,,37.95524248637842,361.232315856824,0.0,0.0,,3.6,,375.66778599322254
FRI1,93.0,0.9,1.1656456828284292,43.6,5.326413794449486,1.2174801185546844,380.4994829194537,7.382043401274374,8.390146795849184,0.0,0.07837593993198741,554.7,99.3,74.7,19.9,0.01765645756278514,,3.5,,58.6,2.9,0.1657057962967584,,0.009320082596354737,,,141.28735055774794,127.40666541465008,141.0,0.0,,24.8,,161.06010573288813
FRI2,26.3,0.28427802966022714,3.240551428805168,16.7,6.060282994306266,4.206842121611655,8.30773256726932,11.91136572185474,0.23436015087037002,0.0,0.28594411409199705,91.1,3.1,1.6,0.14141681343371443,0.006478271466923507,,0.5,,36.5,1.0,0.0070647660919713525,,0.0021417517893706473,,,17.01086411910848,144.1995310422816,0.7,0.0,,3.4,,69.22362456120044
FRI3,333.5,22.9,1.707448181678802,121.9,12.14324813476407,3.249116820130813,153.88408503908408,9.28242023974435,5.587462390583673,0.0,0.7326653441685859,637.1,268.2,249.4,0.4,0.1678666874414034,,44.7,,111.2,0.9,0.07135413752886714,,,0.1370084032254447,,229.86754629319594,174.62408533722498,93.4,0.0,,2.9,,511.0023611110703
FRJ1,11.5,65.6,4.62122207668049,15.8,5.67712269807217,0.31567483629752346,4.366358619715705,2.4669534467412713,3.168684976779144,4.4,0.031500098226247455,117.8,30.4,25.5,0.6,0.010570537887592187,0.0006564551422319476,2.6,,1.9,3.2,0.0,,0.010615471044845807,,,107.4142265153266,42.6433845349464,342.7,2.2,,33.3,,113.58115813279686
FRJ2,262.5,55.6,3.1024822302817965,159.8,16.2939638788962,18.05816988297845,190.56730720501608,16.145318007733657,23.532092649894096,8.997172455075837,0.044971159910743026,774.9,266.0,194.7,38.5,0.6,,23.4,,61.1,2.4,0.011690860684790312,,0.06369282626907484,0.4808263844326827,,492.5400525725716,318.14174603958145,50.8,0.0,,21.7,,564.0741702647708
FRK1,100.3,0.2,10.112293943620553,43.8,7.093982783935409,5.399475814366854,42.18765539293449,15.255243511510278,0.843126099845885,0.0,0.08861164756664967,226.3,34.8,21.8,0.9,0.008746113069975496,,6.3,,25.1,2.0,3.2,,,,,76.00737893137348,197.3703912538726,3.3,0.0,,1.0,,183.09273380084562
FRK2,140.1,2.7,7.604554201668016,59.3,5.872230238842264,0.6510485881240804,134.42846880143668,8.011415941346561,7.7060405608486295,0.0,0.28875172838587915,353.0,81.0,46.6,20.8,0.009081926841446927,,10.5,,60.3,5.7,0.3,,,0.028873707829533538,,239.29296640529668,105.88909587830976,60.8,1.0,,43.3,,232.23404125921542
FRL0,21.7,44.4,1.0222128734270468,19.5,3.7771686957303143,0.31543746959383206,5.33607391903563,1.3666132950196346,1.8404860176705358,16.1,0.08857106820968888,118.5,14.1,10.3,2.1,0.0041693448583512505,0.0017505470459518602,2.0,,0.9,3.2,0.0,,,,,211.7041713708701,20.118877479340643,112.4,11.3,,41.1,,110.11048941965106
FRM0,0.3,0.2,0.00664377462031374,1.0,0.26747391352437844,,1.1573925728443,0.06366718781071476,0.06760221770889686,0.0,,2.4,0.13490329252353173,0.12731467604693686,0.07277144898361726,0.0,,0.1,,0.13560054716256928,0.2,0.0,,,,,31.105391517850823,3.132182795368064,9.4,0.6,,6.8,,1.9053870936643038
HR,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,72.0,,,,,0.0
HU1,67.34755923993035,1.1313157243869305,19.25720962049351,16.65820624459953,3.6626156683157207,,63.49690411735945,0.19898927226891855,0.9400951147552807,0.20487121966056882,1.5173643753350692,170.31245457463615,24.823284541786972,23.75553069836968,0.3683520898871944,0.25466369819395507,,5.558371880456352,,20.958435529895514,8.871384553245049,4.425429108380162,,,,,,,11.090036005787304,,,12.557637308505505,,21.664777519600015
HU2,441.6660673711523,6.859502754945193,27.82888130874072,129.95040251454992,15.735156910163878,,529.6346899635483,0.6169009457985569,4.000617085635151,,5.963743278269443,1153.9352178875085,188.21485440819814,93.90797459272771,29.39508629529649,4.276695642571186,,51.598821034261015,,146.27618567293618,9.576317723042617,69.17879547927492,,,,,,,46.836698033489924,,,24.235653081410515,,150.30307745614752
HU3,615.6468076009467,9.879846288838527,66.73399372726293,150.39139124085054,28.602227421520404,,559.7542119220519,1.1841097819325246,9.059287799609569,11.795128780339432,13.825003203240685,1453.7523275378555,175.96186105001493,229.33649470890265,12.236561614816319,4.468640659234858,,88.84280708528264,,153.76537879716832,25.552297723712336,57.39577541234491,,,1.0,,,,80.07326596072276,,,58.206709610083976,,201.03214502425246
IE04,0.9694146036940632,,,8.069935149099152,1.5370949773554778,,,,,,,10.733115595864847,0.03263292223635636,,,,,0.041984124534700795,,0.0,2.6963761313186834,,,,,,,45.10633489657015,,,,,,10.576444730148692
IE05,24.16909868295621,,,117.46053236924989,11.164860571191882,,,,,,,153.97749748049057,2.2447529517374036,,,,,1.4629863496843507,,0.0,7.96774791241562,,,,,,,213.77717552383223,,,,,,152.794491623398
IE06,44.96148671334972,,,81.06953248165097,9.098044451452642,,,,,,,135.7893869236446,3.12261412602624,,,,,1.4950295257809485,,0.0,13.6358759562657,,,,,,,121.31648957959762,,,,,,135.12906364645332
ITC,274.2346670507281,25.481015955080196,1.7303506216427076,116.0,1.104485987598087,154.53897064949197,380.2585616413367,0.0,3.2649222078858084,203.3,,821.0,171.8,1.0,166.8,,,13.654592510574846,,165.7,11.0,29.0,,0.07803982885230698,,,248.33561109819138,,,,,,,625.1154418229349
ITF,152.92481730211037,835.2497451451538,3.9826899939602085,123.0,101.92756031194111,5.3764770207822545,48.23795360116107,0.0,0.9452335002800825,0.3,,1205.0,15.0,12.9,0.4,,,38.53455215094715,,18.8,68.0,43.0,,0.03852729692151923,,,324.47401351964277,,,,,,,1218.3300462534455
ITG,1.2029336927809717,401.4312367865504,0.041598357471459756,46.0,27.344440683224054,6.348733428689337,2.531419538176607,0.0,0.062410040600354204,2.1,,537.0,0.1,0.1,0.0,,,23.088696333214507,,2.9,11.0,4.0,,,,0.0,245.00139078991555,,,,,,,478.18261956062724
ITH,462.7290599703757,114.35958980482648,1.4095398689028795,80.17259694495124,0.9428924016038379,,465.6626918796521,0.0,15.814846578816514,10.171152649159685,,978.2260553345506,250.9422441404839,23.511770378696237,401.0965988678703,,,16.405463191317832,,70.98140990437786,23.29419312373568,252.913015677692,,0.03547009947763495,,,464.98139244035247,,,,,,,685.5996782186363
ITI,170.00852198400466,325.3784123083893,0.9358211580227452,130.08705231761445,25.280620615632902,,79.76774522920734,0.0,3.612587672417241,0.33388040108780914,,688.2861551842277,163.18821985652,126.49506313817498,2.180676943966066,,,60.216695813945684,,27.895892593302417,10.36047818534541,2.44672764036292,,0.4479627747485388,,,437.80759215189784,,,,,,,655.636896457169
LT,349.4,,167.9,399.9,77.4,7.0,7.351308103593248,0.0,,,0.3,1001.9,11.2,,,,,82.2,,77.8,112.5,32.1,16.2,22.7,,,1244.7,,,,,44.6,,1001.8999999999999
LU,8.6,,0.6,15.7,5.1,0.6,0.30441315846820005,2.4,,,0.0,33.0,1.9,,,,0.0,0.6,,7.5,0.8,0.0,0.1,0.0,,,8.3,7.8,1.3,,,0.1,,33.0
LV,141.5,,130.7,308.0,82.4,12.7,,11.957637527189615,,,0.1,675.4,1.9,,,11.9,,10.5,,44.8,80.3,14.7,10.6,11.9,,,664.0,,,,,30.3,,675.4000000000001
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,111.98322779025597,,14.0,51.0,5.0,,54.674113106807106,,,9.0,0.0,233.0,33.0,28.0,,,,0.0,,,0.0,4.0,64.0,,,,,,35.0,,,23.0,,79.0
NL,140.6,,8.6,40.4,3.4,0.2,18.816769562387943,2.3,0.09003157419936852,,0.7,199.6,8.4,0.0,,,0.3,18.6,,201.8,175.3,125.0,66.6,5.5,,,40.8,34.9,0.0,,,22.7,,196.2
NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
PL2,154.9466131412758,,78.26518745580124,82.92931715373877,47.43130440988891,,36.33853927772739,32.93320461354545,,,,484.12596158108636,17.10192412621875,0.0,,0.23132936149795444,,10.20184735098114,,8.514124427940478,192.08335924382985,5.746158560199472,,0.599210586076757,,,124.62541394827329,19.69581108000785,,,,,,396.5056267742501
PL4,428.51090776716933,,703.5137159497766,288.4734976777447,115.18929341313198,,142.76455348929736,182.23123315659723,,,,1902.0081956725837,130.70346246015032,0.0,,13.433914207781829,,54.56414823932039,,68.8130016722699,313.4432846441001,119.27372281269017,,4.6931760753511815,,,634.3951416367046,70.89742897979612,,,,,,1717.91864796442
PL5,400.39890820968384,,85.83427048913313,166.53828669470656,35.18405245151904,,110.28086729090643,42.8131773303574,,,,962.8078052225986,112.02379179935912,0.0,,1.9097043584295326,,10.97038870350311,,13.493856464654227,162.8792191380716,67.75071022003543,,,,,112.77214928778852,11.281830114739803,,,,,,730.7686951753999
PL6,505.4881570386283,,406.4348381571491,228.5466226566809,93.94157042945383,,90.0892358288158,130.78810089060212,,,,1596.0773504275403,130.76006056042,0.0,,9.052104404622677,,55.14600570358297,,62.94959613863063,298.06622107847204,113.03344091535584,,5.243092628171623,,,788.5180444072504,110.13146891692365,,,,,,1365.1992891725142
