region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE1,214.4,1.168371776695823,13.9,166.6,23.2,8.0,74.7,19.7,,,,522.9,60.1,2.5444152258538075,,0.03403171082505955,,4.4,0.3092783505154639,120.4,5.5,18.1,,,,,34.3,13.0,,,,16.9575782716546,,521.6683717766958
DE2,505.6,2.6069628228026667,49.3,357.3,30.3,11.8,130.0,79.5,,,,1164.4,124.3,4.7370660012517565,,0.1007151704940113,,12.7,0.45532646048109965,402.2,41.5,65.8,,,,,101.1,26.6,,,,5.670342710847412,,1166.4069628228026
DE4,135.2,0.09769677345891267,210.4,86.1,13.7,2.1,30.2,38.6,,,,518.5,127.5,17.0,,2.1,,18.1,0.4,164.7,8.6,9.3,,,,,29.4,56.7,,,,3.026016190667739,,516.397696773459
DE7,129.8,1.0793958814237972,18.1,107.9,13.5,2.4,7.1,14.9,,,,294.4,62.9,0.48700342019480025,,0.0669282800948571,,2.8,0.30068728522336763,47.5,4.3,15.2,,,,,14.7,12.9,,,,0.9961412870407615,,294.7793958814238
DE8,362.1,,82.2,126.8,7.5,0.7,6.2,11.4,,,,597.8,199.1,0.5,,0.1,,4.8,0.2,145.7,12.8,26.2,,,,,14.9,40.8,,,,1.685777562684366,,596.9
DE9,377.8,0.534339443890144,133.3,183.4,13.0,2.909183027232425,106.1,68.0,,,,885.0,122.9,0.1009042531506029,,0.12577109159353575,,3.698036873795515,0.5412371134020618,514.8,103.6,107.5,,,,,8.288322311285937,68.3,,,,8.159975131570127,,884.5091830272324
DEA,251.3,0.0958503047457685,18.2,165.0,11.4,2.6869537682077262,108.5,56.1,,,,611.9,64.9,0.08886326856221212,,0.028295023204372164,,3.4,1.7697594501718212,183.9,27.4,57.1,,,,,4.8,43.6,,,,2.7585451025744168,,613.1869537682078
DEB,106.8,1.6381906491471525,12.9,81.4,5.6,2.0202659911336283,11.2,17.9,,,,238.8,46.1,1.2751748978964788,,0.06414034006193742,,1.5,0.15463917525773194,33.2,7.8,19.2,,,,,8.6,16.2,,,,4.9026385885961385,,239.4584566402808
DEC,9.6,0.1,3.7,4.5,1.7,0.2,0.2,2.2,,,,22.3,4.2,0.06737000929344589,,0.019707667149712706,,0.1,0.02577319587628866,4.0,0.1,,,,,,1.0,2.4,,,,0.1532525056985787,,22.2
DED,163.9,0.5159307303247851,41.1,131.6,9.3,0.4,30.7,22.6,,,,400.5,133.3,2.3,,0.5,,8.3,0.3,75.5,6.8,14.2,,,,,20.4,29.9,,,,3.6780601367658896,,400.11593073032475
DEE,336.6,5.7,85.7,101.0,5.752228652620004,0.6868904369854337,15.1,19.9,,,,569.0,173.2,2.4,,0.6,,10.8,0.1,110.1,12.5,51.6,,,,,9.9,17.9,,,,1.876622397928399,,570.4391190896055
DEF,228.5,,26.1,61.4,7.1,1.494996833438885,1.1838604804745272,5.7,,,,331.0,61.2,0.031004110393423195,,0.07917709209978804,,1.33137928566491,0.23195876288659795,180.7,5.5,8.8,,,,,12.4,44.9,,,,0.842888781342183,,331.4788573139134
DEG,221.5,3.2,12.9,104.2,4.5,1.0,4.7,14.7,,,,366.9,125.6,0.8,,0.6,,9.2,0.3,54.1,1.9,9.1,,,,,15.8,12.7,,,,2.2221613326293914,,366.7
DK,614.1,0.0,64.6,723.4,50.6,7.9,12.9,22.0,0.0,0.0,0.0,1495.5,129.1,0.0,0.0,0.0,,6.8,4.7,184.6,39.5,40.8,11.83,0.0,0.0,0.0,5.4,319.0,0.0,0.0,0.0,,,1495.5
EE,124.3,0.0,16.9,109.0,31.8,2.4,0.0,5.6,0.0,0.0,0.5,290.5,87.1,0.0,0.0,0.1,0.0,11.0,0.0,3.6,5.5,0.0,2.3,0.0,0.0,0.0,110.6,47.7,0.0,0.0,0.0,1.8,0.0,290.5
EL,162.53,400.66,15.44,114.45,68.38,1.9,183.95,5.22,0.14,30.21,0.04,982.93,0.44,85.27,0.1,0.0,0.0,24.09,0.0,12.33,24.16,8.05,93.13,0.0,0.0,247.55,11.23,105.25,99.24,934.38,50.25,127.72,5.56,982.92
ES11,16.48,0.015121548388804269,5.09,0.47,0.15,0.04,19.11,0.033815151797044744,0.0,0.0,0.0,41.34,0.0,0.0,0.0,0.0,,2.25,7.25,69.22,19.67,0.006253920391263556,,0.0,0.0,0.0,0.06,210.14,23.72681406316782,,,,,41.38893670018585
ES12,0.06,0.04250195929034108,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.39,0.04353677475078288,0.0,0.0,0.0,,0.99,0.23,8.01,1.1,0.0,,0.0,0.0,0.0,0.03,4.06,0.0819762674207343,,,,,0.4325019592903411
ES13,0.9,0.1,0.33,0.49,0.27,0.0,0.33,0.025876968704332367,0.009833090872014599,0.0,0.0,2.41,0.04,0.01,0.0,0.0,,0.07,0.05,1.44,0.18,0.01,,0.01,0.0,0.0,0.18,0.24,0.017528153231951962,,,,,2.4557100595763472
ES21,25.82,0.009655788878743885,0.27,14.29,6.94,0.0,0.31,0.16071360911198063,0.0,0.0,0.0,47.63,0.44,1.12,0.0,0.0,,1.87,0.21,1.08,1.66,2.38,,0.0,0.0,0.0,0.78,5.01,9.446671331597974,,,,,47.80036939799072
ES22,74.68,3.5,0.24,95.36,8.21,0.0,18.72,0.34,0.0794772469930963,2.22,0.01818989659481329,203.25,2.3,4.69,0.018202376874952606,0.0,,5.88,0.0,3.11,0.62,0.13,,0.0,0.0,0.0,9.21,4.83,15.941131796213583,,,,,203.3676671435879
ES23,35.41,0.12,0.21,14.92,0.29,0.0,0.67,1.03,0.0,0.10132058410469569,0.0,52.65,0.24,1.32,0.03063837796470466,0.0,,0.45,0.03,0.04,1.76,1.27,,0.0,0.0,0.0,1.65,0.09,30.59354335094016,,,,,52.7513205841047
ES24,154.05,122.13,13.9,406.17,27.0,0.0,61.29,10.15,0.91,6.75,0.27,802.61,2.34,15.21,0.01,0.0,0.012438356164383562,75.7,3.13,1.11,0.31,0.023050568035869697,,0.0,0.0,0.0,120.22,16.77,39.81899159747173,,,,,802.62
ES30,24.87,0.5898607499508759,1.77,38.62,4.03,0.002145826256399127,7.33,2.65,0.02333094349435995,0.009964918688436538,0.02,79.28,0.21534658558996767,1.28,0.0,0.0,,4.06,0.0,0.14740494977446297,0.07,0.02265076846789036,,0.0,0.0,0.0,1.37,2.24,15.227393538579566,,,,,79.91530243839007
ES41,781.97,1.78,105.87,922.83,84.02,0.0,105.06,11.6,0.25,0.0,0.3,2013.66,14.37,305.3,0.17,0.0,1.840876712328767,122.0,0.05,9.39,19.89,27.53,,0.0,0.0,0.0,153.17,0.18,57.322894113697224,,,,,2013.68
ES42,320.25,2.88,43.17,816.24,152.72,0.005483308407567031,39.73,43.78,0.08,0.14,0.16,1419.15,2.1,203.22,0.02,0.0,0.1616986301369863,155.96,0.6508350420797975,1.17,2.94,1.7914910672547173,,0.0,0.0,0.0,21.89,0.33,482.4738998219845,,,,,1419.1554833084076
ES43,78.41,7.93,0.19,45.19,37.32,0.59,60.64,13.43,0.28775360495203006,27.99,0.02,280.75,0.52,16.25,0.23,0.0,0.07463013698630136,19.78,0.01061330158047013,0.62,1.06,0.01,,0.0,0.0,0.0,28.86,21.8,65.29663453920627,,,,,271.997753604952
ES51,96.57,0.22,0.64,173.43,12.82,0.04710717833551537,36.25,6.95,1.25,20.89,0.6,349.61,5.99,3.88,0.02,0.0,0.012404371584699137,1.75,0.01,9.97,1.36,0.027818181390958645,,0.0,0.0,0.0,36.04,8.79,53.05894323569349,,,,,349.6671071783355
ES52,4.1,0.09,0.98,17.13,4.95,0.0,0.57,0.04,0.03,14.98,0.006333504641974655,42.85,0.13365431086192484,1.35,0.003889725057149616,0.0,0.012438356164383562,1.13,0.59,0.14,1.86,0.0,,0.0,0.0,0.010689413313373976,1.85,0.12007736837050477,74.35748134266386,,,,,42.87633350464198
ES53,4.35,1.5462315256780383,0.011647007551070539,17.87,7.0,0.0,0.33,0.46,0.002018512476360703,0.03,0.0072903136859708275,30.03,0.007121282582037132,0.12769348944789924,0.007353210711529119,0.0,0.012404371584699137,3.09,0.06,0.08,1.39,0.0,,0.0,0.0,0.0,1.42,10.693879481330647,1.352191731781783,,,,,31.60718735939144
ES61,151.88,271.48,25.44,101.8,79.23,0.0093641599418013,38.99,35.27,5.18,39.4,5.18,753.83,0.41,199.26,0.03,0.0,2.4379178082191784,48.13,0.7,1.25,11.75,7.63,,0.0,0.0,69.57,14.41,2.31,40.19892681868495,,,,,753.8593641599417
ES62,7.18,0.82,0.72,26.19,13.51,0.0,0.13,0.21,0.03,0.43,0.0,49.2,0.021882151878625553,0.13,0.0,0.0,,2.11,0.01241986496182341,0.03,2.36,0.001477678148859706,,0.0,0.0,0.1,1.11,0.009339618360461727,38.20250645089641,,,,,49.22
FI,227.3,0.0,20.7,451.2,313.8,20.9,0.0,0.0,0.0,0.0,2.4,1036.3,57.4,0.0,0.0,0.6,0.0,12.9,0.0,0.0,20.7,11.5,17.53,0.0,0.0,0.0,0.0,646.4,0.0,0.0,0.0,0.7,0.0,1036.3000000000002
FR10,236.55,5.05,0.72,69.85,2.12,0.14,42.46,1.45,0.11,0.0,0.18,358.73,82.25,3.59,0.05,0.32,,22.77,0.05,1.58,3.33,39.6,,1.9,0.06,0.0,1.41,4.05,,,,1.4212578919597305,0.0,358.63000000000005
FRB0,677.5,104.0,8.1,251.0,8.0,2.9,126.63,30.4,4.42,0.0,18.1,1230.65,332.5,70.5,0.29,2.67,,30.94,0.2,30.2,11.93,27.5,,0.51,0.05,0.0,12.67,167.98,19.831242157529836,,,5.8860818769554255,0.0,1231.05
FRC1,300.2,1.91,2.16,193.5,8.4,4.48,49.6,27.3,1.3580364546520771,0.0,0.0,587.87,178.6,29.4,5.65,0.26,,12.73,0.0,36.7,0.63,1.4,,0.0,0.29,0.0,12.6,114.7,23.959435772436915,,,1.2652531084574141,0.0,588.908036454652
FRC2,64.25,0.3452801797726502,1.56,31.61,1.47,1.78,35.95,7.06,0.09,0.0,0.0038797519754740282,143.47,29.07,4.58,4.73,0.08,,0.75,0.14,18.92,0.11,0.8618922990351688,,0.0,0.42,0.0,3.85,71.16,1.8919997797157126,,,0.25827240260777673,0.0,144.11915993174813
FRD1,215.2,0.63,0.41,38.8,6.09,1.83,17.3,9.95,0.06172923513488706,0.0,0.1723285783078627,290.3,49.35,1.21,0.025717481263462356,0.02,,9.75,1.1,180.8,1.7,9.8,,6.55,0.05,0.0,1.6,127.7,,,,2.3145843948566682,0.0,290.4440578134427
FRD2,272.25,0.88,0.08,47.28,1.33,0.22,9.38,1.38,0.09,0.0,0.02,332.87,90.49,0.15,0.03067684559092143,0.19,,11.66,3.84,51.09,12.2,20.72,,36.86,0.0,0.0,2.76,23.6,,,,1.5597054542116469,0.0,332.90999999999997
FRE1,300.67,0.4221588844291628,0.09,49.77,2.18,0.09,22.36,1.75,0.00845470988594616,0.0,0.03598861281220556,377.24,32.99,0.05264887197678504,0.005024381644472199,0.03,,6.05,1.5,65.52,46.48,50.25,,12.03,0.004045801013895024,0.0,0.91,12.78,,,,0.4707468912997161,0.0,377.37660220712735
FRE2,543.62,0.41,0.83,98.77,3.15,0.21,50.43,2.14,0.03,0.0,0.04,699.73,142.39,1.18,0.030839827067948352,0.46,,32.89,1.3,47.33,42.57,134.36,,9.12,0.0,0.0,5.28,12.74,2.2541242605851894,,,1.7481036989386158,0.0,699.6299999999999
FRF1,36.43,0.028387766020565027,0.19,5.12,0.71,0.17,144.22,1.9,1.21,0.0,0.03,190.02,3.58,0.54,1.61,0.010692330960228723,,0.11,0.03,11.7,1.18,6.35,,0.1192159276464634,0.11,0.0,1.28,12.33,12.246566357149634,,,0.930226452065626,0.0,190.00838776602058
FRF2,349.85,0.99,0.31,311.88,3.99,0.2,62.42,5.27,0.05,0.0,0.27,735.6,198.17,21.42,0.03,0.14,,22.87,0.2,32.0,15.19,86.77,,0.4,2.33,0.0,51.23,23.36,23.17838544605614,,,0.3077360804205279,0.0,735.2299999999999
FRF3,159.3,0.54,0.89,203.15,4.98,0.63,31.0,11.3,0.64,0.0,0.03,413.8,137.9,9.0,0.10473920716050643,0.34,,6.59,0.08,73.3,0.38,0.13,,0.04,0.0,0.0,5.95,50.7,0.3124250958948843,,,1.8105843849279861,0.0,412.4599999999999
FRG0,374.85,32.03,1.66,45.27,5.37,11.27,149.71,63.59,2.2,0.0,2.42,689.36,68.17,30.97,0.07,2.22,,14.28,0.9,248.22,0.8,0.69,,0.07372829072050967,1.23,0.0,8.03,538.99,35.62932221248693,,,9.297821601045936,0.0,688.37
FRH0,300.25,1.1858662949785879,0.45,65.99,10.34,7.46,121.48,58.3,0.26,0.0,4.77,569.56,40.95,0.06,0.01,0.57,,4.56,2.22,322.6,9.93,0.24661207990403866,,0.02,0.0781206563245066,0.0,4.18,491.81,,,,2.6590042138201433,0.0,570.4858662949786
FRI1,105.06,2.29,0.42,14.52,1.93,0.81,321.03,18.63,4.84,0.0,0.25,469.72,14.78,58.25,6.15,0.25,,2.87,0.08,62.32,2.01,0.11,,0.01,0.0,0.0,11.02,171.04,120.64835105420369,,,19.99618633039878,0.0,469.78
FRI2,24.05,0.31266292273498036,1.49,11.95,2.22,3.1,8.3,31.1,0.02,0.0,0.8,83.52,2.7,2.15,0.06,0.03557159969110725,,0.65,0.15,31.4,0.26,0.005700073135305918,,0.0024560939312459652,0.0,0.0,1.13,169.8,0.375759813810957,,,3.049475084726238,0.0,83.34266292273497
FRI3,405.97,51.5,0.68,84.78,4.95,3.21,165.44,27.3,3.98,0.0,1.77,750.53,114.58,163.58,0.36,2.3,,16.98,0.52,57.8,0.55,0.05757073866655467,,0.0,0.4,0.0,16.5,240.8,75.70459800802735,,,2.2383557897446114,0.0,749.58
FRJ1,8.41,71.21,1.62,9.86,2.29,0.47,4.28,6.13,2.41,5.23,0.09437796420019381,111.79,4.61,27.41,0.16,0.1,,6.46,0.01,1.0,0.83,0.0,,0.012173490009420968,0.0,0.0,9.71,58.24,258.2823645113408,2.4749807610662886,,22.453346901250125,0.0,112.00437796420019
FRJ2,250.17,110.23,1.35,78.7,6.64,15.13,175.22,45.5,14.41,9.687246847261264,0.1347388344510223,696.93,44.49,212.88,13.37,2.12,,9.31,0.25601580593629636,39.23,0.5,0.009432550214749223,,0.0730409400565258,0.88,0.0,38.75,460.83,39.543144402862765,,,15.85832704032471,0.0,707.1719856817123
FRK1,111.4,0.29622897584744634,4.65,24.5,2.55,4.21,41.26,40.0,0.68,0.0,0.24,228.99,17.6,9.5,0.2,0.02,,5.07,0.13,33.3,0.43,5.0,,0.0,0.0,0.0,5.7,260.4,2.0398011431507683,,,0.5565780858684768,0.0,229.78622897584745
FRK2,116.67,9.26,3.41,37.25,2.24,0.51,125.59,21.59,5.29,0.0,1.13,322.31,18.52,26.13,4.33,0.049868034656672215,,1.78,0.46,49.77,2.02,0.18163096664426626,,0.0,0.05,0.0,21.89,149.01,50.183670184116394,1.2236046591290983,,33.20939277962156,0.0,322.94
FRL0,7.93,46.27,0.49,9.25,1.71,0.21,4.69,3.6,1.45,15.5,0.41,91.49,3.52,7.5,0.31,0.02,,1.65,0.01,0.61,0.76,0.0,,0.0,0.0,0.0,21.9,27.89,87.9691636915763,12.331444573718159,,28.460236717098642,0.0,91.51
FRM0,0.07,0.04030372464430103,0.00329059794773781,0.23,0.15,0.0,0.7,0.1,0.04,0.0,0.0,1.28,0.11325492201780973,0.07750932068370997,0.023065895237640174,0.0,,0.02,0.0,0.13,0.02,0.0,,0.0,0.0,0.0,3.25,4.15,6.799646109055622,1.0299700060864525,,4.958722819399647,0.0,1.3335943225920388
HR,185.84,1.11,0.85,56.91,28.51,0.0,299.16,13.04,0.03511416550935381,0.0,0.73,573.11,9.89,33.53,54.11,0.0,2.26,1.74,0.83,28.95,10.23,23.5,7.05,0.0,0.0,0.0,45.94,38.7,29.24,18.1,1.79,25.73,0.0,586.1500000000001
HU1,63.25,0.69,8.15,16.13,3.23,,60.99,10.07,0.4,0.02,0.76,163.98,8.76,44.86,0.41,0.009337668933778354,,0.99,0.01,7.19,5.57,0.48,,0.0,0.0,,13.53,1.26,5.811821767670564,,,,,163.69
HU2,407.24,3.9,5.75,115.23,16.23,,577.76,36.2,1.76,0.0,2.11,1166.47,120.54,163.16,28.03,0.15,,6.44,0.23,44.43,4.03,12.75,,0.0,0.0,,42.7,6.23,24.54514494044921,,,,,1166.1799999999998
HU3,587.31,7.63,21.25,144.08,33.54,,552.54,65.09,2.28,2.94,9.48,1427.49,35.61,407.08,12.47,0.19,,14.39,0.22,52.24,15.48,5.49,,0.0,0.06,,97.96,5.35,41.96303329188022,,,,,1426.14
IE04,1.3556592524982742,,,7.529726034326445,1.670356881355563,,,,,,,11.232446564351338,0.10563397790583502,,,,,0.05723835644897542,,0.2867504207187059,0.9975482066072001,,,,,,0.015282296613280351,12.01570120548297,,,,,,10.555742168180283
IE05,33.79881232368327,,,109.59761289845258,12.13282325374017,,,,,,,161.14090984247812,7.266348443772187,,,,,1.9945380567363313,,8.68969113257068,2.947738836733186,,,,,,0.010012727530879522,56.947270744486396,,,,,,155.52924847587605
IE06,62.87552842381846,,,75.642661067221,9.88681986490427,,,,,,,142.1066435931706,10.108017578321977,,,,,2.038223586814693,,4.763558446710615,5.044712956659615,,,,,,0.014704975855840128,32.317028050030636,,,,,,148.40500935594375
ITC,145.09,10.27,1.72,34.01,1.82,6.4,407.88,51.759749497312136,3.89,219.27657627909997,,611.08,1.89,0.72,30.65,,,4.75,,165.77,3.22,3.004046508950019,,,,,,,,,,,,882.1163257764122
ITF,71.45,538.75,1.94,93.61,83.74,3.48,34.27,2.3979310880624194,1.84,0.6119921780029088,,829.08,0.08,11.48,0.16,,,19.57,,27.06,20.38,0.09472608908866853,,,,,,,,,,,,832.0899232660654
ITG,0.7,335.68,0.01,18.38,13.59,4.66,2.12,3.590429194399816,0.13,3.6284655528893275,,375.28,0.01,0.029762257502290407,,,,14.93,,1.11,11.47,,,,,,,,,,,,,382.4888947472891
ITH,258.81167637528824,84.67541776641052,0.8683461661512801,42.047477703091516,0.7225831233491482,,426.3642179051246,19.048004434226293,24.756574180341463,11.166414900443645,,794.212914819194,3.7316537993316192,15.195570115120347,117.73555000152622,,,7.850645947181653,,67.47674548850242,11.337796072258072,42.04448125590828,,,,,,,,,,,,868.4607125544267
ITI,95.08845322051356,240.92035518320327,0.5765120467325308,68.22571103118356,19.373737420703097,,65.66860132209396,27.493885785999346,5.655147790999141,0.36655108956417354,,558.8133239321766,2.4267015811528085,81.75329080596865,0.64010315743931,,,28.816008023144907,,26.518549677001733,5.0426725773486165,0.4067461460530329,,,,,,,,,,,,523.3689548909927
LT,627.0,0.0,55.9,217.3,70.8,22.2,12.9,119.1,0.0,0.0,34.5,1159.7,260.8,0.0,2.6,0.3,5.2,42.4,1.6,21.8,31.7,19.2,12.56,0.0,0.1,0.0,49.7,513.9,0.0,0.0,0.0,21.59,0.0,1159.7
LU,13.52,0.0,1.12,7.14,0.92,0.17,0.2,4.74,0.0,0.0,0.04,27.84,4.6,0.0,0.0,,,0.17,0.06,14.13,0.64,0.0,0.04,,,0.0,0.42,13.65,1.22,0.0,0.0,,0.0,27.85
LV,352.4,0.0,36.3,86.3,59.8,7.8,0.0,13.2,0.0,0.0,8.1,563.9,114.9,0.0,0.0,0.3,0.0,4.2,0.6,18.3,12.2,0.0,3.3,0.4,0.4,0.0,,351.4,0.0,0.0,0.0,4.2,0.0,563.9
ME,0.52,0.0,0.16,0.41,0.18,0.0,0.59,0.0,0.0,0.0,0.17,2.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,,1.33,0.0,0.87,0.0,0.0,0.0,0.74,,2.65,0.09,0.0,0.6,0.0,2.03
MK,79.75,0.0,3.77,41.06,2.62,0.0,29.18,,0.0,4.66,1.89,162.91,2.14,3.75,0.33,0.0,0.0,13.81,,2.25,13.41,0.0,35.2,0.0,0.0,0.0,26.32,4.13,20.95,,,,,162.93
NL,152.0,0.0,2.0,30.0,2.0,0.0,21.0,2.0,0.0,0.0,0.0,213.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,232.0,150.0,73.0,74.24,2.0,1.0,0.0,198.0,192.0,0.0,0.0,0.0,,0.0,209.0
NO,67.0,,1.0,156.0,69.0,,,0.8938254296288559,,,0.24862288322840817,294.0,5.0,,,,,,,,13.0,,10.18,,,,,,,,,,,293.0
PL2,150.8,,38.7,71.5,32.63283905436653,,33.2,43.6381460730987,,,,416.3,23.9,0.1,0.1,0.009378217358025178,,7.6,,13.326455626341618,39.038355036205814,2.7,,0.012146160528582913,,,6.847182661907663,10.97064613368534,,,,,,370.4709851274652
PL4,375.7,,343.7,338.9,79.2504806583653,,159.0,241.46551375379175,,,,1726.5,226.4,1.2,0.2,0.3,,69.1,,107.70730696529203,63.70312492358162,60.4,,0.09513194747333475,,,34.85500490627244,39.490153615198125,,,,,,1538.015994412157
PL5,383.6,,52.0,145.7,24.206703467582326,,147.7,56.72960491148759,,,,857.1,164.7,0.7,0.3,0.1,,8.2,,21.1208188142414,33.1030069953145,36.0,,0.1,,,6.195939342435434,6.284024832813117,,,,,,809.9363083790698
PL6,433.2,,170.8,246.2,64.63200172288883,,93.5,173.30078619011246,,,,1439.0,173.9,0.1,0.2,0.6,,48.4,,98.52980265176969,60.5779439123141,54.4,,0.10627890462510046,,,43.32284171595698,61.34367194945973,,,,,,1181.6327879130013
PL7,156.7,,161.5,133.6,65.00541537726905,,23.0,135.44254986118577,,,,819.5,18.7,0.7,0.1,0.028625957954810245,,25.2,,42.18999232165232,63.05428276674399,10.6,,0.23941951041918239,,,12.86756199381014,13.364922246241886,,,,,,675.2479652384548
PL8,427.3,,156.6,163.0,146.36419161085783,,53.1,181.67143166302483,,,,1485.2,70.5,0.3,0.2297032154632972,0.2,,31.5,,123.83347185250462,68.76746490086015,37.0,,0.4,,,24.338572120977986,79.96359155962688,,,,,,1128.0356232738827
PL9,148.40197733189981,,209.6289946197408,74.84785109184999,101.7083681086701,,52.69339710168924,159.55196754729897,,,,941.660417388167,32.32436115949436,0.277987359861487,0.03758143676202833,0.003240877937167711,,11.527639044186316,,100.89215176819835,44.755821464979824,14.991281347464998,,,,,14.872897258639368,23.582989662974963,,,,,,746.8325558011488
PT11,5.89,0.0,12.64,0.27,4.24,0.0,31.26,0.02,0.0,0.0,,54.38,0.0,0.0,0.0,0.0,0.0,1.99,1.25,40.67,9.81,0.0,,0.0,0.0,0.0,0.18,8.67,79.7736679000925,75.64918992143052,,63.24007001166862,,54.32000000000001
PT15,0.75,0.08047175491814333,0.016724913245335066,0.28,0.33,0.0,0.18,0.12,0.0,0.21,,1.89,0.0,0.014663719627905783,0.0,0.0,0.0,0.11,0.004131151200363915,0.12,0.34,0.004070407040704071,,0.0,0.0,0.0,0.17,0.34,3.154421831637373,8.374101869412083,,48.623261376896146,,1.9671966681634783
PT16,3.68,0.04,6.74,0.99,4.47,0.0,30.92,1.08,0.0,6.78,,54.86,0.0,0.1,0.0,0.0,0.0,2.66,1.02,24.13,8.28,0.025086255690877825,,0.0,0.0,0.0,1.61,7.94,61.013159111933405,112.72105662422106,,45.34193698949825,,54.7
PT17,0.62,0.01,0.010490582197987444,0.66,0.08,0.0,3.13,0.29,0.0,4.65,,9.55,0.0,0.03,0.0,0.0,0.0,0.13,0.0146552416989264,1.62,2.45,0.03601919095277257,,0.0,0.0,0.0,0.56,1.58,7.969065679925994,0.6586372256840964,,2.5852858809801633,,9.450490582197988
PT18,40.11,3.66,0.13,16.14,32.01,0.0,36.42,19.3,0.0,19.54,,167.95,0.0,17.91,0.0,0.0,0.0,6.88,0.02,5.92,2.06,0.30482414631564553,,0.0,0.0,0.0,10.7,16.58,27.55968547641073,149.88701435925225,,10.639445740956825,,167.30999999999997
RO11,117.96,0.26,1.01,28.21,,,237.46,,,0.6226400402620267,,436.88,4.09,39.15,8.1,0.23407544244588713,,2.22,,5.28185940678063,49.15399764987405,4.49,,0.008166436941530741,,0.0,,,8.944648645493304,,,25.891280227628073,,385.522640040262
RO12,76.3,0.8170538960616546,1.77,33.02,,,160.11,,,,,297.82,1.89,5.46,3.34,0.3043439007515316,,0.62,,11.325397790415588,57.652067178645645,9.32,,0.0034398678682097655,,0.0,,,5.711454900967247,,,8.777776671114825,,272.01705389606167
RO21,180.44,2.47,2.26,25.43,,,494.61,,,,,750.64,11.02,133.66,40.35,0.01,,13.94,,7.244834407709,54.63343604230208,10.25,,0.005466741336310329,,0.0,,,27.443708950905922,,,14.903257325646024,,705.21
