region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
ES12,0.1,0.08967753142564851,,0.0,,,0.45223322816431616,,,0.0,,1.9,0.04359732659327353,0.0,0.0,0.0,,2.3,,8.6,3.1,0.0,,,,,0.048549679206568726,4.740296115206529,0.10268888572268946,,,,,0.6419107595899647
ES13,0.3,0.20697500076271197,0.06391436346831116,0.8,0.08394828735518696,,0.3181537833361226,0.007647149950755991,0.01119420435623913,0.0,,1.3,0.03194193695251331,0.025992865079840385,0.0,0.0,,0.1,,2.3,0.9,0.029414504449462444,,13.5,,,0.40808814781089636,0.7172029785844634,0.021956922177581894,,,,,1.791832789229328
ES21,27.9,0.020373350430688653,0.1247584692532508,14.0,5.981493308044536,,0.31588190320610426,0.047494012225656815,,0.0,,47.8,0.20340055728461515,1.2,0.0,5.48489902956038,,1.0,,1.2,3.5,2.5,,,,,1.8238879363760796,3.336033627752966,11.83352430346092,0.10748005029252436,,,,48.39000104316023
ES22,66.3,10.7,0.0862064007610995,110.7,9.471115611510765,,19.10434846144911,0.20872036987445466,0.09047862529615103,1.7,0.012774583868113148,211.0,2.6,10.9,0.11755701731740226,0.1,,5.5,,2.0,1.1,0.1,,,,,16.137977705157397,5.345449923102933,19.968914331145385,2.8986841832005146,,,,218.3736440527597
ES23,36.4,0.2,0.12830467603512413,21.9,0.32850696761741677,,0.6989915726725725,0.2542025489003687,,0.10507452880915968,,60.7,0.19346963029010456,0.3,0.19787285768871762,0.1,,0.8,,0.1,3.2,1.8,,,,,2.7200550205157263,0.07359267052536189,38.323492589542184,2.7915796815712643,,,,60.01508029403465
ES24,110.9,217.6,10.506872526576645,381.5,24.166421699016926,,89.99377255853801,4.172713936173087,1.8038459284891382,14.0,0.09827758405237125,827.7,2.6,30.1,0.23918776873718073,3.9,0.3041095890410959,31.6,,2.1,1.6,0.07415240500370919,,,,,169.16776687807283,12.291426582574145,49.87989824859092,62.56319888374918,,,,854.7419042328463
ES30,26.7,0.3,1.0354622312229316,43.4,4.812960370108745,0.027952210445199157,7.036836857943898,0.7727306009517172,0.026560453137175623,0.010334120604033638,0.1483403011788198,85.2,0.2,2.3,0.0,0.2,,9.9,,0.11219330194567838,1.1,0.07286627186204524,,,,,2.7442223573590545,2.1128512652902622,19.07483865924485,24.330703825146923,,,,84.27117714559252
ES41,643.2,10.0,70.71592635611059,1419.3,75.67956780487042,,123.4021854454853,4.295221098660826,0.22510074963669635,0.0,0.23488064200283396,2371.7,0.5,152.6,0.49179664270795775,17.2,45.00821917808219,85.3,,12.7,26.0,61.2,,,,,270.80190570021875,3.276164426357543,71.80644237830259,9.728097222609096,,,,2347.0528820967666
ES42,318.8,54.4,24.830340007900137,857.4,144.7894006865671,0.07142730688804422,33.59818576090355,12.482013570873649,0.2292071445725964,0.3,0.16651426601027566,1451.7,7.7,211.8,0.10663668050107285,9.6,3.9534246575342467,201.0,,1.8,8.8,5.9,,,,,38.524300504727,1.1679806748833024,604.3786661902676,318.1901721860016,,,,1447.0670887437157
ES43,59.1,90.4,0.2003882791193472,51.7,45.81463313093267,8.871303694320652,60.922582034478566,3.5568326936925434,0.3275849577720394,25.7,0.013866762030883127,373.1,8.1,59.8,2.8,1.7,1.8246575342465752,44.6,,0.9,2.1,1.7,,,,,39.898277417992205,17.21608864576874,81.79487616652341,270.7368380729868,,,,346.6071915523467
ES51,83.6,0.2,0.6860184300329122,191.5,10.576226220786321,0.6136329809494766,44.550676542792,1.641832173801539,1.3943821942464767,21.2,0.34756897484021304,352.6,2.5,11.4,0.12585846230063005,0.5,0.3032786885245824,3.2,,12.1,4.8,0.08948955399966926,,,,,57.07298776207402,9.958569380311168,66.46513594639084,132.85936315706977,,,,356.31033751744894
ES52,7.6,0.1,0.4892646843506097,16.4,4.842701245811132,,0.7041213815811298,0.07074094356583907,0.05693359630778395,14.7,0.004447957458486017,45.6,0.1,2.1,0.02512114099409127,0.1,0.3041095890410959,4.8,,0.1,5.3,0.0,,,0.9636363636363636,0.014071478622400138,3.5407182283743865,0.11587782748667472,93.14509118882526,105.25819815078542,,,,44.96820980907498
ES53,5.7,3.2624902134060636,0.00777560126071872,10.3,11.678479870568893,,0.26347435540865616,0.23259059527207437,0.0022979184724416803,0.04863678367850206,0.005119914955032947,24.0,0.00713118700843774,0.1,0.04748948584529223,0.0,0.3032786885245824,2.2,,0.2,3.1,0.0,,,,,2.2395690312320964,10.319875747754232,1.6938446527145048,8.868256820268899,,,,31.500865253022383
ES61,64.3,483.6,19.402987132808775,100.4,79.5230460386644,0.12198050450504326,29.98318114272154,9.387882431164527,4.603628628099453,39.0,3.5682090136029707,810.6,4.6,355.9,0.2,0.8,59.605479452054794,57.3,,3.2,23.6,52.2,,,4.336363636363637,91.59665439657273,26.116968397244307,2.7435786531416264,50.35583019500351,1527.5705429106508,,,,833.8909148915668
ES62,12.3,1.969255240391966,0.44462801299587723,57.3,14.233802001175306,,0.21130526019915,0.0593848367069933,0.03108351808625068,0.4,,82.3,0.021912586025883727,0.3,0.0,0.0,,0.8,,0.3,3.0,0.00475360903856537,,,,0.08927412480486631,1.2408756661636986,0.009012978047833398,47.85498221237831,20.29688485566737,,,,86.94945886955556
FI,149.5,0.0,44.5,558.7,399.7,11.5,0.0,0.0,0.0,0.0,3.0,1166.7,52.5,0.3,0.0,1.4,0.0,11.6,0.0,0.0,32.3,32.1,14.3,0.0,0.1,0.0,672.2,646.3,0.0,0.0,0.0,0.5,0.0,1166.9
FR10,256.2,1.9,0.524780994728764,60.4,2.7413696467104627,0.1572452922876619,42.82747511957157,1.1311301709178612,0.13055524758606704,0.0,0.0958312533031358,363.1,52.3,3.8,0.1,2.5,0.043326039387308536,43.5,,1.6,3.5,42.1,,1.5220250168764464,0.07387499612369218,,16.55070838879115,3.3894402491272393,,,,1.5444494944424574,0.0,366.1083877251055
FRB0,764.6,56.0,6.786677019676046,219.0,10.870610096777282,3.565335864753552,140.30091984795664,17.22590677408884,6.956443011439014,0.0,8.815366735864822,1226.1,267.0,105.9,0.8,4.2,0.0689277899343545,63.9,,31.4,7.6,24.6,,0.31386080029262886,0.07293420309104895,,200.405622266786,124.12149769024401,22.347778176862825,,,6.396274898833274,0.0,1234.121259350556
FRC1,349.8,0.1,2.013077194337116,160.7,12.742519409736806,4.355023518187785,52.226284538813,18.158701449283548,1.9184397415800853,0.0,,590.8,163.4,34.7,6.7,0.3,0.5642231947483589,12.8,,30.9,0.6,7.1,,,0.35333266125607227,,142.34463149524188,92.78561926517246,26.999829442449116,,,1.37492254906977,0.0,602.0140458519384
FRC2,62.1,0.26686377260499666,1.4174564802088445,35.3,1.976061153397716,1.511419396538524,32.787156284879096,4.451117070167122,0.16503315959413045,0.0,0.00189838803725398,138.6,25.8,6.7,5.4,0.10878731040944807,,0.3,,20.1,0.1,1.0,,,0.5712113332550052,,40.13013824456528,62.20568112453843,2.132089914080636,,,0.28065890356183265,0.0,139.97700570542767
FRD1,186.6,0.4,0.30031555459070264,36.5,7.5475403708408715,1.7003457796397075,19.88594548727642,5.499363784715725,0.08720223782980016,0.0,0.08432150137552581,248.9,24.5,0.8,0.053471990745812825,5.5,,27.2,,169.8,2.3,7.3,,5.062190753435935,0.0516803159006721,,42.815527753587936,93.64531810146636,,,,2.5152076331141093,0.0,258.60503471626873
FRD2,247.0,0.1,0.10195926498904416,59.6,1.8310862843758056,0.18298831372488567,10.20282130269509,0.8188862036776144,0.054959551888618105,0.0,0.02267226589224352,317.8,50.8,0.2,0.1,28.4,0.012800875273522978,39.5,,52.5,8.8,23.8,,28.99356547035457,,,35.314544628709,17.554798273964458,,,,1.694897396076921,0.0,319.9153731872433
FRE1,269.6,0.3262825934916492,0.10151751467053523,72.6,2.859947561082632,0.11619510183002807,21.279373844215325,1.0249078388151318,0.011943605337814439,0.0,0.01760946381932288,354.4,8.4,0.05641420668895037,0.010446734112268931,11.2,,23.8,,66.5,45.7,61.0,,9.588418963758977,0.00286107442217676,,15.685671033072829,11.741287195392568,,,,0.5115502277181408,0.0,367.93777752326247
FRE2,524.6,0.9,0.7560682047992592,115.8,4.510786820130546,0.22686224503420988,46.10133823495235,1.2309836687146223,0.07262119595302526,0.0,0.016136879249803556,682.8,55.9,1.0,0.06412241271553619,9.7,0.08468271334792124,86.5,,47.2,43.6,148.7,,8.320942591452619,,,60.92714735960057,10.540358416232555,2.5401671039307896,,,1.8996255987968378,0.0,694.2147972488337
FRF1,39.9,0.021940634823186537,0.18170223476974523,6.1,0.6392185844742709,0.1425203332721927,143.84946572275913,1.203983668643705,0.6177853992221658,0.0,0.027268307003634747,182.3,4.5,0.4,0.1,0.014339053108916002,0.003938730853391686,0.24164841313900418,,13.3,1.2,5.4,,0.09635574754163213,0.10140752031873472,,14.800596180457104,9.634536413304838,13.800625609016357,,,1.0108564967254117,0.0,192.683884884968
FRF2,426.9,0.6,0.43259436952990427,221.1,5.341218544614605,0.27183220058277097,51.0486494777197,3.6715661233464085,0.14660342368316853,0.0,0.1137994654386707,696.7,140.3,9.9,0.1,1.9,0.04431072210065646,71.2,,35.5,20.5,84.1,,0.3327940440314193,3.43091062054506,,567.9533427299758,18.023342560950365,26.11966574416578,,,0.33440998745965395,0.0,709.6262636049152
FRF3,239.3,0.2311278748974664,0.8383074895282209,129.7,4.381348767888992,0.6961112589613158,18.4004316801334,8.299147472884428,0.5216297714597744,0.0,0.2220951917471848,392.3,136.9,1.4,0.21777458914560746,0.2,,1.6,,70.1,0.5,0.3,,0.11554597505712179,,,70.92692580204711,40.44513809766708,0.3520710747457105,,,1.967521977374298,0.0,402.5901995075008
FRG0,328.3,17.9,1.4726734108906803,45.0,6.419443502019487,9.251921989295942,149.53244758405202,31.249804506278814,2.7329765529721453,0.0,1.1871733854751005,570.3,45.2,66.1,0.7,3.1,0.06203501094091905,28.0,,279.7,1.4,0.3,,0.05959056568690162,0.9980005356130102,,143.5299449153638,440.79255010935935,40.15059586644713,,,10.103736944848869,0.0,593.0464409309842
FRH0,299.0,0.9165447999113997,0.5125158628840715,65.0,11.469909011470767,6.764487733199692,144.00683271522735,29.036237308383427,0.2819763539428828,0.0,2.111955828492028,547.3,32.3,0.9,0.029777437507748764,0.3,0.004923413566739607,11.3,,292.0,14.8,0.264024692005552,,0.01719737244525526,0.05524468724143396,,40.399763324908214,415.21136418612934,,,,2.8894810273259273,0.0,559.1004596135116
FRI1,82.1,0.3,0.5782480938363951,19.7,2.536504675324444,0.927603899851188,336.869850111022,12.435864694624392,7.497042714132104,0.0,0.11490064980320484,505.1,5.8,34.6,14.2,0.4,,3.4,,57.7,2.8,0.14313654805562284,,0.008638511930294782,,,150.38701242351078,146.4450798864574,135.95833106903362,,,21.72941310895926,0.0,463.0600148385937
FRI2,22.7,0.24165420433255533,1.6075576946663,12.9,2.8859823404756395,3.205213045037451,7.849158629088899,20.066006712938176,0.2094132682439888,0.0,0.4191996235717626,78.0,2.3,4.8,0.09319835796267693,0.1,,0.4,,27.7,0.3,0.006102539885896401,,0.0019851270836853787,,,18.106454849044752,165.7473082302993,0.4234428131188993,,,3.3137970804342616,0.0,72.08418551835476
FRI3,356.3,15.5,0.8470229598281027,95.6,5.782766201820673,2.475517577242524,188.02388754389767,15.637258664745314,4.9926950296669705,0.0,1.0741016210626841,679.8,99.1,210.7,0.5,0.9,,20.8,,65.0,0.9,0.06163565284751606,,,0.2947756554244416,,244.67224704611814,200.71821237987544,85.31132592768962,,,2.432371695109196,0.0,686.2332495982639
FRJ1,4.6,81.0,2.2924743739890654,8.4,2.7035166289664696,0.2405141609885893,4.397993161895789,4.155854633192162,2.831388674903103,6.0,0.046179755652071504,116.6,4.5,25.4,1.3,0.07783759717226973,0.002954048140043764,1.8,,1.7,2.2,0.0,,0.009839169590885996,,,114.33227782709231,49.0155976889029,291.05776346457725,2.2573681501870726,,24.39955511688334,0.0,116.66792138958726
FRJ2,231.0,94.2,1.5390649682402633,89.4,7.759388803298836,13.758605625126435,178.3477801428113,27.198565394670705,21.02717724038513,8.691443293981026,0.06592859365555531,722.6,25.7,170.3,42.0,1.8,,22.8,,53.8,0.5,0.010098557078976576,,0.05903501754531596,1.0345052513551658,,524.2622691479582,365.6817581902295,44.56107249919766,,,17.232893001818848,0.0,672.9879540621693
FRK1,108.5,0.2289525628190309,5.016459789927935,29.7,3.37824307170319,4.113886334755698,45.362552440983215,25.699136930018348,0.7533780442401011,0.0,0.12990639594722428,222.0,18.7,12.2,0.3,0.1,,8.1,,26.2,0.9,3.6,,,,,80.90266109816388,226.8635052987672,2.298646908244028,,,0.6048210871512089,0.0,222.88251557039473
FRK2,103.6,6.7,3.7724319116594867,40.9,2.7964292730930134,0.49603701952310886,126.3843106991931,13.496112017133855,6.885757382707321,0.0,0.42331564064337623,330.1,18.5,29.3,4.4,0.06687600674156373,,8.5,,52.3,2.8,0.2,,,0.06212221987566306,,254.70471467963037,121.71213377679946,56.55185491997292,1.1160192553369737,,36.08791210897336,0.0,305.4543939439532
FRL0,7.7,62.6,0.507094612249524,10.1,1.7987348384748054,0.24033331016672918,4.367041669507732,2.302210526668687,1.6445722136906138,13.8,0.12984690582197106,107.4,4.7,9.4,0.9,0.1,0.007877461706783372,2.2,,0.9,1.5,0.0,,,,,225.33905352728115,23.12524709832883,99.13223493350532,11.247202670987958,,30.927109329065434,0.0,105.18983407658006
FRM0,0.2,0.03115036610468976,0.00329581284147432,0.4,0.12737441332269475,,0.7482837613492673,0.10725438609106606,0.060406179541982796,0.0,,1.9,0.08359578767272548,0.1,0.04795879207826175,0.0,,0.1,,0.1,0.1,0.0,,,,,33.10874527809365,3.600225766790377,7.6625045329622,0.9394099234879955,,5.38853433625757,0.0,1.6777649192511752
HR,168.91621231876175,1.2716926717124886,2.74,55.51,26.04,0.0,292.43,12.713485320510712,0.03440589004166326,0.0,2.5,561.55,12.89,25.72,47.48,0.0,0.79,8.26,1.92,18.94,17.24,20.99,7.12,0.0,0.0,0.0,38.44,30.96,28.39,11.4,1.16,19.91,0.0,379.22
HU1,68.8,0.5,8.6253830527339,20.8,4.448551947141802,,67.0114472453184,8.297852653613903,0.28202853442658427,0.05463232524281835,2.310694824379035,166.1,9.0,19.5,0.19470039036894563,0.02829596646599501,,0.8,,9.7,9.0,2.9,,,,,66.86699801631804,59.47910795568524,8.510397195745476,,,12.610511570857108,,181.1305905828564
HU2,385.9,5.3,9.622684066921284,148.2,19.111659330469877,,546.8664354865318,25.724769439799825,1.2001851256905451,0.0,7.852592187329029,1161.2,59.7,76.5,16.6,0.4751884047301318,,13.9,,63.3,13.6,20.5,,,,,204.66231263035934,234.2539942226147,35.94207479526509,,,24.33769793649014,,1149.7783256367425
HU3,554.9,8.9,25.251932880344818,155.7,34.73978872238832,,578.8221172681499,49.377377906586275,2.717786339882871,3.3,19.03671298829194,1415.8,47.1,202.8,5.3,0.4965156288038732,,17.1,,74.1,24.1,34.1,,,0.1,,472.5706893533227,254.3668978217001,61.44752800898944,,,58.451790492652755,,1432.745716105644
IE04,1.0786638956938222,,,7.1207607825787775,1.1845502577785334,,,,,,,9.897325562775872,0.01631646111817818,,,,,0.020992062267350398,,0.29217655677306276,1.4979867396214905,,,,,,0.0,10.630004226019688,,,,,,9.383974936051132
IE05,26.892863013845712,,,103.64499056589669,8.604112733762552,,,,,,,141.9872364454041,1.1223764758687018,,,,,0.7314931748421754,,8.854124880348582,4.426526618008677,,,,,,0.0,50.37989196984579,,,,,,139.14196631350495
IE06,50.028473090460466,,,71.53424865152456,7.011337008458917,,,,,,,125.21543799182005,1.56130706301312,,,,,0.7475147628904742,,4.853698562878356,7.5754866423698335,,,,,,0.0,28.590103804134525,,,,,,128.57405875044395
ITC,146.7,2.4,0.7476823673764786,48.3,0.9923446900067104,160.26124191349265,476.0129813873018,0.0,4.670078601153119,206.3,,851.4,5.5,22.4,78.8,,,4.9,,143.4,6.4,35.0,,0.0,,,180.7166213274703,,,,,,,886.123087045838
ITF,102.2,853.0,1.720915429488979,108.1,91.57859346034556,5.320704437579119,49.24826674035058,0.0,1.352042854831004,0.6,,1192.5,10.2,33.8,0.1,,,24.6,,26.3,38.6,31.5,,0.0,,,236.12339435542526,,,,,,,1207.799818485016
ITG,0.6,420.0,0.017974598907420883,51.3,24.568089426115097,6.077996006869997,2.451446914055543,0.0,0.08927005807392437,1.5,,514.1,7.8,2.1,0.0,,,27.8,,9.8,13.9,5.0,,,,0.0,178.2902716541051,,,,,,,500.526780997152
ITH,287.29234257702717,111.75241424549439,0.6090604371802566,58.7157928190491,0.8471581156172413,,464.36571451205305,0.0,22.621236245648937,10.46569326767809,,917.5794584894286,12.815424116909913,29.51217011075934,194.39178985806603,,,7.387318514062803,,64.94673758334477,16.083625459707957,230.02161863825123,,0.0,,,338.3721966026766,,,,,,,956.6694122197481
ITI,105.5523647941403,317.96041924324703,0.4043671670468652,95.27151050834027,22.713814307915385,,71.52159044623897,0.0,5.167372240293016,0.3435490535247285,,645.6148189016736,8.333894739436797,158.77765737656338,1.0568668381539297,,,27.115352163751712,,25.524249495058868,7.153458796852599,2.2252719999213126,,0.0,,,318.5975160603227,,,,,,,618.9349877607467
LT,370.4,0.0,133.1,353.2,44.3,11.2,7.187684817127405,50.8,0.0,0.0,16.6,979.6,55.5,0.0,,0.0,0.1,39.8,39.1,10.3,109.3,27.7,22.95,8.6,0.0,0.0,,,0.0,0.0,0.0,37.9,0.0,979.5999999999999
LU,11.0,0.0,0.7,10.5,1.9,0.7,0.3,3.6,0.0,0.0,0.0,28.6,3.2,,0.0,,0.0,0.4,,10.8,0.8,0.0,0.1,0.0,0.0,0.0,14.6,14.2,1.3,0.0,0.0,2.2,0.0,28.7
LV,158.1,0.0,54.8,134.9,45.5,14.6,0.0,5.9,0.0,0.0,6.2,420.0,6.9,0.0,0.0,0.3,0.9,2.1,9.1,1.2,51.3,12.7,10.5,1.6,0.0,0.0,,347.2,0.0,0.0,0.0,11.5,0.0,419.99999999999994
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,106.215851251702,,6.0,50.0,2.0,,37.0,,,4.0,0.0,221.0,1.0,6.0,,,0.5,19.0,,3.0,14.4,2.0,48.3,,,0.0,32.0,,26.5,,,43.2,,99.0
NL,136.7,0.0,6.0,47.2,2.4,0.0,20.3,6.6,0.0,0.0,7.2,226.4,0.9,0.0,0.0,0.0,0.6,2.9,0.0,205.3,180.2,111.0,81.5,4.4,0.8,0.0,116.6,110.0,0.0,0.0,0.0,19.8,0.0,226.39999999999998
NO,68.0,,2.3,162.7,95.9,,,1.5,,,0.27957389522214876,330.6,5.7,,,,,,,,15.1,,,,,,485.6,485.6,,,,,,330.4
PL2,199.8,,69.26485347667128,80.3,35.92279830507923,,10.476286640607096,30.592461146022913,,,,515.5,13.3,0.06071072891825419,0.0,0.003907590565843825,,3.2,,11.6,131.5,5.0,,0.08299876361198323,,,26.605103322750775,8.748506746606948,0.0,,,,,426.35639956838054
PL4,508.8,,622.6111000067361,277.9,87.24031113345937,,42.52165664736871,169.27906000505286,,,,1856.0,149.7,0.12338027284792834,0.0,0.4,,16.5,,58.2,150.2,76.4,,0.6500683077344541,,,135.43103092681432,31.49129696803459,0.0,,,,,1708.352127792617
PL5,466.6,,75.96350768423406,143.3,26.64716131036311,,30.245820425305478,39.770210017097526,,,,911.4,113.0,0.1,0.0,0.3,,4.4,,18.8,81.2,54.9,,,,,24.07466172971423,5.011175547528417,0.0,,,,,782.5266994370002
