region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
ES13,0.5,0.1558338239341069,0.0956790320594899,0.4,0.0760216728583306,,0.2635008167887692,0.006845432617208991,0.011830238694661807,0.0,,1.4,1.3319122252178206,0.03402713604801611,0.0,,,0.3,,5.4,2.7,0.03687963806073863,,59.3,,,0.17751092920262249,0.7260639663393443,0.02153680911838507,0.0,,0.3,,1.2462102001637982
ES21,26.4,0.015339326451331363,0.18676192535802905,16.7,5.416705233598303,,0.2967171571470178,0.04251480126651537,,0.0,,47.8,0.8,0.6,0.0,21.190439177618643,,2.1,,1.2,5.0,3.5,,,,,0.7933581116832592,3.3772500671823353,11.3,0.1,,2.4,,48.76132128667418
ES22,79.1,6.8,0.1290499433080315,97.7,8.576828370248004,,18.071575463872275,0.1868383956134231,0.09561945627888688,1.6,0.013052292213072131,208.1,13.9,9.7,0.19340025429637142,0.15752340120783484,,3.1,,1.4,1.5,0.6055521608430907,,,,,7.019727069410384,5.411492546638086,18.5,2.4,,8.5,,194.2013884576614
ES23,32.0,0.1,0.19207055418511051,25.6,0.2974884897678666,,0.7200771712925139,0.2275522816769429,,0.1,,60.3,0.5,0.4,0.32553276587498703,0.0949621132449275,,0.7,,0.1,4.7,3.2,,,,,1.183174509634981,0.0745019023214446,36.3,2.5,,16.9,,58.51711132562992
ES24,109.4,139.1,15.728661583459616,406.3,21.884565634865364,,74.80896551371227,3.735251991251715,1.9063371744260211,12.8,0.10041405327090105,775.2,57.0,44.0,0.2,6.7989911293327125,0.21287671232876712,105.4,,0.6,3.3,0.1,,,,,73.58490475830851,12.443286214631405,49.0,55.5,,110.1,,710.9552304372735
ES30,24.2,0.1,1.5500744846921597,60.6,4.358508199082508,0.048356154677745636,7.947145244168408,0.6917185218196822,0.028069569792696966,0.009283043380204574,0.1515650903348811,98.9,3.7,3.5,0.0,0.38928870264566706,,4.7,,0.1,2.0,0.0913590687113113,,,,,1.193686862033414,2.138955380510995,16.4,23.2,,0.5,,91.68921890910214
ES41,573.3,9.0,105.86088975598483,1439.6,68.53370720214254,,123.56909899193326,3.8449156608979966,0.23789056495696317,0.0,0.23998674291593905,2294.3,248.7,245.0,0.8090847992937369,21.01065946062005,31.505753424657534,80.7,,10.2,28.6,84.4,,,,,117.79390842039852,3.3166411863986505,70.2,9.2,,7.7,,2200.6173899268983
ES42,204.2,29.5,37.17071983110352,949.6,131.11801085085327,0.09619108776465828,30.32247324773876,11.173415373927215,0.24223027778694844,0.1718203621188554,0.17013414135832516,1374.6,320.1,303.9,0.1,13.202073751883121,2.7673972602739725,280.3,,2.5,10.5,10.3,,,,,16.75737072041609,1.1824109864786405,582.6,278.7,,46.5,,1363.3463308371481
ES43,59.1,47.9,0.2999788395250469,82.8,41.488696931575916,12.600344566408634,60.81115905082368,3.1839389435473566,0.3461977394636325,19.4,0.014168213379380587,341.9,103.5,87.9,3.9,2.3690617272379977,1.2772602739726027,60.0,,2.9,8.6,1.1,,,,,17.35502571207656,17.42879209964757,79.6,251.5,,23.2,,254.53298066749133
ES51,72.1,0.4,1.02696132447698,218.3,9.577591576472315,0.8572541822227935,41.43249035817634,1.4697046071933126,1.4736084552832083,21.6,0.35512482211934815,359.0,19.6,16.4,0.1,12.548413292202385,0.2122950819672077,4.1,,10.5,7.4,0.11220118861411046,,,,,24.82571264164794,10.081606740681915,64.8,118.6,,158.6,,326.30299078554526
ES52,7.7,0.21751387729019567,0.7324233377176296,21.0,4.385440864350604,,0.7547777317828419,0.06332455432103336,0.060168459734362585,16.3,0.004544652185844409,51.7,9.2,7.6,0.04132832873221467,0.20054141746447868,0.21287671232876712,3.0,,0.5,6.3,0.0,,,0.3090909090909091,0.011861780779842209,1.5401480933346006,0.11730948915161678,94.5,103.8,,348.1,,50.463415745599676
ES53,6.5,2.4563658588195083,0.011639981405353023,13.9,10.575767584710965,,0.2129542977811154,0.2082060973806472,0.00242848202201223,0.04368996550949202,0.005231217454055403,33.7,0.1,0.18622744430650306,0.1,,0.2122950819672077,2.1,,1.2,3.7,0.0,,,,,0.9741718348841778,10.447377020564373,1.6,8.4,,79.5,,33.70332918730203
ES61,129.2,416.1,29.046037966885425,164.4,72.01427427662433,0.1856982970512022,31.665425282465748,8.403668950477924,4.865198436514195,32.9,3.645778774768253,882.8,422.8,378.4,0.6,1.238045826542186,41.72383561643836,132.3,,3.1,26.2,54.4,,,1.3909090909090909,77.21288315000078,11.360406698943526,2.7774753568307586,53.7,1392.9,,266.8,,860.5749584052701
ES62,7.1,3.9,0.6656027784908162,73.4,12.889809588196938,,0.31892172699937504,0.05315900705222786,0.032849627068424016,0.4,,96.0,0.8,0.8,0.0,,,0.3,,0.2,2.3,0.005960031763436709,,,,0.07525506921936931,0.5397583676645067,0.009124332699865782,44.5,17.8,,142.0,,98.44142100080843
FI,112.5,,35.3,542.5,374.4,9.7,,0.0,,,0.9,1075.3,62.1,0.4,,2.7,0.0,10.7,,,34.8,34.7,15.8,2.7,,,,664.2,,,,0.4,,1075.3
FR10,242.0,1.8,0.7439933089825514,61.8,3.560323915562861,0.16591690767117268,39.424041967176244,0.9527257809943148,0.11828831157126879,0.0,0.05584867742169504,353.5,46.2,10.9,0.18467342695862365,2.0,0.024070021881838075,50.8,,2.1,3.4,44.7,,1.2399616651250316,0.07803696773629455,,15.866907393665628,3.177840687603972,0.0,0.0,,1.6,,311.1970969022039
FRB0,762.1,33.0,9.621618053211607,207.7,14.11808624596002,3.761953651412755,127.38201765007608,14.508998085836403,6.302817493585684,0.0,5.137432269907977,1201.7,338.4,164.2,1.1,3.0,0.03829321663019694,91.8,,35.9,5.4,27.2,,0.25569577124757287,0.07704317227927707,,192.12576132575305,116.37270952569983,23.5,0.0,,7.6,,1056.2509057999146
FRC1,330.6,0.1,2.8539828577943926,162.0,16.549208040385633,4.595190256323141,47.385524550341174,15.294670290752551,1.7381836584786008,0.0,,579.0,192.2,57.4,7.2,0.3,0.31345733041575496,19.3,,34.1,0.9,7.2,,,0.3732387266789496,,136.46359012947522,86.9931004688223,29.9,0.0,,1.7,,533.7312351037344
FRC2,53.2,0.21458090268356791,2.009558554220134,39.7,2.5663878607173056,1.5947697309064572,28.626035014551586,3.7490768931845975,0.14952668822286988,0.0,0.0011063453462142401,129.8,34.6,11.2,5.7,0.05707976163458695,,0.3,,24.7,0.4,1.1,,,0.6033922534383858,,38.47214102646779,58.3222390566047,2.3,0.0,,0.4,,103.18500697528114
FRD1,173.6,0.3,0.4257638242298568,36.5,9.80228569986026,1.7941148483698384,15.261163332188614,4.631991782620045,0.07900873897330887,0.0,0.049141007424147495,227.7,16.6,0.9,0.058358105730307946,4.1,,30.8,,186.7,2.9,8.2,,4.124059989955147,0.05459188299366771,,41.046582292343764,87.79912911669831,0.0,0.0,,3.5,,227.18230590147743
FRD2,222.5,0.1,0.14454984403510057,55.2,2.3781033315026225,0.1930795810258904,8.529919870620036,0.68972963324915,0.04979556714740566,0.0,0.013212976149122051,288.8,37.4,0.6,0.06961189473133897,22.6,0.007111597374179432,56.1,,56.3,10.3,27.3,,23.62044599786684,,,33.85550612762164,16.45886875629358,0.0,0.0,,2.4,,281.2684709331093
FRE1,273.8,0.2623586287412876,0.14392356510253096,67.7,3.714325687962798,0.12260291994565461,19.49611802693987,0.8632570735780053,0.010821387386610396,0.0,0.01026246898079744,353.8,7.8,0.07077714292392194,0.011401326289837905,8.7,,25.0,,69.8,46.9,67.8,,7.811482605337588,0.0030222617135670002,,15.037609499411175,11.008289697382816,0.0,0.0,,0.6,,346.6275517316977
FRE2,493.1,1.5,1.0718941637660382,115.4,5.8583351621288084,0.2393730306059494,40.66076827727958,1.0368301609493091,0.06579772787690208,0.0,0.009404273999885518,646.9,43.8,3.4,0.0699817322815633,8.7,0.04704595185995624,93.1,,52.6,44.0,168.6,,6.778896349733876,,,58.40991105672005,9.882333770497265,2.8,0.0,,2.4,,618.2816345193269
FRF1,43.4,0.01764211447605736,0.25760316828115776,7.2,0.8301781616014053,0.15037991047470334,131.56887424297943,1.0140886615040792,0.5597384489596804,0.0,0.01589146368423747,181.8,6.3,1.3,0.1,0.00752357724850531,0.0021881838074398253,0.1,,15.3,1.5,5.6,,0.0784989943274948,0.10712062005500146,,14.189101967707774,9.033061381827238,15.0,0.0,,1.3,,53.445521928981314
FRF2,413.7,0.5,0.6132983466753072,195.5,6.9368493028505895,0.28682294693843846,44.170064868189385,3.0924784717739513,0.13282860535052182,0.0,0.0663202182688942,667.9,143.3,28.4,0.1,1.0,0.024617067833698034,81.0,,37.5,17.3,94.1,,0.2711202854127526,3.6242013597306975,,544.488059442969,16.898162264863792,28.6,0.0,,0.3,,620.8285978918576
FRF3,222.7,0.18584623737686184,1.188486567432414,120.9,5.690228904173969,0.7344997475069766,15.019719220139013,6.990187302028015,0.472617578168252,0.0,0.12943295942882294,366.1,129.1,5.0,0.23767419767757414,0.1,,1.2,,75.0,0.3,0.4,,0.09413286775295793,,,67.9965435304653,37.92018623004882,0.4,0.0,,2.5,,358.99129929611524
FRG0,348.0,15.9,2.0878407850602048,37.3,8.337182200973903,9.76213827547035,118.86381301437268,26.321015184313495,2.4761868097398634,0.0,0.6918626352437673,548.5,99.6,73.9,0.3,1.1,0.03446389496717725,21.6,,332.7,1.9,0.4,,0.04854717644951251,1.0542259179010671,,137.59993171847213,413.2742864816468,44.8,0.0,,12.6,,450.87622589080155
FRH0,267.1,0.7369790533765236,0.7266047676331139,71.7,14.896419172026535,7.137529336133499,119.30339158950338,24.45657677428772,0.25548193142475956,0.0,1.230808694750321,504.5,15.4,1.1,0.032498413135869944,0.26936114931750293,0.0027352297592997815,11.4,,352.2,18.1,0.29411976917582117,,0.01401033645081346,0.058357063987430235,,38.73062640850185,389.2901098952813,0.0,0.0,,3.7,,388.24039972963243
FRI1,83.7,0.6,0.8197947659452689,23.8,3.294257769407789,0.9787585266812168,350.8662078840825,10.47445219670125,6.792622593341168,0.0,0.06696196809723197,511.5,62.7,44.0,14.7,0.1,,3.4,,53.2,3.0,0.1594520881927905,,0.007037613389084189,,,144.17369597001112,137.30265151670127,148.2,0.0,,28.3,,130.52684782017394
FRI2,24.7,0.19431029096524205,2.279069136742096,14.3,3.748138073614822,3.381971117374075,7.824406742828843,16.901151086358414,0.18973685377811064,0.0,0.2443017673795703,85.8,5.6,4.1,0.10171455283442732,0.025029685213113547,,0.3,,27.9,0.5,0.006798143041062039,,0.0016172411470757948,,,17.358377391988157,155.39985992988335,0.4,0.0,,4.3,,65.93867832621233
FRI3,355.7,11.8,1.2008426772246519,87.1,7.510304504595423,2.6120350906933982,157.0240836350786,13.170915122784255,4.523582745000275,0.0,0.6259665076391802,650.1,285.2,222.2,0.2,0.7,,27.5,,75.9,1.1,0.06866124471468472,,,0.3113827346032834,,234.56348782690304,188.18756347988324,92.0,0.0,,3.1,,484.24364664793717
FRJ1,6.6,76.6,3.2500902517313333,10.9,3.5111627218099937,0.25377780957251883,4.407131068626464,3.5003839106280563,2.56535215511355,6.8,0.026912705280677438,118.9,34.7,28.7,1.7,0.04084071456569709,0.0016411378555798689,2.4,,1.8,2.4,0.0,,0.008015763850189692,,,109.60858120235565,45.95560010333008,299.9,2.1,,28.6,,114.0076795541361
FRJ2,229.0,69.3,2.181965524593791,101.5,10.077421539880836,14.517352258865026,172.3442623425929,22.90874660034534,19.05146931175834,10.001711127244498,0.03842196186548919,700.8,268.5,194.5,49.3,0.2,,22.9,,52.4,0.8,0.01124964962373666,,0.04809458310113814,1.0927872373470062,,502.6021049465925,342.85259053930713,47.3,0.0,,20.5,,478.57708832455336
FRK1,98.6,0.1840971036340062,7.1119429933155525,35.5,4.387456326877373,4.340755066451784,40.95725978713083,21.64581135932721,0.6825908454524406,0.0,0.07570703869772011,219.7,31.4,17.9,0.2,0.1,,6.0,,24.5,1.0,3.6,,,,,77.56012621278741,212.70063039362282,2.2,0.0,,0.8,,172.52836073375607
FRK2,107.5,3.9,5.348257900074208,47.3,3.631832004531082,0.5233920022173979,127.07869699444593,11.367474931268827,6.238773467553613,0.0,0.24670050580541134,333.7,52.4,35.6,3.3,0.03508926279649949,,11.2,,52.1,3.7,0.2,,,0.06562206324893986,,244.18145892104016,114.1137599314828,61.1,1.2,,45.9,,186.05643081145055
FRL0,12.0,56.2,0.7189189439486922,12.2,2.3360872441491414,0.25358698535974733,4.944311530043141,1.9391007139823109,1.4900486499881398,16.1,0.0756723689558507,109.8,13.9,8.6,0.8,0.016108832407266193,0.004376367614879651,3.2,,1.0,2.1,0.0,,,,,216.02905510165772,21.681559708535318,104.3,11.0,,37.6,,103.31341490638388
FRM0,0.3,0.025047512490808548,0.0046725447879129595,0.7,0.16542612942685575,,1.0127185012387627,0.09033798353266359,0.054730431128642135,0.0,,2.1,0.2,0.2,0.052341127004332,0.0,,0.1,,0.1,0.3,0.0,,,,,31.740840507089974,3.3754670639828053,8.0,1.0,,6.5,,1.340214601366883
HR,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,59.0,,,,,0.0
HU1,78.45436663204597,1.3178897590252554,11.698795404857474,19.7,3.6626156683157207,,73.96867016183704,10.745420702521601,0.40289790632369177,0.051217804915142204,0.0,198.4,31.5,27.3,0.11401374210794113,0.02829596646599501,,0.9,,8.5,7.4,3.4,,,,,25.88052066751726,,10.4,0.0,,12.7,,46.26094748693363
HU2,421.90280573504566,6.55256011738537,13.051456550536914,133.7,15.735156910163878,,505.93509037327317,33.312651073122076,1.7145501795579214,0.0,0.0,1102.3,206.4,137.7,9.9,0.4751884047301318,,26.3,,81.9,15.0,44.0,,,,,79.21347404588562,,44.5,0.0,,24.2,,197.5138147133808
HU3,637.8577726365838,10.236285919109623,34.24974804460562,171.7,28.602227421520404,,579.9487148026873,63.941928224356325,3.8825519141183866,3.1,0.0,1506.2,341.8,308.1,2.8,0.4965156288038732,,32.5,,71.1,39.4,70.6,,,1.0,,182.90600528659712,,76.0,0.0,,57.4,,305.47645560460074
IE04,1.1851473828328278,,,7.085606176411356,1.4736369278316277,,,,,,,10.479521184115628,0.021150968116156896,,,,,0.06717459925552127,,0.0,2.6963761313186834,,,,,,,82.31134968763905,,,,,,9.744390487075812
IE05,29.547671285725354,,,103.13330383243917,10.703925960454601,,,,,,,150.3394268245455,1.4549324687186873,,,,,2.340778159494961,,0.0,7.96774791241562,,,,,,,390.10679741829244,,,,,,143.38490107861912
IE06,54.96718133144182,,,71.1810899911495,8.72243711171377,,,,,,,132.58105199133885,2.0239165631651557,,,,,2.3920472412495175,,0.0,13.6358759562657,,,,,,,221.38185289406846,,,,,,134.8707084343051
ITC,172.1,3.6,0.662232953962024,59.2,1.00645051360311,168.4305370732831,414.4401473284629,0.7444589533605158,4.918047376435585,216.7,,894.8,93.6,26.1,59.1,,,4.5,,151.7,6.7,34.2,,0.0,,,186.51872034301564,,93.4,17.3,,,,458.93118979736124
ITF,113.5,822.7,1.5242393804045244,108.4,92.88035029702424,5.257346783060357,47.16911263755028,0.034489372251353234,1.4238327409282256,0.4,,1178.3,57.3,39.3,0.1,,,26.0,,23.1,49.0,30.1,,0.0,,,243.70438665083944,,283.7,691.2,,,,1140.8629117906085
ITG,0.5,440.0,0.015920359032287067,47.2,24.91731599933635,6.275433340685846,2.502192720417398,0.05164103741106265,0.09401006115749559,3.9,,530.8,11.2,0.06747675142890339,0.0,,,32.3,,9.1,11.6,3.2,,,,0.0,184.01447013704978,,209.3,193.5,,,,516.6788874569372
ITH,345.7276399439392,108.60767671516601,0.5394535300739416,61.397893334786865,0.8592001641690145,,446.0923261783084,0.27396688705858124,23.822363833913485,11.28755660644718,,937.1142334615031,191.1722357935735,34.4512746521174,171.84357353644558,,,7.862526137774444,,66.29030613783894,17.68812174955863,230.48313873985288,,0.0,,,349.2359952636682,,,,,,,552.5157510155543
ITI,127.02172861079907,309.01294307188994,0.35815377652722347,99.62345323449954,23.036683025867273,,76.41535309530913,0.3954437499184871,5.441745987565212,0.37052771274387414,,659.3596124333894,124.31966946019355,185.3504050149647,0.9342769792548398,,,28.85961458364217,,26.052275694290454,7.867085095096307,2.229736831381829,,0.0,,,328.82642760542694,,,,,,,565.2606791698106
LT,347.8,,152.2,473.8,51.6,17.6,7.917019107472917,34.1,,,1.9,1079.0,11.8,,,5.6,,36.7,,4.3,125.3,31.2,29.4,5.6,,,1018.6,,,,,38.5,,1079.0
LU,9.7,,0.5,12.8,2.6,0.9,0.27489430673795034,3.0,,,0.0,29.8,2.4,,,,0.0,0.4,,9.5,0.8,0.0,0.1,0.0,0.0,,9.6,9.3,1.3,,,1.3,,29.5
LV,149.2,,56.4,178.4,53.6,6.8,,1.7,,,0.1,446.2,0.8,,,1.3,,3.6,,1.2,78.7,10.0,16.3,1.3,,,398.4,,,,,16.2,,446.20000000000005
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,83.62695980903234,,7.0,0.0,3.0,,40.82959519564135,,,4.0,0.0,174.0,18.0,16.0,,,,0.0,,,14.0,2.0,62.0,,,,,,29.0,,,20.0,,14.0
NL,141.6,,6.9,35.5,1.9,0.0,19.39183115723046,3.3,0.0927830401443392,,5.6,205.7,0.9,0.0,,,0.3,5.1,,222.9,185.2,116.6,77.0,3.9,,,68.3,62.7,0.0,,,22.2,,194.79999999999998
NO,58.8,,3.7,174.6,97.0,,,1.0157383538741525,,,0.2825336914510584,334.1,7.7,,,,,,,,18.1,,,,,,476.7,476.7,,,,,,334.09999999999997
PL2,203.5,,78.52531271531366,80.8,39.6764004617804,,39.40654836708555,30.64525987085425,,,,525.0,13.5,0.0,,0.04610956867695713,,1.3,,11.7,142.9,7.7,,0.11943724519773198,,,48.10707260299117,7.263968248516761,,,,39.9,,433.14697304794834
PL4,438.5,,705.8519418440841,289.2,96.35612157898173,,139.2586407836325,169.57121428666665,,,,1855.3,59.8,0.0,,0.9,,17.5,,65.2,165.6,105.8,,0.9354641501544585,,,244.8849891112009,26.14752298946735,,,,31.0,,1699.4792777097323
PL5,442.4,,86.11955265112444,151.0,29.431544679250063,,99.93693049577017,39.838848377546995,,,,872.5,108.6,0.0,,1.4,,3.4,,28.7,80.0,83.3,,,,,43.53155429144448,4.160826655258386,,,,13.0,,748.7899457079214
PL6,499.3,,407.78568099273576,273.7,78.58235009009081,,94.51573594158377,121.70195360094105,,,,1674.5,74.7,0.0,,0.2,,34.5,,21.2,145.4,96.8,,1.0450758954801547,,,304.3784859708687,40.61734193759972,,,,28.1,,1381.0699846837676
PL7,211.6,,376.4,93.6,79.0363623709225,,30.67282882907965,95.11568459197004,,,,956.3,4.3,0.0,,0.1,,9.1,,7.1,232.5,34.5,,2.354291852455294,,,90.40517386858373,8.849284687298882,,,,48.2,,855.7520469628926
PL8,523.3,,392.6,168.6,177.95583981958524,,80.71767681201884,127.58031070104538,,,,1774.0,18.5,0.0,,3.2,,15.1,,12.9,336.3,89.2,,1.4457308567123615,,,170.9984257599486,52.94610573054443,,,,49.7,,1390.0361505206306
