region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DK,634.0,0.0,65.3,743.8,60.1,0.0,9.244195887015449,34.7,0.0,0.0,0.0,1538.1,78.9,0.0,0.0,0.0,0.0,32.1,0.0,78.8,38.2,56.3,10.6,1.4,0.0,0.0,245.5,242.0,0.0,0.0,0.0,5.0,,1537.8999999999999
EE,59.6,0.0,20.9,134.3,48.1,6.3,0.0,4.2,0.0,0.0,0.7,274.1,27.5,0.0,0.0,0.1,0.0,3.7,0.0,0.5,22.1,0.0,2.3,0.1,0.0,0.0,298.2,242.0,0.0,0.0,0.0,1.4,0.0,274.1
EL,170.45,760.64,20.15,129.55,59.84,1.38,210.39,1.46,0.2,20.33,0.02,1374.4,2.51,16.86,0.15,0.0,0.0,25.92,0.0,13.67,23.43,43.37,133.56,0.0,0.0,363.61,11.7,97.46,132.3,769.64,57.75,133.9,4.83,1374.4099999999999
ES11,17.7,0.03256071640659448,3.5091759657548995,0.9,0.1214556443717951,0.4265385861653039,25.4937329183768,0.01007362720360008,,0.0,,52.3,0.0,0.0,0.0,0.0,,4.3,,38.0,22.4,0.01716416148462321,,,,,0.3954097542299041,187.80263426556334,30.105070699724177,,,1.8695403326879532,,48.193537458278996
ES12,0.1,0.09151802497963968,,0.0,,,0.535140913032122,,,0.0,,1.7,0.0287621251830624,0.0,0.0,0.0,,1.9,,8.3,3.0,0.0,,,,,0.04638646076190885,4.5965432191632,0.10401317765758253,,,5.302109578559313,,0.7266589380117616
ES13,0.4,0.2112228446616815,0.055010630605632264,0.6,0.08662934814088837,,0.3764807526200943,0.007708820514874991,0.010812583753185522,0.0,,1.1,0.021072805628394194,0.02668381857999588,0.0,0.0,,0.1,,2.2,0.8,0.02509505607061082,,0.6,,,0.3899050450011835,0.6954532813679372,0.022240082080917194,,,0.23391659905408735,,1.7478649802963568
ES21,25.6,0.02079148214712617,0.10737871261782052,15.2,6.1725245685189964,,0.37379236987561404,0.04787702845328307,,0.0,,46.4,0.13418786765304472,1.9,0.0,2.969872157469279,,1.0,,1.2,3.5,2.4,,,,,1.7426213226838607,3.234866003699057,11.986131284110744,0.10492944174644643,,1.910032671528063,,47.52236416161284
ES22,49.4,12.5,0.07419722595627766,102.4,9.773595119584932,,22.606738828198264,0.21040359866376476,0.0873941267065095,1.6,0.006387291934056574,188.6,2.9,13.1,0.0948040462237115,0.02207714335109806,,6.3,,2.2,1.1,0.1,,,,,15.418921027506208,5.183345301698463,20.226436574289792,2.829895523073079,,6.530622376843609,,198.6587161910438
ES23,32.2,0.2,0.11043090715974915,21.4,0.338998511595941,,0.8271373377850229,0.2562525694560168,,0.10381722675503298,,55.9,0.12763621442749953,0.3,0.1595748852328368,0.013309084053266354,,0.5,,0.1,3.2,1.8,,,,,2.598858067476473,0.07136091975315885,38.817718345290665,2.7253327178464213,,12.770100706769249,,55.436636552751764
ES24,80.2,219.6,9.043189230329144,356.9,24.938225956009365,,106.49228454456414,4.2063648550131925,1.7423511809270082,14.2,0.049138792026185624,795.5,2.4,42.4,0.1,1.6,0.28136986301369865,34.5,,0.3,1.3,0.0632633048275859,,,,,161.6301921807089,11.918680212979046,50.52315721959854,61.078511918042,,89.00908112344062,,817.371554558869
ES30,24.6,0.1,0.8912148571444358,40.1,4.966672133838206,0.06155133209144865,8.326896535895285,0.778962299346489,0.025654983143862817,0.010210464460053748,0.0741701505894099,80.0,0.1,2.4,0.0,0.1,,7.076800642436381,,0.1,1.4,0.062166037207124,,,,,2.6219485850766637,2.0487775279302802,19.320830762655543,23.753312012065244,,0.38986099842347893,,79.93533275650921
ES41,570.4,12.7,60.86468661523674,1203.1,78.09655006755777,,146.02544456432975,4.329859978488735,0.21742686044453624,0.0,0.11744032100141698,2113.1,0.2,227.7,0.396610195732224,5.9,41.6427397260274,86.9,,14.0,26.6,52.4,,,,,258.73583880063563,3.176812378983915,72.73246949258785,9.49723979515598,,5.848800375890184,,2075.851408407059
ES42,266.1,45.7,21.371294148365852,841.3,149.41354724864675,0.1572843727433701,39.75772385699162,12.582674970638758,0.22139326464398512,0.2,0.08325713300513783,1378.6,3.2,212.2,0.08599732298473617,3.4,3.657808219178082,179.6,,1.2,8.2,5.8,,,,,36.80778087408504,1.1325608191492897,612.1728280182439,310.6392027712425,,37.73020547991508,,1376.8871749950354
ES43,60.6,78.9,0.1724727432480526,50.5,47.277817433656274,19.53478995315053,72.09148763027075,3.5855168283190957,0.31641728875708347,23.9,0.006933381015441564,363.0,6.4,46.8,2.2,0.1,1.6882191780821916,31.350137129651788,,0.9,2.1,1.3,,,,,38.12053777004249,16.693998349884325,82.84971568552865,264.31198349720603,,18.12831864987081,,356.88543525841715
ES51,76.3,0.2,0.5904511035599537,192.0,10.91399970342194,1.3512322206766252,52.71812913456684,1.6550727558483254,1.3468464376244376,21.1,0.17378448742010652,354.5,1.6,10.7,0.1,0.4,0.2806010928961677,2.5,,11.0,4.3,0.07634823082653347,,,,,54.52999794553036,9.656568586673876,67.32228073733805,129.7064782619418,,123.39044374084395,,358.3495158431183
ES52,5.9,0.3,0.42110657696742987,18.4,4.997362845422781,,0.833207591919485,0.07131143504620874,0.05499267825183676,14.7,0.0022239787292430086,47.2,0.1,2.2,0.020258984672654252,0.028106183508279207,0.28136986301369865,5.5,,0.1,5.4,0.0,,,0.16363636363636364,0.014040788374586834,3.382955147255478,0.11236374885454418,94.34630485638176,102.76031636698029,,274.42000398118614,,45.68020510633698
ES53,4.5,1.0,0.006692403795934862,10.3,12.051456084903192,,0.3117769733247201,0.2344663258791072,0.00221958034269935,0.04805480507038323,0.0025599574775164737,31.3,0.004704602540288786,0.1,0.03829797245588083,0.0,0.2806010928961677,1.8,,0.3,3.1,0.0,,,,,2.139780997291908,10.006918078129337,1.7156887383403745,8.657804261184406,,61.48259839597626,,28.45722613079355
ES61,69.3,513.6,16.700010762650923,97.0,82.06277766406029,0.2686035351727215,35.47998230349755,9.463591160448113,4.446686743050608,39.4,1.7841045068014854,864.4,2.0,301.4,0.1,0.3,55.148493150684935,53.7,,2.8,21.2,43.3,,,0.7363636363636364,91.3968797959259,24.953279806942064,2.660377653177391,51.0052268588467,1491.31977385276,,219.09633394510027,,869.5057566756815
ES62,8.4,0.4,0.3826881166071443,41.8,14.688387670270927,,0.250043744751938,0.059863746680436786,0.030023852696946678,0.4,,60.7,0.014456219947631624,0.1,0.0,0.0,,1.273270914170041,,0.143952100982517,2.2,0.004055553122287615,,,,0.08907941569951218,1.185586214771984,0.008739652992844814,48.472127549405776,19.81521958075611,,109.88803104391104,,66.41100713100738
FI,144.6,0.0,29.0,547.2,422.7,11.4,0.0,0.6,0.0,0.0,0.5,1156.0,73.1,0.3,0.0,1.6,0.0,10.5,0.0,0.0,30.0,31.1,13.6,2.0,0.1,0.0,650.5,627.2,0.0,0.0,0.0,0.6,0.0,1156.0
FR10,228.1,1.3,0.47163861551572456,70.6,3.126916299254611,0.15117516151920438,46.50644453714129,1.1158383660672715,0.14829849432175735,0.0,0.14216026980067828,359.2,47.8,3.3,0.1,2.4,0.05295404814004377,42.7,,1.5,3.5,43.1,,1.893454975123359,0.071794010317391,,16.399781794647907,3.3617399428914663,,,,1.505537574060261,0.0,351.6624717436206
FRB0,692.7,44.9,6.099418587303787,262.9,12.399454387788635,3.4277034140921097,152.35306142147786,16.99302888652435,7.9018656354768675,0.0,13.07710032340212,1218.9,252.5,99.1,1.5,3.4,0.08424507658643328,68.4,,30.6,7.9,25.4,,0.3904543533915639,0.0708797184969349,,198.57811511087675,123.10711087597642,22.401731875050494,,,6.235122759833811,0.0,1212.7516326560658
FRC1,337.1,0.1,1.8092212759232311,163.1,14.534629317022778,4.186906801493036,56.71263128410088,17.913213064266607,2.1791672903518755,0.0,,587.1,150.8,37.3,11.2,0.2,0.6896061269146609,11.5,,31.2,0.6,7.4,,,0.34337962854463366,,141.04658491490935,92.02732589546844,27.065014475042855,,,1.3402818068806557,0.0,597.6357690331583
FRC2,58.9,0.24198597196262497,1.2739165834788349,35.4,2.2539747006747954,1.4530741624809707,35.6036413782538,4.390942197854335,0.18746216282756095,0.0,0.00281615179036352,135.7,24.2,5.8,8.9,0.07521098003616163,,0.5,,21.9,0.1,1.0,,,0.5551208731633149,,39.76418985459476,61.69730325382711,2.137237366987269,,,0.27358779055409066,0.0,139.70781330932329
FRD1,174.4,0.4,0.2699038528599985,36.6,8.609027619892206,1.6347074315286159,21.5941896712469,5.425017613107524,0.0990535486757965,0.0,0.1250862007160118,235.6,20.1,0.8,0.08320159177823386,7.0,,29.3,,189.8,2.2,7.0,,6.297551065742319,0.050224532354174296,,42.425091185647986,92.87999881618764,,,,2.4518377660406894,0.0,249.15698593802705
FRD2,228.0,0.1,0.09163427612939412,63.8,2.0886105435751188,0.17592442661418237,11.079264927745282,0.8078156404980319,0.06242888696072896,0.0,0.033633030197765215,304.6,48.8,0.1,0.1,35.4,0.015645514223194754,40.2,,58.5,8.8,24.6,,36.06905942917504,,,34.99250983603873,17.411331137105726,,,,1.6521949880218454,0.0,306.23931173172053
FRE1,238.0,0.29586560120106925,0.09123726002035444,82.1,3.2621710299060864,0.11170962914908948,23.107316429654496,1.011052058937664,0.013566813445805999,0.0,0.026122648314757118,336.2,8.8,0.05478821390763283,0.016254956939167488,13.6,,23.9,,73.5,46.5,65.5,,11.928345059501993,0.0027804807764816404,,15.542632750344321,11.645331159289473,,,,0.4986618802492917,0.0,348.0190414706293
FRE2,488.0,0.6,0.6795043359588278,130.7,5.145184578538819,0.21810469513399222,50.06153932086508,1.2143419394775956,0.08249085513456057,0.0,0.023938151999708588,672.5,50.9,0.7,0.1,10.5,0.10350109409190374,78.9,,50.2,43.5,157.9,,10.351557939458488,,,60.37155018358631,10.454217008063571,2.5462997676876555,,,1.8517651279155618,0.0,676.7251038771086
FRF1,37.1,0.019895266380066157,0.16330200846394824,5.4,0.7291183853945128,0.13701862923043528,156.20643478643225,1.187706953746023,0.7017461665661179,0.0,0.0404509984689681,181.2,3.9,0.2,0.1,0.009913419433324643,0.004814004376367616,0.1,,13.1,1.3,5.7,,0.11987008593252584,0.09855097045060135,,14.665628931906058,9.55579786372959,13.833944124307546,,,0.985388284485422,0.0,201.68567319468232
FRF2,400.5,0.5,0.3887873447673823,238.5,6.092408349628299,0.2613386781338037,55.433834915628985,3.621930038925912,0.16652771448574683,0.0,0.16881510104809427,697.4,137.9,9.3,0.7,1.2,0.054157549234135675,60.4,,40.2,20.3,86.9,,0.4140080034005547,3.334265250952242,,562.7741527136404,17.87604623128085,26.182725818915518,,,0.32598463275957107,0.0,705.6336421426181
FRF3,216.5,0.20958147637935395,0.7534155918544768,149.1,4.997542338542634,0.6692393169793531,19.981067130444046,8.18695088681102,0.5925224081850122,0.0,0.3294657149097311,390.2,126.6,1.9,0.3388538973964471,0.3,,3.9,,72.5,0.4,0.3,,0.14374343319032765,,,70.28014023294101,40.114598944087966,0.3529210713922274,,,1.9179508785398567,0.0,401.31978486410566
FRG0,266.8,13.0,1.3235419262435226,58.9,7.322275032371403,8.894770588973856,162.37759663988967,30.82733685011036,3.104404574433125,0.0,1.7611048897114074,540.5,32.6,57.5,0.9,3.0,0.07582056892778996,31.0,,298.6,1.4,0.4,,0.07413285052425558,0.9698878444689818,,142.2210894129423,437.1901592344588,40.24753047508201,,,9.849176462958496,0.0,554.3110305017334
FRH0,260.0,0.8311018842641399,0.460615522338849,67.5,13.083038794849292,6.5033586111460275,156.3773199316986,28.64369497688951,0.3202986436565967,0.0,3.13296758663718,537.1,22.4,0.6,0.04633323287885232,0.3,0.00601750547045952,12.1,,308.0,13.4,0.27659115891819114,,0.021394162418134067,0.053688498868435824,,40.03135621268147,411.8180363516911,,,,2.8166814595279774,0.0,536.8523959514802
FRI1,71.1,0.3,0.5196913248403043,20.6,2.8932390865000444,0.8917956610701678,365.80767268402235,12.267743623373839,8.51593610313328,0.0,0.17044864606568136,498.2,5.3,35.4,19.3,0.2,,4.7,,59.4,2.8,0.14994924682810185,,0.01074662585089883,,,149.01562703895348,145.24825289987115,136.28657196629618,,,21.181947364116038,0.0,483.06652712900564
FRI2,22.1,0.2191265114160845,1.4447670420418643,12.2,3.2918673447132414,3.081482394401814,8.523417722566844,19.794733373517055,0.2378737963107054,0.0,0.6218590442389061,75.9,2.2,4.6,0.14501520563304557,0.1,,0.8,,29.0,0.3,0.006392995164819954,,0.00246957094080493,,,17.94134133860278,164.39273318006303,0.42446512082027105,,,3.2303070028236873,0.0,71.51512722920651
FRI3,305.3,9.8,0.7612484828834847,124.1,6.596055337867226,2.3799553178269117,204.17553155548816,15.425857789720082,5.671232441417011,0.0,1.5933692921724585,677.3,89.4,212.2,0.7,0.6,,23.6,,64.4,0.8,0.06456925116464217,,,0.28647211583502075,,242.4410707084906,199.07783652387647,85.51729099028621,,,2.3710888535008565,0.0,675.8032502173754
FRJ1,4.7,80.5,2.06032507029397,8.2,3.083739627220726,0.2312296069798386,4.775789945295269,4.099671428400954,3.216191498170136,5.4,0.06850506798717892,116.0,3.9,24.0,2.9,0.05381364742774204,0.0036105032822757116,2.3,,1.7,2.2,0.0,,0.01224028804150588,,,113.28967705812654,48.61501618679155,291.760457155237,2.3052429245805,,23.784815982009967,0.0,116.33545224434808
FRJ2,212.8,90.1,1.3832102879121353,94.5,8.850670448767634,13.227482981509423,193.66822635181526,26.830866640871392,23.88489763714888,8.385714132886216,0.09780135747579065,714.1,18.0,164.0,66.5,0.5,,29.8,,51.7,0.5,0.01057920600023614,,0.07344172824903526,1.005364258359246,,519.4814998381748,362.6932126068361,44.668655214468636,,,16.798715670119336,0.0,673.7288698383866
FRK1,108.1,0.20760895308597532,4.508463861833967,30.3,3.8533597015741528,3.9550782225684373,49.25929028666152,25.351709023959106,0.8557666710579672,0.0,0.1927088257760148,224.2,17.3,10.6,0.9,0.04452566653805706,,6.7,,26.1,0.8,3.6,,,,,80.16490638641146,225.00945622027558,2.3041964756572137,,,0.5895828096462541,0.0,226.58398554651717
FRK2,106.1,6.2,3.390413490225614,40.2,3.18971952003626,0.4768885316371065,137.24098652761427,13.313657409773997,7.821573402840363,0.0,0.6279649238683197,329.3,16.3,28.5,6.5,0.046235263920093445,,8.4,,52.2,2.9,0.2,,,0.060372298189024676,,252.382051854826,120.71743756432166,56.68838669007363,1.1396880441712411,,35.178688487354705,0.0,318.56120380599594
FRL0,6.4,58.5,0.45574325911033164,9.7,2.051709185302009,0.23105573753161646,4.742179655170341,2.2710868284384267,1.8680795111888346,13.8,0.19262057552398357,102.1,3.6,10.4,0.8,0.021225755642515453,0.009628008752735232,2.2,,0.8,1.7,0.0,,,,,223.28417738074916,22.936255294574046,99.37156748110546,11.485735889588604,,30.147910514086696,0.0,100.21247475226555
FRM0,0.2,0.028246440291438125,0.00296205964233768,0.4,0.1452883705795238,,0.8125628967870218,0.10580440872891729,0.06861574421127913,0.0,,1.7,0.07626715080349894,0.0806588457075947,0.07462313979744975,0.0,,0.1,,0.1,0.1,0.0,,,,,32.80682526090798,3.5708028093319313,7.681003931589716,0.959333141659656,,5.252771904514939,0.0,1.7634799202405178
HR,175.3203190951244,1.3199062537279083,2.98,61.27,26.1,0.0,305.87,13.195490667271773,0.03571031778449473,0.0,2.35,582.84,10.32,25.34,41.62,0.0,0.93,8.17,2.09,18.73,17.44,23.76,7.45,0.0,0.0,0.0,38.78,30.62,27.72,11.41,1.35,20.17,0.0,398.57000000000005
HU1,73.3,0.8,10.092689595038058,22.0,4.624052281248598,,70.68592418825779,11.899558481681328,0.20144895316184588,0.039266983768275684,1.0841273662326294,185.1,8.8,25.0,0.18066792980181443,0.02263677317279601,,2.0,,7.7,5.4,3.0,,,,,58.83325305910956,50.56972141461288,6.284353736612806,,,,,194.72706784938848
HU2,425.3,4.4,11.259646413937778,163.0,19.865635599081898,,576.8530749439135,36.890676558753704,0.8572750897789607,0.0,3.684264142685195,1239.4,59.4,79.7,15.0,0.38015072378410547,,13.3,,65.8,10.6,24.2,,,,,180.073130061949,199.16504526133633,26.540795552310957,,,,,1242.110572748151
HU3,693.2,8.6,29.547663991024166,182.4,36.11031211966951,,610.5610008678286,70.80976495956497,1.9412759570591933,2.3,8.931608491082176,1656.8,41.5,215.3,5.6,0.3972125030430986,,15.8,,55.6,20.2,38.5,,,0.1,,415.79361687894146,216.26523332405077,45.37485071107624,,,,,1644.4016263862286
IE04,1.1740841633898143,,,7.10904258052297,1.1845502577785334,,,,,,,10.1330612131343,0.014503520993936158,,,,,0.026589945538643838,,0.4111341548878097,1.5867563241916531,,,,,,0.0,10.86728110606477,,,,,,9.467677001691317
IE05,29.271847049685913,,,103.47442832141084,8.604112733762552,,,,,,,145.36910494247977,0.9976679785499569,,,,,0.9265580214667554,,12.459018581633362,4.688839306483266,,,,,,0.0,51.50444312988699,,,,,,141.3503881048593
IE06,54.45406878692428,,,71.4165290980662,7.011337008458917,,,,,,,128.19783384438594,1.3878285004561066,,,,,0.9468520329946007,,6.829847263478829,8.024404369325083,,,,,,0.0,29.22827576404824,,,,,,132.8819348934494
ITC,122.9,2.2,0.6408706006084103,44.0,0.9867023605681507,157.79539475696603,496.4659648861733,0.0,4.738958816509359,201.8,,838.3,4.4,22.7,73.1,,,6.4,,154.3,6.2,29.4,,0.0,,,176.733090660081,,,,,,,873.7324966638591
ITF,88.9,846.2,1.4750703681334105,113.3,91.05789072567408,5.250654073075981,51.364330852830854,0.0,1.37198448985801,0.5,,1176.8,7.7,28.9,0.1,,,25.5,,26.1,35.9,28.3,,0.0,,,230.9185339734991,,,,,,,1194.1692764364964
ITG,0.9,435.1,0.015406799063503614,48.7,24.4283987968266,6.236418777716248,2.5567789223033226,0.0,0.0905867255971386,3.1,,527.5,4.2,4.4,0.0,,,26.4,,8.8,14.0,3.4,,,,0.0,174.36022493447146,,,,,,,514.8911712437905
ITH,272.6399098044284,111.82632901650639,0.5220518032973628,56.904947884856725,0.8423412961965322,,484.3182466229978,0.0,22.954882797944645,10.337425578968462,,917.5128626656601,9.249700051323408,28.27399238827013,179.69312324567863,,,7.452119553659845,,67.13288302794544,15.387699358085975,205.46874923304466,,0.0,,,330.91346916378683,,,,,,,960.3461348051962
ITI,100.16900192667961,318.1707231703516,0.346600428897313,92.33325618367223,22.584666820734633,,74.59467871569471,0.0,5.243587170090848,0.33933851133445714,,645.5679616509973,6.01509758053014,152.11616967657847,0.976953312386946,,,27.353206130100407,,26.383410768384834,6.843934137373399,1.9877429662218469,,0.0,,,311.5746812681616,,,,,,,613.7818529274554
LT,352.2,0.0,111.3,335.5,47.9,11.1,6.867041874591198,60.6,0.0,0.0,17.3,935.9,50.7,0.0,,0.0,0.3,36.7,37.3,11.6,102.5,26.5,22.46,10.2,0.0,0.0,121.0,71.0,0.0,0.0,0.0,38.4,0.0,935.9
LU,9.8,0.0,0.7,11.6,1.7,0.6,0.5,3.1,0.0,0.0,0.0,28.0,3.1,,0.0,,0.0,0.7,,11.2,0.7,0.0,0.1,0.0,0.0,0.0,0.5,14.62,1.3,0.0,0.0,2.2,0.0,28.0
LV,166.8,0.0,55.8,130.3,55.2,12.0,0.0,13.0,0.0,0.0,10.6,443.7,8.4,0.0,0.0,0.4,0.7,3.2,9.6,1.0,55.1,14.1,14.4,1.4,0.0,0.0,,304.4,0.0,0.0,0.0,12.2,0.0,443.70000000000005
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,100.92908942469421,,5.0,49.0,2.0,,34.0,,,2.0,0.0,210.0,0.0,6.0,0.1,,0.0,17.7,,3.0,13.5,1.7,46.9,,,0.0,22.0,,27.8,,,44.9,,92.0
NL,124.3,0.0,3.6,66.4,2.6,0.0,27.2,4.0,0.0,0.0,7.7,235.7,0.7,0.0,0.0,0.0,0.8,3.7,0.0,203.9,163.9,109.1,80.7,4.8,1.0,0.0,119.2,112.1,0.0,0.0,0.0,18.8,0.0,235.8
NO,63.6,,1.7,176.8,84.9,,,1.1,,,0.2774597550586419,328.1,10.9,,,,,,,,15.2,,,,,,480.7,486.5,,,,,,328.1
PL2,193.1,,67.24888271544998,79.9,33.72525795614758,,15.43584190513613,36.884309188423714,,,,510.6,12.9,0.1,0.0,0.00781518113168765,,3.6,,8.9,127.1,5.0,,0.10526672458105192,,,26.44264399930007,9.107970470987276,0.0,,,,,426.2942917651574
