region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DEC,8.7,0.1,3.1461337420956323,6.1,3.1924085551559727,0.41722609246358455,0.26543457774288964,3.112465330725777,0.0,0.0,,24.2,3.1,0.0806398596088216,,0.1,,0.3,,3.3,0.2,0.0,,,,,0.0,1.3741880922512033,0.09775326922979383,,,0.14337925717350497,,25.033668298183855
DED,174.7,0.36159247766352454,34.32587950781873,134.9,16.622469785479268,0.5253958201393286,15.233102863718203,27.031455104766806,0.0,0.0,,410.4,118.2,2.4,,0.5,,18.4,,63.8,8.1,16.7,,,,,0.0,14.627913178666969,0.2932598076893814,,,3.4411021721641197,,403.6998955595859
DEE,338.0,2.9,76.26471427178338,115.8,9.012088631821438,0.5253958201393286,17.752404335094415,24.60524375891066,0.0,0.0,,595.7,139.3,2.9,,3.0,,35.4,,58.2,13.8,50.7,,,,,0.0,8.655779971634681,0.488766346148969,,,1.7557215406275142,,584.8598468177491
DEF,207.6,0.0,25.432926618231996,68.8,13.914338124552465,1.1435085497150093,1.0387464535064408,8.838572231250087,0.0,0.0,,319.0,114.4,0.037110980622430796,,0.5,,2.9,,97.0,6.3,12.4,,,,,0.0,25.91321746016079,,,,0.7885859144542775,,326.768091977256
DEG,221.9,1.7,10.372475596314185,114.6,7.411034043256187,0.5408486383787207,4.476980051894679,17.57997756133677,0.0,0.0,,380.2,109.9,1.9,,0.9,,20.1,,40.1,2.9,10.9,,,,,0.0,7.235307126727677,,,,2.0789992290158223,,378.5813158911805
DK,666.4,0.0,31.6,697.1,62.0,0.0,8.958113236848403,33.5,0.0,0.0,0.0,1490.5,122.0,0.0,0.0,0.0,0.0,26.7,0.0,129.3,41.0,48.7,10.8,0.0,0.0,0.0,204.8,200.6,0.0,0.0,0.0,4.6,,1490.6
EE,78.4,0.0,8.1,127.1,35.4,5.1,0.0,6.5,0.0,0.0,0.2,260.8,50.4,0.0,0.0,0.1,0.0,4.3,0.0,1.1,10.7,0.0,2.1,0.0,0.0,0.0,52.6,101.0,0.0,0.0,0.0,1.6,0.0,260.8
EL,88.36,750.5,9.54,89.83,42.6,1.35,251.41,4.03,0.13,25.92,0.02,1263.68,6.0,14.92,0.15,0.0,0.0,21.63,0.0,17.71,20.35,33.45,133.7,0.0,0.0,337.69,8.12,100.86,115.3,805.8,49.35,119.61,5.56,1263.69
ES11,22.4,0.03490040860347551,3.143828686730549,0.5,0.1279111249091612,0.7748132115663319,23.867108398511586,0.006312806380922717,,0.0,,53.4,0.0,0.0,0.0,0.0,,4.3,,48.2,21.5,0.01655402290986579,,,,,0.3997908446108208,199.0417880536569,29.22824830271132,,,1.7940248089192559,,50.85487463670203
ES12,0.06515730809808504,0.1,,0.0,,,0.5009963123371944,,,0.0,,1.1,0.008325878342465433,0.0,0.0,0.0,,1.5,,8.5,3.2,0.0,,,,,0.04690041691720038,4.8716259214683335,0.10098375166272908,,,5.087943788764201,,0.6661536204352795
ES13,0.4,0.22640053409844904,0.04928336460207125,0.5,0.09123377862067993,,0.3524594441114561,0.004830860855988327,0.00915889447328656,0.0,,1.2,0.006100022681903583,0.02330651223394438,0.0,0.0,,0.2,,2.3,0.6,0.02420299607932624,,0.0,,,0.3942251438956897,0.7370730723378329,0.02159233066805866,,,0.22446810832783234,,1.6333668767619314
ES21,25.1,0.02228548086428494,0.09619930159286809,15.4,6.500599994116441,,0.34994259330013583,0.03000293783072406,,0.0,,46.5,0.03884385642588136,1.3,0.0,0.1872892351557203,,1.4,,1.1,2.7,2.7,,,,,1.761929347922792,3.428458370715796,11.637030347983695,0.10655491431140458,,1.832881558452911,,47.49903030770445
ES22,56.0,15.7,0.06647240540614902,102.0,10.29307079649492,,21.16431861418444,0.1318529218292926,0.0740279661513963,2.0,0.011941458833236204,201.8,0.5,4.8,0.0037921618489484598,0.0013922522834025803,,7.1,,3.0,1.0,0.1,,,,,15.58976073460773,5.49354550315146,19.637333403698012,2.8737337200356485,,6.26683380769631,,207.44168416289943
ES23,34.1,0.1,0.09893372609937283,18.1,0.3570165979938415,,0.7743619408180565,0.16058494352577055,,0.11010373702566646,,54.4,0.1,0.5,0.006382995409313472,0.000839311606962743,,0.8,,0.1,2.2,1.7,,,,,2.627653088234026,0.0756315539468807,37.687136551094795,2.7675511218473385,,12.254283622435905,,53.80100094546271
ES24,65.2,247.6,8.101684839769943,384.1,26.26371587562682,,99.69755731606219,2.6359886424749344,1.475873941491113,15.8,0.09186817639678181,831.2,0.8,19.2,0.007715734475392927,0.06009209331480932,0.24465753424657533,30.7,,0.7,0.8,0.06101446892164738,,,,,163.42103439604003,12.631960302944973,49.051649769581104,62.02468530635709,,85.41377629707024,,850.9666887918218
ES30,13.2,0.1,0.798428708412863,44.5,5.230655380243153,0.11180884178079663,7.795599917897674,0.48814970759046644,0.021731279839507327,0.010828745179953195,0.1386659337106359,74.0,0.041182413795021626,0.3,0.0,0.003440682977928875,,11.2,,0.11961785869208358,1.8,0.0599562061370859,,,,,2.6509994458671606,2.17138776608827,18.758103728709514,24.12127696413086,,0.37411351387972064,,72.39586851465506
ES41,603.5,15.7,54.52794321435033,1286.4,82.24745438826,,136.70830888188374,2.713378919852941,0.18417334061184246,0.0,0.2195623392635187,2224.0,0.5,200.0,0.01586440782928896,0.1,36.20931506849315,155.2,,8.6,21.9,50.1,,,,,261.6025993760685,3.366930494328512,70.61410681285034,9.644362494685426,,5.6125523441780905,,2182.2008210842223
ES42,211.4,51.9,19.14628627115191,914.2,157.35501634439228,0.28570922755217687,37.220987134799174,7.885142981600288,0.18753311828666977,0.4,0.15565463996612727,1407.6,0.6,192.6,0.0034398929193894465,0.1,3.1805479452054795,208.4,,1.6,4.3,6.0,,,,,37.21560646008862,1.2003395554304248,594.343046058821,315.45134599149577,,36.206185816418504,,1400.1363297177486
ES43,49.6,93.7,0.15451626341732796,47.1,49.790677431812036,35.48521477728261,67.49169905366617,2.246923879079967,0.26802405635894133,28.0,0.012962407985390749,365.7,0.1,25.0,0.1,0.020938676882154016,1.467945205479452,73.6,,0.9,1.8,0.4,,,,,38.54290853746316,17.693060027194004,80.4366841061049,268.406467091263,,17.39606941514979,,373.8500178696025
ES51,63.7,5.2,0.5289780665314021,198.0,11.494088945339636,2.4545319237979064,49.35445533417594,1.0371789269982838,1.1408581589289355,21.6,0.3249014330028079,357.4,2.8,7.0,0.004059950396794518,0.2,0.24398907103824513,5.2,,8.8,3.5,0.07363426191034238,,,,,55.1341834693191,10.23447133993042,65.3614919998771,131.71577439849793,,118.40638759387392,,354.83499278877497
ES52,5.2,0.4,0.37726433492095207,15.9,5.262977331712353,,0.7800448831277442,0.04468849929562414,0.04658203334273232,14.9,0.004157873276410842,43.0,0.02555976042213444,1.5,0.00081035938690617,0.0017724620230446346,0.24465753424657533,3.3,,0.2,3.5,0.0,,,0.12727272727272726,0.013672505400827178,3.42043786510997,0.11908822031109026,91.59843045347475,104.35218679191375,,263.3354769608717,,42.915714955675824
ES53,6.8,3.56868957161113,0.005995644345614434,20.2,12.69200219212949,,0.2918840815633184,0.1469322308842405,0.0018801151138159201,0.1,0.004786007457965581,41.8,0.001361858630083596,0.3,0.0015319188982352333,0.0,0.24398907103824513,3.1,,0.5,2.1,0.0,,,,,2.1634895018096123,10.605787692843641,1.665718607823679,8.791923180194186,,58.99915872936193,,43.81216984310557
ES61,60.8,517.7,14.961339475900742,89.1,86.42449067289239,0.48792201802017304,33.21618635945,5.93051712721415,3.7666052411722797,39.4,3.335499730107125,834.0,0.1,299.7,0.1,0.010942324224489017,47.95287671232877,72.3,,2.1,23.5,42.3,,,0.5727272727272728,88.9995845881639,25.229759011020963,2.8195894432324087,49.51967893502242,1514.4219588794838,,210.24647169587152,,855.1225606247568
ES62,8.7,0.5,0.34284569676790533,42.6,15.469089145456893,,0.23408973411118023,0.03751461458640706,0.02543196934329601,0.5,,65.0,0.004184695247998628,0.27025307756168027,0.0,0.0,,2.3,,0.15070797575786982,2.2,0.003911389400447642,,,,0.08674290643526268,1.1987223610246254,0.009262682419057535,47.06035717058477,20.122179145784305,,105.44937193872826,,68.4089711602657
FI,235.5,0.0,31.0,564.6,371.8,17.0,0.0,0.0,0.0,0.0,1.3,1221.2,82.6,0.2,0.0,2.0,0.2,4.8,0.0,0.0,29.3,30.7,12.4,0.1,0.0,0.0,589.2,572.8,0.0,0.0,0.0,0.6,0.0,1221.2
FR10,245.2,2.3,0.5613163804377286,69.4,3.352926405918422,0.18152581536149207,44.19131470576826,1.5208395005950104,0.10514516584112782,0.0,0.2608387093217802,360.7,53.8,3.3,0.1,2.3,0.05295404814004377,44.2,,1.8,3.0,40.4,,2.2481286946523658,0.08948238967095108,,16.61064313736789,3.4218855152274736,,,,1.4619385359956634,0.0,367.0739066832438
FRB0,732.6,72.0,7.259167191931972,235.9,13.295673454933223,4.115865667399321,144.7687981885364,23.160764454141574,5.60250443874283,0.0,23.994143896956572,1264.6,268.5,80.3,1.0,2.4,0.08424507658643328,62.5,,31.1,7.8,22.7,,0.46359255823039675,0.08834283754690436,,201.13134713014347,125.30964520880747,22.14734149132507,,,6.054559113182138,0.0,1262.696917292642
FRC1,320.1,0.2,2.153228138246662,187.4,15.585176504052486,5.027490384966781,53.88942891272579,24.41493574623048,1.5450521408698674,0.0,,608.4,145.3,31.9,4.4,0.2,0.6896061269146609,16.3,,30.5,1.0,7.3,,,0.4279804065918622,,142.86010125638478,93.67380548061281,26.75766862088108,,,1.301468429836943,0.0,610.315311827092
FRC2,62.6,0.32120004829373233,1.516140159210726,35.1,2.416889538733773,1.7448003327687371,33.8312622363808,5.984664573653623,0.13291261175366212,0.0,0.00516713565106878,144.2,22.8,7.5,1.9,0.04163464966287519,,0.9,,20.5,0.1,1.1,,,0.6918897839426823,,40.275460709896535,62.801142241621605,2.112967250867107,,,0.2656649298431434,0.0,143.65303663644613
FRD1,195.9,0.3,0.3212235995305616,34.3,9.231278765887817,1.962899172084074,20.519212790305055,7.394064703579275,0.07022999019849678,0.0,0.22951084149232523,265.6,27.2,0.7,0.040327653252311864,8.4,,22.7,,174.1,1.7,6.5,,7.477180837643904,0.06259869249940564,,42.970574766127264,94.54173374579747,,,,2.3808347104334255,0.0,270.2284198630776
FRD2,246.5,0.3357398347262372,0.10905769483005355,53.1,2.23957304034713,0.21124386216769891,10.527729823327155,1.1010178289512211,0.04426272635324948,0.0,0.061710604514649575,314.7,60.0,0.29576414057587996,0.04810444612330736,40.1,0.015645514223194754,32.0,,51.5,9.7,20.6,,42.825358171808126,,,35.442428481393954,17.72284080000733,,,,1.6043488808146806,0.0,314.2303354152174
FRE1,270.0,0.3927171671294872,0.1085851897425345,70.2,3.497957201285353,0.1341369925537824,21.957014829054913,1.3780202896318159,0.009619011010320352,0.0,0.04793039489895168,358.6,10.3,0.047688045429212914,0.007878746705005912,15.3,,20.7,,71.2,46.0,57.2,,14.162710579497205,0.00346552676489016,,15.742473239210504,11.853680145087397,,,,0.48422107274442205,0.0,367.7259810753072
FRE2,516.7,0.3,0.8087058646270556,115.0,5.517072919674702,0.26189244463508055,47.56943388817329,1.6550956168461248,0.05848686922391296,0.0,0.043922234249465314,684.4,65.9,0.6,0.04836001782664634,13.1,0.10350109409190374,84.2,,47.8,44.5,143.3,,12.29056658003552,,,61.147781617223565,10.641255528578633,2.5173844062060082,,,1.7981396457690408,0.0,687.9146098374297
FRF1,39.9,0.026407979232287555,0.19435239035498064,5.1,0.7818182686925855,0.16452714943922248,148.43034739412082,1.6187932816422121,0.4975452879641604,0.0,0.07422035879797273,185.2,2.6,1.1,0.5,0.005487785757733285,0.004814004376367616,0.2,,12.5,1.4,5.7,,0.14232362710277774,0.122831644329735,,14.854193282769794,9.726762584798072,13.676848129504654,,,0.9568523103165244,0.0,196.7880121102442
FRF2,387.8,0.5,0.46271169905413806,269.4,6.53276099394667,0.31380629037864,52.674292100480265,4.936534214183905,0.11806987142268607,0.0,0.30974556486949445,716.6,132.4,11.4,0.2,1.2,0.054157549234135675,59.6,,38.9,21.4,75.6,,0.4915581751289772,4.1557508924911994,,570.0100607870042,18.195870206350307,25.885399089660726,,,0.31654440578879633,0.0,723.0479207343358
FRF3,217.3,0.27818794531162944,0.8966706691789196,156.2,5.35875925927063,0.803599026889166,18.986392843111357,11.158460469482462,0.4201045139273351,0.0,0.6045107536959798,405.4,117.0,1.4,0.16424183943285195,0.2,,5.9,,73.0,0.4,0.2,,0.17066882554308813,,,71.1837720569268,40.83229738403522,0.34891335773522003,,,1.8624087155276297,0.0,412.0066854808675
FRG0,363.0,21.5,1.5752013065856008,38.7,7.851521101888043,10.680527590584285,154.2943036324562,42.01632871348097,2.2010549419909893,0.0,3.231312989604413,637.5,35.0,37.3,0.2,1.6,0.07582056892778996,24.0,,268.5,1.4,0.4,,0.08801909243661615,1.2088457191932236,,144.04970702823877,445.012017198942,39.79048613678422,,,9.563953013931327,0.0,645.0502502765904
FRH0,295.4,1.1031629775790657,0.5481973470089118,57.1,14.028666598898774,7.80900422141435,148.59272573347064,39.040119150395086,0.22709505015534182,0.0,5.748436062981612,570.6,26.7,0.2,0.02245762983209881,0.3,0.00601750547045952,7.7,,303.8,11.6,0.24784939356928315,,0.025401623520055934,0.06691610003892,,40.54606217813905,419.18595651072604,,,,2.7351128528816373,0.0,569.5974071419037
FRI1,87.0,0.4,0.6185058725212073,20.2,3.1023592585685,1.0708368549752685,347.59745979837436,16.720404722555205,6.037886749636594,0.0,0.31274282827229927,501.7,6.6,41.2,9.4,0.1,,4.7,,58.8,2.2,0.134367381943355,,0.012759636887866604,,,150.9316058975227,147.84691890315335,134.7389240642274,,,20.568536881825786,0.0,483.0601960849034
FRI2,22.0,0.2908575463215456,1.719476268345599,13.0,3.5297999334042496,3.7001356475799985,8.099114836565551,26.979366666064358,0.16865498113609836,0.0,1.1410002999204931,77.3,2.5,1.7,0.1,0.1,,0.7,,28.4,0.4,0.005728671808923007,,0.0029321601878288623,,,18.17202339109752,167.33391696969642,0.4196449647017261,,,3.1367601658645663,0.0,80.6284061793379
FRI3,383.9,18.2,0.9059929127275275,101.0,7.07281103830831,2.8577666149049725,194.0115022764266,21.024777934327783,4.020962440000244,0.0,2.9235481209057164,735.2,100.1,167.1,0.5,0.4,,21.7,,61.2,0.7,0.05785958527008709,,,0.3570522023450983,,245.55827375059118,202.63957854454094,84.5461706951448,,,2.302424215062421,0.0,735.9173613376012
FRJ1,3.9,87.0,2.452077020279443,6.2,3.3066289710249452,0.277652377023592,4.53804711458082,5.587675094689339,2.2803130267676,6.4,0.12569456670861848,120.2,1.8,20.3,0.9,0.029789697683214347,0.0036105032822757116,4.0,,1.8,1.5,0.0,,0.014533085359015095,,,114.74630701332421,49.48479731869074,288.4472733770538,2.4198522329768872,,23.096028724072294,0.0,122.06808817107438
FRJ2,218.6,130.1,1.646215060965851,83.6,9.490387275421758,15.883096199594489,184.0272595421914,36.56931242331391,16.934639388229634,8.822470077307374,0.17944802643995517,730.0,18.4,169.6,35.1,0.1,,27.8,,49.9,0.5,0.009479875646996318,,0.08719851215409055,1.2530626988245672,,526.1607695958868,369.182230563371,44.161405310582275,,,16.31223970528329,0.0,705.8528279934642
FRK1,108.6,0.2755697167756729,5.365706990492537,29.4,4.131876346670924,4.7491187835047395,46.807121484038106,34.55328447534626,0.6067474181799473,0.0,0.35358628300867007,225.6,14.9,10.7,0.6,0.3,,8.0,,29.1,0.7,3.6,,,,,81.19563228333631,229.03514611755602,2.2780303993515667,,,0.5725090123509297,0.0,234.84301149801686
FRK2,110.7,8.7,4.035069576395273,41.3,3.4202689751409214,0.5726309710671182,130.40901506302734,18.145940041062396,5.545576415603211,0.0,1.1522034987048189,335.5,12.9,21.9,3.6,0.1,,7.6,,51.3,2.8,0.2,,,0.07524663252545104,,255.62707175807253,122.87721776641469,56.044642691917645,1.1963496901684267,,34.15994474767743,0.0,323.9807045410011
FRL0,4.9,65.0,0.5423986675327186,8.5,2.2000044920627833,0.27744360070718,4.506109972899807,3.0953932603550314,1.3244876888783466,13.8,0.35342435955516627,105.3,1.5,7.7,0.3,0.011749971873535341,0.009628008752735232,2.4,,0.8,1.2,0.0,,,,,226.15506932554297,23.346612498097173,98.24312030015022,12.056769958359842,,29.274853660030963,0.0,104.49926204199105
FRM0,0.1,0.037492908833315554,0.0035252681658807595,0.4,0.15578965586800977,,0.7721128339851631,0.1442068394718881,0.048649272114348566,0.0,,1.7,0.07930430704449572,0.07020602469093778,0.0361696938968615,0.0,,0.2,,0.1,0.1,0.0,,,,,33.22864131379915,3.634688767887538,7.5937797139063585,1.0070281184948433,,5.100656270766944,0.0,1.661776778438606
HR,170.23974777277755,1.2816569629697854,2.87,67.54,23.46,0.0,306.35,12.813101268173872,0.034675475859815376,0.0,3.11,565.95,14.28,28.33,36.98,0.0,0.79,7.2,1.78,21.22,16.04,26.5,7.39,0.0,0.0,0.0,36.63,28.47,28.0,12.39,1.35,20.67,0.0,403.33000000000004
HU1,70.2,0.7,9.002123921703888,14.5,5.310792719057794,,66.86536712220459,15.640556800336997,0.3626081156913226,0.04780328458746605,2.0812080096290626,162.6,6.7,37.5,0.23942885842667638,0.03395515975919401,,0.6,,7.3,5.9,2.8,,,,,17.936638629293213,2.2463374104774387,7.489792432894035,,,12.266828865571695,,184.71045997321113
HU2,435.8,4.6,10.042985210074168,138.5,22.815977519737622,,545.6743060891436,48.48841433976657,1.5430951616021296,0.0,7.072711456395667,1234.3,53.1,121.7,20.1,0.5702260856761582,,8.5,,50.2,7.3,24.8,,,,,54.899338262356835,8.847030980492836,31.631740990733775,,,23.674406378472586,,1214.5374897767197
HU3,655.8,6.7,26.354890868221947,178.1,41.47322976120458,,577.5603267886519,93.07102885989643,3.4942967227065482,2.8,17.146080533975272,1604.8,44.9,320.6,7.2,0.5958187545646478,,14.8,,50.6,17.8,34.3,,,0.5,,126.76402310834995,9.606631609029723,54.07846657637219,,,56.85876475595572,,1602.4998535346565
IE04,1.4205173764829413,,,7.1742739053002955,1.4073585205511623,,,,,,,10.942063104137093,0.01347618825686568,,,,,0.03722592375410138,,0.2817416797454534,1.4802328227074582,,,,,,0.0,11.798592860241719,,,,,,10.002149802334399
IE05,35.41583190746451,,,104.42389148238202,10.222505367017888,,,,,,,156.97506273926217,0.9269998300693351,,,,,1.2971812300534575,,8.537906134621847,4.37406408031376,,,,,,0.0,55.9183064330487,,,,,,150.06222875686444
IE06,65.88365071605256,,,72.07183461231769,8.330136112430951,,,,,,,138.43287415660077,1.2895239816737991,,,,,1.325592846192441,,4.6803521856327,7.485703096978783,,,,,,0.0,31.733100706709585,,,,,,146.28562144080118
ITC,139.6,4.5,0.6195082472547966,49.3,1.0339568696160892,168.88229533096737,535.6264912789798,0.0,4.711406730366863,214.9,,897.2,1.1,11.6,31.3,,,9.0,,134.8,4.6,25.2,,0.013006638142051163,,,161.1309288794728,,,,,,,950.2913631262176
ITF,68.5,866.0,1.4259013558622968,94.0,95.41877612854768,5.183726973232218,55.415875925960485,0.0,1.3640078358472076,0.6,,1161.8,0.5,12.5,0.2,,,25.0,,25.4,33.3,26.1,,0.006421216153586539,,,210.53283081095503,,,,,,,1182.7245612462175
ITG,1.1,446.3,0.01489323909472016,37.3,25.598307817117792,6.267157524298357,2.7584539927996183,0.0,0.09006005858785292,3.2,,530.1,0.0020912416750853147,0.1,0.0,,,20.4,,9.5,14.5,2.0,,,,0.0,158.96754194923966,,,,,,,516.3617151076
ITH,253.71385080648818,119.07669610031905,0.5046500765207841,52.48033620602817,0.8826821588449721,,522.5205783452661,0.0,22.821424177026365,10.912254850593087,,949.8340358012744,1.023821761406026,16.871872262490356,115.74238002633861,,,7.6465226724509705,,63.7170307707569,13.99584715484202,171.50086975516487,,0.005911683246272492,,,301.70012002813525,,,,,,,982.9124727210867
ITI,93.21549155620951,338.79962656542483,0.3350470812674026,85.15393665453048,23.66627702587346,,80.47860045699399,0.0,5.2131011981717155,0.35820797818715444,,668.3093473125635,0.6657932436464659,90.77192030748667,0.6292667159871379,,,28.066768029146505,,25.040971278813014,6.224884818415002,1.659131370727849,,0.07466046245808981,,,284.0685783321974,,,,,,,627.2202885166585
LT,355.1,0.0,55.5,292.5,52.8,15.2,1.4,83.9,0.0,0.0,22.1,878.5,100.6,0.0,,0.2,0.5,30.5,13.7,15.4,77.6,23.3,19.57,5.6,0.0,0.0,108.9,126.9,0.0,0.0,0.0,23.55,0.0,878.5000000000001
LU,11.7,0.0,1.1,8.9,1.9,0.3,0.4,3.6,0.0,0.0,0.0,27.9,4.2,,0.0,,0.0,0.5,,12.0,0.6,0.0,0.1,0.0,0.0,0.0,0.57,14.08,1.2,0.0,0.0,2.1,0.0,27.9
LV,169.9,0.0,45.1,127.3,56.7,10.9,0.0,17.1,0.0,0.0,9.7,436.7,55.0,0.0,0.0,2.1,0.2,2.6,5.6,2.9,48.9,13.8,15.2,2.6,0.0,0.0,,302.3,0.0,0.0,0.0,10.6,0.0,436.7
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,90.49975018414248,,4.5,44.7,2.4,,32.5,,,2.8,0.0,188.3,1.0,5.2,0.2,,0.0,15.9,,2.4,14.0,1.5,,,,0.0,21.6,,,,,,,86.89999999999999
NL,137.3,0.0,3.4,47.3,2.0,0.0,22.4,3.6,0.0,0.0,6.8,222.9,1.6,0.0,0.0,0.0,0.3,5.5,0.0,224.5,163.9,97.7,87.6,4.5,0.0,0.0,227.3,221.3,0.0,0.0,0.0,17.6,0.0,222.8
NO,85.3,,7.1,149.0,86.7,,,0.0,,,0.2774597550586419,328.1,6.9,,,,,,,,14.2,,,,,,,489.1,,,,2.5,,328.09999999999997
PL2,172.3,,52.67861661701021,82.6,33.00756414276817,,28.31967964502916,46.55967551376593,,,,486.2,14.1,0.24284291567301677,0.043405759171699344,0.00625214490535012,,6.3,,10.6,82.8,5.1,,0.07085260308340033,,,20.555882631909814,14.597961897886833,0.0,,,,,415.46553591857344
