region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE1,222.1,0.5,12.065870270900891,195.1,36.72774870918505,4.003166561114629,57.71115098618643,32.021763948189374,0.0,,,558.9,70.4,1.1,,0.1,,7.5,,68.3,7.9,22.3,,,,,0.0,6.923034370503711,24.002797309863457,,,15.897128921962993,,560.2297004755764
DE2,467.2,0.9,47.5599299668842,451.2,46.328909659931206,7.467131095630145,107.93907962966436,112.52358962075445,0.0,,,1209.9,167.3,4.3,,0.2,,18.0,,285.1,51.6,74.1,,,,,0.0,14.063483459833243,5.658378903846119,,,5.315745424376508,,1241.1186399728645
DE4,139.1,0.040080727572887255,223.71880121944923,78.2,24.27721144453224,1.2581380620645977,17.805848043969824,57.976120260723064,0.0,,,564.1,114.7,14.0,,2.4,,43.5,,89.5,11.5,12.1,,,,,0.0,25.77840100029508,,,,2.8367829847144006,,542.3761997583118
DE7,148.4,0.5,17.965890405259543,105.0,16.64170902634734,2.450918302723242,7.9163910459577345,25.81810912612342,0.0,,,314.4,53.5,0.1,,0.2,,9.4,,23.1,4.7,18.8,,,,,0.0,7.539393854609053,3.401599643256536,,,0.9338471691472243,,324.6930179064113
DE8,324.2,0.0,77.39562992375961,115.9,13.906209340000462,1.1274224192526914,4.613883584590737,18.800881540982463,0.0,,,587.7,237.1,0.1,,1.4,,18.9,,63.0,15.4,27.8,,,,,0.0,16.908721355953976,,,,1.5803567477876108,,555.944026808586
DE9,411.8,0.0,150.8106218460546,295.2,19.79179637009025,2.3528815706143122,77.63197106007675,107.42834240499025,0.0,,,1054.9,96.6,0.1,,0.5,,10.5,,220.1,122.7,117.1,,,,,0.0,37.28496874934634,,,,7.649687625703942,,1065.0156132518262
DEA,259.1,0.0,21.95056142551337,189.2,14.888649619717581,2.1731475617479417,83.235925926174,91.39500966261998,0.0,,,649.8,50.0,0.1,,0.06939017595357935,,6.4,,123.9,29.9,71.3,,,,,0.0,20.851217634021246,,,,2.586038314561544,,661.943294195773
DEB,94.2,0.9,12.520736656324617,104.1,9.218581222663564,1.6339455351488281,8.36888023233384,24.874173798825623,0.0,,,251.0,28.3,0.9,,0.3,,5.1,,15.5,9.6,21.8,,,,,0.0,8.360174060055895,64.82413660628146,,,4.596050005028157,,255.81631744529648
DEC,9.3,0.056016438535601475,3.6588370185852908,6.6,3.266683205473473,0.44116529449018366,0.22921543458109184,3.4381884467319628,0.0,,,25.1,3.0,0.06660444100602037,,0.1,,0.4,,2.8,0.2,0.0,,,,,0.0,1.254951253949445,0.09812083741693838,,,0.14366879525341913,,26.990105838397604
DED,172.8,0.1,39.91972653872253,138.8,17.00920854695003,0.5555414819506016,13.154511829682582,29.860328313405194,0.0,,,413.7,123.5,1.2,,0.9,,22.9,,56.1,8.3,17.0,,,,,0.0,13.35866471973182,0.29436251225081506,,,3.4480510860820597,,412.19931671071095
DEE,323.4,1.3,88.69303807903695,121.5,9.221764091648714,0.5555414819506016,15.330048967732603,27.180211129029217,0.0,,,600.8,134.2,2.7,,3.0,,42.8,,53.2,13.8,51.8,,,,,0.0,7.904727155303964,0.4906041870846917,,,1.7592670203137568,,587.1806037493981
DEF,219.3,0.0,29.577551696758693,49.7,14.238069432981472,1.209119696010133,0.8970071713515658,9.763539092659979,0.0,,,323.3,104.6,0.0306517909571343,,0.1941723925304326,,2.7,,82.4,5.8,13.9,,,,,0.0,23.66475515896755,,,,0.7901783738938054,,324.68528708976186
DEG,217.2,0.7,12.06280495275057,118.9,7.583459330478565,0.5718809373020899,3.8660860876985237,19.419742654965034,0.0,,,383.2,113.0,1.5,,0.7,,19.8,,35.5,2.7,11.2,,,,,0.0,6.6075072274286795,,,,2.083197531174578,,380.30397396319484
DK,576.6,0.0,46.3,824.5,55.2,0.0,9.182291448008716,25.1,0.0,0.0,0.0,1527.8,84.1,0.0,0.0,0.0,0.0,40.4,0.0,95.7,36.9,57.8,10.0,0.1,0.0,0.0,223.2,219.6,0.0,0.0,0.0,4.4,,1527.7
EE,64.5,0.0,17.9,129.9,35.2,6.3,0.0,5.3,0.0,0.0,0.1,259.2,32.9,0.0,0.0,0.1,0.0,2.4,0.0,0.4,16.0,0.0,2.1,0.0,0.0,0.0,265.1,209.8,0.0,0.0,0.0,0.7,0.0,259.20000000000005
EL,130.01,760.3,15.16,105.18,44.31,1.33,225.47,1.1,0.33,21.48,0.02,1304.68,3.39,16.24,0.12,0.0,0.0,21.98,0.0,19.11,25.83,41.43,133.41,0.0,0.0,342.57,10.2,99.13,131.6,767.2,57.1,132.44,5.53,1304.6899999999998
ES11,20.2,0.03407268730740911,3.86838295437548,0.5,0.12398880762063497,0.2602276695412175,23.13587352260888,0.009616956103703542,,0.0,,52.0,0.0,0.0,0.0,0.0,,3.4,,40.2,22.6,0.01827204468615642,,,,,0.41692286968246545,216.00928474019813,29.70924801764409,,,1.6455045076964216,,48.132162597557326
ES12,0.07866378099911514,0.09576770391610245,,0.0,,,0.4856469046853462,,,0.0,,1.4,0.010293813223411807,0.0,0.0,0.0,,1.7,,9.1,3.0,0.0,,,,,0.04891021561401204,5.286912065593503,0.10264560820847726,,,4.666732810880718,,0.6600783896005638
ES13,0.6,0.22103106849581902,0.06064164003770486,0.5,0.08843614997473062,,0.34166087423142605,0.007359353984867324,0.009667721944024701,0.0,,1.3,0.007541846224898975,0.023349890480590912,0.0,0.0,,0.1,,2.2,0.7,0.026714849212680178,,0.1,,,0.41111866494584853,0.7999055309633532,0.021947668585969627,,,0.20588527106826696,,1.8287968086685724
ES21,27.5,0.02175694358227122,0.11837023438184939,13.5,6.301263026664829,,0.3392211341056548,0.0457066031634009,,0.0,,46.6,0.04802513158108968,0.9,0.0,0.88293496573411,,1.3,,1.1,3.4,2.7,,,,,1.8374323719914496,3.720720395760421,11.828537147230534,0.10507642596774584,,1.681144458824287,,47.826317941898004
ES22,64.2,14.1,0.08179221758959743,101.4,9.977440005461004,,20.515891178526854,0.2008653021910074,0.07814063093758497,1.3,0.012219167178195187,200.9,0.7,3.8,0.022752971093690757,0.0065634750503264505,,8.7,,2.3,1.1,0.1,,,,,16.25782048476593,5.961847742764371,19.960498571565505,2.833859615351609,,5.7480271333375565,,211.86634850188426
ES23,34.5,0.2,0.12173485828633765,19.7,0.34606889992929435,,0.7506372210806129,0.24463578630734403,,0.10193127367384294,,56.4,0.04568032937405246,0.2,0.038297972455880826,0.003956754718538645,,0.7,,0.1,2.9,1.9,,,,,2.7402545126889355,0.08207883395546725,38.30734142105368,2.7291503394848022,,11.239799382404339,,55.96500803927743
ES24,95.3,232.3,9.96887001768567,371.1,25.45835491180862,,96.64304691058885,4.015676314919261,1.5578669382406192,10.4,0.09400464561531163,815.8,0.6,23.1,0.04629440685235756,0.5,0.236986301369863,40.1,,0.7,1.2,0.06734671739363213,,,,,170.42402932763352,13.70878314844192,49.858876713590675,61.164070149964104,,78.34270363344154,,846.8378197388585
ES30,25.8,0.2,0.9824415748048898,37.7,5.07026049635154,0.037551959486984726,7.556760153843701,0.7436493417761147,0.0229385731639244,0.010024980244083914,0.1418907228666972,78.8,0.1,1.0,0.0,0.016220362610236124,,11.5,,0.1,1.6,0.06617862520271946,,,,,2.7646013194061196,2.356489674017106,19.06679970161705,23.786585438581817,,0.3431421184471116,,78.26551780253794
ES41,717.6,17.4,67.09493012703263,1284.9,79.7253859402384,,132.5198717402337,4.133572992797246,0.1944051928680559,0.0,0.22466844017662382,2343.3,0.4,179.7,0.09518644697573375,1.8,35.07397260273972,114.9,,5.0,26.5,57.9,,,,,272.8129168501493,3.653947520074549,71.77618005430635,9.510543443517685,,5.147911074647145,,2303.792834433347
ES42,280.0,46.8,23.55890693520645,864.4,152.5298199317874,0.09595789713242305,36.08061925051083,12.0122603719698,0.1979516248581514,0.2,0.15927451531417675,1415.4,1.4,197.2,0.02063935751633668,0.7,3.080821917808219,220.2,,1.2,5.4,6.9,,,,,38.810387109834004,1.3026635831064608,604.1239550194186,311.0743433815845,,33.20881721992525,,1416.0347905267793
ES43,57.9,96.8,0.19012743350179026,49.0,48.26387642027436,11.918014053986331,65.42390418895401,3.42297339876863,0.2829142817122158,25.8,0.01326385933388821,381.0,0.9,29.0,0.5,0.1,1.421917808219178,67.4,,1.0,2.1,0.8,,,,,40.19456735931716,19.201320881971196,81.76040428681736,264.6822293541154,,15.955916828192079,,359.01507363653127
ES51,77.1,0.1,0.6508909803023112,193.2,11.141629659111162,0.824375620871519,47.84234509363324,1.5800427909165344,1.2042391677583206,21.3,0.33245728028194294,356.4,2.0,9.1,0.024359702380767106,0.2,0.2363387978142016,4.5,,9.9,4.0,0.0812762270164594,,,,,57.49681939816464,11.106918077104815,66.43712467871282,129.88816993386445,,108.60398560661059,,355.27598059287493
ES52,5.9,0.5,0.4642119746097652,16.4,5.101591314726284,,0.7561460507351269,0.0680786499907806,0.049169924083995224,14.8,0.004254568003769234,44.8,0.1,1.5,0.00486215632143702,0.008355892394353278,0.236986301369863,4.4,,0.1,4.1,0.0,,,0.10909090909090909,0.013258187055347568,3.5670120752275385,0.129240003026134,93.10583584021231,102.90426209689448,,241.53496218178782,,44.04345248214972
ES53,3.8,0.4,0.007377453003392761,12.1,12.302809620650219,,0.28294140545039476,0.22383718577258768,0.00198456595347236,0.04718183715820499,0.004897309956988037,29.8,0.001683752488103355,0.1,0.009191513389411399,0.0,0.2363387978142016,2.2,,0.3,3.1,0.0,,,,,2.256200370222128,11.509887627315557,1.6931307937071234,8.669932035775716,,54.11484900141713,,29.17102937794526
ES61,61.7,516.9,18.40946068323724,92.8,83.77433593334884,0.16387279898152277,32.19851662313504,9.03457502784113,3.975861087904073,39.2,3.4130694912724073,841.8,0.5,308.0,0.06546057220946781,0.1,46.44931506849315,72.4,,2.1,19.9,43.5,,,0.4909090909090909,86.30262747943168,26.310916495628014,3.0599478875735318,50.334608081806024,1493.4088012221978,,192.8409881417618,,861.5696916457202
ES62,8.3,0.4,0.4218609159448835,44.1,14.994738882052761,,0.22691774767634418,0.057149923497590314,0.026844856529034674,0.5,,63.2,0.005173805033889213,0.1,0.0,0.0,,2.1,,0.1,2.1,0.004317324090891772,,,,0.084114333512982,1.2500905747289845,0.010052288133468996,47.83481406410944,19.842976562700148,,96.71963062955805,,69.02751232570063
FI,174.2,0.0,30.5,522.2,450.6,11.9,0.0,0.4,0.0,0.0,0.6,1190.4,66.1,0.0,0.0,1.4,0.3,9.3,0.0,0.0,29.6,30.6,13.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1190.4
FR10,243.0,1.2,0.4749600142165396,68.0,4.065522977517262,0.1592686692104811,44.43156402789187,1.2543913857741296,0.15574627690217055,0.0,0.1738924728811868,364.0,47.6,3.1,0.2,2.5,0.062582056892779,36.5,,1.2,3.8,44.1,,1.882284149311422,0.07907746063944514,,16.29625813801536,3.340836471056137,,,,1.4832516560231845,0.0,362.9153458243936
FRB0,759.5,40.0,6.142372239327054,253.0,16.12139945487145,3.6112133483073663,145.55584437308696,19.103043685972345,8.298709699887818,0.0,15.996095931304382,1274.8,245.6,80.9,1.3,2.9,0.09956236323851204,60.8,,28.8,8.0,25.7,,0.3881507878848291,0.07807041457633408,,197.32459034689566,122.34162453002446,22.410333189254324,,,6.142826534770481,0.0,1267.3286787327575
FRC1,342.0,0.1,1.821962270824099,171.6,18.8974899878638,4.411062423752702,54.182402743717546,20.13748661335951,2.288608483663491,0.0,,609.9,141.9,32.1,7.7,0.2,0.814989059080963,15.0,,30.6,0.9,7.4,,,0.3782152430346689,,140.15622805475343,91.45509525073808,27.075406291833158,,,1.3204421090814353,0.0,615.4390125231812
FRC2,61.0,0.26496832112748264,1.2828878270244606,35.6,2.9305504399079614,1.5308678078910418,34.01518837374498,4.936163010627775,0.196876806160112,0.0,0.00344475710071252,140.9,22.7,5.6,5.7,0.05237907538232685,,0.8,,20.0,0.1,1.1,,,0.6114374834842309,,39.51317832356805,61.31366624954032,2.1380579754216593,,,0.26953797128602025,0.0,141.76094734358452
FRD1,191.2,0.2,0.27180458421816756,34.8,11.193200026203389,1.7222252290100715,20.630766994931097,6.09863898616365,0.10402817298152334,0.0,0.15300722766155014,254.1,19.9,0.7,0.05147625363946975,7.5,,22.0,,183.6,2.1,8.0,,6.26039737213912,0.05531977476691661,,42.15728270944369,92.30246620738933,,,,2.4155441148986396,0.0,266.37367122116945
FRD2,243.8,0.1,0.09227958793312226,59.4,2.7155489125224124,0.18534294276178678,10.584964598313942,0.9081216523372808,0.06556416341075079,0.0,0.04114040300976638,318.6,47.5,0.1,0.1,33.6,0.018490153172866525,31.2,,54.9,9.5,24.8,,35.856262618383454,,,34.77161954503745,17.303066584753996,,,,1.6277381543175744,0.0,317.89296226028904
FRE1,257.0,0.32396510836474784,0.09187977593599075,75.0,4.241377129869393,0.11769025939034093,22.076385749871854,1.1365938220698737,0.014248160059037021,0.0,0.031953596599301116,345.9,9.4,0.04769578825198109,0.010056830265092869,13.1,,18.1,,70.5,47.6,64.0,,11.857971342336791,0.00306255853641456,,15.444519848833792,11.572919891304267,,,,0.49128037215349624,0.0,360.0340936021605
FRE2,509.0,0.3,0.6842895777613548,125.4,6.6896149834913725,0.22978142833428244,47.8280486028866,1.365126092261566,0.08663367503792106,0.0,0.02928148949964354,686.7,51.8,0.6,0.1,10.8,0.12231947483588623,65.8,,49.4,43.4,164.0,,10.290486801172598,,,59.99045464769205,10.389212149121237,2.5472774387213586,,,1.8243541309562854,0.0,691.6127758492728
FRF1,37.8,0.021784797227520223,0.16445202260806055,5.4,0.9479779007382739,0.14435423461944522,149.2372998593607,1.335183855394719,0.7369889577969125,0.0,0.04948023919864848,184.8,3.5,0.2,1.596097940652433,0.00690398853392252,0.005689277899343546,0.1,,12.5,1.4,6.0,,0.11916288778543131,0.10854889498906814,,14.573052118820502,9.496379421226044,13.839255771672807,,,0.9708019447479732,0.0,195.83752186694426
FRF2,402.6,0.5,0.39152528381504,243.5,7.921166978385774,0.2753300413990934,52.960659751108906,4.071663046251015,0.17489099704485372,0.0,0.20649704324632961,706.0,128.9,9.0,0.6,1.1,0.06400437636761488,53.8,,36.8,19.9,88.1,,0.41156547830674617,3.6725240445271066,,559.2216397060457,17.76489205657654,26.1927788743104,,,0.32115920234043266,0.0,712.601733141251
FRF3,225.4,0.22948624453418165,0.7587213354590859,150.3,6.497654962271843,0.7050685729553033,19.089613759721352,9.20351995456704,0.6222798112548651,0.0,0.4030071691306532,400.7,120.3,1.5,0.20964658002691683,0.2,,4.4,,72.2,0.3,0.3,,0.1428953893366974,,,69.83649670178521,39.865164305044466,0.35305657810399094,,,1.8895601582983126,0.0,413.2093518098944
FRG0,365.8,17.2,1.3328626440339701,42.4,9.520202826952275,9.370972456069971,155.13313592568045,34.65514985600031,3.260312632824153,0.0,2.154208659736275,628.2,29.0,41.6,0.6,2.3,0.08960612691466086,28.9,,271.6,1.4,0.4,,0.07369548857425999,1.0682822634730813,,141.3233184907037,434.4716883427514,40.26298381848756,,,9.70338273242128,0.0,640.8268450012973
FRH0,301.5,0.9100348634811324,0.46385929362292544,62.7,17.010175439901847,6.851530773884247,149.4005609804566,32.20036640466773,0.3363845430426,0.0,3.832290708654408,557.6,19.7,0.3,0.02866605309626264,0.2,0.007111597374179432,10.0,,302.7,12.1,0.28206884962370055,,0.021267943170829442,0.05913515817392931,,39.77865819346457,409.25733062477696,,,,2.7749871616073327,0.0,575.2052030077116
FRI1,86.7,0.3,0.52335112290256,20.4,3.7617028599137483,0.9395399794448615,349.48719887141334,13.7910224204622,8.943619747899204,0.0,0.20849521884819952,505.2,5.6,38.5,12.1,0.1,,6.1,,55.8,2.8,0.15291888475456705,,0.01068322392847465,,,148.074965583842,144.3450917942528,136.33890022528004,,,20.86839880116037,0.0,485.0549302208841
FRI2,23.3,0.2399378086817766,1.454941457830892,12.9,4.27998738951237,3.24645659524933,8.143146268131725,22.252634236756922,0.24982019080784568,0.0,0.760666866613662,79.4,1.8,2.4,0.08971991216999015,0.1,,0.9,,28.5,0.4,0.006519603876145605,,0.002455001200741184,,,17.828086584147997,163.3705307115977,0.42462809741034474,,,3.1824899583739943,0.0,76.82759081358452
FRI3,393.9,10.7,0.7666093876925234,101.3,8.57599371734608,2.5073716637143946,195.06626003180094,17.341277839191136,5.956050614250361,0.0,1.9490320806038108,736.7,89.0,170.2,0.3,0.3,,20.7,,62.0,0.8,0.06584799914903046,,,0.31553450439799385,,240.910660946219,197.83996029921056,85.55012600026538,,,2.3359904987615345,0.0,738.0625953345992
FRJ1,4.4,86.7,2.074834401774914,7.7,4.009385960901778,0.24360901232483953,4.562718540409678,4.6087253142364535,3.377713670899507,6.2,0.08379637780574564,122.1,2.6,21.5,1.1,0.037477361601463206,0.0042669584245076594,4.4,,1.7,2.2,0.0,,0.012168073952765434,,,112.57453573645326,48.31272551621678,291.8724807870813,2.358920701930707,,23.432738113855212,0.0,123.96078327835292
FRJ2,222.8,101.2,1.3929512054326434,93.4,11.50737679946064,13.935646506332107,185.02773722998256,30.16244019802278,25.084434593815143,8.079984971791406,0.11963201762663678,733.7,15.5,168.2,39.1,0.1,,39.0,,50.3,0.5,0.010788719632580053,,0.0730084437165926,1.1073577338449663,,516.2022717917529,360.4379675601086,44.68580608212053,,,16.55005047105507,0.0,692.7102035224639
FRK1,107.4,0.22732638302984573,4.54021360733984,30.4,5.01002294532898,4.166822372151452,47.06159183148016,28.49961641522313,0.8987446131790467,0.0,0.23572418867244668,224.2,16.6,11.9,0.6,0.1,,8.0,,26.6,0.8,3.7,,,,,79.65886524838633,223.6103358508583,2.305081189302794,,,0.5808554325297799,0.0,228.4400623564049
FRK2,110.7,8.5,3.4142896415652313,40.2,4.147177845353267,0.502419848818443,131.1179932338807,14.966806731004239,8.214385065612255,0.0,0.7681356658032125,343.5,14.4,21.5,4.9,0.032199558801493645,,8.5,,50.0,2.9,0.2,,,0.06649702409225905,,250.7888896284259,119.96681032990551,56.7101526244375,1.166225777106632,,34.657951322245836,0.0,322.5312080320373
FRL0,5.9,68.7,0.4589527186815312,8.8,2.6675708710261667,0.2434258343784334,4.5306077701165615,2.5530863972520015,1.9618973891510507,12.3,0.23561623970344417,109.7,3.0,6.2,0.5,0.014782222679608976,0.011378555798687092,2.2,,0.9,1.4,0.0,,,,,221.87469554738783,22.793636479703533,99.40972194521561,11.753182225595387,,29.701642101871595,0.0,108.35115722030919
FRM0,0.1,0.030929114614156306,0.00298291921728372,0.3,0.18889959065994208,,0.7763104820117711,0.11894208240414413,0.0720617343193788,0.0,,1.5,0.07303268510833069,0.1,0.046168824291557,0.0,,0.08960601720021227,,0.1,0.1,0.0,,,,,32.599732108325746,3.548599373842456,7.683953111081059,0.9816712953672755,,5.175017057244158,0.0,1.590125923226676
HR,173.75914886641036,1.308152919267597,3.24,61.17,24.48,0.0,306.81,13.077989129005454,0.03539232905808348,0.0,2.8,577.65,13.04,26.84,47.9,0.0,1.02,8.22,1.9,17.47,17.22,25.15,7.55,0.0,0.0,0.0,37.75,30.15,27.73,11.48,1.37,20.87,0.0,398.50000000000006
HU1,65.4,0.7,9.735777192855966,17.9,4.868226659136312,,67.74746632716099,13.103443578908285,0.22159384847803046,0.035852463440599544,1.3848342269394902,169.4,14.5,27.4,0.21925719636142527,0.011318386586398005,,1.0,,8.3,5.8,2.4,,,,,55.89473560831853,47.14053000538161,6.581695281695509,,,10.45588538002932,,181.09719429691967
HU2,411.7,3.0,10.861466383582416,160.7,20.914646059759487,,552.872933604142,40.62292728083497,0.9430025987568568,0.0,4.706176824597877,1216.7,55.8,105.1,18.4,0.19007536189205274,,12.5,,57.6,9.3,21.5,,,,,171.0791001963224,185.65943275005256,27.796562093788587,,,20.17937009199549,,1206.3211527516737
HU3,622.7,7.0,28.502756423561625,191.9,38.0171272811042,,585.1796000686971,77.97362914025673,2.1354035527651125,2.1,11.408988948462634,1568.1,59.1,285.5,6.6,0.1986062515215493,,12.9,,54.8,18.9,31.5,,,0.9,,395.02616419535906,201.60003724456578,47.52174262451591,,,48.464744527975185,,1566.9175054148475
IE04,1.420240795996866,,,6.874678539406828,1.3255681456093114,,,,,,,10.625963027520108,0.013294894244441479,,,,,0.02379100390299712,,0.40278625326572226,1.7088145029756263,,,,,,0.0,11.365562554159442,,,,,,9.620487481013006
IE05,35.40893630156352,,,100.063183431694,9.628411868734284,,,,,,,152.44028452727434,0.9145289803374607,,,,,0.8290255981544653,,12.206043585051974,5.049519253135824,,,,,,0.0,53.86600056597351,,,,,,145.1005316019918
IE06,65.87082290243961,,,69.06213802889918,7.846019985656407,,,,,,,134.43375244520556,1.2721761254180979,,,,,0.8471833979425375,,6.691170161682305,8.641666243888551,,,,,,0.0,30.56843687986705,,,,,,142.7789809169952
ITC,164.5,3.2,0.726320014022865,51.7,1.0642843903483483,164.6094151437037,497.67434684343704,0.0,4.697630687295615,204.6,,874.5,2.2,15.2,31.0,,,8.3,,137.5,5.9,33.1,,0.013006638142051163,,,170.6856292483559,,,,,,,928.1625819351038
ITF,83.6,868.9,1.6717464172178653,110.9,98.21755332740686,5.352829445504125,51.48934995794457,0.0,1.3600195088418066,0.5,,1199.7,2.4,23.2,0.1,,,24.7,,26.2,38.3,29.7,,0.006421216153586539,,,223.01695245166192,,,,,,,1216.638669211411
ITG,0.6,436.1,0.01746103893863743,49.6,26.349144949543486,6.295531751912611,2.5630020387643513,0.0,0.08979672508321007,2.4,,532.5,0.9,1.6,0.0,,,18.6,,9.1,14.0,2.6,,,,0.0,168.39395835647687,,,,,,,517.7194047523298
ITH,297.45310696993056,116.46952054098698,0.5916587104036778,58.5620418340705,0.9085725632312845,,485.4970614304278,0.0,22.75469486656722,10.38968278547979,,951.0771578449517,3.389203072240638,22.532113279583893,116.97368194151242,,,7.095713835876113,,62.30514517111897,14.885086062470103,226.79097792703985,,0.005911683246272492,,,319.5902561315592,,,,,,,992.6263397010978
ITI,109.28547059211158,331.38163350028265,0.39281381941695476,95.0220360845477,24.36044476947002,,74.77623972942624,0.0,5.197858212212149,0.34105391741197505,,669.1840159918544,2.2040052203469216,121.22443550741768,0.6359610427529585,,,26.045009315182565,,24.486096289789998,6.620388549971756,2.1940181796976987,,0.07466046245808981,,,300.913203811946,,,,,,,640.7575506248792
LT,335.1,0.0,74.6,365.0,55.0,12.4,2.9,56.0,0.0,0.0,17.0,918.0,60.0,0.0,,0.2,0.3,36.2,36.0,13.8,99.2,29.2,22.05,9.3,0.0,0.0,121.0,69.2,0.0,0.0,0.0,35.9,0.0,918.0
LU,12.0,0.0,1.1,9.6,2.0,0.4,0.3,4.0,0.0,0.0,0.0,29.4,3.5,,0.0,,0.0,0.7,,10.9,0.7,0.0,0.1,0.0,0.0,0.0,0.55,13.84,1.3,0.0,0.0,2.2,0.0,29.4
LV,153.5,0.0,42.3,136.9,47.1,9.2,0.0,15.5,0.0,0.0,10.5,415.0,19.0,0.0,0.0,1.6,0.4,2.5,7.5,1.2,53.6,15.9,13.6,1.6,0.0,0.0,,335.1,0.0,0.0,0.0,12.2,0.0,415.0
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,92.27802461686328,,4.0,48.0,3.0,,34.0,,,2.0,0.0,192.0,1.0,6.5,0.0,,0.0,16.6,,2.1,14.6,1.5,,,,0.0,21.8,,28.0,,,,,91.0
NL,135.2,0.0,3.6,56.9,2.5,0.0,23.7,4.4,0.0,0.0,6.7,233.0,0.5,0.0,0.0,0.0,0.4,3.8,0.0,214.4,165.2,108.9,82.8,4.1,2.1,0.0,113.9,107.9,0.0,0.0,0.0,18.5,0.0,232.99999999999997
NO,63.8,,2.2,180.6,80.0,,,0.2,,,0.27636040217361835,326.8,11.0,,,,,,,,15.2,,,,,,,491.7,,,,,,326.79999999999995
PL2,176.3,,53.05254667755932,81.6,38.43790228824956,,21.922472438355097,41.53059697358123,,,,470.1,13.2,0.052037767644217886,0.0,0.004689108679012589,,4.4,,8.7,90.0,4.7,,0.10324236449295475,,,10.975560763713817,7.133254166923916,0.0,,,,,412.8435183777452
PL4,483.1,,476.8811711440197,268.8,93.34836686345405,,88.97998669413268,229.80368867937491,,,,1815.1,146.1,0.10575451958393857,0.0,0.2,,15.6,,56.2,105.6,69.9,,0.8086215535233454,,,55.87016487767466,25.67700201022244,0.0,,,,,1640.9132133809812
