region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DEB,116.0,2.632306342219356,10.1,79.2,4.8,0.8993033565547813,11.6,16.4,,0.0,,241.6,43.3,0.8887582621702731,,0.07635754769278263,,2.5,0.14226804123711337,33.3,7.2,14.9,,,,0.0,8.3,14.6,,0.0,0.0,5.007304781777957,0.0,241.63160969877413
DEC,9.8,0.21939771759777243,2.9,4.7,1.9,0.242811906269791,0.4,2.5,,0.0,,22.6,3.8,0.04695485496209865,,0.023461508511562743,,0.2,0.023711340206185566,4.3,0.1,0.0,,,,0.0,1.3,1.9,,0.0,0.0,0.15652428600160903,0.0,22.66220962386756
DED,196.3,0.5,33.4,118.8,8.8,0.3057631412286257,19.0,21.3,,0.0,,398.8,126.8,1.5,,0.4,,14.1,0.24501718213058413,79.2,6.4,10.7,,,,0.0,17.4,18.6,,0.0,0.0,3.756582864038617,0.0,398.40576314122865
DEE,339.5,7.7,72.5,103.0,4.7,0.3057631412286257,17.6,17.8,,0.0,,563.2,164.1,2.1,,1.0,,27.3,0.24501718213058413,122.4,12.6,33.1,,,,0.0,11.8,9.6,,0.0,0.0,1.9166863183829446,0.0,563.1057631412286
DEF,193.8,,27.6,64.9,6.1,0.6654844838505382,1.0247975082785008,7.5,,0.0,,302.3,91.0,0.021608925425719197,,0.09425844297593815,,3.0,0.2134020618556701,167.4,5.2,7.0,,,,0.0,8.2,37.5,,0.0,0.0,0.8608835730088498,0.0,301.59028199212906
DEG,225.5,3.6,9.4,99.7,3.7,0.3147561747941735,4.1,13.1,,0.0,,359.4,112.0,0.8,,0.7,,19.7,0.24501718213058413,56.6,1.8,6.9,,,,0.0,18.6,9.4,,0.0,0.0,2.269602147023331,0.0,359.41475617479415
DK,632.4,0.0,122.0,631.0,38.0,6.0,9.0,16.0,0.0,0.0,0.0,1454.4,193.5,0.0,0.0,0.0,0.0,12.0,5.0,182.4,42.0,36.0,11.53,0.0,0.0,0.0,2.7,257.2,0.0,0.0,0.0,4.39,0.0,1454.4
EE,169.7,0.0,14.3,131.4,24.4,2.1,0.0,7.1,0.0,0.0,1.4,350.4,70.8,0.0,0.0,0.1,0.0,31.3,0.0,8.5,3.8,0.0,2.6,0.0,0.0,0.0,30.4,104.9,0.0,0.0,0.0,1.8,0.0,350.4
EL,154.84,333.35,15.72,154.11,93.62,1.0,152.05,18.89,2.86,32.33,0.23,959.01,3.12,107.23,1.95,0.02,2.28,67.47,0.0,90.18,20.75,5.18,83.28,0.0,0.0,283.24,19.07,111.12,108.53,974.11,50.94,136.81,5.78,959.0000000000002
ES11,15.21,0.012799514246239312,5.81,0.62,0.13,0.12346139810564528,18.98,0.03,0.0,0.0,,40.77,0.0,0.0,0.0,0.0,,2.11,6.151933112886957,69.55,19.35,0.006038766262270149,,0.0,,0.0,0.07,206.41,23.575499569511884,,,1.7261960315597507,,40.91626091235189
ES12,0.05,0.035975445069671264,0.0,0.0,0.0,,0.4,0.0,0.0,0.0,,0.45,0.10754007226340806,0.0,0.0,0.0,,1.04,0.21325216309918335,8.21,0.9,0.0,,0.0,,0.0,0.02,4.76,0.08145347504905101,,,4.895577994963578,,0.4859754450696713
ES13,0.68,0.08303102964991396,0.05,0.15,0.08,,0.13,0.04,0.01,0.0,,1.12,0.07,0.01,0.0,0.0,,0.12332198723818433,0.045050108273129816,1.2,0.14,0.008829046387424442,,0.01,,0.0,0.24,0.24,0.0174163698452758,,,0.21598138213074605,,1.223031029649914
ES21,23.37,0.00817306562360141,0.27,14.1,5.68,,0.32,0.23,0.0,0.0,,43.96,0.83,1.87,0.0,0.013377802511122881,,3.85,0.18437102647313394,1.05,1.61,2.02,,0.0,,0.0,0.99,1.72,9.386426484334905,0.10922224562145555,,1.7635836788825954,,43.9781730656236
ES22,72.96,0.56,0.15,85.5,9.07,,18.24,1.34,0.04,2.18,0.05548612732280451,190.09,7.08,4.03,0.03,9.94465916716129e-05,,8.75,,4.42,0.46,0.33,,0.0,,0.0,11.18,6.69,15.8394694204886,2.9456703357960343,,6.029896351214133,,190.09548612732283
ES23,29.7,0.03,0.2,18.68,0.35,,0.63,1.58,0.0,0.0981503867825048,,51.16,0.52,0.77,0.08425553940293783,5.995082906876736e-05,,1.34,0.01858117915594384,0.12,1.25,1.35,,0.0,,0.0,1.81,0.08,30.398437235598927,2.8368297262850133,,11.790971704231632,,51.26815038678251
ES24,162.88,102.52,14.83,447.76,26.16,,77.68,21.87,1.5,5.95,0.426866549862256,876.88,5.3,12.21,0.01,0.004292292379629237,0.028027397260273975,32.32,1.3718174597645671,0.9985152886191351,0.58,0.022257557479565065,,0.0,,0.0,98.34,12.29,39.56505145466872,63.57731557388477,,82.18443856044294,,861.5768665498623
ES30,26.39,0.09,0.97,37.03,4.77,0.017816004839313806,6.16,5.69,0.01,0.00965312855397296,0.6443128733810478,81.14,0.53,1.0,0.0,0.00024576306985206253,,7.15,,0.14838114149482368,0.1,0.021871512248455877,,0.0,,0.0,1.84,2.22,15.130282930435737,24.72509179238746,,0.3599689702179101,,81.78178200677435
ES41,864.13,1.15,98.73,803.96,70.83,,117.53,32.58,0.25,0.0,1.0201989624383963,1989.61,28.77,254.29,0.23,0.013264305215037912,4.148054794520548,144.57,0.042248520135412554,10.43,18.81,25.18,,0.0,,0.0,185.35,9.86,56.95732523982252,9.885784584072836,,5.400352066077612,,1990.1801989624385
ES42,298.12,3.39,32.11,776.03,170.18,0.04552588954177363,29.43,79.3,0.41,0.09,0.7232510945402844,1389.34,9.24,177.28,0.04,0.008334642520128234,0.36435616438356166,180.32,0.49471573292046905,1.94,2.07,1.72985825518485,,0.0,,0.0,25.39,0.38,479.3969888781297,323.3478682438795,,34.83729654322159,,1389.8287769840822
ES43,77.36,6.41,0.23,47.73,51.95,5.654335991026597,55.86,16.17,0.31195022115110116,24.57,0.06022997942979237,285.54,0.1,20.87,0.93,0.0014956197772967158,0.16816438356164382,16.03,0.00806743173094926,0.59,0.88,0.3295094109147839,,0.0,,0.0,25.69,16.91,64.88021423235715,275.1253404357659,,16.73835603603464,,286.30651619160744
ES51,94.48,0.18,0.89,177.56,9.74,0.3911135464435552,41.22,5.81,1.14,21.02,1.5096582863711863,352.73,14.85,2.8,0.07,0.05,0.027950819672130433,8.1,0.008597946844317235,8.39,1.22,0.0268611502468281,,0.0,,0.0,38.52,9.03,52.72056712214308,135.01294385662325,,113.92965992426808,,353.94077183281473
ES52,4.44,0.2,0.79,19.09,6.11,,0.79,0.29,0.04,15.11,0.019319606526206658,46.89,0.33013916007062377,0.86,0.010696743907161445,0.00012660443021747392,0.028027397260273975,1.52,0.48318213292819334,0.12,2.2,0.0,,0.0,0.014545454545454545,0.009718066970082886,2.84,0.11914895747263325,73.88327673141933,106.9643784200625,,253.37924706436422,,46.87931960652621
ES53,4.61,1.3087953648684099,0.010483594922678365,19.11,14.47,,0.18,1.48,0.0021882450908024182,0.03,0.022238239304686585,39.88,0.017590261287479758,0.1252906093843196,0.02022132945670508,0.0,0.027950819672130433,3.22,0.05033404143507564,0.12,1.72,0.0,,0.0,,0.0,1.21,0.01,1.343568314972616,9.01200661910119,,56.768509085078165,,41.22370544418657
ES61,146.73,232.71,23.06,122.84,96.85,0.07774717004311342,29.46,49.11,4.95,39.9,15.49843828082334,749.15,3.75,262.79,0.02,0.0007815945874635014,5.493369863013699,78.07,0.6784084993349575,1.19,9.79,8.73,,0.0,0.06545454545454546,63.26,17.51,4.06,39.942563691259274,1552.331661436634,,202.29743941472285,,761.1861854508666
ES62,7.02,0.69,0.76,28.56,16.99,,0.35,0.12,0.03,0.45,,54.97,0.054051045530513195,0.08,0.0,0.0,,0.59,0.009440645017710006,0.03,5.08,0.0014268414680003478,,0.0,,0.07,0.92,0.009267406555810424,37.958875219808434,20.625886729886417,,101.46252519258967,,54.97
FI,241.8,0.0,31.4,451.6,281.1,11.4,0.0,0.0,0.0,0.0,2.5,1017.3,55.3,0.0,0.0,1.6,0.0,23.2,0.0,0.0,21.9,12.4,13.24,0.0,0.0,0.0,0.0,583.9,0.0,0.0,0.0,2.67,0.0,1019.8
FR10,239.79,2.66,0.4,78.46,2.27,0.13958410228991167,40.84,1.6,0.14,0.0,0.3512754881012296,366.69,76.79,1.63,0.23,0.48,0.42844638949671776,21.52,0.07706999356613338,1.92,3.91,40.14,,2.23,0.12257006399113997,0.0,1.5,3.69,,,,1.3826112801255943,0.0,366.6508595903911
FRB0,695.48,72.22,5.87,293.71,8.08,3.1648909725909746,132.07,23.04,4.57,0.0,32.31328137947801,1258.4,302.88,62.59,1.84,5.7,0.6816192560175056,37.64,0.33403287386855046,40.5,12.07,30.78,,0.4,0.12100914259331784,0.0,23.1,120.3,19.609171863540016,,,5.726028502540049,0.0,1270.5181723520689
FRC1,320.4,0.62,1.49,201.65,11.7,3.8658839281854442,49.6,24.3,1.731424055362295,0.0,,614.11,169.8,17.5,15.96,1.6,5.579540481400438,18.26,,38.5,0.61,1.6,,0.0,0.5862336267037368,0.0,11.96,101.78,23.691137957123566,,,1.2308485531468616,0.0,615.3573079835477
FRC2,69.12,0.25179493335876013,1.18,32.05,1.56,1.3416625488758331,26.41,4.97,0.08,0.0,0.0069586607855634305,137.08,28.62,1.89,11.84,0.05,,1.22,0.22191487228458703,27.53,0.15,0.8672977069939971,,0.0,0.9477280994005578,0.0,3.25,67.58,1.8708131619550794,,,0.2512495017341784,0.0,136.97041614302017
FRD1,217.08,0.3,0.32,53.0,5.9,1.5093694429926743,16.3,7.5,0.07,0.0,0.30908576828710954,302.04,50.17,0.45,0.08,0.03,,13.32,1.753717502231395,188.1,1.56,9.53,,7.27,0.08574565088872074,0.0,6.7,111.9,,,,2.2516465950587485,0.0,302.2884552112798
FRD2,274.3,0.21,0.05,58.15,1.42,0.16243576598850606,8.56,1.02,0.03,0.0,0.0831066170288529,343.95,82.6,0.02,0.05,0.14,0.1265864332603939,15.48,4.2041513038154985,51.2,13.02,20.3,,42.0,,0.0,3.96,20.3,,,,1.5172941989387647,0.0,343.98554238301733
FRE1,300.08,0.13,0.08,51.38,2.67,0.10314451226786867,17.85,1.07,0.010779304213440245,0.0,0.06454859750990208,373.55,28.02,0.04791103872493646,0.01647410979120093,0.16,,7.95,3.471810925484026,66.18,52.1,53.88,,14.35,0.004746965731442568,0.0,2.09,14.53,,,,0.4579464189272454,0.0,373.4384724139911
FRE2,556.03,0.11,0.65,112.25,4.17,0.20138194508643373,38.9,1.49,0.08,0.0,0.05915074612427993,714.48,129.2,0.47,0.19,0.64,0.8374179431072211,37.43,1.9156738381444036,48.33,44.88,131.62,,11.85,,0.0,6.41,11.5,2.2288825720786694,,,1.7005695494497117,0.0,713.9405326912107
FRF1,48.56,0.020701725937639335,0.14,4.96,0.67,0.12651299436974608,126.9,1.67,0.48,0.0,0.09995369487756181,183.64,3.53,0.74,4.89,0.01974717746048864,0.03894967177242889,0.26,0.059118445941688476,15.64,1.2,6.33,,0.14,0.16825078723305562,0.0,1.25,12.09,12.109429279719242,,,0.9049318867272725,0.0,183.62716841518494
FRF2,412.94,0.18,0.28,287.18,5.09,0.24130104717172812,47.02,5.3,0.16,0.0,0.41713910013446515,758.87,189.63,9.38,1.07,0.37,0.438183807439825,32.25,0.25319995667503714,40.51,16.64,84.57,,0.47,5.692412269017015,0.0,53.38,16.62,22.918833834042736,,,0.29936817132067284,0.0,758.8084401473061
FRF3,252.51,0.04,0.5,151.73,3.62,0.6179267039566533,12.82,9.94,0.3,0.0,0.8141038982256079,431.58,132.91,8.29,0.16,1.23,,13.72,0.0819771183464469,88.89,0.5,0.18,,0.04,,0.0,6.3,52.7,0.30892655897298854,,,1.7613512708583245,0.0,432.8920306021822
FRG0,403.0,29.69,1.25,72.78,4.6,8.212781486454064,144.1,47.16,2.28,0.0,4.351658734175286,719.37,68.55,27.11,0.57,3.38,0.6134573304157551,17.5,1.6373348555005274,273.53,1.25,0.93,,0.09,1.655837508383276,0.0,21.03,460.27,35.230344982743375,,,9.044996758804812,0.0,717.4244402206293
FRH0,300.46,0.8647908052907738,0.38,101.47,8.58,6.004726335224506,132.64,35.09,0.23,0.0,7.741506960730711,587.33,38.41,0.08,0.07,0.58,0.04868708971553611,6.52,4.321520737018121,330.2,11.34,0.23,,0.03,0.09165949516959042,0.0,2.26,460.75,,,,2.586701006711724,0.0,593.4610241012459
FRI1,106.21,1.71,0.41,22.08,2.23,0.8234189765406962,310.82,18.13,8.19,0.0,0.421175560702476,471.67,11.39,70.52,21.39,0.13,,5.15,0.1551872013049473,51.8,2.38,0.19,,0.012501274053988065,,0.0,10.65,166.77,119.2973305495289,,,19.452453306543124,0.0,471.02459453724316
FRI2,28.05,0.22800885890886444,1.28,13.0,2.6,2.845215771045193,9.7,30.1,0.1889989882356402,0.0,1.5366025936885472,90.88,3.25,3.39,0.16,0.01,,0.82,0.2748401874797116,29.5,0.32,0.005735821477327279,,0.002872788497069098,,0.0,1.95,164.95,0.37155205457632556,,,2.9665542576448267,0.0,89.52882621187824
FRI3,403.1,38.47,0.47,110.08,4.25,2.1974769081809096,193.92,26.28,3.97,0.0,3.9371870679350707,790.41,106.24,146.73,3.81,2.32,,24.64,0.7219030359102219,56.35,0.65,0.05793179692097018,,0.0,0.48907848181689045,0.0,25.75,212.71,74.85685775038341,,,2.177490785692692,0.0,786.674663976116
FRJ1,13.91,56.33,1.89,13.7,3.11,0.21350053003931943,4.16,5.81,3.04,3.06,0.16927479969153364,106.79,3.55,27.15,1.14,0.1,0.029212253829321667,8.73,0.01510056878919593,0.84,0.78,0.0,,0.014238812947397771,,0.0,6.79,62.24,255.3901180164514,2.4967420221542107,,21.842799169569066,0.0,105.39277532973085
FRJ2,281.51,72.49,1.28,98.58,6.37,12.213291647745507,157.35,42.26,21.3,7.062343621290111,0.24166540786986665,700.25,41.24,201.85,44.8,5.2,,21.75,1.089734612843073,42.42,0.53,0.009491707005058091,,0.08543287768438661,1.7164044874596978,0.0,38.32,413.65,39.10034018348656,,,15.427110008614056,0.0,700.6573006769054
FRK1,114.24,0.16,4.77,29.25,2.77,3.6518303512013355,48.22,34.95,0.86,0.0,0.47618006726350093,240.43,16.2,10.57,0.77,0.04,,6.84,0.22597029639903476,34.75,0.61,4.81,,0.0,,0.0,9.15,256.05,2.0169594453921507,,,0.5414437057101467,0.0,239.34801041846484
FRK2,113.35,7.79,3.21,42.05,2.42,0.4403240381024067,113.91,17.61,5.91,0.0,1.5516901132192633,307.39,19.48,19.58,12.05,0.14,,2.47,0.41032767568418044,64.29,2.03,0.18277007587376934,,0.0,0.10307038734300153,0.0,20.85,130.2,49.62171333326712,1.2343631995083109,,32.306368409968485,0.0,308.2420141513217
FRL0,11.18,35.75,0.35,10.88,1.65,0.2133399916902822,3.91,3.49,2.05,11.51,0.47596200246662906,82.18,3.39,8.85,1.46,0.02,0.07789934354485778,2.51,0.015413998713226674,0.69,0.8,0.0,,0.0,,0.0,22.99,29.08,86.98408480000474,12.43986876399118,,27.686350621312933,0.0,81.45930199415692
FRM0,0.11,0.01,0.002735733254173146,0.32,0.16,,0.69,0.13,0.07,0.0,,1.5,0.106112319776802,0.07053431394424173,0.07562922513963208,0.0,,0.01,,0.13,0.02,0.0,,0.0,,0.0,3.25,4.0,6.723503656733675,1.0390260143462984,,4.823886040600714,0.0,1.4927357332541733
HR,141.15,1.53,1.09,43.7,23.46,0.0,263.97,13.97,0.03,0.0,0.74,475.64,21.98,34.49,88.87,0.0,4.77,2.28,0.98,32.6,10.05,13.88,8.84,0.0,0.0,0.0,44.35,20.08,25.59,19.1,2.21,25.6,0.0,489.64000000000004
HU1,68.39,1.02,8.39,18.58,2.76,0.0,66.21,12.37,0.02,0.03,0.6710510996826787,177.54,11.7,45.36,0.92,0.05,,0.78,0.015225155279503107,5.53,3.82,0.43,,0.0,,0.0,13.46,1.93,5.802178258100314,0.0,0.0,10.675313568788471,,178.44105109968268
HU2,413.01,6.77,8.43,125.71,13.55,0.0,519.16,40.86,1.29,0.0,2.280478827005143,1123.18,114.77,167.71,44.9,0.16,,7.33,0.23660714285714288,40.75,3.06,9.28,,0.0,,0.0,40.07,8.51,24.50441737694183,0.0,0.0,20.602856240575928,,1131.060478827005
HU3,547.92,11.46,20.92,151.72,29.09,0.0,560.76,74.03,3.27,2.77,5.52847007331218,1396.99,94.1,398.57,26.2,0.39,,17.52,0.2781677018633541,43.71,11.86,5.81,,0.0,0.02,0.0,94.52,8.38,41.89340436495786,0.0,0.0,49.481830190635606,,1407.4684700733123
IE04,0.87,0.0,0.0,8.4,1.83,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.04,,0.0,,,0.05,,0.3,1.05,0.0,,0.0,,0.0,0.27,11.53,0.0,0.0,0.0,,0.0,11.1
IE05,22.86,0.0,0.0,115.55,11.91,0.0,0.0,0.0,0.0,0.0,0.0,150.32,3.64,,0.0,,,5.41,,8.08,2.76,0.0,,0.0,,0.0,0.2,53.44,0.0,0.0,0.0,,0.0,150.32
IE06,41.61,0.0,0.0,78.84,9.69,0.0,0.0,0.0,0.0,0.0,0.0,130.14,5.23,,0.0,,,5.19,,4.47,4.71,0.0,,0.0,,0.0,0.23,29.55,0.0,0.0,0.0,,0.0,130.14000000000001
ITC,140.91,16.48,1.07,39.41,0.73,100.24515738013817,316.05,9.409163413740313,6.02,211.47,,532.56,4.04,3.5,77.32,0.0,,4.83,,196.38,3.49,2.53,,0.01820929339887163,,0.0,144.65267901368148,128.3535029122424,,,,,,732.14
ITF,77.42,649.94,1.83,80.4,69.58,4.107316117411704,30.74,0.7002205285710572,1.69,0.47,,920.55,0.73,10.83,0.11,0.0,,17.7,,28.52,21.35,0.08,,0.01,,0.0,189.00243552818296,191.28566523577766,,,,,,912.0700000000002
ITG,0.44,325.38,0.02,18.34,21.54,4.398596409951336,1.12,0.9975874448057461,0.17,3.43,,372.05,0.01,0.03,0.0,0.0,,13.01,,7.87,10.84,0.0,,0.0,,0.0,142.7105334716826,233.02536223833502,,,,,,370.44000000000005
ITH,226.49,77.31,0.86,39.51,0.69,,325.28,4.645702293984355,30.81,11.51,,705.19,3.78,7.55,230.43,0.0,,4.36,,75.75,9.22,35.52,,0.00827635654478149,,0.0,270.8463913434235,32.083222819437154,,,,,,712.4599999999999
ITI,108.38,259.77,0.33,65.24,16.42,,54.19,7.852751084718501,6.68,0.46,,517.83,3.69,92.54,1.12,0.0,,19.31,,28.41,5.52,0.340398750549761,,0.13,,0.0,255.0179606430295,131.0122467942078,,,,,,511.46999999999997
LT,836.22,0.0,38.76,202.4,64.15,17.0,11.71,121.98,0.0,0.0,36.9,1329.12,163.53,0.0,2.63,0.37,5.56,156.98,1.46,29.25,23.03,12.24,10.96,0.0,1.5,0.0,45.36,265.62,0.0,0.0,0.0,20.93,0.0,1329.1200000000001
LU,14.49,0.0,0.96,7.71,1.19,0.12,0.14,4.6,0.0,0.0,0.06,29.29,3.97,0.0,0.0,0.0,0.04,0.59,0.14,14.45,0.57,0.0,0.07,0.0,0.0,0.0,0.99,11.65,1.25,0.0,0.0,0.32,0.0,29.27
LV,447.3,0.0,37.3,99.3,59.3,5.9,0.0,10.3,0.0,0.0,10.1,669.5,88.0,0.0,0.0,0.3,,31.1,0.2,25.4,10.2,0.0,3.2,0.1,0.1,0.0,17.2,287.1,0.0,0.0,0.0,4.2,0.0,669.5
ME,0.74,0.0,0.18,0.37,0.2,0.0,0.63,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,1.23,0.0,0.0,0.0,0.74,0.7,2.63,0.09,0.16,0.72,0.0,2.12
MK,73.06,0.0,3.76,41.16,3.07,0.0,31.65,,0.0,4.99,1.95,159.63,1.59,5.54,0.02,0.0,0.0,13.58,,5.05,13.58,0.0,37.08,0.0,0.0,0.0,26.35,4.12,22.92,,,,,159.64
NL,142.47,0.0,1.63,32.81,1.53,0.0,15.8,1.36,0.0,0.0,0.0,195.6,2.27,0.0,0.0,0.0,,1.57,0.0,223.86,155.66,58.43,88.57,2.41,2.04,0.0,7.78,241.96,0.15,0.0,0.0,19.65,0.0,195.6
NO,85.8,0.0,10.4,123.3,63.3,0.0,0.0,0.0,0.0,0.0,0.0,282.7,3.5,0.0,0.0,0.0,3.5,4.2,,0.0,11.8,0.0,8.7,0.0,0.0,0.0,,,0.0,,0.0,,,282.8
PL2,160.5,0.0,29.2,68.1,27.9,,45.1,62.0,0.0,0.0,,424.8,27.4,0.11274849656247209,0.2,0.035168315092594424,,19.3,,16.3,32.5,2.0,,0.006073080264291457,,0.0,9.8,15.4,,0.0,0.0,,0.0,392.8
PL4,444.2,0.0,222.4,206.9,68.2,,195.6,367.0,0.0,0.0,,1633.7,264.7,0.1,1.5,1.8,,108.3,,100.9,48.1,50.6,,0.1,,0.0,60.0,43.1,,0.0,0.0,,0.0,1504.3000000000002
PL5,426.9,0.0,30.9,119.2,19.7,,143.6,77.6,0.0,0.0,,846.6,209.0,0.6,1.9,0.1,,20.1,,24.2,27.7,23.5,,0.0,,0.0,11.8,8.5,,0.0,0.0,,0.0,817.9
PL6,523.9,0.0,141.8,151.1,53.6,,107.1,285.8,0.0,0.0,,1378.3,270.6,0.027080044228692594,0.8,2.0,,89.1,,116.4,44.1,48.4,,0.05313945231255023,,0.0,71.9,52.2,,0.0,0.0,,0.0,1263.3
PL7,196.8,0.0,127.1,96.7,58.5,,37.1,203.3,0.0,0.0,,820.4,33.1,0.3,0.2,0.10734734233053843,,44.3,,48.2,50.9,8.5,,0.11970975520959119,,0.0,19.3,15.4,,0.0,0.0,,0.0,719.5
PL8,462.8,0.0,114.1,145.9,130.3,,89.1,282.7,0.0,0.0,,1487.7,99.5,0.2,1.6,0.5,,89.3,,141.3,53.4,36.1,,0.2,,0.0,49.6,59.1,,0.0,0.0,,0.0,1224.8999999999999
PL9,180.4,0.0,162.6,51.5,102.6,,52.7,237.9,0.0,0.0,,920.4,42.8,0.1095101720666464,0.2588943421384174,0.012153292264378918,,33.6,,107.8,35.7,11.0,,0.0,,0.0,26.8,21.6,,0.0,0.0,,0.0,787.7
