region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE2,534.6,2.5178358886897554,41.5,337.0,26.7,3.4,131.8,90.1,,,,1165.9,122.2,3.5886863645846647,,0.1007151704940113,,16.6,0.34604810996563573,425.4,40.8,59.8,,,,,100.0,28.8,,,,5.751760818919281,,1167.6178358886898
DE4,160.3,0.09435671282783875,184.8,88.6,11.2,1.2,21.3,44.1,,,,513.7,135.2,12.1,,1.8,,18.2,0.15670103092783505,175.4,9.8,9.2,,,0.1,,29.5,49.2,,,,3.069465506838294,,511.59435671282785
DE7,166.9,1.0424934581272571,15.2,88.7,9.0,1.5,6.5,18.3,,,,306.7,63.5,0.3689419849960608,,0.0669282800948571,,3.3,0.2285223367697594,42.6,4.2,13.4,,,,,10.0,14.0,,,,1.0104444681885223,,307.14249345812726
DE8,350.2,,64.0,124.9,6.7,0.5,4.1,10.9,,,,562.4,244.4,0.4,,0.1,,5.3,0.2,147.0,12.2,24.3,,,,,17.0,30.4,,,,1.709982946165192,,561.3000000000001
DE9,410.1,0.5403771777194111,135.0,176.8,9.8,1.285877137428752,80.9,79.5,,,,895.0,127.4,0.07644261602318402,,0.12577109159353575,,5.8,0.41134020618556694,522.9,105.3,101.4,,,,,8.0,56.8,,,,8.277140842886833,,893.3858771374289
DEA,279.3,0.09835660459203799,18.2,143.7,7.3,1.187650411652945,107.3,70.3,,,,627.9,67.3,0.06732065800167586,,0.028295023204372164,,3.4,1.345017182130584,178.9,31.5,54.0,,,,,5.6,36.0,,,,2.798153911906677,,627.287650411653
DEB,118.7,1.582184131227592,10.7,78.0,5.8,1.1,11.2,17.3,,,,244.5,45.3,0.9660415893155143,,0.06414034006193742,,1.8,0.11752577319587626,33.1,7.3,18.0,,,0.0,,10.5,15.9,,,,4.97303355038214,,244.3821841312276
DEC,8.8,0.13187203238589515,2.9,4.7,2.2,0.3,0.4,2.7,,,,22.1,4.2,0.0510378858283681,,0.019707667149712706,,0.2,0.01958762886597938,4.5,0.1,,,,0.0,,1.0,2.7,,,,0.15545299510592653,,22.131872032385893
DED,194.7,0.2,35.1,114.9,8.5,0.3,18.5,23.5,,,,396.0,132.1,1.8,,0.5,,6.5,0.3,81.5,6.9,13.0,,,0.0,,20.2,28.8,,,,3.730871882542237,,395.7
DEE,332.6,5.5,77.8,103.1,4.7,0.1,18.4,19.1,,,,562.0,173.7,2.4,,0.7,,15.5,0.1,119.1,13.1,46.4,,,0.0,,12.2,14.6,,,,1.9035680435438453,,561.3
DEF,192.3,,22.8,58.7,6.0,0.8,1.0828431190657353,5.2,,,,287.0,100.3,0.02348796241926,,0.07917709209978804,,1.9,0.17628865979381445,175.8,5.7,8.5,,,,,10.3,43.3,,,,0.854991473082596,,286.88284311906574
DEG,226.4,2.7,10.9,99.9,3.8,0.1,5.0,14.0,,,,362.8,123.6,0.7,,0.7,,8.6,0.3,59.7,2.0,8.6,,,0.1,,16.5,13.4,,,,2.254068429035935,,362.79999999999995
DK,662.1,0.0,106.5,604.4,36.2,8.1,10.1,15.5,0.0,0.0,0.0,1442.7,166.1,0.0,0.0,0.0,0.0,8.4,5.3,178.2,41.5,36.3,11.83,0.0,0.0,0.0,5.4,320.1,0.0,0.0,0.0,,,1442.9
EE,154.4,0.0,15.4,125.8,27.3,3.0,0.0,6.2,0.0,0.0,0.8,332.9,80.0,0.0,0.0,0.0,0.0,19.1,0.0,7.4,4.4,0.0,2.7,0.0,,0.0,31.9,117.8,0.0,0.0,0.0,2.2,0.0,332.90000000000003
EL,191.42,353.96,15.36,182.49,79.65,2.9,159.78,16.05,1.84,30.72,0.12,1034.29,0.9,87.81,1.18,0.01,1.84,48.48,0.0,82.84,24.39,7.87,98.94,0.0,0.0,280.37,13.59,121.85,110.9,939.66,49.5,137.46,5.59,1034.29
ES11,13.96,0.010931071373918745,6.14,0.56,0.15,0.140679469473786,19.63,0.05256552989867903,0.0,0.0,0.0,40.43,0.0,0.0,0.0,0.0,,2.11,6.98,69.95,20.26,0.0061672164885348685,,0.0,0.0,0.0,0.07,208.66,23.73132343549531,,,,,40.64417607074638
ES12,0.05,0.03072383452994027,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.46,0.06536571396866497,0.0,0.0,0.0,,0.9,0.27,8.24,1.01,0.0,,0.0,0.0,0.0,0.02,3.82,0.08199184732585069,,,,,0.4907238345299403
ES13,0.6523953864331661,0.07091035596291045,0.08190952950807134,0.09,0.03,0.0,0.13,0.04022565328935302,0.009273380654202641,0.0,0.0,0.25,0.04789072352810849,0.01,0.0,0.0,,0.01,0.05,1.2,0.28,0.009016848490852773,,0.01,0.0,0.0,0.08,0.24,0.01753148452493238,,,,,1.1047143058477036
ES21,24.71,0.006979980799002451,0.21,14.87,7.21,0.0,0.38,0.24982871807302487,0.0,0.0,0.0,47.37,0.52,1.13,0.0,0.013377802511122881,,2.01,0.21,1.09,1.65,2.05,,0.0,0.0,0.0,0.86,5.01,9.448466707840913,,,,,47.636808698872024
ES22,71.6,0.63,0.24,94.51,9.14,0.0,21.0,0.62,0.07495331572828874,1.83,0.02838179285480791,199.56,6.43,4.36,0.02,9.94465916716129e-05,,6.19,0.0,4.18,0.54,0.29,,0.0,0.0,0.0,9.63,5.22,15.944161469662339,,,,,199.6733351085831
ES23,32.72,0.06,0.17,18.06,0.23,0.0,0.9,1.29,0.0,0.0991652091547642,0.0,53.42,0.36,0.91,0.051702262815439125,5.995082906876736e-05,,0.47,0.01,0.05,1.53,1.33,,0.0,0.0,0.0,1.81,0.08,30.599357771596022,,,,,53.52916520915477
ES24,148.87,87.83,11.64,483.24,24.19,0.0,79.46,16.4,1.69,6.74,0.11,860.15,3.53,13.4,0.062497449250682714,0.01,0.013342465753424657,73.45,0.38,1.2,0.33,0.02273099661765738,,0.0,0.0,0.0,99.66,16.9,39.82655935007182,,,,,860.17
ES30,28.52,0.03,0.71,38.82,4.1,0.020300645767775953,7.27,3.39,0.022002920837501168,0.009752936727328156,0.3295734517494649,82.85,0.16,0.72,0.0,0.00024576306985206253,,4.36,0.0,0.1553244769706285,0.09,0.022336739842148103,,0.0,0.0,0.0,2.08,1.6,15.230287563325573,,,,,83.22162995508208
ES41,883.28,1.61,89.63,883.42,57.28,0.0,118.44,26.64,0.19,0.0,0.68,2061.17,16.35,256.24,0.17,0.013264305215037912,1.9746849315068493,111.86,0.06,12.9,20.7,26.11,,0.0,0.0,0.0,166.49,1.69,57.333788550335875,,,,,2061.17
ES42,292.35,2.58,31.28,847.79,145.85,0.04,35.17,59.25,0.09,0.11,0.56,1415.08,5.92,195.37,0.01,0.008334642520128234,0.17345205479452055,174.28,0.5170184913718017,1.58,2.39,1.7666539638832781,,0.0,0.0,0.0,24.43,0.27,482.5655958434901,,,,,1415.0699999999997
ES43,84.56,5.27,0.51,43.52,51.5,6.1,62.87,17.09,0.27137435706342805,25.05,0.030808327816440342,296.48,0.15,19.89,0.55,0.0014956197772967158,0.08005479452054794,18.69,0.008431127423737955,0.59,0.98,0.02,,0.0,0.0,0.0,34.66,21.8,65.30904441590044,,,,,296.7721826848799
ES51,93.56,0.17,0.74,183.63,10.03,0.79,38.15,7.77,0.66,20.78,0.61,356.89,8.71,2.23,0.04,0.04,0.01330601092896141,2.72,0.01,10.15,1.18,0.02743251212392096,,0.0,0.0,0.0,36.59,8.78,53.06902729205758,,,,,356.8900000000001
ES52,3.32,0.08,0.68,19.87,5.09,0.0,0.86,0.24,0.04,15.06,0.01,45.25,0.20066735545959366,0.6,0.006563911033939978,0.00012660443021747392,0.013342465753424657,1.01,0.62,0.12,2.16,0.0,,0.0,0.01,0.011396823525470645,2.39,0.12071944693538789,74.37161326816452,,,,,45.25
ES53,4.97,0.03,0.009964831163868365,23.41,18.76,0.0,0.22,1.43,0.001903616552738619,0.03,0.011375115400094941,48.83,0.010691828299456306,0.13285027016303377,0.01240854307570539,0.0,0.01330601092896141,2.94,0.05260319904075528,0.16,1.57,0.0,,0.0,0.0,0.0,1.85,10.75106187034853,1.3524487210244402,,,,,48.873243563116695
ES61,186.21,196.84,27.07,119.9,82.03,0.03,32.45,61.41,4.59,40.38,8.24,759.15,1.05,288.47,0.02,0.0007815945874635014,2.615123287671233,55.36,1.05,1.09,10.85,8.62,,0.0,0.04,74.2,13.93,4.2,40.206566779436045,,,,,759.1500000000001
ES62,5.21,2.02,1.04,20.35,14.37,0.0,0.47,0.16,0.03,0.44,0.0,44.08,0.0328536619651965,0.09,0.0,0.0,,1.61,0.01,0.04,5.16,0.0014571917252298153,,0.0,0.0,0.06,1.25,0.009389559234706557,38.209766984273195,,,,,44.09
FI,267.4,0.0,23.7,496.9,304.7,23.9,0.0,0.0,0.0,0.0,2.4,1119.0,43.0,0.0,0.0,1.5,0.0,14.3,0.0,0.0,22.0,13.7,18.05,0.2,0.2,0.0,0.0,571.8,0.0,0.0,0.0,0.72,0.0,1119.0
FR10,239.23,2.43,0.37,75.09,2.54,0.15620469844164062,43.47,1.45,0.11,0.0,0.19115479135698346,365.04,77.63,2.37,0.06,0.28,,20.16,0.07892054425910551,1.99,3.73,42.33,,1.88,0.07574788334936325,0.0,1.36,3.87,,,,1.3903936642020336,,365.0373594897987
FRB0,678.66,65.07,6.58,288.78,10.95,3.5417417303544476,164.59,26.3,7.17,0.0,17.58402954200321,1266.11,292.19,78.11,0.58,3.69,,32.13,0.34205343722415127,29.37,13.46,30.56,,0.42,0.0747832392257516,0.0,11.92,159.46,19.73975545190727,,,5.758258930339942,,1269.2257712723576
FRC1,300.9,1.05,1.47,192.6,13.3,4.326203509611543,57.35,26.3,2.023374532814164,0.0,,596.97,170.7,22.0,14.3,0.64,,16.39,,37.0,0.62,1.5,,0.0,0.3622903906963671,0.0,12.2,112.9,23.848904630212754,,,1.2377767015846843,,599.3195780424257
FRC2,62.59,0.22646696299047886,1.39,31.53,2.01,1.501417356414372,38.11,5.66,0.08,0.0,0.0037867183895423763,142.62,29.67,2.83,10.45,0.04,,1.03,0.22724333673209832,19.24,0.15,0.01,,0.0,0.5856927473375264,0.0,3.13,69.55,1.8832714900044658,,,0.2526637243357268,,143.1016710377944
FRD1,219.0,0.5,0.27,47.0,7.2,1.6890934913920919,16.1,8.6,0.09197202466411473,0.0,0.16819626631992302,300.55,48.9,0.75,0.05215755699646273,0.09,,10.05,1.7958265383019232,188.8,1.78,9.92,,6.07,0.05299052109252012,0.0,0.04,132.3,,,,2.264320568473433,,300.6192617823761
FRD2,273.66,0.65,0.06,54.34,1.52,0.18177736164876512,10.14,1.07,0.03,0.0,0.04522441381949502,341.56,89.28,0.11,0.06221563091613421,0.15,,11.95,4.3050984396415775,50.05,13.55,21.7,,36.3,,0.0,1.72,25.85,,,,1.5258346805497798,,341.69700177546827
FRE1,295.5,0.27689119172456467,0.11,48.03,2.62,0.11542616365615288,21.0,1.23,0.012596896502265363,0.0,0.03512563246609306,369.0,32.4,0.0508927997729621,0.010189935371542629,0.03,,6.26,3.555173617197626,67.75,53.15,57.23,,11.9,0.002933608703302368,0.0,0.05,12.52,,,,0.4605240884210153,,368.93003988434907
FRE2,552.29,0.54,0.68,102.23,4.58,0.22536095076560114,43.75,1.67,0.02,0.0,0.032188265099608156,705.98,138.03,0.57,0.06254617322664721,0.34,,32.14,1.9616716562919387,47.4,43.92,140.42,,9.42,,0.0,3.74,12.35,2.243725395953982,,,1.7101416436259669,,706.0175492158651
FRF1,44.69,0.018619346065548208,0.18,4.76,0.73,0.14157718400789143,137.46,1.71,0.35,0.0,0.05439214615559461,190.06,3.01,0.68,1.81,0.010692330960228723,,0.19,0.06053795664932789,12.1,1.18,6.62,,0.1175540120007912,0.10397841520005476,0.0,1.28,12.32,12.190069744264578,,,0.9100255291752705,,190.09458867622905
FRF2,391.56,0.73,0.28,281.48,6.01,0.27003331102009087,53.28,5.74,0.17,0.0,0.22699601980216966,739.89,192.68,12.26,0.33,0.26,,27.95,0.25927961665169763,39.49,15.64,90.29,,0.4,3.517891453178597,0.0,50.26,24.62,23.071457493219633,,,0.3010532422606894,,739.7470293308222
FRF3,210.8,0.61,0.59,173.1,5.06,0.6915046403358365,16.62,11.3,0.55,0.0,0.4430137202268349,419.18,124.75,11.9,0.1,1.18,,12.16,0.08394549548188418,88.64,0.53,0.17,,0.04,,0.0,5.9,51.0,0.3109837972333991,,,1.7712654906252128,,419.7645183605627
FRG0,394.69,24.84,1.17,64.49,5.24,9.190696034955014,165.86,55.78,1.64,0.0,2.3680571106298034,726.13,60.71,27.9,0.15,1.4,,15.36,1.6766493929913593,264.65,1.16,0.82,,0.06,1.0233019576426359,0.0,7.41,499.59,35.46495483262779,,,9.095908855182888,,725.2687531455848
FRH0,300.81,0.7778017797413255,0.35,77.54,11.44,6.719722740847635,139.03,45.7,0.16,0.0,4.21272248703178,584.89,39.37,0.08,0.01,0.29,,4.93,4.425286065449347,313.83,11.22,0.22,,0.02,0.05664525677713229,0.0,2.26,473.12,,,,2.6012609202713146,,586.7402470076207
FRI1,98.65,2.0,0.36,18.38,2.05,0.9214653446315846,327.08,17.42,7.58,0.0,0.2291925544418894,474.68,11.05,64.95,11.95,0.1,,3.79,0.1589134476639644,53.7,2.38,0.16,,0.010538984554959633,,0.0,10.82,167.75,120.0917686631933,,,19.561946455511766,,474.6706578990735
FRI2,26.1,0.20507352202533366,1.32,12.1,2.58,3.1840020763570562,11.0,32.2,0.01,0.0,0.8361783219855292,91.36,2.75,2.99,0.06,0.02,,0.84,0.2814394575180663,31.3,0.3,0.006064557272498705,,0.002421855042096162,,0.0,1.6,165.2,0.374026335534718,,,2.9832522731669413,,89.53525392036794
FRI3,394.94,26.35,0.66,108.67,5.05,2.459135475628419,210.46,27.65,5.42,0.0,2.1425126375104666,785.21,97.98,157.97,1.22,1.35,,22.07,0.7392368658685181,56.35,0.63,0.06125202845219957,,0.0,0.30224884105492045,0.0,16.6,225.4,75.35535290188531,,,2.1897473540143597,,783.8016481131389
FRJ1,17.38,59.45,1.64,13.27,2.36,0.23892252315851775,4.81,6.87,2.81,3.53,0.09211485034704595,112.65,4.15,26.7,0.36,0.08,,6.73,0.015463153068032557,0.87,0.88,0.0,,0.012003786900880914,,0.0,6.33,63.23,257.09084042717865,2.4967420221542107,,21.965746996543743,,112.45103737350556
FRJ2,280.08,54.25,1.16,94.79,6.56,13.667556029077806,175.73,46.64,27.31,7.324397187942805,0.1315078967486971,702.22,47.53,203.52,26.25,2.05,,11.3,1.1159005569367626,45.45,0.55,0.010035702989273403,,0.07202272140528547,1.0607321450514942,0.0,37.63,448.93,39.36072153783806,,,15.513945474953958,,707.6434611137693
FRK1,112.15,0.19429460606202165,4.14,25.66,3.07,4.086662086952168,49.75,40.45,0.51,0.0,0.25912454608810565,239.04,16.4,10.13,0.33,0.02,,5.78,0.2313961368492941,32.1,0.6,5.21,,0.0,,0.0,5.7,260.2,2.030391007102324,,,0.5444913612111376,,240.2700812391023
FRK2,105.54,6.98,3.1,38.75,2.66,0.49275442159979416,133.22,20.42,6.89,0.0,0.8443885494157942,318.52,20.52,23.94,7.3,0.07,,2.09,0.4201801763715125,50.9,2.13,0.1932451344967414,,0.0,0.06369714939363763,0.0,21.99,140.87,49.95215979133694,1.2343631995083109,,32.48821313429221,,318.8971429710155
FRL0,11.11,41.3,0.33,11.52,1.54,0.238742869143567,5.23,3.31,2.03,11.46,0.2590058810170708,88.2,3.31,7.55,0.56,0.03,,2.13,0.0157841088518211,0.64,0.8,0.0,,0.0,,0.0,21.89,27.7,87.56333893694999,12.43986876399118,,27.842190384308683,,88.32774875016064
FRM0,0.13,0.01,0.002729475381689334,0.27,0.09,,0.7,0.14,0.06,0.0,,1.39,0.10591360096938644,0.07492404281394137,0.04677988226012173,0.0,,0.04,,0.13,0.02,0.0,,0.0,,0.0,3.25,4.24,6.768277563556792,1.0390260143462984,,4.85103852694924,,1.4027294753816895
HR,155.58,1.41,1.37,46.16,21.15,0.0,252.57,16.86,0.02931868311412466,0.0,0.28,478.52,23.12,34.87,47.1,0.0,3.36,2.41,0.66,28.79,10.31,21.9,6.34,0.0,0.0,0.0,53.75,21.23,25.75,19.08,2.2,25.34,0.0,495.38
HU1,67.41,0.73,8.31,15.85,2.88,0.0,62.78,10.74,0.29,0.02,0.8182391946602474,170.06,9.65,50.06,0.26,0.02,,1.21,0.016374223602484472,6.85,5.52,0.43,,0.0,,0.0,12.04,1.86,5.683241640067233,0.0,0.0,10.786349519726834,0.0,169.82823919466023
HU2,432.01,4.9,7.36,125.26,16.48,0.0,541.29,42.6,1.38,0.0,2.780678192362403,1173.67,119.74,160.87,28.17,0.22,,6.61,0.2544642857142857,38.34,3.31,9.31,,0.0,,0.0,39.34,6.23,24.002110760350778,0.0,0.0,20.817150436243136,0.0,1174.0606781923625
HU3,598.81,8.87,17.95,147.04,31.5,0.0,587.36,69.81,2.91,2.38,6.74108261297735,1473.53,84.32,382.8,14.55,0.4,,14.03,0.29916149068322984,39.89,12.15,5.67,,0.0,0.21,0.0,89.86,5.19,41.03464759958199,0.0,0.0,49.99650004403002,0.0,1473.3710826129777
IE04,0.9,0.0,0.0,9.29,1.8,0.0,0.0,0.0,0.0,0.0,0.0,11.99,0.03,0.0,0.0,0.0,0.0,0.19,,0.37,1.1,0.0,,0.0,0.0,0.0,0.05,12.78,0.0,0.0,0.0,,0.0,11.99
IE05,23.62,0.0,0.0,124.35,9.35,0.0,0.0,0.0,0.0,0.0,0.0,157.31,4.55,0.0,0.0,0.0,0.0,1.51,,8.79,2.95,0.0,,0.0,0.0,0.0,0.025031818827198807,55.04,0.0,0.0,0.0,,0.0,157.32
IE06,47.09,0.0,0.0,82.03,7.47,0.0,0.0,0.0,0.0,0.0,0.0,136.59,4.86,0.0,0.0,0.0,0.0,1.84,,4.71,5.41,0.0,,0.0,0.0,0.0,0.04,30.47,0.0,0.0,0.0,,0.0,136.59
ITC,144.35,19.277476293038987,0.8203143687787651,31.46,716.0,13668.0,366.43,10.134426591849897,8.05,204.7980718593951,,573.61,7.81,3.52,84.95,,,4.24,0.0,200.34377419521036,3.32,3.4287679034096925,,0.013006638142051163,,,206.76833456891143,129.07438851874068,,,,,,15159.185862521213
ITF,76.05,643.62,1.73,79.09,69.65,8.03,30.41,0.6924238196276502,1.72,0.5715832496787006,,910.3,0.8455231359370668,11.25,0.09094565759449684,,,22.21,1.05,25.70230959676628,22.18,0.10811875678858128,,0.006421216153586539,0.0,,270.1624269256307,192.36000352549462,,,,,,910.8715832496788
ITG,352.0,320.19,0.019720702801284625,16.56,15.1,4.75,1.5,0.961604046044039,0.1366964222601007,3.3888833985356053,,358.63,0.011999400508075736,0.029674313868911503,0.0,,,12.31,0.08,7.97012198904696,11.5,0.0,,0.0,0.0,0.0,203.99220762852087,234.33412768513017,,,,,,713.6453005235971
ITH,255.8157771744622,86.51791142200034,0.6682263082206243,39.75487968263287,0.6233566432825374,,379.81849693471287,4.961904840943097,34.639185059340306,10.429113223120158,,753.1876675170453,5.87461865855044,15.150669164744363,179.20829811657893,,,7.2847168680341525,,78.04994684192002,10.119925394419608,47.98886016453725,,0.005911683246272492,,,387.15119307802445,32.26341528022587,,,,,,808.2669464477718
ITI,93.9877477770774,246.16265852975476,0.4436485489885607,64.50577017863213,16.71329918477953,,58.49963107249493,8.036512642225532,7.912634011610927,0.3423482692704659,,529.9476956072175,3.820275715267998,81.51172037289226,0.9743174212229042,,,26.73875005036627,,30.673847377056372,4.501004423260018,0.46425317526448256,,0.07466046245808981,,,364.52583779891245,131.74806499040864,,,,,,488.5677375726087
LT,708.0,0.0,37.9,267.0,75.9,22.6,19.0,120.1,0.0,0.0,38.3,1288.8,215.1,0.0,2.1,0.3,6.6,81.5,1.6,28.5,26.8,17.0,12.06,0.0,0.4,0.0,50.7,478.6,0.0,0.0,0.0,22.01,0.0,1288.8
LU,12.67,0.0,0.97,8.32,1.18,0.24,0.22,4.79,0.0,0.0,0.03,28.4,4.15,0.0,0.0,,,0.38,0.1,14.75,0.61,0.0,0.07,,,0.0,0.58,12.69,1.25,0.0,0.0,,0.0,28.42
LV,391.6,0.0,32.0,118.2,65.4,12.4,0.0,9.9,0.0,0.0,9.3,638.8,94.4,0.0,0.0,0.4,0.9,11.7,0.2,21.2,11.1,0.0,3.2,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.0,638.8
ME,0.74,0.0,0.18,0.42,0.21,0.0,0.65,0.0,0.0,0.0,0.13,2.36,0.0,0.0,0.0,0.0,0.0,0.09,0.0,,1.65,0.0,1.06,0.0,0.0,0.0,0.77,0.65,2.6,0.08,0.0,0.59,0.0,2.3299999999999996
MK,76.69,0.0,4.17,41.16,2.87,0.0,30.46,,0.0,5.17,1.61,162.12,1.99,5.11,0.12,0.0,0.0,13.61,,3.55,13.37,0.0,37.19,0.0,0.0,0.0,26.87,4.13,22.73,,,,,162.13
NL,142.0,0.0,2.0,28.0,2.0,0.0,18.0,2.0,0.0,0.0,0.0,192.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,226.0,156.0,75.0,73.96,2.0,2.0,0.0,5.0,236.0,0.0,0.0,0.0,,0.0,194.0
NO,79.2,0.0,6.1,126.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,283.7,4.1,0.0,0.0,0.0,0.0,4.1,,0.0,12.3,0.0,8.59,0.0,0.0,0.0,,,,,,2.1,,283.8
PL2,158.34,0.0,36.89,63.02,31.38,,42.55,58.53,0.0,0.0,,425.75,29.72,0.3,0.21,0.06,,8.38,,14.76,30.86,2.55,,0.01,0.0,0.0,5.41,11.06,,0.0,0.0,,0.0,390.71000000000004
PL4,453.64,0.0,297.39,210.78,75.31,,173.71,308.64,0.0,0.0,,1660.69,266.63,0.21,0.2,1.46,,53.58,,114.01,41.82,55.18,,0.05,0.0,0.0,29.53,61.31,,0.0,0.0,,0.0,1519.47
PL5,425.8,0.0,39.65,103.79,23.9,,139.42,68.0,0.0,0.0,,833.98,208.54,0.23,0.36,0.01,,8.58,,24.54,21.13,30.38,,0.0,0.0,0.0,5.54,6.88,,0.0,0.0,,0.0,800.56
PL6,515.31,0.0,149.86,149.96,60.21,,124.5,250.72,0.0,0.0,,1378.35,274.38,0.02832989242386302,0.15,0.51,,54.41,,101.41,36.56,49.71,,0.05,0.0,0.0,30.58,65.01,,0.0,0.0,,0.0,1250.56
PL7,190.3,0.0,165.34,91.53,57.6,,35.9,175.01,0.0,0.0,,828.19,30.55,0.17,0.02,0.06,,20.25,,44.42,49.27,9.7,,0.099758129341326,0.0,0.0,10.67,17.15,,0.0,0.0,,0.0,715.6800000000001
PL8,426.26,0.0,139.54,139.43,142.51,,106.09,243.17,0.0,0.0,,1478.38,102.25,0.17,0.18,0.29,,46.3,,128.58,54.78,38.21,,0.14,0.0,0.0,18.11,66.52,,0.0,0.0,,0.0,1197.0
PL9,169.13,0.0,181.99,49.77,87.65,,56.09,201.97,0.0,0.0,,879.62,39.05,0.29,0.04635043867316828,0.006454748558192358,,13.82,,113.5,32.7,11.91,,0.0,0.0,0.0,9.9,36.36,,0.0,0.0,,0.0,746.6
PT11,5.07,0.0,12.43,0.29,3.69,0.0,31.26,0.08,0.0,0.0,,52.92,0.0,0.0,0.0,0.0,0.0,2.08,1.17,40.71,9.97,0.0,,0.0,0.0,0.0,0.19,8.61,79.56030989824237,76.75139528583041,,67.61488914819137,,52.82
PT15,0.59,0.09,0.016964942753725315,0.31,0.39,0.0,0.19,0.13,0.0,0.21,,1.92,0.0,0.012646746545420685,0.0,0.0,0.0,0.14,0.003752312007317443,0.07,0.31,0.0038503850385038503,,0.0,0.0,0.0,0.22,0.87,3.145985198889917,8.496112164725007,,51.986919486581094,,1.9269649427537252
PT16,3.32,0.03,7.22,0.68,4.63,0.0,34.32,1.24,0.0,5.96,,57.63,0.0,0.01,0.0,0.0,0.0,2.6,0.89,23.53,9.53,0.023730241869749293,,0.0,0.0,0.0,1.09,8.74,60.849976873265504,114.3633974532647,,48.47859976662777,,57.400000000000006
