region,wheatspelt1,wheatspelt2,rye,Barley,oats1,oats2,Grain maize,triticale,sorghum,rice,othercereals,graincereals,oilrape,sunflower,soy,flax,otheroilseeds,Pulses,otherroot,Green maize,Potatoes,Sugar beet,Vegetables and other,fibreflax,hemp,fibrecotton,legharvgr,Temporary grassland,grapes,olives,citrus,fruits,other permanent,sumcereals
DE7,130.96489294887527,1.457645720213333,15.226816451347498,119.3,25.522998613981873,5.1203293223559205,8.011133758272425,8.08399313404935,,0.0,,327.5,61.3,2.9,,1.2365796512764073,,2.175506897956298,,31.9,7.1,22.4,,,,,16.4154291895728,8.160750723466597,3.4577361970533183,0.0,,1.390796166867793,,305.6766761908232
DE8,274.9633872922402,,65.59591672898667,203.0,21.327626937152147,2.3553514882837234,4.527749428363089,5.886805906230905,,0.0,,533.9,179.3,0.9,,7.47287533331685,,5.294729708345385,,69.9,29.1,34.8,,,,,31.877387949998713,18.302248522822623,,0.0,,2.3536550516224195,,573.1290883528936
DE9,340.87338374221173,0.5997281012611073,127.81808226388743,326.9,30.354213652111813,4.915516149461683,86.62359287769142,33.63724191271327,,0.0,,993.3,104.7,0.1,,2.323770644680565,,2.644028800143688,,208.8,120.0,137.4,,,,,19.059810240129224,40.35779819483053,,0.0,,11.392823771453475,,864.4984377203859
DEA,228.3352075906528,0.10805285212229304,18.60398579145692,237.5,22.834372539892904,4.540025332488917,101.95156838536636,28.61699232076683,,0.0,,689.8,54.8,0.2,,0.5227842382522094,,1.9745774596129608,,152.8,27.1,76.6,,,,,12.206423517201008,22.569664441654492,,0.0,,3.8514355390185036,,540.4305835752583
DEB,87.1999243270035,2.2122574578226506,10.61182911622905,133.4,14.138321694990237,3.4135528815706135,10.832978359967514,7.788434436563598,,0.0,,276.1,25.1,8.2,,1.1850691401919864,,1.1446528974092627,,14.9,11.8,22.9,,,,,20.747461940280125,9.049175281803283,65.89392847292355,0.0,,6.844983784191473,,258.7643199141796
DEC,7.390336424088303,0.18438744351302153,3.101011887008051,9.4,5.010035375189904,0.9216592780240659,0.3293985513165166,1.0765425020543433,,0.0,,28.0,3.0,0.2,,0.36412261209945374,,0.11264972183496183,,3.1,0.4,0.0,,,,,2.7118459791370255,1.3583776827526275,0.09974012429544005,0.0,,0.21396864105658356,,27.083972909877687
DED,151.21935956958612,0.6967269691565474,33.8335776898185,160.7,26.08662400486759,1.1606079797340088,13.642498187559365,9.34966568956755,,0.0,,339.3,60.2,6.9,,5.436302235769853,,5.971415211989574,,63.1,15.4,22.4,,,,,45.65153592451862,14.459615040465623,0.2992203728863201,0.0,,5.135247385358006,,383.0465619027303
DEE,277.071649092406,3.5568873874354767,75.17092561950089,169.0,14.143203186462527,1.1606079797340088,14.375119071289731,8.510485375815572,,0.0,,499.3,75.4,8.3,,17.146727384552626,,10.921175082262188,,71.3,23.8,62.4,,,,,29.840483898717146,8.556192857867071,0.4987006214772001,0.0,,2.620109488133548,,548.6137586413546
DEF,165.91008070999825,,25.068167544589897,84.4,21.836592974220835,2.5260291323622543,1.0021327083876397,3.0570938639818492,,0.0,,311.0,105.2,0.07633587786259499,,1.46289103498656,,0.9519118644157154,,52.8,5.5,16.0,,,,,22.872719226102863,25.615078812488758,,0.0,,1.1768275258112098,,302.79796422515307
DEG,185.02973122813916,2.461847526754101,10.223713534964368,159.4,11.630573619245332,1.194743508549715,4.089448978596655,6.080579546737491,,0.0,,353.4,65.6,1.4,,5.936656943753285,,6.317312315681052,,50.6,9.4,17.2,,,,,39.73422989770601,7.152062941185268,,0.0,,3.102545295320462,,376.02118896439015
DK,582.5,,88.2,910.4,27.6,3.2,9.687744197568561,0.0,,,,1611.9,180.4,,,0.0,0.0,118.1,,20.2,53.7,65.2,8.9,0.8,0.0,,265.9,255.1,,,,0.0,,1611.8999999999999
EE,43.5,,59.2,268.2,41.7,10.5,,7.484195270441027,,,0.0,423.1,2.9,,,0.0,,0.4,,0.4,46.3,0.6,5.4,0.9,,,592.2,,,,,9.4,,423.09999999999997
EL,326.76,614.99,17.12,169.0,42.34,0.0,209.56,0.0,0.31,14.7,0.95,1395.72,30.44,28.27,2.17,0.0,1.39,33.48,0.0,3.0,52.08,50.99,,0.0,0.0,308.32,,,,,,,,1395.73
ES11,19.81564171430747,0.023187232573806907,5.9683622724650265,1.7,0.0854738309124676,1.0706033474823187,86.23246857768405,0.01359268097339104,,0.0,,186.8,0.0,0.0,,,,2.1668414374885163,,59.4,88.3,0.026155677323153614,,,,,0.386059068790037,178.81131123508848,35.19815622294455,,,1.784174957992904,,27.606257731232162
ES12,0.08569331036499352,0.06517208354385594,,0.0,,,2.145046726469488,,,0.0,,2.8,2.241931968216601,0.0,,,,0.7540933513318496,,9.6,4.0,0.0,,,,,0.045289509564794085,4.376477057319093,0.12160981493625983,,,5.060009120530055,,0.15086539390884945
ES13,0.5614428912684213,0.15041662974834238,0.09356138748674464,0.2,0.06096499090964514,,0.3952512251831538,0.010401768481404654,0.011066997488554591,0.0,,2.1,1.642569743981674,0.045119573404772406,,,,0.061788249189404766,,5.5,2.9,0.03824120331059403,,0.0,,,0.3806845354203716,0.6621574485920204,0.026002592430464055,,,0.223235696493973,,1.087854665383113
ES21,26.788114503934814,0.014806091060144192,0.1826283616177105,16.0,4.3438847490497,,0.30230388186317503,0.0646020703929633,,0.0,,48.7,2.5,1.4,,0.0,,0.899636202826973,,1.6,9.1,2.4,,,,,1.7014116568753948,3.0799921100856658,14.013909007385866,0.09255682876530233,,1.8228183697909346,,47.39403577605533
ES22,72.86531233002263,8.078470056433307,0.12619370713823602,130.2,6.8781209879474146,,19.86049643723013,0.2839045891303066,0.08945045909960385,1.4,0.006665000279015556,228.7,10.8,9.5,0.618122381378599,0.0,,3.246918669056371,,0.2,2.4,0.6279086378188382,,,,,15.054292995931311,4.935185140536065,23.64828441947005,2.496212225980332,,6.232426603024924,,219.92811713005048
ES23,34.75220566705577,0.37733815392210845,0.1878194956417781,34.7,0.23856858698992217,,0.8036682193695885,0.3457701337193187,,0.07750369090795282,,67.3,0.6,0.6,1.0404282517180958,0.0,,0.4035576396602019,,0.1,7.6,3.7,,,,,2.537400038098412,0.06794441239818136,45.3847834527198,2.403978802286251,,12.187003133175033,,70.67920572823684
ES24,124.89804517318422,167.22809702848988,15.380542313000749,537.8,17.550157669871584,,82.55813983098663,5.675788311031135,1.7833476793017613,4.6,0.05127526124471543,855.5,63.8,63.1,1.2576647194890471,0.0,0.2093150684931507,22.672137878292986,,1.3,7.7,0.2,,,,,157.80794685544984,11.348056141006303,59.0705133506998,53.876521925069184,,84.94482349363062,,874.967253436124
ES30,23.29404175435336,0.9044866334850675,1.5157670011275444,69.0,3.4952718448047304,0.055005737120792556,9.039978159443335,1.051079795918196,0.02625862980607135,0.007622518018188914,0.0773949397454712,112.5,5.2,5.2,,0.0,,3.7069675657453547,,0.1,3.6,0.09473196876557997,,,,,2.5599445090611246,1.9506893374038883,22.589470934119195,20.952472403523274,,0.3720594941566217,,99.37192311725863
ES41,739.2508814092051,24.36678118213181,103.51789219599321,1426.4,54.960074929804065,,125.15255865734876,5.842424397640801,0.22254278657264295,0.0,0.12254642191452206,2323.7,359.3,358.6,2.5858984761741004,0.0,30.978630136986304,60.37458990618651,,7.9,37.1,76.8,,,,,252.6172304082938,3.024717886708237,85.0371304294632,8.377385630120697,,5.581737383519991,,2354.683143323263
ES42,274.3980451671674,25.696782810286873,36.348027842889955,1168.1,105.1490718246812,0.11885680384713523,37.467423840596744,16.978222760381897,0.22660251792972594,0.1,0.0868770083531873,1698.5,378.3,377.0,0.5607025458604799,0.0,2.7210958904109592,93.03185008970856,,3.9,11.6,9.5,,,,,35.93734716067439,1.0783378301243816,715.7383900854062,274.01060198303816,,36.00740064291895,,1627.08362993169
ES43,70.06214487746736,36.18061302806752,0.29333946883133355,93.8,33.27153870975855,11.550008736801596,55.742080276478916,4.838057373678566,0.3238624014337207,20.3,0.007234832363939023,313.4,109.6,109.3,7.547363385265954,0.0,1.2558904109589042,16.421819321065193,,3.3,8.9,2.1,,,,,37.21905986345805,15.89474900803658,96.86598197400994,233.1459940126558,,17.30055864540357,,259.076790691601
ES51,86.54256151406663,1.1240306644532858,1.0042317981807087,251.2,7.680675279062132,0.8890131811742229,42.967454485651956,2.233244838558007,1.3785369420391302,22.5,0.1813403346992416,372.3,19.6,18.3,0.6617719146775064,0.0,0.20874316939890178,2.7277041250904976,,17.0,13.5,0.1163435622230337,,,,,53.24046764848871,9.19424638406864,78.71166217521841,114.41231458421943,,117.75629331383433,,373.8446213710592
ES52,5.768810616662047,0.20995252198470185,0.7162127608264949,20.2,3.516870286821415,,0.7226595304303806,0.09622289635568433,0.05628662362246822,15.7,0.0023206734566014004,49.5,7.0,7.0,0.13208858006570573,0.0,0.2093150684931507,1.3153835954757487,,0.5,9.5,0.0,,,0.2,0.011585568549522468,3.302954719595889,0.10698417168930731,110.30752960241023,90.64347286655604,,261.8896690886568,,46.26667637972941
ES53,5.810553653186776,2.3709761115067933,0.011382356062377403,15.2,8.481154786819067,,0.29699857554042797,0.31637322905287535,0.0022718057625275697,0.03587482420046776,0.002671259976538929,47.0,0.36671138748251014,0.24693535275826786,0.24970278041234303,,0.20874316939890178,1.3616622957737803,,0.8,3.8,0.0,,,,,2.0891792637690467,9.527822386357894,2.0059438107416376,7.636930999998277,,58.67523181632528,,32.23125802656742
ES61,119.00560301800748,362.0777568563444,28.403167911280313,259.2,57.75128869921983,0.2062496378100405,35.16985669399373,12.76953900583132,4.551314666416504,20.5,1.8616742679667675,980.5,504.2,502.8,1.7783455450238759,0.0,41.02575342465754,35.388085289099315,,7.1,33.5,67.7,,,0.9000000000000001,75.41491174417929,24.363182401221422,2.533008221133377,59.634138084945995,1315.472822931262,,209.09214183727647,,866.1203444250667
ES62,8.900902399745442,1.4311329159680113,0.6508711274578203,87.4,10.336882823348324,,0.37041429750448246,0.08077614885413605,0.03073029628981601,0.3,,111.5,3.0,3.0,,,,0.6669643840087459,,0.4,4.3,0.00618007112835035,,,,0.07350268727118218,1.157549365307391,0.008321229451874638,56.67249663552893,17.47873480652556,,104.87041640326964,,109.13129571166355
FI,87.9,,10.6,473.4,335.1,10.3,,0.0,,,1.5863492439993714,917.3,72.5,0.0,,,,,,,34.9,32.4,10.7,,,,,654.5,,,,0.3,,917.3
FR10,258.9,6.2,0.8602422635110751,55.7,4.397890781434632,0.17921338459255587,41.98911400464457,0.8174164774678849,0.21970958612219,0.0,0.06727227053067811,376.5,46.5,19.0,0.09299003928223148,1.5,0.02888402625820569,67.2,,2.0,2.8,44.3,,0.9188004230318364,0.03953873031972257,,15.369448980478694,2.946363591513368,0.0,0.0,,2.3,,327.341744763659
FRB0,699.2,173.9,11.124995874025922,202.6,17.43936867126055,4.063434257623533,136.39214621815168,12.448381626174815,11.70689990012304,0.0,6.18827068875279,1286.7,302.8,202.5,0.2,1.9,0.04595185995623633,102.5,,41.2,3.9,28.3,,0.18946826292894475,0.03903520728816704,,186.1022449598861,107.89600489721363,24.7,0.0,,8.6,,1138.6713510179607
FRC1,342.7,1.0,3.2999176793247664,161.7,20.44241232173102,4.96344592146402,49.914389332043314,13.12247003545112,3.2285152026926602,0.0,,609.9,179.0,64.9,6.1,0.9,0.3761487964989059,28.0,,39.3,0.9,7.5,,,0.18910762151733446,,132.18519111198918,80.65643596736047,28.5,0.0,,1.7,,550.4567611606635
FRC2,44.8,0.3362846829689482,2.32355207831703,42.1,3.1701310841123402,1.7225735769372885,28.626035014551586,3.2166204472653845,0.2777319783102564,0.0,0.00133264325793988,129.8,29.5,10.2,6.1,0.0557367084196555,,0.8,,20.8,0.5,1.1,,,0.30571874174211544,,37.26596456421838,54.07398879441053,2.3,0.0,,0.3,,97.9482264911692
FRD1,162.3,0.7,0.49228942176577195,39.5,12.108275240902815,1.9378940870893726,15.589576596693332,3.974140809602024,0.14675141701894223,0.0,0.0591925771245413,232.6,10.1,1.7,0.029385508427879122,3.0,,44.1,,167.5,2.7,8.6,,3.055891298863161,0.027659887383458304,,39.759692088267336,81.403752681846,0.0,0.0,,2.7,,221.21854355350348
FRD2,223.2,0.4,0.16713575716558504,71.4,2.937552584245958,0.20855285755409766,9.102913102926228,0.5917719226904187,0.09249065527564422,0.0,0.01591563036144247,308.2,38.0,1.5,0.035052215861181305,20.4,0.008533916849015319,64.1,,51.2,9.4,28.4,,17.502537687608537,,,32.79407015033657,15.259988283932405,0.0,0.0,,1.7,,299.01341940729316
FRE1,275.4,0.41116048626441026,0.1664116221498014,100.8,4.588121499544785,0.13242824105628198,21.386216524181357,0.7406544152682886,0.020099725090315237,0.0,0.012361610363233279,388.1,10.6,0.07679331621479683,0.0057409980256613044,4.9,,43.0,,59.0,50.4,68.6,,5.788238236837987,0.00153127926820728,,14.566151188468476,10.206434858650937,0.0,0.0,,0.6,,382.2712375997371
FRE2,484.3,1.7,1.2393776268544816,144.7,7.236509602808849,0.25855623514928333,41.980719017460245,0.8895760719428898,0.12221318714913479,0.0,0.011327875499862099,667.9,43.8,7.2,0.03523844302385322,5.3,0.05645514223194749,121.8,,47.8,47.1,167.2,,5.0231011240145165,,,56.57864671844921,9.162494688344417,2.7,0.0,,2.5,,640.4575605994045
FRF1,51.0,0.02764818676446531,0.29785366332508867,11.2,1.0254777291177928,0.16243126218521964,128.74643964700795,0.8700643963488307,1.0396623413084434,0.0,0.019141990346922405,177.9,13.4,8.1,0.7,0.0073465519014816565,0.0026258205689277904,0.1,,19.8,1.4,5.8,,0.058167047598526554,0.05427444749453407,,13.744246018512445,8.375084150422953,14.8,0.0,,1.2,,65.64227956939676
FRF2,413.0,0.7,0.709126213343324,199.2,8.568744396501026,0.30980875801712865,45.06285701629622,2.653274330841075,0.24671683549365445,0.0,0.07988571746025891,681.4,139.2,36.6,0.24800747201127568,0.1,0.02954048140043764,108.5,,35.5,16.6,94.1,,0.20089768896575588,1.8362620222635533,,527.4172995696325,15.667283213690299,27.8,0.0,,0.5,,625.4675562516564
FRF3,194.1,0.2912525869527706,1.3741875935937289,147.9,7.028856316283603,0.7933620966103231,15.155105927121964,5.997417510105748,0.8778433905606606,0.0,0.1559078829483549,369.4,118.5,3.8,0.1196779273683068,0.13604691006163933,,3.8,,71.0,0.3,0.4,,0.06975160696108819,,,65.86471961496396,35.15804191426036,0.4,0.0,,2.5,,358.5188273770552
FRG0,327.8,19.1,2.4140659077258615,50.8,10.298505870359099,10.544469914271112,126.1018282462415,22.582816529732007,4.599287722535339,0.0,0.8333799924527197,581.9,88.7,84.5,0.1,0.4,0.0413566739606127,25.9,,339.2,2.7,0.4,,0.035973020387138774,0.5341411317365407,,133.2859061816099,383.1709738464824,44.4,0.0,,12.6,,448.97252593707617
FRH0,244.1,1.154971221669944,0.840136762575788,79.3,18.400804563504025,7.709526460632002,126.16126741922706,20.983171901674872,0.47453403188709964,0.0,1.4825650186765227,533.5,14.8,5.2,0.016364177369123194,0.263023239921797,0.0032822757111597377,45.3,,318.7,21.6,0.2957308546774416,,0.010381533090805469,0.029567579086964654,,37.5163459266859,360.9338286862021,0.0,0.0,,3.6,,374.44570996062026
FRI1,84.3,1.5,0.9478876981242171,42.9,4.0692325247203005,1.0571956211539275,381.3912249922774,8.986835445029673,12.616667520594799,0.0,0.0806587342989385,556.0,67.6,56.7,7.8,0.0666129989868712,,2.1,,51.7,2.8,0.1603255111123391,,0.00521480811938896,,,139.65357013571216,127.30138896675592,143.3,0.0,,26.2,,156.45847754392184
FRI2,27.5,0.3045171950423263,2.6351736893580484,14.9,4.62988825523444,3.6530001616235657,8.68162612957233,14.500793052692726,0.35241863766563886,0.0,0.29427258343448237,95.2,3.6,2.3,0.05121711563714678,0.02444075144339323,,0.6,,31.1,0.8,0.00683538089733429,,0.0011983611202431002,,,16.81415849295017,144.0803786073071,0.7,0.0,,4.0,,68.77006357505122
FRI3,326.9,42.0,1.3884743455410038,148.6,9.277105041524145,2.821361944651406,168.06238639176692,11.300337683167037,8.402136098583844,0.0,0.7540051114744669,695.8,257.7,221.5,0.2,0.2,,30.0,,85.4,1.2,0.06903734706303422,,,0.15776725219899693,,227.20946617977685,174.4797930165584,93.5,0.0,,3.0,,551.4434202249419
FRJ1,8.3,78.3,3.7579168535643537,13.9,4.337164407672688,0.2741154040678775,4.77037652255867,3.0032476742937217,4.764904095516464,5.4,0.032417576815361455,128.7,24.4,18.2,0.3,0.039879756575915984,0.0019693654266958426,1.3,,2.0,3.1,0.0,,0.005939608798901821,,,106.1721389566309,42.608148199112534,328.8,2.1,,33.3,,122.06976601193048
FRJ2,253.0,47.5,2.5228976378115706,147.3,12.44813683865788,15.680763763930866,195.70714037134053,19.655169748545323,35.38634022165484,10.656845043876233,0.04628099951979379,795.8,213.0,166.4,14.5,2.5,,7.9,,48.9,1.8,0.0113112712803084,,0.03563765279341092,0.5536788669224831,,486.8445512287862,317.87886471511626,49.9,0.0,,23.9,,544.1964342539966
FRK1,96.7,0.1,8.223184086021108,43.0,5.419606246941878,4.688620455052449,41.199610436758825,18.571600796621208,1.267849292571848,0.0,0.09119256934043558,221.0,37.2,24.1,0.7,0.2,,7.2,,25.4,1.6,3.9,,,,,75.12846537585617,197.20730360344973,2.9,0.0,,0.9,,178.0620534465489
FRK2,117.7,3.6,6.183923196960803,55.0,4.486221161683652,0.5653363090153078,136.4467999194186,9.753028102508857,11.587944051770876,0.0,0.2971619729019727,358.3,70.6,49.7,5.4,0.03426363308364068,,9.4,,58.3,4.8,0.2,,,0.033248512046129525,,236.52589516997017,105.80159945221217,60.6,1.0,,45.6,,209.17361479484146
FRL0,16.4,49.0,0.8312500289406753,16.7,2.8856522044978936,0.2739092873223752,5.349582966931923,1.6637031417630332,2.767627399885378,19.0,0.0911508080604565,118.8,11.4,7.6,0.6,0.015729801056506988,0.005251641137855581,0.9,,0.8,2.9,0.0,,,,,209.25612397608467,20.102253200306656,111.6,11.1,,40.8,,109.61329287046983
FRM0,0.5,0.039253701945477656,0.005402629911024359,0.7,0.20434265726065678,,1.0127185012387627,0.07750788081304405,0.10165670818894085,0.0,,2.1,0.12123256605593605,0.11305461160654666,0.02635573258354925,0.0,,0.1,,0.1,0.3,0.0,,,,,30.74570341073432,3.129594664850886,8.6,0.7,,6.9,,1.6281635781191435
HR,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,56.0,,,,,0.0
HU1,64.05048650536212,1.0759309373039128,13.879926751525817,26.810177053597897,3.891529147585453,,60.38834437655279,1.8903980865547263,0.9400951147552807,0.08536300819190366,0.0,161.9746238251219,31.268404692739374,29.300769852744157,0.2455680599247963,0.16977579879597005,,4.530453792974698,,15.865731569360156,10.484363562925967,3.648445371794332,,,,,30.912844130645617,,10.848948266531059,,,12.557637308505505,,47.497489162211075
HU2,420.043826491931,6.523688365214254,15.484778958264135,209.14576566314767,16.71860421704912,,503.7058498501421,5.860558985086291,4.000617085635151,,0.0,1097.4430689916478,237.08297856045522,115.82885626999268,19.596724196864326,2.851130428380791,,42.05657330874699,,110.73243962156852,11.317466399959457,57.03290008978391,,,,,94.61609399925226,,45.818508945805355,,,24.235653081410515,,251.2103249091824
HU3,585.5071510733266,9.396167708823393,40.635294290210055,242.0440572832544,30.389866635365426,,532.3508379762638,11.249042928358984,9.059287799609569,4.914636991808097,0.0,1382.5823071832303,221.64861674680543,282.8703738772632,8.15770774321088,2.979093772823239,,72.41297289827833,,116.40182880907135,30.198170037114576,47.31865453842176,,,0.0,,218.47106187010212,,78.33254278766358,,,58.206709610083976,,338.29218592860656
IE04,1.2529096019212858,,,7.202788196969427,1.4172297726993168,,,,,,,10.725972091308531,0.03565448911009306,,,,,0.03778571208123072,,0.0,2.4522597737507366,,,,,,,47.82315517308634,,,,,,9.87292757159003
IE05,31.237094731466943,,,104.83892627729759,10.294206306465911,,,,,,,153.87501661694282,2.4526004472686447,,,,,1.3166877147159157,,0.0,7.246388019110502,,,,,,,226.65328630630398,,,,,,146.37022731523047
IE06,58.109995666611766,,,72.35828552573301,8.388563920834775,,,,,,,135.6990112917487,3.4117450636212627,,,,,1.3455265732028538,,0.0,12.401352207138766,,,,,,,128.6235585206097,,,,,,138.85684511317953
ITC,255.29073990454174,22.901323229855258,1.7517129749963212,99.0,1.0318409960766295,158.68008801159772,390.4481942309949,1.3400261160489286,4.160365007516937,202.6,,843.0,102.1,3.2,98.6,,,11.676968842157159,,158.7,7.0,39.0,,0.0,,,224.76638798280453,,,,,,,588.0760082290359
ITF,142.36088448876131,750.6892356625109,4.031859006231322,120.0,95.22351260304589,4.899063708563415,43.954583447365025,0.06208087005243582,1.20447475563116,0.4,,1098.0,30.9,29.3,0.2,,,32.95351102309437,,19.3,58.0,39.0,,0.0,,,293.6785895932464,,,,,,,1113.972047386233
ITG,1.1198359266129903,360.7904223448542,0.04211191744024321,48.0,25.545923831134605,5.733958497047166,2.2862913892284067,0.09295386733991277,0.07952671840213911,3.4,,485.0,0.4,0.031020117955467438,0.0,,,19.744711347495485,,5.2,11.0,5.0,,,,0.0,221.74861436541642,,,,,,,439.0707746057841
ITH,430.7640801420575,102.78184885449355,1.4269415956794582,76.90965937484988,0.8808758515622064,,446.7897582173412,0.4931403967054463,20.152251758660707,10.28041771731974,,938.5793415844088,163.98800281831004,15.837789768982882,261.6516569744357,,,14.02942507275962,,64.35465652543209,20.491157436647153,273.4968122091246,,0.0,,,420.8505884269214,,,,,,,643.6892156913286
ITI,158.26445953802641,292.43716990828614,0.9473745056526556,124.7926506571277,23.617846718180676,,76.53482279338543,0.7117987498532767,4.603381759789058,0.3374671592498921,,660.3904719482682,106.64171092199429,85.2084800305762,1.4225444377368808,,,51.49538371449338,,25.29155998353309,9.113781640220859,2.645859123501946,,0.0,,,396.25581963161136,,,,,,,605.7121489961658
LT,283.5,,163.7,611.4,61.7,13.1,8.320574298307958,0.0,,,0.6,1134.0,5.2,,,21.2,,30.6,,29.5,113.7,32.6,19.8,21.2,,,1125.8,,,,,42.6,,1133.9999999999998
LU,8.1,,0.4,13.7,4.1,0.7,0.27397184262138,2.7,,,0.0,29.7,1.5,,,,0.0,0.8,,8.7,0.9,0.0,0.1,0.0,,,9.0,8.6,1.4,,,1.0,,29.7
LV,128.6,,131.4,350.4,69.4,13.5,,3.3,,,0.1,696.7,1.3,,,7.6,,6.7,,24.8,96.9,24.8,19.0,7.6,,,598.6,,,,,19.8,,696.7
ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MK,113.9056866364406,,11.0,55.0,4.0,,55.61272449061495,,,8.0,3.0,237.0,32.0,30.0,,,,0.0,,,0.0,2.0,60.0,,,,,,34.0,,,22.0,,81.0
NL,126.9,,6.2,34.1,3.6,0.0,17.3084112808338,2.4,0.08281461434370772,,2.6,183.6,4.2,0.0,,,0.1,9.7,,217.7,187.2,120.8,78.2,4.7,,,39.6,33.5,0.0,,,23.6,,175.8
NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
PL2,163.39812306137696,,70.1265183988062,84.6103645502629,42.33123244401575,,35.58213602606887,29.00849940108285,,,,474.0486591129409,14.255021089220309,0.0,,0.042983496224282075,,10.355666778889503,,4.8700896743230295,183.9198426410844,4.905512010274788,,0.11133980484534337,,,115.09765244942902,18.001196379357733,,,,,,389.4747378555447
PL4,451.88388839865786,,630.3564732816299,294.3210994533434,102.80351373842055,,139.79284426192427,160.51443155663935,,,,1862.4170284852528,108.94567184677999,0.0,,2.4961664913108126,,55.3868449311771,,39.361121832272794,300.1219877431903,101.82431856658103,,0.872042851838902,,,585.8948766101121,64.79746057029956,,,,,,1639.8794064286908
PL5,422.2385294581096,,76.90850484583025,169.91415861646286,31.400871664351154,,107.98532079199444,37.7110592036134,,,,942.7665220816732,93.37554668168004,0.0,,0.3548437152487307,,11.135795894598058,,7.718502541453466,155.95687451170554,57.83897524009386,,,,,104.15058400599074,10.311148832054203,,,,,,738.1731237883673
